Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
1106,3168,471,0,57
1107,2633,346,16,43
1108,2172,304,8,36
1109,1782,310,-12,32
1110,1467,344,-13,28
1111,1217,363,12,24
1112,1030,436,16,12
1113,891,521,10,27
1114,795,599,27,19
1115,763,651,31,23
1116,714,659,51,17
1117,714,641,64,29
1118,708,590,86,21
1119,743,469,99,20
1120,776,406,90,23
1121,836,328,73,26
1122,893,255,59,26
1123,902,235,34,16
1124,895,231,3,32
1125,843,211,18,20
1126,762,263,-9,19
1127,703,263,-2,28
1128,667,260,10,14
1129,656,213,10,16
1130,666,168,10,20
1131,686,137,6,18
1132,682,139,0,20
1133,732,80,16,12
1134,718,99,16,8
1135,722,98,1,14
1136,742,86,4,15
1137,746,98,-1,14
1138,763,121,-21,22
1139,778,95,-4,14
1140,776,93,-19,26
1141,759,123,-23,32
1142,783,95,-15,23
1143,782,91,8,18
1144,804,75,6,18
1145,824,84,-1,22
1146,815,83,-5,19
1147,830,69,3,16
1148,802,89,-12,22
1149,787,55,10,19
1150,738,89,2,20
1151,694,79,4,17
1152,664,83,-6,25
1153,603,111,-13,27
1154,587,97,11,17
1155,557,75,23,13
1156,535,96,5,23
1157,514,134,-13,18
1158,524,105,6,15
1159,517,105,-10,19
1160,487,142,-21,26
1161,495,86,5,15
1162,483,85,15,5
1163,487,80,0,20
1164,466,72,0,11
1165,457,69,3,11
1166,445,78,-2,22
1167,443,75,2,15
1168,451,64,4,24
1169,462,69,5,14
1170,450,95,0,28
1171,479,97,-4,38
1172,494,112,9,27
1173,522,122,18,25
1174,582,128,-1,37
1175,648,132,-3,43
1176,707,147,-16,42
1177,786,129,11,40
1178,867,95,14,43
1179,880,83,18,42
1180,852,79,19,39
1181,772,67,3,44
1182,637,82,8,32
1183,551,91,-18,37
1184,493,68,6,40
1185,442,68,-4,39
1186,411,77,-15,49
1187,378,40,11,42
1188,353,59,17,39
1189,309,31,23,45
1190,272,80,-13,47
1191,269,89,-12,41
1192,267,107,5,36
1193,291,131,18,33
1194,297,168,15,32
1195,316,193,-9,45
1196,325,174,-3,42
1197,318,132,4,34
1198,290,103,12,39
1199,282,74,10,44
1200,304,30,30,47
1201,375,33,18,56
1202,490,52,9,51
1203,722,24,31,54
1204,964,19,22,54
1205,1198,36,2,67
1206,1324,40,-1,67
1207,1347,52,0,64
1208,1261,0,14,74
1209,1010,34,10,90
1210,797,31,3,110
1211,612,29,3,131
1212,471,35,0,172
1213,389,17,18,212
1214,333,42,9,281
1215,305,16,25,346
1216,288,10,25,405
1217,279,18,18,448
1218,261,25,12,435
1219,245,21,19,383
1220,226,40,12,313
1221,231,67,12,249
1222,204,125,4,197
1223,205,149,12,168
1224,161,193,6,135
1225,160,154,12,125
1226,128,153,18,114
1227,137,106,19,104
1228,130,72,17,114
1229,130,59,15,109
1230,137,64,15,115
1231,135,115,11,116
1232,129,142,14,121
1233,134,164,18,109
1234,142,166,28,108
1235,147,141,50,96
1236,139,102,50,103
1237,128,54,56,94
1238,119,23,63,86
1239,91,31,48,84
1240,92,28,29,76
1241,93,5,38,77
1242,82,9,40,68
1243,85,5,42,53
1244,91,21,11,69
1245,92,20,10,65
1246,77,34,6,59
1247,85,29,8,54
1248,86,12,24,63
1249,86,11,23,66
1250,96,2,27,57
1251,102,0,39,56
1252,113,4,34,55
1253,116,4,44,61
1254,116,1,60,51
1255,112,5,64,56
1256,112,-12,80,41
1257,106,-9,61,57
1258,96,1,61,58
1259,83,0,53,54
1260,87,7,41,46
1261,95,-13,49,39
1262,89,4,38,32
1263,97,9,14,35
1264,83,19,10,33
1265,94,23,-3,38
1266,86,21,13,26
1267,94,22,5,32
1268,84,32,1,33
1269,85,33,14,25
1270,81,61,8,32
1271,79,96,14,28
1272,74,106,12,28
1273,73,117,9,17
1274,78,94,12,23
1275,66,82,20,13
1276,76,41,19,17
1277,71,32,13,12
1278,69,24,11,27
1279,65,30,10,18
1280,77,51,6,17
1281,102,66,1,24
1282,118,108,28,8
1283,144,168,11,21
1284,185,187,12,23
1285,230,178,18,25
1286,218,163,13,18
1287,212,115,15,18
1288,170,57,38,13
1289,155,22,58,27
1290,125,1,96,38
1291,104,-17,139,46
1292,109,-32,175,65
1293,117,-47,197,74
1294,107,-49,219,64
1295,111,-62,205,64
1296,100,-43,165,54
1297,89,-15,107,48
1298,86,-18,65,38
1299,73,-1,50,12
1300,72,17,13,19
1301,76,-1,23,16
1302,65,6,12,17
1303,66,10,1,18
1304,65,-10,24,14
1305,52,11,10,17
1306,54,22,-12,42
1307,49,24,-1,30
1308,60,7,5,30
1309,67,-2,22,30
1310,59,18,-6,38
1311,61,4,0,32
1312,57,19,-7,27
1313,51,9,8,27
1314,60,1,5,15
1315,48,15,-3,24
1316,51,22,2,19
1317,56,-1,7,26
1318,58,3,5,23
1319,59,5,3,23
1320,55,-9,23,8
1321,52,8,-6,21
1322,47,-4,17,21
1323,59,-17,21,11
1324,33,5,15,9
1325,43,5,4,19
1326,38,7,-1,20
1327,34,0,13,18
1328,41,9,-1,26
1329,28,8,10,15
1330,37,3,1,18
1331,39,-2,12,13
1332,30,-16,27,4
1333,26,8,10,11
1334,20,8,24,13
1335,39,-18,62,24
1336,36,-30,105,28
1337,41,-48,166,52
1338,55,-83,228,71
1339,51,-90,266,79
1340,48,-98,294,77
1341,55,-83,259,84
1342,41,-57,215,72
1343,44,-58,185,53
1344,49,-49,139,38
1345,38,-28,86,21
1346,36,-15,46,13
1347,34,-4,32,8
1348,25,0,19,3
1349,20,4,19,10
1350,18,8,21,6
1351,29,-5,12,8
1352,31,3,8,12
1353,14,28,-14,22
1354,18,4,19,0
1355,18,12,0,15
1356,9,28,-4,22
1357,14,19,2,17
1358,13,10,-2,18
1359,17,0,17,9
1360,26,-1,14,3
1361,12,7,4,12
1362,24,9,2,9
1363,20,15,-3,18
1364,16,4,8,5
1365,22,14,-6,17
1366,15,17,0,16
1367,22,18,1,11
1368,13,37,-1,15
1369,12,57,7,13
1370,10,98,8,6
1371,22,140,7,16
1372,13,194,0,12
1373,6,188,27,1
1374,11,180,5,8
1375,15,115,4,9
1376,11,69,9,3
1377,13,43,2,5
1378,11,21,4,4
1379,12,21,3,2
1380,4,23,-3,2
1381,16,9,5,5
1382,24,3,2,4
1383,22,7,0,10
1384,11,18,0,5
1385,11,18,1,18
1386,12,28,-16,19
1387,20,12,9,6
1388,24,14,-2,2
1389,14,16,9,3
1390,20,6,11,-5
1391,20,4,1,6
1392,8,16,-3,11
1393,11,6,4,12
1394,10,4,16,9
1395,7,7,-6,18
1396,10,-2,10,4
1397,6,11,-2,15
1398,3,12,-2,8
1399,6,14,-2,16
1400,10,9,0,14
1401,13,5,1,17
1402,6,8,-2,16
1403,11,7,-10,16
1404,8,6,4,5
1405,14,2,0,9
1406,6,2,-1,7
1407,6,0,0,7
1408,12,0,-2,5
1409,6,-2,19,4
1410,9,-9,24,8
1411,15,-16,45,15
1412,9,-22,93,18
1413,22,-40,118,29
1414,18,-47,146,38
1415,19,-43,138,45
1416,15,-33,108,32
1417,9,-25,89,19
1418,6,0,38,22
1419,5,-1,26,14
1420,10,-22,36,4
1421,6,0,21,-3
1422,5,14,-1,4
1423,23,-9,12,-11
1424,11,-3,13,-4
1425,3,4,3,2
1426,-4,20,-5,7
1427,7,-4,10,-5
1428,10,-5,5,0
1429,8,-3,12,-2
1430,8,0,4,0
1431,7,-4,13,0
1432,10,-5,13,4
1433,11,-12,14,-1
1434,4,0,9,1
1435,6,-9,17,-5
1436,3,-11,17,1
1437,4,0,3,3
1438,13,-21,20,-4
1439,5,-6,13,-1
1440,1,-6,13,0
1441,9,-6,2,0
1442,6,-5,10,3
1443,2,0,0,3
1444,11,-13,22,-10
1445,16,-19,9,0
1446,4,-13,21,-3
1447,-2,9,9,-1
1448,7,-4,10,3
1449,7,-2,6,0
1450,11,-13,20,4
1451,14,-10,14,-1
1452,0,1,2,1
1453,8,-14,20,-5
1454,6,-6,14,-10
1455,0,9,4,-2
1456,4,3,11,3
1457,5,5,3,5
1458,17,-7,8,8
1459,10,4,1,-2
1460,8,0,5,5
1461,10,-4,7,8
1462,10,-15,16,11
1463,6,-2,7,4
1464,8,-6,10,1
1465,8,-9,20,2
1466,11,-2,3,5
1467,14,-19,25,8
1468,14,-8,6,12
1469,10,-2,0,20
1470,5,1,11,9
1471,11,3,-1,19
1472,6,7,9,3
1473,7,-4,10,6
1474,9,-2,14,2
1475,9,-5,12,6
1476,18,-15,25,-1
1477,-1,10,10,0
1478,4,7,3,12
1479,12,-4,16,5
1480,3,-6,33,8
1481,4,-7,38,22
1482,10,-25,72,18
1483,9,-24,76,35
1484,8,-27,109,35
1485,11,-39,124,41
1486,5,-25,115,33
1487,8,-30,110,33
1488,14,-30,85,41
1489,14,-16,59,31
1490,17,-27,49,32
1491,5,-3,29,31
1492,6,-1,13,49
1493,5,5,15,49
1494,2,24,5,60
1495,4,40,15,61
1496,0,72,27,59
1497,9,100,27,77
1498,4,147,13,142
1499,15,133,27,302
1500,-2,130,15,630
1501,0,93,9,1135
1502,-1,44,54,1712
1503,-3,16,55,2122
1504,-7,6,46,2106
1505,-7,13,22,1698
1506,0,3,22,1173
1507,1,11,18,759
1508,2,4,42,525
1509,3,16,22,355
1510,7,7,20,220
1511,9,10,27,129
1512,13,0,39,72
1513,4,17,23,61
1514,12,-2,30,63
1515,6,13,22,53
1516,15,4,11,47
1517,10,9,22,27
1518,9,12,25,24
1519,4,27,17,29
1520,13,52,14,17
1521,7,103,11,15
1522,0,172,24,9
1523,-7,240,17,7
1524,0,226,17,12
1525,-10,195,3,20
1526,12,99,13,16
1527,7,62,17,13
1528,1,74,23,10
1529,9,132,18,13
1530,6,207,23,1
1531,0,265,9,11
1532,-6,264,10,15
1533,1,187,7,18
1534,4,113,22,5
1535,9,67,0,11
1536,15,27,-8,10
1537,7,9,23,-4
1538,10,13,15,-1
1539,-4,32,-6,4
1540,1,25,9,-8
1541,15,7,13,-2
1542,0,6,25,-8
1543,4,12,13,9
1544,7,12,18,4
1545,0,40,-15,13
1546,0,14,24,-3
1547,4,12,13,7
1548,5,7,6,3
1549,0,14,2,5
1550,-1,28,-19,10
1551,13,-9,13,-5
1552,0,10,0,-2
1553,5,-1,7,4
1554,2,5,3,1
1555,-5,19,-7,7
1556,3,-4,6,6
1557,-6,0,5,9
1558,-4,8,9,4
1559,0,-4,16,3
1560,0,-4,4,5
1561,0,-4,12,-2
1562,-4,12,0,1
1563,5,-2,4,6
1564,2,1,7,7
1565,-1,14,7,0
1566,-1,2,11,-1
1567,5,-1,12,9
1568,5,-14,17,10
1569,7,0,7,14
1570,-5,2,3,6
1571,3,-4,16,1
1572,1,-13,30,4
1573,6,-9,12,12
1574,4,-10,11,10
1575,3,-4,12,16
1576,1,0,17,20
1577,0,0,28,26
1578,9,-37,94,23
1579,9,-46,149,43
1580,12,-55,193,58
1581,21,-80,220,48
1582,16,-55,168,51
1583,17,-41,117,43
1584,2,-25,74,22
1585,0,-12,31,23
1586,-3,-4,14,10
1587,1,-2,2,14
1588,-3,3,4,8
1589,-5,2,14,16
1590,10,-12,12,23
1591,3,-10,23,17
1592,0,1,16,20
1593,5,3,4,31
1594,2,-7,16,22
1595,4,-2,7,27
1596,2,0,8,22
1597,-2,0,11,31
1598,1,-15,14,78
1599,1,-12,19,211
1600,10,-32,39,489
1601,9,-17,28,968
1602,-6,2,25,1517
1603,-3,-12,36,1874
1604,4,-17,34,1882
1605,-6,5,10,1548
1606,2,-4,12,1112
1607,0,-4,22,727
1608,1,2,13,495
1609,12,-15,28,353
1610,8,-12,29,244
1611,5,-5,15,168
1612,8,-14,32,91
1613,8,-12,17,76
1614,16,-15,19,60
1615,18,-20,18,44
1616,20,-24,32,33
1617,13,-18,31,23
1618,10,-5,0,31
1619,8,-2,10,22
1620,14,-21,27,12
1621,12,-15,25,12
1622,13,-28,55,10
1623,20,-42,88,22
1624,11,-41,113,27
1625,12,-48,133,29
1626,17,-41,121,44
1627,15,-40,106,24
1628,5,-21,69,12
1629,4,-12,35,17
1630,0,2,14,13
1631,-10,6,18,-1
1632,13,-11,10,2
1633,0,0,4,0
1634,6,-16,23,-3
1635,0,-2,15,-3
1636,0,4,4,-4
1637,8,-5,9,0
1638,8,0,6,4
1639,0,7,0,5
1640,7,-8,21,-2
1641,7,-12,18,-2
1642,-3,20,-4,4
1643,4,6,3,2
1644,-2,10,10,-3
1645,-5,14,6,1
1646,3,-3,15,4
1647,2,0,16,-3
1648,5,-1,13,1
1649,6,5,1,4
1650,6,-6,24,-2
1651,1,18,9,8
1652,6,33,18,4
1653,10,55,24,0
1654,2,108,32,0
1655,7,148,37,-5
1656,12,137,52,-3
1657,14,94,71,-7
1658,14,51,97,13
1659,8,7,133,32
1660,15,-40,178,32
1661,11,-23,158,44
1662,15,-31,150,34
1663,14,-6,137,21
1664,7,47,140,25
1665,28,84,185,36
1666,22,114,264,53
1667,22,133,325,71
1668,22,106,314,76
1669,22,55,271,52
1670,18,20,185,38
1671,11,1,128,24
1672,20,-36,154,19
1673,15,-38,178,36
1674,19,-49,204,52
1675,20,-56,210,54
1676,19,-51,181,31
1677,6,-14,104,32
1678,12,-16,67,9
1679,-3,27,20,1
1680,18,-6,17,5
1681,7,-3,27,-6
1682,4,11,4,-3
1683,15,-11,24,-1
1684,1,13,10,-1
1685,11,3,11,-3
1686,8,0,17,-2
1687,0,12,1,3
1688,1,7,10,1
1689,6,-10,17,5
1690,10,-2,16,3
1691,6,2,12,-4
1692,7,-4,23,-5
1693,1,8,3,-3
1694,-2,13,-1,0
1695,3,17,3,-4
1696,-10,29,0,-4
1697,-3,13,10,-4
1698,7,10,9,0
1699,-5,40,6,0
1700,0,68,-4,1
1701,3,112,4,4
1702,7,151,20,-4
1703,1,206,-8,3
1704,0,180,16,-6
1705,0,134,19,-3
1706,-1,96,-7,7
1707,0,57,0,1
1708,-2,42,8,-6
1709,0,51,7,2
1710,5,85,-4,0
1711,0,122,12,-8
1712,-4,187,21,-9
1713,-1,214,7,-7
1714,-3,184,10,-9
1715,2,118,16,-5
1716,-4,74,13,-6
1717,14,19,14,-9
1718,2,24,0,0
1719,2,13,11,-11
1720,-3,31,-13,5
1721,2,17,1,-5
1722,5,15,0,-5
1723,4,19,2,-11
1724,1,2,20,-13
1725,-4,17,-2,-2
1726,3,15,3,-10
1727,7,-2,8,-3
1728,3,4,7,-9
1729,2,7,4,-14
1730,-1,22,0,0
1731,3,3,16,-5
1732,-2,23,-3,0
1733,-4,20,2,-7
1734,2,3,9,0
1735,0,12,6,-3
1736,5,-1,22,-10
1737,2,7,6,-1
1738,1,2,16,-3
1739,11,-12,21,-3
1740,0,24,-4,5
1741,7,15,21,0
1742,0,55,14,-7
1743,7,130,-3,1
1744,4,199,0,-1
1745,6,241,9,-3
1746,5,227,15,-8
1747,-2,199,-4,0
1748,4,119,2,-3
1749,2,58,10,-12
1750,3,53,0,-3
1751,13,44,3,-1
1752,-5,105,1,-3
1753,2,149,12,0
1754,0,222,8,2
1755,6,236,33,-16
1756,1,226,6,1
1757,-7,174,2,2
1758,-4,110,-6,1
1759,0,57,0,-3
1760,-1,38,1,-1
1761,-4,20,22,-11
1762,0,9,9,1
1763,-1,20,8,0
1764,3,19,11,-9
1765,10,7,13,-4
1766,1,21,5,-10
1767,4,4,11,-6
1768,10,1,18,-6
1769,2,8,17,-11
1770,4,0,17,-8
1771,3,12,1,-1
1772,5,3,1,0
1773,1,11,2,-2
1774,-2,-2,12,-12
1775,8,-2,11,-9
1776,-1,-5,15,3
1777,10,-7,2,-6
1778,7,-11,14,-14
1779,15,-2,1,1
1780,-4,15,5,-8
1781,4,2,8,0
1782,0,6,11,-7
1783,9,2,-1,-4
1784,11,-14,24,3
1785,5,-7,47,14
1786,5,-20,84,18
1787,11,-48,153,30
1788,20,-76,198,43
1789,18,-80,208,53
1790,23,-65,171,42
1791,4,-28,117,17
1792,3,-19,63,15
1793,8,-13,37,-1
1794,6,-1,25,-1
1795,1,0,14,4
1796,5,12,-4,-1
1797,6,-17,23,-5
1798,6,0,2,-7
1799,6,-10,10,-9
1800,3,-10,15,-9
1801,6,-5,0,-7
1802,1,-5,15,-12
1803,0,-4,12,-8
1804,1,-8,21,-16
1805,0,-5,8,-3
1806,-2,-11,13,-7
1807,-5,-1,5,-11
1808,9,-21,12,-10
1809,-1,-9,3,-2
1810,-5,0,16,-11
1811,9,-3,-3,-2
1812,8,-10,8,-5
1813,1,0,15,-10
1814,10,-2,6,-1
1815,16,-17,30,-12
1816,8,-2,0,-2
1817,2,-3,18,-16
1818,0,0,6,-7
1819,-4,9,-5,-6
1820,6,-15,14,-5
1821,5,-19,17,-10
1822,1,-5,7,-12
1823,12,-21,9,-1
1824,2,-3,15,-6
1825,-2,0,8,-4
1826,4,-1,6,-5
1827,3,-7,20,-6
1828,5,1,4,-3
1829,10,-7,9,-10
1830,5,-11,21,-11
1831,-10,6,12,-7
1832,2,-5,13,-3
1833,0,0,2,2
1834,1,8,-7,3
1835,2,4,-6,4
1836,3,-10,16,2
1837,-1,3,11,-9
1838,8,-6,17,-9
1839,4,14,0,6
1840,1,10,8,-6
1841,8,-5,18,-2
1842,0,10,10,-4
1843,0,12,4,2
1844,4,-2,19,-1
1845,12,-14,18,-4
1846,11,-9,17,7
1847,6,-3,40,5
1848,13,-27,103,5
1849,13,0,139,27
1850,12,41,199,41
1851,18,82,230,54
1852,10,133,194,41
1853,16,145,119,27
1854,13,108,74,8
1855,-1,74,33,-1
1856,-5,33,43,-15
1857,0,30,8,0
1858,-6,29,17,-10
1859,-5,49,0,-5
1860,2,61,22,-7
1861,7,94,9,0
1862,6,123,4,5
1863,-2,137,25,-7
1864,-1,111,22,1
1865,3,74,17,0
1866,-4,44,10,-1
1867,1,25,13,-7
1868,0,31,4,0
1869,5,39,21,-12
1870,3,111,6,2
1871,-9,240,-10,3
1872,0,319,1,12
1873,2,346,-4,26
1874,0,283,25,3
1875,-3,210,26,12
1876,1,119,9,11
1877,4,53,11,2
1878,7,33,13,-4
1879,2,27,11,3
1880,0,20,7,2
1881,1,24,22,-2
1882,4,17,5,3
1883,1,10,14,2
1884,5,14,3,3
1885,0,11,8,0
1886,-2,15,3,3
1887,8,-14,18,-2
1888,0,0,12,-2
1889,12,-13,25,-1
1890,1,-2,12,-2
1891,3,7,2,0
1892,1,7,-2,5
1893,0,1,10,1
1894,8,1,-3,4
1895,0,5,0,3
1896,-3,0,-3,4
1897,-4,0,11,-2
1898,0,12,-9,8
1899,3,-9,11,5
1900,3,-3,10,5
1901,-4,0,14,6
1902,3,-8,9,4
1903,-4,8,5,8
1904,0,1,3,14
1905,-1,-5,21,-1
1906,3,-7,10,7
1907,0,-9,19,2
1908,-1,-2,6,14
1909,4,-7,8,8
1910,-2,-6,17,4
1911,-4,1,4,0
1912,-3,-12,16,8
1913,9,-23,24,8
1914,5,-7,4,18
1915,-3,-10,10,13
1916,5,-13,7,20
1917,-6,8,-5,29
1918,4,-6,1,24
1919,-1,2,0,18
1920,9,-12,5,24
1921,2,-14,18,58
1922,7,-20,25,156
1923,-3,-3,15,403
1924,-1,-6,15,829
1925,-4,-12,37,1409
1926,-1,-25,50,1912
1927,-9,-9,35,2019
1928,6,-23,39,1728
1929,0,-14,25,1255
1930,7,-12,26,775
1931,4,-21,27,453
1932,-3,-15,28,267
1933,1,-4,20,143
1934,2,-17,28,93
1935,-2,-11,26,68
1936,-3,-10,33,58
1937,-4,-6,25,62
1938,4,-11,28,41
1939,1,-5,24,27
1940,6,-5,20,22
1941,-6,14,8,24
1942,4,-7,14,16
1943,-2,9,8,16
1944,13,-15,20,15
1945,4,-2,12,9
1946,-7,15,1,10
1947,0,5,9,14
1948,2,13,10,17
1949,0,20,49,13
1950,4,54,101,23
1951,8,117,164,27
1952,11,192,172,42
1953,10,205,184,36
1954,12,182,127,33
1955,2,146,68,15
1956,9,57,57,3
1957,-8,44,8,5
1958,-5,26,14,0
1959,6,3,22,-6
1960,-3,23,6,-5
1961,8,9,6,3
1962,-9,23,10,5
1963,6,10,6,6
1964,-1,18,4,3
1965,1,9,3,5
1966,2,-15,24,-8
1967,1,-1,12,-8
1968,3,2,-5,1
1969,0,5,-2,-2
1970,0,-1,3,-5
1971,-2,6,1,0
1972,2,-5,5,-5
1973,-2,5,6,-3
1974,3,-13,19,-4
1975,8,-11,4,3
1976,0,5,8,-5
1977,8,-2,-3,0
1978,4,-3,3,5
1979,1,-6,6,0
1980,-1,-1,5,-3
1981,0,-7,6,-1
1982,-3,-5,16,0
1983,15,-33,37,-6
1984,-1,-13,42,0
1985,-1,-19,78,8
1986,8,-48,124,27
1987,7,-35,133,33
1988,9,-57,154,24
1989,10,-48,125,14
1990,9,-22,65,13
1991,-4,-15,39,6
1992,6,-8,19,-1
1993,1,-5,15,1
1994,0,-15,17,5
1995,4,-9,18,1
1996,6,-15,17,1
1997,7,-6,7,0
1998,4,-22,28,-5
1999,-3,-3,8,-2
2000,13,-13,10,-5
2001,7,-22,37,-8
2002,10,-24,52,0
2003,9,-38,98,11
2004,11,-54,168,25
2005,31,-101,239,42
2006,25,-96,244,39
2007,19,-64,179,38
2008,8,-41,115,21
2009,8,-15,45,12
2010,1,-10,29,3
2011,-1,7,4,7
2012,8,-9,20,0
2013,2,2,13,2
2014,5,-8,20,7
2015,12,-24,32,-1
2016,2,-4,9,8
2017,3,-9,10,8
2018,4,0,7,3
2019,-3,0,12,7
2020,3,-6,21,2
2021,13,-21,20,7
2022,8,-13,14,0
2023,8,-9,9,0
2024,5,0,8,2
2025,5,-9,11,-1
2026,4,-6,14,2
2027,10,-22,25,0
2028,8,-1,2,26
2029,0,2,8,22
2030,10,-8,10,35
2031,8,-11,21,23
2032,4,-1,18,16
2033,6,0,2,14
2034,9,-7,5,21
2035,2,0,8,23
2036,-3,0,7,71
2037,1,-7,23,201
2038,-5,1,8,510
2039,0,-28,49,982
2040,6,-35,55,1555
2041,-11,-4,29,1946
2042,-1,-1,19,1892
2043,-1,-4,20,1454
2044,9,-18,31,923
2045,0,4,5,510
2046,7,-7,20,256
2047,3,-11,25,131
2048,-9,1,26,72
2049,12,-25,37,49
2050,2,0,20,42
2051,5,-14,32,39
2052,9,-15,23,45
2053,4,0,21,28
2054,7,7,17,25
2055,-2,22,3,17
2056,14,-4,12,13
2057,8,-2,20,7
2058,2,-11,36,2
2059,1,7,25,6
2060,6,25,28,5
2061,-2,108,9,14
2062,9,143,29,9
2063,6,210,17,8
2064,-1,214,18,-3
2065,-5,165,49,0
2066,14,64,80,18
2067,-3,16,147,28
2068,21,-56,222,28
2069,10,-35,194,40
2070,20,-48,162,32
2071,8,-26,120,8
2072,9,-17,71,2
2073,1,1,37,2
2074,1,4,16,3
2075,8,-1,20,-4
2076,8,10,18,1
2077,6,6,26,-10
2078,5,16,19,-2
2079,0,27,7,3
2080,-3,26,-3,4
2081,0,11,14,-10
2082,-3,15,8,-4
2083,0,10,15,-8
2084,6,12,13,-2
2085,2,16,7,-12
2086,-4,21,11,-9
2087,0,21,6,0
2088,-1,9,14,-4
2089,5,12,7,-3
2090,10,5,7,-5
2091,9,23,18,-14
2092,10,54,20,-13
2093,10,135,-8,0
2094,9,202,17,-10
2095,0,260,10,-3
2096,0,228,17,-6
2097,11,147,23,-2
2098,4,77,27,-8
2099,7,33,20,-2
2100,11,9,16,-6
2101,3,23,7,4
2102,-4,26,2,4
2103,6,16,5,-1
2104,2,19,-1,-3
2105,4,6,9,-4
2106,1,1,13,-4
2107,1,5,10,-4
2108,6,-13,27,-11
2109,9,-8,18,-4
2110,-4,10,12,-7
2111,12,-12,26,-9
2112,8,-7,20,-14
2113,0,11,-6,2
2114,5,-12,15,-5
2115,6,6,5,-7
2116,3,-9,10,-8
2117,1,0,13,-2
2118,-3,-2,21,-3
2119,2,3,2,3
2120,2,-25,43,-11
2121,1,-3,8,10
2122,0,-7,21,3
2123,-1,-16,41,8
2124,13,-57,118,3
2125,12,-41,123,26
2126,14,-58,156,31
2127,12,-41,140,26
2128,7,-33,108,13
2129,12,-33,68,2
2130,4,-8,29,4
2131,8,-17,31,-6
2132,0,5,7,-6
2133,-2,-6,12,-2
2134,5,-12,18,-4
2135,5,-14,17,-4
2136,-4,3,0,-3
2137,6,-11,16,-5
2138,2,0,3,0
2139,0,-10,26,-3
2140,6,-20,48,10
2141,7,-26,96,15
2142,19,-61,171,36
2143,13,-60,211,52
2144,13,-65,231,48
2145,15,-54,192,39
2146,14,-28,108,24
2147,7,-8,43,12
2148,0,-11,49,-8
2149,9,-30,62,3
2150,2,-19,78,15
2151,7,-49,141,25
2152,13,-65,172,32
2153,9,-62,168,23
2154,10,-46,128,14
2155,10,-37,84,3
2156,8,-29,45,-1
2157,7,-19,36,-10
2158,6,-15,27,-8
2159,2,0,9,-6
2160,0,-1,9,4
2161,-1,-12,26,-12
2162,0,-8,11,0
2163,10,-23,29,-12
2164,0,-20,41,-9
2165,0,-21,62,-3
2166,3,-21,73,24
2167,8,-49,143,27
2168,16,-70,182,36
2169,15,-64,172,44
2170,0,-35,128,32
2171,1,-22,76,11
2172,2,-6,42,2
2173,0,0,20,1
2174,-5,9,3,9
2175,4,-2,7,5
2176,1,-6,18,3
2177,1,0,8,6
2178,0,4,8,-4
2179,-8,15,2,-4
2180,0,0,10,-2
2181,-6,0,22,-15
2182,-2,15,-4,0
2183,1,-3,19,-3
2184,4,-2,17,0
2185,-7,2,25,-1
2186,1,-6,35,-9
2187,1,7,4,4
2188,0,13,5,-6
2189,-9,26,10,-7
2190,-2,60,3,0
2191,13,109,6,2
2192,-3,186,16,-4
2193,-3,232,2,0
2194,2,214,-5,6
2195,-4,150,16,-3
2196,0,77,12,-4
2197,4,32,14,0
2198,0,21,20,-3
2199,-1,12,16,-1
2200,-1,7,12,4
2201,3,2,17,6
2202,4,-8,34,-6
2203,-2,0,19,2
2204,3,2,7,-2
2205,3,5,6,1
2206,3,-8,30,6
2207,3,-18,62,12
2208,2,-20,105,25
2209,13,-61,172,25
2210,20,-59,165,34
2211,13,-65,151,24
2212,2,-25,80,14
2213,2,-10,43,10
2214,-3,1,27,1
2215,1,-20,46,-1
2216,0,-16,61,5
2217,1,-22,97,23
2218,17,-69,195,30
2219,17,-75,247,65
2220,15,-78,262,56
2221,13,-48,194,47
2222,15,-51,139,21
2223,0,-7,61,10
2224,3,-6,33,-6
2225,-2,2,28,-8
2226,3,-8,16,0
2227,9,0,12,-1
2228,6,10,0,3
2229,-4,50,7,8
2230,-2,107,5,8
2231,-4,183,10,12
2232,-9,246,3,24
2233,2,221,13,17
2234,-2,157,30,3
2235,-6,115,-8,10
2236,2,57,-2,7
2237,2,26,12,5
2238,-8,35,2,6
2239,6,5,24,0
2240,-5,22,13,0
2241,0,14,17,0
2242,2,3,26,-2
2243,-5,15,14,-4
2244,5,-9,33,-8
2245,2,0,5,4
2246,4,3,-5,7
2247,8,-8,27,7
2248,14,-16,25,9
2249,7,-9,18,13
2250,-1,3,9,16
2251,5,-2,7,17
2252,0,-8,15,5
2253,4,-8,17,5
2254,-1,4,2,10
2255,-8,5,5,27
2256,0,-10,24,84
2257,-3,-2,17,240
2258,5,-18,30,582
2259,-6,-15,35,1148
2260,-2,-16,40,1773
2261,-1,-20,46,2105
2262,-4,-27,50,1954
2263,-11,-13,33,1452
2264,0,-20,35,881
2265,4,-20,30,488
2266,3,-21,38,239
2267,12,-16,31,141
2268,2,4,17,86
2269,3,-13,40,49
2270,-4,3,20,59
2271,2,7,14,51
2272,3,-10,27,35
2273,6,-8,32,24
2274,9,-10,16,35
2275,0,10,4,36
2276,6,22,13,19
2277,7,51,14,16
2278,2,119,22,5
