Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
1128,11,9,-6,28
1129,10,13,-18,27
1130,13,4,-15,32
1131,12,16,-24,27
1132,9,19,-28,45
1133,5,15,-16,38
1134,8,0,-1,52
1135,17,1,0,66
1136,26,-2,-4,94
1137,26,-7,-9,104
1138,1,20,-24,114
1139,10,20,-26,95
1140,26,-3,-16,81
1141,17,3,-7,52
1142,14,1,-6,52
1143,14,5,-1,50
1144,0,24,-11,43
1145,15,6,-11,44
1146,4,10,-19,42
1147,15,-7,9,27
1148,17,1,-16,53
1149,7,11,-10,52
1150,5,6,-8,43
1151,3,9,-9,48
1152,11,10,-15,52
1153,15,4,-10,51
1154,11,2,-5,52
1155,16,-3,-2,47
1156,15,1,-3,37
1157,16,11,-18,48
1158,6,0,4,33
1159,8,7,-15,41
1160,14,15,-17,37
1161,15,9,-17,45
1162,18,0,-11,45
1163,10,8,-13,50
1164,9,11,-13,63
1165,14,6,-8,60
1166,7,10,-5,71
1167,14,-7,10,65
1168,6,9,-8,70
1169,9,9,-2,69
1170,26,-13,5,63
1171,0,20,-25,77
1172,-3,24,-18,72
1173,7,5,-8,91
1174,18,-3,-6,108
1175,4,1,-14,120
1176,1,16,-6,154
1177,0,8,-14,201
1178,25,-17,1,259
1179,-7,16,-4,348
1180,2,0,5,440
1181,8,4,-9,488
1182,0,10,-6,519
1183,1,1,0,483
1184,13,-7,-4,423
1185,11,-8,-7,337
1186,9,-4,-4,265
1187,5,12,-18,219
1188,3,9,-12,178
1189,14,6,-13,166
1190,1,8,-15,144
1191,16,0,-15,134
1192,6,0,-12,136
1193,14,-11,0,132
1194,6,3,-6,130
1195,0,-4,5,126
1196,0,0,0,131
1197,6,-5,0,124
1198,2,16,-22,132
1199,-3,4,-10,133
1200,11,-6,2,116
1201,7,2,0,113
1202,10,4,-8,114
1203,10,1,-4,108
1204,9,9,-23,94
1205,2,11,-19,90
1206,-3,18,-27,83
1207,-3,18,-20,73
1208,3,1,-1,70
1209,6,6,-1,77
1210,6,0,-1,68
1211,16,-7,-14,71
1212,-3,3,3,62
1213,5,3,-7,66
1214,1,8,-3,68
1215,5,0,0,60
1216,15,-2,-7,70
1217,1,3,0,63
1218,5,0,-6,65
1219,-3,1,-8,50
1220,0,0,-9,38
1221,7,-8,0,34
1222,0,1,6,45
1223,6,-7,13,47
1224,-1,14,-14,59
1225,7,5,-10,40
1226,-5,20,-18,57
1227,-2,4,-5,48
1228,-7,15,-11,46
1229,8,2,-20,42
1230,-1,9,-13,43
1231,6,-8,2,37
1232,17,-8,3,29
1233,-1,5,-19,42
1234,0,9,-18,38
1235,2,9,-8,24
1236,-3,3,-5,32
1237,-5,20,-20,30
1238,7,-1,-20,29
1239,6,0,-5,27
1240,-10,30,-31,31
1241,1,-4,0,19
1242,-6,24,-16,21
1243,-2,6,-15,25
1244,-1,2,-11,17
1245,-3,15,-7,21
1246,0,12,-20,19
1247,1,10,-24,24
1248,11,-11,0,17
1249,-1,9,-21,25
1250,-5,17,-21,26
1251,-3,13,-12,21
1252,6,-9,-1,24
1253,5,0,-10,27
1254,6,-6,5,13
1255,1,0,1,15
1256,6,-7,-5,16
1257,9,-7,-4,16
1258,6,-2,-10,27
1259,9,-5,-3,20
1260,-3,-2,-2,11
1261,10,3,-9,14
1262,12,8,-20,23
1263,3,5,-17,22
1264,5,0,-20,28
1265,-11,16,-18,17
1266,6,9,-11,20
1267,-2,13,-12,18
1268,-1,0,-12,22
1269,-1,8,-1,26
1270,2,9,-15,39
1271,9,-7,0,38
1272,-1,15,-20,50
1273,-5,17,-12,35
1274,8,2,-13,37
1275,11,-7,-12,41
1276,-2,19,-27,41
1277,9,-10,0,31
1278,20,-20,16,25
1279,7,5,-12,25
1280,-1,3,-9,32
1281,0,15,-10,34
1282,9,0,-10,39
1283,0,-1,-1,32
1284,-1,5,-13,28
1285,4,0,0,22
1286,4,-1,-4,17
1287,-2,15,-19,26
1288,3,9,-20,29
1289,5,0,-11,29
1290,5,8,-5,22
1291,6,5,-10,34
1292,3,13,-11,20
1293,0,12,-22,19
1294,1,15,-22,30
1295,4,10,-18,23
1296,0,10,-11,19
1297,2,0,0,12
1298,1,9,-20,13
1299,1,10,-29,28
1300,17,-10,-10,28
1301,6,-3,3,27
1302,11,7,-23,41
1303,3,10,-16,37
1304,12,1,-9,36
1305,13,-8,1,26
1306,6,4,-13,33
1307,-4,5,3,21
1308,0,11,-18,24
1309,3,10,-17,19
1310,9,4,-11,16
1311,10,-5,-2,18
1312,6,-10,4,6
1313,13,2,-8,25
1314,-11,38,-29,14
1315,-12,20,-21,15
1316,9,1,-9,16
1317,12,0,-8,21
1318,-2,16,-12,18
1319,4,14,-27,26
1320,12,4,-13,19
1321,4,11,-15,23
1322,5,2,-2,23
1323,14,-9,8,19
1324,9,2,-14,28
1325,0,19,-25,28
1326,12,-5,0,11
1327,8,-1,-7,19
1328,5,10,-14,23
1329,1,17,-15,18
1330,3,19,-30,28
1331,2,22,-15,19
1332,3,13,-17,26
1333,9,-1,-10,21
1334,6,17,-27,23
1335,0,9,6,9
1336,1,24,-28,28
1337,10,5,-4,13
1338,7,2,1,19
1339,-5,30,-19,23
1340,4,17,-10,18
1341,14,-4,3,14
1342,5,7,1,14
1343,3,13,0,17
1344,15,6,7,14
1345,19,0,-2,12
1346,10,6,-12,9
1347,1,25,-17,13
1348,9,22,-22,14
1349,-2,22,-5,19
1350,12,13,-6,27
1351,2,30,-25,34
1352,9,13,1,23
1353,1,32,-13,22
1354,13,12,-9,19
1355,17,4,-2,18
1356,12,16,-11,31
1357,18,10,6,21
1358,22,10,-15,22
1359,11,14,-2,29
1360,15,13,4,26
1361,9,24,-13,32
1362,20,3,14,24
1363,10,7,20,21
1364,17,9,2,34
1365,8,20,0,34
1366,7,14,3,33
1367,8,17,10,35
1368,19,1,8,37
1369,11,23,4,40
1370,25,3,7,29
1371,25,-1,6,20
1372,14,7,8,23
1373,19,11,19,22
1374,24,-5,10,20
1375,20,15,10,30
1376,19,7,22,9
1377,27,-9,27,21
1378,23,-2,30,19
1379,15,12,6,20
1380,16,8,7,25
1381,4,32,-16,29
1382,11,20,-3,20
1383,15,16,-3,23
1384,19,0,13,16
1385,10,23,-4,22
1386,14,13,12,13
1387,24,3,7,17
1388,11,29,-9,14
1389,26,-5,9,10
1390,22,15,3,22
1391,20,4,9,17
1392,21,6,2,18
1393,24,7,3,22
1394,9,15,1,27
1395,19,1,6,14
1396,6,33,-13,18
1397,8,24,-4,18
1398,18,29,-16,25
1399,12,30,-13,24
1400,18,8,10,13
1401,11,17,1,24
1402,20,8,-8,27
1403,10,19,0,18
1404,11,12,11,18
1405,19,8,-1,31
1406,12,15,2,16
1407,28,-1,3,19
1408,10,16,-5,31
1409,14,2,19,22
1410,10,17,6,20
1411,23,8,4,25
1412,25,-12,32,17
1413,18,10,-1,28
1414,22,16,-4,28
1415,20,17,-1,22
1416,19,-7,21,14
1417,27,0,8,20
1418,17,7,9,18
1419,26,-1,12,25
1420,13,22,-1,26
1421,13,8,12,24
1422,21,1,9,24
1423,11,18,5,21
1424,23,3,10,24
1425,23,10,4,22
1426,28,1,1,28
1427,21,12,7,24
1428,22,2,17,27
1429,22,4,0,36
1430,24,5,10,25
1431,23,-5,12,32
1432,24,-1,21,32
1433,21,0,9,30
1434,5,19,7,32
1435,14,5,13,34
1436,14,6,9,39
1437,19,11,2,38
1438,24,10,4,38
1439,16,10,1,33
1440,9,14,-8,33
1441,22,6,2,30
1442,13,8,4,38
1443,20,-1,25,5
1444,26,13,0,33
1445,25,-16,23,23
1446,18,10,0,29
1447,13,14,11,29
1448,8,24,1,33
1449,30,-5,8,32
1450,17,6,8,30
1451,12,11,10,36
1452,18,4,-1,36
1453,9,22,5,39
1454,17,15,-4,47
1455,15,17,-10,60
1456,18,8,21,72
1457,17,5,9,73
1458,19,13,6,93
1459,14,22,1,94
1460,22,6,12,107
1461,16,14,12,139
1462,27,-4,26,247
1463,11,3,25,476
1464,11,3,18,989
1465,14,16,15,1710
1466,13,20,24,2440
1467,12,12,35,2802
1468,24,-9,51,2517
1469,23,-5,41,1826
1470,19,20,4,1195
1471,22,9,16,797
1472,18,18,9,551
1473,24,5,23,363
1474,36,-5,26,225
1475,17,13,18,148
1476,24,0,33,109
1477,13,18,14,101
1478,30,-3,35,82
1479,17,15,14,88
1480,30,-1,27,79
1481,13,29,12,63
1482,32,-10,34,46
1483,29,-17,39,41
1484,13,13,19,41
1485,27,-1,25,35
1486,14,15,-6,39
1487,9,21,-3,29
1488,17,24,-2,34
1489,25,5,6,30
1490,27,7,15,30
1491,28,9,18,35
1492,31,11,1,37
1493,15,18,-4,31
1494,24,-5,20,20
1495,21,14,3,36
1496,26,1,15,33
1497,34,3,12,35
1498,13,14,12,22
1499,35,-3,23,17
1500,21,9,17,18
1501,28,7,10,15
1502,15,15,-5,13
1503,16,20,3,14
1504,26,14,-1,20
1505,30,8,0,29
1506,19,8,12,15
1507,19,6,13,16
1508,10,17,4,24
1509,20,0,18,13
1510,6,28,-14,22
1511,5,12,7,13
1512,7,8,13,16
1513,20,-6,11,12
1514,17,3,8,14
1515,13,6,3,13
1516,17,23,-13,15
1517,11,7,0,21
1518,15,-6,19,13
1519,8,16,15,21
1520,13,8,11,30
1521,9,13,2,28
1522,11,16,2,23
1523,9,11,-5,22
1524,5,20,-7,28
1525,10,15,0,35
1526,21,4,1,37
1527,15,8,10,35
1528,17,15,7,33
1529,21,12,0,45
1530,3,20,-1,30
1531,8,18,-5,31
1532,8,7,1,35
1533,23,-2,12,27
1534,14,18,9,33
1535,13,17,15,31
1536,18,8,1,30
1537,31,-3,18,37
1538,10,14,13,37
1539,23,-4,15,33
1540,5,21,5,37
1541,9,8,9,30
1542,7,15,-7,29
1543,10,2,17,27
1544,7,17,-9,29
1545,12,16,-9,41
1546,12,4,12,33
1547,13,11,4,35
1548,21,0,20,33
1549,12,0,16,27
1550,9,12,7,29
1551,10,20,-15,35
1552,18,15,-14,46
1553,11,19,-1,45
1554,9,8,8,39
1555,10,10,-8,49
1556,12,21,0,57
1557,23,-14,20,53
1558,12,3,2,56
1559,20,-5,14,55
1560,11,-4,24,62
1561,6,19,-2,99
1562,0,20,-2,223
1563,15,-13,27,498
1564,21,-18,28,1023
1565,17,-9,20,1681
1566,8,-6,44,2221
1567,5,-5,27,2437
1568,9,-2,39,2116
1569,15,5,8,1559
1570,8,2,13,1030
1571,16,10,1,701
1572,7,10,15,523
1573,20,-16,32,366
1574,28,-13,28,248
1575,25,6,18,170
1576,10,24,11,119
1577,25,-6,20,96
1578,24,-2,17,87
1579,31,-7,22,77
1580,27,-5,19,60
1581,33,-12,28,56
1582,25,5,15,55
1583,16,9,13,42
1584,25,-13,19,42
1585,25,-2,24,27
1586,21,-3,13,28
1587,17,1,1,34
1588,18,14,-1,24
1589,13,-4,18,19
1590,17,-5,23,18
1591,19,-2,13,31
1592,7,17,-1,35
1593,14,5,6,22
1594,11,-3,16,13
1595,4,16,9,12
1596,13,0,20,15
1597,9,18,-12,27
1598,14,12,-12,9
1599,8,22,-17,22
1600,8,8,-10,19
1601,15,4,8,18
1602,25,-11,24,15
1603,10,-9,15,17
1604,12,6,5,9
1605,12,14,-5,19
1606,11,5,4,15
1607,11,9,12,11
1608,23,3,-11,22
1609,9,24,-3,19
1610,19,-10,14,14
1611,18,-2,6,16
1612,18,1,-1,27
1613,2,19,-4,25
1614,13,13,-7,28
1615,23,5,7,23
1616,7,16,8,18
1617,15,-1,2,21
1618,15,0,24,3
1619,27,-8,7,8
1620,12,16,-8,16
1621,11,7,11,10
1622,17,20,-12,27
1623,28,-12,29,11
1624,28,-11,26,12
1625,18,11,-5,21
1626,23,8,-3,15
1627,23,17,-5,22
1628,23,0,7,16
1629,23,3,1,18
1630,15,-3,12,15
1631,14,14,-15,25
1632,14,5,-2,17
1633,15,18,-1,6
1634,25,-6,13,10
1635,18,-3,17,3
1636,24,3,4,1
1637,20,20,-11,16
1638,19,21,-21,19
1639,14,11,-3,14
1640,12,12,5,7
1641,25,-6,4,3
1642,24,-11,16,-2
1643,20,4,2,12
1644,23,-1,15,8
1645,32,-13,12,12
1646,23,9,-3,19
1647,26,-7,16,8
1648,18,11,12,9
1649,23,0,16,9
1650,24,2,10,12
1651,10,22,-7,14
1652,21,1,7,11
1653,7,16,0,12
1654,24,-21,30,12
1655,23,0,16,15
1656,23,-4,20,10
1657,18,15,-5,15
1658,25,-9,7,14
1659,11,0,4,4
1660,25,6,3,7
1661,6,20,-9,15
1662,6,21,-14,17
1663,14,7,0,8
1664,6,4,6,4
1665,14,8,1,9
1666,21,1,2,7
1667,29,-13,15,3
1668,18,-5,27,1
1669,23,2,6,13
1670,14,32,-23,22
1671,12,17,-11,8
1672,22,3,-1,12
1673,21,-9,13,6
1674,0,25,-21,21
1675,8,12,-5,5
1676,11,10,0,15
1677,14,11,-12,9
1678,16,-4,9,4
1679,10,0,14,6
1680,16,2,5,10
1681,26,-4,4,2
1682,27,-8,2,3
1683,13,15,-8,10
1684,22,0,7,5
1685,19,16,-5,11
1686,12,4,2,10
1687,10,16,-16,12
1688,14,9,-15,12
1689,16,9,-2,7
1690,20,0,5,14
1691,8,11,-4,8
1692,7,23,-12,13
1693,12,12,-2,8
1694,20,0,-3,10
1695,9,16,-9,7
1696,5,9,6,5
1697,8,8,-3,11
1698,25,-20,30,6
1699,10,12,-4,18
1700,14,2,8,9
1701,7,4,2,13
1702,2,27,-19,30
1703,15,6,-11,22
1704,12,6,-3,14
1705,4,14,4,5
1706,12,9,-10,21
1707,15,5,-4,19
1708,8,6,2,15
1709,4,27,-6,6
1710,2,24,-6,9
1711,23,-7,21,0
1712,19,2,-1,13
1713,11,8,8,12
1714,23,-5,24,7
1715,16,13,-4,12
1716,19,5,9,7
1717,9,13,2,0
1718,28,1,-7,5
1719,18,-5,18,2
1720,12,11,-14,8
1721,11,13,0,5
1722,31,-9,-1,9
1723,16,0,20,1
1724,21,-8,15,9
1725,19,5,-1,9
1726,13,17,-9,12
1727,15,0,9,11
1728,15,11,-8,9
1729,7,12,-7,13
1730,16,8,0,8
1731,19,-5,18,6
1732,14,22,-16,17
1733,20,-2,2,3
1734,12,13,1,12
1735,21,-1,10,12
1736,10,12,0,13
1737,10,1,2,17
1738,17,0,5,17
1739,15,3,0,17
1740,13,11,-1,9
1741,13,16,-10,21
1742,17,10,-11,16
1743,17,-4,2,6
1744,11,10,0,6
1745,16,15,-6,13
1746,30,13,-18,26
1747,16,5,-1,23
1748,23,4,0,22
1749,27,0,3,15
1750,16,5,7,10
1751,17,6,1,14
1752,14,7,5,8
1753,22,7,4,19
1754,16,22,-15,32
1755,22,4,12,13
1756,16,5,3,5
1757,13,15,-10,18
1758,21,-6,10,13
1759,22,-6,1,9
1760,17,9,0,3
1761,15,4,6,3
1762,24,-9,15,1
1763,18,8,-4,4
1764,0,34,-19,21
1765,18,14,-9,13
1766,19,13,-9,13
1767,21,4,2,7
1768,26,-1,2,2
1769,22,7,5,5
1770,27,10,7,13
1771,9,23,-10,7
1772,19,7,-3,9
1773,13,7,3,6
1774,25,14,-13,5
1775,12,20,-15,15
1776,15,19,-3,17
1777,12,14,2,12
1778,15,28,-15,17
1779,19,13,-5,10
1780,20,22,-12,6
1781,30,4,-3,10
1782,23,20,-17,19
1783,36,12,-1,6
1784,19,13,0,7
1785,19,6,14,11
1786,19,2,18,13
1787,33,-15,19,17
1788,20,-5,21,5
1789,13,29,-11,27
1790,23,9,4,12
1791,18,10,9,8
1792,25,16,9,4
1793,21,18,7,19
1794,21,7,11,7
1795,26,4,7,20
1796,19,15,-5,20
1797,14,3,22,8
1798,17,7,12,10
1799,18,8,10,12
1800,10,15,-1,13
1801,17,13,-6,10
1802,27,4,-1,11
1803,22,6,3,12
1804,19,11,3,11
1805,33,0,11,17
1806,28,8,-12,8
1807,6,23,-13,13
1808,25,-5,5,14
1809,17,13,-10,22
1810,5,39,-18,18
1811,20,10,0,20
1812,16,6,13,12
1813,12,14,8,13
1814,19,21,5,7
1815,29,-1,9,10
1816,31,6,0,13
1817,22,5,-6,17
1818,11,16,10,7
1819,15,14,-2,8
1820,21,5,6,2
1821,14,6,9,13
1822,18,2,12,17
1823,16,9,7,22
1824,18,9,5,11
1825,11,8,16,14
1826,20,13,5,13
1827,28,1,8,18
1828,15,-2,10,11
1829,11,22,-4,15
1830,19,4,4,15
1831,6,20,-3,25
1832,8,21,5,24
1833,10,17,1,19
1834,16,7,4,25
1835,15,5,6,31
1836,18,-1,13,36
1837,17,-1,9,19
1838,11,13,0,23
1839,17,8,1,31
1840,14,10,10,27
1841,15,14,0,22
1842,16,-4,16,22
1843,18,-7,24,25
1844,21,3,-5,40
1845,15,8,7,25
1846,16,7,5,27
1847,16,8,1,18
1848,10,14,2,15
1849,20,10,-2,18
1850,13,-3,22,18
1851,13,6,13,21
1852,7,15,7,19
1853,8,24,-6,21
1854,15,9,-1,15
1855,17,1,13,3
1856,8,2,16,6
1857,14,4,6,12
1858,10,14,4,26
1859,10,-3,4,26
1860,18,1,15,25
1861,20,2,16,22
1862,18,10,7,30
1863,15,27,-14,34
1864,18,0,13,32
1865,24,6,3,34
1866,8,13,14,26
1867,25,1,17,24
1868,14,11,-2,40
1869,23,-3,10,32
1870,18,-5,11,26
1871,0,32,-15,27
1872,17,12,0,27
1873,19,10,3,34
1874,12,0,29,40
1875,14,-1,27,44
1876,19,-12,25,56
1877,14,9,10,58
1878,22,3,19,48
1879,14,3,15,63
1880,16,-14,34,59
1881,19,-2,20,85
1882,30,-21,26,176
1883,16,5,13,408
1884,10,8,29,863
1885,17,0,21,1566
1886,11,7,22,2258
1887,5,-6,41,2595
1888,18,-14,50,2458
1889,22,-14,41,1912
1890,9,-2,36,1238
1891,20,2,14,741
1892,7,4,14,452
1893,16,-8,32,271
1894,11,5,17,176
1895,11,-6,37,143
1896,8,-7,26,128
1897,5,6,15,110
1898,13,-12,32,85
1899,17,-8,30,78
1900,17,5,16,68
1901,16,3,22,50
1902,12,8,5,51
1903,13,13,12,39
1904,7,20,-3,46
1905,15,13,0,34
1906,23,-8,17,32
1907,15,-11,30,24
1908,3,5,16,26
1909,17,-5,23,22
1910,0,19,7,28
1911,13,-3,9,17
1912,3,22,-2,24
1913,19,-10,25,14
1914,11,8,5,19
1915,6,28,-13,25
1916,7,12,1,19
1917,21,11,0,25
1918,15,1,14,23
1919,11,10,4,15
1920,12,5,1,8
1921,9,20,0,14
1922,10,0,22,12
1923,11,7,11,15
1924,12,1,22,12
1925,3,9,9,15
1926,18,-4,12,24
1927,5,29,-18,15
1928,13,11,6,5
1929,9,5,15,5
1930,11,0,25,2
1931,10,12,9,11
1932,23,-17,25,6
1933,8,8,7,9
1934,6,15,-1,12
1935,13,5,12,6
1936,20,-9,20,4
1937,17,-13,32,0
1938,19,0,14,16
1939,19,-12,32,4
1940,15,5,-4,5
1941,12,6,1,10
1942,17,8,-6,16
1943,16,0,10,18
1944,3,4,12,9
1945,16,-2,5,6
1946,0,27,-12,20
1947,21,1,9,15
1948,16,5,-4,24
1949,2,15,0,12
1950,23,2,4,18
1951,4,22,-14,19
1952,13,2,1,19
1953,23,-13,14,20
1954,16,7,-7,31
1955,13,-7,30,21
1956,16,1,18,35
1957,4,21,-6,19
1958,6,13,-3,24
1959,9,22,-5,7
1960,7,24,-10,13
1961,22,5,-2,12
1962,20,2,3,13
1963,36,-17,18,12
1964,20,9,5,12
1965,16,8,4,10
1966,28,2,9,10
1967,22,-2,13,9
1968,21,4,1,11
1969,19,22,-12,14
1970,23,18,-11,13
1971,22,15,4,7
1972,25,13,-4,9
1973,25,5,14,12
1974,31,3,4,20
1975,35,8,10,9
1976,34,19,4,17
1977,36,11,20,30
1978,46,14,9,28
1979,36,13,0,28
1980,26,22,-16,32
1981,24,7,11,20
1982,25,-3,17,15
1983,26,-5,30,16
1984,19,3,0,21
1985,20,14,-11,23
1986,26,7,2,29
1987,27,12,-7,29
1988,24,14,3,43
1989,35,-1,16,53
1990,43,-7,14,58
1991,33,2,23,46
1992,14,10,9,33
1993,10,18,1,46
1994,8,11,4,35
1995,4,15,-2,87
1996,18,5,7,222
1997,12,15,16,522
1998,18,-5,25,1085
1999,17,2,41,1807
2000,16,6,40,2434
2001,33,-14,48,2530
2002,36,-13,45,2115
2003,32,-4,31,1416
2004,32,-9,36,824
2005,40,-35,57,427
2006,34,0,36,235
2007,25,-5,44,139
2008,22,0,34,99
2009,20,4,20,86
2010,22,-10,40,73
2011,9,22,19,81
2012,37,-6,14,74
2013,36,3,8,58
2014,38,-14,30,46
2015,38,-7,14,53
2016,27,1,26,23
2017,11,22,-6,32
2018,24,-17,33,13
2019,14,18,-9,22
2020,18,9,-1,32
2021,18,8,-2,33
2022,6,22,-7,21
2023,10,12,5,15
2024,11,13,15,15
2025,16,0,29,12
2026,16,10,3,18
2027,12,11,7,15
2028,10,19,-9,24
2029,11,22,-4,12
2030,21,10,9,19
2031,17,1,25,7
2032,21,4,16,0
2033,14,12,-3,22
2034,11,27,-6,19
2035,21,7,6,11
2036,23,-14,20,4
2037,17,3,5,7
2038,12,16,0,5
2039,7,17,2,8
2040,12,13,-1,14
2041,16,3,13,4
2042,13,10,13,1
2043,19,-3,13,5
2044,23,-3,10,11
2045,17,11,12,11
2046,17,6,2,19
2047,17,-5,16,16
2048,14,-4,13,9
2049,11,0,13,12
2050,24,-13,17,6
2051,15,18,-3,10
2052,15,6,15,6
2053,2,43,-27,15
2054,15,19,-9,9
2055,22,6,1,0
2056,18,6,6,6
2057,17,9,3,17
2058,21,-10,30,16
2059,10,3,7,34
2060,17,-6,23,22
2061,14,6,17,23
2062,16,-5,9,16
2063,3,24,-8,20
2064,17,7,-1,12
2065,8,14,-1,7
2066,25,1,-10,16
2067,19,-1,8,10
2068,10,5,11,6
2069,9,10,2,10
2070,20,9,2,10
2071,13,7,13,13
2072,25,-1,10,12
2073,23,2,9,5
2074,20,0,6,3
2075,12,9,3,13
2076,17,1,16,-7
2077,23,-3,25,2
2078,28,-15,31,-1
2079,24,-3,13,5
2080,23,4,4,7
2081,15,13,1,13
2082,31,2,10,18
2083,20,-1,17,12
2084,14,3,25,5
2085,14,20,0,6
2086,14,-6,25,-2
2087,17,-8,23,3
2088,20,0,6,17
2089,20,-4,14,7
2090,15,3,14,11
2091,30,-7,6,17
2092,12,10,-3,12
2093,13,16,-11,7
2094,18,14,0,3
2095,11,9,3,3
2096,22,-1,7,2
2097,16,16,-6,8
2098,13,6,9,3
2099,5,11,3,12
2100,-2,18,-1,9
2101,7,12,2,10
2102,4,9,15,12
2103,14,-4,19,14
2104,8,9,-6,7
2105,3,23,-10,12
2106,7,11,2,7
2107,12,8,2,10
2108,6,9,3,9
2109,24,3,-3,18
2110,14,1,5,11
2111,14,0,16,9
2112,5,15,-6,15
2113,10,-1,7,7
2114,20,15,-11,15
2115,7,14,-2,4
2116,16,-8,18,7
2117,16,-4,13,14
2118,24,-5,12,6
2119,9,6,5,14
2120,26,-8,4,10
2121,18,0,6,6
2122,5,33,-13,3
2123,3,16,-11,3
2124,8,8,0,6
2125,-2,16,2,4
2126,13,10,-6,12
2127,10,6,11,18
2128,19,3,7,12
2129,9,18,-14,16
2130,21,-7,11,17
2131,12,2,9,16
2132,8,12,0,11
2133,14,0,15,6
2134,4,15,5,22
2135,13,-8,32,6
2136,16,4,-7,7
2137,17,-7,16,1
2138,11,18,6,7
2139,12,-3,10,-5
2140,3,24,-15,5
2141,9,7,10,4
2142,19,1,4,13
2143,10,11,-9,18
2144,15,3,0,11
2145,9,15,3,15
2146,2,11,0,12
2147,9,1,3,2
2148,9,25,-23,13
2149,6,18,-4,4
2150,17,-4,5,12
2151,0,6,7,13
2152,11,-2,8,12
2153,2,-1,8,12
2154,8,5,13,6
2155,26,-14,17,9
2156,16,-6,18,14
2157,12,10,6,8
2158,3,7,7,3
2159,10,4,-13,16
2160,13,2,2,6
2161,10,8,-11,15
2162,13,0,3,7
2163,5,2,7,16
2164,8,0,18,1
2165,15,4,6,14
2166,9,8,-6,18
2167,6,13,-2,16
2168,17,2,0,26
2169,14,-8,19,19
2170,10,13,1,19
2171,15,6,2,23
2172,9,7,3,15
2173,6,9,5,8
2174,-7,20,-1,13
2175,1,9,6,5
2176,16,0,16,5
2177,8,4,2,8
2178,3,7,9,4
2179,19,0,10,13
2180,10,19,-5,9
2181,10,22,-14,14
2182,19,3,-4,9
2183,12,6,1,6
2184,6,24,-12,22
2185,9,9,3,6
2186,20,-4,21,12
2187,19,-12,11,20
2188,11,7,8,13
2189,6,26,-15,24
2190,3,19,-4,15
2191,1,14,0,12
2192,2,22,-15,27
2193,3,18,-7,16
2194,3,12,12,10
2195,2,6,17,20
2196,11,9,7,21
2197,11,3,7,23
2198,18,10,-1,15
2199,14,13,0,11
2200,15,18,6,14
2201,14,11,2,23
2202,14,-7,22,20
2203,7,5,5,27
2204,13,-2,8,33
2205,0,17,-6,32
2206,4,22,-11,41
2207,10,10,-6,45
2208,14,1,4,40
2209,8,17,-1,36
2210,21,0,8,39
2211,11,5,2,37
2212,25,-12,21,52
2213,12,-4,28,117
2214,20,-19,28,316
2215,2,9,5,729
2216,12,0,25,1399
2217,12,5,12,2209
2218,4,9,22,2742
2219,-1,1,29,2582
2220,3,8,15,1937
2221,11,-8,27,1186
2222,19,-4,21,682
2223,13,-16,30,360
2224,12,11,8,208
2225,11,1,21,144
2226,13,-12,34,105
2227,21,-20,35,94
2228,11,1,17,86
2229,20,1,15,73
2230,10,10,8,71
2231,18,2,11,59
2232,12,8,1,58
2233,23,-6,28,36
2234,11,2,13,25
2235,24,-7,19,24
2236,20,-3,6,30
2237,8,11,13,18
2238,23,-12,33,17
2239,16,-2,21,5
2240,15,7,6,19
2241,16,2,20,10
2242,28,-13,18,12
2243,28,-7,20,8
2244,18,-3,13,19
2245,20,0,19,11
2246,22,-1,20,-3
2247,21,3,11,17
2248,17,-4,13,17
2249,22,8,1,9
2250,15,19,-25,18
2251,6,26,-12,8
2252,20,-2,0,5
2253,26,-19,24,15
2254,0,7,3,7
2255,21,-1,12,16
2256,8,11,0,17
2257,16,4,7,11
2258,15,8,0,12
2259,18,11,-2,10
2260,15,12,1,6
2261,12,6,1,0
2262,18,2,-4,8
2263,15,-4,21,1
2264,16,5,0,12
2265,14,6,10,14
2266,16,-9,17,12
2267,31,-15,27,17
2268,14,1,10,6
2269,11,-3,12,5
2270,5,0,-1,5
2271,13,-2,15,9
2272,11,6,5,3
2273,8,21,-14,19
2274,20,-7,12,15
2275,6,12,5,20
2276,19,0,15,5
2277,21,-3,22,16
2278,15,3,5,17
2279,15,3,12,14
2280,26,-24,35,12
2281,25,0,5,17
2282,8,8,4,6
2283,17,-6,21,0
2284,6,10,2,8
2285,16,-3,11,2
2286,10,15,-6,1
2287,5,8,1,0
2288,22,6,5,14
2289,20,0,18,15
2290,23,-2,14,16
2291,16,0,18,9
2292,11,19,-3,14
2293,23,-16,33,3
2294,14,-4,22,4
2295,14,23,-8,8
2296,5,21,-9,11
2297,6,27,-10,13
2298,16,3,7,16
2299,14,-2,17,7
2300,14,-3,17,6
2301,11,12,0,11
2302,19,9,2,11
2303,5,23,-10,13
2304,17,6,3,19
2305,13,5,8,12
2306,18,-7,12,3
2307,19,12,-2,3
2308,15,7,5,-6
2309,16,7,-2,10
2310,7,14,5,4
2311,13,3,11,0
2312,10,4,18,-3
2313,10,1,15,2
2314,3,15,5,9
2315,11,16,0,6
2316,3,14,3,8
2317,10,13,13,11
2318,7,24,-8,15
2319,25,5,-7,17
2320,15,11,-5,14
2321,11,8,-15,19
2322,8,11,5,11
2323,9,14,-11,7
2324,23,-16,29,6
