Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,UnknownChannel
1136,411,98,48,27
1137,370,87,45,30
1138,377,96,19,41
1139,435,64,34,41
1140,583,59,37,41
1141,821,50,39,42
1142,1151,29,58,40
1143,1481,17,72,43
1144,1699,5,92,44
1145,1772,46,45,65
1146,1587,69,38,78
1147,1325,54,34,99
1148,1029,40,41,123
1149,776,55,31,159
1150,586,61,9,226
1151,479,46,17,279
1152,435,45,22,350
1153,400,50,28,397
1154,373,37,33,406
1155,336,53,36,367
1156,320,59,22,300
1157,263,118,22,251
1158,270,133,36,186
1159,264,193,34,145
1160,249,249,20,129
1161,255,236,21,115
1162,241,206,27,106
1163,240,133,39,107
1164,223,98,43,107
1165,217,83,31,104
1166,201,92,45,104
1167,182,133,55,100
1168,184,183,61,96
1169,168,245,60,103
1170,188,224,79,95
1171,189,200,84,108
1172,205,127,118,102
1173,209,57,155,110
1174,201,24,176,103
1175,188,-10,184,94
1176,176,0,156,107
1177,166,7,130,89
1178,149,5,107,82
1179,157,8,85,61
1180,165,16,75,60
1181,149,46,36,62
1182,158,14,56,47
1183,153,30,42,52
1184,145,22,66,45
1185,149,14,56,62
1186,155,15,58,53
1187,163,6,65,57
1188,146,2,89,45
1189,157,5,83,48
1190,158,-1,96,44
1191,159,-13,114,42
1192,161,-13,119,53
1193,162,-17,135,58
1194,141,-17,136,55
1195,146,-24,128,56
1196,131,-6,96,55
1197,131,-11,83,48
1198,124,5,65,42
1199,119,23,55,32
1200,136,19,30,32
1201,151,3,39,28
1202,131,17,41,17
1203,125,30,20,25
1204,119,38,32,23
1205,110,63,28,16
1206,90,123,6,19
1207,100,138,22,22
1208,106,142,34,9
1209,116,115,30,16
1210,116,94,28,15
1211,115,69,31,19
1212,115,40,30,15
1213,117,35,31,9
1214,114,27,34,11
1215,96,46,48,10
1216,102,60,49,7
1217,111,129,50,8
1218,120,175,62,6
1219,142,228,37,11
1220,166,225,40,7
1221,220,158,44,5
1222,268,100,58,7
1223,280,50,77,9
1224,265,10,93,16
1225,217,-2,130,38
1226,181,-41,227,39
1227,157,-61,294,73
1228,144,-102,378,82
1229,142,-97,410,88
1230,150,-108,397,89
1231,144,-101,340,82
1232,134,-83,267,52
1233,114,-26,150,37
1234,100,-4,102,17
1235,98,-4,76,5
1236,98,12,29,18
1237,103,-2,37,2
1238,95,12,28,6
1239,103,29,14,22
1240,105,16,17,21
1241,90,10,16,22
1242,81,7,22,24
1243,77,4,27,21
1244,70,0,28,15
1245,83,-6,31,17
1246,90,-6,16,10
1247,86,2,16,7
1248,93,-4,18,12
1249,70,19,13,13
1250,97,1,18,11
1251,88,15,12,15
1252,110,0,22,13
1253,102,16,17,16
1254,90,2,38,9
1255,79,8,15,9
1256,77,-17,29,7
1257,66,-8,32,5
1258,64,2,18,14
1259,63,1,31,9
1260,67,30,-5,19
1261,83,0,24,13
1262,86,7,32,8
1263,85,7,28,4
1264,77,-3,25,7
1265,62,3,16,8
1266,58,2,28,4
1267,49,25,16,12
1268,69,-11,57,6
1269,65,-27,92,6
1270,59,-38,142,31
1271,69,-56,231,53
1272,70,-97,311,78
1273,64,-109,379,91
1274,67,-116,416,101
1275,61,-104,386,104
1276,73,-110,357,94
1277,68,-69,270,79
1278,80,-78,211,65
1279,56,-25,121,36
1280,55,-17,80,15
1281,48,-4,48,7
1282,67,-6,36,4
1283,65,-6,36,2
1284,56,26,9,7
1285,70,-5,38,-6
1286,62,-1,25,-5
1287,54,4,27,0
1288,44,9,16,2
1289,43,10,15,8
1290,33,15,12,12
1291,25,17,35,2
1292,38,15,12,10
1293,39,1,18,1
1294,20,23,22,0
1295,33,15,21,10
1296,38,-1,25,1
1297,39,12,18,1
1298,48,25,4,2
1299,45,34,1,7
1300,47,26,25,0
1301,49,36,18,10
1302,47,47,27,0
1303,41,84,14,3
1304,31,150,3,1
1305,30,208,1,12
1306,29,232,19,10
1307,37,233,26,6
1308,41,196,15,1
1309,47,136,22,0
1310,51,62,42,-5
1311,52,48,12,0
1312,39,32,7,4
1313,34,18,31,-2
1314,18,31,11,1
1315,26,30,8,0
1316,20,39,4,8
1317,26,23,16,7
1318,18,51,-5,9
1319,41,19,18,4
1320,42,13,25,0
1321,28,43,12,1
1322,45,31,28,0
1323,55,11,27,4
1324,34,26,28,3
1325,36,15,20,-3
1326,35,9,32,5
1327,37,5,25,7
1328,29,26,14,12
1329,33,8,21,9
1330,24,19,18,9
1331,26,17,22,3
1332,27,26,27,6
1333,39,16,25,8
1334,49,14,20,12
1335,50,30,9,18
1336,62,-2,28,13
1337,57,1,31,7
1338,49,1,34,12
1339,54,1,31,6
1340,53,0,41,-1
1341,62,5,33,5
1342,53,9,41,3
1343,52,-4,59,0
1344,47,-32,97,7
1345,31,-6,101,20
1346,35,-32,150,34
1347,34,-26,179,53
1348,44,-61,237,46
1349,53,-49,212,52
1350,73,-52,166,44
1351,80,-16,99,30
1352,101,-16,90,5
1353,105,-9,58,12
1354,80,18,24,6
1355,71,9,33,0
1356,46,8,30,0
1357,25,21,10,7
1358,25,7,23,5
1359,32,8,19,4
1360,42,-1,26,0
1361,50,8,22,6
1362,79,-3,35,-3
1363,104,9,22,10
1364,124,0,27,0
1365,134,-6,38,-2
1366,113,7,31,-1
1367,78,23,22,-3
1368,50,9,26,2
1369,38,-2,32,-1
1370,35,-5,27,0
1371,20,4,19,6
1372,27,-1,22,7
1373,42,-19,45,0
1374,48,-2,35,1
1375,55,-6,40,-2
1376,52,8,26,0
1377,68,-9,50,-4
1378,46,4,33,2
1379,46,3,14,7
1380,35,0,24,5
1381,21,13,15,0
1382,19,12,1,5
1383,38,-12,25,0
1384,27,8,25,-1
1385,39,-10,35,0
1386,44,-1,23,-5
1387,67,1,19,0
1388,79,19,8,0
1389,114,5,24,7
1390,128,-1,25,5
1391,126,5,18,5
1392,120,3,21,0
1393,85,1,30,-5
1394,68,-6,33,-4
1395,47,-3,17,-3
1396,33,2,15,1
1397,27,5,21,-5
1398,25,1,25,-1
1399,32,5,9,5
1400,37,-8,31,-6
1401,36,0,22,4
1402,42,18,13,2
1403,53,9,30,-3
1404,61,4,31,-3
1405,59,10,30,4
1406,62,14,20,9
1407,42,21,15,4
1408,41,18,16,2
1409,29,-7,35,4
1410,21,15,22,11
1411,15,9,31,7
1412,27,-13,59,5
1413,27,0,55,10
1414,32,-26,113,18
1415,25,-39,154,21
1416,31,-35,161,38
1417,35,-57,193,42
1418,38,-51,184,41
1419,44,-61,186,29
1420,38,-33,142,25
1421,37,-34,108,29
1422,34,-20,83,28
1423,45,-18,70,24
1424,32,10,41,40
1425,23,32,21,51
1426,32,29,32,55
1427,25,72,37,54
1428,32,95,50,59
1429,38,143,46,101
1430,38,171,38,225
1431,52,118,63,454
1432,59,90,55,877
1433,48,66,46,1395
1434,51,16,62,1849
1435,45,5,59,1998
1436,20,19,52,1697
1437,36,9,47,1203
1438,32,31,32,788
1439,25,18,55,506
1440,30,18,44,365
1441,40,23,43,233
1442,60,3,57,138
1443,81,-3,69,78
1444,83,25,59,61
1445,84,20,65,50
1446,80,2,56,52
1447,74,13,63,38
1448,75,12,71,30
1449,93,23,45,25
1450,86,36,62,15
1451,69,71,52,21
1452,51,123,49,12
1453,47,198,44,12
1454,39,277,30,11
1455,60,248,42,12
1456,69,171,57,10
1457,55,122,37,18
1458,60,70,61,1
1459,47,115,36,10
1460,39,164,66,3
1461,28,266,56,12
1462,42,297,62,16
1463,58,260,57,4
1464,49,190,56,2
1465,76,89,42,4
1466,62,52,29,14
1467,51,28,41,4
1468,41,28,34,6
1469,37,15,34,1
1470,29,34,31,1
1471,25,31,31,-1
1472,51,-4,49,-10
1473,38,14,43,2
1474,42,19,48,2
1475,55,15,48,2
1476,52,31,33,9
1477,44,30,42,1
1478,38,27,35,6
1479,37,16,40,4
1480,39,2,37,8
1481,29,7,33,9
1482,19,12,32,5
1483,29,-6,44,8
1484,30,7,32,5
1485,25,-1,51,-5
1486,44,-9,39,2
1487,32,14,14,2
1488,37,1,40,-1
1489,49,-6,43,0
1490,39,-7,42,-3
1491,37,-16,49,2
1492,41,-13,41,0
1493,42,7,23,-1
1494,49,-4,35,-3
1495,47,0,46,0
1496,58,-24,61,0
1497,53,-2,46,0
1498,46,8,36,13
1499,54,-16,51,2
1500,35,15,31,5
1501,45,-9,44,3
1502,25,10,29,1
1503,35,-15,52,-2
1504,39,-19,59,-5
1505,38,-6,48,0
1506,39,-2,50,6
1507,61,-20,89,4
1508,101,-33,139,21
1509,162,-63,210,49
1510,203,-74,275,63
1511,218,-97,323,62
1512,178,-71,280,56
1513,121,-47,198,40
1514,69,-30,131,14
1515,40,-15,82,1
1516,26,0,38,2
1517,29,-13,37,14
1518,26,-13,46,3
1519,30,-25,62,3
1520,38,-9,43,15
1521,32,14,29,20
1522,44,-1,27,26
1523,48,0,28,24
1524,35,3,39,17
1525,32,0,35,27
1526,30,-18,53,20
1527,27,-10,40,46
1528,21,-10,47,110
1529,28,-13,45,285
1530,31,1,39,628
1531,25,9,28,1140
1532,39,-22,63,1596
1533,30,-4,47,1774
1534,23,-15,61,1628
1535,20,-14,57,1192
1536,30,-8,35,784
1537,28,1,36,535
1538,35,-20,64,365
1539,41,-11,39,261
1540,38,-28,62,162
1541,37,-21,57,105
1542,39,-22,44,63
1543,21,-10,46,48
1544,44,-34,61,37
1545,42,-27,60,25
1546,36,-24,61,25
1547,35,-9,46,25
1548,34,-14,47,19
1549,34,-21,53,7
1550,34,-26,50,2
1551,20,-10,57,7
1552,21,-28,111,11
1553,35,-39,149,35
1554,41,-64,196,41
1555,36,-60,211,36
1556,40,-67,186,37
1557,34,-41,135,26
1558,26,-24,88,11
1559,32,-17,63,5
1560,31,-7,48,-5
1561,23,2,24,-1
1562,30,-14,41,-5
1563,33,-19,41,-3
1564,19,-14,44,-3
1565,18,-2,26,2
1566,12,0,23,-3
1567,18,-4,38,-6
1568,18,-5,43,-8
1569,13,1,29,-8
1570,15,6,23,-9
1571,22,-1,27,-11
1572,22,1,38,-5
1573,18,14,25,1
1574,20,-5,51,-8
1575,25,4,32,4
1576,8,9,32,-1
1577,15,0,41,0
1578,5,13,44,-3
1579,16,1,50,6
1580,15,19,56,-4
1581,23,51,33,7
1582,13,126,44,-6
1583,32,149,56,0
1584,26,176,62,-4
1585,38,132,81,9
1586,30,73,111,12
1587,27,24,161,18
1588,38,-24,217,45
1589,27,-58,272,47
1590,33,-57,269,39
1591,28,-18,233,32
1592,27,35,195,29
1593,35,86,243,35
1594,34,141,319,60
1595,52,120,444,89
1596,68,48,496,92
1597,72,-1,422,80
1598,49,-11,281,44
1599,37,-25,216,21
1600,35,-41,206,20
1601,36,-62,258,38
1602,52,-106,340,56
1603,30,-70,319,54
1604,36,-69,254,44
1605,20,-23,175,24
1606,14,-2,98,1
1607,27,-13,67,-4
1608,27,2,40,-8
1609,31,-9,57,-17
1610,35,11,37,-12
1611,35,25,25,-16
1612,31,24,15,-4
1613,36,0,39,-12
1614,23,-2,33,-4
1615,24,-4,32,-7
1616,17,3,53,-19
1617,21,-6,46,-7
1618,22,1,24,0
1619,10,20,26,-9
1620,22,5,33,-20
1621,27,12,22,-7
1622,42,-11,46,-16
1623,45,-1,43,-13
1624,39,0,45,-13
1625,31,11,32,-17
1626,25,29,27,-10
1627,16,57,19,-16
1628,19,91,26,-11
1629,22,152,40,-21
1630,19,221,21,-11
1631,15,242,4,-2
1632,25,174,26,-7
1633,41,96,40,-22
1634,34,47,45,-16
1635,30,39,23,-1
1636,17,41,38,-12
1637,34,67,38,-9
1638,20,148,16,-3
1639,26,174,57,-34
1640,34,229,37,-12
1641,48,181,37,-13
1642,41,134,40,-16
1643,46,52,50,-20
1644,35,24,39,-15
1645,23,17,35,-7
1646,30,6,38,-12
1647,19,10,36,-10
1648,19,10,41,-15
1649,25,4,35,-10
1650,25,11,31,-19
1651,28,6,22,-15
1652,19,15,38,-26
1653,30,4,31,-17
1654,50,-13,49,-15
1655,53,-10,39,-12
1656,47,4,35,-12
1657,36,11,36,-22
1658,33,-5,42,-19
1659,28,5,24,-14
1660,25,18,6,-7
1661,22,9,21,-11
1662,15,21,18,-11
1663,33,-5,28,-12
1664,28,19,15,-9
1665,22,18,26,-9
1666,28,7,33,-14
1667,20,6,46,-17
1668,25,41,28,-11
1669,19,77,43,-7
1670,23,160,44,-8
1671,22,235,25,-12
1672,23,265,33,-15
1673,27,221,29,-15
1674,36,127,32,-12
1675,18,80,32,-17
1676,21,49,18,-10
1677,15,48,20,-5
1678,19,81,30,-13
1679,18,141,34,-16
1680,22,223,32,-12
1681,21,266,30,-13
1682,17,238,42,-23
1683,25,179,25,-17
1684,19,107,34,-12
1685,19,45,39,-16
1686,27,12,45,-20
1687,11,20,24,-6
1688,13,20,21,-9
1689,7,10,39,-16
1690,17,11,46,-23
1691,14,17,23,-9
1692,16,15,17,-6
1693,18,14,31,-21
1694,23,12,22,-17
1695,34,7,23,-16
1696,16,9,31,-17
1697,20,3,21,-9
1698,21,-4,40,-18
1699,25,-15,40,-16
1700,10,13,14,-10
1701,17,-2,21,-11
1702,16,-15,44,-18
1703,10,0,21,-11
1704,9,4,18,-7
1705,21,-1,21,-9
1706,8,12,17,-6
1707,17,11,15,-8
1708,10,7,21,-11
1709,14,8,27,-16
1710,14,-17,49,-10
1711,21,-36,93,4
1712,24,-58,165,9
1713,25,-77,236,35
1714,35,-110,315,49
1715,48,-131,332,38
1716,41,-97,257,27
1717,21,-48,156,15
1718,19,-18,87,-3
1719,33,-16,58,-13
1720,22,19,12,-8
1721,35,0,31,-13
1722,35,-12,38,-16
1723,25,-17,53,-25
1724,22,4,22,-17
1725,26,1,25,-18
1726,29,-2,21,-10
1727,36,0,24,-13
1728,35,5,13,-16
1729,28,1,22,-22
1730,20,-8,27,-17
1731,26,-23,42,-21
1732,20,-10,19,-13
1733,15,0,14,-10
1734,21,-18,35,-22
1735,21,-17,40,-20
1736,35,-2,23,-15
1737,45,-11,34,-20
1738,60,12,18,-15
1739,60,11,35,-19
1740,55,7,25,-22
1741,43,9,13,-11
1742,32,-2,17,-16
1743,23,-12,23,-18
1744,5,8,12,-12
1745,10,-2,30,-19
1746,20,-9,25,-8
1747,19,-5,27,-13
1748,17,-19,40,-15
1749,35,-17,23,-12
1750,45,-22,28,-13
1751,61,-22,32,-13
1752,81,-25,47,-25
1753,77,-11,42,-13
1754,80,-17,38,-15
1755,52,-11,48,-20
1756,44,-13,27,-15
1757,17,3,25,-19
1758,20,-16,39,-12
1759,16,-16,43,-21
1760,16,-25,41,-6
1761,16,0,27,-14
1762,23,-9,38,-24
1763,15,0,20,-6
1764,19,0,30,-21
1765,29,0,47,-21
1766,35,5,32,-12
1767,33,4,20,-8
1768,22,26,14,-14
1769,12,13,32,-12
1770,17,-6,51,-12
1771,10,-3,58,-14
1772,19,-14,95,4
1773,24,-17,175,20
1774,34,7,248,40
1775,38,57,312,47
1776,50,101,292,56
1777,37,141,218,40
1778,38,108,135,15
1779,34,70,78,-4
1780,19,55,28,-7
1781,9,43,24,-21
1782,14,30,21,-14
1783,15,40,29,-23
1784,25,65,38,-21
1785,32,112,34,-7
1786,35,133,42,-7
1787,34,143,45,-10
1788,38,116,33,5
1789,29,77,36,-8
1790,17,58,20,0
1791,27,22,33,-12
1792,14,42,27,-7
1793,16,59,47,-13
1794,11,151,22,-11
1795,23,252,33,-7
1796,16,344,36,-5
1797,29,339,52,-10
1798,27,278,32,4
1799,19,168,39,-1
1800,14,93,16,7
1801,8,46,29,-15
1802,14,32,24,-8
1803,7,36,18,-19
1804,15,18,39,-13
1805,25,5,44,-11
1806,21,15,22,-17
1807,16,19,22,-14
1808,26,16,19,-13
1809,33,5,27,-10
1810,27,9,23,-14
1811,43,-15,30,-15
1812,25,6,22,-16
1813,26,-11,35,-15
1814,17,0,28,-15
1815,23,-12,26,-9
1816,19,-12,38,-18
1817,22,-17,36,-15
1818,20,-10,39,-24
1819,19,-2,25,-15
1820,25,5,17,-7
1821,23,10,13,-4
1822,21,5,26,-8
1823,40,-11,32,-13
1824,29,-10,33,-13
1825,22,-16,32,-9
1826,16,7,14,-8
1827,24,-11,33,-20
1828,37,-11,29,-13
1829,26,-16,34,-11
1830,27,-19,52,-20
1831,18,3,31,-11
1832,21,-8,35,-9
1833,26,-23,25,-6
1834,12,-7,33,-13
1835,22,-28,44,-7
1836,12,-12,26,6
1837,16,-16,27,5
1838,8,-7,26,14
1839,20,-6,19,13
1840,18,-23,38,6
1841,20,-18,29,8
1842,16,-14,27,12
1843,9,-1,36,24
1844,22,-13,42,64
1845,20,-11,35,191
1846,14,6,25,478
1847,12,-9,36,935
1848,4,-14,55,1466
1849,4,-4,38,1847
1850,1,-11,42,1807
1851,7,-18,45,1415
1852,16,-21,43,917
1853,9,-6,30,545
1854,13,-5,18,313
1855,19,-19,41,156
1856,30,-16,42,93
1857,20,-32,59,54
1858,27,-35,61,43
1859,14,-12,40,37
1860,8,-7,34,41
1861,15,-13,35,26
1862,22,-25,62,9
1863,18,-15,60,-3
1864,22,5,29,12
1865,20,-3,47,1
1866,23,9,25,6
1867,21,-5,51,-7
1868,26,-15,41,-6
1869,13,0,23,4
1870,18,-25,69,-9
1871,14,9,87,-10
1872,9,72,121,16
1873,34,96,216,25
1874,40,160,271,49
1875,38,177,277,47
1876,42,153,215,32
1877,20,117,129,9
1878,23,31,83,0
1879,15,13,62,-9
1880,20,3,32,-3
1881,18,-8,47,-7
1882,19,-8,51,-15
1883,26,-11,40,-7
1884,21,6,34,-3
1885,14,-4,42,-1
1886,19,-9,38,-12
1887,11,-1,31,-21
1888,11,-3,28,-7
1889,11,3,35,-14
1890,16,-8,27,-10
1891,4,-1,30,-15
1892,18,-20,39,-21
1893,15,-19,45,-24
1894,29,-19,41,-16
1895,42,-20,48,-12
1896,52,-5,27,-13
1897,51,6,13,-8
1898,50,-18,39,-17
1899,42,-21,37,-8
1900,26,-12,24,-2
1901,7,0,31,-12
1902,5,-12,33,-9
1903,13,-18,44,-22
1904,20,-27,35,-6
1905,12,-25,50,-2
1906,15,-41,95,-1
1907,17,-49,139,23
1908,31,-68,198,30
1909,23,-76,225,25
1910,31,-80,202,19
1911,18,-42,129,9
1912,12,-18,73,-9
1913,18,-32,63,-10
1914,5,-4,22,-3
1915,11,-13,36,-13
1916,11,-12,28,-5
1917,13,-23,44,-11
1918,11,-3,17,3
1919,12,-17,28,-5
1920,7,-4,16,-13
1921,8,-16,38,-23
1922,16,-16,52,-12
1923,31,-37,82,-5
1924,30,-43,135,15
1925,36,-71,218,30
1926,36,-104,314,49
1927,30,-93,299,52
1928,22,-79,251,36
1929,19,-62,177,11
1930,19,-42,103,-2
1931,16,-34,68,-4
1932,12,-26,48,-15
1933,10,-7,24,-7
1934,15,-6,22,-6
1935,30,-24,33,-12
1936,20,1,32,-13
1937,28,-13,43,-11
1938,21,-5,39,-8
1939,18,-12,46,-9
1940,24,-11,24,-9
1941,21,-16,24,-2
1942,15,-10,34,-9
1943,17,-14,37,-13
1944,29,-22,32,-8
1945,24,-6,16,-9
1946,32,-12,31,-19
1947,26,-3,20,-3
1948,24,-8,31,-1
1949,12,3,18,7
1950,7,-4,28,22
1951,5,16,2,22
1952,22,-20,29,16
1953,10,-12,28,9
1954,12,-4,22,7
1955,8,0,19,24
1956,22,-28,51,37
1957,16,-15,18,136
1958,20,-16,40,369
1959,29,-24,40,782
1960,34,-20,41,1340
1961,32,-22,43,1736
1962,24,0,20,1761
1963,15,-12,36,1386
1964,16,-15,37,878
1965,15,-18,42,461
1966,9,-11,30,233
1967,19,-20,41,105
1968,21,-26,54,44
1969,15,-5,29,43
1970,22,-11,35,35
1971,27,-17,50,30
1972,32,3,36,19
1973,48,-14,48,20
1974,36,12,22,17
1975,33,4,32,4
1976,35,-6,41,1
1977,22,4,53,-6
1978,25,6,38,1
1979,19,23,30,7
1980,16,51,36,1
1981,29,109,51,-8
1982,53,161,58,-11
1983,54,205,47,3
1984,62,178,65,-2
1985,57,100,98,2
1986,58,22,156,18
1987,43,-34,224,25
1988,47,-81,288,46
1989,43,-70,268,36
1990,38,-55,214,18
1991,12,-10,117,13
1992,17,0,62,2
1993,31,-16,67,-16
1994,35,-3,44,-17
1995,63,11,27,-7
1996,81,-16,46,-22
1997,69,16,34,-10
1998,68,3,41,-20
1999,50,3,32,-17
2000,36,2,41,-18
2001,20,1,45,-26
2002,28,-8,40,-18
2003,32,-13,50,-20
2004,35,-9,51,-18
2005,25,8,43,-16
2006,37,-2,35,-9
2007,40,-12,47,-19
2008,29,0,32,-17
2009,26,2,32,-20
2010,16,29,26,-8
2011,17,74,32,-14
2012,23,149,25,-5
2013,34,226,29,-10
2014,49,234,43,-6
2015,36,201,44,-4
2016,22,139,29,-5
2017,28,66,28,-14
2018,25,20,39,-15
2019,18,19,25,-10
2020,22,-5,36,-12
2021,15,15,22,-7
2022,13,18,23,-12
2023,15,13,26,-8
2024,17,1,35,-17
2025,28,-14,41,-13
2026,24,-11,31,-10
2027,15,-7,29,-17
2028,23,-3,27,-26
2029,8,-3,35,-24
2030,23,-8,36,-17
2031,29,-7,36,-23
2032,31,2,26,-20
2033,28,-4,30,-16
2034,22,-2,20,-4
2035,19,-4,28,-12
2036,22,-16,49,-25
2037,22,-14,38,-21
2038,23,-16,46,-16
2039,23,-16,48,-13
2040,26,-23,65,-10
2041,21,-15,65,1
2042,26,-30,116,7
2043,41,-51,173,19
2044,68,-70,219,24
2045,102,-72,220,26
2046,130,-75,185,5
2047,137,-31,104,2
2048,123,-26,67,-9
2049,96,-13,38,-11
2050,55,-18,38,-15
2051,39,-23,43,-13
2052,28,-12,38,-18
2053,23,-18,47,-18
2054,30,0,16,-9
2055,19,5,29,-13
2056,37,-14,32,-9
2057,25,-7,46,-9
2058,37,-28,87,0
2059,55,-59,170,8
2060,100,-91,263,24
2061,131,-98,335,62
2062,137,-88,315,58
2063,123,-72,252,33
2064,82,-43,163,5
2065,49,-29,94,-2
2066,30,-21,70,-6
2067,17,-19,101,-2
2068,26,-58,183,15
2069,26,-60,223,42
2070,39,-92,281,45
2071,38,-82,248,39
2072,27,-73,205,8
2073,29,-36,112,-1
2074,9,4,49,-4
2075,38,-15,56,-19
2076,51,-14,56,-19
2077,51,-15,51,-14
2078,57,-17,58,-19
2079,32,1,32,-10
2080,26,-13,37,-15
2081,21,-11,33,-7
2082,23,-32,66,-13
2083,27,-37,84,0
2084,23,-58,145,5
2085,20,-61,198,27
2086,34,-97,272,30
2087,48,-92,252,34
2088,44,-64,209,20
2089,45,-51,139,1
2090,44,-32,82,4
2091,39,-25,62,0
2092,22,4,19,3
2093,12,-3,37,-9
2094,9,-7,41,-17
2095,15,-13,38,-13
2096,21,-14,42,-24
2097,19,-6,29,-17
2098,17,-11,36,-20
2099,10,12,19,-10
2100,26,-20,33,-5
2101,18,4,31,-16
2102,22,-20,54,-22
2103,9,-3,44,-7
2104,9,5,20,-8
2105,15,1,17,-14
2106,1,26,25,-13
2107,13,54,27,-10
2108,12,124,28,-7
2109,17,181,29,-18
2110,12,234,34,-11
2111,22,187,52,-14
2112,21,118,37,-14
2113,23,51,40,-16
2114,15,36,31,-15
2115,7,23,24,-8
2116,12,1,44,-14
2117,16,-4,39,-7
2118,23,-5,45,-11
2119,7,14,13,-4
2120,16,-7,34,-7
2121,19,-5,28,-10
2122,8,7,32,-13
2123,16,-16,52,-1
2124,33,-44,110,5
2125,33,-66,183,10
2126,28,-73,231,34
2127,19,-75,240,28
2128,27,-66,184,25
2129,20,-49,113,4
2130,21,-35,78,0
2131,17,-26,66,-5
2132,4,-12,58,-3
2133,11,-31,118,5
2134,22,-65,212,21
2135,35,-116,328,53
2136,37,-121,377,51
2137,40,-121,346,52
2138,19,-62,232,36
2139,22,-35,127,10
2140,8,-4,58,0
2141,0,0,56,-17
2142,15,-15,48,-16
2143,7,-3,31,-11
2144,6,13,38,-16
2145,6,40,37,-10
2146,14,98,31,-10
2147,15,177,20,-2
2148,9,220,32,-14
2149,11,208,32,-6
2150,9,144,43,-18
2151,19,54,67,-21
2152,9,32,24,-13
2153,15,0,37,-14
2154,17,0,37,-10
2155,12,-4,40,-13
2156,13,-11,53,-20
2157,9,5,30,-13
2158,9,16,12,-9
2159,17,1,15,-16
2160,7,-15,44,-20
2161,13,-6,22,-7
2162,13,-7,33,-12
2163,19,-2,18,9
2164,13,-12,34,3
2165,12,-7,30,8
2166,8,-15,42,0
2167,8,-14,36,2
2168,7,-15,39,0
2169,19,-27,48,-3
2170,19,-17,28,11
2171,26,-28,44,28
2172,2,10,11,128
2173,7,-6,27,353
2174,20,-12,23,782
2175,8,-14,34,1379
2176,10,-39,62,1869
2177,0,-3,30,1898
2178,5,-12,34,1501
2179,9,-19,34,966
2180,16,-26,43,526
2181,3,-2,31,253
2182,9,-9,29,128
2183,4,2,34,65
2184,13,-12,44,52
2185,16,0,20,49
2186,16,-3,32,39
2187,24,-13,44,27
2188,8,-1,30,22
2189,14,-5,31,13
2190,7,5,27,2
2191,16,0,39,2
2192,15,40,31,0
2193,11,119,30,-3
2194,21,188,26,-1
2195,28,224,27,-4
2196,20,213,25,-7
2197,21,126,33,-7
2198,9,76,33,-20
2199,13,26,24,-11
2200,14,0,43,-7
2201,16,5,36,-11
2202,14,4,41,-18
2203,3,27,27,-11
2204,16,2,47,-17
2205,26,-4,72,4
2206,31,-28,145,1
2207,33,-69,250,16
2208,31,-68,285,51
2209,31,-69,273,47
2210,31,-56,215,32
2211,29,-38,132,21
2212,7,12,81,0
2213,25,66,46,3
2214,15,164,56,-4
2215,19,283,30,-1
2216,23,303,47,-9
2217,21,268,48,-16
2218,18,178,38,-3
2219,13,107,19,-9
2220,12,52,22,-5
2221,13,14,38,-21
2222,19,10,38,-11
2223,9,10,44,-19
2224,15,2,34,-15
2225,11,14,34,-7
2226,28,0,34,-12
2227,22,25,22,-10
2228,22,14,31,-12
2229,18,1,30,-13
2230,25,14,16,-7
2231,13,16,21,-5
2232,15,5,29,-7
2233,10,3,45,-11
2234,14,12,34,0
2235,12,73,37,-7
2236,14,152,42,2
2237,11,252,61,4
2238,21,287,137,15
2239,26,213,236,31
2240,33,98,313,55
2241,37,-9,348,49
2242,31,-41,300,33
2243,17,-18,192,11
2244,10,7,108,-2
2245,12,26,77,-15
2246,10,81,50,-13
2247,12,148,62,-22
2248,24,248,54,-15
2249,18,299,35,-10
2250,9,280,29,-17
2251,8,204,19,-17
2252,11,106,22,-14
2253,15,42,45,-20
2254,11,27,27,-19
2255,0,42,26,-13
2256,6,16,34,-14
2257,7,9,35,-10
2258,17,-1,33,-14
2259,16,-1,34,-22
2260,22,-13,32,-11
2261,12,7,29,-18
2262,19,-2,30,-17
2263,29,-4,26,-14
2264,20,-1,35,-5
2265,14,3,36,-13
2266,16,-5,32,-11
2267,13,-1,33,-11
2268,12,-15,42,-27
2269,15,-17,34,-13
2270,16,3,22,-9
2271,14,0,27,-15
2272,14,0,34,-17
2273,13,6,29,-19
2274,18,-2,41,-15
2275,15,8,35,-18
2276,7,0,42,-18
2277,22,-17,45,-6
2278,4,18,23,-3
2279,6,35,32,-13
2280,22,44,49,-9
2281,13,129,41,-15
2282,5,213,13,-3
2283,10,237,22,-15
2284,2,198,27,-18
2285,10,107,23,-8
2286,9,55,24,-4
2287,8,36,17,-7
2288,15,12,33,-8
2289,7,35,42,-11
2290,8,58,40,-13
2291,9,116,41,-19
2292,21,170,38,-16
2293,24,193,55,-17
2294,14,194,45,-17
2295,13,130,29,-20
2296,9,75,36,-24
2297,7,34,32,-17
2298,16,1,50,-19
2299,22,-5,47,-16
2300,11,8,31,-7
2301,16,15,14,-8
2302,5,9,40,-19
2303,11,-8,74,-17
