Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1142,32183,7026,3669,-1382
1143,32767,2253,13762,-1863
1144,32767,274,16497,1877
1145,32767,331,16292,6277
1146,32767,798,15559,9031
1147,32767,865,15456,9336
1148,32767,398,16193,7234
1149,32767,312,16459,2488
1150,32767,2116,13986,-1724
1151,32288,6284,6488,-1945
1152,32160,7119,3290,-1269
1153,32288,6294,6452,-1982
1154,32767,4495,10135,-2345
1155,32767,4295,10489,-2299
1156,32301,6171,6977,-2078
1157,32767,5503,661,-483
1158,31314,65,-729,207
1159,22834,221,-570,175
1160,18285,277,-414,159
1161,15801,400,-359,143
1162,14009,382,-225,102
1163,12396,459,-263,126
1164,10725,428,-169,76
1165,9207,382,-161,77
1166,7941,351,-154,87
1167,6993,298,-94,61
1168,6346,297,-100,80
1169,5929,280,-120,79
1170,5730,277,-120,84
1171,5660,244,-95,70
1172,5630,190,-125,79
1173,5705,129,-72,61
1174,5690,138,-115,66
1175,5715,62,-79,60
1176,5709,54,-94,64
1177,5807,80,-143,80
1178,6850,-6,-123,57
1179,10394,-90,-199,66
1180,19462,-428,-385,102
1181,32767,3828,-533,-126
1182,32767,1615,14640,-1272
1183,32767,607,15800,8406
1184,32767,2336,12930,16353
1185,32767,3124,11217,21492
1186,32767,3188,10909,22727
1187,32767,3137,11333,20993
1188,32767,2165,13333,15224
1189,32767,337,16338,5558
1190,32767,3232,12319,-2390
1191,32767,1261,-577,92
1192,19754,373,-534,159
1193,15152,243,-369,136
1194,14795,169,-312,121
1195,15554,61,-331,132
1196,15677,-15,-358,143
1197,14937,-54,-321,152
1198,13563,-16,-274,138
1199,12246,28,-253,179
1200,11206,113,-237,157
1201,10274,81,-162,142
1202,8950,189,-150,123
1203,7482,210,-126,122
1204,6029,181,-87,101
1205,4801,228,-119,109
1206,3946,180,-73,97
1207,3452,169,-75,85
1208,3200,104,-49,70
1209,3042,100,-72,77
1210,2908,71,-46,69
1211,2789,65,-67,82
1212,2604,62,-48,81
1213,2399,97,-72,102
1214,2314,65,-58,102
1215,2153,90,-49,105
1216,1953,141,-75,112
1217,1835,102,-26,95
1218,1750,113,-12,88
1219,1725,145,-33,104
1220,1709,150,-29,96
1221,1779,122,-48,117
1222,1817,110,-39,103
1223,1910,94,-31,107
1224,1959,68,-13,120
1225,1903,97,-68,141
1226,1880,66,-36,154
1227,1814,73,-41,190
1228,1752,90,-55,222
1229,1772,26,-6,256
1230,1760,38,-45,279
1231,1698,90,-44,265
1232,1693,82,-50,271
1233,1663,58,-29,246
1234,1645,106,-70,229
1235,1620,111,-39,191
1236,1575,115,-48,166
1237,1584,102,-42,151
1238,1566,97,-33,139
1239,1626,57,-20,125
1240,1594,76,-40,128
1241,1574,67,-41,111
1242,1496,20,-22,112
1243,1383,59,-44,114
1244,1293,23,-18,104
1245,1161,42,-36,101
1246,1042,55,-23,104
1247,920,53,-18,101
1248,871,87,-47,106
1249,850,66,-25,99
1250,807,67,-15,89
1251,825,89,-24,89
1252,881,86,-26,93
1253,935,76,-24,89
1254,991,88,-29,88
1255,1096,84,-53,93
1256,1129,58,-25,79
1257,1105,69,-33,77
1258,1073,58,-34,72
1259,1027,60,-22,61
1260,989,63,-16,65
1261,947,87,-33,69
1262,988,69,-39,76
1263,1015,56,-19,76
1264,1053,60,-25,80
1265,1030,81,-23,89
1266,1003,67,-35,100
1267,930,60,-25,101
1268,851,54,-11,94
1269,796,51,-21,90
1270,735,86,-46,92
1271,724,81,-24,76
1272,787,72,-26,69
1273,826,91,-37,76
1274,888,65,-19,63
1275,947,41,-23,57
1276,956,57,-24,48
1277,945,59,-29,54
1278,888,60,-36,62
1279,837,45,-17,50
1280,843,52,-8,39
1281,907,48,-15,47
1282,962,67,-14,44
1283,1152,86,-30,47
1284,1421,54,-18,43
1285,1802,66,-52,53
1286,2255,2,-12,37
1287,2862,15,-39,51
1288,3783,-9,-87,75
1289,5211,-15,-149,88
1290,7045,-57,-155,86
1291,9112,-67,-178,68
1292,10642,6,-217,81
1293,10776,226,-283,101
1294,9513,318,-242,99
1295,7177,427,-144,63
1296,4871,462,-119,59
1297,3216,428,-68,55
1298,2188,453,-64,60
1299,1704,438,-22,43
1300,1387,556,-55,60
1301,1246,665,-30,49
1302,1149,703,-31,46
1303,1118,671,-33,52
1304,1191,511,-9,32
1305,1202,371,-25,42
1306,1259,233,-16,45
1307,1300,146,-22,45
1308,1342,92,-25,45
1309,1312,72,-2,35
1310,1292,98,-60,63
1311,1242,56,-17,48
1312,1134,75,-33,50
1313,1082,94,-51,53
1314,1105,84,-41,62
1315,1175,66,-22,50
1316,1291,53,-21,52
1317,1387,78,-19,51
1318,1406,77,-37,58
1319,1414,69,-35,61
1320,1396,97,-39,58
1321,1559,98,-49,64
1322,1892,121,-56,60
1323,2473,115,-75,69
1324,3080,123,-67,70
1325,3489,229,-89,82
1326,3416,420,-81,69
1327,2951,598,-65,70
1328,2306,811,-83,74
1329,1730,798,-38,54
1330,1357,716,-11,44
1331,1226,554,-20,47
1332,1180,378,-39,52
1333,1133,229,-31,44
1334,1081,142,-25,41
1335,1008,118,-43,55
1336,947,95,-30,50
1337,942,87,-14,33
1338,1056,79,-18,45
1339,1243,108,-46,62
1340,1488,141,-24,43
1341,1687,272,-28,44
1342,1807,424,-42,53
1343,1818,643,-37,48
1344,1736,748,-34,46
1345,1591,766,-14,40
1346,1492,614,-4,49
1347,1466,490,-36,50
1348,1651,289,-21,41
1349,1853,183,-57,53
1350,2036,98,-39,44
1351,2055,78,-47,42
1352,1851,57,-33,34
1353,1563,35,-47,47
1354,1284,52,-46,45
1355,1093,55,-29,35
1356,1048,53,-29,37
1357,1108,78,-37,38
1358,1257,70,-43,40
1359,1556,29,-20,37
1360,1911,38,-54,51
1361,2374,38,-68,53
1362,2622,53,-91,63
1363,2707,22,-67,47
1364,2594,29,-61,47
1365,2278,31,-52,36
1366,2062,54,-55,48
1367,2169,62,-65,51
1368,2673,37,-59,53
1369,3453,-4,-50,43
1370,4383,-28,-97,48
1371,5037,-109,-89,65
1372,5252,-27,-109,43
1373,5346,-55,-144,71
1374,5576,-85,-122,53
1375,6041,-55,-148,78
1376,6930,-77,-162,82
1377,7407,-93,-169,70
1378,7047,-36,-155,64
1379,5840,-30,-151,68
1380,4265,-6,-96,60
1381,2893,5,-75,54
1382,1927,1,-24,34
1383,1434,24,-44,41
1384,1331,46,-65,47
1385,1434,15,-42,38
1386,1660,3,-38,41
1387,1866,11,-46,52
1388,1985,-6,-39,35
1389,1891,-10,-37,45
1390,1624,32,-47,49
1391,1327,24,-41,52
1392,1056,43,-40,44
1393,870,31,-7,34
1394,748,20,-23,38
1395,642,37,-43,48
1396,536,49,-21,40
1397,464,58,-32,42
1398,440,27,-32,41
1399,391,16,-8,32
1400,374,32,-29,44
1401,372,15,-20,39
1402,402,24,-29,39
1403,459,28,-26,45
1404,529,14,-12,27
1405,661,16,-29,33
1406,846,8,-23,38
1407,1050,20,-48,44
1408,1244,-12,-30,53
1409,1386,7,-39,34
1410,1436,-8,-45,45
1411,1345,16,-59,50
1412,1171,2,-45,47
1413,975,-9,-32,40
1414,730,2,-8,32
1415,564,3,-9,34
1416,468,12,-19,30
1417,417,30,-31,35
1418,425,37,-35,39
1419,482,-3,-3,31
1420,595,13,-26,35
1421,702,10,-31,40
1422,868,-13,-4,30
1423,974,-15,-7,27
1424,981,-17,-7,34
1425,910,5,-23,35
1426,779,14,-29,38
1427,641,25,-36,36
1428,512,2,-8,30
1429,408,13,-19,33
1430,344,9,-13,34
1431,312,8,-9,30
1432,277,19,-7,33
1433,281,2,10,27
1434,264,18,-7,33
1435,255,43,-33,44
1436,261,24,-13,31
1437,254,39,-31,32
1438,266,12,-5,25
1439,270,28,-19,31
1440,300,2,-6,28
1441,302,14,-19,34
1442,310,23,-23,31
1443,308,15,-11,32
1444,305,8,-7,23
1445,307,2,-11,31
1446,308,-2,3,25
1447,318,8,-9,31
1448,326,10,-24,35
1449,320,16,-16,27
1450,338,0,-8,29
1451,326,13,-22,37
1452,307,23,-17,32
1453,296,9,-12,37
1454,248,14,-14,32
1455,209,11,-11,34
1456,206,6,-5,29
1457,205,7,2,30
1458,217,8,-2,28
1459,226,23,-27,43
1460,222,46,-43,39
1461,231,35,-32,34
1462,222,22,-10,32
1463,209,26,-18,33
1464,205,28,-22,37
1465,207,23,-11,33
1466,226,23,-15,37
1467,271,18,-9,33
1468,385,15,-14,32
1469,528,17,-21,36
1470,745,-2,-7,30
1471,881,16,-19,31
1472,915,19,-27,35
1473,803,20,-27,36
1474,617,46,-30,43
1475,446,54,-17,37
1476,341,105,-25,41
1477,327,188,-14,37
1478,368,358,-8,46
1479,446,528,-4,39
1480,593,674,4,32
1481,782,713,-18,41
1482,916,634,-21,45
1483,983,432,-30,49
1484,884,257,-13,50
1485,703,146,-18,66
1486,505,77,-8,62
1487,352,65,-24,71
1488,265,43,-25,81
1489,217,28,2,75
1490,188,40,-5,88
1491,174,30,-16,101
1492,163,24,-1,96
1493,161,19,-7,107
1494,147,21,-3,136
1495,140,22,-6,201
1496,134,27,0,356
1497,134,21,0,644
1498,124,37,-1,990
1499,126,24,-6,1308
1500,115,25,-2,1430
1501,100,47,-24,1345
1502,100,37,-14,1074
1503,90,38,-13,781
1504,95,31,0,520
1505,87,47,-16,371
1506,89,47,-14,283
1507,91,52,-20,208
1508,105,32,-9,151
1509,105,45,-24,113
1510,117,40,-26,87
1511,122,21,-5,63
1512,120,17,-1,58
1513,118,33,1,53
1514,88,102,-21,59
1515,78,164,0,46
1516,71,282,-2,49
1517,57,427,-17,57
1518,57,505,-6,51
1519,60,517,1,41
1520,74,419,-7,47
1521,90,311,-5,43
1522,112,167,8,43
1523,107,109,-12,50
1524,96,75,-15,47
1525,99,54,-22,49
1526,98,29,-12,42
1527,82,30,2,29
1528,78,35,-10,32
1529,97,23,-21,41
1530,96,20,-12,34
1531,73,43,-30,44
1532,79,33,-20,39
1533,94,17,-14,40
1534,91,4,1,26
1535,92,5,5,38
1536,94,33,-27,39
1537,97,35,-20,34
1538,100,12,-10,34
1539,92,30,-21,32
1540,93,30,-14,22
1541,85,26,-2,29
1542,94,18,-20,38
1543,93,26,-9,35
1544,90,28,-21,43
1545,99,33,-17,34
1546,100,19,-5,34
1547,106,27,-22,36
1548,105,19,-16,34
1549,100,28,-3,28
1550,85,44,-29,37
1551,97,36,-15,26
1552,104,33,-17,33
1553,105,19,-8,27
1554,89,35,-30,35
1555,90,20,-16,32
1556,91,23,-13,31
1557,75,19,-11,25
1558,92,9,-18,37
1559,76,31,-23,37
1560,82,31,-11,39
1561,86,27,-11,34
1562,88,46,-18,39
1563,91,52,-24,42
1564,96,38,-12,28
1565,104,35,-14,34
1566,88,39,-17,39
1567,92,29,-11,38
1568,94,13,-1,34
1569,84,27,-8,31
1570,89,29,-22,49
1571,73,28,-11,43
1572,90,29,-13,44
1573,97,6,13,27
1574,89,37,-4,32
1575,85,35,0,34
1576,82,48,-16,39
1577,86,42,-5,38
1578,87,43,-14,39
1579,91,51,-25,48
1580,97,72,-9,43
1581,89,124,-14,45
1582,84,233,-18,44
1583,77,387,-26,53
1584,76,537,-17,45
1585,63,629,-3,40
1586,52,563,-7,39
1587,64,466,-2,33
1588,79,279,-13,60
1589,77,149,9,52
1590,83,86,-3,73
1591,97,48,-12,60
1592,98,28,6,58
1593,97,27,1,54
1594,90,35,-17,60
1595,109,17,-10,65
1596,104,2,7,85
1597,104,17,2,143
1598,85,31,-18,286
1599,97,18,-7,528
1600,89,41,-32,860
1601,99,21,-9,1178
1602,87,24,-2,1352
1603,84,37,-21,1281
1604,94,18,-3,1043
1605,89,14,-11,743
1606,88,14,-5,509
1607,80,27,-15,357
1608,85,17,-2,264
1609,72,27,-24,204
1610,72,29,-9,144
1611,78,30,-11,104
1612,81,16,10,76
1613,72,48,-17,74
1614,92,25,4,58
1615,85,21,7,45
1616,72,42,-14,51
1617,73,20,-3,48
1618,68,25,-3,48
1619,64,25,-8,49
1620,56,38,-25,53
1621,62,22,-11,43
1622,65,30,-23,50
1623,63,19,-14,47
1624,65,10,1,35
1625,59,23,-5,36
1626,70,12,-4,41
1627,60,43,-20,39
1628,71,19,-5,33
1629,54,45,-18,35
1630,66,27,-19,41
1631,65,29,-9,33
1632,70,26,-7,33
1633,79,31,-29,41
1634,76,19,-7,29
1635,72,33,-20,34
1636,79,17,-15,38
1637,70,34,-12,37
1638,87,47,-32,34
1639,98,30,-9,33
1640,100,24,6,20
1641,92,41,-5,26
1642,103,13,5,26
1643,92,30,-12,24
1644,98,17,-3,32
1645,91,16,-6,30
1646,78,26,-8,21
1647,77,53,-33,45
1648,82,74,-23,37
1649,75,139,0,27
1650,72,271,-7,33
1651,51,445,-8,30
1652,49,591,6,24
1653,60,642,-6,25
1654,46,595,-4,17
1655,73,423,8,18
1656,79,276,-13,24
1657,86,172,-18,30
1658,90,86,4,28
1659,88,53,-17,39
1660,100,33,-7,27
1661,103,27,-8,30
1662,106,25,-13,26
1663,104,30,-25,34
1664,86,27,-4,30
1665,95,20,-5,26
1666,81,34,-14,29
1667,88,33,-24,34
1668,106,10,-1,31
1669,109,38,-15,34
1670,113,12,-7,39
1671,106,39,-29,40
1672,116,16,-4,30
1673,108,13,4,25
1674,103,18,-5,22
1675,103,17,-14,23
1676,92,15,-11,27
1677,108,6,-17,35
1678,110,20,-20,30
1679,144,17,-9,26
1680,178,21,-5,25
1681,194,38,-25,24
1682,193,26,-23,36
1683,163,24,-15,29
1684,132,23,-28,32
1685,108,7,-12,33
1686,86,21,-22,30
1687,81,9,-10,35
1688,85,14,-17,40
1689,83,14,-12,31
1690,95,-1,3,28
1691,81,29,-21,35
1692,97,5,-6,33
1693,92,10,-4,31
1694,84,18,-16,29
1695,87,9,-10,31
1696,66,16,-4,25
1697,65,27,-15,24
1698,62,26,-13,30
1699,65,27,-19,32
1700,75,16,-18,24
1701,92,10,-13,35
1702,93,10,-7,31
1703,98,24,-26,43
1704,107,27,-33,41
1705,117,22,-26,37
1706,129,13,-18,33
1707,108,23,-13,26
1708,104,10,-1,31
1709,99,8,-15,34
1710,76,13,-3,30
1711,73,14,-11,30
1712,77,10,-15,25
1713,77,8,-17,25
1714,80,25,-15,27
1715,91,17,-12,27
1716,100,11,-1,17
1717,99,31,-29,33
1718,103,23,-24,40
1719,106,-1,3,17
1720,98,10,-1,22
1721,104,18,-17,29
1722,121,30,-25,25
1723,122,15,-4,24
1724,125,34,-31,33
1725,135,15,-7,24
1726,136,35,-26,29
1727,137,35,-31,30
1728,143,19,-8,26
1729,148,25,-28,36
1730,132,22,-10,30
1731,134,30,-18,35
1732,147,27,-25,38
1733,158,19,-5,36
1734,165,25,-22,44
1735,139,38,-21,40
1736,134,27,-17,40
1737,107,34,-21,32
1738,83,26,-22,29
1739,71,31,-19,27
1740,69,15,-8,26
1741,68,18,-5,28
1742,69,20,-13,17
1743,83,19,-22,34
1744,86,24,-24,31
1745,80,48,-41,39
1746,86,26,-10,22
1747,76,7,12,18
1748,71,21,-28,37
1749,71,13,-16,27
1750,67,15,-14,32
1751,58,39,-19,29
1752,73,18,-4,28
1753,88,9,-10,34
1754,96,22,-15,33
1755,109,14,-14,31
1756,110,14,-21,33
1757,107,33,-24,37
1758,86,34,-17,25
1759,86,16,-15,27
1760,80,28,-28,34
1761,81,18,-13,29
1762,95,9,-7,29
1763,97,36,-29,33
1764,111,26,-9,25
1765,118,24,-17,30
1766,117,25,-11,24
1767,112,17,-16,31
1768,86,22,-15,34
1769,59,51,-39,35
1770,65,13,-10,31
1771,78,0,3,21
1772,76,23,-18,25
1773,64,34,-28,34
1774,109,13,-20,30
1775,110,28,-14,28
1776,125,29,-1,23
1777,152,17,-12,34
1778,144,19,0,24
1779,144,16,-6,33
1780,114,25,-14,36
1781,93,28,-12,30
1782,84,4,6,20
1783,58,35,-22,38
1784,67,25,-13,28
1785,58,36,-18,28
1786,62,31,-9,18
1787,71,21,-8,25
1788,70,38,-7,26
1789,81,34,-16,38
1790,74,52,-22,29
1791,55,111,-24,28
1792,50,191,4,7
1793,45,353,-10,27
1794,25,547,-10,24
1795,19,662,-21,32
1796,34,637,32,9
1797,42,534,-7,27
1798,41,378,-13,25
1799,44,241,-17,29
1800,34,156,-15,24
1801,35,148,-20,23
1802,24,210,-8,21
1803,30,345,-8,24
1804,9,535,-12,35
1805,15,673,-7,18
1806,22,703,-33,33
1807,57,530,0,22
1808,45,392,-22,30
1809,59,209,-5,26
1810,55,124,-13,25
1811,63,68,-13,29
1812,52,58,-12,20
1813,53,37,-6,25
1814,43,31,-3,24
1815,44,47,-20,33
1816,58,27,-11,29
1817,53,29,-5,29
1818,63,30,-18,31
1819,59,41,-21,27
1820,58,43,-30,34
1821,67,34,-21,26
1822,55,41,-15,30
1823,62,21,2,22
1824,58,39,-28,32
1825,47,44,-20,30
1826,36,44,-17,27
1827,42,20,-7,36
1828,48,18,-15,24
1829,39,29,-22,28
1830,39,25,-20,36
1831,53,19,-14,31
1832,55,16,-15,34
1833,63,38,-37,36
1834,74,20,-13,28
1835,76,32,-32,36
1836,83,3,6,24
1837,71,8,-5,30
1838,61,10,4,20
1839,61,10,8,23
1840,57,41,-18,31
1841,80,39,-15,24
1842,113,25,-23,31
1843,146,20,-12,21
1844,179,15,-19,24
1845,202,13,-14,29
1846,204,2,-8,22
1847,187,1,6,21
1848,148,40,-27,25
1849,118,25,-11,25
1850,107,18,-32,35
1851,81,13,-10,32
1852,74,16,-8,23
1853,94,8,-16,26
1854,107,26,-24,32
1855,141,-3,2,23
1856,155,5,-16,26
1857,166,15,-20,39
1858,153,10,-5,33
1859,140,7,-6,31
1860,114,18,-15,34
1861,110,19,-33,38
1862,121,28,-27,27
1863,199,17,-18,28
1864,357,4,-23,33
1865,627,-7,-25,33
1866,968,-24,-5,21
1867,1305,-17,-28,31
1868,1510,-7,-51,40
1869,1437,6,-56,45
1870,1161,-6,-25,25
1871,760,19,-21,26
1872,435,28,-31,36
1873,236,33,-28,36
1874,142,10,-9,30
1875,101,11,-12,33
1876,104,10,-13,36
1877,121,15,-24,42
1878,128,31,-23,35
1879,189,14,-12,28
1880,237,5,-11,38
1881,287,18,-28,37
1882,304,16,-13,35
1883,287,9,-28,43
1884,222,3,-12,31
1885,159,13,-13,36
1886,114,23,-27,41
1887,106,-5,5,27
1888,102,6,-10,36
1889,117,16,-7,38
1890,142,28,-25,37
1891,149,33,-21,39
1892,146,30,-24,45
1893,125,26,-15,37
1894,109,31,-24,40
1895,87,34,-10,39
1896,86,21,-6,32
1897,69,33,-10,37
1898,68,59,-26,40
1899,57,105,-19,44
1900,47,194,-6,46
1901,48,356,-17,52
1902,64,457,-18,58
1903,79,546,-20,76
1904,75,504,-27,77
1905,89,383,-16,63
1906,89,227,-4,59
1907,77,131,-5,56
1908,53,88,-21,73
1909,43,51,-15,105
1910,57,24,-11,181
1911,51,12,16,324
1912,54,33,-14,589
1913,71,15,-8,883
1914,71,27,-19,1096
1915,64,41,-29,1186
1916,59,27,-19,1068
1917,50,40,-30,828
1918,43,24,0,562
1919,40,15,11,375
1920,32,35,-8,244
1921,37,29,-11,165
1922,49,37,-16,127
1923,54,13,13,98
1924,75,23,-10,114
1925,73,47,-23,121
1926,69,69,-38,121
1927,82,60,-8,109
1928,72,136,-7,95
1929,40,280,-23,72
1930,7,440,-34,62
1931,15,551,0,42
1932,24,587,6,43
1933,29,504,-12,49
1934,58,365,3,34
1935,82,230,-27,49
1936,99,104,0,43
1937,83,84,-16,36
1938,85,53,-21,36
1939,58,46,-24,38
1940,52,36,-31,39
1941,48,17,-9,33
1942,35,36,-24,37
1943,47,24,-4,29
1944,50,36,-32,37
1945,67,19,-10,30
1946,84,19,-16,34
1947,73,39,-34,40
1948,89,3,0,28
1949,78,7,-5,33
1950,55,13,2,31
1951,56,27,-15,31
1952,51,25,-21,33
1953,68,4,-12,28
1954,62,16,-13,32
1955,62,27,-21,36
1956,75,9,-9,33
1957,78,20,-12,29
1958,85,29,-24,37
1959,79,24,-13,28
1960,72,19,-20,31
1961,56,25,-20,30
1962,49,16,0,21
1963,55,22,-28,37
1964,45,21,-27,34
1965,37,27,-15,31
1966,46,12,-10,28
1967,54,12,-23,34
1968,58,0,-4,26
1969,51,22,-11,29
1970,46,16,-19,38
1971,40,29,-11,35
1972,36,36,-23,29
1973,36,25,-3,26
1974,49,23,-18,30
1975,50,39,-27,28
1976,78,30,-19,25
1977,85,44,-30,32
1978,82,56,-30,40
1979,75,46,-25,37
1980,59,46,-16,29
1981,59,47,-4,29
1982,31,85,-10,33
1983,28,182,-17,34
1984,5,310,-11,29
1985,14,449,-24,34
1986,7,543,-9,29
1987,9,530,-12,31
1988,17,422,-5,27
1989,23,307,-19,27
1990,36,148,-8,34
1991,40,80,-3,25
1992,27,58,-15,34
1993,37,36,-11,28
1994,31,26,-11,25
1995,27,30,-13,29
1996,41,31,-6,29
1997,35,29,-17,32
1998,27,31,0,23
1999,38,47,-25,43
2000,53,23,-8,34
2001,45,55,-25,32
2002,51,45,-27,39
2003,50,34,-8,33
2004,43,49,-43,50
2005,24,48,-16,35
2006,40,38,8,28
2007,37,80,-9,33
2008,36,148,-6,27
2009,41,247,-16,36
2010,52,314,-6,38
2011,64,387,-12,40
2012,74,368,-14,52
2013,79,288,-12,60
2014,70,220,-9,59
2015,58,157,-7,64
2016,49,141,-10,56
2017,30,200,-5,53
2018,16,350,-14,44
2019,0,517,-6,48
2020,1,686,-5,80
2021,-3,745,-23,154
2022,-3,658,-4,311
2023,11,443,-8,552
2024,25,266,0,834
2025,20,151,-9,1065
2026,29,86,-8,1128
2027,28,65,-19,1009
2028,43,42,-6,749
2029,43,54,-21,492
2030,60,23,2,277
2031,50,37,0,165
2032,45,43,-19,108
2033,44,33,-11,77
2034,37,22,6,54
2035,31,38,-32,66
2036,26,31,-12,49
2037,34,6,7,49
2038,28,24,3,40
2039,27,20,2,39
2040,25,21,-1,37
2041,35,7,3,39
2042,22,34,-24,48
2043,38,-6,14,24
2044,29,15,-12,38
2045,23,15,-16,42
2046,23,17,-5,47
2047,28,13,-12,47
2048,31,21,-19,38
2049,34,33,-37,48
2050,61,4,0,32
2051,55,18,-15,35
2052,58,24,-19,29
2053,40,33,-20,27
2054,39,13,-6,34
2055,34,12,-11,29
2056,32,10,-7,25
2057,22,4,-1,29
2058,32,0,14,22
2059,23,10,-3,26
2060,39,20,-32,31
2061,40,30,-32,33
2062,51,17,-17,20
2063,57,20,-22,33
2064,54,15,-15,29
2065,50,19,-20,29
2066,39,12,-6,24
2067,34,15,-16,32
2068,29,19,-32,32
2069,31,16,-23,35
2070,31,22,-14,29
2071,45,23,-25,27
2072,56,9,-19,38
2073,76,19,-20,27
2074,103,8,-15,36
2075,120,10,-16,27
2076,118,16,-21,24
2077,84,26,-14,23
2078,70,12,-9,29
2079,60,3,1,22
2080,45,23,-21,30
2081,40,19,-20,30
2082,48,13,-16,33
2083,42,22,-10,23
2084,63,23,-25,31
2085,86,18,-23,30
2086,114,7,-8,28
2087,121,17,-14,29
2088,116,10,-4,28
2089,90,22,-20,32
2090,71,9,-5,22
2091,66,6,-12,33
2092,59,-2,-3,32
2093,58,11,-9,24
2094,64,14,-13,27
2095,88,-3,7,20
2096,98,5,-9,27
2097,95,0,-2,29
2098,79,22,-20,33
2099,70,3,1,25
2100,57,8,-8,21
2101,42,25,-20,30
2102,39,21,-23,29
2103,48,9,-17,28
2104,53,17,-19,27
2105,73,11,-21,28
2106,104,11,-13,20
2107,136,12,-28,28
2108,150,9,-20,28
2109,163,10,-1,25
2110,131,28,-30,31
2111,109,8,-21,33
2112,76,13,-25,33
2113,62,3,3,24
2114,69,1,0,15
2115,88,13,-12,26
2116,155,6,-22,32
2117,267,14,-29,29
2118,381,5,-8,25
2119,491,-12,-12,24
2120,531,-23,3,24
2121,468,11,-4,22
2122,370,7,-2,22
2123,262,23,-26,40
2124,190,1,-5,29
2125,121,24,-10,23
2126,85,27,-19,29
2127,72,1,1,26
2128,63,11,-6,21
2129,61,9,-13,26
2130,58,18,-21,27
2131,52,23,-22,28
2132,61,10,-11,28
2133,65,1,-5,25
2134,69,-2,-9,25
2135,75,14,-7,23
2136,91,-5,10,11
2137,78,19,-21,26
2138,73,24,-22,29
2139,59,7,-11,26
2140,52,0,-4,22
2141,38,19,-14,22
2142,33,27,-18,19
2143,31,38,-30,28
2144,43,25,-11,28
2145,63,28,-34,32
2146,80,18,-8,23
2147,110,19,-28,28
2148,130,22,-22,27
2149,133,17,-20,31
2150,121,8,-25,26
2151,107,17,-18,29
2152,83,13,-5,17
2153,77,7,-7,26
2154,80,27,-22,31
2155,102,10,-7,31
2156,120,23,-18,29
2157,150,19,-28,36
2158,165,21,-19,32
2159,178,10,-10,29
2160,179,4,2,17
2161,149,23,-17,25
2162,134,14,-18,31
2163,122,4,4,21
2164,104,42,-21,26
2165,119,55,-10,26
2166,146,147,-29,27
2167,212,232,-17,30
2168,281,328,1,19
2169,340,423,-14,22
2170,408,417,-16,22
2171,444,317,-9,16
2172,431,215,-18,28
2173,362,133,-24,26
2174,272,72,-11,28
2175,177,72,-41,37
2176,162,29,-10,31
2177,187,6,2,27
2178,262,41,-38,34
2179,423,7,-19,27
2180,579,26,-20,26
2181,757,22,-21,24
2182,836,10,-25,26
2183,716,2,0,22
2184,551,4,-26,32
2185,348,30,-26,36
2186,259,13,-16,26
2187,252,19,-21,31
2188,370,-17,5,23
2189,565,9,-33,36
2190,821,19,-43,36
2191,1039,-21,-21,30
2192,1112,3,-47,35
2193,1001,-20,-22,32
2194,756,28,-39,40
2195,566,0,-20,30
2196,377,15,-17,30
2197,272,2,-8,23
2198,200,12,-13,28
2199,184,17,-16,24
2200,227,17,-21,32
2201,338,8,-16,26
2202,447,9,-28,35
2203,516,23,-30,30
2204,489,12,-23,26
2205,405,2,-32,33
2206,260,29,-29,39
2207,169,27,-27,32
2208,127,0,-16,32
2209,89,7,-4,32
2210,100,11,-18,36
2211,105,-1,-4,25
2212,101,23,-27,38
2213,95,27,-15,31
2214,93,10,-5,31
2215,88,16,-20,32
2216,79,8,-4,31
2217,84,-7,13,32
2218,88,8,-1,29
2219,91,18,-9,29
2220,105,-1,3,27
2221,91,2,-4,34
2222,76,14,1,37
2223,72,16,-16,45
2224,66,19,-20,59
2225,63,17,-5,53
2226,51,32,-32,61
2227,58,17,-24,61
2228,47,24,-30,54
2229,59,-12,1,44
2230,52,5,-8,45
2231,41,10,2,47
2232,57,-8,4,93
2233,48,10,-14,195
2234,64,10,-2,374
2235,62,6,3,650
2236,79,12,-9,948
2237,83,13,-10,1120
2238,79,11,-4,1093
2239,71,12,-4,896
2240,62,25,-12,647
2241,51,19,-2,405
2242,36,8,17,234
2243,38,4,4,146
2244,45,9,0,94
2245,50,8,-6,77
2246,50,6,7,61
2247,50,11,6,52
2248,54,19,-4,63
2249,66,3,6,54
2250,49,11,1,52
2251,39,22,-19,55
2252,44,10,-1,41
2253,47,0,0,38
2254,49,-4,-2,35
2255,45,4,3,34
2256,36,20,-18,41
2257,49,9,-10,32
2258,48,11,-9,31
2259,49,3,0,31
2260,51,16,-21,44
2261,26,49,-34,42
2262,47,3,-1,32
2263,39,11,-16,41
2264,42,0,3,23
2265,35,24,-14,30
2266,23,33,-21,36
2267,34,2,5,25
2268,30,1,6,24
2269,26,9,-8,27
2270,25,20,-17,37
2271,32,12,-3,32
2272,22,21,-11,36
2273,25,26,-22,31
2274,34,7,-21,41
2275,18,33,-32,31
2276,32,13,-5,29
2277,35,15,-10,36
2278,28,18,-4,23
2279,36,0,-4,27
2280,21,26,-15,23
2281,31,20,-7,27
2282,34,12,-2,27
