Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1155,18454,1533,141,-63
1156,22472,1422,138,-60
1157,24263,1221,116,-46
1158,22937,1110,68,-45
1159,19372,963,54,-27
1160,14960,809,27,-28
1161,10651,756,-45,28
1162,7380,681,-23,21
1163,5221,601,4,25
1164,3992,543,-24,41
1165,3375,476,-4,44
1166,3044,440,-14,39
1167,2876,426,-1,24
1168,2806,398,35,15
1169,2787,372,43,23
1170,2804,388,4,36
1171,2817,371,19,33
1172,2903,380,7,28
1173,3113,329,26,20
1174,3411,334,-6,39
1175,3852,256,11,25
1176,4483,236,25,23
1177,5156,216,-7,26
1178,5808,200,-21,34
1179,6442,153,-9,35
1180,6959,150,1,25
1181,7390,222,-37,45
1182,8197,151,10,25
1183,9969,246,0,26
1184,14831,147,10,10
1185,27194,-24,74,-13
1186,32767,3908,8344,-2137
1187,32767,-1929,17162,4488
1188,32767,398,13401,17141
1189,32767,1225,11241,24576
1190,32767,808,11059,27098
1191,32767,743,11053,27412
1192,32767,1101,11094,25972
1193,32767,1217,11984,21122
1194,32767,-1371,16307,9240
1195,32767,612,13865,-2192
1196,30462,3188,-148,-12
1197,22486,1679,-95,15
1198,22620,1105,25,0
1199,25116,837,49,9
1200,25726,658,81,-14
1201,24111,630,36,3
1202,20497,590,-16,24
1203,16221,574,-38,16
1204,12545,496,-26,45
1205,10075,428,-6,30
1206,8560,377,0,45
1207,7842,342,32,18
1208,7978,274,28,23
1209,8740,192,34,30
1210,9907,198,25,24
1211,11645,145,5,34
1212,13570,126,57,9
1213,15091,124,23,22
1214,15374,229,19,14
1215,14304,196,20,32
1216,11876,246,-5,51
1217,9022,280,-21,56
1218,6938,239,-47,85
1219,5755,169,-4,61
1220,5681,130,-4,55
1221,6687,42,41,50
1222,8670,9,22,59
1223,11416,27,38,28
1224,14362,5,38,17
1225,16504,75,19,33
1226,16910,131,41,19
1227,15344,172,-7,58
1228,12568,244,-11,96
1229,9736,239,31,71
1230,7757,262,-42,119
1231,6921,243,-11,104
1232,6958,143,68,82
1233,7432,206,20,110
1234,8245,134,38,100
1235,8911,138,35,117
1236,9204,70,82,119
1237,9036,107,105,117
1238,8308,118,114,128
1239,7181,158,105,148
1240,5902,135,123,155
1241,4669,174,95,178
1242,3862,149,119,170
1243,3323,173,74,197
1244,3109,86,147,184
1245,3038,116,104,182
1246,3065,97,97,185
1247,3084,107,81,174
1248,3098,72,92,167
1249,3059,112,54,153
1250,2983,100,54,150
1251,2976,68,60,129
1252,3024,63,44,132
1253,3072,88,34,117
1254,3098,92,18,139
1255,3026,67,26,143
1256,2830,112,31,147
1257,2615,86,19,164
1258,2478,56,29,195
1259,2417,27,41,210
1260,2454,60,26,240
1261,2508,58,18,241
1262,2507,12,49,238
1263,2344,42,37,220
1264,2165,48,54,187
1265,2040,36,42,164
1266,2026,48,43,132
1267,2115,63,2,138
1268,2178,59,10,106
1269,2142,35,33,96
1270,1948,38,37,77
1271,1688,55,6,95
1272,1505,74,-13,91
1273,1384,51,24,74
1274,1345,53,-17,89
1275,1369,46,-2,82
1276,1466,62,-17,82
1277,1535,48,4,78
1278,1592,41,-7,79
1279,1513,50,15,65
1280,1509,25,23,74
1281,1596,48,-4,77
1282,1931,20,8,83
1283,2493,14,28,60
1284,3094,33,8,66
1285,3510,33,-9,76
1286,3644,37,9,64
1287,3372,52,-11,73
1288,2892,87,23,46
1289,2504,105,3,49
1290,2365,132,24,56
1291,2404,257,-23,57
1292,2453,345,7,52
1293,2457,437,8,49
1294,2333,468,34,57
1295,2077,431,-1,71
1296,1866,356,19,56
1297,1862,253,-2,71
1298,2038,139,-2,95
1299,2251,86,-11,81
1300,2389,119,-47,81
1301,2395,40,10,56
1302,2203,49,-1,60
1303,1916,54,9,49
1304,1669,50,-9,52
1305,1516,71,-25,56
1306,1467,56,-3,46
1307,1488,32,21,31
1308,1465,55,-18,53
1309,1408,47,13,36
1310,1300,43,7,41
1311,1228,63,7,36
1312,1179,108,1,36
1313,1249,151,-3,33
1314,1337,189,1,33
1315,1348,198,3,28
1316,1287,188,6,35
1317,1194,167,-4,39
1318,1081,103,23,25
1319,1004,88,12,28
1320,1009,59,5,32
1321,1101,52,-11,37
1322,1205,37,-2,41
1323,1283,31,4,33
1324,1326,29,-3,38
1325,1273,32,-14,43
1326,1197,25,11,23
1327,1115,38,-2,38
1328,1032,41,-2,29
1329,972,40,-13,37
1330,913,27,1,34
1331,843,45,-10,39
1332,791,43,-10,43
1333,747,41,0,34
1334,739,35,-15,40
1335,745,14,0,34
1336,762,26,-13,44
1337,741,45,-14,34
1338,721,20,7,30
1339,679,30,4,35
1340,656,20,-5,29
1341,631,25,8,23
1342,601,43,-10,38
1343,617,15,8,33
1344,608,35,-12,38
1345,630,23,-8,41
1346,639,0,20,36
1347,628,37,-14,44
1348,598,42,-3,41
1349,593,47,-22,49
1350,603,51,1,31
1351,609,87,-1,43
1352,638,130,-7,39
1353,677,184,-10,50
1354,736,284,-15,49
1355,828,334,-2,45
1356,936,360,-16,53
1357,978,341,-9,43
1358,983,291,-2,53
1359,1001,216,6,44
1360,1014,189,-9,50
1361,1091,141,-15,46
1362,1192,145,-37,48
1363,1352,62,-10,47
1364,1330,66,-4,37
1365,1174,66,-13,42
1366,946,74,-9,37
1367,767,84,-36,50
1368,656,43,-10,37
1369,620,28,8,23
1370,621,37,-7,34
1371,721,17,-4,29
1372,783,20,7,24
1373,871,27,3,24
1374,987,17,-2,33
1375,997,44,-4,37
1376,1012,47,-17,45
1377,982,40,-1,33
1378,910,56,-8,33
1379,870,37,5,28
1380,894,30,0,33
1381,931,42,-17,38
1382,978,32,2,34
1383,1022,60,-4,34
1384,1088,116,-11,33
1385,1186,207,-26,35
1386,1517,244,11,20
1387,1920,281,19,19
1388,2287,260,6,19
1389,2443,228,6,20
1390,2336,129,25,17
1391,1959,100,5,24
1392,1597,78,7,26
1393,1332,75,-7,33
1394,1265,60,-23,36
1395,1334,47,-10,33
1396,1512,30,-3,28
1397,1730,33,-2,24
1398,1922,11,5,21
1399,1941,32,-2,23
1400,1907,32,-8,26
1401,1896,8,4,28
1402,1909,15,2,23
1403,2036,28,3,32
1404,2128,29,5,28
1405,2011,25,-4,41
1406,1767,54,-10,40
1407,1510,32,2,40
1408,1320,35,-12,38
1409,1281,25,8,29
1410,1406,48,-2,28
1411,1646,27,3,20
1412,1837,6,14,24
1413,1842,33,0,30
1414,1756,47,-23,36
1415,1535,26,-1,28
1416,1333,48,-4,19
1417,1168,31,-27,41
1418,1078,44,-2,27
1419,1039,34,-8,31
1420,1036,45,-13,38
1421,1081,32,-4,31
1422,1112,16,10,29
1423,1100,22,0,23
1424,1051,24,5,30
1425,1002,27,1,28
1426,1001,15,-3,32
1427,985,47,-25,32
1428,995,24,0,23
1429,962,62,-22,30
1430,927,33,-13,32
1431,888,33,2,22
1432,857,40,-21,33
1433,847,17,9,25
1434,849,10,8,31
1435,843,30,-14,32
1436,845,22,5,25
1437,913,10,-2,36
1438,1021,3,6,25
1439,1171,2,3,26
1440,1326,15,-4,32
1441,1442,15,14,22
1442,1515,13,14,16
1443,1499,33,-12,35
1444,1366,51,-20,33
1445,1243,28,-2,25
1446,1053,42,-5,21
1447,940,22,0,27
1448,855,22,17,14
1449,852,26,-6,27
1450,920,6,19,18
1451,1094,15,-4,21
1452,1338,45,-23,27
1453,1658,20,-24,36
1454,1935,3,6,27
1455,2040,28,2,25
1456,1984,0,6,27
1457,1732,46,10,15
1458,1425,46,-2,19
1459,1213,15,15,26
1460,1076,52,-8,35
1461,1038,44,-7,28
1462,1036,62,8,15
1463,1026,158,-4,21
1464,1028,271,-16,23
1465,1055,378,8,16
1466,1052,457,17,16
1467,1029,432,-8,32
1468,958,331,-4,25
1469,850,215,-4,27
1470,837,113,-4,32
1471,825,93,-17,27
1472,911,52,4,25
1473,1046,26,7,24
1474,1120,22,7,31
1475,1066,35,-2,23
1476,968,21,12,24
1477,819,39,0,29
1478,752,26,-2,35
1479,765,25,-4,29
1480,852,32,2,15
1481,991,0,6,33
1482,1069,28,-7,36
1483,1084,6,17,24
1484,962,23,1,31
1485,848,13,4,24
1486,743,36,2,20
1487,722,34,-5,35
1488,727,61,-16,38
1489,805,95,-1,20
1490,882,138,-11,28
1491,926,162,28,15
1492,933,208,-9,25
1493,878,180,-1,28
1494,799,147,-4,34
1495,750,82,2,26
1496,729,55,15,25
1497,758,23,10,24
1498,819,27,-13,33
1499,868,18,10,22
1500,873,23,0,26
1501,818,49,-23,35
1502,785,43,0,28
1503,871,45,0,26
1504,1040,49,-1,24
1505,1394,64,-18,28
1506,2248,3,7,26
1507,3850,-47,54,6
1508,6363,-81,45,8
1509,9627,-132,42,11
1510,12197,-52,27,4
1511,12455,6,6,16
1512,10628,98,-40,35
1513,7545,92,24,30
1514,4725,105,-14,38
1515,2969,84,-7,33
1516,2167,76,8,30
1517,2039,33,28,32
1518,2291,5,18,41
1519,2611,57,-7,53
1520,2934,-10,22,49
1521,2968,-11,43,55
1522,2591,45,-13,83
1523,2088,55,-22,82
1524,1639,22,0,91
1525,1358,42,-17,84
1526,1230,27,8,100
1527,1129,28,5,151
1528,1043,46,2,279
1529,983,21,13,522
1530,960,11,19,853
1531,933,19,20,1151
1532,1005,-5,34,1313
1533,1023,10,21,1262
1534,939,26,7,1024
1535,835,-11,40,740
1536,680,10,26,514
1537,579,19,18,363
1538,508,55,0,275
1539,453,91,11,199
1540,413,146,15,143
1541,415,202,14,95
1542,416,248,17,67
1543,427,261,7,53
1544,444,209,5,51
1545,455,136,7,45
1546,473,67,25,29
1547,501,54,8,39
1548,499,49,20,29
1549,521,76,13,36
1550,503,149,-7,41
1551,452,292,-11,38
1552,414,384,-13,46
1553,369,424,0,32
1554,325,386,10,27
1555,278,297,-5,34
1556,264,180,23,20
1557,305,76,24,23
1558,289,70,7,28
1559,314,60,-14,28
1560,342,50,7,33
1561,369,76,0,27
1562,411,100,9,20
1563,476,110,20,27
1564,506,135,-9,32
1565,571,105,23,20
1566,705,59,10,31
1567,935,50,0,30
1568,1298,33,4,25
1569,1721,63,-7,28
1570,2008,142,-26,28
1571,1999,253,16,14
1572,1805,356,-5,36
1573,1345,468,-9,24
1574,934,449,0,28
1575,657,387,9,25
1576,535,243,5,27
1577,470,153,4,30
1578,436,89,13,24
1579,443,60,-3,33
1580,452,55,-8,37
1581,498,30,-6,27
1582,525,40,-24,33
1583,525,16,12,21
1584,518,9,19,19
1585,501,11,14,19
1586,446,59,-12,24
1587,423,40,-3,27
1588,373,25,11,24
1589,325,53,0,32
1590,289,75,-2,30
1591,279,109,-2,24
1592,284,187,-3,26
1593,310,271,-3,35
1594,296,378,0,28
1595,303,406,4,26
1596,288,370,3,24
1597,272,314,9,24
1598,251,270,28,16
1599,239,294,1,25
1600,248,335,2,28
1601,323,299,10,23
1602,456,213,21,25
1603,596,161,-10,34
1604,707,81,16,27
1605,718,39,15,22
1606,612,31,-2,27
1607,484,17,12,23
1608,359,41,-10,34
1609,299,46,-11,32
1610,305,22,6,25
1611,331,37,-4,38
1612,361,46,7,29
1613,365,35,9,33
1614,329,41,8,36
1615,281,53,-12,36
1616,246,21,0,34
1617,210,24,-4,28
1618,179,9,15,29
1619,174,19,-1,33
1620,154,36,-8,45
1621,159,42,-8,51
1622,149,71,-17,59
1623,151,100,-13,55
1624,152,149,-4,46
1625,201,166,-14,57
1626,254,143,16,39
1627,302,114,12,37
1628,304,115,-2,40
1629,331,44,0,74
1630,316,40,8,120
1631,307,51,2,253
1632,378,9,14,497
1633,389,3,6,803
1634,389,10,0,1112
1635,338,11,14,1263
1636,278,18,8,1193
1637,237,15,14,934
1638,218,31,-6,671
1639,239,32,-21,475
1640,246,32,-10,334
1641,281,20,9,241
1642,315,37,-3,176
1643,336,61,0,118
1644,394,111,-3,93
1645,466,200,6,62
1646,585,365,-9,49
1647,741,524,7,47
1648,923,597,26,34
1649,1011,541,45,20
1650,941,416,44,26
1651,785,278,22,32
1652,715,146,9,34
1653,863,55,26,19
1654,1286,53,7,27
1655,1819,53,-16,32
1656,2143,12,19,27
1657,2086,33,17,28
1658,1687,65,28,19
1659,1157,137,-3,34
1660,747,209,1,29
1661,545,276,-7,36
1662,493,290,5,30
1663,502,253,3,21
1664,490,183,26,12
1665,452,132,0,23
1666,428,68,3,20
1667,431,42,3,23
1668,452,46,0,25
1669,522,19,6,27
1670,627,19,17,20
1671,735,31,-5,25
1672,740,30,13,21
1673,691,27,29,16
1674,557,71,16,18
1675,436,141,6,19
1676,390,174,3,27
1677,381,186,-9,32
1678,381,156,2,27
1679,343,145,-8,31
1680,332,79,15,18
1681,310,43,13,22
1682,275,37,9,16
1683,262,20,6,27
1684,275,25,-4,19
1685,308,26,-8,27
1686,335,13,1,21
1687,366,12,-3,21
1688,349,14,19,16
1689,316,31,-13,30
1690,277,28,0,24
1691,255,21,-3,22
1692,256,13,12,26
1693,292,0,4,31
1694,330,3,15,21
1695,397,8,8,16
1696,447,29,-11,28
1697,507,33,-8,24
1698,527,44,-14,19
1699,557,14,-2,22
1700,600,17,3,13
1701,642,17,9,22
1702,707,0,11,20
1703,808,13,14,19
1704,1163,16,-10,25
1705,1899,-13,9,15
1706,3080,-16,2,10
1707,4244,-39,-5,19
1708,4815,11,12,6
1709,4336,36,8,12
1710,3236,44,43,-1
1711,2035,119,16,5
1712,1195,162,-8,21
1713,753,228,0,18
1714,596,334,8,18
1715,632,450,2,18
1716,742,478,28,3
1717,933,439,-1,27
1718,1092,305,30,18
1719,1115,191,15,11
1720,1017,125,-5,25
1721,822,89,-11,21
1722,665,48,-9,31
1723,503,49,-14,20
1724,394,47,-3,20
1725,309,44,1,21
1726,252,37,-9,22
1727,224,34,-3,24
1728,221,37,-18,27
1729,238,19,0,21
1730,266,17,0,25
1731,283,24,-8,20
1732,299,26,-4,23
1733,301,26,3,24
1734,299,27,-11,31
1735,275,17,5,26
1736,242,18,11,22
1737,206,8,6,20
1738,195,0,-1,29
1739,181,2,8,19
1740,180,9,7,23
1741,182,14,1,25
1742,189,5,2,23
1743,192,1,10,21
1744,193,-4,9,17
1745,183,12,-12,27
1746,187,18,-7,18
1747,201,6,5,23
1748,200,25,-8,25
1749,212,25,-3,20
1750,225,38,-24,27
1751,256,13,4,14
1752,269,40,-2,22
1753,253,80,6,18
1754,234,133,0,23
1755,210,204,-13,30
1756,209,240,8,20
1757,194,252,-5,20
1758,189,212,-8,26
1759,181,137,5,18
1760,161,95,5,20
1761,168,77,13,20
1762,151,156,-4,22
1763,134,265,13,17
1764,125,446,-15,24
1765,111,553,17,23
1766,93,597,24,11
1767,90,515,5,24
1768,90,355,13,19
1769,102,229,-11,30
1770,94,143,14,21
1771,104,128,22,20
1772,99,228,0,23
1773,101,328,16,16
1774,97,437,5,21
1775,118,497,-5,21
1776,117,457,15,19
1777,132,350,10,20
1778,127,233,12,17
1779,129,141,2,21
1780,117,85,-7,22
1781,121,52,-3,28
1782,139,51,-4,26
1783,135,75,13,20
1784,144,140,9,17
1785,167,199,2,18
1786,184,244,9,17
1787,202,221,4,19
1788,216,160,12,20
1789,214,112,-4,21
1790,208,53,14,19
1791,183,53,-14,24
1792,158,31,10,16
1793,169,11,10,21
1794,168,29,0,22
1795,199,27,4,16
1796,248,31,14,19
1797,307,31,0,25
1798,335,52,-10,27
1799,352,45,1,18
1800,351,43,-16,30
1801,352,36,-4,23
1802,318,37,7,19
1803,337,28,9,16
1804,356,38,5,17
1805,353,45,16,14
1806,337,44,0,19
1807,302,36,-5,20
1808,266,36,-4,27
1809,275,14,9,21
1810,271,18,2,21
1811,266,29,1,20
1812,269,22,0,25
1813,256,18,-7,34
1814,229,29,8,17
1815,229,24,0,21
1816,241,26,-8,27
1817,257,22,-8,28
1818,257,30,-10,25
1819,252,29,-11,25
1820,233,41,-13,24
1821,239,7,10,18
1822,197,46,-16,27
1823,214,44,-8,22
1824,203,60,8,16
1825,234,109,2,18
1826,286,195,0,20
1827,371,221,5,21
1828,388,240,14,14
1829,395,183,1,21
1830,361,130,7,16
1831,327,63,14,22
1832,305,62,1,19
1833,309,41,9,19
1834,272,99,0,20
1835,263,176,7,19
1836,251,292,12,16
1837,237,348,42,9
1838,217,401,14,20
1839,222,319,18,19
1840,228,214,6,19
1841,230,132,2,18
1842,216,80,5,22
1843,247,52,7,16
1844,315,30,5,14
1845,477,22,12,15
1846,725,11,12,10
1847,949,19,0,20
1848,1098,29,0,20
1849,1014,14,6,21
1850,780,10,20,14
1851,530,3,18,15
1852,331,21,20,15
1853,259,48,-1,27
1854,293,46,1,27
1855,371,99,18,18
1856,490,224,-5,24
1857,667,325,-8,27
1858,866,393,33,8
1859,1029,391,16,18
1860,1067,313,8,19
1861,930,207,4,23
1862,715,131,1,17
1863,501,42,24,13
1864,323,50,-4,22
1865,227,13,17,16
1866,163,13,10,20
1867,140,13,-2,25
1868,133,7,18,12
1869,148,19,3,21
1870,197,20,-2,23
1871,252,15,13,15
1872,319,5,9,13
1873,357,-2,15,13
1874,370,-6,19,17
1875,349,12,3,25
1876,297,12,7,25
1877,245,-11,24,8
1878,170,-2,14,12
1879,131,5,-1,20
1880,106,2,17,17
1881,109,23,-15,26
1882,146,17,-2,33
1883,186,8,4,18
1884,225,25,-19,27
1885,272,10,0,22
1886,280,32,-2,20
1887,301,11,14,15
1888,277,26,7,10
1889,260,13,4,21
1890,209,18,5,21
1891,184,14,26,11
1892,180,61,2,16
1893,229,107,15,19
1894,276,219,-10,31
1895,346,312,8,18
1896,437,347,15,22
1897,499,307,14,22
1898,496,226,7,24
1899,430,153,8,14
1900,329,76,30,12
1901,272,42,5,19
1902,244,37,-16,25
1903,295,10,7,23
1904,357,20,-4,22
1905,460,6,11,18
1906,549,10,19,12
1907,626,9,9,26
1908,643,23,12,19
1909,636,32,5,27
1910,591,38,1,28
1911,519,36,-7,36
1912,422,30,3,22
1913,342,14,9,14
1914,291,24,0,23
1915,287,19,0,27
1916,288,9,2,24
1917,288,25,0,21
1918,313,27,2,30
1919,335,25,3,20
1920,346,16,-1,30
1921,330,21,0,22
1922,317,20,-19,33
1923,294,15,5,27
1924,290,15,0,33
1925,288,14,4,24
1926,278,25,-15,36
1927,237,38,-9,31
1928,220,41,-2,29
1929,233,28,11,32
1930,254,76,-8,32
1931,329,142,-10,26
1932,414,204,10,25
1933,468,305,12,28
1934,456,377,32,20
1935,393,408,5,37
1936,370,325,25,42
1937,316,263,3,57
1938,252,194,8,55
1939,212,120,-2,61
1940,177,84,-9,58
1941,183,36,-3,55
1942,205,38,-10,58
1943,293,28,15,59
1944,395,72,-6,105
1945,521,128,-8,211
1946,653,187,2,393
1947,706,199,35,644
1948,684,218,9,933
1949,613,165,31,1078
1950,502,105,23,1051
1951,373,82,0,864
1952,293,35,14,623
1953,214,32,-2,411
1954,187,16,5,273
1955,189,12,6,181
1956,241,15,0,118
1957,319,15,-3,94
1958,427,2,18,86
1959,514,1,17,101
1960,570,11,3,109
1961,556,10,0,106
1962,447,35,6,79
1963,356,25,6,73
1964,278,25,-1,52
1965,266,5,11,36
1966,334,1,18,34
1967,602,7,-1,37
1968,1254,-13,3,40
1969,2277,-30,10,34
1970,3463,-49,35,14
1971,4183,-18,30,15
1972,3963,4,3,34
1973,3013,8,29,23
1974,1832,48,10,23
1975,968,63,7,21
1976,509,82,13,26
1977,352,157,-9,30
1978,416,208,-19,36
1979,668,218,-15,30
1980,1136,156,25,24
1981,1652,105,29,15
1982,1981,48,20,22
1983,1965,37,11,22
1984,1608,37,5,22
1985,1192,24,4,23
1986,822,20,16,22
1987,585,12,10,17
1988,412,44,3,27
1989,355,30,-3,28
1990,344,26,-5,25
1991,392,24,-3,29
1992,460,13,-4,28
1993,513,26,-7,28
1994,525,2,17,18
1995,482,36,-4,21
1996,456,7,9,25
1997,394,15,14,19
1998,338,15,1,21
1999,262,33,-8,32
2000,224,27,0,21
2001,205,21,-1,21
2002,212,7,10,21
2003,213,31,-8,27
2004,271,9,12,19
2005,321,19,3,23
2006,399,12,2,31
2007,504,26,-3,27
2008,651,49,10,21
2009,743,150,-4,30
2010,758,255,-5,25
2011,619,386,1,23
2012,481,429,10,16
2013,327,416,15,24
2014,258,296,12,24
2015,225,182,21,19
2016,250,112,13,20
2017,308,82,10,27
2018,397,110,-8,28
2019,510,154,-7,27
2020,589,165,0,30
2021,605,142,25,14
2022,542,109,31,11
2023,448,82,7,28
2024,351,45,13,22
2025,269,33,-7,28
2026,218,17,3,27
2027,216,4,20,21
2028,243,10,0,25
2029,284,2,-3,24
2030,380,5,3,22
2031,445,9,-2,26
2032,494,22,-7,26
2033,507,18,-4,26
2034,474,-5,22,26
2035,416,0,25,18
2036,343,17,-11,34
2037,270,20,-4,34
2038,233,8,17,29
2039,216,20,3,28
2040,236,17,18,24
2041,236,58,-8,31
2042,233,93,-4,29
2043,239,117,24,18
2044,217,192,7,23
2045,215,203,9,32
2046,224,185,0,44
2047,212,124,15,43
2048,220,72,6,56
2049,275,20,18,54
2050,400,28,3,60
2051,543,6,16,51
2052,661,32,22,43
2053,773,86,24,30
2054,899,182,-16,53
2055,1064,224,16,60
2056,1185,286,35,110
2057,1155,258,17,242
2058,944,191,47,468
2059,673,137,13,755
2060,457,67,20,983
2061,332,54,-6,1047
2062,302,-4,22,908
2063,247,22,0,674
2064,229,15,-5,425
2065,196,25,-4,239
2066,198,13,8,134
2067,202,6,10,86
2068,212,13,5,60
2069,206,37,-12,49
2070,229,15,0,45
2071,266,7,14,40
2072,301,14,2,43
2073,336,8,3,42
2074,330,0,9,40
2075,287,-3,3,35
2076,203,17,0,33
2077,143,33,-14,34
2078,115,8,10,30
2079,115,11,-1,40
2080,109,11,-6,38
2081,124,3,3,28
2082,111,23,-6,33
2083,143,13,-2,36
2084,128,38,-14,36
2085,143,10,13,20
2086,134,10,16,18
2087,133,19,-4,27
2088,114,21,-7,30
2089,106,17,-11,27
2090,94,27,-11,24
2091,107,12,-10,32
2092,91,26,-18,26
2093,111,8,0,23
2094,116,16,-16,25
2095,112,5,-2,27
2096,104,15,-6,29
2097,102,8,3,19
2098,102,2,4,16
2099,88,20,-8,24
2100,87,8,-3,26
2101,79,6,8,21
2102,63,22,-14,28
2103,65,13,-12,27
2104,84,3,0,22
2105,116,-15,8,21
2106,148,11,-14,28
2107,198,8,-6,27
2108,245,22,-9,20
2109,263,13,-1,26
2110,243,1,6,23
2111,181,32,-15,24
2112,136,24,-3,18
2113,113,9,4,19
2114,92,-1,0,30
2115,93,2,7,23
2116,95,10,-5,27
2117,96,10,-5,30
2118,120,-15,19,17
2119,120,2,14,13
2120,132,10,8,19
2121,118,22,7,21
2122,102,37,-7,24
2123,95,30,-11,25
2124,83,28,-2,22
2125,97,21,-2,24
2126,124,12,-2,18
2127,144,19,3,22
2128,157,32,-4,26
2129,159,24,5,19
2130,159,28,-8,22
2131,143,28,-9,22
2132,145,28,-1,19
2133,125,43,-17,26
2134,174,2,4,22
2135,205,12,-2,20
2136,243,9,18,14
2137,238,28,-8,25
2138,221,27,5,17
2139,181,46,-13,26
2140,129,50,-2,23
2141,110,35,2,21
2142,79,44,-12,24
2143,78,23,-6,29
2144,70,14,-9,27
2145,85,-7,12,16
2146,74,9,-6,31
2147,96,18,-10,25
2148,113,49,-15,30
2149,140,72,-12,24
2150,137,80,15,17
2151,116,122,-10,18
2152,115,117,-5,18
2153,110,96,-4,25
2154,126,48,1,23
2155,146,46,-2,20
2156,179,25,-1,25
2157,184,25,-8,27
2158,194,21,1,27
2159,182,43,-16,33
2160,186,36,0,24
2161,192,50,-11,24
2162,192,24,4,26
2163,188,16,-1,18
2164,150,33,-10,21
2165,154,20,-12,25
2166,164,11,0,19
2167,169,13,8,16
2168,148,35,-6,21
2169,139,32,-8,25
2170,139,22,-14,26
2171,148,26,-11,26
2172,181,22,-7,22
2173,254,25,-10,32
2174,343,17,-2,20
2175,414,0,0,24
2176,398,13,-6,26
2177,348,22,-2,24
2178,288,20,4,18
2179,232,60,0,20
2180,200,116,7,18
2181,190,206,-2,23
2182,199,245,-1,25
2183,186,244,14,14
2184,227,201,0,21
2185,270,138,5,21
2186,324,81,-1,24
2187,358,39,-4,25
2188,332,23,4,21
2189,322,-1,4,19
2190,301,9,-1,26
2191,273,13,2,23
2192,271,31,-14,20
2193,283,25,-11,24
2194,361,30,-15,22
2195,548,0,0,28
2196,828,5,5,25
2197,1178,-4,-2,26
2198,1440,6,1,23
2199,1611,25,-6,22
2200,1769,24,-15,24
2201,1860,37,3,17
2202,1993,79,-7,26
2203,2083,128,12,21
2204,1962,257,5,20
2205,1678,332,-20,38
2206,1237,317,-3,21
2207,838,269,-11,25
2208,598,149,9,19
2209,424,102,-5,29
2210,324,65,3,26
2211,280,63,0,20
2212,300,86,1,19
2213,375,151,-26,32
2214,477,205,-8,30
2215,533,238,12,18
2216,520,230,-12,27
2217,456,167,8,18
2218,366,103,1,24
2219,320,44,5,25
2220,289,24,7,20
2221,284,16,-5,30
2222,278,11,-4,26
2223,326,21,-13,29
2224,580,0,-10,21
2225,1198,-34,4,20
2226,2153,-29,10,15
2227,3238,-45,23,7
2228,3772,-34,9,12
2229,3415,31,7,9
2230,2465,62,-30,28
2231,1452,40,7,8
2232,774,48,5,17
2233,474,27,-6,26
2234,361,21,-5,23
2235,441,29,-13,26
2236,668,13,-9,27
2237,973,35,-22,27
2238,1304,-20,19,21
2239,1491,19,-32,36
2240,1389,15,-1,20
2241,1106,60,-37,38
2242,801,36,-12,29
2243,551,14,13,16
2244,387,31,-8,32
2245,303,26,-11,26
2246,252,29,-12,28
2247,243,19,-18,37
2248,239,7,5,29
2249,247,2,5,30
2250,249,23,-1,27
2251,266,30,-14,37
2252,285,34,1,23
2253,292,47,6,22
2254,308,134,-4,23
2255,318,238,-1,27
2256,346,349,-16,27
2257,361,371,0,31
2258,304,341,-11,38
2259,260,221,14,41
2260,225,141,4,41
2261,204,87,-3,49
2262,217,35,0,50
2263,221,18,0,44
2264,211,33,-22,45
2265,226,23,-7,38
2266,279,23,-2,36
2267,361,0,10,41
2268,425,38,-14,80
2269,506,4,7,149
2270,503,16,-7,329
2271,468,-12,27,581
2272,445,18,7,881
2273,496,11,1,1064
2274,582,1,0,1037
2275,636,43,-15,844
2276,686,5,2,580
2277,671,1,2,348
2278,634,5,-8,204
2279,597,12,-9,135
2280,516,21,3,81
2281,438,21,-2,61
2282,367,21,-6,60
2283,316,18,0,57
2284,300,19,-4,58
2285,303,12,-3,56
2286,313,10,5,48
2287,360,-12,18,39
2288,401,12,0,43
2289,529,11,0,38
2290,759,22,7,28
2291,1021,29,-14,40
2292,1240,15,-20,32
2293,1343,11,-9,30
2294,1370,23,-12,28
2295,1341,16,0,20
2296,1171,42,-12,24
2297,929,16,-3,23
2298,638,34,3,23
2299,447,55,-32,41
2300,430,30,-16,25
2301,468,20,9,21
2302,501,23,-2,21
2303,492,30,-11,25
2304,403,50,-20,32
2305,328,50,6,24
2306,238,130,-6,19
2307,198,194,-11,29
2308,185,226,1,16
2309,147,224,4,24
2310,147,176,-11,34
2311,155,85,28,13
2312,173,53,1,22
2313,213,31,-2,28
2314,230,51,-15,30
2315,274,52,1,20
2316,299,97,-11,22
2317,318,156,-1,23
2318,329,238,-3,25
2319,320,281,-17,30
2320,276,237,11,16
2321,251,164,3,23
2322,190,128,-10,24
2323,165,57,-4,31
2324,143,43,-5,29
2325,124,62,4,21
2326,121,115,-5,20
2327,129,191,7,15
2328,134,303,1,19
2329,145,354,7,18
2330,145,348,2,20
2331,182,266,-1,25
2332,240,191,1,21
2333,345,101,8,22
2334,456,57,-12,24
2335,514,35,-2,22
2336,490,37,-14,26
2337,401,48,-6,22
2338,329,19,8,19
