Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1161,3234,271,65,43
1162,3101,294,39,46
1163,3006,317,35,39
1164,2947,321,23,55
1165,2935,279,51,49
1166,2888,282,63,40
1167,2751,340,42,60
1168,2630,321,38,61
1169,2483,358,25,56
1170,2402,304,35,44
1171,2320,299,28,46
1172,2257,269,31,46
1173,2105,290,13,44
1174,2019,245,17,59
1175,1899,233,23,66
1176,1745,293,-22,75
1177,1632,215,-15,75
1178,1597,189,6,67
1179,1519,173,15,65
1180,1520,151,16,69
1181,1510,156,18,56
1182,1570,141,27,59
1183,1613,184,0,61
1184,1687,137,29,52
1185,1626,179,-1,61
1186,1538,139,37,46
1187,1385,169,12,47
1188,1260,120,32,43
1189,1181,136,32,37
1190,1193,126,20,48
1191,1218,136,16,37
1192,1303,122,27,47
1193,1394,135,-1,56
1194,1444,142,21,40
1195,1493,150,16,50
1196,1462,168,9,47
1197,1358,168,-17,60
1198,1198,149,4,58
1199,1055,102,19,57
1200,915,104,22,57
1201,823,86,15,64
1202,769,106,5,71
1203,762,66,45,57
1204,779,69,39,59
1205,773,102,17,63
1206,786,85,24,58
1207,827,109,8,67
1208,900,86,32,63
1209,1015,105,22,66
1210,1145,73,36,68
1211,1262,87,47,62
1212,1401,97,27,74
1213,1453,128,20,78
1214,1478,112,0,97
1215,1457,94,46,100
1216,1473,96,29,111
1217,1436,123,13,112
1218,1502,79,26,108
1219,1510,85,42,81
1220,1540,93,15,75
1221,1592,80,31,63
1222,1592,94,25,58
1223,1561,105,9,66
1224,1539,61,34,51
1225,1446,88,26,49
1226,1399,66,35,54
1227,1322,74,32,51
1228,1266,73,32,65
1229,1221,89,16,62
1230,1139,81,12,77
1231,1034,82,16,82
1232,891,71,20,82
1233,756,78,15,82
1234,644,81,25,80
1235,615,82,12,93
1236,630,74,-4,100
1237,630,67,20,75
1238,674,74,10,96
1239,728,86,29,87
1240,737,128,20,94
1241,702,164,24,111
1242,639,247,22,123
1243,544,302,17,146
1244,458,311,45,155
1245,406,269,35,198
1246,378,221,20,222
1247,385,142,27,238
1248,380,100,9,244
1249,410,76,12,223
1250,461,55,29,195
1251,485,63,9,172
1252,523,51,31,146
1253,514,76,9,138
1254,532,41,21,123
1255,510,41,29,106
1256,495,42,24,103
1257,479,53,18,99
1258,482,47,20,85
1259,490,54,22,82
1260,556,46,12,86
1261,738,41,20,78
1262,1029,38,18,82
1263,1284,61,32,87
1264,1551,102,2,91
1265,1639,102,20,83
1266,1450,153,33,85
1267,1133,216,17,78
1268,810,229,33,77
1269,581,226,19,74
1270,466,158,38,72
1271,451,139,20,73
1272,479,88,29,63
1273,478,60,38,59
1274,472,43,21,68
1275,418,50,16,63
1276,361,37,16,56
1277,319,21,28,55
1278,265,38,18,59
1279,246,20,24,59
1280,239,32,21,66
1281,260,30,6,80
1282,269,30,18,76
1283,288,19,10,86
1284,280,23,4,92
1285,278,30,0,84
1286,282,15,28,67
1287,269,24,18,62
1288,250,31,1,63
1289,250,21,6,59
1290,208,50,-10,61
1291,197,23,9,54
1292,165,36,12,50
1293,137,54,-4,49
1294,138,39,6,41
1295,141,46,-13,53
1296,141,33,4,40
1297,150,12,37,33
1298,145,30,15,36
1299,146,21,24,35
1300,150,19,24,45
1301,139,47,22,38
1302,122,106,5,43
1303,131,156,7,36
1304,120,203,29,36
1305,114,267,16,44
1306,117,267,14,44
1307,115,213,39,30
1308,117,146,18,41
1309,113,88,32,37
1310,121,57,20,39
1311,129,33,26,32
1312,121,28,15,42
1313,124,27,11,41
1314,122,16,21,31
1315,116,30,7,32
1316,113,26,7,42
1317,117,25,10,38
1318,120,23,2,48
1319,133,21,9,39
1320,141,19,9,37
1321,141,25,8,42
1322,141,26,0,43
1323,155,5,17,41
1324,135,33,8,39
1325,148,-4,34,28
1326,141,20,5,40
1327,136,33,-8,41
1328,128,33,-5,55
1329,135,7,9,43
1330,137,19,2,47
1331,136,10,8,48
1332,119,22,12,40
1333,127,15,11,47
1334,118,20,4,48
1335,127,14,10,49
1336,129,18,6,46
1337,129,3,21,49
1338,129,11,5,61
1339,120,19,7,46
1340,132,28,-4,59
1341,126,23,2,60
1342,125,21,3,55
1343,131,12,4,57
1344,150,-11,23,46
1345,139,21,3,52
1346,132,13,8,49
1347,126,15,13,39
1348,139,0,22,36
1349,134,12,5,46
1350,130,16,4,41
1351,133,1,11,37
1352,120,11,8,39
1353,118,16,5,35
1354,121,17,1,38
1355,131,11,11,36
1356,129,9,10,34
1357,125,19,10,37
1358,127,10,17,29
1359,133,22,-7,43
1360,122,32,-4,48
1361,132,4,24,32
1362,118,24,-3,51
1363,120,6,13,39
1364,122,-4,26,38
1365,113,26,-3,47
1366,128,-1,17,38
1367,143,-4,30,34
1368,132,8,22,34
1369,124,5,19,33
1370,134,3,22,29
1371,126,13,10,35
1372,128,19,11,33
1373,130,25,-3,38
1374,123,17,15,30
1375,129,11,18,25
1376,129,14,8,30
1377,129,7,17,27
1378,128,13,-2,38
1379,119,25,-6,42
1380,122,17,4,31
1381,115,28,-7,41
1382,121,8,21,23
1383,121,16,1,31
1384,122,14,12,32
1385,122,16,12,29
1386,114,33,10,33
1387,128,20,18,28
1388,126,35,-1,39
1389,130,23,10,40
1390,124,5,26,34
1391,121,9,25,37
1392,106,20,12,39
1393,104,16,15,30
1394,116,10,25,29
1395,111,36,11,38
1396,122,79,1,41
1397,114,126,22,35
1398,129,176,26,23
1399,121,235,10,36
1400,122,220,28,27
1401,125,182,39,25
1402,131,126,22,31
1403,137,85,19,26
1404,125,54,15,34
1405,101,54,-2,34
1406,119,16,10,39
1407,107,23,14,36
1408,101,31,-15,42
1409,113,11,17,34
1410,120,5,30,28
1411,127,19,17,32
1412,141,23,4,30
1413,130,21,23,26
1414,130,16,19,24
1415,122,20,18,31
1416,106,21,13,27
1417,91,32,11,30
1418,95,22,20,30
1419,86,26,10,32
1420,79,37,-4,33
1421,75,24,17,24
1422,79,21,7,35
1423,81,7,17,33
1424,67,49,-15,41
1425,75,14,18,29
1426,72,30,3,31
1427,80,33,15,38
1428,79,45,16,28
1429,72,78,21,24
1430,69,115,10,28
1431,77,155,5,27
1432,86,164,22,29
1433,61,172,30,28
1434,63,164,13,31
1435,67,120,23,27
1436,71,91,17,27
1437,74,56,13,30
1438,87,20,31,23
1439,65,42,8,25
1440,67,44,11,25
1441,66,74,6,32
1442,54,152,1,34
1443,62,208,25,23
1444,67,243,48,15
1445,70,250,28,26
1446,85,224,8,31
1447,99,149,15,31
1448,99,84,16,29
1449,102,46,23,21
1450,78,65,19,14
1451,72,113,32,19
1452,52,247,21,22
1453,51,396,52,23
1454,50,525,48,16
1455,47,532,26,29
1456,81,387,49,18
1457,96,263,32,20
1458,100,157,17,31
1459,112,96,17,30
1460,86,84,16,30
1461,91,60,18,26
1462,79,61,27,24
1463,81,63,23,26
1464,83,70,8,32
1465,102,60,4,36
1466,110,32,26,25
1467,120,25,30,21
1468,108,49,28,26
1469,83,139,5,34
1470,67,244,18,32
1471,53,398,13,40
1472,53,502,58,23
1473,45,525,42,27
1474,53,446,49,31
1475,65,306,46,29
1476,72,176,20,29
1477,70,112,15,35
1478,72,58,22,29
1479,71,48,10,36
1480,54,53,9,37
1481,77,19,20,34
1482,92,8,30,33
1483,92,4,24,42
1484,91,2,35,31
1485,73,24,14,42
1486,60,22,9,41
1487,62,13,8,37
1488,43,30,-2,44
1489,53,7,22,27
1490,51,19,6,30
1491,59,8,16,32
1492,59,7,20,37
1493,49,21,16,30
1494,47,10,20,31
1495,50,11,9,39
1496,51,0,35,34
1497,47,18,4,39
1498,55,-5,28,35
1499,49,3,31,32
1500,49,26,16,36
1501,37,46,11,41
1502,56,25,17,45
1503,55,27,15,55
1504,53,37,14,64
1505,51,19,22,69
1506,51,17,12,79
1507,54,13,18,84
1508,53,18,14,94
1509,48,50,13,89
1510,45,113,16,90
1511,36,186,18,124
1512,28,283,38,187
1513,25,350,33,353
1514,38,315,51,639
1515,47,258,54,997
1516,56,168,45,1321
1517,62,99,39,1420
1518,73,42,34,1294
1519,61,21,28,1014
1520,62,19,17,709
1521,62,-6,35,490
1522,50,16,18,357
1523,45,18,9,266
1524,39,28,4,190
1525,47,18,6,137
1526,52,12,11,91
1527,69,-2,27,73
1528,71,4,18,55
1529,78,0,22,52
1530,77,-1,23,38
1531,86,-12,26,43
1532,62,24,2,45
1533,75,-9,29,40
1534,75,-8,18,41
1535,65,4,12,39
1536,58,-5,25,34
1537,56,5,3,46
1538,72,-4,18,44
1539,86,-6,18,40
1540,101,9,2,40
1541,95,15,11,31
1542,127,-9,24,29
1543,105,19,1,35
1544,97,2,23,27
1545,86,-7,24,33
1546,82,0,19,32
1547,82,9,15,36
1548,109,8,11,41
1549,139,-18,35,21
1550,143,2,26,19
1551,148,7,10,33
1552,117,2,23,21
1553,98,9,6,35
1554,69,9,9,29
1555,59,-6,11,31
1556,44,4,13,27
1557,40,5,1,31
1558,50,-1,23,25
1559,57,-2,16,31
1560,55,12,1,39
1561,56,14,-3,37
1562,62,0,16,32
1563,52,9,2,32
1564,42,-1,17,32
1565,43,0,18,36
1566,37,0,26,22
1567,37,-2,20,23
1568,25,8,3,33
1569,34,6,8,31
1570,32,5,14,24
1571,32,2,22,23
1572,30,7,11,36
1573,35,7,-1,41
1574,38,6,17,30
1575,46,0,8,39
1576,39,8,12,28
1577,53,-5,17,41
1578,53,-14,34,30
1579,54,-2,17,33
1580,36,8,14,31
1581,46,-5,12,39
1582,28,7,12,35
1583,38,-4,19,33
1584,48,-9,29,34
1585,56,12,12,43
1586,100,-8,33,33
1587,143,-5,14,40
1588,163,-6,24,41
1589,162,-13,26,42
1590,116,14,18,33
1591,92,9,5,43
1592,70,-9,30,34
1593,58,-16,34,35
1594,50,-10,29,34
1595,43,2,13,42
1596,42,-13,31,34
1597,51,-16,29,29
1598,49,-10,24,34
1599,44,0,25,28
1600,50,-2,17,34
1601,49,8,0,37
1602,38,9,13,36
1603,41,-8,27,30
1604,31,12,0,46
1605,34,-7,20,52
1606,30,-5,18,57
1607,36,-6,24,56
1608,28,20,-5,61
1609,48,-15,32,57
1610,56,-18,30,52
1611,49,0,6,55
1612,47,-7,25,49
1613,38,3,19,65
1614,47,-4,16,114
1615,37,14,-1,249
1616,40,-14,38,483
1617,37,3,15,813
1618,37,-3,35,1171
1619,37,6,16,1353
1620,49,-8,37,1277
1621,67,-11,38,1055
1622,69,-8,27,747
1623,71,3,15,517
1624,78,-9,36,354
1625,61,9,12,261
1626,59,5,15,199
1627,54,5,13,141
1628,55,-3,14,100
1629,58,-10,28,63
1630,59,-17,24,58
1631,62,-9,41,46
1632,66,6,17,51
1633,72,-1,16,40
1634,86,3,12,44
1635,97,3,19,38
1636,108,-1,33,38
1637,108,6,16,38
1638,102,8,8,40
1639,80,-1,24,33
1640,64,11,9,34
1641,57,2,12,34
1642,56,-8,28,29
1643,63,-6,22,37
1644,66,-12,31,29
1645,68,1,18,34
1646,61,8,5,35
1647,56,0,11,28
1648,68,-13,32,19
1649,62,-3,14,28
1650,51,10,0,28
1651,53,16,0,23
1652,61,5,13,26
1653,71,4,17,28
1654,72,17,7,30
1655,70,10,13,28
1656,79,-7,22,27
1657,80,11,9,26
1658,71,5,22,20
1659,77,13,-3,33
1660,78,-8,30,19
1661,59,15,-2,34
1662,58,2,11,24
1663,50,7,17,30
1664,53,0,17,28
1665,59,6,1,37
1666,53,-12,29,25
1667,56,-1,20,22
1668,55,0,19,30
1669,75,-30,33,25
1670,58,6,11,30
1671,57,3,12,32
1672,61,2,17,26
1673,61,-3,25,29
1674,63,15,6,23
1675,74,-12,21,24
1676,63,12,5,26
1677,80,10,6,29
1678,96,0,9,32
1679,103,5,14,31
1680,117,-9,23,21
1681,95,5,13,23
1682,75,14,12,27
1683,75,1,22,24
1684,70,-2,11,18
1685,61,3,13,32
1686,65,6,-5,32
1687,76,5,0,29
1688,94,-8,20,20
1689,100,0,3,30
1690,107,-15,38,20
1691,85,3,20,30
1692,85,-15,33,19
1693,81,-10,17,25
1694,70,-3,17,23
1695,65,12,7,28
1696,79,8,11,25
1697,90,-9,18,20
1698,90,-3,26,17
1699,82,-8,26,27
1700,73,-1,17,25
1701,66,-11,25,28
1702,56,0,15,29
1703,56,-2,14,28
1704,53,-2,21,29
1705,69,-4,27,21
1706,91,2,5,29
1707,98,-5,21,24
1708,94,0,16,33
1709,87,-1,18,25
1710,63,15,12,27
1711,50,2,28,26
1712,39,7,13,21
1713,38,-7,18,23
1714,34,-8,30,20
1715,38,-1,9,27
1716,41,-3,20,27
1717,38,14,10,28
1718,62,0,15,25
1719,72,-12,32,23
1720,67,-8,24,27
1721,59,-11,26,28
1722,51,-9,24,29
1723,40,0,11,24
1724,20,14,7,29
1725,27,12,10,32
1726,30,4,15,21
1727,30,6,15,24
1728,33,-7,27,20
1729,32,1,22,18
1730,44,-13,33,18
1731,46,5,20,23
1732,49,-3,27,20
1733,48,-2,25,22
1734,49,4,11,31
1735,32,12,16,24
1736,48,-15,25,26
1737,31,11,8,26
1738,44,-9,29,20
1739,38,-2,26,16
1740,46,15,-8,34
1741,53,0,16,24
1742,52,8,10,25
1743,66,-2,16,26
1744,64,-6,29,18
1745,61,7,25,20
1746,58,10,13,19
1747,62,-9,28,25
1748,55,-15,41,18
1749,42,10,19,22
1750,44,2,13,25
1751,41,-7,27,32
1752,43,-7,30,20
1753,35,6,18,29
1754,39,4,14,30
1755,42,6,18,23
1756,43,12,15,30
1757,76,-5,21,26
1758,59,18,17,31
1759,81,24,-3,38
1760,88,17,15,24
1761,82,19,15,20
1762,75,10,36,12
1763,76,-7,31,22
1764,54,7,14,25
1765,45,21,11,22
1766,35,43,15,21
1767,30,74,19,22
1768,51,117,24,25
1769,57,179,28,24
1770,75,198,26,25
1771,87,191,18,27
1772,100,122,35,17
1773,101,79,20,30
1774,82,46,17,27
1775,67,20,19,20
1776,52,18,22,23
1777,45,23,22,19
1778,43,0,33,18
1779,42,9,22,18
1780,32,19,18,24
1781,28,17,3,26
1782,33,1,15,22
1783,42,-4,19,29
1784,39,2,25,20
1785,43,-2,28,27
1786,26,35,11,22
1787,49,9,35,22
1788,39,14,32,14
1789,47,19,15,29
1790,30,39,8,23
1791,35,19,15,26
1792,38,9,13,26
1793,41,5,21,24
1794,37,20,21,26
1795,32,48,26,26
1796,23,120,17,25
1797,16,194,8,27
1798,20,238,41,19
1799,26,249,38,15
1800,24,222,34,21
1801,23,161,16,27
1802,32,89,8,34
1803,26,56,14,23
1804,33,28,25,11
1805,40,26,16,27
1806,34,59,34,20
1807,24,136,32,24
1808,8,243,25,15
1809,7,337,19,19
1810,2,356,44,15
1811,18,307,42,13
1812,29,218,26,26
1813,20,124,28,18
1814,26,70,20,19
1815,31,30,24,20
1816,37,19,15,23
1817,29,20,10,24
1818,26,18,15,25
1819,32,13,15,22
1820,29,8,26,24
1821,43,4,16,28
1822,47,-4,22,14
1823,40,-6,15,24
1824,34,11,2,28
1825,45,0,16,25
1826,33,15,6,25
1827,31,6,23,14
1828,46,-2,23,20
1829,39,16,11,26
1830,54,12,17,24
1831,62,-6,20,23
1832,55,2,25,17
1833,59,1,12,28
1834,47,14,13,24
1835,33,11,6,29
1836,44,-14,28,18
1837,40,-7,26,20
1838,44,13,6,25
1839,61,1,14,27
1840,80,33,-10,31
1841,144,27,4,28
1842,223,14,15,24
1843,258,26,13,28
1844,263,15,16,29
1845,211,15,21,16
1846,149,8,14,30
1847,81,22,14,20
1848,50,17,3,26
1849,44,5,18,22
1850,37,33,0,31
1851,40,46,22,22
1852,34,83,17,22
1853,39,116,29,21
1854,52,108,26,22
1855,44,100,28,23
1856,45,71,21,20
1857,38,39,23,22
1858,44,20,17,30
1859,38,14,9,27
1860,35,-2,27,24
1861,27,3,22,20
1862,30,2,17,25
1863,33,7,13,25
1864,43,10,20,20
1865,50,11,9,24
1866,67,4,16,27
1867,90,-8,21,24
1868,86,4,24,21
1869,72,21,8,24
1870,60,11,22,24
1871,53,-2,23,25
1872,48,0,20,26
1873,33,13,10,26
1874,44,-8,36,22
1875,46,6,9,24
1876,67,-10,29,28
1877,77,10,7,28
1878,101,6,16,19
1879,103,2,23,22
1880,104,-3,26,21
1881,92,-4,24,25
1882,84,-6,27,26
1883,77,-10,25,24
1884,50,9,13,30
1885,58,0,11,31
1886,57,12,18,31
1887,94,10,20,32
1888,162,14,33,23
1889,262,37,1,35
1890,345,40,18,24
1891,400,22,17,31
1892,356,23,14,35
1893,257,27,14,37
1894,166,18,19,40
1895,100,14,16,42
1896,67,27,14,39
1897,54,44,44,30
1898,36,110,27,35
1899,29,166,23,32
1900,28,189,11,36
1901,26,168,16,37
1902,37,102,36,22
1903,28,74,27,29
1904,40,33,23,30
1905,39,26,13,31
1906,38,42,3,37
1907,58,38,28,35
1908,37,130,-3,41
1909,45,190,27,28
1910,42,298,43,26
1911,32,347,34,35
1912,38,315,30,28
1913,42,238,16,34
1914,33,147,18,37
1915,33,77,21,29
1916,38,35,34,33
1917,44,9,46,38
1918,32,21,22,51
1919,49,5,27,53
1920,67,-9,22,62
1921,53,14,17,66
1922,62,-1,29,56
1923,70,11,-4,61
1924,71,-7,39,46
1925,63,2,12,64
1926,59,-4,16,83
1927,53,4,14,149
1928,42,6,18,288
1929,39,1,28,544
1930,45,-29,54,833
1931,34,4,13,1106
1932,37,-8,27,1205
1933,42,0,20,1075
1934,35,12,5,831
1935,39,8,11,572
1936,39,7,14,366
1937,45,0,31,233
1938,60,-7,36,151
1939,67,-5,22,123
1940,66,-14,38,91
1941,66,0,18,108
1942,46,1,19,107
1943,40,0,13,117
1944,41,-9,23,101
1945,35,-6,29,83
1946,46,2,20,61
1947,62,-9,23,52
1948,49,10,17,44
1949,54,-4,21,38
1950,46,0,22,39
1951,40,1,17,32
1952,28,0,12,33
1953,30,1,22,33
1954,37,-1,21,29
1955,41,-1,33,31
1956,57,8,27,28
1957,82,11,23,24
1958,113,11,20,27
1959,135,3,29,30
1960,137,-3,29,23
1961,110,-8,32,32
1962,62,2,29,31
1963,53,2,27,33
1964,38,22,19,34
1965,30,61,9,35
1966,47,71,39,22
1967,42,130,34,28
1968,53,148,26,27
1969,61,131,21,29
1970,62,94,18,30
1971,60,59,10,39
1972,40,27,21,25
1973,35,8,25,27
1974,38,6,13,27
1975,35,0,29,20
1976,38,2,7,34
1977,42,5,2,33
1978,47,-12,31,25
1979,62,0,18,31
1980,71,-4,31,22
1981,78,0,16,24
1982,67,17,8,26
1983,75,1,15,24
1984,59,3,19,19
1985,35,20,-2,32
1986,39,-17,35,21
1987,38,5,10,28
1988,34,-1,16,28
1989,27,9,2,39
1990,35,0,7,30
1991,43,-5,21,29
1992,46,2,14,30
1993,39,0,23,29
1994,46,1,11,37
1995,32,11,7,32
1996,31,-2,25,25
1997,30,18,-8,45
1998,30,-4,18,35
1999,23,5,6,34
2000,29,-3,8,38
2001,33,1,10,39
2002,44,-5,24,26
2003,41,10,15,36
2004,65,7,16,38
2005,73,13,6,40
2006,75,4,28,31
2007,79,6,14,33
2008,55,0,29,24
2009,44,18,0,31
2010,41,-1,30,22
2011,44,-10,34,18
2012,52,3,8,27
2013,56,0,32,25
2014,67,2,24,21
2015,61,20,2,36
2016,68,0,15,30
2017,61,15,-1,34
2018,58,0,17,31
2019,42,0,21,32
2020,41,9,8,37
2021,46,2,19,37
2022,54,25,-4,38
2023,94,13,15,34
2024,140,29,1,35
2025,208,27,17,34
2026,248,13,9,41
2027,231,10,23,32
2028,165,30,8,33
2029,123,2,18,49
2030,76,6,18,59
2031,38,33,0,59
2032,40,60,1,72
2033,71,89,17,54
2034,96,165,8,59
2035,160,195,33,37
2036,192,210,29,47
2037,242,145,34,63
2038,219,93,31,127
2039,176,52,34,259
2040,127,26,20,500
2041,87,1,37,799
2042,74,-9,41,1061
2043,59,5,25,1154
2044,54,8,12,1014
2045,91,-13,29,736
2046,147,11,24,471
2047,264,8,32,278
2048,398,33,19,157
2049,517,32,17,93
2050,535,26,22,60
2051,433,31,14,51
2052,313,5,23,41
2053,176,16,12,50
2054,101,38,-6,55
2055,71,43,13,43
2056,82,62,11,36
2057,116,118,27,33
2058,181,180,32,37
2059,260,205,33,32
2060,322,202,24,34
2061,321,154,24,31
2062,280,102,16,31
2063,226,44,21,32
2064,141,38,13,33
2065,105,5,19,30
2066,75,16,14,26
2067,67,1,27,22
2068,65,-10,35,19
2069,76,8,4,31
2070,89,14,4,30
2071,118,0,22,22
2072,134,13,20,17
2073,130,13,26,26
2074,120,20,10,21
2075,85,19,3,26
2076,66,4,11,30
2077,40,24,-2,30
2078,47,-8,15,31
2079,47,-5,27,19
2080,45,0,14,23
2081,47,19,1,25
2082,54,11,20,20
2083,48,9,11,29
2084,38,15,-2,32
2085,27,5,23,19
2086,41,-7,18,21
2087,22,15,0,28
2088,26,5,-2,27
2089,23,1,14,20
2090,22,4,17,24
2091,19,8,1,30
2092,22,3,11,24
2093,34,-12,30,22
2094,29,6,11,20
2095,31,15,4,27
2096,38,2,9,36
2097,26,10,13,27
2098,49,-12,23,25
2099,34,2,14,27
2100,26,1,11,28
2101,29,2,2,34
2102,30,-8,14,31
2103,28,9,-3,37
2104,25,-4,14,22
2105,28,2,18,16
2106,25,8,7,29
2107,23,2,10,24
2108,35,-16,23,23
2109,34,-9,16,20
2110,25,2,11,23
2111,27,-3,19,20
2112,33,-10,20,22
2113,26,4,8,18
2114,27,8,6,29
2115,30,-4,16,33
2116,26,-4,39,14
2117,28,0,10,30
2118,28,-5,24,19
2119,24,2,14,19
2120,18,2,15,23
2121,22,-1,20,20
2122,23,-1,11,18
2123,31,-7,19,18
2124,33,-6,14,29
2125,40,-5,17,23
2126,42,-5,10,33
2127,34,1,14,24
2128,30,11,7,27
2129,42,1,19,21
2130,37,-3,33,16
2131,41,2,7,25
2132,29,10,10,28
2133,25,10,9,26
2134,40,-3,11,21
2135,38,-3,12,24
2136,46,-6,19,22
2137,43,-3,22,19
2138,55,0,11,21
2139,58,9,8,27
2140,64,-3,18,28
2141,51,24,-9,34
2142,58,1,10,26
2143,52,15,-5,29
2144,59,8,4,28
2145,61,-3,20,18
2146,64,-3,19,21
2147,54,0,5,28
2148,40,18,0,27
2149,38,17,3,24
2150,44,2,13,27
2151,51,10,3,27
2152,62,3,21,16
2153,68,2,15,28
2154,90,-8,38,7
2155,129,-4,16,23
2156,147,3,3,31
2157,150,5,20,28
2158,141,10,25,15
2159,115,7,11,25
2160,88,9,7,32
2161,96,-12,25,22
2162,96,0,12,31
2163,142,-3,27,19
2164,246,8,10,30
2165,364,-6,42,18
2166,510,-7,32,17
2167,605,3,29,23
2168,654,9,9,30
2169,599,18,8,31
2170,502,5,21,28
2171,376,20,12,27
2172,282,30,-13,31
2173,263,-3,20,25
2174,343,-2,10,26
2175,668,1,24,20
2176,1322,9,22,17
2177,2421,4,62,11
2178,3737,16,51,30
2179,4618,24,70,26
2180,4566,55,61,39
2181,3515,85,31,42
2182,2210,51,47,23
2183,1175,45,22,30
2184,575,36,11,28
2185,299,22,17,31
2186,178,43,3,28
2187,156,63,24,18
2188,187,132,10,31
2189,256,192,6,24
2190,339,223,11,34
2191,402,193,19,30
2192,408,131,17,24
2193,347,84,18,27
2194,250,31,30,30
2195,174,24,8,28
2196,112,17,18,31
2197,77,19,2,35
2198,61,19,2,27
2199,55,6,0,36
2200,51,3,7,31
2201,56,10,15,24
2202,86,4,8,37
2203,106,11,9,31
2204,126,15,10,35
2205,125,7,13,30
2206,116,6,4,41
2207,93,9,9,34
2208,58,7,21,30
2209,47,4,11,29
2210,46,-11,18,27
2211,35,0,7,38
2212,48,-12,28,34
2213,43,1,11,40
2214,49,-7,33,29
2215,57,17,-5,38
2216,84,-1,9,27
2217,73,1,7,39
2218,71,-3,17,26
2219,62,6,3,33
2220,49,10,-6,35
2221,33,8,7,28
2222,43,-3,11,33
2223,35,-12,33,25
2224,31,-7,19,33
2225,32,0,5,35
2226,29,9,5,35
2227,36,1,9,38
2228,37,-3,18,34
2229,28,7,0,37
2230,28,-3,27,28
2231,27,8,4,34
2232,16,31,-16,35
2233,18,7,14,27
2234,23,5,7,29
2235,23,2,12,27
2236,29,-5,13,19
2237,22,3,11,34
2238,20,16,-5,39
2239,19,5,14,32
2240,15,12,18,36
2241,16,15,-3,62
2242,18,8,12,55
2243,20,1,14,60
2244,24,-9,22,58
2245,32,0,0,48
2246,22,2,3,43
2247,25,0,5,43
2248,26,8,13,43
2249,33,5,16,78
2250,20,23,8,162
2251,19,38,11,331
2252,13,31,26,594
2253,7,26,33,912
2254,22,0,39,1119
2255,20,3,23,1128
2256,22,0,23,916
2257,18,14,9,616
2258,19,12,19,381
2259,14,51,21,216
2260,11,113,13,126
2261,13,200,33,82
2262,10,263,23,67
2263,14,272,47,48
2264,8,248,25,47
2265,12,170,42,39
2266,19,104,19,49
2267,17,48,30,44
2268,20,24,22,44
2269,23,32,17,43
2270,13,65,12,36
2271,10,130,12,31
2272,26,191,43,23
2273,2,306,26,19
2274,-2,363,11,31
2275,14,301,31,19
2276,9,213,25,27
2277,15,132,11,29
2278,20,61,15,31
2279,16,35,14,28
2280,19,25,13,29
2281,26,3,20,23
2282,25,11,13,32
2283,19,24,20,30
2284,32,13,11,29
2285,21,23,13,24
2286,20,20,-1,35
2287,19,13,15,20
2288,21,6,12,23
2289,23,9,11,28
2290,26,0,11,21
2291,21,3,8,28
2292,30,-11,26,25
2293,23,6,5,31
2294,38,0,24,22
2295,33,12,11,27
2296,32,9,8,26
2297,40,0,24,27
2298,37,3,7,23
2299,40,-9,20,22
2300,32,-5,23,26
2301,25,11,-2,35
2302,30,-1,17,25
2303,31,-5,23,19
2304,28,4,15,28
2305,27,7,11,26
2306,35,6,-1,28
2307,34,-7,29,18
2308,37,-4,10,30
2309,34,0,7,30
2310,35,8,2,24
2311,34,14,1,32
2312,33,4,14,26
2313,34,12,4,28
2314,26,8,5,22
2315,36,0,14,24
2316,21,11,11,25
2317,18,2,18,24
2318,24,2,16,19
2319,20,4,14,25
2320,26,-6,31,20
2321,23,13,5,34
2322,36,3,26,16
2323,51,5,15,24
2324,43,30,12,23
2325,51,12,14,30
2326,46,4,24,19
2327,33,15,10,25
2328,28,6,21,18
2329,21,21,-2,28
2330,29,4,14,22
2331,22,16,5,29
2332,21,46,0,30
2333,19,62,10,30
2334,19,108,32,15
2335,16,175,3,30
2336,19,193,17,22
2337,28,179,15,26
2338,19,126,8,30
2339,33,61,15,29
2340,27,26,19,26
2341,27,8,28,18
2342,20,19,12,24
2343,21,15,4,23
2344,6,35,-11,34
2345,20,13,9,27
2346,21,24,-10,35
2347,29,0,14,24
2348,31,8,0,35
2349,30,5,13,25
2350,29,16,4,34
2351,31,13,12,22
2352,31,-1,11,25
2353,27,12,6,30
2354,21,13,7,32
2355,24,0,16,24
2356,23,-7,16,26
2357,13,4,16,18
2358,20,10,3,32
2359,25,3,17,24
2360,22,9,13,31
2361,31,13,21,27
2362,56,4,18,27
2363,55,19,4,29
2364,64,15,7,36
2365,75,-2,27,25
2366,36,33,-2,30
2367,43,0,16,19
2368,28,-2,19,26
2369,29,2,25,21
2370,17,21,11,21
2371,25,34,20,21
2372,36,50,12,26
2373,27,90,6,23
2374,37,102,11,21
2375,47,73,11,29
2376,46,53,15,24
2377,44,35,17,27
2378,39,5,22,20
2379,30,7,12,26
2380,21,20,-5,25
2381,21,22,-8,33
2382,33,5,18,22
2383,31,13,17,26
2384,43,23,22,20
2385,65,35,3,29
2386,85,51,1,32
2387,99,34,8,31
2388,114,17,22,29
2389,93,22,20,25
2390,65,12,16,20
2391,35,30,7,28
2392,46,21,12,29
2393,20,80,6,17
2394,38,124,11,24
