Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1153,28179,417,-70,90
1154,21373,451,-89,110
1155,17198,428,-57,92
1156,14743,402,-62,98
1157,12575,374,-14,86
1158,10835,411,0,61
1159,9358,385,8,61
1160,8368,382,-31,96
1161,7770,401,-63,91
1162,7384,503,-82,52
1163,7002,438,-67,35
1164,6634,479,-94,25
1165,6298,414,-67,16
1166,6032,409,-100,36
1167,5860,334,-45,34
1168,5832,332,-99,64
1169,5841,237,-72,86
1170,5688,216,-38,91
1171,5589,176,-50,101
1172,5470,118,-6,79
1173,5916,73,18,77
1174,8245,-37,16,73
1175,15063,-123,1,88
1176,31301,-353,-7,117
1177,32347,4671,10392,-2278
1178,32767,534,16566,3713
1179,32767,2015,14143,13286
1180,32767,3036,12342,18032
1181,32767,3407,11680,19835
1182,32767,3003,12437,17781
1183,32767,1822,14516,12247
1184,32767,536,16637,2969
1185,32167,5210,9524,-2259
1186,28953,827,-142,129
1187,15711,499,-19,103
1188,10983,446,-18,98
1189,10111,287,15,91
1190,10376,253,-33,121
1191,10669,175,-9,119
1192,10445,277,-46,120
1193,10000,163,-27,136
1194,9453,159,9,130
1195,8885,102,-1,136
1196,7974,146,-21,133
1197,6847,147,9,109
1198,5735,208,-28,104
1199,4810,187,-34,99
1200,4281,203,-44,88
1201,4047,190,-31,81
1202,3849,255,-31,75
1203,3784,169,-66,103
1204,3609,188,-96,106
1205,3423,211,-102,75
1206,3138,174,-45,65
1207,2803,162,-81,92
1208,2487,181,-69,97
1209,2185,159,-60,126
1210,1961,105,1,111
1211,1832,141,21,98
1212,1745,143,-3,105
1213,1684,161,-22,113
1214,1659,159,0,108
1215,1692,127,8,108
1216,1660,177,-19,115
1217,1745,159,-17,126
1218,1892,112,1,128
1219,1888,120,15,121
1220,1861,95,18,129
1221,1797,95,14,159
1222,1686,78,22,182
1223,1661,75,4,230
1224,1622,101,-10,278
1225,1632,75,3,302
1226,1616,71,-3,305
1227,1598,62,20,287
1228,1575,112,-14,270
1229,1545,118,1,243
1230,1554,142,-7,199
1231,1562,149,-18,184
1232,1594,125,7,166
1233,1609,94,20,141
1234,1640,115,0,139
1235,1676,84,12,117
1236,1678,67,8,118
1237,1569,74,15,99
1238,1441,73,-7,115
1239,1283,55,7,106
1240,1132,64,6,96
1241,985,64,4,98
1242,893,62,17,101
1243,842,72,3,100
1244,808,60,6,112
1245,821,96,-25,106
1246,839,78,3,92
1247,889,102,-9,102
1248,938,101,-2,89
1249,1003,98,-7,96
1250,1079,101,-7,84
1251,1134,73,-6,89
1252,1149,79,-2,82
1253,1115,83,-2,77
1254,1029,91,-4,71
1255,979,87,-4,71
1256,951,82,6,78
1257,946,87,9,70
1258,987,87,-9,86
1259,979,127,-35,98
1260,1036,92,-18,103
1261,1020,70,-4,98
1262,958,69,-8,109
1263,888,78,7,97
1264,807,76,0,96
1265,789,60,15,77
1266,760,65,9,79
1267,768,63,13,68
1268,817,66,12,66
1269,888,76,-4,71
1270,963,71,7,61
1271,988,71,3,57
1272,988,70,3,53
1273,959,76,-7,47
1274,893,89,-18,58
1275,851,52,17,38
1276,862,64,4,43
1277,958,72,3,48
1278,1065,93,-10,56
1279,1283,72,7,45
1280,1587,78,-11,45
1281,1852,96,2,46
1282,2248,68,17,40
1283,2701,32,10,48
1284,3448,45,8,59
1285,4425,70,12,45
1286,5578,98,-19,65
1287,6380,124,37,39
1288,6345,233,7,47
1289,5407,381,-17,57
1290,4141,462,16,43
1291,2958,509,26,35
1292,2086,491,38,32
1293,1580,457,5,40
1294,1319,434,-10,53
1295,1162,427,27,41
1296,1063,547,22,43
1297,1005,631,27,34
1298,980,669,32,35
1299,996,618,12,48
1300,1056,483,18,45
1301,1076,346,17,40
1302,1141,234,9,45
1303,1182,155,12,35
1304,1204,119,6,38
1305,1155,82,10,39
1306,1074,69,4,44
1307,964,87,-9,49
1308,919,69,-1,49
1309,904,117,-3,45
1310,969,99,-6,52
1311,1108,85,16,43
1312,1252,110,-22,65
1313,1328,106,-27,63
1314,1371,86,0,51
1315,1357,86,3,44
1316,1366,94,17,46
1317,1501,101,12,51
1318,1623,163,-28,65
1319,1781,165,-25,66
1320,1779,179,15,57
1321,1693,296,-17,67
1322,1489,441,-6,69
1323,1260,635,3,64
1324,1065,810,0,67
1325,964,841,17,42
1326,989,727,11,52
1327,1038,571,17,51
1328,1110,374,0,49
1329,1094,243,-10,51
1330,1042,143,0,44
1331,966,103,16,36
1332,892,95,-3,42
1333,944,96,-7,39
1334,1102,85,12,40
1335,1311,115,-9,54
1336,1566,165,-7,48
1337,1808,242,17,41
1338,1881,421,21,45
1339,1930,572,36,45
1340,1765,677,62,39
1341,1586,727,35,54
1342,1463,684,19,38
1343,1480,508,12,49
1344,1651,342,3,39
1345,1883,209,-8,44
1346,2029,135,2,42
1347,1943,96,7,41
1348,1728,74,6,36
1349,1427,81,-10,38
1350,1188,64,0,38
1351,1028,70,-10,46
1352,1008,81,-3,30
1353,1131,47,10,35
1354,1329,68,0,34
1355,1589,88,-22,42
1356,2021,72,-10,51
1357,2467,27,-4,44
1358,2715,41,21,28
1359,2765,66,-6,40
1360,2587,50,-1,43
1361,2317,91,-28,48
1362,2132,61,8,32
1363,2229,58,5,32
1364,2796,75,-3,51
1365,3722,57,-11,44
1366,4622,57,-22,46
1367,5277,41,-8,54
1368,5448,37,-11,59
1369,5502,-34,7,53
1370,5660,12,7,45
1371,6461,-8,14,45
1372,7464,-21,1,41
1373,8151,-1,-12,50
1374,7932,34,-23,56
1375,6629,58,3,32
1376,4798,26,-4,51
1377,3049,63,0,39
1378,1943,46,-11,45
1379,1395,42,-2,32
1380,1249,31,-10,43
1381,1321,40,4,29
1382,1537,20,1,43
1383,1734,17,4,34
1384,1851,31,-8,43
1385,1789,33,-5,42
1386,1559,45,-24,48
1387,1281,25,-2,42
1388,1018,35,-9,36
1389,849,40,0,36
1390,718,26,5,33
1391,643,14,0,37
1392,532,55,-2,39
1393,504,26,7,38
1394,452,41,-28,48
1395,442,23,-5,36
1396,414,20,-9,41
1397,398,31,-13,38
1398,396,37,-17,38
1399,448,16,0,38
1400,522,32,-10,31
1401,660,27,-8,38
1402,821,17,0,39
1403,1063,11,8,31
1404,1278,17,-6,38
1405,1526,11,-14,45
1406,1609,15,-2,42
1407,1577,-8,21,31
1408,1403,8,4,42
1409,1122,33,-13,34
1410,867,38,-7,36
1411,664,25,2,27
1412,531,26,-9,38
1413,436,15,7,22
1414,403,28,-15,39
1415,430,16,1,34
1416,536,19,-19,40
1417,669,19,-11,35
1418,801,15,6,29
1419,910,12,10,25
1420,941,3,0,32
1421,851,41,-14,32
1422,731,29,-8,31
1423,561,36,-21,42
1424,435,12,9,28
1425,350,20,-2,40
1426,296,41,-26,44
1427,278,29,-10,31
1428,256,33,-13,31
1429,268,24,-5,32
1430,274,5,8,27
1431,283,27,-11,30
1432,284,31,-16,33
1433,288,18,8,30
1434,302,11,7,31
1435,307,25,-6,28
1436,299,20,-4,34
1437,292,23,1,29
1438,299,0,9,29
1439,266,2,5,34
1440,247,18,0,35
1441,272,8,3,32
1442,271,23,-14,37
1443,293,15,-3,35
1444,291,29,-28,45
1445,311,22,-6,30
1446,340,7,-9,39
1447,318,11,-1,31
1448,300,33,-20,45
1449,277,41,-30,44
1450,250,4,9,24
1451,217,16,-9,35
1452,204,10,9,27
1453,204,25,-9,41
1454,212,27,-1,31
1455,224,36,-6,30
1456,239,33,-9,34
1457,239,54,-33,41
1458,252,23,-11,35
1459,229,13,1,30
1460,200,39,-22,43
1461,221,13,-1,35
1462,204,25,-1,35
1463,249,35,-19,41
1464,340,29,-7,30
1465,496,43,-17,38
1466,745,48,-8,34
1467,957,38,-11,35
1468,1023,38,-2,31
1469,954,35,-1,33
1470,753,21,4,32
1471,539,47,-12,39
1472,397,91,-5,32
1473,340,136,-10,43
1474,339,273,22,30
1475,404,443,4,42
1476,513,620,14,40
1477,658,733,16,50
1478,844,689,21,41
1479,931,506,16,48
1480,907,323,10,55
1481,751,217,-2,60
1482,589,82,23,58
1483,428,67,3,75
1484,320,55,0,89
1485,245,31,13,77
1486,227,19,2,104
1487,194,24,15,100
1488,184,14,16,104
1489,167,17,3,111
1490,158,19,6,132
1491,151,29,2,195
1492,144,44,-5,345
1493,145,15,21,645
1494,165,-7,38,1045
1495,139,50,-3,1472
1496,164,17,8,1697
1497,153,21,24,1641
1498,132,47,-11,1330
1499,136,28,6,969
1500,109,52,-14,682
1501,120,31,-2,477
1502,107,38,0,343
1503,99,48,-8,260
1504,112,38,5,185
1505,121,45,-10,138
1506,140,31,7,90
1507,144,30,7,70
1508,146,42,-3,56
1509,136,43,4,48
1510,120,65,-6,54
1511,115,101,5,51
1512,91,190,12,49
1513,68,338,12,47
1514,77,431,25,37
1515,82,515,29,44
1516,111,479,19,47
1517,125,393,0,51
1518,144,263,-3,51
1519,145,152,8,42
1520,133,98,-2,47
1521,127,69,-2,43
1522,118,33,16,38
1523,101,41,-7,51
1524,99,25,6,34
1525,101,19,-1,44
1526,87,32,-9,42
1527,93,31,-6,34
1528,94,34,-13,38
1529,97,21,1,31
1530,88,33,-7,36
1531,105,16,2,30
1532,110,7,3,34
1533,119,7,7,26
1534,105,21,-4,25
1535,106,21,0,38
1536,101,22,8,24
1537,94,27,-3,29
1538,96,35,-19,40
1539,103,32,-14,38
1540,115,16,-6,34
1541,112,30,-7,35
1542,118,34,-13,43
1543,141,14,-3,39
1544,141,26,-17,36
1545,146,16,5,35
1546,142,35,-4,31
1547,144,38,-6,30
1548,142,45,-17,43
1549,140,30,0,32
1550,127,43,-25,36
1551,117,16,10,27
1552,101,36,-10,38
1553,102,27,-11,36
1554,105,3,10,35
1555,114,6,-2,32
1556,112,27,-17,49
1557,120,30,-5,33
1558,130,42,-20,39
1559,141,31,3,27
1560,132,46,-4,31
1561,134,47,-14,38
1562,117,44,-4,34
1563,122,23,10,33
1564,113,24,-4,34
1565,104,30,-11,41
1566,100,25,-5,33
1567,98,26,-10,45
1568,111,31,-5,43
1569,110,42,-25,46
1570,112,40,-8,42
1571,122,26,-2,31
1572,114,41,-6,44
1573,110,23,20,34
1574,119,37,0,42
1575,114,42,1,41
1576,114,44,1,41
1577,125,69,-10,53
1578,121,140,-19,51
1579,130,238,10,39
1580,129,386,28,28
1581,108,540,6,34
1582,101,626,-1,37
1583,96,587,12,47
1584,102,420,17,49
1585,106,252,19,56
1586,102,148,2,67
1587,100,81,-12,69
1588,101,50,-14,74
1589,102,43,0,72
1590,116,19,14,61
1591,126,27,-7,62
1592,116,31,0,61
1593,125,22,-4,108
1594,120,27,3,186
1595,123,17,7,379
1596,124,27,-14,738
1597,109,16,15,1117
1598,105,26,-6,1490
1599,111,16,-5,1621
1600,98,25,10,1487
1601,96,34,-7,1158
1602,103,11,7,818
1603,89,28,-7,547
1604,95,18,4,381
1605,93,9,7,272
1606,81,14,3,204
1607,83,33,-5,148
1608,92,24,1,104
1609,100,37,-4,75
1610,97,52,-6,69
1611,95,32,5,58
1612,95,35,12,46
1613,95,35,-4,60
1614,82,29,-7,55
1615,83,12,12,43
1616,59,33,-6,43
1617,70,21,4,46
1618,73,6,12,40
1619,63,19,-5,46
1620,70,23,-11,45
1621,70,21,0,43
1622,72,22,3,42
1623,76,12,3,44
1624,83,15,-2,39
1625,76,20,13,31
1626,76,20,1,35
1627,76,40,-23,49
1628,78,22,3,36
1629,79,35,-10,34
1630,89,26,-16,39
1631,87,33,-12,32
1632,99,28,-8,33
1633,100,29,-3,31
1634,112,37,-17,42
1635,123,52,-28,41
1636,149,15,14,26
1637,128,51,-8,28
1638,137,37,7,25
1639,118,43,-20,35
1640,103,31,3,21
1641,89,49,-25,35
1642,89,35,-10,29
1643,92,23,-1,27
1644,87,21,13,24
1645,91,40,6,31
1646,74,131,-22,38
1647,72,244,-16,41
1648,63,410,5,21
1649,72,584,18,27
1650,79,651,26,21
1651,75,637,19,23
1652,86,493,-5,26
1653,94,315,-3,29
1654,101,178,-19,37
1655,108,92,-11,34
1656,127,42,0,30
1657,123,38,4,24
1658,127,39,-5,37
1659,137,31,-12,35
1660,129,37,-11,30
1661,112,32,-7,31
1662,108,36,-17,32
1663,101,44,-24,33
1664,110,17,2,26
1665,113,19,-11,33
1666,130,14,18,16
1667,142,27,-10,28
1668,148,33,-23,38
1669,137,18,-4,30
1670,130,18,4,30
1671,121,14,-4,32
1672,110,19,2,30
1673,92,22,-6,27
1674,99,25,-4,25
1675,131,16,-8,28
1676,169,9,9,18
1677,208,28,-25,36
1678,238,24,-3,31
1679,245,14,0,29
1680,208,33,-15,41
1681,164,24,-9,28
1682,117,41,-18,33
1683,97,12,-5,35
1684,81,26,-12,40
1685,82,13,-1,35
1686,90,12,-6,34
1687,91,21,-9,30
1688,104,15,-17,39
1689,102,29,-17,30
1690,103,16,1,29
1691,110,2,-1,30
1692,109,19,0,31
1693,108,1,11,23
1694,91,20,-9,29
1695,75,24,-10,38
1696,84,18,-10,35
1697,81,18,-13,42
1698,97,4,6,22
1699,108,12,-7,35
1700,121,0,13,24
1701,134,21,6,30
1702,150,36,-31,41
1703,154,27,-1,31
1704,169,22,-19,36
1705,148,20,-16,31
1706,111,34,-23,35
1707,93,25,-3,27
1708,92,11,6,26
1709,93,14,-12,30
1710,89,18,-9,34
1711,105,14,-9,30
1712,125,10,-1,30
1713,141,3,10,17
1714,124,56,-33,36
1715,137,20,-4,19
1716,119,37,-21,29
1717,125,18,-6,27
1718,126,14,5,19
1719,140,20,1,19
1720,159,19,16,17
1721,178,27,-13,24
1722,168,36,-16,24
1723,187,28,-9,29
1724,190,0,14,22
1725,176,40,-21,41
1726,172,29,-14,35
1727,161,25,-6,29
1728,147,42,-23,29
1729,167,19,-3,29
1730,171,41,-8,30
1731,194,21,-6,33
1732,189,38,-19,41
1733,177,35,-12,44
1734,150,15,2,38
1735,116,17,2,33
1736,93,33,-11,35
1737,81,28,-10,31
1738,80,18,-1,23
1739,90,18,-4,28
1740,85,23,-10,29
1741,103,33,-24,34
1742,120,7,2,26
1743,123,21,-17,29
1744,128,16,-20,32
1745,107,7,5,25
1746,84,34,-10,25
1747,85,8,3,28
1748,83,7,-8,34
1749,78,32,-22,37
1750,101,8,-2,31
1751,116,18,-6,27
1752,123,31,-12,28
1753,133,20,-11,35
1754,138,28,-13,30
1755,124,28,-11,27
1756,105,42,-18,33
1757,106,25,-8,24
1758,97,25,-13,29
1759,102,15,-9,35
1760,126,11,-21,35
1761,132,28,-10,23
1762,150,34,-21,41
1763,159,39,-18,31
1764,158,19,-5,24
1765,131,16,9,23
1766,103,29,-19,31
1767,90,20,-10,29
1768,83,16,0,22
1769,69,35,-18,31
1770,94,8,-8,33
1771,109,17,-4,31
1772,121,33,-18,32
1773,165,20,-13,35
1774,204,19,1,21
1775,234,29,-15,41
1776,215,19,12,29
1777,193,20,-1,35
1778,162,17,0,33
1779,107,23,7,30
1780,69,32,-6,32
1781,70,38,-7,25
1782,78,40,-15,26
1783,98,19,8,23
1784,75,37,-10,31
1785,87,35,-9,29
1786,95,33,0,27
1787,95,40,-12,28
1788,97,37,6,20
1789,77,121,-6,23
1790,57,228,-7,29
1791,56,397,14,19
1792,39,607,3,22
1793,54,719,15,25
1794,39,697,7,25
1795,57,551,0,23
1796,80,340,11,29
1797,63,203,-15,29
1798,52,144,-13,27
1799,45,157,-7,22
1800,43,245,-12,32
1801,37,406,-9,31
1802,42,581,6,27
1803,55,692,33,21
1804,53,713,17,24
1805,89,523,18,26
1806,94,348,-18,35
1807,103,181,5,25
1808,93,113,-8,28
1809,90,65,-7,26
1810,75,59,-17,32
1811,75,46,-11,30
1812,64,39,-16,38
1813,63,39,-3,24
1814,71,36,2,21
1815,73,44,-13,31
1816,80,34,-13,30
1817,76,45,-19,38
1818,87,29,-1,30
1819,89,32,0,24
1820,80,41,-15,26
1821,78,36,-20,29
1822,59,30,4,21
1823,57,20,2,31
1824,59,23,-12,35
1825,47,25,2,24
1826,52,16,-1,25
1827,47,27,-6,32
1828,62,8,-1,28
1829,61,23,-10,30
1830,78,27,-18,30
1831,100,8,-1,32
1832,104,10,7,30
1833,116,18,-2,23
1834,94,20,-2,23
1835,89,24,-18,35
1836,73,19,0,27
1837,64,24,16,27
1838,52,50,-9,37
1839,75,36,0,29
1840,90,60,-23,30
1841,135,32,-9,28
1842,165,26,-13,33
1843,199,34,-19,33
1844,226,11,-4,25
1845,230,12,-10,32
1846,211,15,-2,25
1847,158,7,4,26
1848,121,24,-14,34
1849,94,13,-12,33
1850,77,36,-20,27
1851,93,15,-6,27
1852,108,25,-5,29
1853,150,4,4,30
1854,169,5,2,27
1855,196,8,-6,31
1856,172,9,1,22
1857,158,14,-4,32
1858,135,18,-18,37
1859,121,20,-2,31
1860,146,3,7,25
1861,220,10,-11,27
1862,373,25,-30,34
1863,639,34,-26,32
1864,1041,21,-22,38
1865,1437,23,-25,39
1866,1653,3,3,30
1867,1569,15,-2,34
1868,1228,-2,4,32
1869,825,-8,10,24
1870,458,30,-5,23
1871,244,22,-5,31
1872,142,9,3,36
1873,101,15,-15,42
1874,89,11,-6,35
1875,103,17,-5,35
1876,157,-2,1,41
1877,219,16,-12,36
1878,280,23,-14,31
1879,344,13,3,33
1880,341,17,0,36
1881,321,33,-25,37
1882,253,13,3,34
1883,164,27,-16,32
1884,120,13,-6,33
1885,92,14,-4,37
1886,99,27,-22,46
1887,109,26,1,32
1888,138,9,7,33
1889,144,35,-11,37
1890,157,17,-1,35
1891,150,21,-12,49
1892,125,26,-12,41
1893,110,30,-2,32
1894,102,14,4,33
1895,78,39,-4,42
1896,62,63,-15,43
1897,53,111,-17,50
1898,53,191,1,57
1899,72,331,-1,65
1900,79,494,-11,83
1901,105,596,4,74
1902,130,532,23,67
1903,157,378,19,69
1904,124,259,-3,70
1905,108,123,3,67
1906,74,68,5,82
1907,54,49,-7,120
1908,47,42,-10,219
1909,52,20,6,423
1910,62,22,-2,716
1911,81,20,3,1109
1912,86,29,-2,1388
1913,87,24,5,1456
1914,81,19,4,1265
1915,87,22,-4,933
1916,67,23,3,621
1917,49,48,-14,405
1918,56,33,-9,271
1919,43,40,3,171
1920,62,32,-1,126
1921,78,36,-6,114
1922,101,38,-7,131
1923,111,40,-4,133
1924,128,29,5,134
1925,103,67,-10,120
1926,86,123,-3,99
1927,58,231,4,71
1928,35,421,1,62
1929,33,560,34,40
1930,32,653,-3,50
1931,51,590,0,44
1932,88,388,23,33
1933,97,240,3,50
1934,121,127,4,49
1935,113,72,0,42
1936,93,56,-20,57
1937,67,60,-28,45
1938,54,40,-19,45
1939,61,26,-12,41
1940,51,35,-20,41
1941,58,38,-18,41
1942,72,31,-17,36
1943,79,44,-30,42
1944,91,8,15,27
1945,110,9,0,35
1946,86,28,-8,36
1947,75,34,-21,41
1948,62,21,-5,31
1949,59,16,-3,37
1950,58,26,-17,32
1951,71,27,-25,38
1952,89,2,6,26
1953,87,42,-22,35
1954,112,6,10,24
1955,117,24,-7,27
1956,143,22,-11,29
1957,145,6,4,27
1958,129,6,9,22
1959,102,25,-9,38
1960,89,11,-3,26
1961,68,22,-19,34
1962,56,14,-1,24
1963,45,39,-29,37
1964,53,19,-6,21
1965,57,33,-26,36
1966,70,7,6,27
1967,68,18,-5,25
1968,68,19,-16,28
1969,52,51,-28,36
1970,67,27,-7,29
1971,65,13,5,21
1972,52,56,-31,32
1973,79,31,-13,34
1974,91,23,2,26
1975,109,43,-12,35
1976,129,41,-26,36
1977,117,70,-44,51
1978,119,38,-19,49
1979,97,52,-20,40
1980,84,70,-4,39
1981,65,132,0,31
1982,48,246,-8,28
1983,35,408,2,34
1984,29,548,-3,31
1985,31,586,11,24
1986,43,498,17,29
1987,27,378,-16,36
1988,46,208,0,27
1989,48,110,1,30
1990,53,50,-7,29
1991,29,55,-19,33
1992,44,26,-1,25
1993,27,38,-12,32
1994,42,24,1,20
1995,44,32,-4,30
1996,52,33,-13,35
1997,58,40,-7,27
1998,70,46,-20,38
1999,86,20,13,30
2000,81,49,-19,34
2001,72,51,-32,51
2002,57,47,-24,46
2003,42,37,-11,41
2004,46,38,-12,39
2005,49,53,-3,37
2006,44,120,-7,36
2007,57,214,0,35
2008,80,308,2,36
2009,102,402,5,43
2010,145,415,-2,55
2011,148,369,-3,71
2012,128,286,-22,74
2013,102,190,-8,69
2014,89,141,-9,63
2015,61,149,0,62
2016,34,269,-1,54
2017,27,453,26,46
2018,20,667,17,64
2019,12,800,14,129
2020,19,760,27,292
2021,31,577,4,567
2022,26,381,9,929
2023,30,199,4,1269
2024,29,116,2,1403
2025,35,67,7,1260
2026,65,33,6,968
2027,85,28,-3,655
2028,90,32,0,365
2029,93,49,-26,201
2030,82,61,-13,126
2031,79,46,-16,86
2032,70,31,0,66
2033,43,34,-12,61
2034,46,14,12,48
2035,31,34,-2,54
2036,35,30,-16,56
2037,45,15,6,50
2038,51,10,14,46
2039,43,23,-2,43
2040,43,20,-9,37
2041,38,17,-2,35
2042,40,25,-15,41
2043,33,34,-17,41
2044,40,22,-7,36
2045,43,26,-11,37
2046,55,0,9,35
2047,45,22,-7,40
2048,60,13,-4,33
2049,55,25,-12,36
2050,66,8,0,31
2051,67,19,-12,31
2052,60,17,1,25
2053,53,16,-12,33
2054,38,21,-11,35
2055,35,31,-26,40
2056,45,-4,8,32
2057,35,18,-16,39
2058,50,3,1,30
2059,61,14,-15,33
2060,60,31,-34,39
2061,79,34,-19,32
2062,100,21,-22,32
2063,73,37,-38,42
2064,73,5,-4,29
2065,49,28,-27,31
2066,48,8,-4,29
2067,33,23,-4,30
2068,34,29,-25,35
2069,37,25,-14,30
2070,66,6,-3,34
2071,93,12,3,21
2072,126,19,-7,25
2073,168,13,-18,37
2074,174,11,0,28
2075,144,31,-8,24
2076,115,34,-27,30
2077,83,31,-20,37
2078,76,16,-5,19
2079,55,16,-7,31
2080,50,20,-10,29
2081,53,24,-12,35
2082,72,17,-9,30
2083,105,11,-11,30
2084,144,16,-11,33
2085,182,16,-13,33
2086,207,7,4,24
2087,190,23,-9,27
2088,147,30,-18,34
2089,99,28,-20,33
2090,68,20,-12,27
2091,75,4,-2,25
2092,74,0,2,25
2093,87,7,-6,22
2094,100,11,-1,22
2095,113,9,-7,31
2096,101,34,-33,34
2097,100,7,-14,27
2098,79,11,3,29
2099,75,12,-9,27
2100,59,9,0,24
2101,51,8,2,27
2102,49,20,-8,25
2103,60,26,-23,27
2104,81,25,-18,25
2105,131,4,1,22
2106,171,30,-30,30
2107,198,18,-22,33
2108,189,14,-15,34
2109,159,21,-11,34
2110,125,17,-13,33
2111,85,18,-14,26
2112,68,15,-10,27
2113,77,2,12,16
2114,99,14,-4,27
2115,184,3,2,25
2116,293,3,-2,28
2117,440,5,-2,27
2118,534,23,-12,27
2119,565,14,-10,20
2120,505,21,-8,26
2121,369,47,-28,38
2122,259,38,-12,28
2123,200,29,-26,39
2124,140,4,-3,25
2125,86,31,-12,30
2126,61,33,-12,24
2127,59,29,-25,29
2128,54,15,-8,24
2129,65,16,-14,32
2130,62,23,-18,23
2131,60,17,-6,18
2132,71,32,-32,38
2133,83,17,-11,24
2134,87,21,-5,21
2135,104,24,-13,26
2136,114,15,-3,21
2137,85,34,-19,31
2138,74,17,-4,25
2139,62,11,-13,30
2140,39,13,-3,29
2141,37,26,-23,30
2142,48,9,-9,23
2143,56,15,-14,27
2144,68,12,-7,26
2145,95,21,0,19
2146,125,26,-13,27
2147,146,22,-10,23
2148,163,23,-18,30
2149,126,34,-23,35
2150,109,29,-13,24
2151,89,26,-11,30
2152,71,23,-15,33
2153,62,29,-20,40
2154,88,8,7,24
2155,119,2,-3,30
2156,153,9,-7,27
2157,178,25,-22,35
2158,198,25,-17,36
2159,187,45,-24,27
2160,182,23,-10,28
2161,145,28,-6,28
2162,126,24,-7,25
2163,125,13,15,28
2164,107,82,-12,26
2165,130,146,-5,23
2166,171,276,-19,34
2167,241,387,0,31
2168,339,479,9,30
2169,430,438,29,7
2170,481,339,6,20
2171,468,232,-7,27
2172,393,123,-5,25
2173,284,68,-2,32
2174,188,61,-20,36
2175,142,45,-6,30
2176,171,33,-14,36
2177,285,23,-13,33
2178,474,34,-16,33
2179,729,13,-7,36
2180,950,25,-21,35
2181,992,33,-21,39
2182,900,24,-17,38
2183,644,17,-12,34
2184,385,36,-4,27
2185,241,24,-10,30
2186,250,12,-8,26
2187,357,29,-32,36
2188,595,16,-28,41
2189,900,-7,-14,35
2190,1128,6,0,23
2191,1187,17,-12,34
2192,1063,11,-2,29
2193,817,22,-7,29
2194,572,29,-11,29
2195,395,6,8,25
2196,271,10,1,30
2197,180,24,-21,32
2198,173,12,-13,31
2199,205,17,-17,31
2200,293,27,-32,39
2201,399,33,-22,34
2202,486,5,10,19
2203,457,31,-14,37
2204,378,26,-28,33
2205,244,32,-22,35
2206,155,22,-17,37
2207,118,15,-11,36
2208,96,7,-8,35
2209,110,3,6,30
2210,107,23,-13,42
2211,122,8,8,19
2212,114,25,-9,35
2213,106,10,-8,39
2214,94,15,-13,35
2215,77,29,-32,42
2216,76,11,-3,32
2217,89,24,-13,34
2218,99,24,-8,34
2219,105,17,-12,38
2220,101,13,2,36
2221,91,16,-7,47
2222,82,4,14,37
2223,81,13,-15,61
2224,76,14,-1,60
2225,68,25,-8,64
2226,62,24,-19,64
2227,61,18,-21,55
2228,51,12,0,46
2229,42,24,-17,49
2230,49,18,-6,60
2231,47,1,5,116
2232,54,18,-8,244
2233,72,0,-2,478
2234,93,-1,12,837
2235,97,20,-1,1215
2236,120,3,7,1420
2237,124,33,-9,1350
2238,118,2,28,1030
2239,79,20,11,711
2240,58,34,-5,437
2241,52,12,1,242
2242,55,14,-11,148
2243,44,22,-5,92
2244,57,12,0,69
2245,82,-3,12,65
2246,84,25,-15,72
2247,90,15,-7,72
2248,86,14,1,66
2249,83,-2,9,59
2250,64,13,-1,52
2251,63,4,-7,49
2252,56,19,-5,40
2253,59,6,0,39
2254,63,5,-2,33
2255,56,8,-2,37
2256,53,7,11,28
2257,51,24,-19,44
2258,63,6,-7,44
2259,58,3,10,31
2260,39,22,-4,40
2261,51,15,-6,35
2262,61,-5,14,27
2263,60,12,1,29
2264,55,14,-3,27
2265,49,9,-2,30
2266,41,10,2,30
2267,36,5,9,22
2268,21,31,-18,36
2269,30,19,-13,31
2270,32,23,-5,31
2271,41,15,2,28
2272,29,27,-15,40
2273,33,23,-6,33
2274,37,17,-3,38
2275,46,5,1,26
2276,37,24,-17,33
2277,34,30,-20,34
2278,35,26,-13,27
2279,31,26,-7,29
2280,19,45,-17,29
2281,23,30,-9,34
2282,37,12,4,23
2283,38,19,-30,38
2284,31,25,-22,41
2285,36,23,-13,29
2286,41,12,-1,29
2287,37,10,6,26
2288,41,9,0,23
2289,39,17,-2,19
2290,36,21,-8,29
2291,38,13,-4,28
2292,26,24,-14,33
2293,38,5,14,24
2294,43,15,-18,35
2295,29,21,-11,29
2296,25,34,-30,37
2297,36,18,-7,31
2298,36,15,-6,32
2299,30,32,-41,42
2300,42,15,-8,27
2301,39,19,-9,35
2302,35,29,-10,30
2303,42,17,-4,27
2304,42,18,-5,22
2305,33,28,-8,29
2306,43,20,-13,24
2307,37,17,-12,30
2308,41,20,-6,30
2309,39,26,-1,18
2310,40,34,-10,22
2311,44,33,-11,24
2312,46,23,-3,24
2313,40,30,-15,30
2314,39,31,-9,30
2315,46,22,2,30
2316,39,71,-23,34
2317,34,138,-3,30
2318,9,313,-10,32
2319,4,535,14,17
2320,17,745,29,18
2321,-5,819,31,23
2322,0,752,4,26
2323,8,554,-20,34
2324,34,295,9,24
2325,39,153,4,29
2326,39,83,-10,35
2327,38,57,-9,29
