Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1161,1197,159,29,51
1162,1204,185,15,53
1163,1272,163,34,51
1164,1411,197,2,63
1165,1575,194,1,60
1166,1646,209,-16,59
1167,1726,131,34,57
1168,1652,181,-3,68
1169,1516,181,12,59
1170,1423,167,-3,69
1171,1274,157,19,56
1172,1225,168,-9,68
1173,1161,166,-6,75
1174,1188,158,-11,83
1175,1227,131,15,82
1176,1236,181,-35,97
1177,1238,163,-15,88
1178,1274,131,-16,90
1179,1233,153,-18,89
1180,1219,149,0,80
1181,1216,137,0,86
1182,1324,108,11,78
1183,1443,112,25,75
1184,1575,87,43,78
1185,1653,108,30,88
1186,1678,129,11,99
1187,1668,113,9,114
1188,1633,128,-5,116
1189,1601,114,12,124
1190,1597,85,23,109
1191,1616,129,1,99
1192,1727,90,14,81
1193,1760,122,-12,80
1194,1823,143,-16,77
1195,1890,114,-4,70
1196,1894,100,7,79
1197,1823,94,-13,86
1198,1712,118,-29,85
1199,1577,82,0,67
1200,1478,61,33,54
1201,1351,89,-17,90
1202,1250,76,4,76
1203,1117,96,-7,90
1204,964,90,3,94
1205,837,94,-13,98
1206,739,77,2,96
1207,685,76,-1,100
1208,671,73,6,97
1209,685,55,26,99
1210,720,57,17,100
1211,757,93,6,107
1212,768,104,35,97
1213,688,211,-3,129
1214,633,294,12,133
1215,546,312,24,154
1216,473,345,12,190
1217,402,282,25,234
1218,384,227,32,250
1219,389,138,29,262
1220,397,110,15,267
1221,460,45,35,238
1222,495,44,8,223
1223,530,41,29,181
1224,551,51,-10,176
1225,548,50,14,137
1226,550,51,13,124
1227,550,37,23,125
1228,515,63,15,110
1229,512,52,15,98
1230,505,54,8,102
1231,546,38,9,93
1232,627,48,3,94
1233,838,24,21,89
1234,1115,25,10,91
1235,1399,43,11,94
1236,1548,113,-33,100
1237,1480,139,-17,95
1238,1268,164,11,91
1239,936,235,25,81
1240,654,249,19,86
1241,502,226,11,84
1242,475,180,14,92
1243,473,148,4,78
1244,519,107,-3,83
1245,542,51,9,75
1246,499,26,29,65
1247,426,50,2,65
1248,378,21,24,62
1249,325,39,11,68
1250,300,35,4,75
1251,286,36,13,75
1252,283,43,9,83
1253,305,13,22,86
1254,310,18,20,85
1255,301,25,5,89
1256,298,24,20,87
1257,280,30,7,84
1258,262,33,4,85
1259,270,11,24,66
1260,246,22,9,68
1261,227,45,3,66
1262,224,19,25,44
1263,193,31,3,53
1264,169,27,11,50
1265,169,31,13,46
1266,153,23,31,37
1267,153,41,8,43
1268,158,45,6,45
1269,156,30,17,39
1270,169,12,27,32
1271,149,45,3,38
1272,134,52,25,36
1273,135,89,16,35
1274,135,148,20,33
1275,116,217,20,37
1276,102,296,10,41
1277,118,279,40,27
1278,114,229,25,44
1279,97,190,14,37
1280,136,101,15,47
1281,135,62,14,47
1282,137,37,31,36
1283,126,39,11,42
1284,132,39,3,39
1285,128,15,34,25
1286,135,19,14,43
1287,135,15,22,35
1288,129,18,24,31
1289,133,6,26,41
1290,139,18,16,38
1291,142,14,15,37
1292,138,26,7,46
1293,150,26,10,38
1294,139,27,6,41
1295,154,22,23,36
1296,155,19,16,29
1297,139,16,21,38
1298,140,26,4,45
1299,139,8,24,33
1300,143,13,15,44
1301,149,8,15,43
1302,144,11,18,39
1303,146,1,19,44
1304,138,27,0,59
1305,139,14,3,54
1306,130,15,9,47
1307,135,6,19,55
1308,138,13,6,48
1309,146,0,16,54
1310,127,19,20,49
1311,139,3,22,53
1312,143,21,18,45
1313,155,8,16,57
1314,149,32,9,58
1315,172,7,13,49
1316,158,9,18,46
1317,147,19,6,56
1318,145,11,12,41
1319,150,14,8,51
1320,135,9,11,46
1321,136,5,25,34
1322,125,26,-1,54
1323,144,-7,26,33
1324,134,5,22,36
1325,142,6,18,39
1326,137,13,8,42
1327,137,6,18,32
1328,142,7,18,35
1329,139,4,8,42
1330,127,7,18,39
1331,127,19,9,39
1332,125,3,19,40
1333,117,8,21,49
1334,125,10,5,42
1335,128,0,20,37
1336,113,18,14,33
1337,131,7,20,42
1338,129,0,20,38
1339,119,27,-6,42
1340,133,3,31,29
1341,149,0,14,34
1342,140,26,-1,39
1343,122,17,15,30
1344,139,22,11,34
1345,136,14,16,32
1346,123,20,11,35
1347,117,38,-6,42
1348,133,18,-2,42
1349,135,18,14,30
1350,154,12,10,32
1351,140,23,17,30
1352,135,29,3,37
1353,143,3,21,22
1354,140,3,31,22
1355,125,39,2,36
1356,129,35,6,39
1357,130,31,9,43
1358,140,20,17,43
1359,135,19,16,37
1360,135,10,12,36
1361,121,8,23,36
1362,123,7,22,35
1363,108,34,2,43
1364,124,5,31,36
1365,118,41,12,39
1366,127,80,27,36
1367,132,158,6,45
1368,131,205,30,27
1369,134,244,29,24
1370,150,229,27,27
1371,141,183,26,28
1372,151,124,34,23
1373,142,83,6,38
1374,133,59,13,35
1375,122,39,9,38
1376,134,16,31,32
1377,129,20,14,38
1378,127,23,7,38
1379,130,15,18,36
1380,139,14,10,37
1381,135,29,11,26
1382,151,12,16,30
1383,147,25,2,30
1384,134,16,3,31
1385,124,18,11,30
1386,113,14,23,22
1387,100,29,7,38
1388,92,28,4,33
1389,80,35,10,37
1390,94,6,20,34
1391,88,8,21,34
1392,84,18,14,34
1393,88,14,15,36
1394,94,5,14,41
1395,72,26,3,30
1396,79,25,17,32
1397,89,25,31,29
1398,90,49,37,24
1399,79,101,5,33
1400,79,140,20,28
1401,91,158,28,20
1402,72,187,13,31
1403,75,160,43,21
1404,69,148,31,24
1405,93,106,18,31
1406,85,86,13,30
1407,83,54,27,17
1408,70,50,0,33
1409,80,30,20,27
1410,77,55,4,37
1411,66,114,15,27
1412,71,171,22,21
1413,74,250,29,21
1414,90,278,27,27
1415,103,259,39,24
1416,135,192,33,23
1417,145,114,17,27
1418,129,67,30,24
1419,108,61,16,33
1420,75,121,5,25
1421,57,205,23,21
1422,59,366,46,10
1423,53,555,11,38
1424,50,595,47,12
1425,67,525,35,20
1426,76,372,27,20
1427,100,204,19,30
1428,116,119,24,25
1429,111,83,19,34
1430,89,90,24,32
1431,88,91,9,30
1432,97,78,17,30
1433,114,63,24,28
1434,122,36,34,26
1435,126,48,4,35
1436,125,44,16,26
1437,97,73,14,26
1438,86,133,19,30
1439,68,234,29,29
1440,51,406,41,24
1441,43,563,32,23
1442,51,565,51,14
1443,59,514,21,31
1444,77,364,29,25
1445,96,202,27,18
1446,94,101,29,24
1447,80,69,17,22
1448,70,48,15,27
1449,68,33,18,32
1450,78,24,19,26
1451,89,34,0,36
1452,84,32,2,32
1453,93,15,13,28
1454,93,17,22,27
1455,82,10,7,37
1456,55,29,14,30
1457,64,18,-3,28
1458,60,22,11,28
1459,68,5,23,29
1460,63,17,9,30
1461,63,16,15,29
1462,64,11,9,31
1463,51,12,18,28
1464,70,-5,28,29
1465,66,1,26,32
1466,68,5,19,39
1467,77,13,10,45
1468,71,28,23,38
1469,75,41,7,46
1470,72,36,12,57
1471,66,38,17,55
1472,68,29,22,63
1473,57,44,-6,87
1474,71,20,17,84
1475,60,14,14,95
1476,60,28,13,104
1477,61,35,23,109
1478,56,85,26,103
1479,47,165,26,121
1480,55,249,42,158
1481,31,370,18,282
1482,34,391,37,539
1483,62,317,36,899
1484,63,214,56,1252
1485,73,142,39,1462
1486,85,62,41,1422
1487,84,30,25,1169
1488,75,30,9,851
1489,71,17,12,571
1490,50,37,-3,398
1491,51,34,-5,302
1492,52,11,18,226
1493,61,-3,27,165
1494,65,-5,30,110
1495,75,0,20,87
1496,88,-14,42,57
1497,87,-2,17,59
1498,90,-7,32,48
1499,87,-13,34,47
1500,72,15,9,50
1501,74,1,27,44
1502,68,7,25,40
1503,54,4,23,38
1504,59,7,18,45
1505,64,-2,25,40
1506,66,5,9,46
1507,77,-2,27,35
1508,97,3,19,38
1509,109,1,20,40
1510,113,13,12,41
1511,118,-15,36,28
1512,104,1,23,33
1513,78,9,13,36
1514,62,9,20,36
1515,82,3,15,41
1516,105,-5,28,41
1517,117,7,8,44
1518,136,-25,54,25
1519,131,2,9,40
1520,113,-3,25,35
1521,93,-12,42,21
1522,63,-4,41,24
1523,51,6,10,35
1524,47,-6,28,29
1525,35,13,14,32
1526,57,-7,30,27
1527,65,5,15,32
1528,58,9,12,33
1529,49,6,18,29
1530,57,-3,19,34
1531,60,-2,16,31
1532,47,5,21,27
1533,49,0,33,24
1534,51,-2,36,26
1535,51,9,3,41
1536,45,-13,33,27
1537,39,10,3,33
1538,36,1,18,29
1539,39,4,14,32
1540,45,1,14,29
1541,58,-8,25,33
1542,44,13,6,34
1543,54,0,19,30
1544,65,-8,15,38
1545,66,-10,32,31
1546,56,3,25,24
1547,62,2,16,34
1548,49,8,15,29
1549,58,-8,33,29
1550,50,-3,33,30
1551,54,-5,29,27
1552,64,3,17,36
1553,101,-9,21,33
1554,130,-5,22,31
1555,154,0,20,38
1556,161,0,15,34
1557,144,7,4,33
1558,98,5,25,34
1559,73,13,1,45
1560,66,7,7,42
1561,52,13,5,39
1562,56,-14,33,31
1563,45,-1,16,30
1564,46,0,24,32
1565,51,-2,29,31
1566,54,2,24,30
1567,53,-7,26,38
1568,55,-5,20,43
1569,50,0,21,44
1570,43,-1,19,45
1571,41,-4,18,47
1572,34,9,15,48
1573,42,-1,24,55
1574,37,-3,17,73
1575,51,-10,27,72
1576,41,9,20,69
1577,41,19,3,75
1578,49,8,26,56
1579,54,-2,24,59
1580,44,-4,20,75
1581,45,0,14,120
1582,49,-21,40,234
1583,48,-6,35,463
1584,43,-18,43,824
1585,47,-14,53,1164
1586,48,-6,50,1381
1587,65,-10,38,1342
1588,78,-15,36,1085
1589,72,3,18,764
1590,80,9,4,517
1591,85,-3,20,371
1592,75,-8,45,268
1593,73,-10,33,195
1594,54,3,17,142
1595,63,-14,41,94
1596,70,-14,36,70
1597,56,-1,23,63
1598,77,-2,15,54
1599,84,-10,36,47
1600,77,2,19,47
1601,98,-8,21,46
1602,118,1,18,53
1603,129,-5,28,45
1604,123,-1,24,34
1605,116,0,25,39
1606,77,8,25,37
1607,73,-12,34,34
1608,63,8,12,34
1609,69,-14,33,33
1610,79,-14,29,33
1611,65,11,1,42
1612,59,29,0,39
1613,73,-7,25,29
1614,53,10,14,34
1615,59,0,16,22
1616,55,-9,26,28
1617,51,-1,21,27
1618,62,-10,24,29
1619,70,-1,13,38
1620,63,21,8,39
1621,87,-12,35,34
1622,88,0,17,32
1623,73,2,25,25
1624,76,6,23,26
1625,82,-3,26,24
1626,75,-6,32,25
1627,69,7,12,28
1628,53,12,2,38
1629,51,-2,19,25
1630,46,-2,31,17
1631,56,-11,34,27
1632,50,-2,16,33
1633,53,-6,27,22
1634,50,-1,12,24
1635,45,4,21,26
1636,53,8,27,22
1637,66,12,9,25
1638,72,4,14,30
1639,66,8,18,26
1640,69,-5,21,25
1641,64,-3,24,23
1642,67,-8,35,31
1643,80,-3,22,28
1644,94,-7,24,21
1645,105,-2,13,31
1646,106,11,5,30
1647,100,15,15,22
1648,88,3,19,25
1649,83,12,15,24
1650,74,2,13,27
1651,64,28,-5,32
1652,68,14,4,29
1653,78,0,13,25
1654,94,-8,27,19
1655,100,0,20,25
1656,104,-1,23,25
1657,100,-6,17,31
1658,91,-8,19,26
1659,85,-14,32,23
1660,77,2,23,21
1661,78,-4,30,22
1662,87,9,8,26
1663,102,1,18,25
1664,102,-14,39,20
1665,91,7,13,20
1666,79,12,10,27
1667,74,1,14,28
1668,64,-2,23,31
1669,55,2,15,39
1670,65,-14,38,29
1671,63,2,23,26
1672,83,-6,20,32
1673,90,-7,32,24
1674,94,-6,22,24
1675,82,0,23,22
1676,75,0,12,28
1677,63,-5,13,27
1678,43,-3,12,25
1679,41,5,16,27
1680,40,-3,15,26
1681,38,1,13,32
1682,52,0,15,24
1683,60,-19,42,20
1684,59,10,16,26
1685,73,-4,20,29
1686,62,4,19,32
1687,59,-15,26,32
1688,50,-9,20,26
1689,49,-8,17,25
1690,38,-9,25,29
1691,35,-3,11,28
1692,38,-14,29,21
1693,36,2,23,23
1694,40,4,18,23
1695,45,-4,15,28
1696,49,0,16,25
1697,52,13,8,31
1698,57,4,18,25
1699,60,-11,23,19
1700,49,-3,20,29
1701,58,-28,49,19
1702,35,0,31,20
1703,46,9,17,22
1704,42,9,25,22
1705,40,8,14,25
1706,56,0,19,21
1707,62,12,23,21
1708,65,6,15,26
1709,79,-9,27,28
1710,77,6,12,22
1711,78,-8,29,27
1712,70,16,-5,30
1713,63,12,9,25
1714,46,20,14,20
1715,48,21,6,31
1716,56,-4,33,33
1717,61,0,4,44
1718,35,6,26,28
1719,50,-8,33,28
1720,41,6,30,28
1721,44,13,21,25
1722,60,-8,45,27
1723,57,24,17,27
1724,79,15,18,31
1725,88,16,18,24
1726,85,23,15,26
1727,79,12,18,25
1728,63,10,26,24
1729,60,5,24,20
1730,49,15,14,23
1731,43,15,36,13
1732,51,50,34,20
1733,43,120,43,17
1734,45,201,31,22
1735,71,232,24,17
1736,91,195,31,17
1737,102,142,33,22
1738,99,105,30,19
1739,88,49,18,27
1740,67,41,8,32
1741,49,33,7,29
1742,49,11,34,20
1743,46,12,24,18
1744,47,6,26,19
1745,37,16,9,31
1746,40,20,5,30
1747,47,6,16,30
1748,42,15,16,28
1749,38,12,22,22
1750,37,32,4,27
1751,47,16,28,23
1752,40,28,36,18
1753,45,29,34,20
1754,55,12,36,18
1755,51,25,3,36
1756,53,12,11,30
1757,43,9,26,25
1758,37,29,15,25
1759,41,28,13,29
1760,32,72,-3,43
1761,27,138,18,30
1762,24,217,28,26
1763,20,290,25,27
1764,32,284,42,19
1765,29,247,19,29
1766,29,184,5,29
1767,37,95,23,26
1768,35,52,6,31
1769,41,34,28,21
1770,37,40,39,18
1771,36,86,23,26
1772,23,185,21,25
1773,16,297,42,14
1774,11,382,33,22
1775,2,416,21,24
1776,33,309,38,21
1777,31,199,25,20
1778,38,114,24,29
1779,30,65,17,35
1780,36,40,29,22
1781,33,28,11,26
1782,34,21,22,19
1783,38,5,37,20
1784,46,2,27,26
1785,39,8,43,15
1786,55,7,16,19
1787,55,-4,33,19
1788,51,0,31,20
1789,50,6,11,29
1790,46,5,19,28
1791,44,17,8,33
1792,51,7,24,20
1793,61,-12,40,11
1794,72,-3,24,26
1795,78,-16,49,16
1796,68,10,21,15
1797,60,4,32,21
1798,58,-2,25,27
1799,49,6,15,24
1800,51,-3,21,27
1801,42,2,23,24
1802,49,-6,40,16
1803,60,0,28,17
1804,77,17,12,29
1805,125,21,5,26
1806,190,-1,25,23
1807,243,0,34,26
1808,234,27,8,29
1809,213,4,28,24
1810,146,14,11,27
1811,90,10,25,26
1812,62,6,22,29
1813,44,17,15,27
1814,37,27,12,30
1815,34,56,29,20
1816,40,92,20,24
1817,32,138,14,21
1818,43,138,35,18
1819,56,101,32,19
1820,56,66,26,20
1821,50,35,29,24
1822,45,22,23,19
1823,41,8,28,21
1824,32,6,22,26
1825,40,1,13,32
1826,33,-2,25,21
1827,41,6,21,23
1828,48,-3,25,21
1829,62,-7,27,19
1830,87,-4,24,21
1831,88,18,11,24
1832,102,-8,29,20
1833,78,11,14,24
1834,68,4,24,24
1835,60,0,27,17
1836,52,2,19,28
1837,37,2,28,21
1838,46,6,10,30
1839,58,-1,23,26
1840,69,7,16,23
1841,102,-2,32,21
1842,112,14,10,32
1843,122,-2,40,19
1844,119,9,24,13
1845,115,-23,39,22
1846,78,0,19,27
1847,68,-7,30,23
1848,59,4,13,27
1849,58,1,31,24
1850,70,1,22,31
1851,121,4,34,19
1852,200,16,15,22
1853,301,12,26,27
1854,364,19,24,24
1855,375,25,16,25
1856,304,22,7,36
1857,208,8,23,29
1858,129,0,22,30
1859,77,29,21,22
1860,55,40,37,22
1861,38,94,31,23
1862,34,161,19,29
1863,32,202,15,33
1864,40,188,26,26
1865,45,141,36,27
1866,32,108,28,17
1867,40,64,20,28
1868,45,30,25,22
1869,34,28,29,25
1870,45,54,4,37
1871,49,87,20,32
1872,49,171,31,33
1873,43,293,32,31
1874,42,350,50,28
1875,36,374,27,27
1876,34,306,14,45
1877,45,186,31,35
1878,46,110,24,43
1879,42,58,25,42
1880,54,25,25,42
1881,53,13,28,48
1882,43,24,29,64
1883,62,0,28,74
1884,67,3,27,71
1885,61,3,34,61
1886,66,4,22,60
1887,67,9,21,56
1888,77,-5,17,67
1889,59,11,12,82
1890,60,10,7,146
1891,51,5,31,262
1892,57,-13,38,492
1893,35,12,14,836
1894,42,-3,37,1098
1895,37,-4,27,1222
1896,36,5,19,1109
1897,46,-10,38,864
1898,54,-4,21,596
1899,59,-7,22,392
1900,59,5,20,247
1901,81,-2,29,161
1902,78,11,19,116
1903,83,2,30,106
1904,80,-2,37,106
1905,55,3,15,127
1906,51,-3,21,124
1907,48,3,21,105
1908,50,0,23,87
1909,53,-6,45,63
1910,73,-10,39,53
1911,70,-1,38,38
1912,58,6,13,46
1913,51,-1,32,38
1914,41,0,30,34
1915,42,-5,23,38
1916,40,-7,35,36
1917,40,4,33,31
1918,46,2,41,25
1919,71,0,35,28
1920,91,21,18,32
1921,119,15,27,29
1922,131,17,16,30
1923,119,19,15,28
1924,102,10,24,37
1925,67,9,22,24
1926,52,15,17,30
1927,33,42,14,31
1928,36,78,10,37
1929,37,122,49,17
1930,58,159,22,35
1931,57,179,4,44
1932,72,125,28,41
1933,64,85,35,27
1934,64,35,25,24
1935,49,27,20,30
1936,49,1,38,23
1937,43,-3,31,22
1938,30,18,20,29
1939,50,-13,43,21
1940,46,9,12,40
1941,64,-6,29,27
1942,83,4,16,28
1943,92,0,20,31
1944,95,7,20,32
1945,91,15,15,32
1946,67,14,18,23
1947,58,12,19,27
1948,48,2,23,23
1949,46,-7,36,22
1950,47,-4,23,31
1951,42,-10,32,22
1952,54,-20,33,22
1953,44,4,15,30
1954,59,-12,31,23
1955,51,4,21,21
1956,57,-10,35,25
1957,51,3,25,23
1958,56,-11,30,29
1959,37,0,29,32
1960,37,-10,35,27
1961,28,-3,36,30
1962,44,-10,25,30
1963,40,-11,47,16
1964,43,10,14,32
1965,62,-3,18,33
1966,77,-1,31,29
1967,98,1,20,30
1968,95,3,25,19
1969,77,19,18,28
1970,71,3,25,27
1971,50,-1,32,24
1972,49,-3,24,23
1973,58,-5,26,32
1974,56,-13,36,19
1975,73,-14,37,27
1976,58,25,4,30
1977,80,-10,40,23
1978,69,3,31,20
1979,69,2,16,31
1980,67,-12,29,33
1981,39,17,12,34
1982,48,-8,24,32
1983,53,1,15,38
1984,54,16,16,36
1985,89,9,17,29
1986,139,11,33,30
1987,196,0,39,37
1988,215,23,13,36
1989,203,16,2,50
1990,153,14,18,49
1991,96,9,20,56
1992,61,17,17,66
1993,46,30,23,68
1994,53,55,28,60
1995,60,113,17,62
1996,107,177,32,46
1997,154,225,30,42
1998,199,216,29,48
1999,231,151,37,68
2000,200,79,46,152
2001,157,40,49,320
2002,111,28,31,615
2003,91,-17,58,928
2004,69,1,32,1167
2005,50,16,27,1151
2006,65,4,41,929
2007,96,22,25,635
2008,168,23,17,385
2009,274,40,8,225
2010,393,13,35,127
2011,449,34,19,81
2012,445,6,32,58
2013,342,6,16,56
2014,209,13,20,55
2015,115,13,23,48
2016,70,28,16,51
2017,72,44,25,38
2018,80,105,21,43
2019,127,191,13,42
2020,201,232,25,33
2021,275,224,47,27
2022,309,196,29,29
2023,304,117,35,28
2024,250,63,17,35
2025,176,30,29,27
2026,115,17,8,38
2027,79,4,25,29
2028,62,12,6,30
2029,61,4,13,32
2030,65,-5,38,20
2031,79,7,14,28
2032,90,16,16,28
2033,119,16,9,33
2034,120,30,14,28
2035,106,18,26,23
2036,78,26,14,34
2037,58,8,37,20
2038,51,-13,39,26
2039,43,7,9,31
2040,41,8,14,28
2041,43,8,20,26
2042,41,21,7,36
2043,59,2,21,29
2044,54,-2,36,25
2045,43,9,26,22
2046,43,6,13,37
2047,44,-2,25,22
2048,35,4,12,28
2049,30,8,9,32
2050,33,0,25,23
2051,24,7,28,21
2052,39,-7,30,19
2053,31,4,19,24
2054,36,1,21,24
2055,46,-15,35,14
2056,48,1,18,21
2057,44,2,18,24
2058,44,4,23,23
2059,43,-2,25,24
2060,45,-3,32,23
2061,36,-4,32,16
2062,28,5,15,25
2063,25,6,15,18
2064,26,14,0,27
2065,26,7,11,22
2066,34,-4,15,24
2067,36,-9,39,16
2068,26,-6,29,16
2069,26,4,11,24
2070,24,-6,20,23
2071,23,0,17,23
2072,31,1,18,19
2073,29,-6,26,19
2074,30,8,11,25
2075,31,3,12,28
2076,41,-5,22,24
2077,32,4,21,27
2078,31,4,13,19
2079,30,3,20,22
2080,22,0,13,28
2081,30,-3,17,28
2082,34,-11,29,21
2083,29,9,14,24
2084,34,1,19,23
2085,36,-4,13,25
2086,30,16,-3,31
2087,33,3,0,36
2088,25,2,19,22
2089,31,3,15,26
2090,22,14,13,26
2091,27,8,11,26
2092,32,-2,14,26
2093,41,-9,24,29
2094,27,16,21,17
2095,34,2,10,27
2096,35,-5,26,20
2097,33,-5,23,28
2098,36,-4,20,28
2099,36,-8,18,24
2100,36,4,15,29
2101,51,-13,23,21
2102,50,-4,22,16
2103,56,-3,14,24
2104,61,4,11,26
2105,62,6,12,28
2106,57,5,17,22
2107,51,-1,17,25
2108,50,-2,21,23
2109,46,1,13,17
2110,49,2,12,24
2111,50,1,22,21
2112,62,-15,35,20
2113,72,1,13,22
2114,82,8,15,27
2115,126,2,8,25
2116,151,-16,34,20
2117,160,8,17,20
2118,147,10,20,25
2119,129,11,7,23
2120,101,7,11,30
2121,85,1,15,24
2122,85,12,0,30
2123,118,10,6,26
2124,214,-15,28,20
2125,320,5,11,21
2126,455,-28,35,16
2127,551,1,12,24
2128,580,4,25,22
2129,547,-2,26,21
2130,459,1,21,22
2131,339,5,11,26
2132,248,20,3,26
2133,227,24,5,24
2134,308,12,5,23
2135,579,3,16,25
2136,1225,-19,24,14
2137,2159,-2,0,30
2138,3218,32,-15,28
2139,3790,31,-21,32
2140,3567,-5,-2,34
2141,2609,47,-17,38
2142,1554,42,-1,21
2143,778,44,-10,35
2144,386,20,9,30
2145,203,28,15,26
2146,136,48,18,23
2147,134,99,7,30
2148,187,162,17,27
2149,232,223,19,30
2150,321,250,8,31
2151,379,189,18,25
2152,327,144,17,29
2153,277,63,33,16
2154,197,42,18,26
2155,141,29,10,30
2156,102,9,21,22
2157,70,3,19,32
2158,60,2,26,21
2159,54,0,24,24
2160,60,14,5,34
2161,77,-3,30,25
2162,96,5,16,29
2163,123,-7,35,25
2164,122,3,27,23
2165,125,-7,35,21
2166,95,18,2,32
2167,78,3,16,30
2168,60,1,14,27
2169,36,10,8,27
2170,29,13,8,24
2171,46,4,21,20
2172,39,11,14,27
2173,64,-1,24,18
2174,60,9,15,21
2175,84,3,14,27
2176,89,2,13,24
2177,92,10,7,34
2178,89,1,14,28
2179,71,7,14,33
2180,57,3,21,26
2181,50,9,12,26
2182,45,2,21,26
2183,39,3,16,27
2184,44,4,11,30
2185,31,21,-2,32
2186,36,7,6,28
2187,43,-1,10,36
2188,40,13,2,33
2189,45,3,11,29
2190,31,5,24,28
2191,35,2,14,29
2192,39,-6,22,21
2193,29,4,15,29
2194,26,7,5,36
2195,27,6,12,22
2196,27,4,19,24
2197,28,4,12,34
2198,30,3,18,42
2199,27,15,5,50
2200,41,-4,14,44
2201,30,0,18,59
2202,21,5,16,57
2203,20,6,20,50
2204,20,-1,31,39
2205,24,-12,37,38
2206,20,3,22,38
2207,20,21,10,49
2208,25,9,32,82
2209,32,14,33,178
2210,28,24,23,381
2211,25,20,35,683
2212,28,16,48,1009
2213,25,10,33,1198
2214,28,-5,37,1118
2215,22,-3,34,853
2216,20,14,18,551
2217,17,18,28,319
2218,23,65,25,181
2219,19,139,23,109
2220,14,238,36,69
2221,19,317,33,62
2222,18,316,44,57
2223,32,234,49,53
2224,31,148,41,53
2225,27,91,21,60
2226,20,45,38,46
2227,24,31,27,44
2228,18,47,19,42
2229,24,84,18,39
2230,24,163,35,33
2231,15,278,38,23
2232,5,363,27,31
2233,17,384,13,34
2234,13,313,1,32
2235,12,207,2,32
2236,24,102,23,26
2237,20,56,17,30
2238,17,31,19,27
2239,24,26,8,32
2240,26,19,20,18
2241,39,0,22,22
2242,31,13,23,23
2243,43,6,21,17
2244,44,15,8,33
2245,29,13,21,24
2246,35,6,6,27
2247,44,-10,23,25
2248,27,14,10,30
2249,30,1,16,33
2250,26,7,14,22
2251,44,-15,38,26
2252,40,-3,27,27
2253,42,6,12,31
2254,36,23,9,35
2255,47,14,11,35
2256,40,4,30,21
2257,24,13,6,29
2258,26,-1,30,23
2259,30,0,25,25
2260,22,9,12,32
2261,32,10,13,18
2262,24,15,6,24
2263,31,-1,29,24
2264,39,-7,14,26
2265,33,6,12,27
2266,26,17,6,27
2267,25,3,28,21
2268,26,13,10,31
2269,28,7,20,17
2270,27,0,24,19
2271,15,12,13,18
2272,29,1,20,27
2273,23,-1,17,27
2274,19,13,18,23
2275,22,7,13,24
2276,22,11,1,28
2277,15,15,11,29
2278,24,8,9,32
2279,33,5,17,27
2280,39,-1,27,20
2281,47,10,34,20
2282,49,27,13,31
2283,56,10,40,14
2284,45,11,24,21
2285,32,9,23,18
2286,19,17,7,30
2287,29,-7,30,16
2288,28,2,13,20
2289,16,31,6,26
2290,26,39,23,20
2291,27,95,6,27
2292,30,146,25,29
2293,28,208,20,22
2294,40,202,36,22
2295,37,157,34,19
2296,38,107,14,26
2297,30,63,32,16
2298,33,34,21,16
2299,34,12,26,23
2300,30,10,29,18
2301,37,2,23,19
2302,34,2,11,33
2303,37,-17,39,16
2304,31,2,23,29
2305,34,-9,26,29
2306,36,-2,26,21
2307,35,7,20,26
2308,46,-13,44,22
2309,46,1,21,26
2310,46,6,15,22
2311,39,13,7,29
2312,41,-5,22,26
2313,37,0,17,24
2314,34,3,23,22
2315,26,2,15,26
2316,22,19,0,32
2317,31,3,21,20
2318,38,0,25,24
2319,55,8,15,28
2320,70,2,20,26
2321,77,10,11,26
2322,78,2,27,24
2323,49,22,7,29
2324,47,-2,24,17
2325,41,-2,22,20
2326,25,15,10,26
2327,33,8,19,20
2328,23,24,24,26
2329,32,47,21,21
2330,37,89,16,18
2331,57,83,18,17
2332,71,68,30,22
2333,53,73,5,23
2334,57,25,19,25
2335,33,48,0,19
2336,43,4,18,25
2337,27,18,10,29
2338,23,14,14,21
2339,24,15,25,17
2340,26,34,12,22
2341,49,29,13,21
2342,74,23,32,17
2343,102,22,23,24
2344,97,47,5,21
2345,105,25,17,27
2346,84,24,19,19
2347,68,7,25,20
2348,50,11,29,17
2349,45,28,24,19
2350,35,75,23,17
2351,39,146,25,23
2352,43,254,17,30
2353,39,340,23,23
2354,33,345,42,13
2355,36,295,26,19
2356,36,198,25,14
2357,44,95,30,18
2358,41,47,37,15
2359,34,47,21,23
2360,53,18,39,17
2361,32,49,27,22
2362,30,53,18,23
2363,39,36,22,18
2364,39,40,12,23
2365,33,31,17,27
2366,44,3,30,24
2367,43,18,11,27
2368,44,27,7,32
2369,45,60,26,24
2370,42,139,30,16
2371,35,251,32,19
2372,31,346,39,11
2373,30,396,36,12
2374,34,344,25,18
2375,35,234,12,28
2376,35,127,12,29
2377,48,47,38,18
2378,50,42,21,24
2379,71,27,20,19
2380,77,18,10,26
2381,72,13,20,19
2382,68,10,32,16
2383,58,1,30,22
2384,36,11,22,19
2385,27,17,1,28
2386,37,-11,33,13
2387,28,9,12,27
2388,37,-8,25,18
2389,18,26,3,26
2390,42,-3,13,27
2391,41,14,0,31
2392,43,8,14,24
2393,47,13,10,29
2394,36,0,23,17
2395,43,2,22,22
2396,29,13,11,25
