Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
248,-6,3,-9,-1
249,-1,0,-4,-2
250,-2,1,-5,0
251,-6,-8,6,-11
252,0,-7,-1,-4
253,-6,-1,-6,-5
254,-2,-7,-4,0
255,-3,-7,0,-5
256,-1,-13,3,-4
257,-3,-20,20,-8
258,-3,0,-6,-4
259,-6,1,-12,-4
260,-7,2,-10,-1
261,-2,2,-15,-3
262,1,-12,-4,0
263,-8,0,-2,-4
264,-6,9,-12,-6
265,-1,-4,-6,-6
266,-9,8,-13,-8
267,-8,-8,7,-7
268,-2,-11,5,-14
269,-14,14,-13,-1
270,-18,14,-11,-4
271,-10,-10,6,-8
272,-2,3,-8,-5
273,-1,-6,-1,-4
274,-6,-3,-3,-3
275,-8,-9,-9,-3
276,7,-15,-4,-5
277,-5,-10,6,-10
278,-13,6,0,-14
279,-6,0,-9,-3
280,-3,1,-11,-5
281,-4,-2,2,-7
282,-6,-3,-9,0
283,-7,3,-4,-9
284,-6,-3,0,-5
285,-8,-6,18,-13
286,-1,-10,-1,-5
287,-13,2,2,-12
288,-12,9,-8,-6
289,-2,-8,11,-9
290,-5,5,-12,2
291,2,-10,-3,-6
292,-10,6,-11,-1
293,-1,-15,16,-16
294,-10,8,-25,0
295,0,-21,19,-13
296,-1,-21,10,-9
297,-10,-2,5,-11
298,-3,-6,0,-4
299,-6,-8,1,-9
300,4,-19,3,-3
301,-5,-12,8,-5
302,-11,18,-17,0
303,-12,8,-8,0
304,-1,-6,0,-4
305,-5,-15,17,-10
306,0,-15,0,1
307,-3,-11,9,-9
308,-3,-10,0,-5
309,-2,-5,-8,0
310,-13,-3,2,-2
311,-8,1,-5,-7
312,-3,-6,-2,-4
313,-9,3,-4,-8
314,-7,-4,1,0
315,-7,-6,5,0
316,-5,0,-8,-3
317,-7,-1,-12,3
318,-10,0,-10,4
319,-15,12,-11,4
320,-10,2,-8,0
321,-6,-2,-9,-2
322,-2,-4,-4,1
323,-2,-8,4,0
324,-4,-6,3,-6
325,-7,-10,8,-3
326,-8,1,-4,0
327,-3,-17,8,2
328,-11,9,-12,-3
329,-5,4,-14,1
330,1,-20,5,0
331,-10,5,-1,-7
332,-2,-10,-3,-5
333,-13,10,-13,2
334,-1,-6,-1,-2
335,-4,0,-8,4
336,-12,0,-4,-1
337,-12,0,-12,13
338,-10,-8,6,1
339,-7,-1,-2,3
340,-3,-10,0,1
341,0,0,-12,8
342,0,-20,12,0
343,-5,-6,1,3
344,1,-10,-2,4
345,-7,6,-28,18
346,-2,2,-8,4
347,-7,3,-12,9
348,-4,-12,-1,10
349,-3,-12,-2,3
350,-7,3,-2,9
351,-7,-6,-3,7
352,-9,10,-14,6
353,-12,4,-11,6
354,-9,3,-17,8
355,3,-7,-9,9
356,-3,-4,-5,1
357,-2,-12,-1,6
358,-3,-10,-1,6
359,-10,1,-7,2
360,-4,-2,-9,8
361,-10,8,-16,4
362,-3,-5,3,2
363,-10,8,-18,14
364,-10,1,-9,10
365,-6,-1,-7,4
366,-11,1,-1,2
367,0,-8,-4,5
368,-10,1,-1,5
369,0,-5,-4,6
370,-5,1,-10,8
371,-8,5,-10,2
372,-6,-9,2,-1
373,-6,-2,-1,3
374,1,-7,-21,7
375,-10,7,-7,6
376,-11,-1,0,3
