Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1199,1340,92,20,108
1200,1139,83,25,117
1201,978,119,-10,120
1202,887,92,8,111
1203,830,67,37,103
1204,767,106,13,106
1205,725,84,27,116
1206,673,88,1,120
1207,649,69,21,126
1208,587,104,-14,151
1209,569,80,2,161
1210,534,63,21,177
1211,477,61,16,221
1212,427,44,10,266
1213,381,34,16,291
1214,350,45,2,312
1215,341,43,4,323
1216,344,13,48,287
1217,331,31,17,267
1218,346,49,10,230
1219,356,46,0,202
1220,377,17,17,174
1221,367,21,20,161
1222,360,42,7,140
1223,346,32,-1,133
1224,331,42,-7,135
1225,318,40,6,120
1226,342,28,12,112
1227,328,19,34,101
1228,322,23,22,105
1229,318,40,-5,110
1230,297,37,9,108
1231,296,25,1,114
1232,293,37,5,110
1233,286,24,21,106
1234,287,27,15,95
1235,262,43,12,105
1236,265,25,6,100
1237,249,43,-4,102
1238,239,20,24,85
1239,235,39,16,94
1240,243,54,17,77
1241,227,104,13,82
1242,229,162,37,74
1243,203,342,8,78
1244,211,488,45,67
1245,196,626,54,62
1246,203,661,47,73
1247,228,609,37,81
1248,292,444,38,91
1249,344,301,17,104
1250,405,161,28,104
1251,413,114,10,110
1252,411,42,43,94
1253,394,48,16,91
1254,373,24,34,74
1255,333,25,25,71
1256,295,37,9,76
1257,256,39,1,66
1258,257,11,36,55
1259,233,39,-1,75
1260,236,24,23,57
1261,253,22,17,50
1262,256,28,13,51
1263,247,45,2,60
1264,259,25,22,44
1265,237,39,9,43
1266,240,14,17,42
1267,206,35,-9,50
1268,181,26,15,40
1269,173,21,6,57
1270,174,15,14,48
1271,163,11,14,39
1272,145,20,12,57
1273,149,10,28,45
1274,147,18,20,47
1275,150,14,23,41
1276,159,24,14,50
1277,158,13,24,41
1278,177,11,25,50
1279,165,32,0,54
1280,170,16,21,46
1281,164,5,26,42
1282,145,0,28,43
1283,123,12,33,43
1284,130,12,16,53
1285,116,12,19,58
1286,128,2,22,41
1287,131,-2,27,34
1288,128,14,1,49
1289,135,6,31,32
1290,139,21,10,44
1291,159,23,3,57
1292,162,11,13,43
1293,167,16,17,42
1294,163,26,4,43
1295,156,15,9,49
1296,155,2,21,43
1297,150,6,18,43
1298,158,10,14,47
1299,183,2,32,46
1300,191,5,26,49
1301,196,18,11,54
1302,180,27,13,51
1303,194,-6,26,52
1304,168,-4,28,48
1305,137,33,4,61
1306,130,12,18,53
1307,129,17,22,51
1308,129,17,5,62
1309,121,10,17,61
1310,124,2,25,60
1311,120,9,15,56
1312,111,4,25,54
1313,120,2,21,48
1314,114,7,15,56
1315,118,8,24,49
1316,127,2,22,45
1317,132,21,1,47
1318,121,22,15,44
1319,124,12,10,43
1320,113,21,4,52
1321,114,13,23,37
1322,106,7,31,34
1323,88,33,2,38
1324,100,13,19,39
1325,97,12,15,50
1326,99,27,-5,52
1327,111,21,6,40
1328,108,9,16,47
1329,118,-6,17,49
1330,120,-7,26,41
1331,109,8,17,34
1332,111,7,22,33
1333,113,-2,32,35
1334,116,14,7,45
1335,118,-1,22,39
1336,101,19,2,46
1337,101,12,5,49
1338,101,12,24,33
1339,100,10,11,40
1340,108,8,15,36
1341,111,-6,25,45
1342,105,1,12,42
1343,105,18,-3,43
1344,100,22,4,43
1345,111,5,10,43
1346,117,-11,33,32
1347,122,5,10,42
1348,120,4,9,39
1349,116,23,0,42
1350,114,18,11,38
1351,130,13,0,45
1352,140,-3,29,33
1353,139,-4,15,44
1354,133,9,19,38
1355,125,10,22,46
1356,115,18,2,52
1357,119,-2,25,41
1358,110,6,17,40
1359,103,14,14,47
1360,126,9,26,31
1361,154,11,11,43
1362,175,18,8,41
1363,197,18,15,38
1364,201,13,19,30
1365,185,2,15,38
1366,158,16,7,41
1367,139,5,16,41
1368,114,15,12,46
1369,109,1,29,31
1370,115,1,24,38
1371,113,4,13,47
1372,117,2,18,46
1373,124,13,5,43
1374,121,4,24,41
1375,107,30,2,42
1376,120,-4,28,31
1377,99,10,20,33
1378,89,14,8,40
1379,91,6,16,32
1380,90,3,14,34
1381,90,-6,31,34
1382,82,8,18,29
1383,92,15,-3,42
1384,88,12,5,37
1385,100,0,21,29
1386,95,7,16,39
1387,97,2,23,38
1388,87,23,-1,42
1389,85,0,33,40
1390,72,20,9,44
1391,83,0,35,32
1392,80,3,29,32
1393,82,13,17,37
1394,92,13,24,37
1395,105,19,5,40
1396,114,22,17,36
1397,127,9,32,25
1398,137,20,15,33
1399,143,16,20,33
1400,147,22,9,29
1401,140,9,34,32
1402,138,5,29,35
1403,130,17,31,34
1404,123,63,2,38
1405,125,104,15,34
1406,108,226,10,31
1407,119,360,13,36
1408,138,513,14,32
1409,210,558,32,29
1410,339,489,29,25
1411,476,343,20,31
1412,596,170,36,20
1413,590,103,13,33
1414,551,54,11,36
1415,536,24,26,32
1416,586,24,22,30
1417,623,22,20,33
1418,619,24,11,40
1419,499,12,38,21
1420,362,18,24,27
1421,277,23,22,27
1422,255,10,20,35
1423,238,8,28,26
1424,213,12,22,30
1425,166,15,19,32
1426,151,8,14,37
1427,118,23,19,38
1428,112,23,19,36
1429,126,0,35,27
1430,129,8,12,37
1431,105,33,-2,34
1432,127,12,17,29
1433,134,10,16,38
1434,141,14,21,31
1435,151,23,4,44
1436,157,14,17,38
1437,142,12,24,32
1438,131,8,31,28
1439,100,24,4,38
1440,98,23,11,29
1441,97,22,4,41
1442,115,6,23,29
1443,139,6,16,42
1444,163,5,35,30
1445,203,19,25,30
1446,207,20,26,30
1447,195,20,15,40
1448,172,17,0,47
1449,156,7,28,32
1450,133,13,13,34
1451,137,12,12,36
1452,143,13,17,30
1453,159,15,16,28
1454,162,2,31,30
1455,153,13,22,29
1456,131,7,14,36
1457,120,12,8,38
1458,97,5,22,35
1459,82,11,20,35
1460,78,14,11,39
1461,83,4,15,45
1462,99,-3,21,41
1463,92,4,15,36
1464,96,14,3,51
1465,110,13,17,45
1466,105,-2,31,46
1467,100,16,18,61
1468,105,5,20,78
1469,104,0,25,83
1470,92,4,17,91
1471,94,-6,26,94
1472,79,20,25,96
1473,74,5,20,106
1474,79,6,23,117
1475,70,12,23,142
1476,82,0,10,226
1477,69,8,23,404
1478,74,13,27,713
1479,81,2,39,1094
1480,90,5,35,1430
1481,89,2,37,1540
1482,95,3,36,1395
1483,90,25,14,1083
1484,87,19,21,753
1485,94,-2,34,510
1486,74,42,30,365
1487,62,140,12,283
1488,62,270,39,195
1489,43,513,37,143
1490,32,781,54,101
1491,12,950,29,71
1492,32,941,69,46
1493,42,727,52,50
1494,65,476,35,52
1495,82,266,37,52
1496,90,119,33,61
1497,75,68,27,52
1498,69,34,40,42
1499,73,7,42,40
1500,67,9,40,49
1501,77,8,23,49
1502,66,18,17,48
1503,72,6,39,40
1504,76,18,33,42
1505,83,7,31,38
1506,93,4,26,37
1507,97,11,15,44
1508,101,10,33,30
1509,94,26,18,38
1510,91,34,7,43
1511,96,15,24,46
1512,78,55,29,36
1513,61,125,30,36
1514,43,257,-3,44
1515,51,361,36,33
1516,50,456,37,30
1517,62,436,37,29
1518,80,368,34,35
1519,119,233,41,21
1520,123,149,5,41
1521,136,54,36,23
1522,120,18,45,30
1523,91,14,27,32
1524,78,19,6,40
1525,81,16,13,40
1526,74,9,32,31
1527,71,10,35,28
1528,89,12,20,33
1529,107,19,9,39
1530,128,3,18,35
1531,139,10,17,30
1532,132,31,1,33
1533,136,-3,33,27
1534,110,15,14,37
1535,97,1,16,32
1536,103,-1,9,36
1537,78,14,5,38
1538,91,7,27,30
1539,93,18,5,41
1540,119,1,9,42
1541,113,-2,23,31
1542,104,3,12,38
1543,102,8,12,30
1544,100,0,20,35
1545,99,-6,33,33
1546,106,6,15,35
1547,150,0,19,38
1548,210,-5,29,35
1549,305,-4,29,31
1550,381,15,10,44
1551,439,17,7,44
1552,419,16,12,38
1553,353,15,18,36
1554,284,-1,21,39
1555,259,9,18,39
1556,403,-10,19,37
1557,875,11,7,42
1558,2016,9,18,38
1559,3973,12,15,43
1560,6445,-76,51,26
1561,8306,3,11,29
1562,8815,-7,15,35
1563,7302,41,17,25
1564,4874,107,-19,46
1565,2763,32,36,39
1566,1316,76,8,52
1567,671,90,34,46
1568,488,205,13,62
1569,687,315,37,66
1570,1071,461,51,58
1571,1573,487,61,54
1572,1797,472,31,67
1573,1759,336,47,49
1574,1396,196,34,45
1575,917,111,16,71
1576,523,65,21,93
1577,282,56,20,167
1578,198,7,37,346
1579,159,-1,41,650
1580,160,-1,33,1017
1581,189,-15,47,1337
1582,202,6,30,1480
1583,218,0,35,1341
1584,204,3,32,1010
1585,173,29,-1,727
1586,149,-9,50,473
1587,112,15,11,350
1588,102,-3,28,257
1589,106,-13,38,179
1590,85,3,16,132
1591,81,2,16,97
1592,76,-7,43,77
1593,77,-3,30,71
1594,77,-7,33,55
1595,76,-8,38,55
1596,85,-22,49,48
1597,82,-7,27,54
1598,81,6,17,53
1599,76,5,16,49
1600,76,4,25,44
1601,93,-7,17,49
1602,85,-9,36,32
1603,75,-4,42,32
1604,85,-9,36,33
1605,76,0,32,36
1606,79,9,17,33
1607,76,1,21,34
1608,60,19,1,45
1609,66,-3,35,34
1610,78,-19,36,28
1611,75,4,7,36
1612,83,19,3,37
1613,139,-17,55,18
1614,236,9,19,32
1615,311,47,10,38
1616,421,45,31,29
1617,493,31,21,32
1618,429,49,32,18
1619,327,55,0,38
1620,240,-8,60,16
1621,204,0,31,27
1622,179,21,0,30
1623,171,10,23,27
1624,161,4,20,36
1625,131,-8,41,27
1626,113,-1,34,32
1627,86,0,31,36
1628,83,-7,25,30
1629,71,5,10,35
1630,76,-2,13,33
1631,70,-1,24,37
1632,62,8,22,29
1633,66,0,26,24
1634,63,1,27,21
1635,62,-11,42,23
1636,78,-19,35,27
1637,69,4,27,22
1638,67,16,16,31
1639,70,2,22,28
1640,74,5,14,27
1641,62,19,10,35
1642,69,-8,42,21
1643,75,-12,28,33
1644,63,9,21,26
1645,69,3,30,23
1646,67,2,18,24
1647,67,12,17,30
1648,57,3,21,26
1649,75,11,2,35
1650,83,3,15,29
1651,76,15,17,21
1652,83,1,26,30
1653,71,6,25,29
1654,66,9,20,29
1655,57,9,16,29
1656,49,11,20,33
1657,67,-24,42,26
1658,54,14,1,38
1659,60,4,17,28
1660,65,-5,37,24
1661,59,14,12,31
1662,52,19,6,35
1663,53,10,19,26
1664,61,4,28,28
1665,58,7,7,43
1666,58,1,20,30
1667,48,19,13,35
1668,55,-4,25,40
1669,57,-5,31,36
1670,57,0,27,27
1671,58,-3,20,36
1672,46,25,-3,41
1673,52,0,34,20
1674,44,12,23,21
1675,44,30,4,32
1676,57,0,16,27
1677,43,18,8,33
1678,54,-12,32,28
1679,57,4,14,31
1680,45,-4,33,22
1681,44,0,22,27
1682,45,11,21,34
1683,52,-9,28,28
1684,50,-9,25,33
1685,39,8,19,30
1686,59,-18,30,30
1687,51,3,8,37
1688,48,10,19,25
1689,54,11,17,33
1690,58,1,26,28
1691,52,6,21,32
1692,48,18,7,38
1693,49,6,21,27
1694,48,0,35,26
1695,55,6,23,28
1696,57,5,22,23
1697,51,13,13,35
1698,53,-6,38,21
1699,52,6,27,22
1700,48,21,15,30
1701,38,60,17,28
1702,39,115,25,23
1703,32,226,28,21
1704,34,319,31,30
1705,33,380,36,24
1706,27,391,23,29
1707,34,303,20,27
1708,41,184,23,29
1709,42,101,20,34
1710,51,40,34,23
1711,58,5,31,32
1712,44,16,11,32
1713,44,19,5,43
1714,49,0,14,39
1715,46,10,17,32
1716,50,10,16,30
1717,46,10,14,30
1718,50,5,20,33
1719,51,-7,29,25
1720,55,-3,29,23
1721,57,-9,42,20
1722,61,-5,34,27
1723,47,11,18,28
1724,60,-10,31,21
1725,50,15,7,34
1726,51,8,16,33
1727,52,0,29,24
1728,57,0,27,27
1729,56,3,36,21
1730,64,21,26,32
1731,61,64,23,32
1732,70,141,28,35
1733,73,233,46,24
1734,101,299,47,20
1735,100,313,23,30
1736,88,248,25,24
1737,88,147,24,28
1738,73,75,32,29
1739,60,30,33,26
1740,44,23,23,26
1741,43,13,12,33
1742,43,3,31,26
1743,43,1,23,26
1744,41,3,32,28
1745,44,-4,34,22
1746,55,6,11,31
1747,50,3,33,24
1748,56,1,27,27
1749,61,3,19,32
1750,55,8,18,34
1751,63,-8,33,35
1752,63,-8,29,28
1753,42,7,22,36
1754,48,-4,26,22
1755,52,-11,31,26
1756,42,-4,23,33
1757,53,-14,36,24
1758,53,0,32,28
1759,64,-1,15,27
1760,64,10,14,31
1761,77,8,12,30
1762,78,3,20,27
1763,77,-3,28,29
1764,70,3,12,38
1765,68,-8,31,24
1766,53,-1,20,31
1767,44,15,6,32
1768,47,1,15,32
1769,56,1,16,32
1770,70,-9,28,28
1771,75,12,26,23
1772,89,22,7,33
1773,91,8,25,26
1774,81,27,16,29
1775,62,26,0,34
1776,57,2,26,25
1777,52,0,21,27
1778,55,-11,32,24
1779,58,-7,28,24
1780,67,-12,33,27
1781,56,11,9,30
1782,59,-2,25,26
1783,66,-11,35,29
1784,53,-11,36,19
1785,45,1,26,34
1786,40,6,11,32
1787,39,-6,40,20
1788,32,3,16,27
1789,34,16,7,33
1790,48,-2,22,25
1791,35,7,13,29
1792,48,-19,41,23
1793,53,-16,25,29
1794,39,6,25,26
1795,46,1,26,26
1796,47,-7,28,28
1797,59,-9,31,23
1798,50,1,18,27
1799,55,-2,13,29
1800,42,-5,31,25
1801,52,2,10,27
1802,47,-7,30,26
1803,44,-1,26,19
1804,49,4,13,29
1805,49,-7,40,19
1806,54,-6,30,31
1807,48,-4,33,30
1808,47,9,17,35
1809,61,-21,42,26
1810,45,7,22,26
1811,50,-9,29,32
1812,49,0,20,34
1813,45,0,24,32
1814,49,4,25,25
1815,47,-5,38,26
1816,51,7,12,30
1817,39,18,13,21
1818,48,7,21,29
1819,47,2,19,28
1820,63,-5,27,28
1821,60,-8,39,20
1822,61,-2,35,20
1823,53,7,16,31
1824,45,20,1,34
1825,44,12,23,22
1826,46,35,10,30
1827,38,68,31,19
1828,45,141,37,22
1829,28,337,21,28
1830,21,507,53,25
1831,17,668,46,22
1832,21,668,40,16
1833,44,506,56,12
1834,52,324,40,23
1835,53,155,42,11
1836,58,80,13,33
1837,52,38,25,21
1838,47,37,32,28
1839,43,78,32,18
1840,35,163,22,24
1841,29,278,38,18
1842,29,377,34,22
1843,46,367,57,15
1844,46,342,28,24
1845,70,217,35,25
1846,55,131,21,28
1847,63,65,28,29
1848,60,40,11,27
1849,49,16,23,30
1850,42,20,11,31
1851,40,13,19,29
1852,30,27,-3,46
1853,33,21,18,39
1854,55,-6,31,32
1855,48,5,29,29
1856,56,-5,21,30
1857,46,8,24,33
1858,47,2,23,33
1859,52,9,13,36
1860,46,3,16,35
1861,47,-16,38,32
1862,32,8,20,34
1863,42,6,19,38
1864,36,5,27,36
1865,37,4,25,32
1866,46,-7,27,34
1867,40,12,9,49
1868,32,20,14,47
1869,39,-2,40,30
1870,46,18,31,40
1871,37,68,22,40
1872,30,165,22,43
1873,29,300,34,34
1874,23,417,52,31
1875,25,483,43,31
1876,29,437,43,48
1877,40,300,36,57
1878,41,179,38,58
1879,54,72,37,63
1880,34,51,21,72
1881,41,10,27,73
1882,41,-5,42,59
1883,35,1,36,65
1884,40,4,32,65
1885,44,11,18,83
1886,42,19,11,134
1887,45,-3,24,254
1888,34,12,38,477
1889,34,3,25,809
1890,36,10,27,1121
1891,40,-8,35,1288
1892,31,8,21,1235
1893,38,-6,42,978
1894,41,-9,32,691
1895,45,6,2,469
1896,42,4,14,295
1897,42,-3,37,191
1898,40,-1,26,127
1899,51,-20,34,113
1900,45,-7,29,117
1901,55,-27,48,119
1902,36,-6,39,124
1903,37,3,30,124
1904,51,-11,44,98
1905,51,-9,35,75
1906,47,-7,21,71
1907,36,11,16,54
1908,30,20,13,54
1909,46,-1,23,43
1910,47,5,23,47
1911,54,6,23,46
1912,71,-19,44,32
1913,68,10,16,42
1914,79,-18,43,33
1915,61,-8,38,33
1916,58,-16,35,34
1917,60,-20,41,34
1918,64,-19,41,31
1919,49,-4,33,36
1920,62,-12,34,32
1921,70,10,19,45
1922,70,11,17,36
1923,81,0,27,33
1924,77,0,28,29
1925,74,7,21,29
1926,91,-3,25,31
1927,100,4,15,39
1928,86,10,18,32
1929,88,-11,30,38
1930,77,-3,24,36
1931,63,-1,22,30
1932,53,4,32,30
1933,45,4,38,25
1934,36,49,21,37
1935,43,126,7,31
1936,65,181,33,25
1937,74,267,31,23
1938,113,292,42,24
1939,152,249,47,24
1940,163,172,49,32
1941,165,88,31,32
1942,138,46,25,31
1943,101,14,31,26
1944,78,14,36,33
1945,66,0,30,27
1946,52,0,25,23
1947,51,-6,27,30
1948,37,6,13,32
1949,43,0,24,37
1950,42,-3,31,29
1951,63,-9,25,32
1952,64,-4,25,32
1953,66,0,27,34
1954,73,-11,22,39
1955,68,19,7,40
1956,60,-5,33,28
1957,51,7,14,35
1958,47,-8,26,39
1959,36,-3,35,34
1960,35,3,27,41
1961,35,8,22,37
1962,49,-12,33,33
1963,70,-21,38,34
1964,65,-2,25,34
1965,77,-11,23,31
1966,61,-4,27,34
1967,60,-3,15,40
1968,53,-20,35,28
1969,46,-4,29,27
1970,48,-1,17,45
1971,40,4,17,37
1972,44,15,14,25
1973,47,-8,36,26
1974,55,-1,15,28
1975,55,-1,22,36
1976,57,-3,26,37
1977,52,3,20,40
1978,54,13,3,51
1979,66,-8,32,33
1980,56,-12,36,32
1981,50,7,10,39
1982,52,-1,19,35
1983,48,-7,32,26
1984,55,-3,23,35
1985,47,-7,19,43
1986,43,3,19,47
1987,45,-14,36,54
1988,40,-2,34,56
1989,33,-2,30,70
1990,30,13,9,72
1991,29,25,0,85
1992,40,-2,34,57
1993,35,0,29,54
1994,40,3,23,62
1995,38,21,33,68
1996,27,77,26,131
1997,20,174,28,266
1998,13,273,34,510
1999,23,324,51,844
2000,13,308,38,1150
2001,31,209,48,1252
2002,21,151,21,1139
2003,28,73,42,828
2004,33,33,29,536
2005,19,32,12,308
2006,37,10,26,170
2007,32,6,29,107
2008,32,1,42,72
2009,42,6,19,68
2010,35,6,19,59
2011,37,-10,39,49
2012,46,1,23,55
2013,48,-5,21,60
2014,41,0,31,54
2015,44,12,34,44
2016,34,56,21,43
2017,30,128,38,35
2018,31,223,34,39
2019,25,334,40,35
2020,36,379,36,33
2021,52,328,45,30
2022,58,246,25,37
2023,55,132,41,26
2024,57,59,34,31
2025,59,36,27,29
2026,39,86,18,31
2027,30,150,21,29
2028,29,227,40,28
2029,22,313,25,28
2030,16,349,33,27
2031,25,286,13,41
2032,53,167,38,35
2033,51,101,38,24
2034,60,49,38,29
2035,50,68,10,31
2036,67,83,36,23
2037,40,199,44,24
2038,43,380,41,20
2039,18,592,15,35
2040,10,673,37,17
2041,14,612,48,19
2042,30,452,52,23
2043,47,258,53,18
2044,43,162,13,29
2045,53,70,25,22
2046,38,76,34,25
2047,44,131,19,34
2048,32,243,30,25
2049,17,382,28,22
2050,15,494,34,22
2051,29,476,25,26
2052,53,353,50,16
2053,53,243,22,22
2054,62,124,24,33
2055,63,56,27,26
2056,46,43,19,28
2057,42,28,12,33
2058,37,10,31,25
2059,38,21,18,29
2060,54,7,19,35
2061,51,14,21,30
2062,57,34,1,37
2063,72,18,15,27
2064,80,2,42,15
2065,70,17,26,19
2066,62,33,15,27
2067,59,17,35,22
2068,47,16,26,27
2069,34,36,27,25
2070,22,119,14,33
2071,24,240,21,26
2072,7,459,17,26
2073,11,612,51,18
2074,-12,665,40,21
2075,6,559,64,10
2076,14,390,37,18
2077,31,222,42,19
2078,26,113,33,28
2079,38,35,37,28
2080,30,28,29,20
2081,29,31,11,32
2082,26,18,35,20
2083,38,7,27,23
2084,24,21,24,25
2085,29,19,27,28
2086,30,9,27,26
2087,35,21,9,29
2088,30,18,22,28
2089,36,6,28,29
2090,29,23,26,27
2091,31,28,16,28
2092,27,47,23,21
2093,30,99,34,24
2094,15,256,15,29
2095,7,432,32,20
2096,3,593,61,13
2097,1,717,31,26
2098,9,618,59,18
2099,6,455,34,28
2100,20,254,38,16
2101,26,134,28,28
2102,28,81,18,26
2103,31,37,31,27
2104,33,15,37,21
2105,35,26,8,39
2106,37,13,36,23
2107,37,22,16,25
2108,45,12,13,29
2109,38,14,19,26
2110,27,20,12,34
2111,32,8,32,19
2112,37,2,25,29
2113,37,8,22,22
2114,52,0,28,26
2115,56,-8,31,26
2116,62,-8,34,22
2117,47,11,23,24
2118,44,6,22,26
2119,38,10,16,29
2120,40,-6,26,25
2121,30,2,21,26
2122,33,7,0,27
2123,36,8,7,25
2124,50,-4,22,28
2125,70,5,14,27
2126,103,-4,30,24
2127,139,-2,28,33
2128,157,2,13,29
2129,164,-6,31,29
2130,129,5,32,16
2131,101,12,10,29
2132,79,3,29,22
2133,68,-7,26,29
2134,53,6,13,27
2135,49,-5,26,24
2136,49,-2,24,26
2137,59,3,16,31
2138,71,7,12,34
2139,72,9,8,38
2140,64,26,-6,38
2141,72,-8,26,26
2142,50,14,7,39
2143,47,-3,35,27
2144,38,0,24,30
2145,41,0,16,29
2146,55,-9,13,37
2147,67,-11,28,28
2148,72,4,12,31
2149,81,0,9,39
2150,76,8,2,36
2151,63,9,12,36
2152,64,3,18,30
2153,57,0,22,30
2154,46,-2,33,26
2155,44,6,5,37
2156,43,-9,27,24
2157,48,-20,45,29
2158,43,2,16,29
2159,34,2,23,29
2160,40,0,25,31
2161,45,-3,26,33
2162,43,4,21,35
2163,57,5,19,36
2164,67,1,18,37
2165,87,-6,32,30
2166,76,12,5,32
2167,76,-10,25,29
2168,56,2,11,31
2169,38,17,13,27
2170,41,5,11,37
2171,50,-9,18,30
2172,36,-9,20,32
2173,32,9,18,35
2174,43,-10,25,27
2175,36,0,32,21
2176,34,9,5,32
2177,40,10,11,28
2178,44,-1,21,30
2179,35,12,10,36
2180,39,1,21,35
2181,34,0,21,29
2182,27,-3,28,28
2183,36,-9,32,30
2184,26,10,9,38
2185,29,5,8,38
2186,37,3,13,37
2187,29,18,5,39
2188,42,-8,17,42
2189,36,5,9,39
2190,38,-9,33,27
2191,40,-8,23,38
2192,26,3,18,33
2193,32,2,4,41
2194,34,-5,17,46
2195,24,-9,23,44
2196,27,-8,31,54
2197,33,-15,24,57
2198,28,8,14,63
2199,30,9,17,69
2200,40,3,6,65
2201,50,-6,24,56
2202,47,2,14,51
2203,50,-2,22,48
2204,45,2,32,55
2205,35,0,27,101
2206,46,-14,27,204
2207,41,-10,41,414
2208,52,-6,16,749
2209,47,-7,40,1057
2210,49,-8,42,1269
2211,52,-11,46,1197
2212,61,-7,25,950
2213,50,-7,25,630
2214,52,-13,24,378
2215,35,12,8,228
2216,37,1,7,143
2217,35,-6,22,89
2218,25,4,21,74
2219,31,-7,32,59
2220,38,-5,34,66
2221,34,2,24,59
2222,37,1,28,56
2223,45,7,13,59
2224,41,-9,30,47
2225,42,2,12,57
2226,42,-15,38,45
2227,38,-8,39,36
2228,30,-1,23,42
2229,34,-11,32,32
2230,36,-3,33,37
2231,38,-2,14,33
2232,37,0,10,34
2233,42,-9,22,31
2234,44,-6,13,38
2235,43,2,7,41
2236,31,0,28,32
2237,24,20,10,33
2238,19,15,6,32
2239,26,5,16,27
2240,27,11,10,26
2241,30,7,15,28
2242,35,-5,24,32
2243,25,15,11,38
2244,38,-7,22,29
2245,34,8,16,28
2246,16,32,10,32
2247,29,32,11,37
2248,30,67,26,30
2249,23,158,41,19
2250,3,308,23,27
2251,-1,407,42,29
2252,9,430,31,32
2253,12,342,39,23
2254,6,242,20,32
2255,22,119,34,27
2256,21,75,9,30
2257,25,31,13,38
2258,27,15,6,42
2259,31,4,27,30
2260,21,19,14,23
2261,30,13,16,27
2262,23,7,25,22
2263,32,7,21,27
2264,28,1,25,17
2265,26,15,1,34
2266,35,-1,17,28
2267,39,-14,37,24
2268,45,-5,27,30
2269,48,3,11,33
2270,28,11,14,29
2271,19,23,0,39
2272,30,0,32,22
2273,22,17,12,28
2274,30,8,9,30
2275,40,2,7,30
2276,39,4,11,28
2277,38,-8,31,23
2278,30,8,18,23
2279,26,3,25,30
2280,35,0,30,25
2281,29,9,15,25
2282,33,19,1,39
2283,36,1,30,23
2284,42,3,27,20
2285,43,-5,33,26
2286,32,8,28,26
2287,38,19,17,24
2288,49,49,3,32
2289,56,127,9,29
2290,64,254,14,28
2291,67,416,32,25
2292,41,563,72,7
2293,39,592,46,19
2294,27,508,35,17
2295,32,309,38,21
2296,42,145,37,20
2297,42,86,23,26
2298,47,35,19,24
2299,53,10,26,32
2300,56,17,15,37
2301,68,2,17,36
2302,62,11,25,28
2303,64,12,15,29
2304,64,1,22,27
2305,52,1,30,24
2306,52,10,19,29
2307,39,0,39,20
2308,44,-3,36,27
2309,44,-6,32,25
2310,29,24,-1,31
2311,37,2,19,32
2312,36,8,22,31
2313,45,8,9,31
2314,39,0,20,29
2315,44,-3,25,25
2316,38,7,15,29
2317,43,-22,42,26
2318,31,8,13,38
2319,36,3,15,29
2320,34,-1,29,26
2321,47,-1,10,27
2322,40,8,7,29
2323,52,-2,15,27
2324,45,-10,32,26
2325,41,-9,41,19
2326,34,4,22,27
2327,32,7,21,20
2328,43,-5,27,19
2329,37,-2,17,21
2330,29,6,2,39
2331,31,-18,36,21
2332,31,-1,26,27
2333,34,-6,23,25
2334,24,18,1,36
2335,30,6,3,35
2336,36,9,12,30
2337,37,-2,18,28
2338,39,-1,16,30
2339,31,15,1,26
2340,41,-2,13,32
2341,30,14,0,31
2342,35,-1,17,25
2343,30,5,15,30
2344,25,2,20,22
2345,41,-18,37,25
2346,34,-8,14,26
2347,21,7,6,34
2348,25,-2,21,30
2349,27,0,26,24
2350,29,3,15,27
2351,31,1,17,20
2352,35,2,16,34
2353,27,0,25,26
2354,32,-3,23,32
2355,36,4,10,29
2356,28,18,2,34
2357,28,0,26,26
2358,34,2,20,21
2359,33,8,20,28
2360,36,2,21,28
2361,27,9,24,25
2362,33,7,24,20
2363,44,16,14,24
2364,49,20,10,35
2365,56,6,21,38
2366,59,0,21,31
2367,52,2,13,31
2368,34,19,10,29
2369,37,21,10,37
2370,27,60,19,24
2371,28,133,27,26
2372,34,273,24,28
2373,33,429,29,23
2374,42,507,42,15
2375,57,482,43,20
2376,62,362,50,14
2377,77,209,24,26
2378,49,123,26,21
2379,46,55,24,28
2380,41,31,13,30
2381,37,26,15,28
2382,45,9,20,28
2383,61,13,10,33
2384,82,23,18,27
2385,152,4,29,23
2386,217,7,29,22
2387,302,4,12,33
2388,307,16,10,31
2389,270,13,11,33
2390,201,12,24,19
2391,135,11,15,26
2392,92,10,21,25
2393,56,51,30,26
2394,46,130,0,39
2395,55,201,35,24
2396,77,286,34,27
2397,80,337,32,27
2398,103,289,19,27
2399,106,198,26,26
2400,93,112,29,24
2401,74,68,23,27
2402,47,44,21,27
2403,41,50,21,28
2404,31,116,14,30
2405,25,219,25,22
2406,15,356,32,25
2407,33,418,30,23
2408,22,443,34,22
2409,28,361,28,20
2410,24,235,29,25
2411,26,131,20,31
2412,32,38,43,25
2413,36,25,14,31
2414,42,10,15,30
2415,40,2,27,27
2416,50,5,20,33
2417,50,22,9,26
2418,65,-1,27,22
2419,71,8,17,32
2420,71,12,17,27
2421,67,11,14,29
2422,77,-11,24,26
2423,47,9,16,31
2424,39,2,20,26
2425,44,-15,44,15
2426,40,0,13,33
2427,35,4,19,27
2428,27,6,17,25
2429,35,4,24,18
2430,37,-1,26,28
2431,52,-21,40,23
2432,43,-13,35,19
2433,31,-2,23,29
2434,25,3,18,30
2435,37,0,13,34
2436,33,0,17,24
2437,25,13,9,30
