Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1134,6208,210,-9,41
1135,5915,237,-33,40
1136,5588,298,-48,51
1137,5341,239,-17,41
1138,5044,272,-11,56
1139,4857,284,-9,73
1140,4790,316,25,65
1141,4846,321,3,81
1142,4858,285,2,83
1143,4738,247,2,81
1144,4351,257,-10,76
1145,3770,196,6,57
1146,3081,166,0,48
1147,2440,160,-1,44
1148,2047,153,-4,46
1149,1959,169,-13,50
1150,2132,182,6,48
1151,2330,250,-24,62
1152,2465,291,-27,79
1153,2395,295,-5,81
1154,2127,354,-22,77
1155,1846,348,-14,68
1156,1602,358,-21,71
1157,1416,314,14,51
1158,1275,261,17,54
1159,1144,216,0,56
1160,1058,162,4,57
1161,954,138,-3,52
1162,857,112,4,41
1163,810,67,3,44
1164,798,79,5,39
1165,839,60,10,38
1166,964,72,0,44
1167,1157,93,-45,68
1168,1486,74,9,46
1169,1793,81,5,64
1170,1992,100,13,58
1171,2032,77,25,57
1172,1901,78,26,57
1173,1648,114,-23,78
1174,1493,89,6,65
1175,1416,135,-2,72
1176,1446,184,-13,81
1177,1436,233,5,83
1178,1374,231,26,73
1179,1232,268,8,75
1180,1073,262,-15,89
1181,935,260,-4,73
1182,843,292,7,65
1183,799,324,0,70
1184,793,355,-24,74
1185,801,342,-7,68
1186,814,308,-4,75
1187,830,237,9,72
1188,774,257,3,83
1189,761,283,-8,98
1190,735,337,-24,111
1191,717,341,-31,120
1192,733,277,-4,106
1193,767,194,20,83
1194,799,152,-15,94
1195,864,90,-7,85
1196,948,75,-6,75
1197,990,65,-10,68
1198,1036,68,-15,65
1199,1038,61,-15,68
1200,992,76,-21,78
1201,921,52,7,59
1202,861,35,10,71
1203,835,32,4,74
1204,824,42,-2,81
1205,812,52,-14,82
1206,803,53,-5,91
1207,807,20,13,88
1208,736,44,-6,93
1209,678,39,-6,94
1210,604,16,11,85
1211,512,48,-10,96
1212,479,62,-16,99
1213,461,115,-19,96
1214,490,152,-16,98
1215,534,204,-12,96
1216,572,250,-22,118
1217,597,237,-20,137
1218,582,218,-20,158
1219,547,181,-24,192
1220,546,114,-24,224
1221,506,81,-19,252
1222,506,45,1,252
1223,541,40,-19,249
1224,653,24,10,225
1225,847,18,-8,199
1226,1055,22,-2,177
1227,1217,47,-22,151
1228,1220,47,-24,141
1229,1097,41,-12,136
1230,886,38,-12,124
1231,655,52,-4,107
1232,551,30,-2,102
1233,488,80,-5,94
1234,566,77,5,83
1235,671,130,-11,94
1236,793,148,-4,79
1237,803,186,-14,81
1238,745,183,-14,81
1239,633,125,-5,87
1240,498,87,5,81
1241,401,67,-12,89
1242,345,46,-5,79
1243,347,19,3,72
1244,323,26,-12,85
1245,345,3,3,81
1246,345,16,-1,69
1247,351,30,-13,76
1248,370,19,-1,64
1249,393,20,-4,66
1250,368,14,8,57
1251,327,12,4,58
1252,268,45,-15,60
1253,249,25,-1,71
1254,257,5,13,67
1255,254,32,-9,76
1256,289,56,-3,82
1257,369,52,11,78
1258,406,66,11,82
1259,419,82,-6,81
1260,379,80,-2,77
1261,328,46,16,63
1262,263,42,-6,65
1263,208,30,-5,60
1264,165,35,6,49
1265,167,25,-5,54
1266,158,28,-10,48
1267,173,21,-1,49
1268,187,17,-4,41
1269,226,8,-12,49
1270,234,10,-14,46
1271,221,34,-15,39
1272,225,13,-16,38
1273,200,0,3,39
1274,151,29,-14,35
1275,139,12,0,40
1276,126,21,-16,36
1277,137,13,-7,39
1278,133,17,-12,45
1279,148,7,1,45
1280,153,17,-14,43
1281,168,6,1,37
1282,166,5,-7,43
1283,158,-10,14,39
1284,139,10,1,34
1285,136,11,-4,39
1286,128,33,-22,44
1287,133,42,-13,40
1288,173,59,4,29
1289,221,104,-5,32
1290,295,138,11,34
1291,337,214,-18,47
1292,381,221,-20,40
1293,364,178,-17,42
1294,352,117,-5,47
1295,280,85,1,33
1296,231,36,17,34
1297,176,25,6,35
1298,145,33,-7,33
1299,138,18,4,33
1300,130,41,-24,45
1301,147,24,-18,42
1302,179,9,3,36
1303,190,40,-15,43
1304,225,2,-7,48
1305,225,12,-12,48
1306,245,18,-9,40
1307,304,-6,12,41
1308,379,12,-10,44
1309,487,-1,14,39
1310,555,19,-27,57
1311,545,12,3,40
1312,496,13,-12,47
1313,415,13,-15,47
1314,331,26,-11,43
1315,279,25,-22,57
1316,256,13,-8,50
1317,215,31,-26,52
1318,188,23,-9,50
1319,160,23,2,49
1320,146,42,5,38
1321,138,93,-13,46
1322,126,139,4,42
1323,123,179,-11,41
1324,121,171,4,35
1325,116,153,-4,35
1326,105,124,-21,43
1327,98,77,2,30
1328,96,66,-13,33
1329,98,39,5,29
1330,103,23,10,35
1331,118,8,8,33
1332,130,13,-6,45
1333,127,18,8,32
1334,151,9,-6,46
1335,155,15,7,36
1336,166,9,10,39
1337,167,23,-10,42
1338,153,24,-2,43
1339,147,17,-9,38
1340,131,5,4,29
1341,116,19,-7,34
1342,126,2,-1,40
1343,115,20,-19,36
1344,121,10,-8,34
1345,124,5,12,27
1346,112,15,-3,29
1347,136,13,-10,33
1348,146,15,-17,31
1349,150,39,-37,41
1350,166,5,-5,32
1351,148,9,-8,35
1352,146,20,-30,45
1353,135,17,-20,36
1354,105,25,-13,29
1355,112,0,4,36
1356,90,18,-2,29
1357,106,6,-15,28
1358,92,8,-2,33
1359,91,3,-3,37
1360,98,6,-3,32
1361,96,0,-3,36
1362,84,14,-3,35
1363,82,27,-14,39
1364,80,21,-1,37
1365,82,7,-2,34
1366,76,-1,8,31
1367,84,-11,4,36
1368,62,1,1,38
1369,76,-2,0,34
1370,87,1,-7,31
1371,84,13,-1,32
1372,106,17,-12,37
1373,129,3,5,30
1374,125,22,-3,28
1375,139,8,-5,37
1376,113,32,-16,43
1377,106,18,-15,39
1378,105,5,2,32
1379,90,6,-2,30
1380,94,7,-5,35
1381,105,3,3,32
1382,105,7,1,34
1383,107,7,-1,29
1384,98,10,-7,33
1385,89,19,-15,30
1386,87,10,-13,29
1387,81,13,-8,29
1388,70,24,-11,35
1389,94,6,-1,31
1390,93,22,-10,37
1391,108,22,-6,31
1392,135,39,0,28
1393,184,54,14,25
1394,227,128,-15,32
1395,275,172,-3,31
1396,298,213,3,25
1397,303,263,-16,35
1398,279,235,0,24
1399,254,199,-13,36
1400,216,145,8,20
1401,168,89,-6,32
1402,126,90,-26,39
1403,126,39,-4,33
1404,125,37,-8,30
1405,128,29,-19,39
1406,139,19,8,20
1407,171,14,-7,35
1408,193,23,-9,32
1409,210,25,-7,31
1410,224,12,-5,28
1411,215,9,-2,31
1412,190,7,-11,34
1413,166,5,-10,34
1414,138,9,-4,23
1415,120,25,-16,36
1416,117,12,-3,30
1417,106,18,-4,29
1418,112,11,-10,31
1419,125,7,-3,24
1420,151,18,-13,35
1421,168,22,-9,26
1422,188,12,-1,31
1423,192,4,0,30
1424,155,14,-3,29
1425,121,8,0,30
1426,99,6,-5,32
1427,78,18,-5,23
1428,90,16,-21,31
1429,101,4,2,27
1430,105,12,-5,25
1431,132,4,-6,31
1432,133,10,-9,33
1433,145,4,-6,26
1434,130,-2,17,19
1435,103,6,9,21
1436,101,4,-1,30
1437,80,11,0,28
1438,76,-4,5,26
1439,70,14,-4,27
1440,67,19,-12,31
1441,85,1,5,30
1442,75,12,-6,33
1443,66,7,-9,32
1444,76,-5,2,33
1445,58,4,-8,29
1446,48,14,-9,25
1447,56,14,-10,32
1448,57,3,-10,39
1449,55,16,-13,34
1450,57,4,4,32
1451,55,20,-20,35
1452,57,11,-8,35
1453,40,25,-10,31
1454,47,16,-14,32
1455,42,28,-18,36
1456,52,9,-9,33
1457,45,14,-2,24
1458,48,23,-19,31
1459,68,5,-3,32
1460,80,-1,-10,32
1461,90,10,-9,27
1462,87,12,-12,30
1463,98,-3,-4,26
1464,79,13,-12,30
1465,79,13,-10,29
1466,62,18,-12,33
1467,69,5,0,30
1468,65,11,-11,31
1469,63,21,-7,35
1470,69,4,-8,35
1471,68,11,-14,42
1472,51,25,-22,43
1473,50,20,-11,38
1474,57,-1,7,38
1475,43,-3,7,49
1476,29,22,-18,61
1477,42,3,-9,68
1478,54,0,-5,65
1479,46,13,-14,80
1480,59,-8,10,75
1481,41,19,-4,83
1482,48,14,-11,96
1483,56,7,-6,110
1484,50,13,-3,141
1485,51,3,3,234
1486,57,8,0,432
1487,51,-1,13,717
1488,44,18,-10,1012
1489,54,14,-8,1195
1490,61,3,8,1143
1491,78,-1,9,938
1492,98,-6,16,682
1493,91,25,-1,465
1494,102,11,-9,339
1495,103,14,-7,258
1496,102,-7,2,187
1497,104,2,6,139
1498,131,1,8,105
1499,172,9,5,78
1500,246,45,-3,63
1501,336,93,-1,53
1502,409,184,-23,61
1503,438,230,-12,50
1504,431,207,9,39
1505,333,196,12,40
1506,255,112,5,43
1507,203,62,15,41
1508,173,54,-17,51
1509,151,37,-7,36
1510,157,9,12,35
1511,166,7,0,52
1512,156,7,10,33
1513,130,31,-5,47
1514,135,-3,5,33
1515,132,-6,12,29
1516,168,13,-4,39
1517,298,3,-5,37
1518,519,6,0,37
1519,789,20,-25,44
1520,998,6,-17,37
1521,1029,-9,9,31
1522,905,-17,3,29
1523,634,10,-4,34
1524,373,15,1,28
1525,215,17,-4,35
1526,141,10,0,32
1527,122,3,1,30
1528,123,7,9,22
1529,135,-2,7,29
1530,131,6,3,27
1531,132,17,-6,29
1532,136,21,-4,28
1533,141,3,0,33
1534,144,-8,9,29
1535,136,0,7,33
1536,113,9,-10,36
1537,106,16,-8,31
1538,98,-2,10,25
1539,82,17,-11,29
1540,82,9,-1,25
1541,89,17,-3,30
1542,126,10,-5,33
1543,165,40,8,25
1544,250,81,1,31
1545,298,167,-10,28
1546,337,250,-16,34
1547,342,264,6,26
1548,328,260,-4,34
1549,367,179,1,29
1550,470,121,0,26
1551,683,50,20,18
1552,871,57,-25,34
1553,968,23,-7,34
1554,872,34,-24,35
1555,705,18,-6,32
1556,520,18,12,20
1557,426,27,-2,29
1558,439,22,-5,31
1559,542,0,9,28
1560,722,27,-11,30
1561,1036,23,0,28
1562,1415,101,-26,41
1563,1747,184,-31,35
1564,1908,203,-19,36
1565,1666,246,-13,27
1566,1219,210,-17,37
1567,751,144,-4,28
1568,436,101,-14,39
1569,264,44,10,26
1570,179,38,-7,27
1571,159,19,7,29
1572,152,26,-3,32
1573,166,5,-6,42
1574,153,13,-1,38
1575,163,2,0,42
1576,157,4,-2,47
1577,141,19,-7,48
1578,136,-9,5,57
1579,103,16,-4,58
1580,78,24,-16,60
1581,92,-1,7,53
1582,84,16,-13,53
1583,94,7,-8,52
1584,96,7,-3,62
1585,107,12,-12,91
1586,105,5,3,165
1587,106,4,1,325
1588,100,-4,14,571
1589,90,-2,21,839
1590,77,4,7,1009
1591,88,0,1,1044
1592,68,28,-10,884
1593,80,15,-12,651
1594,92,-1,-3,442
1595,96,2,8,308
1596,117,11,-7,229
1597,175,0,3,170
1598,248,-5,5,126
1599,369,-3,11,88
1600,523,3,-14,82
1601,657,6,-10,54
1602,689,18,-10,53
1603,656,-15,18,38
1604,480,18,-7,53
1605,337,4,8,40
1606,219,19,-6,46
1607,158,23,-16,41
1608,119,20,10,40
1609,123,12,-1,43
1610,133,7,10,38
1611,148,3,7,43
1612,152,10,6,39
1613,155,24,-2,39
1614,153,29,-13,37
1615,146,26,-7,36
1616,130,34,-5,38
1617,126,27,-3,34
1618,139,28,-3,28
1619,140,31,7,27
1620,159,31,-1,29
1621,162,19,10,30
1622,176,20,3,28
1623,177,17,2,34
1624,212,18,-7,35
1625,242,10,-10,38
1626,246,21,-3,31
1627,249,10,-3,29
1628,242,15,-12,35
1629,224,23,-5,32
1630,225,19,-8,27
1631,199,23,-6,25
1632,192,26,-12,29
1633,194,17,-8,37
1634,197,-4,1,27
1635,194,2,0,31
1636,187,31,-9,33
1637,199,25,-12,34
1638,214,5,5,26
1639,212,15,2,27
1640,237,-2,0,25
1641,257,25,-14,30
1642,390,-6,11,23
1643,647,25,1,29
1644,1051,73,-8,26
1645,1745,71,17,12
1646,2405,150,-14,25
1647,2827,206,-31,27
1648,2870,150,-11,31
1649,2290,180,-31,36
1650,1594,108,-29,30
1651,948,52,0,24
1652,537,45,-11,23
1653,335,14,24,18
1654,287,24,-3,22
1655,308,9,4,18
1656,353,22,-17,27
1657,440,18,-10,29
1658,488,47,-42,37
1659,538,-1,7,36
1660,509,-10,-4,28
1661,385,36,-19,33
1662,289,1,-8,25
1663,204,20,-12,27
1664,159,19,0,20
1665,142,15,-4,23
1666,141,6,-6,32
1667,145,-13,13,26
1668,140,8,-3,25
1669,141,16,-10,25
1670,136,15,-12,33
1671,124,16,3,25
1672,106,16,-15,33
1673,93,14,-4,29
1674,83,2,11,29
1675,90,22,-15,44
1676,137,29,-7,30
1677,262,44,-18,35
1678,437,56,5,22
1679,610,108,-7,30
1680,751,120,4,20
1681,751,110,0,33
1682,591,96,-8,24
1683,415,59,-5,29
1684,252,36,-8,28
1685,163,14,5,26
1686,114,19,9,18
1687,117,8,1,29
1688,89,30,-6,30
1689,102,5,4,24
1690,85,8,6,28
1691,66,32,-12,32
1692,64,27,-11,36
1693,57,25,-15,29
1694,46,26,-8,30
1695,41,26,-12,28
1696,41,18,-1,25
1697,38,20,-16,28
1698,33,29,-14,18
1699,41,23,-2,24
1700,45,44,-4,27
1701,47,101,0,33
1702,45,172,17,17
1703,46,262,-10,28
1704,48,296,0,24
1705,31,293,-9,25
1706,38,201,-15,31
1707,28,144,-9,28
1708,54,57,12,20
1709,55,59,-4,30
1710,49,87,-4,21
1711,52,110,-2,25
1712,50,145,-8,35
1713,51,151,-19,30
1714,41,138,-28,37
1715,36,91,-8,24
1716,27,74,-16,34
1717,24,35,11,21
1718,42,16,13,14
1719,41,15,-1,24
1720,47,10,0,31
1721,52,10,-4,30
1722,38,12,-2,32
1723,48,6,-6,32
1724,39,17,6,23
1725,48,3,0,32
1726,46,-3,10,24
1727,39,8,3,21
1728,39,-2,15,17
1729,32,7,-2,26
1730,24,16,-4,29
1731,28,13,-4,27
1732,32,13,-5,27
1733,35,10,7,26
1734,44,5,3,21
1735,49,8,-2,24
1736,52,9,-7,29
1737,60,-3,14,19
1738,49,10,-6,28
1739,38,6,-8,32
1740,40,3,2,20
1741,33,17,-14,33
1742,36,2,6,19
1743,24,26,-26,34
1744,36,18,-9,25
1745,34,11,-3,22
1746,33,16,-12,29
1747,35,3,0,23
1748,34,4,4,19
1749,27,15,-6,26
1750,30,9,-4,29
1751,32,0,0,32
1752,35,11,-5,29
1753,34,13,-3,21
1754,39,4,2,22
1755,55,0,6,22
1756,53,26,-29,29
1757,65,8,-3,22
1758,59,8,9,16
1759,64,1,-3,27
1760,50,10,2,21
1761,50,12,-16,31
1762,43,7,4,23
1763,32,15,8,28
1764,41,6,5,26
1765,36,21,-5,31
1766,20,51,-7,32
1767,26,73,5,26
1768,35,103,-10,34
1769,28,130,-4,27
1770,30,125,1,22
1771,30,109,-4,25
1772,31,68,4,18
1773,29,45,-2,20
1774,25,42,-9,31
1775,30,57,-16,30
1776,33,82,-12,23
1777,48,125,-10,31
1778,45,181,-15,34
1779,38,184,-3,25
1780,34,167,-11,29
1781,30,123,-3,29
1782,40,67,-5,30
1783,30,52,-16,31
1784,31,27,-4,26
1785,37,33,-24,27
1786,45,15,-11,28
1787,49,11,-3,25
1788,43,15,2,24
1789,54,4,2,23
1790,62,10,-5,30
1791,67,1,1,25
1792,66,21,-24,31
1793,53,18,-11,28
1794,54,2,-3,35
1795,45,18,-16,31
1796,40,0,10,26
1797,41,0,-1,22
1798,46,2,0,23
1799,60,6,-7,26
1800,77,0,0,20
1801,88,14,-11,23
1802,91,11,-4,19
1803,105,-1,7,22
1804,93,14,-19,31
1805,73,4,-1,22
1806,61,15,-9,28
1807,81,15,-16,31
1808,138,3,5,30
1809,276,-4,-4,29
1810,508,-1,1,25
1811,800,11,-17,33
1812,1002,-4,-2,22
1813,1041,4,-17,28
1814,830,24,-23,34
1815,589,0,9,22
1816,341,23,-12,29
1817,253,9,-2,27
1818,326,9,-1,25
1819,597,5,-9,26
1820,1150,-21,5,21
1821,1810,-16,-20,31
1822,2326,-33,15,15
1823,2401,16,-16,26
1824,1986,55,-32,26
1825,1372,38,-15,22
1826,813,21,-13,28
1827,438,22,-9,25
1828,258,1,10,21
1829,169,13,2,20
1830,131,16,-13,32
1831,128,10,-1,22
1832,143,25,-13,30
1833,147,52,-12,33
1834,160,104,-18,30
1835,157,138,-14,36
1836,136,166,-14,20
1837,95,141,-18,21
1838,81,101,-26,32
1839,64,65,-15,28
1840,63,36,-13,32
1841,70,14,5,21
1842,83,17,-14,31
1843,98,19,-11,27
1844,135,0,8,19
1845,155,18,-14,35
1846,159,5,0,30
1847,155,10,-11,30
1848,133,20,-7,28
1849,98,20,-12,23
1850,92,5,0,26
1851,88,13,-17,30
1852,91,-8,15,20
1853,101,7,0,25
1854,144,5,-1,21
1855,181,8,-12,28
1856,227,16,-15,34
1857,272,9,-17,31
1858,269,-4,0,28
1859,215,0,4,22
1860,162,4,0,27
1861,124,12,-1,23
1862,147,3,-1,25
1863,278,18,-17,29
1864,677,14,-23,29
1865,1554,-31,9,21
1866,2843,-55,0,27
1867,4004,-25,-28,36
1868,4551,-9,-31,35
1869,4058,6,-13,21
1870,2854,66,-36,34
1871,1647,56,-20,37
1872,851,34,-7,30
1873,421,34,-5,33
1874,263,36,-22,35
1875,214,17,-7,39
1876,220,18,-9,34
1877,266,35,0,31
1878,358,55,7,31
1879,424,117,-5,34
1880,431,202,-18,37
1881,388,242,-20,33
1882,283,233,-17,32
1883,188,179,3,29
1884,129,118,-6,43
1885,134,68,-13,45
1886,203,44,-15,50
1887,358,8,21,46
1888,553,9,6,58
1889,710,-4,13,47
1890,742,9,-10,58
1891,651,18,-19,67
1892,479,34,-12,57
1893,336,31,-16,57
1894,242,17,-3,69
1895,189,0,3,109
1896,126,17,-8,188
1897,96,1,13,337
1898,77,16,0,594
1899,60,9,3,833
1900,54,29,5,945
1901,65,45,-6,906
1902,56,108,-13,721
1903,65,173,-5,520
1904,57,239,-2,329
1905,48,289,-7,216
1906,35,247,3,139
1907,40,170,11,102
1908,40,108,0,91
1909,37,65,-11,94
1910,37,29,10,94
1911,49,20,-2,107
1912,34,28,3,96
1913,49,15,-4,87
1914,57,1,-6,67
1915,41,19,-5,51
1916,45,-4,19,45
1917,45,11,0,41
1918,45,7,5,41
1919,50,15,-10,41
1920,84,21,-17,47
1921,135,-7,2,36
1922,170,18,-13,42
1923,206,-1,4,33
1924,189,24,-20,39
1925,160,4,-10,36
1926,114,9,-14,39
1927,74,9,-2,30
1928,37,27,-16,41
1929,49,-2,0,33
1930,39,7,5,28
1931,54,1,-5,30
1932,57,7,-5,34
1933,73,18,-15,35
1934,72,14,-12,42
1935,66,2,-1,34
1936,55,1,4,25
1937,50,-4,8,25
1938,48,-8,11,27
1939,50,11,-8,38
1940,52,8,-6,29
1941,58,12,-8,31
1942,66,15,-13,30
1943,60,15,-2,26
1944,54,13,-3,34
1945,54,16,-18,37
1946,45,15,-6,34
1947,49,10,-19,37
1948,42,9,-3,31
1949,43,3,7,28
1950,45,16,-6,29
1951,32,27,-14,32
1952,41,10,0,27
1953,50,5,-4,34
1954,38,10,-5,31
1955,49,0,6,33
1956,53,6,-2,34
1957,43,31,-11,32
1958,54,46,-7,33
1959,51,105,-14,31
1960,47,173,-14,28
1961,67,188,2,26
1962,78,186,-10,31
1963,87,155,-4,31
1964,103,89,-8,36
1965,89,75,-22,36
1966,91,39,-8,37
1967,76,27,-10,34
1968,69,18,0,29
1969,60,14,-9,37
1970,57,16,-17,45
1971,45,15,-13,36
1972,51,0,5,27
1973,48,9,2,33
1974,53,17,-1,30
1975,54,16,-11,30
1976,60,9,-5,31
1977,48,14,-2,27
1978,48,18,-5,26
1979,57,5,-3,29
1980,59,10,-8,29
1981,58,5,-11,28
1982,56,14,-14,32
1983,70,0,0,26
1984,69,-3,3,31
1985,81,14,-16,35
1986,94,25,-11,33
1987,127,-8,18,29
1988,128,9,-6,33
1989,112,9,2,31
1990,84,17,-8,34
1991,70,13,-19,39
1992,59,-3,13,27
1993,48,12,-6,31
1994,51,5,-1,37
1995,54,0,11,32
1996,47,15,-17,50
1997,44,0,3,47
1998,48,-9,8,56
1999,42,22,-18,68
2000,45,5,0,52
2001,32,23,-24,61
2002,37,9,-12,54
2003,40,1,1,41
2004,34,22,-33,63
2005,40,10,-19,96
2006,57,-1,-2,175
2007,56,10,-1,355
2008,69,3,13,583
2009,67,0,8,815
2010,60,-4,16,922
2011,40,14,-9,837
2012,25,16,-2,630
2013,31,2,17,417
2014,27,5,0,250
2015,30,0,13,141
2016,34,17,4,82
2017,39,36,-8,73
2018,39,70,9,50
2019,43,108,-6,59
2020,39,123,-12,55
2021,35,104,-7,56
2022,43,60,7,42
2023,34,45,-6,45
2024,38,13,8,36
2025,19,29,-15,47
2026,32,6,8,36
2027,52,-7,11,28
2028,44,14,-11,40
2029,62,6,-11,39
2030,62,10,0,34
2031,53,12,-2,38
2032,50,9,-8,37
2033,38,19,-22,38
2034,41,5,-4,34
2035,38,10,-4,27
2036,38,6,-3,30
2037,38,7,-2,28
2038,32,6,9,24
2039,35,20,-18,38
2040,49,-6,6,24
2041,43,13,-13,32
2042,46,14,-17,40
2043,45,2,7,27
2044,32,7,-1,31
2045,33,1,1,24
2046,24,11,0,26
2047,30,10,-4,24
2048,34,29,-2,27
2049,27,58,-7,33
2050,27,112,-30,40
2051,31,156,-30,35
2052,24,163,-10,26
2053,18,143,-23,35
2054,29,98,-12,33
2055,28,55,-3,28
2056,26,37,-18,34
2057,26,31,-15,36
2058,30,21,-16,33
2059,38,0,-1,26
2060,23,33,-34,37
2061,34,7,-6,31
2062,38,7,-5,23
2063,50,7,-8,31
2064,48,7,-9,27
2065,54,9,-15,33
2066,46,14,-20,30
2067,40,15,-11,29
2068,52,0,-11,35
2069,41,17,-10,34
2070,37,27,-22,32
2071,61,0,0,29
2072,65,22,-13,23
2073,85,1,-2,25
2074,95,22,-25,35
2075,96,-11,12,27
2076,77,-2,11,18
2077,56,4,3,24
2078,48,0,1,26
2079,45,10,1,25
2080,40,21,-26,30
2081,37,23,-2,29
2082,69,23,-9,30
2083,78,55,-1,23
2084,82,96,-7,28
2085,73,149,-20,25
2086,56,154,-15,24
2087,49,132,-14,31
2088,34,94,-8,21
2089,35,55,-10,31
2090,28,38,-9,26
2091,36,31,7,27
2092,42,74,-15,31
2093,48,124,-24,34
2094,50,206,-13,24
2095,49,285,-27,29
2096,31,290,-23,28
2097,29,247,-18,29
2098,30,173,-8,25
2099,23,98,-3,24
2100,25,52,0,25
2101,26,27,0,23
2102,30,30,-12,32
2103,36,19,0,26
2104,35,37,-14,27
2105,46,21,-11,28
2106,56,20,-9,24
2107,64,17,-9,27
2108,66,13,-8,31
2109,52,17,-5,30
2110,51,16,-8,27
2111,43,16,4,26
2112,48,43,-23,25
2113,68,54,-12,30
2114,53,116,-6,27
2115,59,160,1,19
2116,54,197,-18,24
2117,49,165,-16,30
2118,39,127,-9,32
2119,30,82,-27,33
2120,38,32,9,17
2121,30,38,-11,29
2122,42,24,2,15
2123,39,50,-12,23
2124,60,66,-3,26
2125,55,140,-35,36
2126,48,154,-2,26
2127,44,144,-4,28
2128,49,107,0,23
2129,27,85,-9,26
2130,22,48,-6,33
2131,22,30,-12,27
2132,22,29,-15,36
2133,36,17,-16,29
2134,46,17,-9,23
2135,72,15,-10,27
2136,103,12,-3,29
2137,126,16,-16,29
2138,121,32,-10,26
2139,110,14,-9,29
2140,82,9,-13,31
2141,38,38,-22,31
2142,24,32,-25,30
2143,33,6,-5,27
2144,30,6,0,23
2145,35,0,9,21
2146,32,26,-11,28
2147,55,26,20,18
2148,47,73,-2,25
2149,47,96,-5,25
2150,44,111,-12,31
2151,32,107,-14,26
2152,24,76,-4,25
2153,26,49,-14,29
2154,25,41,-24,36
2155,42,3,2,27
2156,25,30,-10,31
2157,50,34,-8,33
2158,72,69,-14,35
2159,70,116,-12,30
2160,70,137,-14,31
2161,62,126,7,24
2162,38,125,-11,24
2163,24,92,-12,30
2164,21,52,-18,30
2165,14,37,-4,21
2166,39,9,-1,25
2167,26,24,-16,34
2168,35,6,2,28
2169,31,12,1,26
2170,26,23,-14,30
2171,31,5,-7,36
2172,26,7,-5,27
2173,11,31,-22,34
2174,30,14,-21,33
2175,26,22,-17,33
2176,25,22,-23,35
2177,26,19,-23,34
2178,27,12,-5,28
2179,18,12,-11,27
2180,19,20,-12,27
2181,24,13,-9,31
2182,19,9,0,21
2183,24,17,-13,25
2184,37,0,-7,29
2185,28,25,-16,28
2186,38,10,-18,33
2187,36,11,-2,26
2188,33,19,-22,39
2189,20,28,-7,35
2190,36,-6,2,28
2191,22,4,-3,36
2192,20,17,-17,39
2193,25,10,-9,35
2194,17,30,-21,34
2195,33,13,-11,29
2196,28,14,7,24
2197,33,54,-23,39
2198,31,65,-7,36
2199,30,101,-9,34
2200,25,116,-3,24
2201,24,102,-2,21
2202,10,85,-7,28
2203,28,33,5,30
2204,33,15,9,30
2205,20,13,0,38
2206,30,18,-9,51
2207,31,26,-11,59
2208,26,51,-4,51
2209,36,80,-11,55
2210,35,125,-15,53
2211,28,156,-16,40
2212,23,169,-29,43
2213,25,106,-11,46
2214,21,80,-19,66
2215,15,61,-29,112
2216,28,26,-7,211
2217,19,41,-20,415
2218,31,17,-4,663
2219,39,12,5,847
2220,46,10,0,874
2221,56,15,-9,767
2222,68,3,0,537
2223,82,11,-16,338
2224,60,12,-7,205
2225,61,6,-3,119
2226,49,7,-11,81
2227,42,0,-5,73
2228,22,24,-19,69
2229,26,7,-3,55
2230,26,14,-7,55
2231,28,6,-9,55
2232,31,8,1,48
2233,42,23,-18,55
2234,77,8,-3,44
2235,117,2,-4,41
2236,137,6,-8,37
2237,135,10,-18,47
2238,101,26,-15,42
2239,75,8,-7,40
2240,51,16,-17,40
2241,40,4,-5,36
2242,29,27,-27,34
2243,28,19,-14,39
2244,54,21,-9,32
2245,53,64,-16,31
2246,73,90,-16,28
2247,68,158,-20,31
2248,48,189,-22,37
2249,35,173,-24,37
2250,23,128,-6,26
2251,24,83,-2,34
2252,21,41,-2,25
2253,27,32,-13,35
2254,37,9,-2,34
2255,31,30,-18,33
2256,41,14,-9,31
2257,34,21,-9,26
2258,38,11,-5,31
2259,34,7,-1,28
2260,25,13,-10,32
2261,23,22,-16,34
2262,18,15,-10,30
2263,39,-5,-6,29
2264,28,19,-16,33
2265,22,18,-17,39
2266,27,13,-22,35
2267,26,17,-15,36
2268,32,2,-8,35
2269,30,6,0,30
2270,27,7,-12,29
2271,11,24,-19,34
2272,20,13,-8,25
2273,21,18,-13,29
2274,22,14,-8,27
2275,24,16,-21,35
2276,22,20,-16,28
2277,23,2,-3,25
2278,16,23,-14,30
2279,20,8,-6,30
2280,26,-5,2,27
2281,23,21,-21,31
2282,27,2,1,16
2283,32,4,-16,29
2284,21,25,-16,25
2285,29,5,-4,24
2286,8,35,-28,32
2287,25,7,-10,28
2288,17,18,-11,33
2289,19,7,-1,24
2290,22,1,-9,28
2291,26,6,-8,27
2292,31,-1,3,29
2293,27,4,0,21
2294,21,10,-2,26
2295,20,16,-14,33
2296,23,14,-10,30
2297,23,8,5,25
2298,36,-4,1,25
2299,10,18,-15,33
2300,20,7,-7,34
2301,29,0,-7,28
2302,23,10,-6,24
2303,23,12,-6,28
2304,34,-4,-6,26
2305,17,29,-24,31
2306,19,14,-13,33
2307,24,13,-14,27
2308,23,22,-26,31
2309,24,14,-19,33
2310,26,4,-8,37
2311,15,25,-23,32
2312,23,18,-27,34
