Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1164,1651,339,28,61
1165,1719,346,11,54
1166,1902,313,3,60
1167,2194,279,12,61
1168,2504,259,20,55
1169,2975,245,-19,68
1170,3660,256,6,50
1171,4632,293,-20,62
1172,5875,281,-24,76
1173,6812,274,-7,71
1174,6949,387,-38,81
1175,6299,381,2,76
1176,5179,338,1,69
1177,4012,277,15,70
1178,3256,230,5,66
1179,2849,225,-2,74
1180,2672,235,-16,84
1181,2534,215,36,59
1182,2467,319,-1,84
1183,2595,347,20,86
1184,2802,433,29,73
1185,3033,435,24,91
1186,3175,388,15,114
1187,3098,320,-3,125
1188,2798,255,18,102
1189,2475,190,8,97
1190,2167,141,25,84
1191,1933,153,0,82
1192,1807,136,24,68
1193,1798,145,13,67
1194,1849,200,-15,71
1195,2049,124,31,57
1196,2123,132,15,70
1197,2140,142,-15,76
1198,2063,131,8,65
1199,1874,136,5,71
1200,1704,92,30,69
1201,1527,111,0,87
1202,1410,121,-6,87
1203,1330,120,2,87
1204,1304,116,0,89
1205,1249,105,9,90
1206,1219,126,-16,97
1207,1150,134,-9,98
1208,1133,130,-2,95
1209,1105,128,12,96
1210,1058,132,4,107
1211,1046,127,5,110
1212,996,142,12,117
1213,982,139,10,134
1214,939,142,2,168
1215,925,120,3,202
1216,877,144,-10,235
1217,815,126,9,245
1218,783,94,17,262
1219,756,99,8,255
1220,758,115,-13,249
1221,803,76,17,211
1222,834,117,3,179
1223,908,102,2,162
1224,961,113,5,135
1225,947,111,14,122
1226,874,97,25,115
1227,793,104,14,108
1228,740,102,22,94
1229,683,87,4,95
1230,667,106,-1,88
1231,670,109,-6,92
1232,751,62,18,80
1233,827,72,22,77
1234,937,81,-1,85
1235,1012,91,6,80
1236,1016,82,7,87
1237,955,93,7,84
1238,878,85,15,80
1239,752,106,13,72
1240,675,106,2,88
1241,633,78,18,64
1242,604,112,9,74
1243,627,109,9,69
1244,612,155,0,74
1245,594,252,3,61
1246,560,428,-4,68
1247,551,626,17,61
1248,538,874,5,61
1249,565,977,18,65
1250,607,925,36,63
1251,597,790,7,76
1252,624,555,16,85
1253,581,384,3,85
1254,566,217,11,77
1255,539,142,0,83
1256,538,105,4,75
1257,563,102,6,70
1258,624,111,6,62
1259,706,74,14,61
1260,724,97,2,65
1261,745,102,-9,59
1262,713,80,11,48
1263,633,103,-2,54
1264,544,104,13,39
1265,503,107,22,41
1266,452,172,18,37
1267,476,269,-5,39
1268,505,376,-5,42
1269,517,491,7,42
1270,526,560,-2,37
1271,533,526,7,33
1272,498,464,45,30
1273,478,401,17,33
1274,452,324,22,37
1275,444,249,16,34
1276,447,199,0,35
1277,490,146,13,42
1278,569,116,0,46
1279,651,94,0,50
1280,767,90,4,46
1281,826,99,-7,47
1282,852,88,15,37
1283,819,122,-11,47
1284,814,113,-8,44
1285,801,87,29,27
1286,787,99,2,35
1287,756,84,15,39
1288,705,117,-21,49
1289,668,84,-5,49
1290,662,96,1,37
1291,695,96,13,34
1292,657,126,16,31
1293,626,163,11,30
1294,560,221,5,39
1295,543,235,15,31
1296,530,214,14,32
1297,559,190,16,32
1298,616,120,15,37
1299,657,110,12,38
1300,728,96,14,39
1301,751,104,10,51
1302,779,141,-7,45
1303,785,158,17,35
1304,767,218,21,33
1305,782,274,-5,49
1306,825,320,-8,58
1307,888,363,31,31
1308,988,497,11,40
1309,1098,614,9,45
1310,1244,629,32,40
1311,1378,656,-18,60
1312,1381,522,11,56
1313,1345,391,28,40
1314,1195,296,26,38
1315,1025,233,18,41
1316,946,194,10,38
1317,930,137,14,43
1318,920,150,6,31
1319,892,127,1,45
1320,828,124,12,39
1321,746,121,2,42
1322,672,88,12,39
1323,599,72,4,45
1324,582,67,13,36
1325,612,92,19,31
1326,712,109,-10,34
1327,931,84,-4,38
1328,1108,60,21,33
1329,1173,98,-1,39
1330,1122,95,0,36
1331,985,92,8,36
1332,838,93,2,38
1333,757,69,14,34
1334,756,73,-16,45
1335,880,69,4,43
1336,1051,93,2,37
1337,1232,169,12,34
1338,1371,276,22,26
1339,1378,430,31,24
1340,1293,613,18,26
1341,1193,698,14,29
1342,1044,639,16,34
1343,944,523,2,37
1344,962,369,5,26
1345,1116,215,7,31
1346,1378,126,14,26
1347,1633,83,19,27
1348,1760,116,-14,39
1349,1700,101,-7,36
1350,1498,64,19,29
1351,1228,60,-6,33
1352,1000,100,-17,36
1353,981,57,0,38
1354,1168,65,-2,33
1355,1581,63,-10,36
1356,2020,36,3,32
1357,2410,44,24,21
1358,2528,65,0,44
1359,2358,67,11,47
1360,2023,68,0,36
1361,1812,47,12,44
1362,1996,25,16,30
1363,2714,8,24,24
1364,4001,22,0,43
1365,5489,18,14,33
1366,6482,82,18,30
1367,6690,77,46,9
1368,5764,140,13,23
1369,4334,104,37,15
1370,2909,132,11,34
1371,1850,127,-8,32
1372,1216,98,0,31
1373,885,83,0,35
1374,732,77,5,37
1375,703,41,9,31
1376,638,42,15,37
1377,589,42,-8,42
1378,535,44,-3,31
1379,463,43,-14,36
1380,427,53,-14,39
1381,439,31,-3,37
1382,451,25,12,26
1383,445,32,5,28
1384,413,52,-17,42
1385,406,27,10,27
1386,344,36,4,34
1387,289,45,1,38
1388,279,28,-4,38
1389,247,24,16,32
1390,231,41,-6,35
1391,234,25,-1,38
1392,216,29,8,30
1393,211,31,-9,40
1394,218,25,0,41
1395,213,36,0,32
1396,231,34,3,33
1397,219,48,-6,29
1398,231,31,18,22
1399,214,59,2,31
1400,215,64,0,24
1401,210,57,9,26
1402,210,50,1,32
1403,199,49,9,29
1404,210,51,-6,36
1405,218,39,6,28
1406,225,42,-14,39
1407,228,33,-6,27
1408,231,24,8,23
1409,237,25,18,17
1410,222,63,1,25
1411,214,115,2,27
1412,210,182,0,23
1413,211,203,23,13
1414,215,262,24,19
1415,220,275,27,22
1416,226,342,20,27
1417,195,549,10,21
1418,178,829,0,26
1419,146,1008,4,24
1420,134,941,-1,22
1421,148,687,6,22
1422,142,438,13,22
1423,170,232,14,30
1424,181,149,5,35
1425,198,92,-3,33
1426,179,70,1,32
1427,164,59,6,27
1428,163,59,0,27
1429,151,52,-5,30
1430,144,44,8,27
1431,135,50,-8,29
1432,140,37,-4,34
1433,145,34,2,28
1434,146,22,10,27
1435,133,36,1,27
1436,144,23,4,35
1437,129,31,10,29
1438,136,30,19,33
1439,122,88,-3,27
1440,123,127,2,33
1441,128,197,1,35
1442,126,303,-2,24
1443,134,412,12,24
1444,133,509,-5,33
1445,123,489,-2,30
1446,139,368,12,29
1447,145,262,3,32
1448,122,160,7,27
1449,143,75,4,33
1450,134,60,-7,33
1451,140,24,3,38
1452,136,32,1,27
1453,152,37,-16,38
1454,177,19,21,22
1455,196,41,-5,30
1456,266,20,1,32
1457,306,27,6,13
1458,332,15,9,32
1459,322,21,6,28
1460,283,30,-2,31
1461,250,19,3,26
1462,200,31,-6,32
1463,174,18,17,30
1464,166,21,6,26
1465,196,22,-3,40
1466,269,8,3,31
1467,301,25,2,40
1468,316,13,14,35
1469,297,31,-8,48
1470,273,39,-10,51
1471,238,24,4,64
1472,206,16,19,67
1473,185,20,0,79
1474,200,2,9,83
1475,222,2,11,92
1476,264,18,0,92
1477,314,31,-3,99
1478,406,21,8,102
1479,473,13,23,148
1480,481,61,-2,265
1481,451,60,0,475
1482,408,37,23,804
1483,338,55,5,1148
1484,294,37,12,1361
1485,254,4,20,1331
1486,191,21,4,1116
1487,154,27,0,810
1488,123,46,-10,558
1489,100,71,-16,383
1490,100,108,-6,285
1491,83,211,-14,215
1492,104,299,21,152
1493,97,424,5,114
1494,114,456,15,82
1495,112,406,21,62
1496,129,303,9,63
1497,119,182,18,49
1498,125,117,9,57
1499,111,89,17,50
1500,106,123,37,32
1501,92,250,20,39
1502,74,458,27,27
1503,51,674,20,40
1504,47,825,26,38
1505,31,845,13,30
1506,37,680,-3,36
1507,45,441,2,36
1508,78,235,16,34
1509,77,132,5,43
1510,65,85,8,32
1511,79,65,19,30
1512,80,79,22,26
1513,83,118,14,31
1514,93,163,-6,41
1515,116,148,14,41
1516,142,129,14,37
1517,162,103,-2,42
1518,163,83,15,29
1519,124,106,-3,35
1520,100,142,2,43
1521,80,239,-3,34
1522,76,423,27,21
1523,51,666,4,26
1524,68,805,11,30
1525,81,781,8,23
1526,91,629,17,29
1527,98,426,24,25
1528,101,247,5,36
1529,85,147,-1,31
1530,75,78,21,18
1531,70,61,-6,37
1532,80,31,22,19
1533,84,36,11,32
1534,101,56,-12,33
1535,132,60,-12,32
1536,193,41,-10,33
1537,194,51,7,25
1538,195,57,3,29
1539,154,80,-13,40
1540,133,71,0,34
1541,106,115,6,35
1542,66,221,12,22
1543,63,389,-7,29
1544,59,575,8,30
1545,71,683,11,35
1546,87,684,-18,34
1547,92,525,12,27
1548,108,322,37,15
1549,101,190,8,32
1550,83,116,5,22
1551,76,66,0,36
1552,71,46,-3,33
1553,82,17,12,32
1554,80,19,22,26
1555,82,34,1,35
1556,72,44,-7,34
1557,72,35,0,34
1558,94,19,11,30
1559,101,27,9,30
1560,125,25,18,27
1561,135,39,-6,38
1562,143,44,-4,43
1563,127,53,2,31
1564,99,53,-9,32
1565,81,44,3,32
1566,71,34,-4,39
1567,66,40,-13,38
1568,64,27,1,39
1569,81,0,28,30
1570,80,15,6,45
1571,86,8,8,49
1572,87,20,-6,61
1573,109,14,5,60
1574,108,25,-3,66
1575,127,2,24,63
1576,136,32,5,57
1577,137,43,0,56
1578,161,44,13,58
1579,204,54,0,68
1580,339,26,7,108
1581,560,0,35,209
1582,834,1,15,427
1583,1036,10,10,731
1584,1047,-5,29,1046
1585,877,8,22,1266
1586,607,22,8,1239
1587,377,14,1,1033
1588,280,6,2,740
1589,261,17,12,487
1590,318,17,0,351
1591,399,3,26,242
1592,462,1,35,180
1593,472,17,14,136
1594,401,20,6,106
1595,311,20,12,80
1596,219,10,29,62
1597,153,9,10,60
1598,107,7,17,50
1599,97,14,12,47
1600,89,17,2,52
1601,98,5,19,41
1602,100,11,8,41
1603,91,40,-9,45
1604,105,15,12,33
1605,76,32,12,29
1606,67,39,11,36
1607,65,71,12,30
1608,59,159,-9,40
1609,92,249,17,39
1610,107,424,6,34
1611,140,512,15,29
1612,179,513,17,23
1613,167,445,3,27
1614,166,270,30,24
1615,134,169,5,28
1616,114,95,13,31
1617,110,53,15,31
1618,104,55,2,35
1619,104,61,-12,43
1620,121,32,13,31
1621,122,52,-5,34
1622,109,61,9,32
1623,113,112,1,30
1624,110,162,8,28
1625,136,216,7,23
1626,150,256,11,35
1627,148,243,19,25
1628,130,203,6,24
1629,124,136,-2,32
1630,98,101,-3,34
1631,98,47,11,35
1632,106,20,13,32
1633,112,20,4,24
1634,120,29,2,24
1635,140,19,4,23
1636,144,21,6,24
1637,139,36,6,22
1638,133,31,-7,35
1639,109,36,4,24
1640,93,32,13,26
1641,100,29,-4,34
1642,105,19,12,24
1643,126,22,0,31
1644,170,8,10,30
1645,186,23,11,27
1646,196,20,2,26
1647,197,13,9,28
1648,170,25,12,21
1649,133,56,3,27
1650,115,101,-4,31
1651,152,143,3,17
1652,286,161,10,19
1653,578,164,8,27
1654,1181,133,16,23
1655,2053,65,29,18
1656,2807,27,23,17
1657,3052,37,27,20
1658,2644,44,17,22
1659,1843,84,5,23
1660,1094,107,31,24
1661,549,186,7,27
1662,330,181,13,21
1663,272,158,22,19
1664,348,105,21,20
1665,496,75,-6,35
1666,631,35,14,27
1667,734,16,6,29
1668,721,3,11,34
1669,594,13,13,28
1670,431,24,0,34
1671,299,14,12,28
1672,213,20,5,28
1673,156,35,-2,30
1674,117,37,1,27
1675,86,40,-5,37
1676,88,22,3,30
1677,90,34,-2,21
1678,107,4,23,15
1679,90,22,3,28
1680,85,22,-2,25
1681,81,18,-7,24
1682,73,5,10,26
1683,87,-3,10,28
1684,63,16,8,33
1685,64,15,-2,30
1686,79,18,0,26
1687,110,6,11,24
1688,145,11,5,32
1689,161,33,-2,30
1690,156,35,2,30
1691,144,18,6,26
1692,116,23,-5,31
1693,91,17,0,31
1694,74,12,7,27
1695,74,7,19,23
1696,102,0,18,19
1697,144,3,11,22
1698,231,21,-1,30
1699,355,35,1,25
1700,472,74,-5,29
1701,508,140,5,20
1702,446,221,17,22
1703,328,354,-9,30
1704,222,401,20,13
1705,159,387,1,18
1706,102,298,15,22
1707,77,185,16,19
1708,73,112,17,20
1709,62,127,-5,29
1710,61,186,7,22
1711,61,331,26,13
1712,40,533,-23,28
1713,39,656,-6,25
1714,29,663,16,19
1715,34,532,4,24
1716,36,333,10,30
1717,33,196,13,31
1718,37,121,-7,39
1719,41,100,11,24
1720,44,158,0,30
1721,41,282,1,28
1722,60,421,27,18
1723,74,564,11,23
1724,95,553,19,20
1725,75,486,7,21
1726,71,330,12,20
1727,60,191,1,18
1728,44,103,11,22
1729,44,74,19,16
1730,47,106,9,25
1731,49,201,5,21
1732,64,301,21,21
1733,88,395,26,13
1734,95,411,21,20
1735,99,361,14,20
1736,94,248,1,30
1737,95,132,1,29
1738,69,67,24,25
1739,60,46,10,23
1740,60,28,1,26
1741,63,35,-6,37
1742,77,32,12,22
1743,118,24,3,32
1744,137,18,21,20
1745,143,29,8,23
1746,125,41,1,20
1747,110,34,13,24
1748,108,34,5,24
1749,111,26,2,33
1750,112,33,-6,28
1751,137,27,2,34
1752,143,20,3,26
1753,147,5,19,17
1754,126,23,10,20
1755,113,19,14,24
1756,95,37,0,28
1757,89,43,-9,31
1758,77,32,-2,32
1759,56,41,1,25
1760,47,58,-3,28
1761,67,47,4,23
1762,97,44,7,30
1763,128,34,14,27
1764,144,74,-6,28
1765,166,57,-12,33
1766,168,28,12,25
1767,146,29,15,29
1768,115,46,-2,27
1769,106,60,-1,31
1770,87,98,5,30
1771,80,218,9,26
1772,116,367,7,24
1773,168,542,11,22
1774,217,603,37,14
1775,246,571,0,28
1776,230,388,12,18
1777,204,215,5,28
1778,138,118,17,24
1779,101,60,31,20
1780,55,132,3,24
1781,50,233,0,31
1782,36,443,8,19
1783,40,618,30,19
1784,45,723,11,23
1785,56,657,27,14
1786,67,465,11,23
1787,73,267,22,20
1788,58,149,15,23
1789,69,47,23,20
1790,45,50,5,22
1791,65,50,-8,32
1792,88,21,14,25
1793,108,39,11,18
1794,121,28,10,26
1795,118,28,16,21
1796,98,14,39,12
1797,72,29,5,27
1798,55,32,-3,27
1799,55,6,9,23
1800,52,13,18,23
1801,50,27,3,21
1802,63,39,1,27
1803,99,68,4,22
1804,173,117,8,22
1805,259,166,17,20
1806,342,194,22,17
1807,343,203,37,14
1808,279,162,9,22
1809,214,99,12,21
1810,136,50,16,20
1811,96,32,6,17
1812,84,10,10,29
1813,57,25,0,26
1814,60,31,-2,24
1815,68,35,-5,34
1816,92,22,14,15
1817,113,39,0,29
1818,140,20,11,21
1819,142,27,-4,34
1820,113,29,4,31
1821,101,2,19,23
1822,67,19,4,22
1823,51,23,-5,24
1824,43,14,15,14
1825,62,0,14,24
1826,53,19,-5,28
1827,66,21,-4,26
1828,91,14,1,26
1829,145,0,9,15
1830,191,8,13,19
1831,201,18,-10,29
1832,168,12,8,19
1833,148,-3,16,20
1834,94,8,17,24
1835,73,16,5,25
1836,79,0,0,27
1837,86,9,-1,29
1838,111,15,6,21
1839,165,19,-3,29
1840,233,12,4,25
1841,317,22,2,27
1842,366,15,6,27
1843,376,19,-1,26
1844,320,36,3,22
1845,242,24,6,30
1846,167,21,7,28
1847,138,8,15,20
1848,154,-5,20,26
1849,190,16,9,22
1850,249,16,2,30
1851,317,19,0,28
1852,340,26,6,23
1853,333,47,4,28
1854,269,53,2,23
1855,212,52,5,27
1856,158,37,7,23
1857,122,19,5,32
1858,105,17,4,29
1859,109,34,-1,30
1860,126,24,3,33
1861,126,29,13,31
1862,118,47,5,33
1863,112,21,23,32
1864,85,19,21,21
1865,74,35,-10,37
1866,64,32,-2,31
1867,69,35,1,28
1868,73,40,9,36
1869,84,82,9,28
1870,95,131,20,35
1871,94,181,1,33
1872,85,203,27,27
1873,87,160,30,28
1874,94,115,26,31
1875,92,92,0,33
1876,121,79,6,35
1877,161,87,6,33
1878,173,207,2,42
1879,172,348,2,39
1880,145,478,12,43
1881,103,558,8,52
1882,96,471,16,63
1883,90,339,31,60
1884,82,210,18,54
1885,75,119,10,53
1886,68,74,4,60
1887,63,49,18,56
1888,66,76,13,75
1889,61,178,0,123
1890,74,274,6,233
1891,96,374,8,432
1892,114,422,-1,735
1893,132,339,33,973
1894,120,243,6,1117
1895,84,156,-1,1019
1896,82,48,31,793
1897,62,29,25,545
1898,46,41,-7,371
1899,37,38,-8,251
1900,41,25,13,156
1901,57,24,18,115
1902,83,21,10,95
1903,116,9,25,101
1904,132,0,23,113
1905,138,22,13,114
1906,148,3,26,108
1907,105,34,0,100
1908,90,20,12,62
1909,84,-4,30,47
1910,61,9,31,44
1911,65,-1,14,40
1912,49,10,0,39
1913,52,-12,35,29
1914,53,4,8,43
1915,54,8,12,36
1916,58,13,10,38
1917,84,-8,39,26
1918,85,13,10,33
1919,97,7,15,32
1920,93,10,15,29
1921,81,26,4,29
1922,90,10,12,32
1923,104,15,3,38
1924,118,44,0,35
1925,165,59,-2,40
1926,197,100,7,28
1927,193,118,13,22
1928,172,141,6,35
1929,152,117,37,19
1930,142,91,5,37
1931,112,69,10,27
1932,113,43,8,37
1933,132,16,22,28
1934,169,2,24,31
1935,173,26,20,25
1936,184,50,3,37
1937,170,92,-19,36
1938,155,84,12,29
1939,147,61,26,25
1940,112,68,14,28
1941,121,39,4,34
1942,99,36,0,36
1943,97,15,5,27
1944,70,18,23,23
1945,56,21,20,29
1946,57,34,12,26
1947,49,66,5,23
1948,57,77,0,25
1949,81,87,1,31
1950,124,68,15,35
1951,203,63,-8,36
1952,285,39,2,31
1953,314,31,6,31
1954,290,45,3,28
1955,224,67,11,30
1956,142,109,15,26
1957,88,166,13,24
1958,47,238,21,23
1959,36,288,17,31
1960,34,299,23,29
1961,54,283,10,38
1962,97,292,12,25
1963,130,287,12,32
1964,135,269,5,30
1965,123,219,11,19
1966,101,137,17,30
1967,81,68,10,26
1968,54,56,2,28
1969,43,35,-1,35
1970,37,24,16,32
1971,27,25,8,27
1972,39,13,14,31
1973,39,23,0,38
1974,48,17,12,28
1975,40,30,5,34
1976,51,22,0,38
1977,46,18,18,26
1978,41,39,1,33
1979,39,65,12,30
1980,30,126,36,21
1981,33,188,25,25
1982,9,260,13,27
1983,14,255,9,37
1984,23,194,10,35
1985,33,116,7,34
1986,53,57,9,34
1987,57,37,1,37
1988,56,22,11,42
1989,46,15,9,43
1990,40,7,7,53
1991,37,9,14,61
1992,30,23,0,74
1993,39,7,22,60
1994,34,24,18,61
1995,70,34,6,49
1996,119,21,20,49
1997,185,29,2,54
1998,221,16,20,70
1999,206,12,17,141
2000,167,11,10,297
2001,121,1,21,551
2002,66,25,14,843
2003,47,10,22,1051
2004,35,17,15,1071
2005,36,-4,34,870
2006,43,9,12,634
2007,52,6,14,391
2008,66,11,9,217
2009,79,12,3,121
2010,95,17,1,84
2011,95,17,3,62
2012,86,15,16,46
2013,67,7,27,46
2014,51,16,18,51
2015,53,-3,17,53
2016,35,21,0,56
2017,28,17,22,37
2018,37,11,12,43
2019,31,16,21,30
2020,40,43,-7,36
2021,58,22,6,39
2022,39,31,8,30
2023,58,0,18,32
2024,57,6,8,31
2025,46,16,8,28
2026,32,36,-1,33
2027,56,8,2,38
2028,39,20,3,25
2029,41,16,-2,30
2030,44,-2,14,28
2031,42,4,16,21
2032,43,17,-2,37
2033,48,19,-1,33
2034,53,-2,22,24
2035,47,10,1,30
2036,38,11,13,29
2037,38,11,5,28
2038,38,12,-4,33
2039,40,11,2,31
2040,31,21,15,24
2041,40,2,22,21
2042,30,15,10,21
2043,33,-3,34,23
2044,34,-4,21,25
2045,28,13,-3,30
2046,18,15,0,33
2047,37,16,2,26
2048,42,3,14,27
2049,48,16,8,23
2050,50,30,-12,34
2051,59,22,8,24
2052,62,21,8,26
2053,41,28,-1,23
2054,38,25,-2,24
2055,43,12,-4,28
2056,28,22,-11,34
2057,36,8,11,23
2058,29,21,-4,28
2059,27,24,0,25
2060,44,9,22,21
2061,49,21,8,31
2062,53,25,2,24
2063,38,34,1,29
2064,34,38,1,27
2065,36,28,-1,22
2066,34,34,-2,27
2067,49,18,13,31
2068,53,32,-7,22
2069,65,39,-14,34
2070,69,45,-9,28
2071,62,51,-8,30
2072,61,51,-1,36
2073,65,69,-1,28
2074,59,101,1,28
2075,55,156,-10,25
2076,69,176,5,19
2077,97,147,6,25
2078,101,114,20,14
2079,103,98,8,24
2080,74,84,14,22
2081,80,61,9,22
2082,57,52,11,20
2083,34,62,-1,24
2084,36,32,2,27
2085,31,16,15,15
2086,29,13,11,18
2087,28,45,-17,26
2088,53,24,3,31
2089,70,58,10,19
2090,72,126,17,28
2091,56,213,-8,26
2092,45,223,-6,27
2093,44,194,19,21
2094,25,160,-5,28
2095,33,83,10,26
2096,28,58,16,12
2097,43,35,7,27
2098,38,56,5,30
2099,46,59,8,23
2100,62,57,19,22
2101,41,81,8,26
2102,41,66,15,18
2103,45,50,-5,31
2104,45,38,5,23
2105,42,49,-2,28
2106,64,44,0,31
2107,71,73,10,27
2108,67,112,9,26
2109,71,158,14,18
2110,66,177,6,20
2111,57,156,3,28
2112,81,86,31,15
2113,111,56,5,19
2114,167,39,0,22
2115,204,22,13,21
2116,207,33,0,27
2117,186,54,19,24
2118,138,107,8,25
2119,112,176,10,22
2120,91,221,15,17
2121,95,203,16,29
2122,91,188,-3,26
2123,100,115,2,26
2124,88,73,16,14
2125,65,60,9,18
2126,71,11,24,15
2127,62,31,-5,28
2128,70,26,-1,26
2129,83,22,0,25
2130,110,11,10,25
2131,128,17,-1,24
2132,155,4,0,26
2133,138,17,4,25
2134,148,31,-10,24
2135,205,-17,10,27
2136,254,5,26,12
2137,336,10,5,21
2138,417,6,9,20
2139,444,7,6,23
2140,445,23,-2,24
2141,557,6,9,23
2142,788,23,-5,28
2143,1066,-6,16,28
2144,1177,-4,15,19
2145,1014,45,-1,20
2146,751,30,5,18
2147,442,61,0,24
2148,245,53,5,19
2149,137,68,0,25
2150,133,54,6,32
2151,142,82,14,25
2152,178,168,-3,30
2153,232,292,6,27
2154,308,431,4,29
2155,351,476,6,29
2156,333,421,0,21
2157,290,268,18,26
2158,219,138,14,21
2159,138,91,0,20
2160,101,41,11,21
2161,87,17,14,22
2162,101,20,5,26
2163,204,21,9,27
2164,491,4,3,32
2165,1025,-11,12,30
2166,1784,-12,5,24
2167,2418,-14,19,24
2168,2528,-16,20,27
2169,2069,37,-4,27
2170,1364,43,-15,35
2171,714,23,13,19
2172,352,21,7,21
2173,206,20,8,27
2174,213,17,3,21
2175,331,16,-1,31
2176,538,-3,11,14
2177,810,-3,3,26
2178,984,-5,10,24
2179,986,0,17,26
2180,850,16,6,21
2181,619,16,0,35
2182,405,14,8,25
2183,249,25,1,32
2184,144,24,0,40
2185,100,42,-8,30
2186,102,21,2,27
2187,116,11,16,30
2188,128,20,-3,36
2189,137,33,-6,35
2190,150,26,6,28
2191,130,38,11,24
2192,112,107,-7,31
2193,90,238,-6,34
2194,82,413,16,20
2195,100,607,-5,25
2196,96,673,14,23
2197,90,602,9,30
2198,62,446,13,37
2199,65,246,5,50
2200,40,145,-17,63
2201,44,56,13,57
2202,46,22,20,51
2203,29,37,-1,50
2204,48,17,12,37
2205,44,24,4,44
2206,60,14,7,52
2207,64,23,13,69
2208,84,12,22,141
2209,80,27,7,298
2210,58,40,9,549
2211,62,24,10,857
2212,46,21,20,1073
2213,39,-1,33,1077
2214,48,-7,26,910
2215,40,4,12,616
2216,36,7,6,388
2217,38,14,-2,220
2218,36,19,0,133
2219,46,19,12,90
2220,57,15,23,61
2221,56,38,8,58
2222,54,25,16,57
2223,56,15,7,63
2224,59,0,17,59
2225,42,18,5,57
2226,45,6,17,51
2227,51,-5,23,46
2228,46,14,6,50
2229,66,21,5,33
2230,125,27,15,32
2231,235,38,4,37
2232,448,19,8,27
2233,643,25,5,34
2234,693,15,8,31
2235,592,27,4,32
2236,418,47,1,29
2237,241,50,-3,29
2238,126,80,-4,31
2239,72,116,-3,28
2240,41,161,-3,33
2241,27,195,1,31
2242,44,192,12,25
2243,42,217,10,29
2244,60,245,26,24
2245,50,362,3,26
2246,42,442,1,23
2247,50,425,10,29
2248,47,347,14,28
2249,49,241,20,27
2250,40,193,10,31
2251,43,191,31,23
2252,37,210,4,31
2253,53,206,10,28
2254,43,259,14,26
2255,30,387,2,29
2256,32,478,-1,25
2257,18,511,2,32
2258,31,435,9,24
2259,49,297,19,19
2260,66,179,11,29
2261,62,125,-13,43
2262,56,110,3,28
2263,71,128,15,25
2264,79,232,3,25
2265,70,427,0,23
2266,54,605,-15,28
2267,53,675,21,16
2268,45,592,21,19
2269,30,448,0,24
2270,35,269,5,25
2271,36,155,-12,33
2272,36,77,6,29
2273,58,56,-11,33
2274,89,37,5,23
2275,116,38,0,28
2276,141,52,5,20
2277,163,51,5,25
2278,117,78,4,23
2279,98,62,1,22
2280,76,32,29,12
2281,71,27,2,28
2282,56,22,0,28
2283,67,7,18,24
2284,83,8,11,23
2285,116,19,0,26
2286,174,13,2,27
2287,250,24,8,20
2288,310,22,-11,35
2289,301,33,-8,26
2290,267,18,-1,31
2291,181,42,0,24
2292,144,19,19,20
2293,119,36,0,28
2294,116,51,6,26
2295,232,31,10,28
2296,572,7,8,21
2297,1247,3,1,29
2298,2188,-32,31,20
2299,3144,-26,13,20
2300,3473,6,27,18
2301,2961,33,16,29
2302,1933,168,2,23
2303,1039,333,-23,33
2304,514,440,13,15
2305,213,554,-3,28
2306,115,514,20,23
2307,91,380,20,19
2308,112,246,0,25
2309,156,139,-18,34
2310,212,65,7,28
2311,240,60,-4,35
2312,248,56,19,20
2313,198,125,16,17
2314,133,277,-7,22
2315,83,423,3,22
2316,37,538,-7,40
2317,28,513,26,12
2318,29,399,21,19
2319,24,248,12,23
2320,32,135,15,25
2321,36,75,0,27
2322,41,42,9,32
2323,37,29,14,24
2324,28,47,13,26
2325,37,79,-5,27
2326,40,94,19,19
2327,40,142,13,20
2328,45,173,10,25
2329,31,177,4,23
2330,35,131,0,24
2331,37,92,-8,31
2332,38,58,-8,34
2333,32,24,11,19
2334,30,22,4,24
2335,32,19,1,26
2336,31,25,0,25
2337,34,11,20,16
2338,31,20,9,18
2339,33,35,-5,27
2340,46,23,0,26
2341,54,16,11,28
2342,60,3,19,20
2343,38,49,-5,26
2344,38,53,3,27
2345,40,76,10,23
2346,35,114,-11,29
2347,29,136,-3,31
2348,20,128,6,27
2349,33,85,34,14
2350,39,60,7,30
2351,32,60,2,25
2352,37,61,0,26
2353,32,63,2,29
2354,38,44,10,27
2355,27,52,3,25
2356,37,35,-3,30
2357,43,20,7,27
2358,46,10,16,26
2359,34,16,11,22
2360,33,17,10,24
2361,31,20,0,32
2362,35,19,-2,27
2363,26,34,-2,27
2364,31,20,2,23
2365,29,23,-6,30
2366,25,26,-3,29
2367,34,10,1,30
2368,31,14,0,36
2369,31,24,-5,28
2370,21,33,4,25
2371,27,31,10,20
2372,31,37,0,28
2373,28,40,2,21
2374,30,25,9,24
2375,42,25,-2,31
2376,50,8,10,20
2377,45,24,-1,29
2378,55,24,-2,25
2379,55,13,7,30
2380,34,31,-9,24
2381,35,25,-6,26
2382,33,45,-7,28
2383,60,39,32,20
2384,72,152,-17,36
2385,96,270,-11,30
2386,139,376,-11,28
2387,143,421,-6,25
2388,133,374,0,23
2389,119,259,-1,31
2390,78,166,8,25
2391,64,143,-8,24
2392,42,139,4,31
2393,34,186,-1,29
