Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1173,2143,429,45,63
1174,1696,535,8,70
1175,1543,552,44,60
1176,1555,509,39,67
1177,1637,432,26,68
1178,1739,352,13,83
1179,1834,264,19,77
1180,1799,231,5,107
1181,1707,179,15,99
1182,1554,173,1,111
1183,1429,158,16,112
1184,1440,132,11,114
1185,1559,139,13,103
1186,1673,148,9,82
1187,1833,123,12,81
1188,1957,126,17,75
1189,2133,154,4,74
1190,2363,132,30,66
1191,2470,214,10,70
1192,2473,219,48,60
1193,2225,381,19,75
1194,1907,443,42,55
1195,1619,526,25,75
1196,1436,482,30,65
1197,1373,410,14,83
1198,1425,324,29,79
1199,1415,287,5,90
1200,1333,302,-7,95
1201,1269,337,30,90
1202,1146,448,30,91
1203,1106,524,30,88
1204,1047,537,0,101
1205,1011,480,8,101
1206,1003,377,4,112
1207,883,326,-2,132
1208,780,331,17,137
1209,671,471,17,159
1210,587,662,35,187
1211,514,914,16,218
1212,470,1007,37,241
1213,438,928,25,256
1214,423,742,45,242
1215,433,516,9,240
1216,443,324,29,205
1217,450,191,19,180
1218,452,113,23,154
1219,411,81,28,137
1220,374,59,16,127
1221,357,57,10,120
1222,343,46,27,105
1223,371,41,24,106
1224,432,62,14,95
1225,613,52,21,91
1226,876,68,19,97
1227,1200,97,2,95
1228,1559,78,19,87
1229,1745,71,23,84
1230,1703,97,-8,98
1231,1443,78,5,86
1232,1122,43,23,91
1233,821,34,11,88
1234,594,54,11,77
1235,468,35,6,86
1236,408,19,19,77
1237,339,39,2,90
1238,328,17,2,76
1239,290,23,23,63
1240,273,19,21,61
1241,264,16,13,60
1242,259,36,5,68
1243,269,34,0,72
1244,266,53,5,66
1245,265,30,19,71
1246,261,45,3,81
1247,254,24,23,86
1248,238,23,3,96
1249,214,31,4,83
1250,210,10,23,75
1251,192,11,8,76
1252,182,18,24,66
1253,208,21,-3,65
1254,213,18,3,55
1255,224,13,10,57
1256,249,11,9,53
1257,292,5,18,42
1258,338,24,0,51
1259,431,2,28,28
1260,554,23,3,42
1261,685,26,7,43
1262,800,18,10,39
1263,893,13,2,46
1264,849,-1,31,28
1265,740,9,10,36
1266,565,0,14,34
1267,415,33,-5,41
1268,373,11,2,42
1269,378,16,13,37
1270,469,13,15,30
1271,575,41,-8,44
1272,680,24,18,31
1273,698,25,17,35
1274,604,26,11,40
1275,514,22,5,42
1276,407,9,9,35
1277,333,16,12,33
1278,325,2,9,37
1279,298,25,16,30
1280,309,7,8,43
1281,276,21,18,26
1282,245,11,28,31
1283,201,53,5,35
1284,219,35,9,42
1285,227,47,13,34
1286,265,64,6,44
1287,278,71,24,26
1288,284,66,15,37
1289,277,43,13,32
1290,258,57,4,37
1291,237,47,3,32
1292,227,43,-7,39
1293,221,23,19,31
1294,203,15,21,37
1295,187,6,14,45
1296,173,12,27,40
1297,182,19,10,37
1298,214,-1,25,39
1299,224,13,10,42
1300,253,10,18,38
1301,287,14,5,43
1302,300,22,10,49
1303,309,21,18,48
1304,284,37,7,46
1305,265,6,24,46
1306,260,9,25,39
1307,269,13,18,45
1308,292,31,-4,59
1309,323,18,21,51
1310,338,7,9,51
1311,324,7,25,39
1312,276,38,6,42
1313,216,40,-6,47
1314,186,30,13,35
1315,145,31,13,33
1316,132,46,-3,38
1317,112,35,3,37
1318,123,11,9,32
1319,110,9,17,32
1320,114,13,-4,39
1321,111,12,5,36
1322,110,17,1,39
1323,125,-12,31,30
1324,107,16,1,46
1325,106,7,5,42
1326,105,16,2,38
1327,103,7,3,40
1328,93,5,14,40
1329,83,20,2,37
1330,90,9,13,28
1331,90,0,18,37
1332,105,9,8,35
1333,111,16,13,33
1334,132,21,10,33
1335,153,21,9,34
1336,154,42,18,27
1337,159,106,5,29
1338,155,172,11,28
1339,133,288,9,31
1340,112,420,9,25
1341,105,493,27,21
1342,99,473,18,30
1343,113,358,39,18
1344,124,240,32,25
1345,120,143,14,26
1346,128,67,22,29
1347,111,44,12,34
1348,110,31,8,31
1349,106,15,11,33
1350,97,26,-7,38
1351,98,19,8,36
1352,96,10,18,32
1353,90,5,17,34
1354,84,4,12,40
1355,72,13,4,36
1356,79,4,6,38
1357,74,14,5,31
1358,68,17,0,32
1359,83,-2,4,45
1360,75,15,-8,41
1361,71,15,9,26
1362,82,16,1,27
1363,88,-6,13,27
1364,84,11,12,25
1365,82,26,-6,34
1366,95,11,15,29
1367,101,10,7,38
1368,91,27,-2,40
1369,94,7,17,31
1370,97,6,8,26
1371,81,29,-11,43
1372,87,11,3,37
1373,90,-4,14,34
1374,80,4,10,33
1375,76,-9,31,19
1376,78,0,-1,29
1377,81,-3,21,22
1378,75,1,14,30
1379,85,16,0,29
1380,109,5,11,29
1381,116,0,11,33
1382,116,-2,14,31
1383,115,-1,18,29
1384,105,0,8,35
1385,88,24,8,23
1386,83,22,1,30
1387,80,7,31,22
1388,67,22,17,24
1389,68,8,19,30
1390,53,16,12,29
1391,69,18,4,31
1392,78,10,13,29
1393,77,25,1,39
1394,109,0,12,31
1395,135,-6,19,25
1396,165,0,20,29
1397,210,3,4,31
1398,224,19,-20,42
1399,211,14,-5,38
1400,201,17,-7,31
1401,152,15,2,34
1402,119,12,0,26
1403,91,5,7,25
1404,83,2,1,29
1405,71,3,9,25
1406,67,19,1,29
1407,89,0,14,24
1408,88,11,-1,26
1409,94,18,0,28
1410,93,14,15,25
1411,94,-3,13,26
1412,85,17,2,28
1413,81,9,5,29
1414,80,11,9,28
1415,90,11,2,23
1416,105,6,14,26
1417,121,19,-3,23
1418,140,7,15,25
1419,165,17,7,32
1420,195,23,2,24
1421,214,11,14,26
1422,243,6,30,16
1423,286,32,4,32
1424,378,23,15,27
1425,383,89,6,34
1426,385,170,17,21
1427,367,321,15,23
1428,317,497,7,22
1429,294,609,11,26
1430,270,533,26,16
1431,264,387,36,18
1432,251,240,33,27
1433,229,152,21,25
1434,209,180,14,27
1435,165,302,9,27
1436,138,443,4,31
1437,113,562,18,22
1438,115,541,53,13
1439,111,477,13,23
1440,125,308,21,22
1441,121,180,2,34
1442,117,86,11,26
1443,111,36,12,28
1444,89,31,0,34
1445,101,-4,16,29
1446,88,-3,20,26
1447,85,24,5,33
1448,111,9,4,28
1449,131,16,8,23
1450,153,3,16,30
1451,174,-7,22,27
1452,157,16,7,32
1453,141,24,-3,40
1454,137,12,9,30
1455,138,16,7,34
1456,145,3,22,24
1457,124,14,11,35
1458,127,-2,17,32
1459,114,-11,25,35
1460,101,-2,15,42
1461,111,2,17,29
1462,133,7,9,29
1463,189,9,5,37
1464,247,6,10,38
1465,320,10,23,44
1466,416,4,10,59
1467,479,16,15,73
1468,479,62,-18,82
1469,431,74,15,86
1470,321,178,14,92
1471,218,312,15,92
1472,173,453,8,99
1473,158,515,15,110
1474,181,456,28,161
1475,223,356,23,280
1476,243,225,27,535
1477,243,106,31,900
1478,225,33,35,1282
1479,169,27,28,1478
1480,142,7,36,1432
1481,147,0,28,1175
1482,142,1,30,848
1483,149,13,9,577
1484,161,-2,24,408
1485,166,6,15,299
1486,181,2,15,226
1487,174,3,21,161
1488,163,21,-8,124
1489,128,12,20,78
1490,110,22,4,65
1491,89,11,21,48
1492,96,3,11,52
1493,84,29,5,49
1494,85,19,28,42
1495,103,29,9,42
1496,126,2,29,34
1497,117,12,15,43
1498,121,11,0,52
1499,110,-2,27,38
1500,91,5,17,35
1501,75,8,12,34
1502,79,2,14,26
1503,99,14,-1,42
1504,165,8,9,34
1505,313,0,12,26
1506,522,25,-13,43
1507,777,9,10,37
1508,909,33,10,36
1509,885,42,1,36
1510,701,60,-5,42
1511,486,27,12,38
1512,300,19,22,27
1513,175,48,-6,35
1514,133,34,1,30
1515,118,44,5,37
1516,127,41,12,25
1517,148,39,2,34
1518,157,33,13,19
1519,183,49,-10,31
1520,200,47,-27,40
1521,200,13,16,24
1522,160,12,19,23
1523,128,18,9,27
1524,95,6,23,20
1525,70,14,-4,33
1526,60,16,2,30
1527,72,-5,10,30
1528,73,5,11,24
1529,89,-5,14,28
1530,96,2,14,24
1531,95,7,5,31
1532,90,15,10,27
1533,85,20,-3,33
1534,74,27,7,31
1535,59,22,23,26
1536,60,57,18,24
1537,60,123,30,17
1538,63,227,26,21
1539,68,328,17,24
1540,83,358,38,20
1541,84,358,10,29
1542,80,277,14,25
1543,92,168,0,28
1544,73,97,8,26
1545,63,56,12,29
1546,69,31,18,26
1547,53,76,17,29
1548,51,173,17,24
1549,25,338,8,34
1550,29,507,14,28
1551,41,623,27,26
1552,67,582,27,28
1553,79,458,33,27
1554,97,284,38,24
1555,93,162,19,24
1556,84,71,30,31
1557,67,29,30,28
1558,48,33,5,33
1559,46,30,10,38
1560,70,12,18,30
1561,94,16,7,26
1562,109,11,19,32
1563,123,13,21,31
1564,131,24,17,30
1565,133,18,15,47
1566,123,7,17,47
1567,117,6,5,61
1568,113,0,16,61
1569,109,16,5,67
1570,137,3,7,61
1571,161,-7,31,51
1572,178,32,-8,60
1573,196,4,23,51
1574,218,7,11,73
1575,237,-6,16,136
1576,221,-22,36,255
1577,181,-1,24,484
1578,131,2,18,832
1579,104,-1,38,1198
1580,97,-10,41,1402
1581,105,-9,26,1325
1582,140,7,14,1075
1583,174,12,15,761
1584,226,-3,16,517
1585,253,8,14,364
1586,234,0,10,270
1587,183,11,7,192
1588,150,-2,22,138
1589,119,0,27,99
1590,131,-31,41,66
1591,107,11,2,62
1592,133,-8,28,44
1593,153,13,0,55
1594,197,14,15,39
1595,248,2,26,35
1596,293,-2,30,32
1597,311,13,22,32
1598,300,23,0,37
1599,254,31,10,38
1600,200,54,18,30
1601,178,140,22,26
1602,204,227,22,35
1603,260,334,13,31
1604,402,326,28,34
1605,522,316,10,35
1606,638,169,41,17
1607,595,138,-1,32
1608,500,45,23,26
1609,354,46,13,28
1610,246,41,19,30
1611,177,80,11,30
1612,144,149,21,28
1613,134,236,20,35
1614,165,342,12,28
1615,301,353,17,33
1616,479,295,23,21
1617,717,181,19,34
1618,945,83,40,24
1619,1053,60,8,25
1620,989,18,16,26
1621,802,-1,34,21
1622,552,25,2,30
1623,365,28,10,28
1624,300,16,7,23
1625,433,2,9,32
1626,937,-4,4,30
1627,2327,-12,-7,34
1628,4997,-54,0,29
1629,8786,-124,23,1
1630,12197,-68,-18,3
1631,13376,29,-38,16
1632,11535,91,-50,32
1633,7932,181,-57,34
1634,4490,117,-20,24
1635,2119,103,-7,29
1636,1026,86,-9,34
1637,596,82,-3,26
1638,532,44,10,31
1639,546,29,10,26
1640,623,57,-6,33
1641,681,14,26,17
1642,674,44,-5,29
1643,606,16,12,22
1644,502,25,3,21
1645,393,21,-3,24
1646,293,29,5,19
1647,231,10,1,30
1648,180,15,2,31
1649,128,24,-3,27
1650,101,10,21,19
1651,83,10,14,19
1652,83,4,22,21
1653,94,15,-8,31
1654,123,12,-2,32
1655,159,10,8,22
1656,214,0,9,22
1657,264,3,6,20
1658,270,-4,27,22
1659,247,9,3,27
1660,195,8,4,33
1661,147,17,1,26
1662,124,0,13,32
1663,127,9,5,29
1664,211,0,12,26
1665,384,7,-2,36
1666,744,0,0,31
1667,1259,13,4,22
1668,1775,-1,15,17
1669,2003,11,11,14
1670,1857,-7,18,19
1671,1368,15,31,18
1672,896,35,-5,30
1673,568,18,13,26
1674,531,-4,20,18
1675,866,-4,8,21
1676,1729,-16,7,32
1677,3440,-30,10,29
1678,5739,-74,20,20
1679,7832,-27,-7,27
1680,8928,10,9,17
1681,8387,70,-72,47
1682,6315,50,-3,22
1683,3889,78,5,26
1684,2072,30,24,18
1685,962,67,6,27
1686,481,25,17,28
1687,278,41,1,30
1688,220,13,21,22
1689,212,24,14,22
1690,228,30,21,16
1691,240,25,13,19
1692,254,35,17,21
1693,256,47,5,24
1694,257,29,17,19
1695,217,27,20,12
1696,190,29,18,17
1697,139,43,15,19
1698,103,105,6,23
1699,76,212,11,24
1700,77,322,28,19
1701,59,451,27,10
1702,69,468,23,16
1703,72,407,27,17
1704,74,267,14,19
1705,78,147,11,23
1706,70,73,13,20
1707,76,22,16,23
1708,68,-10,28,22
1709,65,-12,30,25
1710,51,6,18,25
1711,47,10,14,24
1712,47,8,16,28
1713,55,9,8,28
1714,49,22,0,29
1715,56,10,14,18
1716,49,9,18,17
1717,44,17,0,28
1718,56,-10,25,18
1719,41,4,9,25
1720,53,14,-1,20
1721,59,3,4,22
1722,50,12,4,24
1723,70,4,9,26
1724,67,-4,18,25
1725,53,0,20,19
1726,53,-1,13,25
1727,51,6,0,35
1728,42,4,11,19
1729,33,16,8,23
1730,43,-2,33,11
1731,57,-6,19,21
1732,53,0,10,22
1733,60,-7,18,27
1734,48,3,25,17
1735,59,-6,20,20
1736,42,1,34,15
1737,60,-7,17,16
1738,55,-3,20,19
1739,45,19,-4,29
1740,45,5,14,19
1741,48,-15,28,20
1742,38,0,4,27
1743,38,10,10,22
1744,58,-4,14,14
1745,80,5,-6,30
1746,108,12,7,26
1747,178,-2,19,26
1748,231,16,-2,28
1749,243,20,3,21
1750,231,20,0,32
1751,183,6,14,21
1752,138,-13,23,20
1753,84,1,9,24
1754,55,13,7,25
1755,52,12,1,27
1756,75,3,18,23
1757,87,18,4,24
1758,114,8,24,14
1759,118,24,11,22
1760,112,25,14,16
1761,98,40,0,23
1762,88,46,0,26
1763,74,40,13,26
1764,75,20,25,22
1765,70,15,6,27
1766,63,25,7,19
1767,72,20,8,22
1768,100,16,12,21
1769,132,-4,23,15
1770,136,20,-3,24
1771,132,11,18,17
1772,126,12,4,25
1773,103,22,8,30
1774,96,39,7,20
1775,91,63,17,17
1776,98,54,22,18
1777,94,61,7,23
1778,107,32,31,14
1779,89,28,19,24
1780,94,11,22,18
1781,112,-5,17,21
1782,112,-6,21,17
1783,131,-4,29,17
1784,180,-6,13,18
1785,216,2,17,22
1786,233,-3,11,22
1787,219,5,20,15
1788,177,25,1,23
1789,151,9,21,20
1790,122,16,20,18
1791,109,24,-3,25
1792,86,28,-1,25
1793,105,2,24,20
1794,104,18,4,22
1795,142,1,12,19
1796,160,18,5,26
1797,198,-5,30,14
1798,240,15,10,24
1799,250,32,11,24
1800,234,42,13,14
1801,208,64,18,16
1802,190,45,15,25
1803,166,47,6,19
1804,170,41,4,24
1805,263,14,22,23
1806,395,19,5,27
1807,542,3,18,21
1808,603,38,3,20
1809,572,0,37,3
1810,432,36,-3,22
1811,288,29,7,17
1812,195,11,15,23
1813,157,25,4,21
1814,166,20,10,22
1815,242,7,14,17
1816,282,539,-384,113
1817,408,13,3,20
1818,504,33,-3,25
1819,605,-3,26,15
1820,590,22,-4,21
1821,535,17,6,26
1822,422,11,16,25
1823,318,13,19,18
1824,220,20,24,14
1825,175,20,5,20
1826,150,29,7,20
1827,177,8,26,20
1828,231,12,19,17
1829,290,2,36,8
1830,334,3,21,19
1831,364,-4,30,16
1832,355,3,8,25
1833,327,2,15,23
1834,322,9,9,18
1835,325,-4,23,18
1836,293,-7,19,25
1837,234,-10,39,17
1838,154,0,22,24
1839,98,-2,31,12
1840,70,10,9,21
1841,65,-1,9,21
1842,55,2,18,16
1843,68,3,11,19
1844,66,18,8,18
1845,84,8,20,18
1846,99,-7,26,17
1847,87,1,18,23
1848,76,-2,18,26
1849,53,13,0,30
1850,46,7,11,20
1851,42,-10,29,22
1852,38,-16,32,23
1853,42,-17,40,20
1854,35,3,2,31
1855,42,-3,22,19
1856,44,10,5,26
1857,38,25,2,20
1858,43,6,18,28
1859,31,25,18,21
1860,49,8,19,23
1861,35,15,11,31
1862,37,5,15,22
1863,40,-5,22,17
1864,39,-11,26,26
1865,28,9,13,25
1866,41,-3,23,26
1867,40,12,7,35
1868,45,10,18,32
1869,44,18,20,22
1870,41,32,10,28
1871,49,14,24,28
1872,37,27,8,32
1873,33,2,24,26
1874,37,7,18,37
1875,35,0,14,47
1876,36,2,16,54
1877,38,-4,19,45
1878,45,1,14,66
1879,45,14,7,64
1880,58,-2,16,51
1881,43,9,12,56
1882,55,-5,31,56
1883,48,3,11,84
1884,47,-3,23,147
1885,48,-13,31,280
1886,59,-9,14,551
1887,62,-6,25,876
1888,51,7,21,1137
1889,74,-7,30,1217
1890,86,-10,26,1070
1891,102,7,20,825
1892,126,16,16,565
1893,127,18,22,362
1894,101,25,13,226
1895,75,23,23,156
1896,71,-7,31,114
1897,51,-4,26,99
1898,52,-4,19,107
1899,55,-9,23,112
1900,53,1,22,117
1901,51,6,12,106
1902,61,-1,22,69
1903,71,-15,30,51
1904,64,6,17,46
1905,61,8,25,38
1906,75,-5,13,45
1907,75,-10,19,32
1908,62,0,17,39
1909,46,6,14,37
1910,39,1,19,28
1911,46,-9,21,28
1912,42,0,22,26
1913,34,2,11,34
1914,31,5,11,23
1915,44,-8,16,27
1916,41,6,16,26
1917,45,5,4,38
1918,50,8,4,36
1919,65,-5,23,34
1920,61,5,12,30
1921,42,24,0,30
1922,51,-17,41,19
1923,28,35,0,33
1924,26,63,15,35
1925,27,176,16,27
1926,13,383,16,27
1927,0,672,22,12
1928,-3,891,34,13
1929,0,894,41,15
1930,10,752,20,18
1931,35,465,27,17
1932,40,250,18,18
1933,41,106,22,20
1934,40,38,22,24
1935,41,6,37,16
1936,28,0,28,18
1937,25,14,13,22
1938,29,14,5,22
1939,36,0,23,21
1940,45,9,12,21
1941,64,0,17,19
1942,65,30,-11,28
1943,71,25,0,21
1944,58,16,5,29
1945,52,5,15,22
1946,31,16,17,18
1947,33,13,7,21
1948,30,16,7,26
1949,29,5,23,22
1950,28,20,10,29
1951,29,25,14,24
1952,24,40,-6,30
1953,50,10,13,27
1954,44,16,9,22
1955,51,7,16,25
1956,52,14,7,33
1957,38,17,8,32
1958,41,2,21,29
1959,36,34,13,31
1960,30,74,30,18
1961,26,185,6,34
1962,33,273,25,16
1963,33,333,24,17
1964,49,314,2,29
1965,67,211,19,21
1966,61,127,19,19
1967,57,52,15,21
1968,39,16,26,21
1969,38,17,11,20
1970,44,15,2,26
1971,53,-5,34,13
1972,56,30,-5,30
1973,55,11,23,25
1974,46,12,13,26
1975,34,21,8,29
1976,32,8,4,30
1977,32,6,1,34
1978,31,-8,24,29
1979,29,8,10,29
1980,35,6,13,26
1981,35,5,9,32
1982,32,4,6,34
1983,31,1,21,34
1984,40,-8,15,42
1985,36,-9,30,47
1986,38,2,6,61
1987,36,4,13,54
1988,40,2,13,56
1989,26,8,11,49
1990,22,14,-2,55
1991,28,-1,12,42
1992,26,2,7,55
1993,23,-5,29,68
1994,34,-19,30,168
1995,30,-7,22,364
1996,37,-5,26,643
1997,26,8,11,968
1998,36,-11,36,1150
1999,19,14,12,1137
2000,35,4,11,895
2001,39,1,10,602
2002,62,-23,33,354
2003,60,-3,6,206
2004,60,-3,16,113
2005,67,-8,22,79
2006,62,1,13,55
2007,52,0,29,43
2008,51,-9,23,47
2009,40,4,12,42
2010,38,17,4,50
2011,59,0,22,34
2012,106,-3,16,44
2013,195,2,13,31
2014,305,0,15,30
2015,415,12,1,35
2016,448,20,8,30
2017,390,17,1,34
2018,275,9,4,30
2019,173,11,0,35
2020,96,3,2,34
2021,67,5,12,28
2022,63,6,14,24
2023,101,-12,14,25
2024,153,13,-2,26
2025,210,8,11,22
2026,276,-19,20,27
2027,303,10,10,27
2028,298,4,7,22
2029,245,1,0,32
2030,175,-2,16,21
2031,115,10,11,26
2032,68,23,-4,39
2033,64,-1,7,31
2034,56,-5,14,30
2035,62,-3,13,23
2036,51,1,10,22
2037,52,6,17,22
2038,59,0,29,23
2039,61,22,7,25
2040,58,36,0,23
2041,63,29,-1,31
2042,62,12,11,30
2043,50,8,14,23
2044,40,37,-11,34
2045,48,60,3,27
2046,44,155,6,20
2047,28,301,7,16
2048,39,449,14,25
2049,55,522,13,17
2050,59,468,41,11
2051,62,358,24,18
2052,61,215,15,23
2053,58,107,0,28
2054,37,47,2,24
2055,43,9,21,20
2056,42,13,10,26
2057,40,10,4,29
2058,46,1,29,21
2059,46,1,10,30
2060,40,0,17,19
2061,34,24,-1,25
2062,36,12,5,19
2063,50,8,7,26
2064,51,6,20,19
2065,59,9,10,20
2066,52,-4,21,21
2067,48,-3,15,25
2068,52,-9,10,24
2069,41,-12,13,21
2070,20,3,23,20
2071,20,29,-3,25
2072,29,14,14,24
2073,32,16,8,23
2074,35,27,-3,30
2075,38,11,9,16
2076,28,26,-8,33
2077,27,21,-2,26
2078,27,5,13,18
2079,32,-1,3,24
2080,30,4,4,24
2081,29,32,-19,27
2082,31,24,11,18
2083,33,25,18,16
2084,20,43,-6,26
2085,26,34,8,24
2086,33,14,3,28
2087,34,-1,15,18
2088,35,0,18,18
2089,29,5,10,16
2090,29,4,14,23
2091,40,2,10,22
2092,42,0,8,23
2093,44,-6,14,24
2094,41,1,9,24
2095,38,-4,15,21
2096,35,9,-2,25
2097,32,10,-7,27
2098,29,16,-8,26
2099,34,13,2,16
2100,29,10,1,27
2101,27,1,22,13
2102,32,18,0,29
2103,19,43,-13,27
2104,24,27,2,22
2105,29,26,7,21
2106,35,14,-4,28
2107,31,8,7,23
2108,36,-11,28,14
2109,35,-5,28,17
2110,24,13,10,19
2111,34,11,-5,27
2112,18,23,-4,28
2113,33,2,20,23
2114,29,10,16,15
2115,35,-3,21,16
2116,25,15,4,23
2117,22,24,-4,20
2118,29,-5,27,16
2119,33,6,4,21
2120,30,10,-13,32
2121,40,-2,4,24
2122,31,4,10,23
2123,28,21,-14,31
2124,34,7,6,23
2125,33,16,0,25
2126,36,2,6,21
2127,31,12,1,30
2128,44,-6,11,24
2129,40,8,-3,29
2130,42,11,2,25
2131,50,11,-2,26
2132,54,6,-2,26
2133,54,3,9,18
2134,53,19,-9,27
2135,56,18,-3,24
2136,87,12,6,25
2137,94,11,6,23
2138,86,22,7,23
2139,70,20,6,24
2140,55,16,7,19
2141,39,1,14,16
2142,35,-2,7,23
2143,28,8,0,24
2144,37,0,6,20
2145,40,4,7,22
2146,39,2,11,24
2147,42,27,-12,31
2148,68,18,1,23
2149,73,19,2,26
2150,72,20,9,25
2151,56,24,8,22
2152,47,19,5,24
2153,44,-3,11,20
2154,29,2,10,20
2155,27,-2,13,20
2156,16,16,0,16
2157,28,5,1,29
2158,31,1,19,17
2159,43,6,3,24
2160,50,3,11,17
2161,57,5,9,23
2162,52,2,17,25
2163,60,9,6,32
2164,44,6,-1,25
2165,36,20,-8,25
2166,31,14,0,23
2167,30,3,3,20
2168,40,-4,7,24
2169,50,-5,16,24
2170,59,-5,9,18
2171,73,0,2,25
2172,56,18,-2,25
2173,63,4,1,21
2174,55,10,-4,32
2175,51,3,9,24
2176,40,6,15,22
2177,33,15,-4,37
2178,25,13,-8,34
2179,30,-1,16,26
2180,31,4,5,26
2181,43,-3,19,15
2182,54,6,11,20
2183,78,-15,14,29
2184,65,12,17,19
2185,64,31,1,26
2186,55,45,-14,28
2187,50,34,-2,23
2188,37,19,14,17
2189,32,23,-3,22
2190,24,21,1,32
2191,27,8,10,30
2192,38,19,-12,35
2193,44,13,6,43
2194,63,12,4,49
2195,73,33,-6,56
2196,88,15,13,59
2197,66,35,-6,54
2198,54,15,20,44
2199,41,27,5,38
2200,29,36,-22,46
2201,22,34,-25,61
2202,23,5,9,84
2203,27,2,20,177
2204,26,0,20,368
2205,38,-4,17,668
2206,33,14,18,984
2207,55,-3,35,1157
2208,46,11,12,1117
2209,37,21,6,868
2210,33,12,8,580
2211,32,22,-13,352
2212,18,19,1,189
2213,32,31,7,122
2214,24,93,8,77
2215,21,175,17,64
2216,17,292,0,60
2217,10,353,16,56
2218,33,301,36,45
2219,31,224,18,55
2220,27,136,13,46
2221,22,79,7,38
2222,21,37,10,35
2223,26,22,-6,40
2224,30,9,-1,35
2225,27,20,-10,31
2226,23,10,0,33
2227,25,9,6,29
2228,27,2,8,23
2229,30,-1,17,22
2230,31,12,-10,30
2231,25,8,5,20
2232,23,8,9,24
2233,24,11,6,26
2234,29,12,0,31
2235,18,38,-15,38
2236,26,25,3,29
2237,27,11,11,27
2238,24,18,13,20
2239,32,11,9,26
2240,33,24,2,27
2241,35,4,23,25
2242,39,5,18,24
2243,34,15,3,33
2244,40,-3,14,28
2245,31,7,-4,35
2246,35,0,6,31
2247,29,16,-6,37
2248,48,0,14,16
2249,59,-5,25,19
2250,59,20,-5,27
2251,67,5,4,23
2252,55,8,11,24
2253,57,-6,23,20
2254,38,0,18,20
2255,33,8,6,23
2256,31,0,15,22
2257,24,12,-4,32
2258,19,14,-3,29
2259,31,-5,20,15
2260,26,4,13,20
2261,34,5,8,19
2262,29,9,5,20
2263,29,14,0,20
2264,51,2,7,23
2265,52,2,17,18
2266,43,9,9,21
2267,42,-5,22,21
2268,39,-13,25,19
2269,28,0,7,25
2270,27,-3,10,26
2271,38,-9,21,16
2272,53,-13,23,13
2273,74,14,-7,25
2274,132,-1,12,24
2275,189,17,-12,32
2276,237,26,-14,29
2277,247,11,5,25
2278,201,-3,9,26
2279,121,14,7,16
2280,82,7,3,25
2281,46,11,-2,27
2282,45,-7,18,20
2283,36,0,13,17
2284,49,17,-6,28
2285,73,6,2,26
2286,104,12,-4,29
2287,116,12,14,23
2288,119,26,-9,36
2289,107,16,1,18
2290,92,6,6,23
2291,70,8,-3,25
2292,50,4,5,25
2293,32,12,10,20
2294,33,16,3,29
2295,35,63,-5,24
2296,60,113,10,18
2297,90,203,4,23
2298,123,290,0,21
2299,164,298,-2,22
2300,164,252,4,24
2301,124,187,0,24
2302,99,82,2,25
2303,58,53,8,20
2304,38,56,-2,24
2305,21,98,1,24
2306,23,208,3,22
2307,26,389,-6,25
2308,46,512,10,13
2309,45,596,6,18
2310,70,470,23,16
2311,69,302,17,17
2312,52,182,-3,21
2313,41,96,1,29
2314,25,90,1,27
2315,21,138,5,25
2316,24,256,-10,30
2317,27,403,23,18
2318,20,600,-10,21
2319,35,606,14,18
2320,50,463,40,11
2321,43,309,22,13
2322,31,193,-11,18
2323,30,86,-1,23
2324,38,30,12,19
2325,30,21,15,16
2326,37,19,-1,26
2327,46,29,-12,32
2328,86,19,3,29
2329,132,25,-2,23
2330,193,-1,25,17
2331,184,28,-6,22
2332,160,30,5,22
2333,126,35,-8,21
2334,83,31,-6,22
2335,56,27,12,13
2336,57,25,-6,31
2337,79,19,3,25
2338,159,11,6,23
2339,302,12,3,12
2340,526,11,-3,29
2341,713,22,1,20
2342,783,-5,12,17
2343,680,11,7,14
2344,489,15,-3,27
2345,285,35,-4,23
2346,175,11,-5,24
2347,157,21,-7,31
2348,325,-8,7,29
2349,819,-13,2,16
2350,1763,-8,5,29
2351,3307,-11,10,17
2352,4823,-27,-2,23
2353,5293,16,-22,21
2354,4583,42,-23,32
2355,3157,79,-18,26
2356,1706,96,-35,35
2357,803,60,-10,26
2358,341,49,-7,33
2359,166,44,8,27
2360,113,82,-8,25
2361,130,142,-6,29
2362,173,268,0,25
2363,255,374,28,24
2364,341,468,21,21
2365,474,431,15,23
2366,566,308,18,18
2367,536,196,6,19
2368,445,101,4,20
2369,302,66,0,24
2370,171,27,10,17
2371,104,13,11,25
2372,58,35,-10,27
2373,65,10,7,15
2374,85,18,7,21
2375,148,4,19,8
2376,198,19,6,21
2377,230,39,-26,35
2378,227,33,4,17
2379,203,20,2,24
2380,143,18,10,15
2381,96,10,0,25
2382,62,18,4,23
2383,57,10,-3,26
2384,61,14,-6,24
2385,85,11,3,18
2386,112,15,2,20
2387,169,13,7,14
2388,233,27,-9,30
2389,287,17,0,26
2390,271,19,-4,23
2391,212,11,21,15
2392,142,0,10,28
2393,98,-1,10,27
2394,72,4,18,21
2395,66,12,11,19
2396,81,18,9,22
2397,118,23,-11,29
2398,138,4,18,15
2399,140,24,2,19
2400,138,31,-12,26
2401,110,32,-3,20
