Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1163,1461,176,23,53
1164,1361,206,1,45
1165,1299,188,-15,56
1166,1284,159,-12,59
1167,1359,130,-2,62
1168,1583,93,22,58
1169,1848,95,24,57
1170,2024,97,34,50
1171,2080,79,48,42
1172,1980,87,46,39
1173,1840,109,8,42
1174,1877,64,23,40
1175,2055,93,-6,47
1176,2286,53,13,44
1177,2305,89,-5,58
1178,2133,44,21,42
1179,1721,68,-14,67
1180,1346,76,-6,54
1181,1070,62,-2,55
1182,897,95,0,50
1183,841,107,-1,61
1184,877,159,-4,54
1185,944,181,-19,66
1186,999,196,-5,79
1187,1008,181,23,57
1188,972,219,-14,71
1189,897,208,18,56
1190,826,242,3,61
1191,776,261,-6,64
1192,760,266,-13,71
1193,736,253,-10,65
1194,771,222,3,58
1195,816,198,-1,75
1196,879,219,2,87
1197,899,259,6,91
1198,937,266,0,99
1199,939,235,9,98
1200,937,172,18,89
1201,914,135,-2,84
1202,898,84,-8,84
1203,886,69,-4,75
1204,934,42,-5,68
1205,962,51,-27,76
1206,949,30,-8,58
1207,872,39,2,58
1208,757,56,-10,58
1209,681,28,-3,58
1210,594,45,-14,62
1211,548,34,0,58
1212,520,45,-3,61
1213,517,37,-9,76
1214,533,30,-10,77
1215,532,13,4,68
1216,502,53,-24,91
1217,518,42,-8,83
1218,504,34,2,80
1219,494,54,1,84
1220,533,58,10,82
1221,547,122,-19,99
1222,567,149,1,87
1223,584,198,-2,105
1224,591,190,1,118
1225,563,161,2,144
1226,542,138,-1,160
1227,509,121,-26,197
1228,500,64,8,212
1229,520,32,3,230
1230,503,47,-1,241
1231,556,29,-8,226
1232,615,25,7,200
1233,738,33,-8,185
1234,854,-9,5,148
1235,884,-7,21,120
1236,796,52,-13,122
1237,687,38,-8,107
1238,553,30,-12,102
1239,480,12,0,94
1240,463,37,-6,90
1241,484,85,-9,80
1242,618,92,-18,83
1243,756,114,10,73
1244,835,126,0,67
1245,814,138,-10,75
1246,715,127,-13,76
1247,570,77,6,74
1248,451,63,1,73
1249,379,43,4,73
1250,345,35,-16,80
1251,347,16,0,72
1252,350,11,2,71
1253,346,16,-1,68
1254,332,32,-9,70
1255,332,24,-6,70
1256,348,21,-15,67
1257,331,-3,24,55
1258,293,20,0,59
1259,270,21,0,55
1260,251,19,-4,62
1261,247,10,11,54
1262,243,32,-17,74
1263,269,37,-11,78
1264,300,53,-1,70
1265,355,56,-1,83
1266,382,61,-6,79
1267,387,52,-4,71
1268,335,63,-11,66
1269,278,37,6,58
1270,228,29,3,51
1271,186,29,-2,50
1272,165,32,-25,52
1273,178,6,0,44
1274,183,8,1,37
1275,177,22,-14,48
1276,200,22,1,44
1277,227,18,-1,42
1278,236,21,0,30
1279,246,2,9,30
1280,207,26,-6,36
1281,169,29,-11,37
1282,148,20,4,36
1283,140,2,16,25
1284,127,20,-7,36
1285,132,5,6,28
1286,143,3,6,30
1287,148,12,7,35
1288,143,18,1,33
1289,149,3,3,40
1290,135,15,-6,48
1291,136,8,-11,38
1292,132,15,-7,36
1293,122,12,-3,36
1294,116,42,-6,32
1295,139,39,-3,40
1296,181,77,-5,29
1297,210,136,-30,42
1298,267,147,-10,39
1299,310,171,-12,40
1300,319,167,-11,33
1301,312,121,-10,39
1302,273,81,-1,35
1303,219,49,1,43
1304,172,35,4,22
1305,138,42,-14,37
1306,141,13,0,29
1307,123,16,7,34
1308,131,19,-2,34
1309,150,11,12,31
1310,157,0,20,25
1311,162,16,-8,39
1312,165,6,3,40
1313,176,36,-20,44
1314,230,21,-6,45
1315,300,13,-8,42
1316,400,5,-17,43
1317,450,22,-16,44
1318,499,7,2,38
1319,483,15,0,40
1320,423,7,-12,49
1321,364,24,-22,56
1322,299,15,-5,53
1323,251,13,2,47
1324,226,33,-20,53
1325,208,24,-22,57
1326,176,9,5,42
1327,165,31,-4,41
1328,141,53,12,45
1329,147,72,1,45
1330,143,103,6,38
1331,142,117,6,37
1332,140,142,-14,33
1333,111,119,-7,35
1334,112,80,1,39
1335,104,74,-6,32
1336,106,33,-7,38
1337,104,30,-1,38
1338,116,22,-10,32
1339,117,14,12,29
1340,126,17,-5,40
1341,137,28,-16,45
1342,159,9,2,38
1343,157,21,-9,38
1344,164,5,4,44
1345,156,20,-5,34
1346,137,20,-1,35
1347,121,28,-16,34
1348,116,19,-6,34
1349,107,23,-8,29
1350,109,19,-10,35
1351,111,-2,6,25
1352,103,8,6,33
1353,108,17,-7,32
1354,116,4,7,28
1355,135,14,-9,35
1356,142,0,5,24
1357,147,3,8,21
1358,163,-2,0,34
1359,153,-2,11,22
1360,127,12,0,33
1361,122,18,-24,38
1362,116,16,-9,35
1363,116,7,-10,40
1364,102,10,-1,31
1365,96,7,2,34
1366,90,4,-7,35
1367,90,17,-15,36
1368,87,3,10,31
1369,93,2,1,32
1370,82,23,-9,38
1371,92,6,5,28
1372,86,0,14,31
1373,84,2,-1,27
1374,74,5,-7,38
1375,66,13,-4,36
1376,71,8,10,29
1377,80,7,-5,32
1378,81,9,0,34
1379,114,-17,21,22
1380,121,1,10,27
1381,127,17,-9,35
1382,144,-7,10,28
1383,130,9,-5,29
1384,124,1,-3,35
1385,99,21,-10,25
1386,80,17,1,22
1387,84,13,3,26
1388,85,22,-18,47
1389,99,17,-16,39
1390,104,15,-6,28
1391,102,23,-6,32
1392,96,18,-10,34
1393,107,3,14,18
1394,88,18,-10,31
1395,78,28,-18,35
1396,80,21,-10,35
1397,94,9,-15,37
1398,96,4,-3,37
1399,101,41,-21,46
1400,138,37,-8,35
1401,180,56,4,27
1402,220,107,-12,29
1403,255,145,12,32
1404,278,175,-1,32
1405,265,190,5,26
1406,253,188,-7,25
1407,218,148,-5,32
1408,188,107,3,31
1409,145,81,1,27
1410,128,47,0,22
1411,117,33,-2,26
1412,128,17,0,29
1413,137,25,-10,30
1414,158,8,-9,27
1415,170,26,-21,29
1416,201,14,-4,26
1417,207,18,-7,33
1418,217,-3,4,28
1419,199,4,0,25
1420,172,25,-5,28
1421,161,12,-8,24
1422,155,-14,12,22
1423,138,17,-19,30
1424,123,11,9,18
1425,128,17,-7,30
1426,138,-4,12,20
1427,149,9,-4,32
1428,172,14,-14,28
1429,193,11,5,26
1430,200,12,2,26
1431,177,23,-12,26
1432,150,16,-7,26
1433,120,16,-12,27
1434,105,6,4,26
1435,83,24,-13,30
1436,93,6,6,20
1437,121,0,1,25
1438,136,-2,3,22
1439,127,34,-26,31
1440,149,7,-3,26
1441,144,-2,16,18
1442,134,3,0,24
1443,110,6,2,24
1444,87,12,0,24
1445,73,16,-15,28
1446,65,20,-14,30
1447,66,13,-2,24
1448,69,16,1,28
1449,79,-2,15,24
1450,72,6,-1,22
1451,68,18,-1,22
1452,61,5,3,27
1453,71,-12,17,18
1454,55,11,-6,29
1455,58,8,2,30
1456,53,14,-4,28
1457,51,24,-7,26
1458,50,14,-5,24
1459,56,12,-5,27
1460,61,2,2,24
1461,43,27,-9,30
1462,53,12,-3,30
1463,56,-9,11,26
1464,57,5,-1,25
1465,58,14,-10,33
1466,67,14,-5,26
1467,87,-8,6,21
1468,89,17,-11,28
1469,103,2,7,23
1470,105,5,0,27
1471,104,8,-16,32
1472,88,14,-6,30
1473,82,6,-1,26
1474,72,0,6,28
1475,56,17,-9,39
1476,65,8,0,31
1477,61,8,2,31
1478,75,-1,9,35
1479,69,15,-17,40
1480,64,5,-1,38
1481,59,9,3,32
1482,48,2,12,40
1483,54,-6,21,36
1484,41,0,12,56
1485,45,14,-8,70
1486,44,9,-4,78
1487,33,22,-11,81
1488,51,0,7,82
1489,57,-1,10,92
1490,57,8,-3,96
1491,50,23,-19,124
1492,68,-4,6,165
1493,58,2,1,308
1494,46,21,-1,540
1495,44,4,27,838
1496,52,10,0,1086
1497,59,1,17,1193
1498,63,3,13,1088
1499,64,10,9,855
1500,78,4,1,620
1501,87,5,0,422
1502,86,7,2,302
1503,82,8,-4,228
1504,96,-1,10,165
1505,91,17,17,115
1506,127,21,-8,89
1507,187,27,1,64
1508,249,57,4,51
1509,326,114,-14,46
1510,396,129,1,47
1511,405,156,23,37
1512,357,158,7,43
1513,272,156,-7,51
1514,209,75,14,43
1515,167,61,-3,48
1516,138,42,4,33
1517,150,20,-1,44
1518,151,9,10,35
1519,165,7,4,39
1520,164,18,-7,32
1521,137,15,-3,40
1522,137,2,3,33
1523,152,10,2,32
1524,200,24,-13,32
1525,359,0,7,29
1526,568,3,-1,35
1527,824,6,0,31
1528,962,15,-1,26
1529,951,-9,13,26
1530,769,0,7,28
1531,516,28,-11,30
1532,317,37,-25,42
1533,191,9,1,29
1534,131,10,-1,33
1535,120,0,10,20
1536,126,-3,4,22
1537,128,17,-3,24
1538,148,0,4,22
1539,136,28,-13,28
1540,148,-1,7,26
1541,123,13,3,26
1542,123,8,1,26
1543,121,-9,16,28
1544,93,23,-11,39
1545,90,0,11,28
1546,84,8,-2,36
1547,84,-5,26,16
1548,74,21,0,29
1549,100,19,-2,28
1550,120,34,2,28
1551,159,57,3,27
1552,216,92,-3,33
1553,252,156,2,27
1554,274,196,-4,25
1555,276,199,5,22
1556,263,158,4,18
1557,268,144,-6,29
1558,324,97,-21,36
1559,419,39,4,26
1560,520,14,14,25
1561,520,28,-9,33
1562,486,9,4,25
1563,432,10,8,25
1564,394,16,-2,39
1565,437,-9,17,28
1566,507,2,13,27
1567,669,15,-8,32
1568,924,3,9,26
1569,1298,53,-20,36
1570,1741,69,-8,25
1571,2030,126,0,30
1572,2058,159,1,21
1573,1728,183,-20,35
1574,1230,130,1,31
1575,738,108,-5,40
1576,441,60,3,37
1577,265,42,-3,36
1578,191,15,25,25
1579,153,26,13,28
1580,163,15,-7,30
1581,166,-5,28,30
1582,146,28,0,41
1583,152,14,-17,56
1584,135,31,-10,40
1585,145,4,-5,52
1586,114,24,-13,64
1587,93,14,-2,56
1588,83,0,13,50
1589,78,6,9,50
1590,85,14,-8,57
1591,83,20,-8,61
1592,101,13,-4,70
1593,108,16,-12,122
1594,124,12,1,215
1595,117,-6,33,400
1596,115,-15,29,641
1597,100,3,10,899
1598,86,11,0,1026
1599,92,-16,26,982
1600,81,5,8,797
1601,66,32,-18,572
1602,80,23,-6,401
1603,94,10,4,286
1604,112,14,-8,205
1605,167,5,5,150
1606,236,13,-5,108
1607,349,-11,7,77
1608,469,-8,11,62
1609,523,27,-15,49
1610,558,0,8,40
1611,475,2,11,46
1612,359,-4,18,44
1613,249,8,13,41
1614,186,-10,22,32
1615,134,-1,20,36
1616,125,9,5,38
1617,112,37,-18,48
1618,122,19,4,31
1619,129,20,4,37
1620,146,20,12,34
1621,161,19,-1,38
1622,150,29,11,32
1623,143,27,1,35
1624,129,26,-4,40
1625,119,21,9,34
1626,127,22,4,32
1627,130,18,1,27
1628,142,26,0,28
1629,157,10,6,27
1630,164,21,-6,31
1631,178,28,-7,30
1632,202,18,7,31
1633,224,7,13,23
1634,237,18,0,29
1635,240,14,4,19
1636,227,12,0,26
1637,230,6,-12,30
1638,217,8,1,31
1639,196,23,-4,29
1640,185,22,-7,24
1641,201,-8,12,22
1642,182,7,-1,30
1643,193,10,5,26
1644,186,7,-3,30
1645,200,7,1,23
1646,201,1,11,24
1647,194,26,-10,26
1648,228,6,0,28
1649,265,26,-12,32
1650,395,18,-14,37
1651,669,7,11,23
1652,1078,40,5,23
1653,1613,89,-3,32
1654,2083,135,-10,23
1655,2314,126,-23,24
1656,2149,132,-17,31
1657,1693,97,-1,27
1658,1174,55,9,19
1659,717,45,-7,32
1660,422,31,-1,28
1661,299,53,-16,32
1662,302,10,-2,30
1663,325,35,-6,24
1664,404,36,-26,36
1665,502,-4,5,25
1666,559,11,1,28
1667,566,0,14,22
1668,496,19,1,19
1669,398,2,10,20
1670,293,15,-2,28
1671,228,8,5,19
1672,187,11,2,23
1673,159,21,5,24
1674,157,10,7,18
1675,159,-4,15,18
1676,144,13,-3,24
1677,131,43,-35,41
1678,140,11,-4,30
1679,126,7,1,28
1680,111,0,12,26
1681,99,7,5,27
1682,102,1,11,23
1683,122,9,6,34
1684,169,36,-4,31
1685,295,29,3,27
1686,445,71,0,26
1687,640,80,8,24
1688,709,103,-10,32
1689,667,82,5,18
1690,534,53,17,27
1691,358,57,-14,24
1692,223,30,7,24
1693,142,29,-13,30
1694,111,27,0,33
1695,120,16,-9,35
1696,117,17,1,31
1697,106,18,-16,40
1698,77,29,-3,34
1699,81,17,4,18
1700,59,34,-19,40
1701,58,18,0,24
1702,52,25,-2,29
1703,41,20,1,21
1704,40,16,0,33
1705,45,22,-9,34
1706,34,29,-7,26
1707,41,37,0,28
1708,48,54,8,24
1709,40,115,-5,27
1710,43,172,-15,24
1711,46,222,-16,25
1712,38,228,2,19
1713,32,199,-14,29
1714,35,148,-3,33
1715,31,92,5,18
1716,57,41,16,24
1717,41,71,-5,25
1718,51,84,-5,24
1719,55,95,3,24
1720,50,113,2,29
1721,51,115,-8,30
1722,43,97,-18,29
1723,31,72,4,25
1724,49,17,17,20
1725,48,21,0,26
1726,41,16,2,31
1727,33,25,8,22
1728,42,15,2,28
1729,60,-8,14,27
1730,43,20,6,27
1731,49,13,2,28
1732,46,7,5,25
1733,38,13,11,18
1734,46,-2,11,22
1735,38,13,0,28
1736,33,16,-13,28
1737,38,1,6,26
1738,39,6,-7,23
1739,27,25,-17,34
1740,27,24,-4,25
1741,43,15,-4,28
1742,54,6,-4,31
1743,57,5,-6,30
1744,48,25,-18,31
1745,46,28,-17,34
1746,38,20,-15,29
1747,44,10,-5,31
1748,32,12,-11,35
1749,31,20,-10,28
1750,31,1,20,24
1751,25,27,-14,28
1752,36,22,-16,34
1753,37,9,0,25
1754,26,30,-7,30
1755,34,1,9,23
1756,33,15,-14,30
1757,29,18,-7,27
1758,45,0,2,22
1759,28,27,-14,28
1760,26,23,-9,27
1761,35,11,-11,32
1762,44,16,-1,22
1763,57,8,12,15
1764,62,8,13,19
1765,50,23,-3,27
1766,56,15,-13,29
1767,47,22,-4,25
1768,56,3,4,21
1769,46,5,2,27
1770,34,18,-17,39
1771,40,18,-12,34
1772,31,10,-3,27
1773,33,20,-3,29
1774,18,64,-15,33
1775,30,75,-10,31
1776,27,113,-22,29
1777,31,113,-7,23
1778,29,104,-8,33
1779,26,92,-27,42
1780,31,60,-14,29
1781,23,41,0,24
1782,35,36,3,23
1783,39,55,-13,31
1784,39,101,-19,32
1785,42,130,-14,20
1786,41,145,-10,31
1787,38,152,-1,23
1788,29,134,-9,28
1789,30,97,-12,36
1790,34,44,5,22
1791,34,31,1,29
1792,44,7,8,19
1793,42,22,-8,28
1794,57,7,11,21
1795,67,-10,21,18
1796,61,17,-11,33
1797,63,12,0,20
1798,60,12,-1,24
1799,58,28,-16,32
1800,50,28,-12,27
1801,51,11,-10,31
1802,45,18,-16,27
1803,31,21,-6,29
1804,38,10,-6,25
1805,42,8,3,21
1806,48,12,-2,27
1807,60,17,-8,26
1808,81,1,12,24
1809,97,0,6,26
1810,96,13,0,24
1811,90,20,-8,27
1812,77,24,-15,34
1813,65,1,12,26
1814,76,6,2,23
1815,84,11,2,26
1816,156,7,-9,26
1817,273,11,-10,28
1818,454,8,-2,25
1819,621,-2,-1,24
1820,693,12,-5,23
1821,643,6,-12,37
1822,495,26,-16,32
1823,350,9,4,22
1824,260,10,0,20
1825,291,4,1,22
1826,501,9,-6,24
1827,976,-15,-3,28
1828,1691,-41,11,20
1829,2361,-39,9,18
1830,2718,-7,7,13
1831,2598,-9,6,19
1832,2039,24,-13,36
1833,1367,19,-21,36
1834,769,41,-13,36
1835,425,24,0,24
1836,242,28,-20,36
1837,158,34,-14,30
1838,136,23,-7,26
1839,112,55,-27,29
1840,140,35,5,24
1841,161,60,1,23
1842,167,74,0,27
1843,147,128,-18,31
1844,116,125,-8,32
1845,88,102,0,27
1846,71,95,-12,28
1847,70,51,-8,26
1848,65,32,-8,30
1849,82,34,-26,36
1850,110,5,5,33
1851,139,14,-3,26
1852,158,6,15,19
1853,172,12,-4,28
1854,171,13,-11,35
1855,144,36,-16,26
1856,128,21,-1,24
1857,98,15,0,27
1858,74,3,6,29
1859,74,19,-12,36
1860,82,6,5,28
1861,101,34,-24,35
1862,154,-4,6,28
1863,193,14,-10,30
1864,229,4,-1,31
1865,235,2,14,23
1866,216,11,-9,38
1867,177,28,-13,32
1868,152,8,-2,26
1869,140,26,-24,38
1870,230,6,-5,29
1871,507,-2,1,35
1872,1101,3,-5,29
1873,2144,-35,4,32
1874,3386,-18,-30,29
1875,4355,-40,2,25
1876,4533,-10,-26,33
1877,3811,16,-37,34
1878,2585,0,18,30
1879,1452,89,-45,38
1880,776,17,-11,36
1881,383,42,-15,36
1882,237,43,-20,40
1883,210,42,-20,47
1884,242,13,2,33
1885,280,41,-1,36
1886,336,93,-15,38
1887,366,123,12,30
1888,336,167,3,38
1889,271,199,-25,43
1890,196,176,-24,53
1891,139,133,-11,44
1892,131,88,-4,42
1893,181,54,-6,43
1894,324,26,-8,56
1895,530,12,0,55
1896,735,17,-5,59
1897,876,4,-6,62
1898,844,13,-7,70
1899,714,-4,20,49
1900,541,23,-10,68
1901,374,5,5,70
1902,268,17,-10,100
1903,200,0,14,145
1904,129,15,7,274
1905,97,15,-7,476
1906,74,19,12,703
1907,63,17,13,890
1908,58,29,8,936
1909,64,59,4,839
1910,60,120,-14,676
1911,63,166,18,463
1912,56,227,-12,324
1913,62,195,8,211
1914,43,177,3,142
1915,43,144,-26,118
1916,44,80,0,97
1917,35,69,-19,106
1918,50,35,-4,109
1919,55,4,11,100
1920,55,24,-13,98
1921,51,15,-1,78
1922,54,15,-2,65
1923,57,17,-3,59
1924,64,11,-12,54
1925,52,14,4,37
1926,56,4,6,44
1927,63,12,-9,43
1928,87,17,-3,49
1929,111,30,-21,44
1930,156,9,-4,44
1931,176,18,-10,43
1932,161,26,-21,45
1933,125,16,14,28
1934,105,7,0,33
1935,77,-2,5,36
1936,51,9,3,28
1937,38,25,-13,40
1938,46,14,-1,33
1939,53,14,0,34
1940,60,19,0,29
1941,70,7,2,37
1942,56,25,-9,37
1943,64,-1,9,35
1944,57,5,2,33
1945,41,19,-13,40
1946,45,15,4,29
1947,40,22,-1,35
1948,61,18,-2,32
1949,66,6,4,29
1950,64,14,0,36
1951,58,26,-16,37
1952,55,21,-8,35
1953,54,17,-5,34
1954,66,10,-3,31
1955,57,4,7,29
1956,38,20,-4,33
1957,51,5,1,32
1958,44,16,-4,32
1959,46,6,3,34
1960,57,0,13,20
1961,39,25,-9,37
1962,42,21,-12,34
1963,43,21,-6,35
1964,61,8,-1,32
1965,50,37,-1,33
1966,63,61,-12,33
1967,56,112,-18,40
1968,66,145,-22,39
1969,65,165,-6,25
1970,79,148,-4,29
1971,82,122,-13,33
1972,80,87,-10,27
1973,93,39,2,35
1974,82,22,6,35
1975,68,25,-5,34
1976,71,1,9,29
1977,53,13,2,31
1978,60,14,-2,32
1979,49,16,-3,35
1980,50,23,-9,29
1981,45,27,-17,40
1982,53,25,-14,41
1983,45,30,-17,36
1984,55,27,-21,40
1985,52,24,-9,26
1986,52,20,-7,40
1987,56,14,-1,30
1988,63,18,1,31
1989,62,14,0,30
1990,58,18,-3,30
1991,60,33,-17,39
1992,71,18,-11,39
1993,91,13,-3,36
1994,115,-3,3,42
1995,125,19,-7,35
1996,121,10,3,32
1997,105,12,-2,33
1998,76,26,-6,38
1999,77,8,-3,45
2000,62,8,-10,43
2001,58,20,-24,49
2002,54,19,-13,45
2003,54,21,-8,46
2004,59,14,-3,47
2005,45,22,-17,64
2006,47,21,-6,60
2007,37,30,-8,63
2008,52,13,-14,69
2009,48,2,1,53
2010,46,-1,1,62
2011,38,24,-22,70
2012,42,8,-3,85
2013,50,0,11,150
2014,61,15,-5,284
2015,67,2,9,473
2016,59,23,-4,714
2017,54,20,-7,905
2018,46,2,14,929
2019,47,6,-2,813
2020,29,14,5,603
2021,30,5,7,398
2022,34,3,9,244
2023,25,29,-6,150
2024,39,14,6,99
2025,32,54,-13,84
2026,50,68,-12,64
2027,50,85,11,54
2028,42,92,-2,59
2029,48,72,-5,55
2030,38,53,11,44
2031,32,48,-15,55
2032,20,48,-19,47
2033,32,23,-10,42
2034,32,14,6,40
2035,43,11,0,40
2036,52,4,0,39
2037,50,17,-12,43
2038,54,21,-7,39
2039,56,18,-10,42
2040,48,29,-21,36
2041,38,20,-22,44
2042,38,16,-6,33
2043,25,10,8,34
2044,33,11,-4,36
2045,43,10,-5,37
2046,35,12,4,31
2047,30,27,-17,35
2048,44,8,1,31
2049,45,6,-7,40
2050,42,13,-13,37
2051,26,26,-20,42
2052,25,25,-13,35
2053,34,14,-6,30
2054,33,10,0,36
2055,25,40,-15,39
2056,28,48,-13,33
2057,35,69,-9,31
2058,33,90,10,29
2059,27,123,-18,37
2060,32,116,-2,30
2061,34,102,-13,30
2062,30,76,-10,35
2063,27,46,-3,32
2064,31,18,-6,33
2065,36,13,-1,34
2066,23,36,-13,34
2067,34,16,-9,31
2068,41,23,-18,36
2069,39,26,-15,32
2070,37,19,-18,30
2071,45,26,-21,39
2072,46,21,-11,33
2073,43,12,-10,30
2074,41,22,-25,39
2075,51,8,-1,33
2076,45,14,-9,34
2077,52,8,-5,33
2078,48,16,-14,33
2079,61,6,2,30
2080,63,15,-11,37
2081,71,26,-15,40
2082,86,10,-1,31
2083,78,11,-2,34
2084,66,21,-13,37
2085,57,25,-14,34
2086,59,20,-12,26
2087,41,25,-23,37
2088,48,24,-10,32
2089,56,36,-19,38
2090,62,54,-14,38
2091,78,71,-5,33
2092,75,96,-11,36
2093,72,129,-15,36
2094,61,134,-13,38
2095,46,125,-21,39
2096,33,90,-8,31
2097,37,60,-9,27
2098,35,41,-7,32
2099,45,41,0,27
2100,35,80,-7,31
2101,40,138,-13,30
2102,47,197,-18,34
2103,35,250,-19,34
2104,43,235,-24,34
2105,33,180,-7,31
2106,18,134,-9,31
2107,30,68,13,30
2108,27,54,-7,38
2109,32,44,-18,37
2110,37,28,-14,31
2111,46,20,-10,26
2112,55,7,15,24
2113,43,28,-13,36
2114,60,24,-18,38
2115,69,4,3,27
2116,58,29,-23,37
2117,41,32,-17,33
2118,43,28,-6,31
2119,51,27,-11,32
2120,42,57,-17,36
2121,59,79,-20,36
2122,57,134,-28,42
2123,55,150,-8,31
2124,57,149,-16,36
2125,50,123,-5,26
2126,35,118,-18,29
2127,44,71,-15,33
2128,39,48,-11,28
2129,33,42,-19,40
2130,38,55,-17,41
2131,54,49,0,26
2132,59,80,-9,33
2133,48,132,-13,33
2134,49,127,-4,30
2135,49,127,-9,32
2136,37,112,-30,41
2137,42,55,0,29
2138,22,50,-15,35
2139,40,20,0,30
2140,40,14,0,24
2141,36,38,-29,31
2142,59,24,-18,36
2143,90,8,-2,34
2144,107,15,5,32
2145,129,18,-13,34
2146,139,6,3,36
2147,106,9,3,32
2148,83,17,0,29
2149,53,35,-22,41
2150,47,33,-25,42
2151,30,27,-4,31
2152,30,19,-2,31
2153,43,21,-3,28
2154,35,43,-18,38
2155,44,62,-8,31
2156,49,89,-33,40
2157,52,106,-34,39
2158,54,87,-5,34
2159,41,79,-4,32
2160,34,63,-12,38
2161,34,51,-14,30
2162,25,37,-8,39
2163,35,26,-4,27
2164,41,32,0,32
2165,50,50,-17,31
2166,62,89,-33,42
2167,58,107,-2,25
2168,55,114,-12,36
2169,50,112,-2,36
2170,36,103,-10,30
2171,28,74,-2,28
2172,30,53,-13,41
2173,23,50,-24,37
2174,34,26,-8,32
2175,38,13,-5,34
2176,42,12,-4,27
2177,29,39,-20,34
2178,42,8,-3,36
2179,33,10,4,30
2180,26,28,-15,38
2181,32,21,-10,36
2182,23,24,-10,37
2183,25,23,-8,31
2184,31,14,-10,35
2185,36,-4,11,28
2186,24,37,-26,35
2187,35,17,-14,42
2188,32,11,0,39
2189,36,6,2,36
2190,37,-3,13,33
2191,26,19,-6,32
2192,31,19,4,35
2193,41,20,-18,46
2194,40,15,-11,38
2195,42,11,-5,36
2196,40,19,-17,44
2197,36,13,-13,38
2198,28,11,-6,41
2199,18,29,-20,40
2200,23,25,-19,44
2201,29,12,-5,43
2202,31,26,-19,39
2203,32,38,-15,39
2204,36,45,-19,43
2205,33,65,-26,43
2206,34,71,-2,34
2207,41,78,2,37
2208,21,127,-27,47
2209,14,102,-10,35
2210,19,89,-24,48
2211,30,55,-17,45
2212,24,55,-24,50
2213,26,38,-21,52
2214,37,13,-10,55
2215,38,30,-9,57
2216,25,80,-39,66
2217,39,88,-10,59
2218,38,116,-10,61
2219,28,135,1,50
2220,31,127,-18,59
2221,35,86,12,56
2222,29,73,-11,96
2223,31,40,-2,172
2224,32,41,-21,312
2225,30,31,-12,519
2226,33,30,-10,742
2227,50,16,-9,913
2228,56,10,7,921
2229,56,36,-17,800
2230,70,25,-12,591
2231,73,30,-21,390
2232,70,15,-7,252
2233,55,25,-10,156
2234,43,32,-16,101
2235,36,25,-14,86
2236,37,17,-11,73
2237,25,26,-19,69
2238,26,27,-14,70
2239,26,33,-21,68
2240,47,13,-5,65
2241,67,21,-14,59
2242,93,6,5,45
2243,133,11,-3,50
2244,139,24,-6,45
2245,129,29,-18,51
2246,104,17,-11,45
2247,81,16,-5,36
2248,60,17,-10,41
2249,43,14,-5,48
2250,36,16,-7,36
2251,40,13,5,32
2252,44,45,-21,41
2253,59,63,-6,34
2254,63,95,-7,34
2255,70,124,-16,42
2256,56,138,7,32
2257,52,122,8,30
2258,29,122,-18,37
2259,23,91,-15,40
2260,33,46,-3,37
2261,30,42,-9,35
2262,43,19,-4,36
2263,43,34,-14,37
2264,50,33,-14,44
2265,66,14,-13,38
2266,57,12,-3,34
2267,44,31,-22,38
2268,45,0,8,34
2269,39,24,-18,51
2270,38,5,9,36
2271,24,37,-21,42
2272,27,19,-3,37
2273,34,20,-12,42
2274,33,16,1,34
2275,46,15,-13,46
2276,40,8,0,35
2277,32,13,-4,35
2278,29,17,-2,42
2279,36,16,-5,36
2280,24,26,-14,39
2281,31,6,2,24
2282,30,28,-22,45
2283,27,25,-18,45
2284,25,27,-21,44
2285,15,35,-20,43
2286,12,30,-18,44
2287,22,30,-26,44
2288,27,20,0,39
2289,28,23,-22,45
2290,27,29,-8,30
2291,31,3,0,41
2292,23,30,-13,33
2293,15,28,-3,37
2294,23,15,4,25
2295,21,31,-21,40
2296,14,38,-16,32
2297,25,12,-3,41
2298,14,31,-17,37
2299,25,20,-9,35
2300,19,17,-11,36
2301,28,11,3,31
2302,31,13,-6,41
2303,29,29,-21,42
2304,32,25,-29,42
2305,27,16,-7,38
2306,26,24,-11,40
2307,26,16,-8,36
2308,30,15,-14,40
2309,23,24,-10,36
2310,34,10,-2,38
2311,25,19,-8,29
2312,30,22,-21,35
2313,36,-5,13,25
2314,24,23,-6,37
2315,27,22,-21,42
2316,28,17,-7,36
2317,28,12,-17,39
2318,33,12,-1,32
2319,18,32,-25,43
2320,34,12,-4,35
2321,24,24,-22,48
2322,26,12,-7,35
2323,14,32,-11,39
2324,16,28,-8,36
2325,28,12,1,32
2326,29,20,-14,39
2327,32,13,6,28
2328,24,28,-4,35
2329,41,14,1,31
2330,36,39,-28,43
2331,50,14,-6,35
2332,32,27,-16,41
2333,35,20,-15,37
2334,22,25,-17,44
2335,17,35,-19,35
2336,33,13,-14,43
2337,32,17,-13,36
2338,36,23,-17,36
2339,38,12,-3,32
2340,37,23,-5,29
2341,44,23,-19,40
2342,43,20,-11,32
2343,44,23,-19,37
2344,51,15,-9,34
2345,36,37,-22,36
2346,32,22,-7,35
2347,29,24,-8,42
2348,19,30,-19,39
2349,24,25,-15,39
2350,31,16,-5,34
2351,34,17,-10,36
2352,40,30,-8,33
