Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
133,-3,8,-17,2
134,-3,0,-1,-12
135,-9,1,-2,-6
136,-2,-6,2,-11
137,-9,0,5,-8
138,1,-3,-7,-3
139,-9,4,-11,-6
140,-9,4,-17,1
141,-10,7,-8,-5
142,-1,3,-5,-11
143,-7,0,-12,-1
144,-15,4,-12,-1
145,-6,0,-7,1
146,-4,-9,9,-10
147,-10,0,0,-9
148,-8,8,-14,-3
149,-11,6,-7,-6
150,0,-11,4,-14
151,-5,-8,4,-2
152,3,-19,11,-14
153,4,-17,9,-8
154,-2,-11,3,-11
155,4,-13,8,-3
156,-8,8,-12,-4
157,0,-5,2,-13
158,-1,-11,10,-12
159,-11,8,-9,-5
160,-6,-1,0,-4
161,-14,11,-6,-9
162,-8,0,-2,-8
163,-3,-6,5,-8
164,1,-1,-18,6
165,-6,-5,6,-15
166,-9,0,-2,-10
167,-1,-11,4,-3
168,7,-18,6,-10
169,-7,9,-13,-8
170,-2,-11,1,-12
171,-5,-7,6,-8
172,-9,-1,2,-12
173,-9,-3,7,-19
174,-4,-8,4,-14
175,-8,0,-6,-1
176,-7,-5,0,-6
177,-6,-13,7,-8
178,-10,-1,2,-11
179,2,-19,9,-14
180,-3,-15,10,-11
181,-2,-14,9,-8
182,-11,-2,-10,-5
183,-2,-8,-8,-2
184,-1,-16,12,-13
185,-15,9,-7,-7
186,-5,-5,0,-7
187,2,-6,0,-10
188,-2,-8,3,-9
189,-6,-5,2,-7
190,-11,-3,7,-8
191,-11,2,0,-8
192,-4,-9,9,-4
193,-10,5,-7,-4
194,-9,14,-12,0
195,-2,-6,5,-6
196,-6,-3,5,-3
197,3,-11,3,0
198,2,-4,5,-1
199,-3,1,6,-4
200,2,-21,28,-9
201,-2,0,-6,3
202,-1,3,0,-1
203,4,-6,0,-3
204,-1,3,-8,0
205,0,-12,13,-1
206,0,-5,-4,-7
207,-12,3,-5,-2
208,-3,0,-6,0
209,-3,2,-10,5
210,-3,9,-17,4
211,-5,12,-19,3
212,-3,-11,7,-3
213,-7,-2,5,-5
214,-3,-6,4,-8
215,-5,-8,9,-7
216,-7,11,-13,-8
217,-5,-5,-3,-1
218,-2,-6,3,-8
219,-2,-10,2,-1
220,-3,1,-8,1
221,-12,13,-16,-2
222,-4,2,-7,0
223,-5,3,-4,0
224,-15,1,-1,-4
225,-13,0,11,-11
226,-10,-3,2,-11
227,-15,11,-7,-4
228,13,-30,14,-6
229,-3,-2,-5,-2
230,-8,-2,0,-7
231,1,-20,16,-13
232,-2,-5,-1,-5
233,4,-14,-3,3
234,-6,2,-7,-2
235,0,-6,-2,-3
236,-14,11,-14,-3
237,-9,1,4,-6
238,4,-19,5,-1
239,-8,-1,-1,-5
240,-10,3,-12,3
241,-9,-2,-2,-5
242,-4,0,-10,-4
243,3,-15,10,-8
244,-8,-1,-4,-2
245,-6,-5,-3,-5
246,-5,0,2,-9
247,1,-6,3,-4
248,-1,-10,2,-8
249,-10,5,-11,0
250,-5,-5,4,-8
251,-1,-19,21,-14
252,-3,-7,7,-8
253,-1,-26,23,-9
254,0,-8,0,-3
255,0,-1,-3,5
256,0,-6,-8,4
257,0,-7,0,-5
258,0,-2,-7,0
259,-10,4,-4,-2
260,-5,6,-7,0
261,-5,-2,1,-1
262,-5,-9,11,-2
263,-4,-5,-1,2
264,5,-16,-1,-1
265,-18,8,-9,-4
266,0,-6,-8,5
267,-3,-11,7,-2
268,0,-14,11,-7
269,-1,9,-25,11
270,-6,-1,-3,2
271,-8,3,-10,3
272,-10,8,-11,2
273,1,-15,7,2
274,-17,5,6,-3
275,1,-4,-15,6
276,-9,12,-18,3
277,-11,11,-7,4
278,2,-19,12,1
279,-1,-2,-3,3
280,0,-18,16,-7
281,-2,-3,-1,2
282,-7,6,-8,-4
283,-14,12,-13,9
284,-2,-6,2,0
285,-5,0,-6,4
286,-6,2,-12,5
287,-12,9,-7,1
288,-7,-6,4,-1
289,-6,-3,4,-1
290,-8,-10,14,0
291,4,-11,3,-4
292,-1,-5,-8,0
293,-2,-4,-3,0
294,-7,13,-18,4
295,1,-13,8,-4
296,-2,-1,-5,2
297,-3,-2,-8,5
298,-6,-4,0,0
299,-10,1,-9,5
300,4,-13,3,3
301,-3,-6,0,5
302,-13,7,-1,7
303,2,-12,3,6
304,-4,0,-3,13
305,-7,-1,5,0
306,-9,2,0,8
307,-13,3,-2,7
308,-18,20,-18,8
309,-9,1,-6,12
310,-11,6,-11,8
311,-6,-3,2,5
312,3,-17,4,9
313,-10,6,-15,18
314,-4,-5,-2,5
315,0,-7,-5,7
316,7,-11,-5,10
317,-14,12,-21,20
318,-10,14,-19,16
319,-7,1,-5,10
320,1,-5,-2,10
321,-4,3,-8,8
322,-5,-2,-4,10
323,-1,0,-10,18
324,-3,-4,5,5
325,-1,-9,1,7
326,0,-4,0,11
327,0,-2,-11,14
328,-14,12,-23,17
329,-4,0,-6,9
330,1,-12,11,6
331,-2,-9,8,4
332,-6,-5,0,8
333,-7,-8,11,1
334,-1,-11,-1,9
335,-1,-7,1,11
336,-7,10,-20,11
337,1,-11,7,2
338,3,-20,11,3
339,-7,-2,0,9
340,0,2,-11,14
341,-5,3,-9,10
342,-1,-18,9,3
343,-5,-7,-1,11
344,-9,3,-12,14
345,1,-10,7,3
346,0,-8,1,2
347,-14,14,-15,12
348,3,-20,10,6
349,-11,0,2,4
350,-5,7,-13,12
351,-7,5,-6,3
352,-10,4,-9,9
353,-11,3,-11,5
354,0,-4,-8,5
355,1,-9,-1,7
356,-3,-8,-2,5
357,2,0,-26,13
358,-3,-2,-1,2
359,-16,14,-26,12
360,-11,12,-23,15
361,-8,0,-1,4
362,-2,-8,11,-2
363,-1,-12,6,3
364,-7,0,-3,6
365,-10,10,-6,8
366,-9,3,-6,1
367,-2,-3,-10,10
368,-6,-5,5,6
369,-1,-10,4,1
370,-5,2,-11,12
371,-10,6,-13,9
372,-1,-6,3,6
373,-7,4,-5,7
374,-6,-2,-2,1
375,-7,-2,-1,5
376,-6,15,-27,16
377,2,-10,3,3
378,-6,-6,1,0
379,0,-20,12,-4
380,-2,2,-14,9
381,-10,9,-9,5
382,-12,10,-12,14
383,-9,9,-12,9
384,-6,0,1,-2
385,0,-11,7,6
386,-11,7,-3,3
387,0,-6,-2,3
388,-8,0,-3,-1
389,-13,5,-5,10
390,-2,-3,-5,6
391,-1,3,-16,16
392,-6,-2,6,10
393,1,0,-13,12
394,-11,11,-6,13
395,-2,-7,4,8
396,0,-9,0,11
397,0,-7,3,11
398,-5,6,-12,16
399,-7,15,-17,19
400,-9,24,-26,13
401,-5,0,-10,14
402,-1,1,-9,16
403,-1,2,-10,15
404,-10,4,0,8
405,-7,7,-14,20
406,-10,9,-15,17
407,-7,6,-14,14
408,-8,3,-1,7
409,-11,12,-14,19
410,-1,0,-4,14
411,-2,1,-7,15
412,-2,3,-6,16
413,-9,9,-15,15
414,0,-8,-7,24
415,-6,6,-12,17
416,-7,9,-16,15
417,-7,6,-6,14
418,0,-4,0,14
419,-7,6,-8,15
420,-14,19,-28,13
421,-5,0,-9,12
422,-4,0,-6,14
423,-1,-10,6,2
424,-7,4,-5,17
425,-10,-2,6,10
426,-1,-6,5,11
427,-2,-5,-3,12
428,-5,0,-6,14
429,-1,-11,5,12
430,-7,8,-12,15
431,-4,-1,2,5
432,-3,0,-6,10
433,-11,11,-13,12
434,-6,0,-4,10
435,-8,12,-20,16
436,-6,14,-22,15
437,-5,9,-3,8
438,1,-13,0,8
439,0,-5,-5,6
440,-6,-8,9,4
441,-7,1,-14,8
442,-8,8,-11,14
443,-6,1,-9,12
444,0,-10,-2,13
445,0,-3,-7,8
446,5,-5,-11,11
447,0,-2,-19,13
448,0,-2,-7,8
449,-3,13,-25,20
450,-6,13,-28,18
451,-7,6,-13,9
452,-11,4,-12,9
453,-8,13,-20,16
454,3,-7,0,12
455,0,0,-12,13
456,-1,-4,-7,8
457,2,-15,6,4
458,2,-5,-6,10
459,0,-10,7,4
460,7,-21,7,11
461,-8,1,-14,17
462,-5,8,-18,7
463,-3,-5,-7,10
464,-7,7,-7,8
465,-4,-3,0,10
466,-6,6,-12,13
467,-3,2,-5,0
468,0,-13,-2,10
469,5,-12,0,12
470,-4,-3,3,11
471,4,-22,16,5
472,-9,7,-15,8
473,-8,-5,10,4
474,1,-6,1,5
475,0,-1,-6,4
476,-11,15,-25,19
477,-3,-3,2,8
478,-2,-11,11,0
479,3,-12,1,8
480,-3,4,-18,8
481,-1,-5,-7,8
482,2,-12,9,2
483,-1,-4,-8,13
484,-5,-1,3,6
485,-8,-4,0,5
486,-1,-3,-5,9
487,1,-7,10,2
488,-6,-2,10,0
489,-5,0,-6,11
490,-11,11,-18,11
491,-10,5,-7,10
492,-10,11,-29,18
493,-1,-1,-15,10
494,-7,0,3,2
495,-2,6,-11,10
496,1,-11,8,0
497,-5,10,-20,19
498,-4,2,-15,6
499,1,-4,-12,6
500,-6,-4,-5,9
501,0,-9,1,4
502,-4,-1,-2,5
503,1,-15,1,4
504,-3,-5,6,0
505,0,-7,2,5
506,-13,3,-10,8
507,1,-9,4,4
508,-5,-9,-1,6
509,-3,-5,-9,7
510,-4,-6,6,3
511,-1,-10,7,4
512,-10,13,-19,12
513,-1,-11,11,-2
514,-4,0,-3,3
515,-11,4,-10,9
516,-1,-8,-6,7
517,-10,9,-16,12
518,5,-3,-17,18
519,0,-2,3,-5
520,-12,7,-10,9
521,0,-5,-5,7
522,-1,-5,-7,4
523,-3,4,-18,5
524,0,-8,-7,9
525,1,-21,19,-4
526,-4,-1,-7,3
527,-3,-9,6,1
528,-2,-15,14,1
529,-2,-1,-4,2
530,-3,-2,-4,6
531,-6,-2,-6,0
532,-4,-1,-1,5
533,-2,-10,8,0
534,-5,0,1,4
535,-10,1,5,1
536,2,-17,10,-1
537,-9,5,-4,1
538,-4,-5,2,2
539,0,-7,0,12
540,0,-1,-9,6
541,-4,4,0,9
542,0,-8,0,4
543,-8,-4,11,1
544,-8,11,-21,8
545,-1,-6,1,5
546,-9,13,-16,9
547,1,-11,9,10
548,0,-7,3,6
549,-1,-1,0,1
550,0,2,2,7
551,-3,1,-3,7
552,1,0,-2,9
553,-7,14,-15,7
554,-9,8,-5,7
555,-7,11,-6,2
556,8,-8,7,1
557,3,1,-7,8
558,-3,12,-12,8
559,-10,23,-22,11
560,3,1,-1,9
561,-9,12,-12,7
562,0,-3,-3,3
563,0,-3,0,2
564,-4,16,-19,13
565,3,-4,-2,4
566,-1,9,-17,14
567,-9,9,-8,8
568,4,-9,9,1
569,0,4,-15,6
570,-5,-1,2,4
571,-7,10,-14,9
572,-5,1,0,-1
573,-9,11,-19,11
574,-4,-5,3,4
575,0,0,-8,4
576,-2,-1,-8,3
577,-6,3,-3,5
578,0,1,-6,6
579,-2,-3,-3,0
580,-4,6,0,7
581,-5,-2,0,-2
582,-7,7,-11,10
583,-11,10,-5,10
584,-7,7,-7,2
585,2,-5,-2,2
586,-4,0,4,0
587,-1,-7,5,4
588,-4,-1,0,6
589,5,-22,9,0
590,-5,5,-16,4
591,-11,11,-13,8
592,-3,-2,0,2
593,-5,8,-16,8
594,0,3,-21,14
595,1,-7,5,2
596,-3,2,-7,7
597,-4,5,-14,7
598,-11,8,-8,5
599,4,-7,0,3
600,-1,-6,5,4
601,1,0,-2,6
602,3,3,-14,10
603,-8,3,-7,2
604,0,-1,-10,1
605,-5,-8,-1,3
606,-4,-8,6,0
607,-5,0,-3,0
608,4,-5,-1,-2
609,0,0,-1,2
610,6,-15,-1,11
611,-3,-10,6,-4
612,-11,9,-9,3
613,-5,-5,1,0
614,-4,-7,-1,-2
615,0,-5,-5,3
616,-3,-4,0,0
617,-1,-8,0,2
618,-8,-3,4,-5
619,-4,4,-15,2
620,-1,-4,1,-2
621,3,-7,-4,1
622,-6,7,-6,1
623,-2,0,-4,0
624,-2,-7,-1,0
625,-4,2,-13,11
626,-4,-2,-5,4
627,-4,-2,-4,-3
628,-6,8,-13,5
629,-3,-1,0,-3
630,-7,13,-16,4
631,-1,0,-7,-1
632,-8,5,0,-3
633,0,-7,1,0
634,-1,2,-2,-3
635,-1,1,-1,-3
636,0,-7,9,-3
637,-1,-2,-5,4
638,7,-15,11,-6
639,-2,3,-9,7
640,3,-6,3,0
641,0,2,8,-4
642,4,12,-2,9
643,3,7,2,7
644,5,4,8,0
645,19,-13,5,2
646,3,-4,14,2
647,3,10,3,6
648,5,10,-2,5
649,11,0,4,9
650,7,-7,24,4
651,1,5,4,10
652,7,-3,5,10
653,9,0,4,7
654,4,0,0,9
655,5,-1,2,11
656,8,-3,0,11
657,3,-1,-5,15
658,-3,8,-2,13
659,-4,0,15,0
660,-1,22,-25,21
661,3,-7,18,1
662,-4,6,-3,6
663,11,-11,12,2
664,1,0,0,8
665,4,-1,6,3
666,7,-7,6,1
667,-4,13,-11,8
668,4,8,-15,11
669,6,6,-13,8
670,2,10,-10,8
671,13,-8,1,7
672,5,0,-1,6
673,10,-3,11,9
674,1,8,-1,12
675,7,2,0,22
676,10,6,-14,32
677,-8,32,-33,61
678,-2,28,-31,89
679,2,28,-45,121
680,-1,36,-48,149
681,-2,48,-73,174
682,-5,51,-65,170
683,-1,34,-50,156
684,-5,44,-60,134
685,-1,13,-19,93
686,2,18,-36,70
687,4,16,-24,56
688,7,0,-1,34
689,-3,15,-14,36
690,10,-3,-2,28
691,5,13,-16,28
692,5,1,12,19
693,3,12,-7,20
694,5,10,-8,18
695,13,-12,3,21
696,4,2,-8,27
697,1,0,-2,16
698,-1,13,-6,14
699,5,-1,3,18
700,0,19,-26,23
701,9,-1,-6,17
702,0,2,-1,12
703,4,10,-13,15
704,7,0,2,14
705,8,10,-10,18
706,20,-2,1,17
707,23,12,-13,18
708,44,-5,-1,14
709,51,15,-16,24
710,83,-1,1,23
711,121,9,-18,29
712,169,15,-24,33
713,234,-7,-7,27
714,260,21,-16,29
715,308,-3,-2,22
716,312,0,2,23
717,305,21,-25,29
718,256,6,-6,15
719,178,2,5,9
720,101,10,0,15
721,67,8,-9,20
722,31,12,1,13
723,20,14,-5,16
724,22,11,-8,18
725,22,11,-12,18
726,18,19,-12,19
727,28,10,-10,20
728,38,10,-16,25
729,39,-8,11,19
730,47,-2,-2,20
731,41,3,-9,22
732,45,0,-2,22
733,47,-10,5,14
734,35,10,-7,21
735,33,26,-26,25
736,37,12,-11,20
737,30,2,6,10
738,14,20,-14,16
739,21,2,-1,18
740,5,23,-17,18
741,10,7,-7,18
742,11,-2,6,15
743,14,2,-7,19
744,13,-1,-1,13
745,12,5,-1,17
746,14,7,-8,18
747,13,11,-11,21
748,18,11,-13,19
749,43,4,-13,27
750,55,2,-3,13
751,76,3,3,6
752,106,10,-16,24
753,123,2,0,15
754,138,9,-11,17
755,138,10,-15,14
756,119,-5,13,11
757,90,15,-16,22
758,68,6,-6,15
759,38,22,-27,21
760,20,21,-14,20
761,19,19,-12,16
762,14,11,-1,10
763,14,1,0,15
764,13,24,-10,19
765,26,11,-10,23
766,39,22,-11,17
767,86,5,20,19
768,95,6,-1,20
769,152,4,2,23
770,195,14,-9,11
771,304,26,-19,23
772,408,15,-12,20
773,516,24,-16,23
774,596,20,-21,21
775,640,9,-15,17
776,616,23,-34,23
777,530,32,-9,21
778,455,16,-6,16
779,334,30,-4,13
780,282,28,-20,25
781,238,29,-22,19
782,218,16,-12,15
783,192,24,-15,21
784,183,29,-12,15
785,205,17,-11,18
786,182,23,-6,16
787,187,10,2,9
788,173,7,0,14
789,174,24,-14,17
790,158,12,3,16
791,163,18,-12,21
792,187,-5,16,13
793,202,23,-21,23
794,232,9,-7,18
795,265,10,-3,12
796,296,31,-17,25
797,306,10,7,9
798,278,8,4,18
799,227,21,-4,15
800,177,30,0,10
801,147,22,0,11
802,127,41,-8,19
803,123,36,-17,19
804,149,13,5,5
805,170,20,-7,19
806,201,9,6,7
807,270,0,-1,17
808,318,13,0,15
809,369,16,-11,19
810,405,31,-14,22
811,413,41,-14,16
812,423,49,-17,19
813,403,21,6,22
814,350,54,-18,21
815,297,49,-4,11
816,235,67,-19,28
817,193,65,-7,14
818,157,58,-17,25
819,112,75,-31,33
820,89,66,-9,18
821,77,68,-2,17
822,92,57,-3,19
823,113,65,-9,21
824,166,76,-9,15
825,238,61,7,11
826,337,65,3,14
827,463,81,-3,22
828,543,85,-4,4
829,614,68,-15,25
830,593,58,3,18
831,516,62,-13,20
832,457,51,0,12
833,432,32,-12,24
834,426,43,-13,21
835,434,52,-23,22
836,401,71,-21,16
837,361,63,-7,16
838,296,62,5,14
839,215,77,-2,15
840,185,41,16,16
841,139,45,3,13
842,137,34,-4,19
843,134,27,2,16
844,119,18,8,6
845,104,29,-5,14
846,99,19,0,14
847,102,22,-1,10
848,87,31,-13,20
849,107,43,-25,22
850,146,6,16,9
851,188,50,-32,25
852,262,40,-10,21
853,348,50,-24,19
854,438,22,14,12
855,507,43,4,9
856,550,75,-23,19
857,530,62,2,15
858,519,70,-16,22
859,462,65,0,17
860,392,78,-9,18
861,328,81,-18,20
862,291,52,3,17
863,232,59,-4,18
864,190,40,-2,19
865,160,31,-8,17
866,125,30,4,14
867,128,16,-3,21
868,108,31,-23,28
869,111,21,0,15
870,118,13,-10,19
871,109,6,8,13
872,108,21,0,10
873,114,23,-7,23
874,120,0,19,1
875,116,25,-8,20
876,123,15,-8,19
877,134,10,-5,23
878,131,28,-17,18
879,145,24,-4,14
880,174,11,10,15
881,181,19,-5,16
882,219,4,8,12
883,234,26,-20,20
884,259,13,-11,20
885,275,9,0,15
886,289,5,0,14
887,297,19,-11,25
888,315,20,-6,11
889,305,33,-13,13
890,309,41,-15,17
891,294,44,-10,13
892,300,37,-16,16
893,300,30,-5,16
894,281,34,-7,17
895,257,46,-7,16
896,239,45,-12,21
897,208,55,-20,19
898,197,40,0,14
899,182,31,-4,17
900,160,33,11,7
901,144,40,-17,21
902,116,44,-5,15
903,115,50,-30,32
904,95,45,5,9
905,87,41,-14,18
906,79,41,-9,18
907,77,25,1,14
908,64,43,-20,21
909,64,39,-7,18
910,58,32,2,14
911,66,23,5,15
912,62,17,3,19
913,68,7,21,8
914,51,33,0,14
915,51,37,-13,17
916,58,38,-16,24
917,73,23,-4,18
918,79,27,-12,15
919,81,22,-12,22
920,85,37,-25,28
921,116,16,-6,20
922,115,41,-26,22
923,135,25,-17,16
924,138,30,-14,18
925,156,28,-13,18
926,171,24,-19,18
927,167,31,-13,22
928,202,16,-17,20
929,206,24,-10,23
930,214,35,-23,30
931,213,33,-17,26
932,210,23,2,16
933,219,21,-3,23
934,203,35,-11,19
935,218,18,4,20
936,220,18,-6,26
937,192,36,-17,28
938,190,32,-17,32
939,181,43,-15,43
940,219,10,22,36
941,292,36,5,63
942,376,70,5,69
943,455,141,-2,55
944,511,178,6,31
945,374,89,16,24
946,311,72,-10,32
947,319,50,1,33
948,337,67,-4,19
949,379,46,-1,21
950,410,47,6,18
951,449,64,-11,30
952,492,40,9,20
953,515,41,13,21
954,526,76,-11,32
955,526,79,6,22
956,534,112,-14,21
957,551,150,-33,23
958,614,102,15,17
959,640,154,3,18
960,698,142,-7,34
961,722,140,-5,25
962,668,127,1,23
963,619,111,3,24
964,636,86,-1,33
965,768,61,15,17
966,931,104,4,20
967,1140,151,-13,22
968,1306,181,4,16
969,1283,238,4,18
970,1191,225,12,19
971,942,238,0,21
972,763,221,-18,28
973,727,185,-20,14
974,884,125,4,14
975,1080,113,-10,20
976,1261,111,9,26
977,1274,133,20,9
978,1122,197,-1,19
979,912,203,18,17
980,668,246,-17,24
981,513,188,12,17
982,415,169,2,15
983,382,136,-1,22
984,410,92,3,23
985,430,73,21,9
986,490,68,12,19
987,584,72,9,17
988,694,106,-18,25
989,866,59,14,21
990,1010,70,9,20
991,1129,88,-13,21
992,1187,107,-21,32
993,1231,88,-3,24
994,1222,68,1,23
995,1130,105,-22,29
996,1063,78,-8,23
997,995,97,-19,28
998,903,90,-8,28
999,858,61,3,24
1000,792,77,-5,22
1001,721,80,0,25
1002,664,67,8,20
1003,638,64,2,23
1004,632,75,-2,17
1005,642,84,-7,24
1006,670,107,0,13
1007,681,123,-14,27
1008,693,115,-1,30
1009,692,129,-2,18
1010,699,104,12,17
1011,701,119,2,16
1012,749,123,-17,28
1013,787,115,-6,20
1014,834,118,-12,22
1015,858,114,-18,33
1016,876,125,0,15
1017,904,136,-7,31
1018,998,130,6,15
1019,1118,142,6,18
1020,1201,187,-16,33
1021,1306,193,-3,19
1022,1352,241,2,24
1023,1440,323,10,15
1024,1662,409,5,24
1025,2163,445,-5,25
1026,2867,466,0,22
1027,3549,439,13,15
1028,4069,383,-2,33
1029,3973,353,12,20
1030,3491,355,0,25
1031,2710,341,13,21
1032,2000,389,-26,48
1033,1559,375,2,33
1034,1297,371,11,34
1035,1280,397,-4,46
1036,1338,397,11,29
1037,1420,384,24,34
1038,1563,430,7,39
1039,1665,445,2,29
1040,1761,442,2,39
1041,1780,455,-17,32
1042,1766,444,18,16
1043,1741,410,14,22
1044,1678,435,-2,30
1045,1681,391,23,23
1046,1640,418,4,29
1047,1674,435,-8,36
1048,1823,424,0,22
1049,2026,401,34,19
1050,2232,447,16,19
1051,2389,496,-3,35
1052,2422,519,15,38
1053,2375,468,23,41
1054,2224,500,0,66
1055,2003,555,-10,76
1056,1915,497,11,85
1057,1855,504,-1,82
1058,1884,472,-3,99
1059,2066,446,11,73
1060,2409,417,3,80
1061,2942,432,-1,61
1062,3672,423,-8,71
1063,4632,526,-6,68
1064,5697,590,-49,88
1065,6737,695,-42,81
1066,7836,700,-29,95
1067,8680,742,5,117
1068,9386,837,-23,122
1069,10642,911,-49,124
1070,14144,895,-42,122
1071,23659,833,-50,117
1072,31690,6788,3742,-1139
1073,32767,-432,16729,2226
1074,32767,1426,13524,15437
1075,32767,2568,10594,24573
1076,32767,1744,10395,28038
1077,32767,1084,10398,29748
1078,32767,954,10331,30452
1079,32767,951,10326,30481
1080,32767,1277,10336,29796
1081,32767,2003,10314,28114
1082,32767,2816,10507,24712
1083,32767,1895,13018,16581
1084,32767,-47,16229,5332
1085,32767,1787,13871,-1161
1086,32090,4735,9144,-1791
1087,32227,4278,9877,-1910
1088,32767,2254,13171,-2040
1089,32767,1543,14162,-1484
1090,32767,1616,14060,-1482
1091,32632,2839,12216,-1995
1092,31829,5816,6907,-1805
1093,32133,5809,1132,-469
1094,30695,2311,-320,97
1095,25812,2079,-289,87
1096,23232,1912,-218,66
1097,21488,1717,-199,76
1098,19184,1647,-239,83
1099,16602,1486,-209,98
1100,13436,1533,-112,65
1101,11174,1685,-62,80
1102,10499,1897,-64,114
1103,12013,2229,24,81
1104,16087,2511,-20,107
1105,21797,2561,-26,117
1106,27933,2526,-98,119
1107,31828,2698,65,29
1108,32652,2734,237,-26
1109,31350,1866,-198,130
1110,26342,1484,-207,149
1111,20229,1411,-249,139
1112,14757,1139,-104,109
1113,10898,1016,-107,140
1114,8412,1026,-101,152
1115,6879,979,-83,143
1116,6076,913,-46,130
1117,5490,786,25,121
1118,5012,850,6,115
1119,4674,732,39,107
1120,4341,733,12,110
1121,4331,723,-34,103
1122,4532,759,-56,78
1123,5091,742,-83,69
1124,5896,653,-77,36
1125,7069,623,-100,49
1126,8314,552,-99,31
1127,9746,472,-98,41
1128,11130,440,-114,56
1129,12384,391,-121,82
1130,13434,443,-147,107
1131,14314,476,-89,102
1132,16897,457,18,63
1133,26360,644,-86,94
1134,32129,4755,9002,-2040
1135,32767,-248,16187,8282
1136,32767,2481,11160,22305
1137,32767,1718,10413,27912
1138,32767,1055,10406,29752
1139,32767,993,10360,30183
1140,32767,1229,10390,29536
1141,32767,2151,10353,27286
1142,32767,2615,11457,20965
1143,32767,-236,16382,6615
1144,32307,3928,10470,-2097
1145,31983,2785,77,29
1146,29302,1549,-172,108
1147,31782,1279,48,56
1148,32767,2035,358,-89
1149,32767,2018,353,-84
1150,31268,762,-44,83
1151,25490,772,-93,89
1152,19611,776,-78,122
1153,15357,693,-11,91
1154,12539,661,-1,94
1155,10940,608,27,94
1156,10306,519,-20,98
1157,10548,412,16,87
1158,11856,372,5,84
1159,14332,348,-75,108
1160,18050,285,-44,75
1161,22647,249,-74,78
1162,26472,215,-55,107
1163,27835,276,-122,133
1164,25842,387,-112,109
1165,21325,364,-96,128
1166,16116,310,-32,92
1167,11796,458,-125,118
