Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1155,1551,167,-22,60
1156,1409,121,-5,59
1157,1285,140,-14,61
1158,1219,118,-22,61
1159,1118,141,-21,62
1160,1051,150,1,52
1161,1017,173,-12,66
1162,1014,212,-36,76
1163,991,235,-4,59
1164,997,292,-9,67
1165,1000,328,-31,75
1166,1053,322,-13,76
1167,1122,386,-57,99
1168,1281,366,25,71
1169,1405,465,-1,91
1170,1472,468,1,89
1171,1462,452,0,88
1172,1383,386,12,88
1173,1268,350,0,83
1174,1270,331,-8,99
1175,1304,398,-13,109
1176,1397,432,0,108
1177,1402,455,-31,137
1178,1350,313,16,114
1179,1192,268,-8,102
1180,1090,162,-9,100
1181,985,144,-17,82
1182,968,69,0,69
1183,977,84,-8,62
1184,1003,58,0,57
1185,1003,75,-12,66
1186,956,116,-31,74
1187,939,85,-22,60
1188,884,91,-21,73
1189,821,80,-18,82
1190,796,36,-4,87
1191,774,74,-28,94
1192,776,81,-32,93
1193,817,54,-16,95
1194,819,68,-24,108
1195,817,55,-12,96
1196,782,82,-22,110
1197,749,77,-11,100
1198,735,97,-3,96
1199,740,151,-3,97
1200,800,183,19,104
1201,856,242,0,118
1202,863,295,-30,141
1203,867,267,-28,164
1204,789,256,-32,188
1205,742,163,-4,202
1206,657,126,-19,235
1207,601,87,-23,257
1208,604,70,-14,263
1209,651,34,6,234
1210,794,15,-6,216
1211,941,62,-30,191
1212,1140,56,-16,162
1213,1278,10,3,139
1214,1181,38,-16,136
1215,990,36,-24,122
1216,754,46,-13,110
1217,631,32,2,96
1218,619,46,-6,101
1219,701,112,-39,103
1220,897,124,-23,94
1221,1055,169,-13,92
1222,1152,236,-40,101
1223,1156,198,-11,87
1224,993,175,-7,93
1225,790,136,-12,84
1226,649,91,2,78
1227,552,62,-9,92
1228,521,64,-25,89
1229,545,35,-2,80
1230,526,59,-19,84
1231,499,45,-15,78
1232,496,5,11,72
1233,474,26,4,69
1234,474,18,-8,68
1235,447,20,0,64
1236,394,38,-16,67
1237,363,9,2,64
1238,320,40,-10,67
1239,295,35,-16,75
1240,326,18,3,72
1241,333,39,-6,85
1242,399,79,-15,83
1243,465,72,11,77
1244,503,91,-22,91
1245,485,83,1,74
1246,406,101,-21,82
1247,351,63,-9,69
1248,298,35,0,60
1249,232,52,-11,55
1250,220,29,-18,56
1251,217,17,-10,46
1252,207,34,-16,52
1253,236,21,-14,48
1254,259,19,2,40
1255,294,9,14,39
1256,308,11,-1,41
1257,286,14,6,36
1258,255,29,-11,46
1259,222,18,-3,39
1260,190,1,16,28
1261,167,7,3,42
1262,148,23,-3,35
1263,166,3,5,39
1264,168,19,-13,44
1265,172,18,-11,43
1266,173,38,-16,40
1267,200,3,0,39
1268,175,27,-20,38
1269,170,9,-6,43
1270,166,15,-7,39
1271,150,25,-13,42
1272,143,56,-18,35
1273,171,77,-20,40
1274,219,109,-22,38
1275,288,158,-27,42
1276,363,207,-25,46
1277,410,217,-3,34
1278,436,213,-17,42
1279,412,154,0,33
1280,365,100,6,35
1281,294,53,9,35
1282,222,58,-9,39
1283,176,43,-20,49
1284,157,30,-10,49
1285,167,25,0,39
1286,162,15,0,39
1287,176,17,-18,45
1288,195,22,-14,44
1289,203,17,-9,46
1290,224,11,4,46
1291,255,0,1,39
1292,307,14,-12,48
1293,404,22,-29,52
1294,505,28,-28,59
1295,603,26,-23,56
1296,640,36,-22,59
1297,594,20,-21,47
1298,514,22,-16,47
1299,437,20,-8,49
1300,374,18,-10,52
1301,312,34,-17,47
1302,287,22,-8,53
1303,247,34,-26,58
1304,217,23,1,52
1305,188,64,-22,57
1306,167,86,-1,39
1307,167,138,-12,52
1308,163,198,-32,45
1309,174,184,0,43
1310,146,204,-27,48
1311,141,154,-8,36
1312,135,105,-14,41
1313,122,76,-14,40
1314,115,52,-5,28
1315,114,46,-20,37
1316,126,28,2,26
1317,132,38,-23,42
1318,148,39,-21,42
1319,167,17,1,42
1320,169,43,-19,40
1321,179,31,-12,35
1322,184,27,-4,36
1323,189,21,-11,42
1324,155,28,-12,39
1325,138,18,-1,35
1326,140,16,-7,35
1327,128,24,-15,37
1328,133,20,-19,40
1329,142,1,4,29
1330,136,10,3,36
1331,135,14,-14,41
1332,142,15,5,26
1333,153,24,-12,39
1334,182,-4,18,28
1335,199,-5,14,22
1336,199,13,-8,35
1337,176,31,-15,41
1338,167,8,-2,32
1339,157,-1,-2,33
1340,121,8,-2,34
1341,109,20,-10,31
1342,112,16,0,30
1343,103,35,-19,35
1344,121,15,6,24
1345,116,17,-17,42
1346,114,14,-12,42
1347,107,29,-11,35
1348,101,19,-22,43
1349,95,12,-6,42
1350,91,13,4,40
1351,89,8,-2,34
1352,81,19,-12,43
1353,83,21,-16,41
1354,95,8,-2,34
1355,113,1,-5,38
1356,107,15,-11,35
1357,135,-9,3,27
1358,148,13,-3,28
1359,158,20,-13,37
1360,165,14,-10,36
1361,139,31,-22,36
1362,130,38,-32,44
1363,115,17,1,26
1364,105,32,-20,39
1365,112,19,-5,31
1366,113,8,6,37
1367,120,5,0,38
1368,115,7,10,33
1369,120,21,-12,37
1370,113,17,-7,31
1371,97,25,-13,38
1372,98,7,10,27
1373,99,19,-16,41
1374,102,15,-15,45
1375,104,6,6,32
1376,114,17,4,36
1377,145,35,3,42
1378,185,56,11,46
1379,238,115,0,43
1380,287,176,4,39
1381,335,231,-21,50
1382,360,268,-4,42
1383,341,251,-8,52
1384,293,238,-29,49
1385,260,174,-17,58
1386,211,126,-17,53
1387,180,79,-5,49
1388,159,49,1,49
1389,150,36,-1,54
1390,170,31,-1,47
1391,186,15,11,45
1392,210,30,1,52
1393,245,28,1,53
1394,264,25,-7,55
1395,268,18,5,43
1396,258,33,-14,53
1397,242,5,7,44
1398,197,33,-12,49
1399,174,20,5,43
1400,160,10,4,45
1401,150,13,0,48
1402,144,32,-22,52
1403,153,0,15,39
1404,157,27,-10,50
1405,197,22,-8,38
1406,238,13,-9,43
1407,263,-5,14,41
1408,218,33,-9,45
1409,195,13,3,36
1410,150,16,-9,40
1411,111,18,-2,38
1412,101,24,-9,47
1413,122,8,-4,33
1414,119,27,-16,39
1415,141,24,-17,42
1416,154,20,-10,47
1417,167,23,-10,41
1418,167,21,-11,41
1419,157,3,9,38
1420,141,0,8,36
1421,122,18,-8,45
1422,90,27,-15,41
1423,93,4,3,37
1424,92,0,13,41
1425,93,7,2,46
1426,97,23,0,46
1427,85,22,-1,53
1428,83,33,-11,53
1429,81,1,13,42
1430,80,5,10,49
1431,74,12,-10,54
1432,56,27,-10,49
1433,56,24,-16,53
1434,72,4,5,40
1435,54,31,-10,46
1436,71,2,15,39
1437,71,9,7,35
1438,61,12,-1,46
1439,53,22,-15,43
1440,61,6,-2,40
1441,64,3,2,39
1442,68,7,-8,38
1443,68,12,-8,40
1444,75,21,-17,40
1445,92,20,-21,36
1446,96,20,-15,30
1447,113,11,-12,35
1448,114,17,-9,28
1449,111,-6,12,24
1450,100,4,1,35
1451,82,5,-2,28
1452,76,23,-8,34
1453,77,17,-8,31
1454,77,16,-7,35
1455,86,-2,12,28
1456,73,18,-12,36
1457,69,22,-16,29
1458,71,3,-8,32
1459,53,18,-20,46
1460,49,10,3,41
1461,40,27,-11,43
1462,50,12,-4,54
1463,51,3,0,64
1464,58,10,-3,64
1465,54,22,-13,68
1466,60,19,-5,69
1467,65,17,-17,75
1468,76,-1,1,82
1469,70,7,-1,117
1470,72,7,-12,212
1471,67,0,6,379
1472,49,15,-4,622
1473,58,5,10,845
1474,67,-5,18,952
1475,66,23,-11,894
1476,85,-2,3,711
1477,91,10,-1,517
1478,102,19,-8,359
1479,108,-2,11,252
1480,105,3,-5,195
1481,110,3,0,147
1482,115,6,-9,107
1483,143,19,2,81
1484,210,17,10,55
1485,310,56,0,52
1486,407,129,-1,46
1487,512,191,-9,47
1488,541,267,-29,58
1489,482,243,-13,49
1490,377,222,-19,57
1491,280,146,4,37
1492,211,96,-11,46
1493,194,55,-7,48
1494,180,35,-2,37
1495,198,24,-2,40
1496,205,13,3,38
1497,190,15,6,38
1498,201,12,0,41
1499,169,13,-6,44
1500,179,8,5,38
1501,259,-9,11,32
1502,402,23,-21,44
1503,708,6,-9,41
1504,1024,5,-14,35
1505,1259,14,-5,37
1506,1252,5,0,28
1507,1030,19,-21,38
1508,712,6,1,26
1509,400,37,-13,30
1510,241,11,2,31
1511,175,9,5,30
1512,138,8,4,29
1513,146,15,-8,35
1514,158,5,10,34
1515,179,4,1,31
1516,184,24,-11,33
1517,181,15,4,26
1518,176,10,0,26
1519,168,10,-1,27
1520,158,16,-14,31
1521,151,-2,-3,30
1522,118,12,-10,36
1523,106,10,0,31
1524,100,7,11,22
1525,97,32,-19,37
1526,122,14,-13,36
1527,153,23,-2,33
1528,189,78,-12,32
1529,267,132,-2,32
1530,332,226,-9,24
1531,352,309,-16,33
1532,358,299,-8,38
1533,336,276,-2,25
1534,355,189,-6,33
1535,453,108,12,16
1536,586,89,-21,31
1537,710,50,-11,28
1538,752,21,0,31
1539,700,14,-6,29
1540,592,27,-10,30
1541,528,30,-10,37
1542,520,28,-20,39
1543,622,26,-10,35
1544,803,43,-43,41
1545,1106,64,-42,44
1546,1650,58,-3,34
1547,2250,108,-8,26
1548,2726,185,-21,33
1549,2771,244,1,18
1550,2349,251,-24,37
1551,1623,222,-9,31
1552,936,165,-35,43
1553,532,93,-11,32
1554,341,39,-2,35
1555,240,33,-1,29
1556,219,16,3,34
1557,204,19,3,26
1558,201,17,0,32
1559,222,0,9,32
1560,213,14,7,39
1561,200,22,-12,35
1562,185,13,-5,49
1563,158,21,-7,53
1564,138,10,8,45
1565,131,-1,17,37
1566,126,2,5,42
1567,110,10,0,41
1568,123,16,-12,47
1569,138,-1,3,56
1570,144,4,0,81
1571,164,2,11,164
1572,155,24,-14,324
1573,152,0,13,527
1574,126,0,24,729
1575,106,5,14,841
1576,101,16,11,797
1577,99,12,-2,642
1578,104,12,-5,446
1579,119,1,6,312
1580,136,12,-7,225
1581,167,2,11,161
1582,232,13,3,125
1583,361,7,-15,103
1584,552,-11,8,64
1585,767,-9,12,51
1586,884,12,-7,55
1587,913,7,4,42
1588,803,9,3,46
1589,606,-11,14,42
1590,390,2,12,40
1591,265,27,-12,51
1592,199,21,-5,45
1593,176,13,6,44
1594,160,23,3,36
1595,184,21,4,39
1596,208,17,9,32
1597,230,29,4,40
1598,233,48,0,32
1599,231,38,-3,32
1600,215,35,-1,40
1601,190,34,-2,31
1602,185,41,-19,42
1603,190,11,15,27
1604,186,31,-4,35
1605,203,26,0,28
1606,205,29,-6,31
1607,221,26,-11,36
1608,260,13,2,35
1609,294,19,-7,24
1610,325,12,0,29
1611,330,19,-11,30
1612,332,-3,17,29
1613,312,7,9,25
1614,296,19,-17,41
1615,276,37,-28,37
1616,255,20,-9,27
1617,237,17,-13,31
1618,235,9,-2,25
1619,245,10,-3,29
1620,251,14,-7,37
1621,261,-1,7,29
1622,267,13,-1,29
1623,278,12,0,30
1624,276,23,-18,36
1625,319,-5,-4,31
1626,406,7,1,29
1627,608,29,-12,30
1628,1032,35,-3,24
1629,1804,76,-1,21
1630,2716,131,-16,24
1631,3571,176,-15,25
1632,3926,203,-42,40
1633,3570,193,-20,22
1634,2665,169,-20,33
1635,1767,68,-8,24
1636,1020,81,-29,36
1637,611,51,-12,27
1638,448,26,8,20
1639,437,28,-2,20
1640,502,30,4,14
1641,620,41,-30,36
1642,777,-2,-6,30
1643,876,20,-18,39
1644,870,15,-13,31
1645,778,7,-3,27
1646,587,29,-6,24
1647,437,27,-23,28
1648,339,9,5,28
1649,280,15,-6,26
1650,238,28,-23,34
1651,218,12,-5,31
1652,205,12,-1,28
1653,220,2,0,27
1654,217,1,3,27
1655,200,24,-18,33
1656,185,12,-15,31
1657,153,23,-1,30
1658,134,25,-12,36
1659,125,38,-12,36
1660,166,34,-21,33
1661,256,41,-8,27
1662,432,63,-1,23
1663,691,101,-22,33
1664,919,156,-33,31
1665,1037,129,0,32
1666,941,144,-16,29
1667,700,85,11,23
1668,437,64,2,19
1669,279,35,-3,22
1670,175,43,-20,30
1671,151,17,0,27
1672,166,10,-7,26
1673,148,15,0,23
1674,141,11,4,36
1675,111,41,-13,29
1676,105,27,-10,35
1677,86,39,-10,31
1678,84,33,-4,29
1679,80,8,7,27
1680,74,13,0,28
1681,65,15,3,23
1682,52,29,1,26
1683,65,15,2,26
1684,60,45,-9,28
1685,55,104,-12,28
1686,56,177,7,25
1687,70,257,16,21
1688,57,353,-18,41
1689,52,348,-9,24
1690,52,278,-8,26
1691,60,177,-3,21
1692,61,107,0,30
1693,55,96,-23,30
1694,80,82,-6,28
1695,78,102,1,25
1696,76,148,-2,28
1697,71,166,-4,31
1698,68,151,-11,30
1699,49,137,-16,31
1700,52,79,2,26
1701,54,47,-1,29
1702,52,34,-10,32
1703,56,11,12,24
1704,53,29,-3,28
1705,70,4,6,34
1706,64,19,-5,28
1707,66,20,-9,31
1708,59,20,-11,30
1709,63,9,3,31
1710,57,14,4,27
1711,47,21,-10,34
1712,57,4,-2,31
1713,38,29,-27,37
1714,30,27,-17,34
1715,49,13,-4,32
1716,53,4,5,25
1717,51,6,-2,29
1718,63,-1,9,22
1719,78,0,1,27
1720,80,1,-5,30
1721,66,11,-4,26
1722,54,24,-6,33
1723,58,8,9,30
1724,62,-9,21,25
1725,55,-1,6,31
1726,52,0,9,29
1727,38,14,4,26
1728,51,3,9,25
1729,50,14,-6,29
1730,57,2,-5,30
1731,42,16,0,31
1732,55,-1,9,22
1733,52,5,-3,31
1734,45,3,0,29
1735,30,22,-5,31
1736,51,-5,3,26
1737,53,-14,20,20
1738,55,12,-9,33
1739,62,16,-4,25
1740,67,20,-2,22
1741,78,11,13,18
1742,87,8,3,23
1743,78,20,-16,35
1744,71,7,-1,37
1745,61,22,-4,24
1746,55,18,-9,28
1747,53,17,-9,22
1748,48,18,-15,39
1749,45,18,-2,28
1750,45,35,-5,35
1751,43,74,-15,35
1752,34,124,-20,33
1753,44,143,-5,28
1754,45,148,-5,28
1755,29,155,-16,34
1756,31,99,-15,27
1757,50,43,0,25
1758,44,41,2,17
1759,35,58,-13,29
1760,48,74,0,25
1761,52,146,-17,36
1762,73,180,-8,32
1763,62,222,-10,36
1764,65,185,14,24
1765,46,139,3,26
1766,36,102,7,22
1767,40,44,8,24
1768,44,36,-13,32
1769,59,11,-2,29
1770,66,13,-6,34
1771,69,21,-9,37
1772,85,4,4,24
1773,73,21,-12,27
1774,82,11,5,23
1775,96,-15,11,23
1776,79,23,-14,28
1777,76,8,0,27
1778,64,14,6,29
1779,41,23,-6,32
1780,43,21,-19,34
1781,46,8,-10,33
1782,49,14,-1,30
1783,68,19,-13,30
1784,88,17,-25,33
1785,109,12,-9,30
1786,126,16,-8,25
1787,127,2,7,24
1788,114,5,-9,36
1789,80,21,-15,28
1790,80,-2,12,25
1791,81,17,-5,32
1792,135,9,1,26
1793,248,17,-24,37
1794,470,14,-7,29
1795,770,-8,14,14
1796,987,14,-4,30
1797,1032,5,-13,34
1798,872,7,-14,37
1799,601,18,8,25
1800,374,12,-1,27
1801,303,18,-14,32
1802,395,18,-17,27
1803,780,-7,-2,32
1804,1551,-6,-23,38
1805,2583,0,-23,29
1806,3449,-28,-7,25
1807,3714,-2,-19,28
1808,3208,-14,-17,33
1809,2223,54,-46,39
1810,1314,35,-33,38
1811,698,30,-17,30
1812,365,41,-17,31
1813,235,31,-20,33
1814,180,31,-12,24
1815,167,23,-3,26
1816,173,40,-8,27
1817,195,56,-2,29
1818,205,106,-8,26
1819,209,150,-8,30
1820,184,178,-16,24
1821,157,167,-15,28
1822,123,129,-14,26
1823,108,68,3,28
1824,94,48,-16,32
1825,96,23,-7,30
1826,130,-2,16,22
1827,160,4,0,28
1828,189,13,-12,28
1829,224,21,-17,38
1830,232,13,-9,30
1831,209,17,-11,34
1832,183,18,-4,24
1833,152,3,5,26
1834,117,17,-7,33
1835,102,4,0,25
1836,101,5,-7,35
1837,124,2,0,30
1838,162,13,-7,26
1839,229,14,-17,36
1840,279,7,-10,35
1841,304,14,-6,33
1842,292,6,-9,32
1843,242,9,-5,32
1844,191,15,-2,23
1845,147,13,-8,29
1846,177,8,-2,27
1847,332,20,-12,26
1848,863,-3,-14,44
1849,1945,-43,0,31
1850,3651,-29,1,24
1851,5403,3,-56,37
1852,6212,-11,-65,34
1853,5664,-17,-26,35
1854,4096,29,-22,27
1855,2419,43,-36,43
1856,1240,20,-16,37
1857,596,43,-8,33
1858,334,33,-17,39
1859,257,24,-1,33
1860,267,19,-12,42
1861,306,44,-14,38
1862,407,58,-1,30
1863,469,142,-21,40
1864,488,188,-3,40
1865,426,269,-33,43
1866,324,251,-7,34
1867,232,218,-20,34
1868,181,165,-25,44
1869,196,96,-29,54
1870,319,24,-2,43
1871,522,28,-15,57
1872,807,7,-5,60
1873,1067,25,-30,62
1874,1134,40,-25,59
1875,1014,45,-40,67
1876,753,51,-35,58
1877,540,34,-28,61
1878,385,6,3,62
1879,256,28,-12,96
1880,175,29,-6,169
1881,135,10,7,309
1882,101,10,7,525
1883,90,14,-1,727
1884,84,17,8,814
1885,85,48,-5,772
1886,75,116,-13,633
1887,98,173,6,434
1888,82,277,-15,301
1889,76,283,-9,196
1890,60,280,-1,128
1891,62,203,-19,99
1892,63,117,0,80
1893,58,63,-4,84
1894,52,33,4,90
1895,55,28,0,90
1896,60,14,0,87
1897,59,16,4,76
1898,59,14,-2,66
1899,61,16,-3,57
1900,60,11,8,50
1901,67,2,2,48
1902,69,-1,17,36
1903,70,19,6,43
1904,106,18,-9,52
1905,158,14,-8,43
1906,239,10,-4,41
1907,273,15,-14,43
1908,277,4,-9,41
1909,233,22,-20,43
1910,162,18,-6,36
1911,106,20,-9,39
1912,70,15,-1,34
1913,65,11,0,36
1914,52,22,-10,42
1915,54,21,-2,33
1916,79,8,1,35
1917,96,12,-5,35
1918,93,27,-17,38
1919,86,19,-4,33
1920,74,5,7,28
1921,62,20,-19,43
1922,64,7,0,28
1923,64,13,3,32
1924,82,12,-8,33
1925,81,18,0,35
1926,94,11,-5,41
1927,86,8,11,21
1928,80,6,0,32
1929,74,11,-1,35
1930,68,3,2,29
1931,54,30,-30,41
1932,58,5,-7,36
1933,49,29,-23,35
1934,50,7,-1,34
1935,50,5,3,28
1936,66,-6,6,35
1937,61,8,-11,36
1938,56,11,-4,35
1939,53,13,6,25
1940,56,23,-12,35
1941,65,15,2,34
1942,62,66,-11,30
1943,64,96,-4,29
1944,78,149,0,26
1945,83,187,2,36
1946,94,196,-8,31
1947,121,166,-15,31
1948,155,86,4,30
1949,148,43,6,37
1950,128,43,-17,36
1951,110,24,-11,33
1952,92,34,-17,40
1953,80,21,-9,35
1954,76,15,-5,37
1955,67,19,-8,37
1956,69,4,1,31
1957,68,12,-8,31
1958,76,14,-3,33
1959,83,16,-3,31
1960,81,30,-21,38
1961,90,24,-8,37
1962,78,18,-2,30
1963,75,25,-11,32
1964,86,5,-10,32
1965,70,31,-19,32
1966,79,24,-17,31
1967,82,7,-2,33
1968,88,9,3,37
1969,121,19,-12,31
1970,152,4,0,31
1971,176,13,-12,36
1972,181,17,-3,35
1973,162,28,-23,47
1974,126,26,-11,37
1975,93,7,5,26
1976,86,7,-13,40
1977,67,27,-23,39
1978,85,5,-9,43
1979,74,5,4,39
1980,68,25,-15,51
1981,68,18,-17,49
1982,60,25,-15,59
1983,56,25,-6,52
1984,59,12,-7,58
1985,68,10,-21,47
1986,61,2,2,48
1987,52,9,11,42
1988,60,-6,15,50
1989,53,19,-5,91
1990,79,5,-4,177
1991,80,6,-2,320
1992,81,23,-3,539
1993,77,16,-4,711
1994,65,26,-7,772
1995,54,14,5,666
1996,37,23,-9,505
1997,37,18,-11,327
1998,33,11,0,191
1999,38,20,-5,115
2000,36,31,-6,81
2001,51,51,0,56
2002,46,93,-6,56
2003,58,106,-4,51
2004,57,115,-7,45
2005,42,121,-13,45
2006,46,67,-8,49
2007,47,32,4,40
2008,37,15,14,38
2009,38,23,-16,49
2010,45,16,-7,50
2011,54,15,-14,47
2012,60,15,-7,46
2013,70,7,1,41
2014,66,27,-3,37
2015,69,15,-11,40
2016,65,15,-6,33
2017,62,9,-10,38
2018,46,12,5,30
2019,44,21,-23,33
2020,45,14,-11,34
2021,56,-7,14,27
2022,51,0,9,29
2023,40,10,6,30
2024,45,15,-1,34
2025,45,31,-19,37
2026,51,16,-12,38
2027,52,9,2,28
2028,47,14,2,25
2029,28,39,-21,32
2030,45,10,-8,32
2031,43,6,9,21
2032,41,37,-18,37
2033,38,71,-19,36
2034,35,113,-7,33
2035,39,160,-16,29
2036,29,175,-13,27
2037,32,135,-24,41
2038,41,90,-4,27
2039,41,49,0,28
2040,33,42,-15,32
2041,43,12,-4,29
2042,35,18,0,31
2043,46,5,4,23
2044,39,17,-4,32
2045,56,4,-3,32
2046,53,3,-2,32
2047,54,15,-15,31
2048,52,22,-13,35
2049,54,16,-13,33
2050,50,16,2,22
2051,66,6,-5,30
2052,59,16,-5,29
2053,72,3,-8,39
2054,72,6,-5,34
2055,91,6,-6,37
2056,97,16,-18,35
2057,124,-1,0,29
2058,123,11,-4,29
2059,108,20,-12,29
2060,92,15,-23,29
2061,71,20,-14,30
2062,65,3,6,28
2063,55,28,-8,25
2064,63,27,-17,26
2065,72,36,-24,35
2066,103,17,8,22
2067,104,73,-10,33
2068,108,126,-12,27
2069,100,154,-8,28
2070,90,151,-5,26
2071,62,117,3,35
2072,52,94,-2,27
2073,42,68,-28,36
2074,37,49,-11,28
2075,47,45,-3,28
2076,52,72,0,32
2077,65,156,-11,28
2078,67,224,4,18
2079,56,296,-3,31
2080,47,284,-20,34
2081,35,242,-17,30
2082,42,151,-12,38
2083,40,95,-25,29
2084,35,65,-25,40
2085,39,35,-1,26
2086,45,40,-21,31
2087,49,44,-16,33
2088,65,34,-8,25
2089,85,20,-3,22
2090,86,33,-13,33
2091,95,26,-3,33
2092,86,40,-19,33
2093,72,28,-10,32
2094,59,57,-45,42
2095,51,60,-36,45
2096,59,70,-17,31
2097,61,101,-18,32
2098,77,136,0,30
2099,85,179,0,29
2100,67,210,-27,35
2101,62,168,-11,29
2102,56,113,-12,31
2103,51,78,-6,29
2104,53,50,-20,32
2105,54,27,1,27
2106,53,43,-8,27
2107,65,55,4,26
2108,65,106,-10,31
2109,73,141,-11,29
2110,61,175,-33,45
2111,60,134,-1,25
2112,50,98,-1,30
2113,43,67,-5,26
2114,38,47,-13,35
2115,32,26,8,23
2116,51,30,-12,34
2117,43,33,-21,29
2118,66,11,6,17
2119,99,15,-6,29
2120,139,15,-8,26
2121,163,18,-14,37
2122,150,14,0,25
2123,116,25,-20,34
2124,87,20,-8,29
2125,48,28,-13,30
2126,46,19,-18,35
2127,34,6,-4,29
2128,38,4,-5,32
2129,39,31,-17,31
2130,47,49,-20,34
2131,60,54,-10,32
2132,74,68,18,19
2133,60,130,-21,34
2134,52,122,-21,35
2135,44,95,-20,38
2136,34,74,-16,30
2137,30,42,-6,35
2138,34,28,-19,37
2139,45,16,-14,41
2140,52,22,-8,35
2141,64,47,-12,36
2142,68,97,-13,29
2143,74,122,-13,36
2144,70,156,-16,43
2145,42,159,-17,35
2146,31,129,-26,40
2147,24,68,-1,32
2148,27,33,20,22
2149,31,20,1,28
2150,37,17,-16,38
2151,48,12,-6,29
2152,38,25,-15,35
2153,39,13,-3,30
2154,29,27,-21,35
2155,40,13,-13,30
2156,30,22,-19,43
2157,35,9,-4,30
2158,38,0,0,32
2159,28,14,-2,32
2160,42,0,9,26
2161,29,18,-15,38
2162,31,22,-8,32
2163,33,11,-6,29
2164,32,3,-1,35
2165,31,18,-10,28
2166,36,9,-3,32
2167,43,10,-7,41
2168,42,15,-3,27
2169,43,26,-16,34
2170,52,1,0,34
2171,36,14,0,40
2172,38,17,-3,33
2173,37,17,-8,34
2174,30,6,10,29
2175,30,20,-22,41
2176,35,20,-24,41
2177,45,2,-9,41
2178,36,35,-20,42
2179,35,40,-18,36
2180,37,50,-23,42
2181,36,70,-17,39
2182,38,81,1,31
2183,25,141,-27,38
2184,24,134,-19,37
2185,36,96,-3,32
2186,26,69,-7,33
2187,31,26,4,36
2188,27,37,-19,45
2189,46,2,20,41
2190,33,21,3,44
2191,42,35,-7,53
2192,42,60,2,45
2193,30,145,-35,58
2194,35,158,-17,48
2195,39,152,-10,45
2196,31,137,0,44
2197,25,103,-17,49
2198,29,65,-21,75
2199,23,39,-8,149
2200,29,26,-11,280
2201,41,10,2,473
2202,47,6,12,654
2203,56,21,-15,744
2204,76,13,0,692
2205,80,20,-12,526
2206,89,6,3,356
2207,91,19,-6,213
2208,83,18,-12,135
2209,72,9,-11,86
2210,48,24,-10,65
2211,37,27,-16,54
2212,27,18,-1,53
2213,24,27,-20,56
2214,30,26,-23,62
2215,42,8,-1,54
2216,56,5,-8,53
2217,74,27,-22,49
2218,123,18,-18,53
2219,156,13,0,41
2220,168,24,-19,44
2221,165,6,0,38
2222,118,27,-25,37
2223,77,16,-12,45
2224,58,6,-6,36
2225,43,4,0,35
2226,34,26,-18,40
2227,53,14,-4,34
2228,60,44,-8,30
2229,76,91,-24,36
2230,97,115,-7,29
2231,76,175,-11,31
2232,58,191,-23,39
2233,43,159,-7,30
2234,40,99,-6,26
2235,36,60,-8,28
2236,32,37,-3,30
2237,30,43,-23,33
2238,44,20,-4,37
2239,53,37,-25,42
2240,60,19,-10,35
2241,52,32,-21,35
2242,56,26,-30,41
2243,48,3,0,33
2244,28,33,-22,31
2245,23,34,-18,37
2246,35,26,-23,42
2247,36,22,-12,39
2248,37,23,-12,31
2249,46,12,-9,40
2250,41,12,-8,37
2251,44,12,1,33
2252,41,16,-12,37
2253,46,1,-6,38
2254,29,12,-4,34
2255,31,19,-20,30
2256,28,22,-23,39
2257,29,20,-11,29
2258,28,20,-18,29
2259,32,9,-3,27
2260,29,14,-6,30
2261,36,16,-15,40
2262,29,16,-16,34
2263,25,10,-7,31
2264,25,31,-26,37
2265,30,21,-20,35
2266,29,24,-21,37
2267,30,20,-12,31
2268,31,26,-24,36
2269,32,5,-2,27
2270,32,4,-2,29
2271,29,10,-2,31
2272,23,19,-4,21
2273,24,12,-13,37
2274,36,0,-3,31
2275,34,17,-18,32
2276,34,9,0,28
2277,34,16,-11,27
2278,31,27,-25,36
2279,35,15,-12,33
2280,23,23,-10,34
2281,21,27,-25,35
2282,22,21,-13,35
2283,33,14,-8,30
2284,19,26,-14,33
2285,30,15,-10,36
2286,27,15,-10,28
2287,40,8,-15,28
2288,31,19,-16,31
2289,28,14,-24,37
2290,24,27,-30,38
2291,23,14,-7,28
2292,21,21,-7,33
2293,29,14,-9,31
2294,30,9,-12,33
2295,31,12,-11,33
2296,30,10,-14,35
2297,23,24,-11,30
2298,32,21,-25,36
2299,31,-2,0,27
2300,24,25,-22,35
2301,35,9,-8,35
2302,31,5,0,28
2303,35,10,-9,35
2304,43,12,-15,34
2305,43,21,-23,37
2306,51,19,-21,32
2307,41,6,-8,30
2308,36,17,-22,38
2309,27,10,-3,32
2310,25,21,-13,30
2311,19,27,-25,36
2312,25,25,-32,37
2313,35,8,5,24
2314,36,27,-14,22
2315,33,21,-17,34
2316,41,7,4,26
2317,52,24,-27,35
2318,59,2,-2,29
2319,51,31,-22,24
2320,56,6,-3,25
2321,35,22,0,22
2322,33,25,-30,43
2323,29,9,5,29
2324,24,26,-16,36
2325,21,34,-26,36
2326,28,29,-24,28
2327,39,22,-16,31
2328,58,27,-15,32
2329,69,73,-24,33
2330,83,129,-20,31
2331,74,203,-1,26
2332,62,244,-10,31
2333,41,248,-31,34
2334,29,189,-32,30
