Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1176,1096,519,14,48
1177,1037,572,12,51
1178,997,612,8,47
1179,974,615,16,50
1180,1019,517,19,45
1181,1120,389,18,49
1182,1227,309,35,38
1183,1379,270,18,42
1184,1465,293,3,50
1185,1526,292,7,47
1186,1498,315,-16,64
1187,1375,273,8,44
1188,1211,265,15,53
1189,1093,244,7,57
1190,1064,229,18,56
1191,1166,220,3,72
1192,1345,215,10,82
1193,1591,212,28,73
1194,1866,242,18,80
1195,2162,276,3,78
1196,2476,265,10,77
1197,2580,307,-4,79
1198,2503,364,1,75
1199,2281,455,4,74
1200,1863,613,-32,78
1201,1535,647,12,70
1202,1375,642,11,84
1203,1391,567,24,71
1204,1595,452,9,72
1205,1930,326,4,80
1206,2188,224,17,79
1207,2217,213,6,84
1208,2002,195,2,101
1209,1674,167,-7,126
1210,1349,131,3,104
1211,1113,122,5,90
1212,1033,128,-5,89
1213,1089,109,-3,87
1214,1256,96,3,71
1215,1540,86,30,55
1216,1869,123,11,57
1217,2249,189,14,51
1218,2468,291,-1,66
1219,2517,434,-19,69
1220,2295,527,-7,68
1221,1892,589,31,64
1222,1430,606,15,70
1223,1139,511,25,74
1224,1043,386,22,81
1225,997,325,-1,95
1226,1041,307,7,98
1227,1014,364,14,95
1228,924,485,17,93
1229,883,577,13,90
1230,860,587,-2,105
1231,853,529,17,98
1232,867,449,1,110
1233,922,368,1,115
1234,927,375,2,137
1235,942,500,15,149
1236,915,737,20,172
1237,838,974,24,201
1238,741,1083,32,223
1239,693,995,51,250
1240,579,860,35,254
1241,499,612,22,238
1242,478,416,-2,231
1243,442,249,3,199
1244,432,148,12,168
1245,382,134,-14,159
1246,351,86,4,134
1247,339,75,-2,132
1248,335,59,-1,123
1249,342,69,-19,119
1250,372,61,10,108
1251,411,76,6,104
1252,459,90,-6,102
1253,547,104,2,97
1254,609,106,4,92
1255,665,109,1,97
1256,657,78,20,85
1257,589,99,-3,95
1258,520,69,4,80
1259,447,43,7,82
1260,380,48,2,86
1261,336,30,4,89
1262,300,36,7,81
1263,275,28,22,76
1264,276,20,18,69
1265,256,42,-2,81
1266,241,44,16,60
1267,251,43,13,70
1268,263,35,9,69
1269,272,45,7,67
1270,271,82,-12,75
1271,290,59,10,78
1272,312,50,14,79
1273,334,67,27,104
1274,366,27,46,91
1275,385,55,24,113
1276,405,45,24,106
1277,404,64,19,113
1278,450,40,57,126
1279,369,74,23,126
1280,358,48,41,97
1281,296,44,27,87
1282,299,37,56,96
1283,293,45,8,77
1284,308,42,-1,66
1285,355,37,0,49
1286,408,35,1,52
1287,459,41,-3,52
1288,499,40,3,54
1289,466,45,-11,48
1290,418,55,-6,46
1291,388,37,0,50
1292,359,24,5,42
1293,334,30,4,43
1294,328,27,14,37
1295,359,47,-13,51
1296,424,50,-10,53
1297,492,45,-7,55
1298,578,40,-1,53
1299,599,39,11,41
1300,594,45,6,46
1301,546,56,-1,47
1302,485,49,0,47
1303,505,10,23,43
1304,516,37,2,46
1305,583,25,6,46
1306,583,51,-6,45
1307,577,30,16,49
1308,509,63,0,47
1309,461,45,43,27
1310,439,84,1,50
1311,533,76,22,35
1312,701,80,12,48
1313,860,108,-13,52
1314,945,84,12,47
1315,889,114,-18,50
1316,789,70,4,46
1317,653,58,15,36
1318,512,61,-2,38
1319,467,29,2,41
1320,417,40,-8,48
1321,397,52,-12,51
1322,424,25,11,48
1323,473,39,8,55
1324,629,70,-12,54
1325,809,53,-18,64
1326,995,52,0,48
1327,1125,78,-10,48
1328,1176,74,-15,61
1329,1126,79,-13,53
1330,1024,72,-11,56
1331,854,49,0,55
1332,638,48,-1,65
1333,490,22,9,57
1334,409,51,-10,62
1335,416,47,-2,60
1336,445,19,22,53
1337,427,61,7,48
1338,433,18,11,57
1339,370,50,7,51
1340,299,69,-6,41
1341,277,43,12,43
1342,235,51,1,41
1343,221,30,16,40
1344,203,48,-6,45
1345,199,32,-1,45
1346,179,24,12,43
1347,169,24,12,39
1348,153,35,3,40
1349,160,43,-9,48
1350,171,22,7,36
1351,182,18,4,46
1352,165,26,4,48
1353,155,38,-13,50
1354,142,27,4,43
1355,133,21,4,44
1356,122,39,-3,41
1357,118,31,2,43
1358,114,50,-5,40
1359,138,27,2,34
1360,151,20,14,37
1361,165,17,18,30
1362,163,48,-13,42
1363,157,83,0,34
1364,163,117,0,38
1365,145,217,-3,40
1366,134,330,1,37
1367,128,460,10,37
1368,131,546,11,33
1369,126,558,-1,40
1370,154,435,11,32
1371,177,287,18,28
1372,192,178,8,40
1373,177,117,5,37
1374,176,44,20,29
1375,149,43,14,34
1376,133,32,-5,48
1377,120,40,3,30
1378,118,27,4,35
1379,122,22,10,40
1380,129,23,15,42
1381,137,23,8,44
1382,135,34,5,45
1383,149,21,0,50
1384,126,20,13,45
1385,117,34,-8,44
1386,118,25,16,32
1387,113,19,6,45
1388,97,37,-11,49
1389,118,10,19,34
1390,115,11,16,33
1391,100,33,3,34
1392,105,22,4,41
1393,114,20,17,35
1394,109,36,1,31
1395,122,28,1,40
1396,121,29,1,45
1397,116,27,8,39
1398,107,39,-6,34
1399,102,31,-14,42
1400,82,36,-8,45
1401,74,35,-9,40
1402,74,36,-17,43
1403,78,19,5,42
1404,81,19,12,28
1405,87,27,-3,32
1406,108,17,4,41
1407,152,15,9,36
1408,190,28,-8,48
1409,219,32,0,37
1410,264,25,-1,47
1411,262,43,-5,46
1412,240,40,4,42
1413,215,29,10,37
1414,178,37,6,34
1415,143,30,2,42
1416,126,25,6,40
1417,100,47,-12,46
1418,105,26,5,35
1419,137,28,2,45
1420,185,28,-4,40
1421,285,24,-1,42
1422,460,-3,20,30
1423,666,14,24,19
1424,973,22,5,39
1425,1181,29,1,38
1426,1291,32,-10,40
1427,1268,35,-16,37
1428,1086,30,-9,37
1429,792,24,5,31
1430,498,16,17,30
1431,293,23,1,33
1432,176,30,3,34
1433,160,15,3,41
1434,176,11,14,32
1435,211,17,14,29
1436,244,31,0,37
1437,273,34,1,34
1438,275,20,17,35
1439,237,14,11,33
1440,200,17,-2,42
1441,149,29,0,36
1442,133,28,0,38
1443,156,18,-1,35
1444,207,17,11,32
1445,281,24,3,35
1446,366,23,4,26
1447,400,37,0,34
1448,388,32,8,30
1449,346,32,4,33
1450,322,32,1,38
1451,317,53,-9,45
1452,339,65,13,31
1453,388,126,7,27
1454,482,242,-7,43
1455,641,399,16,39
1456,767,566,21,36
1457,836,627,38,20
1458,764,531,53,20
1459,625,424,5,36
1460,530,235,28,27
1461,416,207,-6,36
1462,310,223,4,32
1463,255,332,9,35
1464,227,499,2,34
1465,254,598,30,31
1466,290,581,23,28
1467,340,442,21,34
1468,311,260,24,31
1469,272,145,22,34
1470,203,78,10,35
1471,161,54,-16,48
1472,137,24,2,42
1473,128,31,5,40
1474,149,21,14,29
1475,218,15,-5,46
1476,300,2,13,36
1477,391,16,6,36
1478,443,16,11,38
1479,433,9,8,36
1480,353,45,-11,40
1481,317,10,17,36
1482,285,19,7,38
1483,273,18,13,34
1484,278,33,14,42
1485,266,11,6,45
1486,214,18,20,35
1487,161,29,0,45
1488,125,23,0,46
1489,96,21,6,37
1490,99,17,15,36
1491,124,23,5,43
1492,186,25,4,54
1493,313,1,13,50
1494,466,23,13,62
1495,586,55,-15,76
1496,652,67,-5,97
1497,616,96,6,86
1498,461,174,10,103
1499,309,307,13,106
1500,195,450,1,102
1501,167,521,20,118
1502,191,514,-2,156
1503,272,371,28,275
1504,332,230,15,506
1505,330,152,1,851
1506,306,72,14,1193
1507,255,49,5,1420
1508,218,30,-1,1402
1509,216,28,-8,1156
1510,220,9,16,833
1511,253,5,20,573
1512,320,12,13,401
1513,398,23,5,299
1514,475,15,-2,225
1515,533,24,9,158
1516,523,32,8,117
1517,477,26,0,90
1518,401,37,11,58
1519,339,19,1,58
1520,275,32,-5,51
1521,238,35,8,53
1522,215,35,2,55
1523,206,52,-14,55
1524,235,33,2,52
1525,251,16,14,44
1526,244,25,-3,51
1527,228,18,16,37
1528,183,32,3,42
1529,162,21,-4,51
1530,157,8,6,41
1531,136,24,-11,46
1532,127,18,6,38
1533,166,13,0,41
1534,255,9,2,32
1535,403,15,18,35
1536,574,32,3,33
1537,703,38,8,42
1538,675,60,-7,45
1539,569,51,6,39
1540,418,34,10,33
1541,247,60,-9,47
1542,185,36,5,39
1543,147,57,-6,31
1544,188,44,4,33
1545,245,49,12,28
1546,381,28,7,32
1547,561,23,10,26
1548,691,35,-5,30
1549,726,38,20,27
1550,643,46,-6,35
1551,474,45,-3,32
1552,313,20,20,24
1553,179,9,15,39
1554,124,21,4,39
1555,91,29,-13,39
1556,98,11,8,37
1557,106,29,-12,36
1558,134,18,-5,34
1559,154,17,10,29
1560,163,24,0,32
1561,151,37,-13,39
1562,133,31,0,39
1563,111,40,-1,37
1564,88,58,12,29
1565,78,110,1,37
1566,74,192,0,34
1567,101,290,5,34
1568,97,394,6,28
1569,94,400,21,30
1570,79,344,25,33
1571,72,269,0,39
1572,84,131,24,32
1573,60,103,-13,45
1574,81,49,-1,50
1575,69,69,4,39
1576,69,115,4,37
1577,58,219,14,34
1578,54,389,-2,47
1579,51,567,8,37
1580,52,647,39,38
1581,73,569,21,43
1582,91,437,28,37
1583,97,276,22,28
1584,93,161,4,38
1585,80,91,15,42
1586,73,56,5,41
1587,71,43,-2,50
1588,82,17,19,33
1589,93,36,-8,47
1590,102,18,27,37
1591,124,34,-4,48
1592,158,16,22,42
1593,170,24,22,39
1594,180,21,7,49
1595,184,19,5,59
1596,161,25,-2,64
1597,155,12,2,74
1598,148,26,0,69
1599,176,14,2,73
1600,177,14,13,54
1601,168,48,-13,66
1602,184,23,1,62
1603,182,14,1,75
1604,171,-11,31,128
1605,151,2,19,254
1606,142,21,7,500
1607,156,30,13,834
1608,174,27,10,1162
1609,189,17,16,1351
1610,211,22,0,1324
1611,259,15,9,1082
1612,344,1,36,778
1613,412,32,7,522
1614,445,41,0,372
1615,408,29,-2,263
1616,309,20,-2,198
1617,207,22,-7,152
1618,135,4,9,101
1619,105,19,-10,85
1620,96,23,0,63
1621,123,21,-4,55
1622,146,21,-2,53
1623,192,17,9,45
1624,239,2,15,42
1625,245,28,-6,50
1626,250,28,-7,46
1627,239,14,10,43
1628,212,24,13,41
1629,188,84,-14,45
1630,200,144,-2,36
1631,250,216,10,39
1632,321,333,7,45
1633,437,361,0,39
1634,565,329,22,25
1635,671,276,-6,41
1636,687,163,2,33
1637,581,96,4,29
1638,452,60,-6,36
1639,316,58,4,30
1640,233,77,0,39
1641,185,124,0,33
1642,169,236,-3,33
1643,239,309,11,32
1644,387,371,16,29
1645,606,335,11,29
1646,782,270,5,33
1647,874,155,7,28
1648,783,122,0,31
1649,617,60,-2,39
1650,414,38,2,33
1651,260,22,8,32
1652,182,22,3,31
1653,128,46,-28,45
1654,158,13,7,31
1655,235,34,-18,43
1656,405,29,-5,33
1657,688,28,-7,24
1658,1054,31,13,30
1659,1457,39,-12,32
1660,1638,45,8,24
1661,1542,22,5,26
1662,1186,65,-16,32
1663,769,49,-18,40
1664,423,46,2,28
1665,234,42,13,28
1666,148,50,-10,34
1667,127,26,16,26
1668,146,23,5,29
1669,170,28,5,31
1670,210,28,-3,34
1671,238,24,5,24
1672,265,15,7,31
1673,262,30,-5,37
1674,279,-6,16,28
1675,274,1,29,21
1676,239,13,7,28
1677,204,19,-1,31
1678,155,11,15,22
1679,102,20,1,34
1680,84,17,4,34
1681,90,18,-7,37
1682,105,28,-6,30
1683,153,28,-6,33
1684,274,5,10,24
1685,424,14,-1,32
1686,541,23,0,24
1687,621,16,7,25
1688,587,28,-4,28
1689,469,38,-7,35
1690,336,0,11,30
1691,202,11,-3,37
1692,133,0,18,31
1693,91,24,-6,38
1694,88,7,17,33
1695,90,23,3,31
1696,110,12,14,28
1697,131,27,0,31
1698,164,20,15,24
1699,147,38,3,31
1700,137,40,-3,34
1701,120,33,0,34
1702,110,11,4,27
1703,82,19,1,35
1704,72,26,-9,28
1705,75,18,4,30
1706,117,6,9,30
1707,169,29,0,36
1708,303,16,4,36
1709,399,29,3,29
1710,468,36,3,34
1711,522,12,7,32
1712,480,27,8,39
1713,385,34,0,30
1714,287,29,-1,33
1715,197,36,-9,34
1716,130,18,-2,34
1717,89,35,-20,37
1718,76,12,3,39
1719,60,49,-10,35
1720,105,11,15,26
1721,129,49,-12,33
1722,165,51,-5,27
1723,212,50,-1,29
1724,224,41,18,20
1725,220,44,4,36
1726,200,39,12,24
1727,142,56,-7,28
1728,109,75,0,38
1729,75,185,-9,39
1730,57,332,24,22
1731,68,447,26,14
1732,97,491,35,20
1733,128,458,22,25
1734,146,335,5,39
1735,146,206,5,35
1736,140,106,-2,24
1737,113,55,2,34
1738,88,38,-6,39
1739,78,8,7,29
1740,71,33,-3,29
1741,94,3,18,31
1742,99,27,-1,26
1743,116,21,0,37
1744,116,34,-11,36
1745,119,16,0,34
1746,113,21,-6,41
1747,90,20,6,31
1748,65,37,-13,31
1749,51,21,-3,34
1750,55,21,2,28
1751,48,19,15,20
1752,49,26,3,28
1753,56,20,6,26
1754,52,42,-19,31
1755,67,29,-17,40
1756,61,31,-7,33
1757,47,20,0,39
1758,57,11,5,32
1759,53,16,0,30
1760,48,34,-25,43
1761,45,29,-20,38
1762,55,23,-2,33
1763,50,23,-12,37
1764,48,27,-10,39
1765,50,21,0,24
1766,49,9,1,30
1767,51,18,-5,30
1768,62,0,10,35
1769,52,27,-10,30
1770,50,18,-3,35
1771,47,0,26,26
1772,42,23,-1,22
1773,43,10,0,31
1774,39,18,5,25
1775,46,2,18,24
1776,57,8,14,29
1777,68,19,5,32
1778,85,23,-15,41
1779,105,14,11,24
1780,100,28,5,32
1781,91,28,1,29
1782,87,23,-3,36
1783,73,16,4,35
1784,52,24,-6,26
1785,50,15,4,31
1786,42,21,0,41
1787,45,6,23,25
1788,54,23,3,32
1789,70,15,13,21
1790,74,22,6,35
1791,62,49,-12,33
1792,64,33,8,27
1793,56,58,1,28
1794,63,42,10,26
1795,52,47,5,28
1796,41,43,9,25
1797,50,30,-8,32
1798,46,29,-5,31
1799,38,40,-9,32
1800,46,11,17,20
1801,47,24,4,23
1802,52,18,6,29
1803,55,11,13,23
1804,51,31,10,28
1805,52,70,-13,41
1806,49,81,-12,36
1807,66,61,14,25
1808,59,91,-9,36
1809,57,74,5,26
1810,64,44,5,35
1811,63,31,-8,29
1812,43,27,-1,30
1813,53,15,5,29
1814,47,23,-8,29
1815,50,23,-15,43
1816,66,7,-2,33
1817,68,32,-23,34
1818,90,14,0,29
1819,131,4,16,25
1820,138,48,-20,37
1821,162,38,0,32
1822,174,24,0,37
1823,153,23,11,30
1824,133,8,16,35
1825,102,17,-2,34
1826,86,27,-2,36
1827,105,24,-3,37
1828,151,20,-5,37
1829,247,33,0,26
1830,425,53,-15,37
1831,713,37,17,26
1832,1006,79,-1,32
1833,1137,74,-17,43
1834,1096,66,14,27
1835,893,38,0,31
1836,623,39,0,31
1837,371,47,-8,39
1838,237,29,13,31
1839,200,29,16,29
1840,181,37,15,25
1841,179,38,-4,26
1842,161,31,-8,32
1843,155,38,-11,33
1844,162,23,1,30
1845,170,52,-8,32
1846,217,25,6,27
1847,222,53,-22,43
1848,250,26,-4,33
1849,267,24,-2,31
1850,303,15,8,27
1851,358,19,4,35
1852,414,37,0,27
1853,407,56,-9,38
1854,343,39,11,19
1855,281,34,2,31
1856,228,30,12,16
1857,230,36,-7,32
1858,259,46,-19,42
1859,319,48,-2,28
1860,340,35,1,25
1861,323,46,-24,41
1862,274,45,-24,38
1863,259,33,-11,33
1864,252,26,1,29
1865,271,17,6,29
1866,270,24,-3,35
1867,240,18,-5,43
1868,200,9,1,34
1869,142,23,-5,32
1870,106,12,7,35
1871,70,27,-7,37
1872,81,18,0,33
1873,95,30,-2,36
1874,138,17,2,30
1875,177,25,-1,37
1876,226,12,6,24
1877,256,14,-6,37
1878,232,24,-6,40
1879,185,18,0,31
1880,127,26,-2,35
1881,92,19,-3,41
1882,73,13,7,32
1883,52,23,-10,36
1884,52,-1,7,33
1885,46,23,-14,43
1886,51,8,10,40
1887,55,22,-2,42
1888,47,33,-7,43
1889,56,22,8,26
1890,57,20,-3,37
1891,45,25,-2,40
1892,37,33,-13,41
1893,44,14,-5,38
1894,37,13,6,31
1895,43,19,-1,39
1896,25,33,-16,49
1897,32,17,3,35
1898,43,16,2,43
1899,40,29,-5,47
1900,54,28,-1,40
1901,49,38,10,33
1902,37,70,-28,46
1903,57,34,6,38
1904,38,39,2,38
1905,35,20,4,41
1906,33,28,-7,58
1907,37,14,4,55
1908,41,15,5,53
1909,46,28,-15,83
1910,45,17,12,65
1911,62,21,-1,73
1912,55,37,-8,71
1913,87,0,9,66
1914,63,18,-12,70
1915,67,6,2,80
1916,44,13,-2,135
1917,41,15,-14,245
1918,38,0,22,451
1919,43,1,15,764
1920,51,14,11,1064
1921,56,26,1,1216
1922,90,11,10,1134
1923,131,35,-8,929
1924,156,30,-6,659
1925,173,40,-1,426
1926,152,40,12,273
1927,126,38,-10,183
1928,94,25,5,138
1929,68,23,13,98
1930,61,11,3,105
1931,38,24,-4,107
1932,52,11,-1,122
1933,53,17,0,114
1934,75,14,-4,100
1935,98,13,11,70
1936,106,19,-9,67
1937,131,3,10,49
1938,130,21,-3,46
1939,116,29,-9,41
1940,104,27,-6,42
1941,80,18,0,38
1942,58,20,-11,44
1943,42,25,-9,47
1944,34,14,-4,33
1945,29,28,-19,42
1946,32,27,-10,40
1947,43,14,-2,27
1948,60,7,2,36
1949,78,18,-3,40
1950,99,31,-4,41
1951,114,38,-16,35
1952,133,32,-5,34
1953,122,26,2,38
1954,81,37,-9,38
1955,65,30,-4,37
1956,40,37,4,25
1957,31,96,-6,34
1958,16,233,-2,34
1959,33,408,13,26
1960,33,714,6,29
1961,28,997,14,22
1962,81,970,19,29
1963,122,750,26,22
1964,132,496,2,32
1965,136,230,6,30
1966,111,120,1,35
1967,76,66,-3,29
1968,45,40,0,37
1969,43,38,-16,34
1970,54,30,-3,35
1971,76,19,-5,33
1972,110,18,-12,38
1973,143,20,6,31
1974,143,31,-14,40
1975,151,34,-15,34
1976,116,42,-11,31
1977,102,28,-3,34
1978,69,32,-8,32
1979,40,39,-6,30
1980,41,19,-7,40
1981,27,36,-16,40
1982,32,42,-6,30
1983,35,48,-5,34
1984,43,43,-12,41
1985,53,27,1,33
1986,53,34,0,38
1987,64,27,2,39
1988,62,26,-7,42
1989,46,33,-9,45
1990,34,36,-12,42
1991,37,24,-1,36
1992,27,47,2,33
1993,30,85,0,37
1994,36,160,5,34
1995,29,279,0,33
1996,29,354,-3,39
1997,26,349,10,35
1998,36,281,3,34
1999,35,192,-6,35
2000,30,107,-23,48
2001,34,59,-12,35
2002,23,47,-16,41
2003,41,6,2,32
2004,25,38,-20,40
2005,36,23,-2,38
2006,38,24,3,36
2007,31,27,5,32
2008,39,26,-8,37
2009,34,15,-1,34
2010,19,29,-15,42
2011,29,20,-12,45
2012,15,44,-38,52
2013,29,28,-18,34
2014,27,21,0,31
2015,30,17,4,36
2016,24,24,-13,45
2017,34,12,-4,49
2018,32,33,-28,60
2019,28,22,-7,63
2020,35,3,8,67
2021,30,24,-3,72
2022,27,21,-6,68
2023,22,29,-15,66
2024,19,27,-15,57
2025,24,35,-24,69
2026,28,19,-11,66
2027,28,20,-17,125
2028,37,9,-3,232
2029,27,17,2,472
2030,40,19,-14,770
2031,36,4,0,1042
2032,21,22,-4,1147
2033,32,11,7,1039
2034,29,29,-15,794
2035,41,16,-4,517
2036,45,30,-25,308
2037,58,30,-13,179
2038,61,30,-14,113
2039,53,18,4,65
2040,46,25,0,58
2041,43,22,6,50
2042,39,16,7,45
2043,35,31,-16,62
2044,37,25,-5,47
2045,46,35,-24,49
2046,87,4,13,39
2047,109,13,2,37
2048,172,19,-6,43
2049,187,25,-18,41
2050,205,32,-5,41
2051,191,10,3,41
2052,140,27,-10,37
2053,93,26,-12,42
2054,54,25,-4,32
2055,34,31,-8,42
2056,51,1,18,28
2057,58,22,2,25
2058,90,10,4,34
2059,139,9,2,27
2060,178,28,-22,39
2061,242,32,-20,41
2062,256,28,-18,36
2063,228,18,-10,33
2064,179,24,-1,31
2065,131,18,0,33
2066,91,16,-8,36
2067,63,8,4,28
2068,44,23,-7,31
2069,39,22,-14,31
2070,61,13,-2,32
2071,81,28,-11,32
2072,122,32,-7,34
2073,167,35,-7,29
2074,182,53,-11,32
2075,178,45,-13,33
2076,136,41,-15,36
2077,105,27,-5,25
2078,68,51,-25,33
2079,60,60,-2,27
2080,54,138,-10,32
2081,47,278,-7,36
2082,71,432,7,33
2083,78,536,20,28
2084,106,553,13,21
2085,121,435,12,30
2086,116,260,12,34
2087,98,159,0,32
2088,70,85,-13,38
2089,60,41,0,29
2090,39,40,-10,30
2091,35,23,-1,36
2092,31,21,-1,32
2093,32,38,-23,38
2094,50,9,-1,30
2095,65,11,0,37
2096,69,25,-11,32
2097,79,29,-9,37
2098,92,24,-12,37
2099,97,18,5,24
2100,87,31,-4,34
2101,77,16,2,31
2102,42,39,-20,38
2103,38,18,-1,30
2104,33,18,-5,23
2105,41,18,-8,25
2106,42,30,-15,27
2107,42,44,-17,33
2108,71,42,-16,31
2109,95,13,13,30
2110,103,35,0,27
2111,93,28,-3,22
2112,78,19,-7,32
2113,65,19,0,28
2114,54,14,0,33
2115,58,7,5,33
2116,46,27,-9,32
2117,40,52,-25,43
2118,43,38,-4,36
2119,34,59,-13,34
2120,34,55,-12,30
2121,36,23,4,21
2122,41,21,0,23
2123,42,17,-1,22
2124,35,20,-11,29
2125,31,22,-12,35
2126,31,19,3,29
2127,19,35,-19,34
2128,30,27,-13,33
2129,26,19,-5,36
2130,30,20,-17,34
2131,27,25,-12,32
2132,31,15,8,25
2133,26,13,-6,33
2134,29,13,-2,29
2135,27,30,-22,38
2136,32,23,-13,32
2137,13,42,-13,30
2138,23,38,-6,33
2139,22,44,-29,41
2140,25,39,-7,29
2141,25,32,-10,32
2142,23,38,-25,36
2143,26,28,-17,36
2144,21,44,-25,32
2145,17,33,-24,37
2146,23,25,-8,28
2147,23,31,-19,31
2148,15,38,-7,28
2149,32,15,6,27
2150,35,28,-7,37
2151,31,18,0,28
2152,32,30,-11,32
2153,38,15,-9,34
2154,41,8,-6,35
2155,35,21,-17,32
2156,29,22,-4,26
2157,46,10,0,26
2158,57,10,1,25
2159,72,17,-8,28
2160,79,23,-11,32
2161,102,23,-15,38
2162,95,12,1,28
2163,83,18,-8,38
2164,83,16,2,22
2165,77,24,-5,32
2166,81,32,-24,34
2167,99,12,0,31
2168,122,38,-25,40
2169,193,22,3,25
2170,305,17,2,29
2171,443,9,6,32
2172,496,32,0,31
2173,467,32,0,26
2174,354,39,-17,35
2175,223,45,-18,41
2176,136,23,5,23
2177,88,21,-7,39
2178,79,17,-11,42
2179,95,7,0,31
2180,111,22,-16,37
2181,168,6,-3,37
2182,225,29,-12,37
2183,296,43,-12,28
2184,380,56,-22,42
2185,381,37,-10,37
2186,318,18,7,28
2187,218,22,-7,35
2188,119,38,-21,44
2189,66,37,-32,41
2190,50,10,18,23
2191,36,20,-5,35
2192,56,9,-2,31
2193,60,20,-6,40
2194,80,28,-13,35
2195,110,16,-7,35
2196,119,39,-21,46
2197,152,14,-3,33
2198,147,15,9,31
2199,96,27,-6,30
2200,74,38,-27,37
2201,48,26,-16,33
2202,31,22,-8,32
2203,38,9,-5,34
2204,37,16,-18,41
2205,52,7,-1,28
2206,69,24,-25,34
2207,88,20,-18,41
2208,124,40,-24,37
2209,145,13,7,26
2210,143,24,2,26
2211,116,48,-23,39
2212,97,31,-15,36
2213,57,32,2,31
2214,40,20,-3,35
2215,42,24,-3,30
2216,73,10,-6,37
2217,87,27,-15,46
2218,133,14,1,36
2219,156,30,-2,34
2220,177,28,-9,38
2221,168,39,-8,28
2222,164,23,3,31
2223,112,57,-16,40
2224,96,50,-17,38
2225,65,45,-13,31
2226,74,39,-13,33
2227,98,31,-23,44
2228,150,36,-17,52
2229,248,22,-15,53
2230,333,38,-15,62
2231,392,27,-1,65
2232,383,48,-15,73
2233,309,43,1,57
2234,212,49,-1,52
2235,112,58,-21,57
2236,73,45,-13,54
2237,48,37,-7,58
2238,39,23,0,96
2239,36,35,-2,179
2240,53,35,-15,387
2241,83,17,6,676
2242,101,11,15,965
2243,102,9,15,1133
2244,100,21,-7,1104
2245,84,18,5,882
2246,45,42,-15,584
2247,43,26,-19,369
2248,31,27,6,202
2249,20,57,3,123
2250,20,107,3,78
2251,27,184,-11,75
2252,28,291,4,61
2253,32,372,3,58
2254,48,350,-6,58
2255,66,277,3,57
2256,65,183,0,57
2257,59,106,-13,56
2258,45,63,-15,53
2259,46,28,10,38
2260,22,32,-3,38
2261,24,21,3,39
2262,19,24,-1,33
2263,38,7,7,26
2264,29,14,0,30
2265,28,26,0,28
2266,40,16,-1,33
2267,46,2,21,25
2268,38,14,7,31
2269,20,37,-11,32
2270,33,30,-15,39
2271,35,34,-8,37
2272,15,57,-16,36
2273,33,34,4,20
2274,31,29,-9,32
2275,25,32,-11,33
2276,35,13,1,31
2277,37,29,-6,33
2278,46,21,-3,31
2279,47,22,-2,33
2280,38,40,-10,32
2281,37,19,-8,35
2282,40,22,-11,32
2283,41,9,3,25
2284,38,25,-5,30
2285,40,20,-13,37
2286,46,16,3,32
2287,51,18,-2,32
2288,42,38,-10,34
2289,36,37,-14,38
2290,36,27,-9,32
2291,44,27,-9,40
2292,43,25,-2,34
2293,45,13,1,34
2294,52,12,3,38
2295,45,30,-12,37
2296,44,23,-9,33
2297,47,27,-8,29
2298,36,34,-22,40
2299,35,46,-35,42
2300,45,40,-26,45
2301,64,18,-4,38
2302,53,28,-19,41
2303,50,24,-5,32
2304,41,13,-7,37
2305,34,22,-10,35
2306,40,14,-10,36
2307,38,13,-4,31
2308,35,29,-15,41
2309,51,19,-7,38
2310,66,16,-3,29
2311,94,29,-13,34
2312,137,39,-23,40
2313,145,39,-17,38
2314,150,14,5,28
2315,126,25,-14,40
2316,88,28,-19,43
2317,62,20,-9,36
2318,46,11,0,32
2319,28,32,-15,36
2320,42,18,-3,37
2321,62,22,-5,29
2322,74,58,-36,43
2323,119,33,-17,36
2324,167,13,8,28
2325,194,30,-14,39
2326,191,30,-18,40
2327,175,21,1,33
2328,124,28,-5,31
2329,87,17,0,29
2330,51,39,-21,35
2331,49,33,-13,34
2332,49,79,-23,41
2333,72,134,-13,41
2334,113,216,-14,35
2335,171,300,-7,28
2336,222,356,-25,38
2337,270,300,-9,33
2338,246,207,-7,30
2339,192,127,-4,29
2340,112,84,-23,41
2341,70,67,-13,34
2342,59,92,-21,43
2343,54,182,3,27
2344,80,330,-5,27
2345,133,484,2,34
2346,174,588,-8,33
2347,202,555,-10,32
2348,211,397,0,30
2349,179,232,4,26
2350,131,132,-7,42
2351,71,90,-7,38
2352,73,109,-4,41
2353,67,216,-12,43
2354,107,369,14,26
2355,145,547,31,17
2356,222,644,26,24
2357,244,621,-8,29
2358,272,449,11,27
2359,217,259,5,29
2360,157,150,-23,31
2361,89,90,-29,39
2362,78,38,-4,29
2363,82,30,-8,37
2364,128,39,-31,46
2365,230,36,-11,33
2366,370,18,0,30
2367,516,27,-18,41
2368,568,30,1,25
2369,537,52,-15,34
2370,423,49,-12,35
2371,269,65,-23,38
2372,166,32,9,24
2373,99,52,-9,33
2374,92,35,3,32
2375,121,49,-1,25
2376,168,51,-18,37
2377,246,26,-7,38
2378,280,27,-12,33
2379,262,38,-16,35
2380,238,38,-20,36
2381,166,47,-36,44
2382,124,27,-10,39
2383,83,16,5,26
2384,45,42,-26,36
