Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
250,-3,-6,-6,-3
251,-6,-4,-4,0
252,-13,-3,10,-8
253,-9,-11,11,-4
254,-5,-2,-7,-5
255,-4,-6,0,-5
256,0,-11,3,-8
257,0,-23,8,-1
258,-2,-22,8,-12
259,-6,3,-11,-4
260,-5,-5,-3,-1
261,-4,-2,-8,-3
262,-4,-7,4,-3
263,-13,0,0,-3
264,-11,2,-9,-6
265,-11,5,-17,0
266,-1,-18,12,-5
267,-1,-14,4,-8
268,-5,-5,1,-8
269,-8,-2,-6,-3
270,-6,-3,-5,-4
271,0,-12,9,-7
272,-6,-3,0,-3
273,-3,-5,-3,-5
274,-5,-5,-2,0
275,-3,4,-24,5
276,-10,13,-22,6
277,-5,-14,14,-4
278,-5,-9,12,-3
279,6,-20,16,-8
280,0,-12,4,0
281,2,-11,3,-2
282,-4,-3,1,0
283,-6,1,0,-1
284,0,-4,-2,-1
285,1,-7,10,-2
286,-5,4,-20,6
287,-1,-15,12,0
288,-5,-6,-2,7
289,-7,-6,5,-1
290,-2,-3,0,1
291,-7,1,-2,-3
292,-12,0,3,-6
293,-4,-7,1,-4
294,-1,-10,-5,4
295,-7,-4,-1,0
296,-3,-10,8,-6
297,6,-11,-8,4
298,-4,-7,-3,5
299,-11,0,-6,0
300,-1,-6,-7,7
301,-8,2,-2,-1
302,-2,-6,1,-4
303,0,-15,3,-5
304,-8,0,-6,6
305,-1,-13,6,-9
306,0,-19,17,-6
307,-1,5,-21,10
308,-10,0,-1,0
309,-6,3,-14,5
310,-6,0,-10,10
311,-9,2,-3,5
312,-5,-4,-2,-1
313,-1,-11,-5,-2
314,-8,7,-14,13
315,-6,-11,13,1
316,-4,-1,-12,9
317,-17,5,-5,8
318,-5,-5,0,10
319,-13,8,-11,13
320,-9,-1,-14,13
321,-3,-5,-10,14
322,-9,1,-10,13
323,-8,1,-10,13
324,-8,-6,0,9
325,0,-15,9,4
326,-2,-6,0,12
327,-6,3,-4,9
328,-11,9,-18,14
329,-11,-2,-7,15
330,-3,-9,2,9
331,0,-7,-5,14
332,-4,-9,3,5
333,-9,5,-20,19
334,-9,-11,5,4
335,-9,3,-9,5
336,-4,-3,-3,9
337,-6,3,-8,14
338,-10,10,-27,15
339,-10,5,-13,11
340,-4,-3,-13,14
341,-8,-5,-8,11
342,0,-15,11,3
343,4,-25,18,4
344,-7,-2,-1,5
345,0,-11,4,5
346,-3,-13,4,2
347,-14,18,-25,15
348,-11,0,0,5
349,-11,5,-15,11
350,-7,-5,-15,10
351,-17,11,-11,9
352,-14,6,-2,5
353,-10,-1,-1,10
354,-12,7,-11,3
355,-12,6,-10,11
356,-9,6,-8,7
357,-7,5,-20,9
358,-3,0,-15,9
359,5,-17,-6,8
360,-12,13,-19,13
361,-5,0,-10,12
362,-10,2,-6,8
363,-9,5,-14,10
364,-6,8,-20,11
365,-1,-5,-4,2
366,-2,-8,-1,7
367,-13,11,-12,9
368,-4,1,-13,11
369,-5,7,-25,15
370,-4,-2,-9,7
371,-13,10,-8,7
372,-4,-4,-2,7
373,-6,-4,-7,7
374,5,-13,-8,8
375,-11,6,-14,14
376,-9,-7,-5,5
377,-13,1,-1,1
378,0,-11,-6,13
379,-8,7,-19,10
380,-10,5,-13,8
381,-6,-12,5,4
382,-3,-7,0,1
383,-10,2,-6,5
384,-14,5,-14,11
385,-9,-8,12,0
386,-6,-5,3,4
387,-9,6,-20,8
388,-15,11,-15,12
389,-12,4,-5,8
390,-12,4,-17,12
391,-5,-1,-16,13
392,-7,-7,0,5
393,-2,-2,-13,9
394,0,-11,-5,4
395,-13,5,-19,10
396,-6,-4,-9,5
397,0,0,-10,5
398,-8,3,-14,8
399,-3,-9,6,-5
400,-5,2,-13,6
401,-1,-9,1,-1
402,-6,-6,0,9
403,-1,-14,0,10
404,0,-9,-9,11
405,-4,-5,-8,16
406,-4,0,-16,14
407,-1,-5,-3,2
408,-8,11,-17,18
409,-9,9,-17,11
410,-1,-2,-11,14
411,-11,20,-22,16
412,-5,3,-7,15
413,-6,1,-8,12
414,-7,11,-23,19
415,-6,7,-17,12
416,-15,12,-10,5
417,-15,13,-20,18
418,-6,-2,3,0
419,-5,8,-17,16
420,-1,-5,-13,13
421,-12,19,-32,14
422,-9,-4,-5,13
423,-12,8,-14,13
424,-4,-12,7,1
425,-3,2,-6,5
426,-2,-5,-5,12
427,-4,3,-15,9
428,-11,1,-3,8
429,-1,-2,2,14
430,-6,3,-14,13
431,-5,-2,-9,18
432,-2,-5,-11,9
433,-9,5,-18,10
434,-5,-4,-8,10
435,-9,2,-10,12
436,-5,-6,-9,9
437,1,-4,-10,15
438,-4,3,-6,8
439,-11,3,-7,5
440,-1,-4,-11,13
441,-3,-6,-3,9
442,0,-8,3,8
443,-2,-24,7,14
444,-6,1,-4,7
445,-7,1,-20,12
446,-1,-16,4,9
447,-5,0,-25,18
448,-6,-13,0,1
449,-11,2,-9,10
450,-8,5,-17,13
451,-3,7,-22,10
452,0,-3,-2,7
453,-12,13,-8,8
454,-8,1,-5,8
455,-6,-2,-6,7
456,5,-15,-3,11
457,-3,5,-22,18
458,-8,1,2,7
459,-1,-5,-5,11
460,-1,-8,0,10
461,-4,-14,0,8
462,-22,17,-16,15
463,-13,7,-13,13
464,-2,-18,8,3
465,-12,8,-14,16
466,-10,-4,-3,14
467,-3,-2,-2,3
468,-4,-15,8,4
469,-6,3,-1,7
470,-6,8,-22,17
471,-1,-14,4,6
472,1,-10,-5,10
473,-3,-15,9,-1
474,-3,3,-25,12
475,-7,-6,1,4
476,-7,2,-21,17
477,-5,-8,1,2
478,1,-3,-8,9
479,-3,7,-23,16
480,-11,13,-28,14
481,-2,-5,-8,3
482,-1,-14,2,13
483,-1,-9,2,6
484,-3,-3,-2,10
485,0,-4,-9,8
486,-5,12,-18,14
487,-4,-2,-8,5
488,-10,0,1,7
489,-18,25,-25,10
490,-8,4,-11,7
491,-2,-1,-9,9
492,-14,6,-10,15
493,-6,2,-10,8
494,-10,4,-13,12
495,-6,-3,1,6
496,0,1,-17,16
497,-7,-7,3,4
498,-17,6,-12,14
499,-10,6,-17,9
500,-4,-11,-13,6
501,-6,-6,0,5
502,-4,-9,-3,5
503,-8,5,-17,11
504,-10,16,-19,14
505,-6,-13,2,3
506,-9,-1,-2,1
507,-4,-8,6,1
508,-12,1,-2,6
509,-16,14,-16,6
510,-15,6,-14,12
511,-4,-6,-10,7
512,-12,1,-6,2
513,-5,-1,-10,5
514,-11,4,-13,11
515,-2,-10,-3,8
516,-10,1,-11,9
517,-8,-8,0,5
518,-4,-13,5,-3
519,-10,1,-14,7
520,0,-18,14,-4
521,-12,1,1,4
522,-7,-1,-5,3
523,-4,-6,-4,4
524,-9,3,-7,4
525,-9,1,-7,2
526,-9,2,-10,6
527,-16,10,-16,5
528,-8,-6,5,6
529,-6,-1,-3,6
530,-3,0,0,-3
531,-18,8,-2,0
532,-1,-10,6,0
533,1,1,-13,9
534,-2,-2,-7,6
535,-6,-6,-5,2
536,-1,-6,0,0
537,0,-12,0,6
538,-3,-3,-2,-2
539,0,-5,-5,6
540,-5,0,-14,7
541,-5,-4,-5,9
542,-4,-11,2,-1
543,0,-11,-6,5
544,-2,3,-12,6
545,-10,-1,-7,1
546,-8,6,-23,13
547,0,-10,2,2
548,-7,0,-2,0
549,-11,10,-18,9
550,-8,2,-13,10
551,-5,9,-21,9
552,-5,-3,-1,8
553,-4,0,-19,8
554,-10,3,-11,8
555,-2,-1,-6,-1
556,-5,9,-14,13
557,-8,13,-24,13
558,-1,-1,-5,3
559,-11,4,-8,8
560,0,-6,-3,5
561,-16,12,-5,1
562,-4,3,-10,6
563,-7,1,4,0
564,-6,-4,2,0
565,2,0,-7,10
566,-5,9,-16,9
567,-2,1,-9,8
568,0,0,-6,10
569,-3,0,-9,2
570,-4,1,-15,10
571,-5,1,-13,13
572,4,-14,0,7
573,-2,5,-19,11
574,-5,5,-8,13
575,-12,10,-16,9
576,5,-5,-9,5
577,-3,3,-17,17
578,-3,4,-12,2
579,-6,-4,-2,-1
580,-1,-2,-10,8
581,-5,1,-11,9
582,-8,8,-7,1
583,-4,2,0,4
584,-6,8,-11,5
585,-12,7,-2,0
586,-14,6,-13,8
587,-1,0,-7,8
588,0,-4,-7,11
589,-11,15,-24,14
590,-14,20,-32,11
591,-9,3,-9,2
592,-2,-15,11,-6
593,5,-12,-5,4
594,0,-5,-7,5
595,2,-5,-7,5
596,-12,9,-13,8
597,-5,-13,7,3
598,-8,6,-21,10
599,0,-5,-9,4
600,-7,5,-6,4
601,-4,4,-12,8
602,-4,1,-18,6
603,0,0,-7,3
604,-10,-3,4,-5
605,2,-15,3,-2
606,0,-22,26,0
607,-5,-2,-3,0
608,-7,-4,-2,3
609,-2,-11,3,2
610,-9,8,-12,4
611,3,-11,-1,0
612,-12,7,-15,9
613,1,-6,-9,5
614,-9,3,-9,7
615,-1,4,-21,13
616,-7,3,-11,5
617,-8,8,-13,6
618,-2,-7,7,1
619,0,-18,13,-8
620,-6,-1,-1,-7
621,0,-11,2,0
622,-12,10,-16,3
623,-2,0,-3,3
624,-7,0,-11,5
625,-2,-11,-5,0
626,0,-10,-6,3
627,-3,-5,-3,0
628,-2,-4,-4,3
629,-4,0,-4,-2
630,-11,10,-24,3
631,-4,-5,-5,0
632,-4,-7,-2,-1
633,-5,-2,-8,0
634,0,-12,8,-3
635,-4,-11,0,6
636,-1,0,-17,6
637,-4,0,-10,-2
638,-6,0,-9,3
639,-10,-2,1,1
640,-3,-7,7,0
641,-2,2,-18,3
642,-3,-8,0,4
643,-14,6,-4,-1
644,-5,-8,-3,6
645,-8,-4,9,-7
646,-5,0,-11,-3
647,1,-8,0,2
648,-1,-10,3,-3
649,-4,-10,2,0
650,-2,-4,4,-1
651,0,2,-13,2
652,0,3,-16,1
653,-4,0,-8,5
654,4,-7,-11,0
655,-6,2,-7,1
656,-1,-1,-3,-4
657,-9,5,-10,0
658,-5,4,-17,7
659,0,-7,-4,-1
660,-2,3,-11,2
661,-12,22,-20,9
662,0,6,-1,8
663,2,2,1,6
664,10,1,-11,11
665,3,3,5,3
666,4,3,-2,4
667,-9,16,-10,9
668,12,-10,7,6
669,6,-3,11,4
670,4,2,-6,10
671,9,-8,5,6
672,5,-6,5,5
673,1,0,2,14
674,-4,10,-9,10
675,-6,10,-15,15
676,9,-14,2,10
677,-7,9,-3,8
678,-2,4,-6,14
679,-11,12,-13,15
680,0,12,-22,17
681,5,-10,-2,13
682,6,-6,-16,11
683,-7,11,-18,11
684,2,0,-12,10
685,0,1,-6,1
686,1,4,-9,5
687,3,7,-22,17
688,-4,5,3,9
689,7,-8,9,5
690,-4,14,-9,8
691,0,21,-30,16
692,7,-3,0,8
693,9,-9,12,6
694,5,2,-15,37
695,3,7,-9,47
696,5,12,-23,72
697,7,18,-42,109
698,6,26,-41,140
699,8,42,-68,171
700,19,52,-77,181
701,36,42,-74,167
702,58,36,-59,134
703,47,32,-54,108
704,58,18,-35,75
705,46,15,-23,51
706,22,16,-6,32
707,13,18,-29,38
708,14,7,-24,31
709,0,12,-17,25
