Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
255,4,-11,9,-3
256,0,-18,17,-5
257,0,-10,3,2
258,-10,6,-6,1
259,-5,4,-7,-1
260,-5,-10,6,2
261,-10,6,-10,2
262,-1,-16,6,-7
263,-3,1,-19,8
264,-8,8,-18,14
265,-10,6,-13,-4
266,-5,-10,8,-5
267,-10,0,-4,0
268,-8,-5,0,-3
269,-11,5,-12,7
270,-9,0,-9,8
271,2,-2,-2,6
272,1,-10,0,3
273,1,-9,2,9
274,0,-11,5,4
275,-7,4,-16,4
276,0,0,-11,6
277,-13,6,-13,6
278,2,-15,6,-2
279,11,-16,-10,13
280,-5,4,-10,4
281,-3,-9,0,0
282,-9,2,1,-7
283,0,-12,13,-2
284,-6,-9,9,-2
285,-1,-13,15,-5
286,-3,3,-13,4
287,-3,3,-13,8
288,-3,-3,-1,5
289,-12,6,-3,2
290,-6,4,-8,6
291,-4,2,-15,3
292,-6,4,-6,2
293,-6,-6,5,-2
294,-5,1,-9,3
295,-14,15,-15,9
296,-10,3,-3,7
297,-11,0,1,2
298,-3,-11,6,7
299,-11,4,-7,9
300,-6,2,-9,14
301,-3,2,-2,8
302,0,-11,6,13
303,-4,-4,-2,14
304,-3,4,-10,10
305,4,-14,5,14
306,-5,8,-13,10
307,-7,-1,-3,9
308,-3,0,-4,9
309,-10,-3,4,11
310,-9,6,-5,10
311,2,-9,-6,16
312,0,0,-9,9
313,-3,0,-13,17
314,-4,0,-11,13
315,-1,-11,0,13
316,-3,-5,-5,16
317,-3,-7,5,3
318,2,-7,-13,16
319,-1,0,-4,12
320,-4,2,-13,15
321,-13,10,-15,17
322,-11,6,-8,14
323,-1,-14,9,7
324,-5,-2,12,5
325,-3,7,-13,17
326,-1,-2,1,12
327,-3,-8,3,12
328,0,-7,3,5
329,-5,4,-14,17
330,-4,-8,4,10
331,-4,-12,2,11
332,0,-9,-2,8
333,-4,-2,-16,19
334,-15,14,-17,13
335,-7,-1,0,2
336,-11,-1,2,9
337,0,-9,6,6
338,2,-8,-3,11
339,-6,-2,4,4
340,3,-10,0,9
341,0,0,-2,6
342,0,-5,2,11
343,-9,12,-23,21
344,4,-7,-9,10
345,-9,11,-24,20
346,-9,6,-2,5
347,-11,7,-23,16
348,-5,2,3,5
349,-3,-1,-8,12
350,-4,-4,-2,5
351,-4,-6,-2,7
352,-4,3,-12,13
353,-7,10,-19,10
354,-10,2,-9,10
355,0,-13,8,3
356,-3,9,-21,16
357,-10,4,-3,3
358,1,-8,2,7
359,-5,4,-13,12
360,-6,2,-1,0
361,-8,2,-2,15
362,-5,-3,-3,8
363,-10,10,-13,9
364,-4,0,-5,7
365,-2,-7,-1,3
366,-3,12,-25,16
367,-7,3,-11,13
368,0,-8,-8,11
369,-1,-6,-7,11
370,-8,4,-11,13
371,-1,0,-6,9
372,-6,-7,8,4
373,0,-9,-7,10
374,-9,17,-28,19
375,-11,3,-8,6
376,0,-18,5,3
377,-4,-2,-3,7
378,-3,-4,-6,8
379,-6,0,-3,4
380,1,-11,-7,14
381,-2,1,-17,10
382,2,-7,-10,11
383,-9,9,-22,14
384,-3,-11,4,4
385,2,-10,13,7
386,0,-1,-9,12
387,-3,1,-4,7
388,-2,-4,-2,13
389,-6,-2,12,7
390,3,-13,18,6
391,-4,12,-17,18
392,-5,5,-10,22
393,-8,10,-18,15
394,0,0,-2,13
395,0,-3,4,5
396,0,0,-3,11
397,2,-1,0,15
398,-7,12,-8,10
399,-5,9,-22,19
400,-8,17,-22,18
401,4,-8,-2,16
402,-3,-1,-3,11
403,-6,-3,13,11
404,-3,12,-18,22
405,0,-4,-1,15
406,-2,0,-14,19
407,5,-11,1,13
408,-9,-5,10,13
409,2,0,-14,15
410,-8,1,-9,16
411,6,-18,5,18
412,0,-10,2,19
413,2,6,-14,19
414,-5,3,-8,11
415,-4,-6,-1,12
416,1,-12,4,12
417,-6,4,-6,12
418,-11,16,-17,16
419,-3,4,-12,16
420,-7,1,-3,12
421,-2,7,-22,18
422,-5,-2,-1,16
423,-11,5,-6,8
424,2,-11,-4,14
425,2,-12,6,15
426,0,-6,0,14
427,1,-7,-2,12
428,-7,4,1,12
429,3,-17,15,8
430,-7,4,-7,6
431,-9,9,-10,16
432,-2,-3,-9,12
433,-8,8,-19,12
434,-3,-8,-3,15
435,-3,-6,-5,17
436,0,-18,9,2
437,4,-16,13,4
438,-5,0,-7,13
439,3,-12,13,2
440,-2,-5,0,13
441,0,-2,-15,17
442,0,-22,27,5
443,-5,-7,10,5
444,-5,0,-6,18
445,-5,-1,-2,15
446,2,-7,-5,17
447,-7,-2,2,10
448,-4,1,-15,14
449,-13,10,-8,5
450,-9,16,-21,10
451,-10,21,-30,14
452,-4,1,-12,11
453,-3,-4,3,6
454,3,-8,6,11
455,-7,2,-5,14
456,-3,-6,0,3
457,-6,7,-10,6
458,0,-5,-3,8
459,2,-8,-2,12
460,-10,1,4,7
461,-7,-4,-1,14
462,-9,5,-9,6
463,-5,-5,3,6
464,-5,-3,-2,7
465,-2,5,-20,14
466,-9,0,-7,7
467,-1,-7,0,6
468,-11,11,-16,12
469,2,-7,2,14
470,6,-9,-7,11
471,-4,-2,5,9
472,-6,-8,14,3
473,-1,-2,-3,12
474,-2,-6,1,7
475,-3,1,-3,8
476,-4,0,-9,15
477,-1,-9,12,2
478,-5,0,-1,10
479,-3,-2,1,5
480,-2,5,-24,23
481,4,-18,7,5
482,-8,2,6,10
483,-4,-3,-1,5
484,-2,-4,1,7
485,-4,-11,8,4
486,2,-14,10,-2
487,-1,-8,-4,12
488,1,-13,2,8
489,0,3,-17,16
490,-12,4,-15,9
491,-13,17,-18,14
492,-4,-12,12,-3
493,0,-8,-8,11
494,2,-15,2,8
495,-1,-17,28,-3
496,-5,3,-10,11
497,5,-18,10,-1
498,1,-12,9,-1
499,-8,6,-10,9
500,-3,-7,2,5
501,-5,-1,-2,2
502,-9,13,-20,13
503,-2,-11,7,-2
504,-4,-15,21,0
505,-6,3,-8,12
506,-5,-1,-5,6
507,0,-1,-12,12
508,0,-7,2,0
509,-10,6,-10,4
510,-5,-5,2,4
511,8,-17,-1,10
512,-6,-3,-10,6
513,4,-16,2,1
514,-3,-2,-2,2
515,-3,-1,-5,10
516,-3,-8,0,4
517,-7,2,-10,9
518,0,-17,18,2
519,-11,14,-17,10
520,-3,-6,6,1
521,-1,-3,-9,12
522,0,-15,3,3
523,-10,6,-6,2
524,-6,-7,4,5
525,0,-17,13,0
526,-5,-6,0,6
527,-1,-4,-4,4
528,-1,-9,3,7
529,-1,-6,5,-3
530,-2,4,-9,3
531,-1,2,-11,5
532,1,-11,11,4
533,2,-4,-12,14
534,0,-1,-6,4
535,1,-6,-1,4
536,-2,3,-6,8
537,-7,4,-3,9
538,-1,-7,3,1
539,-5,5,-5,9
540,3,-11,4,-2
541,-3,0,5,2
542,-3,-6,3,7
543,-2,-2,10,3
544,0,-2,6,4
545,-7,18,-19,15
546,-2,5,-6,12
547,8,-10,7,7
548,3,2,-4,14
549,2,-10,7,7
550,6,-8,4,6
551,5,-7,-13,14
552,0,1,-9,10
553,-6,7,-6,5
554,5,0,-5,5
555,-2,4,-3,12
556,2,-7,0,13
557,-4,-4,-2,8
558,4,0,-2,8
559,6,-2,-2,9
560,5,-3,0,6
561,0,-5,5,2
562,-9,5,-4,1
563,1,-6,1,5
564,-6,12,-19,16
565,4,-10,3,3
566,0,4,-16,10
567,5,-9,3,4
568,-2,-2,-4,9
569,-4,-3,-6,13
570,-5,3,-7,8
571,-2,6,-16,14
572,-14,6,-3,7
573,-2,5,-16,10
574,7,-10,4,5
575,-1,-4,0,10
576,-8,9,-16,15
577,-1,6,-18,10
578,-2,3,-22,16
579,-6,7,-11,10
580,-3,2,-12,17
581,-5,6,-6,7
582,-5,5,-10,15
583,-12,17,-8,11
584,2,-10,6,3
585,-2,2,-7,11
586,1,-13,8,-1
587,4,-4,-5,9
588,8,-15,7,5
589,-4,0,-5,6
590,0,1,-19,8
591,-9,10,-8,10
592,-7,5,-6,4
593,-4,8,-8,1
594,0,-9,-1,3
595,1,-8,2,3
596,1,-7,-6,8
597,0,-1,-7,3
598,-1,0,-2,0
599,-5,7,-15,9
600,-4,1,-9,10
601,-5,5,-1,5
602,-8,3,-3,2
603,-4,-7,12,-4
604,2,-2,-7,8
605,8,-13,8,-9
606,1,-17,20,-5
607,4,-16,7,-2
608,-3,3,-9,4
609,2,-11,6,0
610,-7,-3,13,-4
611,0,0,-13,0
612,-1,4,-9,9
613,-8,6,-9,9
614,-4,1,-13,4
615,-3,0,0,0
616,-1,-2,-1,2
617,-1,-20,29,-11
618,2,-6,-4,3
619,-3,-1,-5,0
620,-5,5,-11,4
621,4,-16,10,-3
622,-10,13,-20,11
623,-1,-9,6,4
624,0,4,-5,-3
625,-5,-3,4,-6
626,1,-6,-1,6
627,-5,11,-18,3
628,-5,9,-9,2
629,-4,0,-14,7
630,-2,0,-9,0
631,0,-17,16,-9
632,0,-1,-9,3
633,-1,-12,9,1
634,-1,1,3,-3
635,0,-5,7,2
636,0,0,-3,-1
637,7,-18,8,-6
638,3,-9,2,2
639,-4,10,-13,8
640,0,-4,-2,7
641,-3,1,-8,6
642,-4,-1,2,2
643,4,-9,-1,1
644,6,3,-4,19
645,0,6,0,14
646,7,0,4,6
647,-1,6,7,14
648,-1,13,-5,14
649,3,2,9,9
650,15,-11,27,1
651,0,14,2,15
652,-1,17,-6,11
653,-1,14,-8,15
654,4,18,-23,18
655,11,-3,10,16
656,1,9,5,7
657,-3,-3,12,1
658,4,-3,5,14
659,0,4,0,18
660,0,15,-18,26
661,-3,11,-9,21
662,0,0,0,8
663,4,1,1,7
664,0,5,-4,14
665,9,-4,4,5
666,2,3,-4,8
667,1,0,-4,6
668,7,3,-17,12
669,9,-9,15,1
670,-2,11,-6,9
671,-1,16,-14,19
672,-3,23,-16,14
673,1,8,-3,10
674,5,5,-2,23
675,4,11,-16,43
676,-6,18,-24,71
677,-9,36,-44,99
678,-7,48,-56,137
679,0,35,-55,181
680,-2,41,-64,194
681,0,48,-71,194
682,-6,47,-62,166
683,-4,33,-47,139
684,2,16,-22,101
685,-2,16,-24,65
686,-4,26,-31,59
687,-6,18,-21,51
688,-2,12,-12,33
689,3,11,-12,35
690,-4,14,-18,41
691,1,5,-12,30
692,6,-6,9,30
693,4,9,-9,30
694,10,-4,2,19
695,5,8,-4,18
696,6,14,-23,30
697,3,4,-9,22
698,1,10,-11,27
699,-1,3,-6,24
700,-3,20,-21,22
701,5,3,-4,18
702,3,9,-11,17
703,3,0,-1,16
704,-4,19,-20,25
705,0,12,-14,19
706,-1,6,-2,22
707,-4,14,-9,14
708,-2,7,-7,19
709,-1,4,-8,19
710,7,12,-25,32
711,-4,19,-18,28
712,0,13,-19,30
713,2,15,-21,33
714,-2,14,-8,33
715,0,10,-9,23
716,0,5,0,21
