Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1165,2405,379,21,52
1166,2399,383,-6,49
1167,2539,338,-5,61
1168,2744,329,-6,58
1169,3106,298,20,56
1170,3573,299,7,69
1171,4096,330,23,58
1172,4465,348,17,71
1173,4439,338,32,68
1174,4026,318,38,58
1175,3391,283,50,49
1176,2827,207,48,64
1177,2460,221,-6,70
1178,2343,213,17,58
1179,2373,227,35,54
1180,2420,322,7,65
1181,2508,360,35,51
1182,2562,460,26,67
1183,2647,439,12,85
1184,2747,452,11,83
1185,2821,365,36,92
1186,2766,338,13,97
1187,2600,309,-5,108
1188,2384,220,29,98
1189,2236,163,32,93
1190,2072,180,6,85
1191,2023,181,-9,85
1192,2014,128,3,74
1193,1970,122,2,71
1194,1935,92,26,58
1195,1893,118,9,56
1196,1840,113,-6,66
1197,1755,85,29,52
1198,1602,139,-1,69
1199,1526,96,31,71
1200,1473,132,1,73
1201,1498,120,3,84
1202,1471,156,-7,88
1203,1474,136,11,78
1204,1453,168,-6,91
1205,1455,174,-4,84
1206,1403,181,-3,84
1207,1417,167,2,76
1208,1416,149,5,103
1209,1441,154,10,88
1210,1457,118,13,95
1211,1476,110,4,113
1212,1431,126,21,123
1213,1359,115,15,149
1214,1229,125,7,176
1215,1125,124,-6,212
1216,1072,108,9,235
1217,1058,105,-10,230
1218,1097,102,4,222
1219,1147,94,10,201
1220,1250,78,17,178
1221,1321,114,4,155
1222,1423,89,8,146
1223,1515,92,22,128
1224,1511,114,13,124
1225,1546,109,19,117
1226,1507,74,23,110
1227,1449,102,0,114
1228,1339,120,2,103
1229,1351,78,18,103
1230,1427,63,31,89
1231,1659,64,28,89
1232,1914,68,17,121
1233,2074,72,17,121
1234,2131,75,5,108
1235,1987,103,-2,99
1236,1677,107,3,115
1237,1353,123,9,129
1238,1128,142,-13,139
1239,1034,98,7,93
1240,1031,113,11,95
1241,1059,104,3,102
1242,1044,139,8,95
1243,1036,166,22,66
1244,937,288,5,71
1245,843,462,1,73
1246,796,654,13,63
1247,774,757,30,53
1248,786,782,11,68
1249,844,692,7,66
1250,899,519,17,76
1251,965,326,14,69
1252,946,201,7,78
1253,922,126,4,82
1254,880,90,-2,82
1255,869,93,-9,68
1256,915,55,11,64
1257,979,64,14,52
1258,1072,69,4,52
1259,1120,47,8,52
1260,1107,59,8,53
1261,1010,79,5,47
1262,931,65,14,40
1263,864,83,-5,45
1264,818,104,15,30
1265,823,174,11,44
1266,825,269,16,31
1267,803,393,6,38
1268,799,412,46,23
1269,753,439,2,37
1270,698,405,18,31
1271,639,351,0,40
1272,612,279,2,40
1273,587,204,14,41
1274,580,172,7,39
1275,630,105,11,40
1276,681,114,-14,48
1277,803,67,17,38
1278,910,73,20,30
1279,1032,65,0,49
1280,1034,57,15,37
1281,1037,70,5,44
1282,994,70,21,34
1283,928,99,-3,36
1284,889,104,-4,39
1285,858,93,-4,37
1286,832,101,-10,44
1287,871,76,4,45
1288,895,56,27,36
1289,934,55,15,41
1290,871,117,15,23
1291,836,144,5,38
1292,759,180,-7,40
1293,701,212,-6,46
1294,711,181,17,34
1295,702,192,-4,34
1296,776,122,11,38
1297,881,82,19,39
1298,950,62,21,39
1299,977,90,-3,44
1300,1003,95,17,36
1301,976,147,-2,49
1302,931,187,10,42
1303,924,180,27,41
1304,895,261,-13,57
1305,958,303,3,50
1306,1060,378,14,39
1307,1206,505,-3,51
1308,1427,540,2,63
1309,1594,529,6,49
1310,1669,469,-3,55
1311,1639,358,9,64
1312,1474,266,19,40
1313,1277,208,-3,48
1314,1180,144,-3,52
1315,1140,133,-2,37
1316,1183,108,-5,47
1317,1183,110,-3,46
1318,1155,99,-13,49
1319,1027,91,5,39
1320,881,102,3,30
1321,769,70,0,39
1322,690,91,-6,40
1323,673,77,10,39
1324,731,79,4,40
1325,859,63,5,37
1326,951,85,-16,43
1327,1016,63,19,40
1328,961,101,-12,52
1329,909,69,0,43
1330,843,58,1,46
1331,758,64,7,42
1332,763,63,2,30
1333,891,45,18,31
1334,1042,95,1,42
1335,1221,171,-15,42
1336,1370,227,5,42
1337,1369,362,11,30
1338,1288,509,12,27
1339,1160,581,-2,37
1340,1006,544,-1,31
1341,958,464,-5,30
1342,977,304,-7,31
1343,1147,196,9,29
1344,1456,113,-3,30
1345,1831,91,-5,36
1346,2195,43,16,36
1347,2242,53,11,39
1348,2078,74,-23,46
1349,1708,67,11,34
1350,1386,89,-18,42
1351,1288,37,23,21
1352,1426,60,-16,35
1353,1847,36,0,39
1354,2357,36,7,33
1355,2851,16,7,35
1356,3095,43,35,22
1357,2934,68,-15,57
1358,2594,53,10,45
1359,2245,40,6,42
1360,2260,30,0,43
1361,2903,24,-1,47
1362,4189,69,-9,39
1363,5806,36,11,28
1364,7265,3,36,25
1365,7823,59,13,39
1366,7258,81,50,18
1367,5885,96,23,41
1368,4301,83,21,29
1369,2915,110,15,29
1370,1971,93,-15,33
1371,1437,54,15,33
1372,1131,80,-7,30
1373,995,45,2,41
1374,858,69,-9,35
1375,762,34,-3,36
1376,647,50,-17,45
1377,591,19,12,33
1378,546,28,4,35
1379,527,45,-13,34
1380,540,14,25,23
1381,587,30,4,35
1382,587,21,19,28
1383,548,28,7,33
1384,490,31,13,23
1385,431,41,-1,29
1386,401,39,-3,28
1387,369,18,16,27
1388,338,26,1,34
1389,340,24,-5,37
1390,330,37,0,27
1391,336,21,5,31
1392,358,44,-7,37
1393,414,0,23,35
1394,428,34,-3,38
1395,474,35,-3,32
1396,514,56,-16,38
1397,535,26,9,23
1398,510,66,-11,30
1399,504,67,-19,32
1400,485,23,1,33
1401,412,67,-13,32
1402,392,50,-19,42
1403,373,37,1,34
1404,369,16,7,33
1405,360,18,14,21
1406,376,20,12,32
1407,384,47,-10,37
1408,398,49,-10,33
1409,406,67,1,30
1410,394,125,-6,33
1411,445,138,1,29
1412,519,203,2,37
1413,593,235,3,29
1414,670,275,2,28
1415,746,333,12,34
1416,742,542,2,28
1417,713,742,8,25
1418,608,832,8,27
1419,459,764,26,8
1420,370,519,18,17
1421,331,298,0,31
1422,302,174,6,31
1423,334,102,5,31
1424,366,58,3,32
1425,387,52,-4,30
1426,394,34,14,24
1427,381,30,6,26
1428,336,31,3,29
1429,282,43,-4,30
1430,258,46,-25,40
1431,257,42,-8,33
1432,284,26,8,31
1433,320,29,2,32
1434,343,26,-8,44
1435,342,19,24,28
1436,336,27,12,27
1437,341,59,0,36
1438,359,75,11,28
1439,381,126,8,26
1440,430,181,8,28
1441,421,274,10,24
1442,429,387,-1,33
1443,404,424,-7,31
1444,382,382,8,31
1445,338,298,-1,27
1446,313,187,-7,29
1447,286,77,18,27
1448,278,49,2,32
1449,275,25,-1,32
1450,283,10,20,22
1451,326,11,0,42
1452,435,17,7,31
1453,620,19,1,33
1454,846,4,4,42
1455,1062,18,-1,38
1456,1190,39,-7,33
1457,1176,32,-6,36
1458,1033,32,2,31
1459,839,28,-12,41
1460,643,14,4,29
1461,492,30,-10,33
1462,391,38,-21,41
1463,327,39,-22,42
1464,307,51,-33,43
1465,345,7,16,27
1466,365,18,0,40
1467,412,14,-6,41
1468,437,13,8,44
1469,452,35,-13,58
1470,471,5,14,55
1471,428,27,4,64
1472,430,13,9,71
1473,403,26,3,82
1474,441,2,19,81
1475,442,24,9,90
1476,493,34,-2,99
1477,515,31,23,101
1478,536,36,14,156
1479,535,36,4,278
1480,479,43,16,517
1481,461,28,25,843
1482,447,42,9,1166
1483,438,22,9,1326
1484,410,15,21,1262
1485,338,46,-16,1041
1486,303,5,22,732
1487,250,40,1,500
1488,205,77,-7,351
1489,206,112,9,252
1490,198,203,7,192
1491,216,318,21,130
1492,273,400,-2,98
1493,335,402,27,63
1494,368,332,25,51
1495,378,220,17,47
1496,359,149,3,53
1497,309,91,5,52
1498,249,97,-5,52
1499,184,154,2,45
1500,152,287,-1,44
1501,134,456,10,43
1502,125,649,8,46
1503,120,756,0,43
1504,141,672,22,37
1505,140,500,13,30
1506,156,332,-17,43
1507,158,167,10,32
1508,155,100,-15,41
1509,131,76,-7,37
1510,131,76,-6,36
1511,145,91,-6,39
1512,182,116,11,37
1513,220,125,15,29
1514,247,139,-19,38
1515,291,111,8,34
1516,272,98,-5,36
1517,234,77,5,30
1518,178,97,-5,34
1519,138,168,-13,36
1520,131,264,-14,37
1521,136,441,15,20
1522,153,620,26,18
1523,194,743,-15,37
1524,234,662,0,27
1525,262,529,-19,41
1526,253,329,16,24
1527,210,201,0,28
1528,171,122,-9,41
1529,142,81,-3,34
1530,137,46,-3,32
1531,166,51,-15,33
1532,220,28,4,27
1533,273,36,0,32
1534,334,34,-5,32
1535,370,44,-3,24
1536,357,40,-2,36
1537,313,52,0,31
1538,255,57,2,26
1539,196,95,-13,37
1540,177,140,-12,37
1541,169,248,-8,42
1542,175,401,12,26
1543,177,564,-3,27
1544,209,617,1,31
1545,216,579,-15,35
1546,227,427,0,27
1547,205,291,-14,35
1548,195,145,7,26
1549,163,65,13,30
1550,139,48,0,37
1551,135,37,1,36
1552,121,41,-9,47
1553,121,34,-10,44
1554,135,27,5,38
1555,140,31,-8,34
1556,140,15,13,35
1557,137,24,-9,43
1558,131,39,-18,43
1559,135,31,-2,37
1560,130,39,-12,45
1561,114,48,-8,38
1562,118,52,-11,40
1563,121,36,5,30
1564,117,45,-6,38
1565,133,18,6,33
1566,136,18,-2,33
1567,150,20,-12,41
1568,146,6,5,34
1569,148,27,-20,47
1570,175,17,-6,49
1571,192,10,-2,57
1572,219,4,10,59
1573,212,30,-4,60
1574,230,22,0,67
1575,218,39,-1,61
1576,232,28,4,52
1577,227,53,-3,56
1578,272,51,-6,67
1579,370,50,-3,127
1580,502,17,18,241
1581,596,13,19,450
1582,650,33,-11,776
1583,622,1,25,1065
1584,504,26,-9,1264
1585,379,10,9,1187
1586,296,2,15,949
1587,281,13,-5,686
1588,298,31,0,470
1589,353,8,16,333
1590,354,36,0,239
1591,326,45,-15,181
1592,310,16,11,129
1593,262,11,18,85
1594,222,23,3,65
1595,209,8,15,50
1596,191,25,0,58
1597,183,16,6,51
1598,197,17,-2,51
1599,222,18,10,40
1600,240,12,8,36
1601,266,11,-5,49
1602,267,17,3,44
1603,239,25,0,42
1604,207,35,10,35
1605,172,38,13,34
1606,165,53,9,38
1607,159,174,-8,31
1608,233,264,9,28
1609,316,391,3,35
1610,469,464,19,28
1611,571,485,-13,37
1612,633,356,28,21
1613,556,238,17,30
1614,441,159,-7,33
1615,374,64,10,31
1616,326,50,-5,30
1617,349,25,5,37
1618,407,48,3,33
1619,462,38,-3,37
1620,501,34,-2,28
1621,501,49,4,23
1622,452,124,-8,29
1623,461,160,-8,30
1624,512,206,11,18
1625,573,253,11,21
1626,569,225,-2,31
1627,517,204,-33,47
1628,433,129,-2,35
1629,351,79,-6,31
1630,292,54,-6,37
1631,254,33,7,29
1632,239,26,-2,32
1633,229,37,-16,33
1634,238,51,-20,35
1635,299,30,-8,28
1636,328,39,-16,37
1637,361,24,0,27
1638,329,28,0,25
1639,285,43,-9,32
1640,273,15,0,31
1641,260,29,-5,28
1642,282,27,-3,23
1643,335,30,0,32
1644,409,16,10,24
1645,469,31,-4,28
1646,515,19,-7,28
1647,534,3,9,27
1648,535,43,-7,29
1649,605,70,-3,30
1650,674,89,8,28
1651,765,181,-14,28
1652,932,166,-18,35
1653,1132,154,-9,31
1654,1363,82,0,33
1655,1466,82,5,32
1656,1434,73,-13,36
1657,1192,63,7,29
1658,875,91,11,24
1659,635,135,-20,33
1660,531,145,7,25
1661,484,138,24,20
1662,484,174,-8,31
1663,542,92,3,21
1664,578,76,-24,38
1665,595,35,1,32
1666,595,22,4,24
1667,516,23,-6,38
1668,437,17,-4,35
1669,357,29,-13,39
1670,310,27,1,24
1671,282,40,-13,35
1672,291,21,8,26
1673,316,32,-4,32
1674,350,33,-11,30
1675,370,31,-3,26
1676,382,10,7,20
1677,360,19,-8,32
1678,293,24,5,21
1679,252,15,-9,28
1680,215,6,0,30
1681,174,16,-5,28
1682,146,38,-26,41
1683,152,22,-15,35
1684,143,24,-6,31
1685,150,24,-19,39
1686,174,34,-10,27
1687,178,52,-26,39
1688,200,48,-29,42
1689,194,36,-13,29
1690,201,15,7,27
1691,177,22,-14,37
1692,168,20,0,27
1693,168,9,2,25
1694,182,24,-9,32
1695,254,7,14,19
1696,401,8,1,25
1697,683,6,9,28
1698,1123,22,8,23
1699,1531,47,-11,37
1700,1759,86,3,22
1701,1711,181,0,33
1702,1349,298,0,23
1703,945,368,-8,36
1704,640,379,-16,31
1705,465,284,9,25
1706,340,201,2,22
1707,242,146,-11,35
1708,236,100,6,27
1709,227,161,-12,36
1710,270,264,7,22
1711,271,438,8,24
1712,291,560,12,22
1713,259,596,12,29
1714,201,530,2,27
1715,174,346,1,36
1716,154,211,-10,32
1717,140,126,-10,35
1718,148,82,6,28
1719,160,120,-1,31
1720,194,209,3,24
1721,261,347,-12,32
1722,301,496,-12,29
1723,337,559,-16,27
1724,305,492,-7,29
1725,276,351,-18,32
1726,205,206,3,26
1727,150,110,-1,24
1728,117,81,-3,23
1729,115,98,-11,28
1730,135,138,8,24
1731,181,259,-12,31
1732,235,346,-2,24
1733,360,379,5,27
1734,401,342,7,22
1735,383,283,-2,24
1736,347,150,-4,28
1737,266,74,14,26
1738,188,64,-9,27
1739,165,53,-17,31
1740,170,23,6,24
1741,213,38,-12,29
1742,286,30,-15,33
1743,376,26,-4,24
1744,427,21,-6,29
1745,429,19,-3,25
1746,390,19,10,21
1747,319,23,0,29
1748,226,37,-8,32
1749,207,18,0,29
1750,212,22,5,26
1751,277,25,-13,25
1752,375,25,0,25
1753,446,23,-7,26
1754,475,34,-18,30
1755,414,10,-3,32
1756,316,25,1,20
1757,235,34,-6,30
1758,166,41,4,26
1759,146,44,5,25
1760,137,59,-8,35
1761,180,58,-8,33
1762,245,35,7,28
1763,305,63,-24,33
1764,356,53,-6,33
1765,367,54,-1,24
1766,349,61,-23,28
1767,340,40,-10,31
1768,291,46,-2,30
1769,244,63,-1,25
1770,203,150,-12,28
1771,177,260,6,28
1772,173,418,-12,24
1773,191,542,-11,29
1774,203,517,18,27
1775,183,448,16,12
1776,176,297,10,27
1777,156,165,2,22
1778,122,92,0,27
1779,116,97,-6,24
1780,111,146,8,22
1781,95,317,-9,26
1782,114,478,-2,21
1783,133,622,22,25
1784,143,651,2,19
1785,156,532,12,21
1786,136,372,2,22
1787,124,214,-4,34
1788,110,97,10,23
1789,114,47,0,18
1790,110,41,-1,28
1791,134,30,2,24
1792,185,40,-24,34
1793,231,41,-11,28
1794,275,19,-1,27
1795,274,27,2,20
1796,245,31,-6,35
1797,199,53,-31,42
1798,170,15,-3,30
1799,146,11,3,23
1800,155,28,-11,30
1801,211,24,-15,30
1802,304,49,-7,33
1803,487,65,1,29
1804,736,108,-5,27
1805,922,164,1,26
1806,1050,185,-13,34
1807,974,163,12,27
1808,743,132,-16,38
1809,497,78,2,25
1810,300,60,-16,31
1811,190,23,1,23
1812,148,27,-13,29
1813,150,33,-18,34
1814,183,24,0,27
1815,251,33,-11,32
1816,322,56,-27,31
1817,391,44,-12,25
1818,412,13,12,21
1819,366,27,0,22
1820,296,40,-7,28
1821,232,33,-26,36
1822,172,12,13,15
1823,131,20,-10,30
1824,113,7,5,23
1825,122,12,-1,28
1826,161,15,-4,23
1827,230,2,15,20
1828,306,26,-8,31
1829,426,-3,7,22
1830,474,13,2,25
1831,459,2,12,21
1832,374,23,-2,32
1833,272,21,2,22
1834,182,28,-11,22
1835,139,27,-15,24
1836,134,-4,25,17
1837,154,7,6,27
1838,209,-3,11,27
1839,283,13,0,27
1840,382,19,-10,34
1841,474,24,0,30
1842,513,19,0,24
1843,514,22,-2,29
1844,431,32,0,22
1845,358,4,11,22
1846,267,20,-6,35
1847,285,6,1,29
1848,343,25,-2,25
1849,517,7,-4,30
1850,742,19,-4,29
1851,949,18,19,24
1852,1142,34,9,25
1853,1186,20,15,34
1854,1067,44,-8,26
1855,840,51,-9,36
1856,582,33,0,24
1857,382,14,-2,35
1858,258,46,-17,42
1859,197,28,-4,38
1860,197,36,4,32
1861,214,31,-4,42
1862,231,48,-16,36
1863,262,56,-11,29
1864,310,44,-5,35
1865,357,34,2,29
1866,424,14,9,34
1867,435,26,10,31
1868,385,48,-12,36
1869,320,81,-13,36
1870,269,124,-9,31
1871,218,182,-7,36
1872,233,171,-2,31
1873,226,164,-5,37
1874,230,134,-6,39
1875,259,78,-7,33
1876,298,76,-13,43
1877,338,95,5,32
1878,354,187,0,36
1879,341,311,7,38
1880,308,469,-7,52
1881,314,499,16,48
1882,341,441,7,53
1883,405,313,-19,70
1884,449,166,7,57
1885,444,110,-6,59
1886,388,87,-30,66
1887,333,51,4,61
1888,269,83,3,64
1889,250,155,-6,123
1890,269,253,6,218
1891,343,332,15,412
1892,392,356,4,694
1893,418,311,25,944
1894,376,232,7,1096
1895,349,119,23,1034
1896,286,75,0,818
1897,222,37,10,571
1898,173,31,-6,389
1899,142,38,-12,263
1900,173,14,6,156
1901,226,33,-16,120
1902,317,27,-11,97
1903,425,8,14,100
1904,493,30,1,103
1905,548,19,13,105
1906,543,23,2,103
1907,453,19,7,82
1908,368,24,4,63
1909,273,33,-7,57
1910,204,24,-18,61
1911,150,20,-14,50
1912,124,15,-11,43
1913,113,16,-1,41
1914,115,36,-20,44
1915,180,17,-9,36
1916,231,18,-11,39
1917,278,21,-10,33
1918,315,28,-22,44
1919,316,19,0,36
1920,274,29,-22,42
1921,245,5,10,28
1922,183,28,-12,43
1923,142,25,2,27
1924,119,41,-4,30
1925,131,46,-6,36
1926,145,85,1,34
1927,212,101,-2,35
1928,278,125,0,31
1929,319,121,15,30
1930,334,100,-12,35
1931,296,57,3,23
1932,260,57,-10,28
1933,228,38,-6,27
1934,206,35,-1,27
1935,209,36,-12,30
1936,211,44,-8,33
1937,190,78,-11,29
1938,188,63,10,28
1939,208,88,-14,34
1940,236,87,-27,31
1941,299,42,-10,31
1942,274,47,-28,34
1943,258,25,0,25
1944,210,15,-6,30
1945,151,37,-6,31
1946,112,61,-26,33
1947,121,50,-12,29
1948,134,83,-15,34
1949,183,73,2,31
1950,238,85,-16,44
1951,309,85,-11,32
1952,387,33,5,23
1953,393,37,7,24
1954,351,46,-10,29
1955,284,68,-25,37
1956,180,96,-10,32
1957,119,148,1,29
1958,79,198,10,25
1959,68,245,2,27
1960,79,260,-7,34
1961,114,263,-8,31
1962,164,267,-1,29
1963,220,257,3,28
1964,250,255,0,25
1965,247,227,-9,35
1966,207,160,1,26
1967,175,79,0,33
1968,114,72,-21,40
1969,101,27,-5,28
1970,72,31,-10,37
1971,61,28,-4,34
1972,65,19,0,30
1973,76,20,5,29
1974,76,40,-26,30
1975,98,22,0,26
1976,98,24,-7,26
1977,96,28,-4,30
1978,89,42,-14,33
1979,73,68,-7,27
1980,66,100,-1,31
1981,51,165,10,29
1982,48,221,13,24
1983,58,223,10,31
1984,78,194,-7,43
1985,97,125,0,31
1986,115,75,-3,35
1987,122,34,6,34
1988,113,21,3,31
1989,96,16,2,37
1990,83,10,2,32
1991,62,23,-14,53
1992,52,12,2,57
1993,68,8,-1,62
1994,66,40,-21,59
1995,91,26,2,48
1996,129,30,-1,51
1997,173,36,-3,54
1998,212,28,-7,59
1999,211,38,-14,100
2000,192,26,-7,198
2001,154,25,-11,389
2002,117,25,-3,646
2003,107,4,14,904
2004,102,20,-1,1051
2005,106,18,-6,982
2006,124,10,-11,776
2007,137,2,11,490
2008,145,15,-6,291
2009,165,17,-15,182
2010,188,20,-10,105
2011,178,32,-23,75
2012,169,22,-4,49
2013,145,28,-15,49
2014,121,20,-5,48
2015,108,9,6,41
2016,78,18,-1,42
2017,79,21,-2,38
2018,77,32,-13,38
2019,98,40,-10,35
2020,144,24,5,30
2021,188,29,-7,38
2022,212,19,-6,40
2023,235,15,2,37
2024,224,43,-23,43
2025,214,22,-8,42
2026,171,26,-9,38
2027,140,25,-18,36
2028,111,30,-14,31
2029,87,36,-22,28
2030,90,11,-9,31
2031,95,29,-29,38
2032,105,18,-14,31
2033,120,11,-11,35
2034,100,16,3,27
2035,102,22,-7,30
2036,107,16,-15,32
2037,109,3,0,27
2038,102,-8,21,19
2039,72,28,-9,32
2040,75,16,-3,25
2041,59,24,-1,27
2042,66,26,-22,37
2043,54,17,-2,30
2044,56,26,-20,33
2045,61,9,-8,30
2046,64,17,-2,27
2047,72,23,-16,29
2048,88,20,-17,34
2049,121,18,-13,27
2050,147,19,-1,32
2051,156,17,-5,34
2052,155,25,-12,34
2053,126,29,-3,20
2054,94,43,-18,28
2055,79,31,-12,34
2056,81,0,18,27
2057,65,8,1,23
2058,65,-1,24,18
2059,66,13,-8,27
2060,67,31,-28,36
2061,74,23,-6,24
2062,75,25,0,25
2063,78,34,-4,30
2064,59,34,-7,30
2065,55,30,-5,31
2066,50,38,-8,25
2067,63,27,0,24
2068,67,36,-17,32
2069,90,13,2,26
2070,97,30,-7,26
2071,116,47,-22,30
2072,114,43,-6,27
2073,113,51,-6,26
2074,97,72,-2,32
2075,96,104,-6,23
2076,97,125,4,21
2077,107,148,-4,28
2078,136,132,-15,42
2079,150,113,-5,20
2080,161,77,0,31
2081,151,57,6,20
2082,109,79,-8,25
2083,87,61,-14,30
2084,61,48,-12,32
2085,57,33,-2,25
2086,56,33,-9,30
2087,65,16,-5,32
2088,75,36,-13,30
2089,98,53,-10,28
2090,106,72,10,15
2091,122,120,1,25
2092,101,198,-13,29
2093,96,206,0,25
2094,76,187,-9,28
2095,71,118,1,25
2096,52,87,-8,25
2097,56,67,-18,34
2098,62,57,-9,27
2099,73,61,-18,33
2100,93,73,-6,33
2101,118,56,8,31
2102,115,80,-20,35
2103,125,51,-17,36
2104,126,38,-11,27
2105,121,24,2,24
2106,114,36,-5,18
2107,131,59,-12,28
2108,156,85,-6,17
2109,161,116,-4,29
2110,160,134,10,22
2111,144,156,0,18
2112,131,133,0,17
2113,157,68,7,25
2114,187,54,4,23
2115,244,32,-4,31
2116,310,27,-10,29
2117,332,47,-19,29
2118,303,67,-9,34
2119,251,106,-3,25
2120,218,164,-5,25
2121,182,199,5,16
2122,191,186,-7,30
2123,183,151,4,18
2124,177,105,3,25
2125,160,72,-6,26
2126,162,41,-4,20
2127,169,13,15,20
2128,201,13,-7,26
2129,220,12,3,28
2130,242,7,6,23
2131,235,37,-20,30
2132,246,15,-4,33
2133,246,27,-20,32
2134,259,30,-17,35
2135,269,10,0,25
2136,259,20,-21,34
2137,265,26,-26,29
2138,280,6,0,26
2139,308,9,-8,31
2140,317,30,-27,41
2141,320,21,-24,44
2142,359,21,-19,31
2143,426,22,-4,16
2144,537,38,-22,33
2145,588,25,-5,32
2146,553,33,-2,29
2147,423,40,-11,25
2148,296,46,-18,35
2149,206,49,-5,22
2150,188,36,0,16
2151,178,48,5,26
2152,199,67,-5,28
2153,236,136,-3,25
2154,303,238,-2,28
2155,352,365,-10,33
2156,400,403,-13,33
2157,377,364,-7,27
2158,294,261,13,22
2159,228,151,-1,23
2160,148,81,5,19
2161,131,43,-15,32
2162,116,35,-5,34
2163,136,22,-2,36
2164,136,49,-21,32
2165,176,35,-22,38
2166,224,37,-19,34
2167,295,20,-7,30
2168,357,10,0,32
2169,339,29,-9,29
2170,295,29,-14,28
2171,225,8,14,21
2172,134,31,-15,29
2173,108,21,0,30
2174,99,18,-13,32
2175,99,18,-12,33
2176,138,23,-9,31
2177,202,-3,0,34
2178,253,10,0,29
2179,293,31,-21,37
2180,334,15,-9,32
2181,327,18,-8,32
2182,299,31,-24,42
2183,244,32,-12,26
2184,196,23,5,23
2185,169,14,12,27
2186,152,41,-21,40
2187,173,26,-8,35
2188,189,32,-8,30
2189,209,27,-13,28
2190,224,13,0,28
2191,217,30,-17,36
2192,215,39,-13,37
2193,205,76,-1,27
2194,188,177,-24,36
2195,241,314,-14,37
2196,289,483,14,27
2197,319,611,-6,30
2198,348,596,-3,32
2199,278,480,-9,38
2200,208,294,-17,49
2201,138,178,-14,53
2202,103,89,-11,55
2203,81,39,-4,62
2204,74,25,-6,50
2205,82,23,-13,46
2206,117,25,-21,49
2207,176,20,-10,45
2208,214,35,-12,63
2209,270,13,12,84
2210,297,0,16,198
2211,252,39,-8,392
2212,225,13,8,660
2213,156,16,5,916
2214,104,16,-4,1035
2215,74,0,18,926
2216,51,19,-10,716
2217,40,35,-18,473
2218,61,0,16,271
2219,65,27,-13,175
2220,84,28,-9,108
2221,94,42,0,69
2222,110,32,2,59
2223,106,51,-15,59
2224,97,47,-19,62
2225,88,27,-4,53
2226,62,37,-15,54
2227,64,23,-6,47
2228,49,23,-10,46
2229,51,17,6,41
2230,56,24,-2,38
2231,60,40,-7,38
2232,107,39,-10,37
2233,176,37,0,33
2234,242,42,0,30
2235,306,35,-4,33
2236,290,54,-16,30
2237,252,39,-2,26
2238,178,43,-3,31
2239,123,56,-15,30
2240,87,66,15,24
2241,68,118,-2,28
2242,52,166,-3,31
2243,77,166,6,23
2244,94,161,1,27
2245,100,191,14,29
2246,113,287,-9,30
2247,115,356,4,27
2248,107,404,-15,33
2249,107,353,1,30
2250,83,284,-23,36
2251,85,204,-14,35
2252,77,197,-34,37
2253,119,178,-3,24
2254,142,189,-15,31
2255,164,216,-6,26
2256,190,244,14,23
2257,168,352,-6,28
2258,143,427,-6,28
2259,106,438,-8,35
2260,97,345,-3,30
2261,80,226,0,29
2262,92,130,4,30
2263,124,94,-25,44
2264,173,99,-6,29
2265,240,154,6,21
2266,293,259,17,19
2267,313,425,0,27
2268,271,564,-3,29
2269,215,607,-7,30
2270,161,530,-14,34
2271,107,358,2,31
2272,89,202,-8,31
2273,96,90,2,28
2274,109,64,-13,29
2275,191,42,-25,38
2276,276,44,-13,30
2277,382,34,0,28
2278,427,73,-27,36
2279,408,51,-8,22
2280,309,62,-23,32
2281,217,49,-9,24
2282,139,55,-24,38
2283,111,34,-16,32
2284,110,28,-6,23
2285,142,30,-20,33
2286,179,39,-11,24
2287,228,31,-13,29
2288,275,22,-10,23
2289,273,20,-10,28
2290,255,19,-13,34
2291,213,27,-8,31
2292,191,21,-1,25
2293,191,14,-2,34
2294,187,50,-18,35
2295,193,55,0,23
2296,178,45,-17,38
2297,196,18,-2,24
2298,204,31,-8,21
2299,274,38,-24,28
2300,405,34,-15,25
2301,529,20,3,23
2302,566,31,-4,26
2303,499,81,-24,31
2304,389,159,-7,27
2305,283,271,-7,26
2306,184,415,-9,24
2307,105,482,-7,18
2308,71,427,-14,33
2309,67,284,20,18
2310,81,185,-6,26
2311,124,78,5,20
2312,139,77,-20,37
2313,188,45,-12,30
2314,162,76,-8,34
2315,134,151,-25,36
2316,94,261,-17,24
2317,79,371,-3,24
2318,74,449,-9,32
2319,72,447,-13,20
2320,63,342,0,20
2321,57,243,-25,37
2322,67,122,-18,29
2323,60,57,-4,26
2324,47,47,-9,33
2325,57,30,1,25
2326,41,66,-17,24
2327,46,79,-16,28
2328,62,108,-16,30
2329,81,123,9,28
2330,84,169,-20,31
2331,86,146,-9,19
2332,94,103,-19,31
2333,87,71,2,21
2334,79,52,-20,31
2335,59,47,-22,30
2336,49,39,-17,28
2337,51,29,-28,27
2338,38,27,-11,28
2339,57,29,-10,24
2340,63,21,-9,25
2341,77,23,-10,24
2342,70,51,-39,35
2343,80,28,-17,34
2344,77,40,-30,31
2345,75,31,-2,27
2346,68,46,0,21
2347,62,78,-14,30
2348,46,104,-2,20
2349,42,115,-8,25
2350,32,108,8,16
2351,35,107,-15,30
2352,54,68,-6,20
2353,56,59,-7,23
2354,71,63,-18,35
2355,73,70,-24,34
2356,76,62,-24,34
2357,66,40,-14,31
2358,55,55,-24,28
