Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
248,2,-18,9,-4
249,-7,-8,4,-9
250,-15,10,-13,2
251,-5,-12,4,-1
252,-2,-11,0,0
253,-3,-16,4,0
254,1,-18,4,-5
255,-8,-10,12,-2
256,-2,-12,3,-3
257,-2,-29,25,-10
258,-7,-8,-2,-4
259,-2,-11,1,-6
260,-6,-15,9,-11
261,-3,-11,-1,-4
262,-9,-13,12,-10
263,-2,-17,9,-11
264,-5,-4,-8,1
265,-4,-14,6,-12
266,-3,-26,12,-2
267,-13,-4,4,-6
268,-7,-8,10,-10
269,-9,-14,7,-1
270,-9,6,-10,0
271,-8,-14,15,-11
272,0,-13,5,-4
273,-6,-13,11,-4
274,-3,-16,5,-4
275,-11,-4,-9,-3
276,-12,-13,12,-6
277,-10,0,-3,-4
278,-6,0,-5,-2
279,-7,-4,2,-1
280,-2,-11,5,-4
281,-1,-24,19,-7
282,-1,-12,4,-6
283,-3,-19,21,-3
284,2,-17,8,-2
285,-3,-14,14,-3
286,-5,-2,-6,3
287,-8,0,3,-1
288,-6,-3,2,0
289,0,-19,18,-12
290,-4,-12,11,-9
291,-2,-10,2,-4
292,-3,-2,0,-3
293,-2,-13,5,2
294,-6,1,-8,3
295,0,-18,13,-1
296,-6,-5,-4,0
297,-3,-15,2,3
298,-9,-5,0,-6
299,-4,-24,16,-5
300,-10,1,-3,3
301,0,-18,8,1
302,-7,-15,19,-4
303,4,-20,8,-2
304,-2,-6,3,-3
305,-13,0,-5,2
306,-8,-8,7,-4
307,-10,6,-13,0
308,-15,6,-8,0
309,-9,-6,0,0
310,-4,-20,17,2
311,-4,-13,9,-1
312,-9,-6,-4,0
313,-12,0,0,-1
314,-9,-1,-7,0
315,-9,-6,-2,7
316,-5,-8,4,-4
317,-9,-7,0,-3
318,-6,-4,-7,1
319,-9,-5,3,0
320,-5,-2,-1,0
321,-9,-9,12,-5
322,-5,-14,3,5
323,-13,-2,5,-4
324,-2,-10,1,6
325,-5,-15,1,7
326,-1,-8,-1,7
327,-2,-8,2,6
328,-3,-14,-3,13
329,-1,-12,-1,4
330,-3,-10,3,13
331,0,-22,20,3
332,-14,-3,-5,11
333,-11,6,-8,7
334,-7,-5,-5,15
335,-2,-7,0,7
336,-6,-2,-9,11
337,1,-6,-5,5
338,-1,-13,0,9
339,-16,4,-4,6
340,-7,-6,-5,6
341,-2,-13,-3,7
342,-11,-8,2,6
343,0,-22,9,8
344,-8,2,-12,10
345,-5,-10,0,3
346,-12,4,-4,7
347,3,-23,8,11
348,0,-15,6,10
349,-12,2,-9,4
350,-7,-15,17,0
351,-2,-7,-6,13
352,-9,-13,3,12
353,-11,0,-2,4
354,-3,-13,2,8
355,-4,-2,0,9
356,-5,-2,-3,15
357,1,-9,1,2
358,-1,-10,2,14
359,-5,0,-2,10
360,-9,1,-4,6
361,-12,-1,10,2
362,1,-4,-9,14
363,-3,-5,1,15
364,3,-24,17,4
365,-10,1,-4,8
366,-13,0,1,0
