Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1165,2329,295,33,57
1166,2293,318,4,68
1167,2282,299,16,70
1168,2253,324,27,62
1169,2222,328,6,61
1170,2102,350,16,56
1171,1980,386,-10,70
1172,1909,393,20,56
1173,1872,405,5,51
1174,1897,379,5,66
1175,1939,385,-5,64
1176,1992,349,11,61
1177,2078,370,-8,60
1178,2292,327,-1,67
1179,2509,348,1,67
1180,2915,310,11,63
1181,3456,368,4,69
1182,4168,369,1,75
1183,4727,420,-10,78
1184,4909,434,9,73
1185,4497,456,3,70
1186,3772,388,18,73
1187,3019,308,48,57
1188,2523,272,3,66
1189,2250,227,21,77
1190,2104,238,7,76
1191,2029,252,23,69
1192,2002,339,17,67
1193,2029,378,34,70
1194,2199,450,22,84
1195,2407,484,45,97
1196,2522,431,38,111
1197,2527,385,-2,129
1198,2375,291,15,114
1199,2189,185,33,106
1200,1949,187,25,95
1201,1800,138,34,73
1202,1669,159,-3,78
1203,1693,143,17,63
1204,1762,120,8,70
1205,1821,140,3,62
1206,1897,137,2,59
1207,1944,117,21,57
1208,1907,111,-4,69
1209,1799,117,3,70
1210,1673,113,6,81
1211,1525,115,0,79
1212,1447,118,-1,79
1213,1359,107,0,89
1214,1276,134,-4,92
1215,1237,144,-1,96
1216,1236,115,20,89
1217,1186,124,18,87
1218,1165,131,8,96
1219,1117,136,21,89
1220,1085,143,30,81
1221,1068,167,0,111
1222,1047,154,6,115
1223,1024,160,6,137
1224,993,150,16,160
1225,975,123,23,187
1226,895,141,7,222
1227,854,120,4,248
1228,811,114,0,257
1229,785,106,4,260
1230,780,115,-8,241
1231,815,105,6,204
1232,878,108,17,176
1233,943,117,-1,162
1234,989,98,22,138
1235,984,120,29,125
1236,929,121,3,121
1237,860,116,21,101
1238,793,107,16,97
1239,765,100,15,97
1240,726,95,22,90
1241,735,76,17,84
1242,810,84,6,87
1243,927,60,27,81
1244,1038,98,-8,92
1245,1155,90,-3,91
1246,1191,68,20,82
1247,1082,113,8,86
1248,944,120,11,76
1249,793,131,-1,78
1250,724,82,33,75
1251,669,99,5,78
1252,655,112,15,75
1253,655,123,4,77
1254,659,164,0,68
1255,647,241,18,56
1256,642,383,17,58
1257,573,615,11,60
1258,601,842,23,65
1259,596,1025,18,67
1260,650,998,30,57
1261,672,836,26,81
1262,673,630,10,78
1263,640,434,-3,89
1264,615,256,2,82
1265,575,193,-7,87
1266,580,111,27,73
1267,574,102,8,70
1268,657,73,26,55
1269,712,87,21,57
1270,788,71,20,47
1271,813,90,9,47
1272,785,106,4,54
1273,706,102,5,50
1274,622,100,12,45
1275,534,114,12,39
1276,499,179,-22,52
1277,512,249,-3,49
1278,531,382,11,28
1279,539,495,3,37
1280,561,565,31,31
1281,571,613,7,29
1282,546,539,15,34
1283,526,427,33,29
1284,496,374,4,41
1285,490,298,-4,41
1286,488,202,13,38
1287,515,136,24,37
1288,552,137,0,39
1289,657,116,4,42
1290,797,74,7,42
1291,874,90,-17,47
1292,895,93,21,29
1293,889,91,13,36
1294,878,102,11,34
1295,877,109,10,38
1296,854,100,16,37
1297,830,103,8,35
1298,775,77,15,42
1299,741,76,21,37
1300,716,97,22,31
1301,723,107,13,38
1302,717,115,5,44
1303,674,170,5,42
1304,645,213,14,35
1305,591,252,22,27
1306,587,241,31,39
1307,604,209,45,28
1308,637,186,8,39
1309,697,144,-12,51
1310,735,118,7,41
1311,814,89,24,41
1312,828,133,12,40
1313,838,180,6,50
1314,852,217,10,46
1315,832,249,27,36
1316,877,287,11,40
1317,952,340,13,51
1318,1022,460,0,49
1319,1160,618,-4,52
1320,1325,669,8,44
1321,1472,660,41,40
1322,1583,625,2,52
1323,1543,464,9,63
1324,1393,380,1,53
1325,1236,249,7,53
1326,1068,188,12,46
1327,1016,123,11,46
1328,993,147,-4,44
1329,979,146,-15,49
1330,940,124,14,38
1331,854,122,11,35
1332,749,99,24,36
1333,627,127,2,36
1334,600,106,-3,36
1335,621,104,0,36
1336,720,76,23,28
1337,923,75,11,34
1338,1092,90,0,45
1339,1213,98,15,31
1340,1251,91,19,40
1341,1130,122,-16,56
1342,955,86,6,46
1343,806,98,14,27
1344,805,89,8,35
1345,880,80,6,36
1346,1049,101,0,40
1347,1271,164,-12,35
1348,1443,247,3,39
1349,1538,380,32,28
1350,1508,562,32,24
1351,1318,761,-6,34
1352,1173,749,13,23
1353,1081,615,-14,39
1354,1045,423,10,36
1355,1160,248,24,22
1356,1366,153,11,30
1357,1645,103,6,31
1358,1825,108,8,27
1359,1901,80,8,28
1360,1733,80,2,43
1361,1425,77,0,42
1362,1152,66,4,38
1363,1053,51,13,29
1364,1140,59,13,27
1365,1523,38,11,29
1366,1993,73,3,30
1367,2500,52,13,43
1368,2714,62,3,49
1369,2648,87,-7,54
1370,2342,88,-9,43
1371,1989,76,-1,40
1372,1969,70,0,41
1373,2493,31,24,34
1374,3625,26,2,34
1375,5165,20,5,30
1376,6603,7,26,16
1377,7184,77,10,20
1378,6729,53,40,24
1379,5378,92,0,38
1380,3759,122,18,25
1381,2443,138,-4,38
1382,1565,114,4,25
1383,1082,95,1,32
1384,863,51,20,29
1385,735,54,22,31
1386,678,37,14,25
1387,596,55,0,36
1388,532,55,-8,36
1389,485,35,9,37
1390,447,22,14,32
1391,458,18,27,20
1392,456,30,11,28
1393,466,44,2,30
1394,468,30,14,31
1395,450,26,0,36
1396,391,49,-9,43
1397,340,35,16,30
1398,297,43,0,37
1399,272,57,-8,31
1400,266,28,2,38
1401,260,13,9,33
1402,222,35,7,28
1403,225,34,3,28
1404,220,26,13,27
1405,240,9,-5,40
1406,220,30,10,32
1407,219,42,6,27
1408,212,58,-3,22
1409,228,52,0,32
1410,232,52,7,27
1411,236,42,18,24
1412,215,63,-6,33
1413,214,55,-1,32
1414,215,48,16,25
1415,237,40,7,28
1416,239,57,-15,37
1417,248,49,-11,33
1418,258,21,24,25
1419,260,37,7,26
1420,245,63,1,28
1421,236,90,10,27
1422,226,149,-11,32
1423,215,198,17,23
1424,217,266,-2,33
1425,238,280,19,27
1426,253,309,18,27
1427,240,445,0,30
1428,230,709,-1,24
1429,195,942,10,35
1430,178,1038,11,26
1431,171,913,27,19
1432,167,630,21,29
1433,176,402,0,33
1434,184,206,26,22
1435,203,125,9,27
1436,195,69,13,25
1437,190,59,8,28
1438,179,46,11,28
1439,167,30,6,28
1440,149,44,2,30
1441,149,36,4,29
1442,146,23,19,21
1443,134,45,-4,35
1444,142,44,11,27
1445,160,25,12,23
1446,164,13,26,17
1447,148,27,19,22
1448,147,42,-3,35
1449,155,48,18,30
1450,135,101,5,24
1451,140,161,-2,35
1452,167,220,9,30
1453,164,345,19,16
1454,155,479,22,28
1455,141,555,0,29
1456,152,498,19,20
1457,161,371,12,29
1458,166,208,34,17
1459,157,110,23,26
1460,149,69,1,27
1461,140,62,-6,28
1462,135,36,-4,34
1463,154,5,30,22
1464,152,37,-3,25
1465,211,26,-4,26
1466,268,29,-4,27
1467,333,14,7,29
1468,387,24,-3,39
1469,418,24,0,32
1470,387,45,-11,33
1471,339,31,-7,33
1472,281,24,18,28
1473,206,41,3,32
1474,193,35,-11,41
1475,192,28,-9,46
1476,240,5,10,35
1477,280,35,-6,40
1478,342,12,16,35
1479,372,10,20,33
1480,350,14,8,48
1481,317,14,7,58
1482,273,16,6,67
1483,245,25,0,74
1484,239,26,0,88
1485,249,20,2,89
1486,281,15,7,97
1487,343,24,-3,105
1488,432,13,13,98
1489,536,32,1,105
1490,616,22,27,156
1491,583,64,11,282
1492,559,54,5,543
1493,487,40,25,861
1494,412,45,16,1182
1495,338,44,12,1357
1496,269,37,12,1277
1497,221,32,6,1015
1498,166,35,5,738
1499,128,42,7,501
1500,106,75,0,358
1501,107,124,4,262
1502,96,243,13,189
1503,102,372,5,140
1504,114,475,30,90
1505,132,516,8,70
1506,139,431,33,49
1507,150,321,-2,56
1508,136,204,10,47
1509,131,126,7,50
1510,131,93,17,41
1511,116,152,27,36
1512,101,291,24,37
1513,81,521,5,48
1514,59,759,-1,44
1515,44,925,-4,49
1516,42,877,5,48
1517,62,660,26,29
1518,71,410,19,37
1519,92,231,19,33
1520,84,115,22,28
1521,87,80,10,37
1522,94,65,28,29
1523,85,105,-1,37
1524,93,145,-1,36
1525,107,160,9,30
1526,136,169,5,27
1527,169,148,17,32
1528,187,113,2,33
1529,179,107,-7,36
1530,140,117,-6,32
1531,127,147,1,28
1532,92,275,9,22
1533,82,503,12,28
1534,71,731,14,18
1535,88,856,11,30
1536,102,813,14,24
1537,102,660,20,16
1538,116,431,24,23
1539,109,251,4,30
1540,94,137,18,26
1541,88,72,10,31
1542,66,59,14,31
1543,72,65,-10,36
1544,98,32,12,24
1545,135,45,1,27
1546,163,46,6,26
1547,233,43,9,23
1548,259,39,6,27
1549,238,57,3,34
1550,205,60,13,25
1551,157,80,-9,36
1552,114,141,0,31
1553,95,248,1,28
1554,76,450,-5,25
1555,88,626,5,31
1556,90,731,5,24
1557,110,704,13,28
1558,128,528,23,21
1559,113,357,31,25
1560,101,203,23,27
1561,94,106,13,23
1562,81,74,5,27
1563,84,37,0,37
1564,85,33,-2,35
1565,93,22,6,32
1566,95,15,13,28
1567,87,29,1,39
1568,93,19,3,35
1569,101,20,-4,39
1570,112,22,2,38
1571,146,22,0,40
1572,163,33,3,32
1573,160,51,2,42
1574,158,34,20,24
1575,125,36,21,32
1576,86,45,6,33
1577,90,22,12,33
1578,85,10,18,36
1579,73,29,5,36
1580,79,17,0,39
1581,98,14,4,44
1582,95,9,9,51
1583,108,22,1,58
1584,125,21,-8,70
1585,130,20,8,68
1586,143,20,14,66
1587,147,38,5,56
1588,157,46,12,54
1589,188,44,13,58
1590,275,19,18,57
1591,429,19,12,110
1592,689,2,22,215
1593,1029,20,8,432
1594,1326,-2,19,721
1595,1354,1,38,1055
1596,1141,24,13,1245
1597,800,13,19,1220
1598,490,21,1,999
1599,341,9,8,732
1600,309,44,-15,490
1601,381,24,2,345
1602,479,33,2,243
1603,534,32,11,177
1604,531,41,0,128
1605,452,33,11,89
1606,342,19,20,58
1607,236,22,4,53
1608,152,32,-6,43
1609,122,16,17,37
1610,99,15,10,44
1611,103,23,8,41
1612,109,23,5,43
1613,111,28,8,35
1614,114,18,10,36
1615,100,28,7,38
1616,96,32,2,33
1617,87,53,-12,39
1618,75,81,16,33
1619,65,163,0,38
1620,87,274,25,31
1621,124,436,21,32
1622,154,594,-9,32
1623,202,573,26,19
1624,218,468,18,32
1625,200,308,15,20
1626,165,182,11,27
1627,139,100,15,21
1628,128,56,4,29
1629,126,49,-1,27
1630,138,50,2,23
1631,147,33,6,32
1632,154,32,17,25
1633,141,72,-12,29
1634,126,103,0,25
1635,141,168,-1,31
1636,164,232,9,23
1637,186,268,3,25
1638,199,257,12,27
1639,198,202,12,23
1640,153,146,8,27
1641,126,96,10,30
1642,117,45,18,29
1643,105,53,-7,34
1644,132,28,-2,30
1645,146,18,11,23
1646,156,7,8,23
1647,152,28,1,26
1648,163,16,18,18
1649,142,26,17,21
1650,130,44,-5,22
1651,119,38,0,19
1652,109,37,1,28
1653,121,36,0,27
1654,141,28,-3,27
1655,185,36,2,22
1656,245,29,6,25
1657,263,16,17,22
1658,268,19,5,26
1659,220,45,-1,25
1660,177,45,19,18
1661,186,60,14,17
1662,183,113,2,23
1663,313,172,15,27
1664,671,180,17,15
1665,1401,169,4,24
1666,2535,50,45,17
1667,3497,49,13,33
1668,4018,34,15,22
1669,3683,7,53,15
1670,2589,154,-3,20
1671,1550,159,10,18
1672,825,195,-3,32
1673,454,210,21,17
1674,354,182,32,11
1675,446,122,25,18
1676,628,80,10,22
1677,871,36,24,17
1678,1010,30,0,28
1679,1006,34,-3,35
1680,839,30,0,29
1681,634,10,11,30
1682,444,37,4,29
1683,324,20,7,27
1684,213,36,-8,27
1685,149,43,-3,25
1686,120,25,12,20
1687,114,11,14,27
1688,105,24,-1,31
1689,104,24,18,15
1690,112,9,20,23
1691,118,-10,26,25
1692,88,26,0,29
1693,85,6,18,19
1694,79,23,0,22
1695,85,9,0,30
1696,77,13,6,30
1697,90,26,0,31
1698,114,21,1,25
1699,144,17,8,28
1700,184,15,11,29
1701,185,8,17,21
1702,175,20,0,31
1703,139,18,6,26
1704,103,13,3,27
1705,91,5,9,20
1706,71,38,-12,29
1707,92,26,-6,28
1708,151,8,11,24
1709,256,22,5,28
1710,414,5,30,10
1711,617,43,18,14
1712,689,98,1,26
1713,658,190,16,17
1714,495,335,3,17
1715,341,430,-5,24
1716,222,423,17,13
1717,137,362,20,18
1718,102,253,10,25
1719,77,162,4,24
1720,73,126,4,23
1721,60,166,3,26
1722,66,319,4,26
1723,63,489,24,14
1724,47,674,2,24
1725,38,729,-5,26
1726,44,613,12,28
1727,44,404,24,20
1728,42,244,12,27
1729,46,129,11,25
1730,56,75,34,20
1731,55,121,22,22
1732,75,216,20,24
1733,78,387,28,22
1734,94,575,10,25
1735,113,609,22,8
1736,84,578,0,17
1737,91,382,8,24
1738,76,217,14,24
1739,77,100,29,16
1740,50,93,-3,21
1741,63,84,27,11
1742,65,158,18,17
1743,66,285,3,23
1744,101,410,-2,31
1745,131,448,16,25
1746,127,420,10,21
1747,109,318,10,24
1748,98,189,0,28
1749,76,110,3,26
1750,66,65,-2,29
1751,65,39,4,27
1752,70,18,19,20
1753,102,15,13,19
1754,136,16,10,21
1755,160,35,0,24
1756,187,10,9,26
1757,177,10,39,9
1758,153,29,-4,33
1759,134,14,16,16
1760,117,22,9,20
1761,108,33,0,25
1762,142,19,8,24
1763,149,14,10,22
1764,163,3,25,16
1765,152,21,1,27
1766,155,8,5,26
1767,127,24,6,25
1768,116,23,8,22
1769,86,33,5,29
1770,71,35,19,22
1771,68,47,6,29
1772,65,47,11,27
1773,97,39,29,15
1774,132,37,26,15
1775,155,64,-8,31
1776,189,57,-3,26
1777,196,36,16,25
1778,176,34,24,6
1779,159,45,-4,33
1780,125,49,14,16
1781,106,84,5,22
1782,88,175,10,17
1783,120,301,39,14
1784,149,516,-4,26
1785,203,640,23,9
1786,243,653,-3,24
1787,271,509,26,19
1788,226,337,6,24
1789,157,197,-3,26
1790,101,108,14,25
1791,69,101,0,28
1792,53,204,4,18
1793,48,367,-3,26
1794,44,561,28,7
1795,56,728,33,12
1796,80,715,18,29
1797,72,576,33,14
1798,66,383,7,22
1799,72,200,9,18
1800,64,109,3,31
1801,47,65,11,16
1802,65,36,10,17
1803,89,28,19,12
1804,125,24,9,19
1805,120,54,0,18
1806,154,23,13,23
1807,114,52,-5,26
1808,98,21,22,13
1809,82,19,0,30
1810,67,0,28,17
1811,51,21,-7,28
1812,50,28,10,16
1813,60,46,-9,35
1814,114,44,2,32
1815,180,92,7,25
1816,276,156,20,15
1817,396,224,-3,26
1818,455,231,16,27
1819,423,202,9,20
1820,337,127,20,18
1821,234,91,5,23
1822,143,57,3,22
1823,103,32,5,22
1824,89,20,1,19
1825,83,4,7,22
1826,64,35,-4,28
1827,91,25,11,19
1828,131,34,-6,25
1829,159,32,-2,27
1830,171,26,11,26
1831,166,20,12,20
1832,132,25,6,19
1833,99,19,7,27
1834,76,22,8,18
1835,64,5,9,20
1836,62,6,-2,24
1837,56,5,13,16
1838,58,30,-11,28
1839,90,12,0,21
1840,135,17,-8,26
1841,190,18,-3,31
1842,229,14,4,27
1843,228,12,5,20
1844,202,7,8,26
1845,156,20,-5,31
1846,104,26,-4,25
1847,91,0,23,21
1848,84,20,-14,38
1849,97,31,-11,29
1850,158,19,1,25
1851,224,11,7,26
1852,304,26,-3,30
1853,397,5,20,20
1854,474,25,-15,35
1855,436,29,-6,31
1856,363,33,-3,20
1857,260,31,-6,29
1858,201,15,11,22
1859,177,11,14,16
1860,226,6,14,19
1861,305,1,3,29
1862,382,28,-6,24
1863,458,23,-5,27
1864,465,28,11,27
1865,421,35,1,20
1866,356,52,-9,30
1867,287,33,1,29
1868,191,44,5,21
1869,154,18,8,32
1870,129,26,8,28
1871,131,20,3,27
1872,141,27,24,24
1873,160,40,5,33
1874,145,48,21,21
1875,124,41,9,20
1876,103,36,2,32
1877,94,25,1,31
1878,109,10,19,28
1879,99,41,-7,31
1880,107,61,16,27
1881,112,109,9,31
1882,111,173,9,29
1883,118,189,24,26
1884,119,219,0,38
1885,116,172,10,32
1886,123,132,0,32
1887,137,89,5,36
1888,179,77,18,36
1889,217,130,11,32
1890,223,247,9,36
1891,210,426,-8,42
1892,167,545,22,39
1893,141,576,22,54
1894,116,482,-1,67
1895,108,313,15,65
1896,105,183,0,62
1897,102,86,21,53
1898,87,36,23,46
1899,76,62,0,59
1900,74,97,8,80
1901,84,208,5,144
1902,113,325,2,279
1903,143,435,-7,509
1904,152,433,12,789
1905,167,356,8,1012
1906,151,231,15,1084
1907,119,131,11,953
1908,87,71,6,721
1909,75,40,7,485
1910,69,17,18,316
1911,59,21,11,203
1912,55,21,12,132
1913,82,25,0,108
1914,120,0,28,89
1915,144,10,17,95
1916,170,24,14,101
1917,192,2,35,97
1918,170,19,9,85
1919,133,28,10,75
1920,101,15,29,53
1921,81,25,2,44
1922,68,3,17,30
1923,67,14,0,40
1924,58,6,12,37
1925,61,0,8,30
1926,57,17,-4,39
1927,64,13,5,37
1928,75,11,-6,40
1929,95,13,20,26
1930,110,1,22,23
1931,118,9,4,40
1932,125,13,7,38
1933,108,27,0,33
1934,99,28,-1,36
1935,129,4,10,23
1936,170,19,7,30
1937,191,60,11,23
1938,218,110,5,31
1939,221,134,22,22
1940,212,136,32,24
1941,202,109,19,29
1942,158,105,0,30
1943,142,60,13,28
1944,151,25,17,27
1945,161,34,6,25
1946,207,16,14,23
1947,273,9,15,27
1948,275,44,28,10
1949,247,79,18,21
1950,199,96,24,15
1951,176,71,18,19
1952,156,45,16,21
1953,130,46,8,24
1954,124,28,-3,29
1955,123,-14,38,9
1956,96,1,29,17
1957,72,31,6,30
1958,60,50,10,21
1959,74,55,6,29
1960,83,78,15,23
1961,106,89,15,25
1962,188,68,9,28
1963,266,65,8,27
1964,350,63,10,17
1965,415,35,12,26
1966,390,37,16,28
1967,282,75,5,23
1968,173,140,3,30
1969,96,201,10,20
1970,51,266,20,20
1971,38,323,18,26
1972,53,317,14,24
1973,79,318,13,25
1974,127,310,12,26
1975,173,305,22,26
1976,178,281,18,23
1977,156,213,13,27
1978,131,119,15,30
1979,97,82,7,32
1980,68,44,18,30
1981,53,35,5,25
1982,33,39,0,23
1983,45,22,9,17
1984,39,28,-2,34
1985,38,21,-1,26
1986,54,14,4,30
1987,45,21,11,24
1988,42,23,12,24
1989,52,21,1,28
1990,39,53,0,31
1991,33,83,2,30
1992,21,149,12,31
1993,20,228,15,28
1994,18,281,33,19
1995,31,256,19,31
1996,34,198,18,28
1997,43,138,-5,37
1998,67,51,28,26
1999,63,38,8,35
2000,60,18,15,26
2001,52,19,8,43
2002,43,16,1,56
2003,48,4,1,66
2004,45,0,20,58
2005,33,28,-5,69
2006,51,35,6,59
2007,81,25,10,49
2008,156,29,4,50
2009,221,42,5,48
2010,284,27,14,60
2011,272,33,-1,128
2012,209,7,25,262
2013,142,26,7,512
2014,88,15,14,794
2015,53,15,24,1007
2016,44,17,8,1034
2017,50,6,14,870
2018,42,16,5,610
2019,52,22,1,376
2020,79,12,-1,218
2021,102,14,11,121
2022,118,1,8,74
2023,119,15,16,51
2024,106,10,19,42
2025,75,27,0,49
2026,62,24,2,46
2027,48,9,25,33
2028,35,18,4,46
2029,31,17,10,33
2030,32,20,15,36
2031,47,20,14,29
2032,45,39,0,31
2033,72,31,-6,35
2034,75,9,6,38
2035,67,20,-1,39
2036,72,-5,32,21
2037,70,1,23,28
2038,50,16,6,34
2039,43,32,5,28
2040,46,13,21,19
2041,38,32,-17,33
2042,52,6,7,28
2043,40,15,7,28
2044,59,-9,16,21
2045,49,11,3,23
2046,47,13,3,29
2047,56,-5,24,25
2048,46,12,-6,30
2049,38,11,-5,28
2050,44,14,2,30
2051,43,0,10,18
2052,40,14,-1,24
2053,44,14,-2,34
2054,39,1,15,20
2055,37,-1,18,16
2056,24,21,-7,23
2057,28,12,2,22
2058,34,0,14,22
2059,38,-6,10,20
2060,39,7,16,22
2061,60,-3,26,15
2062,67,10,3,24
2063,60,20,8,19
2064,60,28,-4,25
2065,65,23,0,22
2066,44,23,1,26
2067,35,1,26,19
2068,28,2,7,22
2069,29,11,1,26
2070,36,7,1,23
2071,43,7,6,22
2072,39,23,-1,23
2073,52,32,-10,33
2074,41,55,-6,25
2075,54,26,9,15
2076,39,40,0,20
2077,36,30,4,24
2078,39,28,4,18
2079,51,13,17,20
2080,61,19,7,24
2081,68,26,7,23
2082,83,28,7,24
2083,96,32,15,10
2084,81,59,-18,31
2085,93,49,10,23
2086,76,114,-8,29
2087,76,162,-16,26
2088,94,155,7,23
2089,126,157,13,21
2090,141,139,24,18
2091,137,90,28,13
2092,128,81,-2,28
2093,90,81,-2,27
2094,63,74,-12,27
2095,48,54,-1,24
2096,47,23,4,23
2097,31,30,-5,23
2098,43,14,5,24
2099,48,7,6,22
2100,56,37,-4,24
2101,67,57,7,25
2102,84,103,20,14
2103,86,185,-1,26
2104,58,230,0,19
2105,39,241,-3,17
2106,40,178,0,30
2107,42,87,24,18
2108,24,76,3,19
2109,32,48,4,21
2110,41,53,4,25
2111,48,61,11,19
2112,54,73,8,29
2113,62,86,0,17
2114,53,81,8,18
2115,46,60,10,19
2116,60,30,21,16
2117,59,28,14,16
2118,69,34,16,19
2119,68,81,4,24
2120,85,108,10,21
2121,95,163,13,15
2122,81,182,9,18
2123,82,164,19,12
2124,109,111,0,26
2125,132,78,-6,23
2126,180,45,-6,27
2127,255,29,1,25
2128,288,21,6,28
2129,266,47,10,21
2130,210,104,6,23
2131,173,158,14,21
2132,124,224,10,18
2133,114,217,27,14
2134,113,206,4,17
2135,120,144,1,22
2136,117,84,19,17
2137,104,56,11,16
2138,84,52,-11,28
2139,77,38,-12,32
2140,87,28,-4,27
2141,90,21,-7,34
2142,118,11,-5,28
2143,155,4,-3,29
2144,179,2,12,20
2145,190,12,4,26
2146,192,13,7,17
2147,225,4,13,15
2148,293,19,-12,29
2149,426,7,1,29
2150,544,2,9,22
2151,585,8,15,18
2152,608,23,-8,25
2153,674,-3,12,23
2154,908,10,4,22
2155,1246,17,1,33
2156,1506,13,3,21
2157,1454,34,26,23
2158,1149,51,4,26
2159,745,49,0,26
2160,406,69,-11,32
2161,226,69,-7,26
2162,146,71,-2,28
2163,153,85,9,24
2164,195,146,5,28
2165,282,247,20,21
2166,385,418,7,18
2167,483,479,12,25
2168,495,465,8,22
2169,408,371,-7,25
2170,321,228,-3,28
2171,223,116,-15,33
2172,139,50,6,20
2173,101,33,7,26
2174,112,18,3,21
2175,202,-2,21,24
2176,427,8,-2,29
2177,960,2,0,22
2178,1827,-14,6,27
2179,2706,-27,5,33
2180,3244,3,-18,40
2181,2952,40,-14,34
2182,2159,35,-1,24
2183,1280,31,5,19
2184,631,24,16,22
2185,343,13,5,25
2186,262,44,-19,36
2187,356,18,1,23
2188,614,8,-10,27
2189,976,7,3,22
2190,1340,8,6,29
2191,1499,-17,14,21
2192,1358,37,-1,21
2193,1064,35,10,16
2194,676,42,-12,31
2195,407,32,0,29
2196,234,34,0,30
2197,144,30,11,26
2198,117,26,15,20
2199,113,42,-25,40
2200,132,36,-9,24
2201,167,35,-9,28
2202,170,38,-13,31
2203,169,43,3,22
2204,151,74,-6,31
2205,124,155,-3,33
2206,112,304,6,24
2207,125,539,-4,36
2208,126,737,2,27
2209,139,721,10,28
2210,122,577,3,40
2211,81,368,13,42
2212,73,180,22,50
2213,48,99,3,57
2214,35,45,18,54
2215,33,37,4,53
2216,46,6,7,45
2217,31,39,-11,44
2218,58,17,1,38
2219,65,27,-4,50
2220,69,37,4,81
2221,92,15,20,169
2222,92,8,22,372
2223,66,26,13,670
2224,51,16,25,932
2225,45,13,14,1058
2226,50,-8,34,977
2227,24,35,-8,754
2228,25,17,4,479
2229,23,28,-5,285
2230,34,4,25,165
2231,40,24,14,91
2232,41,46,-9,75
2233,57,31,7,58
2234,73,25,23,46
2235,70,36,1,53
2236,70,19,0,61
2237,56,10,9,46
2238,42,19,-1,46
2239,32,19,6,36
2240,41,16,10,41
2241,53,22,-7,39
2242,92,24,-2,39
2243,198,26,10,26
2244,413,18,11,31
2245,689,22,7,28
2246,902,26,-3,33
2247,923,30,-4,29
2248,731,39,6,25
2249,467,47,5,27
2250,247,64,-4,24
2251,126,89,8,22
2252,82,115,16,24
2253,51,160,9,31
2254,37,202,8,19
2255,63,202,12,24
2256,47,258,1,25
2257,60,324,3,23
2258,45,445,-9,22
2259,56,466,15,21
2260,53,430,2,29
2261,38,346,7,27
2262,40,253,27,21
2263,39,221,12,23
2264,40,226,14,20
2265,52,218,4,20
2266,52,258,-6,28
2267,58,309,15,25
2268,38,467,-9,26
2269,28,564,-11,27
2270,42,523,28,10
2271,40,423,-9,30
2272,65,257,12,14
2273,52,168,7,21
2274,68,102,0,28
2275,80,109,1,24
2276,72,184,-7,26
2277,103,306,20,16
2278,84,541,-12,19
2279,79,694,-3,27
2280,66,728,9,21
2281,42,604,13,16
2282,37,421,0,30
2283,39,252,0,29
2284,48,123,7,34
2285,56,72,-5,28
2286,89,39,10,19
2287,129,50,-8,30
2288,164,52,-8,38
2289,225,61,0,54
2290,232,75,26,81
2291,201,83,37,96
2292,156,87,21,121
2293,122,54,21,107
2294,90,47,0,94
2295,74,37,7,72
2296,89,24,0,55
2297,111,22,6,38
2298,157,26,7,47
2299,252,23,15,46
2300,345,26,5,56
2301,393,33,-7,50
2302,365,26,2,34
2303,308,17,11,30
2304,211,47,-13,30
2305,161,48,-6,34
2306,155,29,15,19
2307,170,53,1,22
2308,381,23,13,20
2309,918,23,-14,27
2310,1953,-32,23,14
2311,3393,-56,15,30
2312,4635,-67,39,12
2313,4853,3,-2,31
2314,3907,94,2,26
2315,2527,188,15,24
2316,1331,379,1,19
2317,603,548,-2,30
2318,268,599,19,16
2319,138,536,0,21
2320,120,372,14,15
2321,156,201,7,26
2322,229,103,16,22
2323,312,53,13,24
2324,344,52,3,23
2325,296,86,5,18
2326,219,154,17,19
2327,143,290,14,17
2328,82,446,-15,34
2329,49,541,6,17
2330,38,522,14,11
2331,32,407,7,16
2332,30,251,17,16
2333,30,133,12,17
2334,44,70,0,28
2335,32,58,-10,31
2336,35,35,4,19
2337,39,51,-3,22
2338,40,71,8,16
2339,37,136,-6,28
2340,42,163,3,24
2341,44,180,13,17
2342,56,159,12,20
2343,44,115,8,15
2344,33,84,5,23
2345,35,42,11,18
2346,35,29,-4,19
2347,33,30,-6,23
2348,35,21,2,30
2349,34,18,6,28
2350,38,23,8,19
2351,30,43,-4,26
2352,45,28,4,22
2353,55,24,-2,24
2354,50,17,9,23
2355,45,31,0,19
2356,51,22,10,21
2357,39,52,-5,24
2358,37,75,17,20
2359,24,114,11,21
2360,23,138,16,27
2361,22,127,8,20
2362,31,90,18,17
2363,22,82,-4,24
2364,28,53,14,14
2365,41,49,20,13
2366,29,64,14,17
2367,41,50,7,23
2368,38,52,-5,29
2369,38,37,0,22
2370,38,18,6,21
2371,28,15,10,20
2372,28,21,0,22
2373,36,6,13,23
2374,26,15,4,13
2375,39,6,7,22
2376,27,20,1,22
2377,23,27,-8,25
2378,22,32,-7,25
2379,26,17,4,26
2380,24,21,-14,26
2381,22,24,-8,31
2382,41,0,14,22
2383,34,30,-1,27
2384,29,34,0,27
2385,33,40,-3,23
2386,40,26,1,22
2387,32,41,-11,19
2388,38,44,-18,25
2389,48,29,-5,25
2390,55,27,4,21
2391,60,23,0,18
2392,55,25,-3,23
2393,47,29,-2,18
