Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
92,-7,0,-1,-3
93,-5,0,-8,-1
94,-14,1,0,-8
95,2,-24,26,-15
96,-9,-3,0,-1
97,0,-9,0,-5
98,-6,-2,-8,3
99,-6,1,-10,1
100,-13,-6,4,-8
101,-10,4,-10,0
102,-8,-8,0,-5
103,-10,0,-14,4
104,-7,0,-11,-1
105,-4,-17,12,-15
106,-2,0,-7,-1
107,-12,2,2,-5
108,-5,-9,0,-6
109,-4,-6,-3,-3
110,-10,4,-11,0
111,-1,-7,-10,-1
112,-10,2,-7,-1
113,-5,-3,1,3
114,0,4,-17,0
115,-2,-10,8,-8
116,3,-20,17,-10
117,-6,-7,-4,1
118,-12,6,-7,-2
119,-3,-6,3,-3
120,-9,3,-4,-3
121,-9,-4,-1,2
122,-5,0,-15,0
123,-14,-1,-5,0
124,-16,12,-17,6
125,-7,-7,5,-4
126,-11,3,-6,0
127,0,-16,7,-13
128,4,-14,9,-7
129,-3,-12,1,-7
130,-6,2,-7,-1
131,-11,4,-5,-1
132,-6,-2,-2,-1
133,-3,-8,0,-3
134,-5,-5,2,-8
135,0,-14,3,-10
136,-7,15,-29,4
137,2,-10,-3,-3
138,-5,-8,18,-8
139,-8,4,-18,7
140,-12,2,-8,-6
141,-12,-4,8,-5
142,-3,-1,2,-1
143,2,-27,21,-8
144,-5,-8,10,-15
145,-10,-1,0,-7
146,0,-18,15,-9
147,0,-19,0,-4
148,-11,0,-8,-1
149,-14,7,-16,0
150,-1,-7,0,-4
151,-5,-5,7,-7
152,0,-8,-1,-4
153,-1,-10,2,-5
154,-2,-4,-1,0
155,-1,-1,-12,1
156,0,-13,7,-5
157,-2,-16,14,-8
158,-9,-4,0,2
159,-6,5,-11,2
160,-9,5,-19,0
161,-8,3,-8,-1
162,-10,-3,3,-6
163,-15,7,-23,0
164,-3,1,-21,0
165,-1,-9,8,-9
166,-5,-4,-14,2
167,0,-16,4,-5
168,1,-23,8,-8
169,-1,-1,-12,3
170,-10,-1,6,-12
171,-4,-5,-3,-10
172,-9,-4,0,-2
173,-14,3,-7,-5
174,-8,0,-5,0
175,4,-18,7,-4
176,-2,-5,-8,-1
177,-5,1,-12,1
178,-2,-6,-3,-4
179,-1,-10,-2,0
180,-6,-7,1,-7
181,-8,-1,3,-10
182,-13,-2,5,-7
183,-13,2,-6,-6
184,-5,-5,10,-8
185,-9,-1,4,-9
186,0,-19,3,-3
187,-5,-10,3,0
188,-5,-1,-9,-1
189,0,-17,15,-6
190,-8,-2,-2,0
191,-10,2,-7,-2
192,-13,15,-23,11
193,-3,6,-15,-1
194,0,-18,7,-10
195,-14,2,-11,1
196,-9,1,-10,2
197,-4,-2,-3,-1
198,-8,-9,6,-5
199,-8,0,-12,4
200,-5,0,-14,3
201,-10,-7,9,-9
202,-5,-2,1,-7
203,-5,-2,-14,6
204,1,-19,4,-6
205,-11,13,-25,7
206,-8,-6,10,-14
207,0,-8,0,-9
208,0,-12,1,-1
209,4,-20,8,-8
210,-2,-5,1,1
211,-11,-3,-8,-5
212,-3,-7,2,-5
213,-7,2,-10,4
214,-7,-3,2,-10
215,-1,-13,-1,0
216,-5,-1,-6,0
217,0,-11,-1,0
218,-7,0,-5,6
219,-5,0,-16,6
220,-7,7,-20,7
221,-8,-6,2,-3
222,-12,-8,10,-3
223,-1,-16,2,-7
224,-9,-2,5,0
225,-7,0,-2,0
226,1,-11,-2,4
227,-5,-4,4,3
228,5,-19,7,-3
229,-9,-2,-5,0
230,-9,3,-10,3
231,4,-13,0,1
232,-2,0,-9,1
233,-9,-5,-6,8
234,-1,-18,12,-2
235,-6,-2,0,-3
236,-9,-2,3,-7
237,-15,4,-10,0
238,-7,-5,0,0
239,-3,-2,-12,-1
240,-6,-2,-12,1
241,-7,1,-17,8
242,-13,2,-7,-1
243,-21,25,-27,6
244,0,-12,4,-5
245,-4,-8,0,-3
246,-9,-13,12,-9
247,-1,-4,-8,2
248,1,-19,6,2
249,-5,0,-14,2
250,-1,-2,-9,3
251,-9,-2,1,1
252,-7,2,-4,-6
253,-10,1,-11,1
254,-6,-4,8,-6
255,-9,0,-5,-2
256,0,-23,17,0
257,0,-12,-9,7
258,-7,0,-7,3
259,-11,9,-14,4
260,-3,0,-9,4
261,-13,0,5,0
262,-2,-6,-4,6
263,3,-20,14,-6
264,-6,3,-7,0
265,-3,-1,-6,0
266,2,-26,26,-10
267,-4,-14,1,0
268,-11,5,-3,-1
269,-5,-11,0,0
270,0,-5,-11,11
271,-8,-4,-6,4
272,-7,0,-9,10
273,-7,-10,8,-2
274,-5,-14,17,-5
275,-5,-8,8,0
276,-8,1,-12,8
277,-13,7,-10,13
278,-8,-1,-1,3
279,-12,5,-19,11
280,-12,7,-6,6
281,-4,0,-18,16
282,3,-17,7,0
283,-1,-16,8,0
284,-6,3,-4,10
285,-12,9,-14,15
286,2,-4,-10,12
287,-4,-7,-1,14
288,-7,0,-14,17
289,-7,9,-28,18
290,-5,-7,0,9
291,-9,0,-14,9
292,-15,11,-12,9
293,2,-14,-2,11
294,-8,0,-9,16
295,-1,-2,-7,10
296,-4,0,-11,10
297,-3,-2,-4,9
298,-4,0,-8,7
299,0,-17,5,9
300,-2,2,-12,9
301,-5,-8,2,3
302,-5,-4,-4,7
303,-12,4,-15,17
304,-3,5,-15,17
305,-10,-3,3,7
306,-5,-18,14,-1
307,-13,17,-26,19
308,-4,0,-14,16
309,-2,-3,-3,9
310,-7,0,-8,8
311,-6,-6,-6,13
312,-3,-3,-11,12
313,-9,10,-24,13
314,-14,10,-17,12
315,0,-7,-2,11
316,-5,10,-17,16
317,-2,-7,-5,5
318,-5,0,-13,17
319,-7,3,-16,22
320,-13,6,-13,8
321,-8,1,-19,17
322,-10,4,-12,12
323,-18,8,-14,14
324,-6,-7,-7,5
325,-6,-15,14,0
326,-12,2,-12,9
327,-3,6,-24,12
328,-6,0,-4,7
329,-11,6,-19,12
330,-12,-2,4,5
331,-8,1,-12,17
332,-5,-11,6,3
333,-6,3,-12,9
334,-8,0,-14,10
335,0,-5,-5,10
336,-3,-8,0,8
337,2,-7,-13,9
338,-13,5,-20,13
339,-9,-4,-3,5
340,-10,5,-17,8
341,-1,-18,2,7
342,-11,5,-18,9
343,-8,9,-23,12
344,7,-16,4,9
345,-16,16,-16,14
346,-2,-6,-6,7
347,-3,-8,0,8
348,-13,13,-22,7
349,-6,-10,6,1
350,1,-10,-2,4
351,-5,6,-15,10
352,-8,1,-9,10
353,-13,8,-21,21
354,-9,0,-7,4
355,-8,-5,2,6
356,-8,6,-20,13
357,-6,-4,-9,11
358,0,-15,0,12
359,2,-14,4,4
360,0,-11,0,4
361,-5,-7,-1,6
362,-1,-14,2,3
363,-1,-8,-9,3
364,-6,-2,-10,7
365,0,-10,-3,10
366,-2,-17,4,4
367,-10,3,-8,0
368,-12,12,-13,3
369,-12,3,-12,3
370,-5,-1,-17,18
371,-8,7,-16,11
372,-2,-7,-6,5
373,-10,0,-5,14
374,-2,0,-6,14
375,-4,0,-3,8
376,-9,6,-9,17
377,3,-16,11,9
378,-8,15,-20,19
379,-1,-3,-5,7
380,-5,5,-6,13
381,-5,0,4,10
382,-1,-2,-7,12
383,-5,-6,-6,15
384,-2,-2,-13,17
385,0,0,-8,13
386,-11,10,-16,8
387,0,-6,-16,21
388,-2,5,-15,14
389,-5,10,-20,22
390,0,0,-13,21
391,-1,-1,-22,23
392,-14,9,-22,18
393,-7,0,-3,14
394,-4,0,-2,12
395,-4,1,-10,12
396,-6,0,-14,19
397,-9,0,-2,11
398,-6,-8,7,13
399,-4,6,-31,29
400,-3,-11,-1,13
401,-8,-8,6,6
402,3,-14,-10,14
403,0,-11,-4,15
404,-3,-7,-4,16
405,-1,-3,-1,6
406,-3,-4,-15,13
407,-10,2,-13,16
408,-6,-5,-5,11
409,-12,8,-21,18
410,-13,3,-8,15
411,-2,-1,-15,12
412,-10,9,-16,13
413,-6,-2,-5,12
414,-14,10,-11,5
415,-1,1,-11,20
416,0,-4,-7,15
417,-4,2,-13,10
418,-1,-5,-4,9
419,-3,0,-17,19
420,-4,0,-13,12
421,-6,8,-21,18
422,3,-11,-9,12
423,0,-8,-9,9
424,0,-12,0,12
425,-14,17,-24,12
426,-3,0,-12,14
427,-11,2,-7,12
428,-7,-1,-4,11
429,-12,4,-6,13
430,-4,-8,0,12
431,-13,15,-25,11
432,-4,-4,-4,5
433,-2,-4,-15,12
434,-2,-4,-19,13
435,-5,4,-11,6
436,-10,-8,4,0
437,2,-14,-9,11
438,-11,6,-13,2
439,-4,3,-27,20
440,-6,-1,-11,5
441,-8,-3,-6,8
442,-9,-7,3,4
443,-1,-11,2,4
444,-10,6,-8,9
445,-8,11,-24,13
446,-14,-5,8,3
447,3,-16,9,-2
448,3,-11,-11,11
449,-5,-9,-4,9
450,-5,-2,-5,8
451,-5,0,-8,8
452,0,-9,-12,11
453,0,-19,5,4
454,-14,11,-17,11
455,-8,4,-5,5
456,-9,-2,-4,11
457,-9,6,-12,12
458,-5,-3,-3,6
459,0,-19,13,5
460,-4,-9,-9,17
461,-5,8,-23,16
462,-3,-5,1,4
463,0,-12,2,9
464,-14,5,-15,7
465,-4,-1,-11,7
466,-6,0,-8,2
467,-11,10,-14,7
468,-12,3,-16,11
469,0,-4,-16,6
470,-9,0,-7,6
471,-3,-2,-14,13
472,-4,-13,6,5
473,-16,10,-11,7
474,-14,1,-9,8
475,-9,0,-11,11
476,-1,-5,-16,11
477,-10,4,-15,8
478,-5,1,-5,4
479,-8,-9,-1,4
480,7,-27,12,5
481,0,1,-19,15
482,-5,3,-19,11
483,2,-16,2,3
484,-7,-3,-6,3
485,-1,-9,-5,9
486,-10,8,-23,7
487,-1,-14,-5,6
488,-6,-8,-4,8
489,-10,2,-14,7
490,-9,8,-23,4
491,-7,-4,0,3
492,-5,-3,-12,6
493,0,-21,12,-2
494,-13,11,-31,10
495,-6,0,-10,4
496,-15,17,-33,10
497,-13,8,-19,8
498,-14,-1,7,-2
499,-10,10,-31,7
500,0,-4,-1,-3
501,-6,-7,-13,7
502,-11,-2,-7,5
503,-10,0,-8,6
504,-7,-10,2,-2
505,-15,4,-12,9
506,-14,7,-10,1
507,-10,0,-5,5
508,-8,0,-7,4
509,-5,8,-29,15
510,-4,-2,-17,6
511,-7,3,-29,11
512,-1,-11,3,5
513,-1,-6,-4,4
514,-1,-8,-10,2
515,-7,2,-14,5
516,0,-5,-16,1
517,-2,-13,2,1
518,-4,-4,-16,11
519,6,-17,1,0
520,-6,-4,-1,6
521,-5,-5,-3,1
522,0,-3,-8,-1
523,3,-13,0,9
524,-4,4,-17,8
525,-6,-5,0,1
526,-8,2,-4,2
527,-4,-6,-8,6
528,-1,-7,-8,3
529,-4,2,-12,5
530,-2,-3,-10,11
531,-10,5,-8,3
532,-1,0,-9,5
533,-6,-8,7,0
534,-7,11,-15,10
535,-4,2,-10,13
536,-6,10,-16,10
537,-4,3,-13,13
538,1,0,-7,10
539,-12,9,-12,7
540,-8,6,-10,12
541,-9,14,-15,15
542,-1,9,-21,13
543,-3,2,-17,14
544,-2,6,-13,9
545,-13,26,-32,10
546,-4,10,-19,8
547,2,-1,-17,16
548,-2,2,-5,4
549,-1,7,-13,9
550,-11,6,-8,1
551,0,-2,-13,8
552,-9,6,-13,9
553,-9,9,-17,8
554,-5,15,-23,12
555,-1,-6,-8,7
556,4,-13,10,-2
557,-1,-5,-4,6
558,3,-14,4,10
559,2,-5,-16,7
560,-7,-2,-1,2
561,0,-7,-4,4
562,1,-6,-7,10
563,-8,6,-21,10
564,-6,0,-1,2
565,-4,1,-14,4
566,-5,0,-11,3
567,-16,13,-13,4
568,-10,2,-4,3
569,0,-23,9,-4
570,0,-12,-5,3
571,-15,8,-11,5
572,-6,-5,1,-4
573,-8,5,-6,3
574,-5,-10,11,-3
575,-6,-2,-9,8
576,0,-2,-12,0
577,-12,9,-9,6
578,-13,9,-18,0
579,-6,3,-7,0
580,0,-5,0,1
581,-5,6,-20,8
582,0,-2,-4,-3
583,-9,8,-27,11
584,-1,-6,-8,2
585,-12,4,-11,-1
586,-7,4,-15,2
587,-9,9,-23,6
588,7,-16,-5,0
589,-10,8,-15,2
590,-9,13,-30,15
591,-2,0,-3,0
592,-2,-19,16,-9
593,0,-4,-22,11
594,-2,-5,-12,2
595,-4,-4,-7,1
596,-5,-4,-7,1
597,-5,5,-20,8
598,-2,-18,16,-6
599,-4,-2,-10,6
600,-9,2,-11,9
601,-2,-1,-6,-1
602,-9,0,2,-3
603,-4,0,-9,-4
604,-10,4,-9,5
605,-6,-4,-14,7
606,0,-2,-4,-3
607,-4,-7,1,4
608,-1,-9,-6,-3
609,-11,1,-6,1
610,-3,-4,-7,-1
611,-14,8,-3,-3
612,3,-12,-3,1
613,-8,11,-19,4
614,-4,-8,5,-6
615,-10,-3,-1,0
616,-8,8,-16,3
617,6,-19,7,-5
618,-7,12,-13,3
619,2,-14,8,-5
620,-5,13,-21,1
621,-10,-3,5,-6
622,-1,0,-6,-3
623,5,-1,3,2
624,3,4,-7,17
625,9,-8,0,11
626,2,-2,7,3
627,10,-16,20,1
628,2,2,5,3
629,-4,16,-6,12
630,-1,17,-12,14
631,7,0,11,2
632,5,7,-5,8
633,0,13,-9,12
634,-4,19,-15,13
635,-1,13,-16,13
636,-1,1,0,9
637,3,-3,-3,13
638,0,8,-11,18
639,-9,12,0,13
640,-5,2,-4,19
641,7,-4,-6,15
642,5,-7,0,7
643,-3,9,-11,10
644,-5,1,1,3
645,-2,12,-12,11
646,9,-2,-4,0
647,9,-7,5,4
648,5,0,3,9
649,12,9,-18,19
650,4,2,1,10
651,-1,8,-14,16
652,0,12,-10,18
653,11,-4,-6,22
654,-1,9,-10,43
655,7,0,-10,53
656,-5,42,-45,106
657,4,26,-45,136
658,-6,51,-63,162
659,7,44,-63,172
660,25,37,-56,164
661,49,34,-56,143
662,67,20,-39,111
663,63,25,-39,83
664,68,14,-28,64
665,52,11,-26,55
666,44,5,-17,35
667,27,6,-17,34
668,10,3,-5,19
669,8,-2,-1,25
670,0,25,-28,31
671,4,-3,-2,20
672,7,-2,6,21
673,0,6,-16,21
674,13,-12,3,18
675,11,0,-10,17
676,17,-8,-5,16
677,18,-1,-8,22
678,12,9,-7,16
679,20,6,-9,19
680,24,4,-9,13
681,18,5,-9,12
682,22,0,-7,14
683,20,5,-5,18
684,26,4,-11,24
685,31,-10,10,12
686,39,-5,11,20
687,38,8,-17,23
688,60,-1,-10,18
689,73,-6,-7,11
690,70,7,-3,10
691,64,19,-18,20
692,65,14,-22,21
693,72,8,-17,26
694,69,11,-18,27
695,66,8,-12,19
696,63,-2,-8,28
697,55,-14,2,27
698,42,15,-28,28
699,40,10,-20,24
700,44,2,-8,28
701,39,23,-22,22
702,42,27,-19,17
703,49,9,-11,16
704,52,1,-9,20
705,55,6,-8,9
706,72,5,-2,21
707,91,13,-20,27
708,100,19,-27,25
709,104,7,-2,10
710,111,4,-7,18
711,92,14,-12,15
712,92,-3,-6,16
713,83,-2,-6,18
714,77,1,-2,9
715,58,3,-7,23
716,25,25,-23,23
717,22,8,-3,18
718,20,0,7,10
719,7,17,-9,15
720,20,2,1,12
721,10,16,-17,18
722,15,4,-5,15
723,14,7,-15,15
724,12,12,-8,13
725,30,-5,3,11
726,48,12,-30,19
727,87,-8,-3,11
728,128,22,-21,14
729,202,6,-22,12
730,250,19,-35,27
731,274,5,-16,21
732,260,-1,1,12
733,214,10,-13,12
734,147,18,-11,19
735,97,15,-5,13
736,59,15,-11,14
737,49,-8,10,12
738,40,-5,4,13
739,28,19,-16,17
740,44,4,-15,20
741,49,-10,-1,11
742,41,13,-20,15
743,44,3,0,8
744,55,4,-15,21
745,57,11,-11,18
746,65,13,-9,19
747,84,21,-24,19
748,94,23,-13,8
749,140,9,-15,20
750,165,20,-5,14
751,194,43,-24,18
752,234,31,-27,27
753,261,32,-15,19
754,271,14,-7,19
755,263,23,-7,14
756,243,-1,15,17
757,230,28,-17,21
758,215,34,-19,9
759,220,26,-19,24
760,237,20,-15,20
761,254,8,0,14
762,267,21,-14,22
763,297,14,-15,14
764,289,45,-20,15
765,308,14,-7,17
766,314,12,-4,17
767,302,12,-11,17
768,304,14,-10,20
769,288,27,-22,22
770,287,19,-10,21
771,288,18,-9,21
772,301,-4,3,7
773,293,35,-17,21
774,317,19,-21,30
775,344,18,-19,25
776,359,18,-10,21
777,356,25,-24,16
778,352,26,-12,21
779,323,33,-18,18
780,303,40,-13,17
781,284,25,0,13
782,278,38,-7,21
783,278,21,5,16
784,300,18,-6,19
785,302,30,-7,17
786,344,22,-6,14
787,414,21,-3,13
788,547,16,-10,17
789,683,24,1,13
790,766,57,-34,28
791,807,35,-4,15
792,737,53,-15,17
793,609,42,3,18
794,487,61,-16,21
795,373,47,-15,17
796,275,39,2,15
797,209,30,0,15
798,167,26,-13,22
799,130,29,-9,14
800,101,35,-19,23
801,86,31,-21,23
802,88,6,2,17
803,71,20,-18,23
804,69,22,-21,23
805,66,30,-12,21
806,95,10,-7,18
807,106,23,0,18
808,128,24,7,12
809,164,30,3,10
810,190,39,-6,17
811,216,47,-10,17
812,270,68,-30,21
813,341,52,-4,20
814,440,73,-33,23
815,529,70,-18,21
816,577,57,4,12
817,499,87,-4,24
818,422,106,-8,16
819,345,101,13,13
820,309,100,-14,26
821,303,67,1,13
822,294,50,-8,19
823,259,42,-5,26
824,210,27,-2,7
825,162,38,-4,15
826,161,5,3,14
827,145,32,-13,16
828,170,25,-21,19
829,178,20,-3,12
830,231,30,-23,18
831,271,25,-13,19
832,328,30,-18,23
833,383,23,-4,20
834,396,41,-9,21
835,419,15,10,12
836,395,49,-13,20
837,354,61,-25,21
838,312,54,-13,19
839,288,27,1,11
840,248,64,-31,17
841,227,32,2,12
842,188,40,-14,20
843,167,49,-23,14
844,156,41,-24,21
845,139,25,-3,17
846,122,26,-22,22
847,123,12,0,11
848,88,40,-19,18
849,101,10,0,10
850,93,26,-16,20
851,76,31,-15,13
852,85,22,-9,22
853,84,22,-18,22
854,76,20,-20,23
855,85,21,-29,20
856,102,16,-9,14
857,105,21,-9,10
858,103,34,-20,20
859,122,17,-4,20
860,129,33,-28,20
861,144,33,-30,23
862,163,5,0,14
863,164,35,-29,21
864,184,18,-11,13
865,197,31,-27,24
866,207,35,-28,22
867,217,35,-22,17
868,224,38,-17,16
869,254,24,-10,12
870,240,26,-3,15
871,253,27,-5,14
872,256,21,-2,16
873,239,56,-37,28
874,249,28,-4,13
875,245,38,-17,24
876,237,41,-10,22
877,237,33,-10,19
878,242,14,-2,17
879,216,30,-10,20
880,221,21,-9,14
881,217,43,-15,16
882,211,29,-13,18
883,199,25,7,5
884,205,32,-29,30
885,192,32,-12,20
886,196,32,-22,19
887,183,29,-9,14
888,182,25,-14,24
889,175,35,-17,18
890,155,34,-16,17
891,153,42,-26,22
892,154,32,-11,21
893,146,41,-22,23
894,149,35,-16,19
895,143,48,-24,20
896,143,33,-14,20
897,135,47,-29,22
898,157,22,-5,13
899,155,19,-11,23
900,149,48,-33,23
901,155,34,-22,23
902,148,25,-4,15
903,154,19,-4,10
904,164,24,-14,23
905,157,28,-7,18
906,168,39,-20,17
907,173,14,-5,16
908,168,22,-9,18
909,160,26,-7,14
910,164,43,-25,26
911,165,39,-17,18
912,162,46,-23,24
913,168,30,-25,30
914,166,38,-15,22
915,183,20,-10,24
916,183,21,-12,14
917,172,29,-20,21
918,176,44,-42,30
919,184,13,-8,15
920,189,4,2,25
921,177,15,5,17
922,184,32,-16,26
923,179,36,-9,28
924,175,33,-3,25
925,182,30,-15,22
926,176,31,-18,27
927,173,51,-29,20
928,191,30,-25,27
929,175,51,-29,24
930,177,45,-24,22
931,183,37,-21,28
932,187,22,-7,30
933,193,22,-5,34
934,214,31,0,48
935,309,49,0,75
936,493,75,-4,101
937,811,154,2,73
938,1807,281,-18,75
939,1348,213,17,48
940,800,155,-12,31
941,800,125,-10,25
942,826,134,-23,31
943,855,148,-9,30
944,887,173,-26,35
945,969,174,2,23
946,979,220,-9,21
947,1003,241,-20,26
948,1007,216,8,17
949,924,226,-15,26
950,846,163,-12,33
951,801,126,-6,27
952,799,111,-8,28
953,907,100,-8,24
954,1166,100,-1,34
955,1496,157,-19,28
956,1774,222,-23,40
957,1810,307,-7,29
958,1604,388,-9,37
959,1360,378,3,18
960,1274,370,-29,29
961,1458,240,-1,25
962,1750,242,-41,48
963,1983,237,-29,37
964,1997,265,-16,33
965,1836,292,-20,42
966,1548,334,-25,42
967,1313,312,-26,39
968,1190,255,-19,30
969,1047,194,-2,25
970,958,175,-27,31
971,959,139,-13,31
972,1113,138,-19,33
973,1365,110,0,31
974,1729,149,-19,27
975,2082,140,-18,35
976,2370,141,-38,33
977,2369,112,-15,32
978,2287,120,-14,27
979,2007,140,-23,30
980,1727,136,-31,34
981,1453,157,-48,39
982,1218,122,-26,33
983,1032,120,-11,36
984,934,109,-18,27
985,876,88,13,22
986,910,116,-10,33
987,985,129,-23,29
988,1164,133,0,21
989,1341,133,6,22
990,1485,163,-19,32
991,1589,171,0,26
992,1565,163,-13,29
993,1430,165,-13,28
994,1316,119,9,31
995,1154,146,-33,39
996,1047,130,-6,27
997,1023,135,-13,27
998,1017,116,-15,32
999,975,131,-30,41
1000,946,107,3,30
1001,883,120,-4,30
1002,867,126,-24,30
1003,853,117,-11,26
1004,862,157,-30,32
1005,859,141,-12,29
1006,891,146,-18,26
1007,911,154,-13,34
1008,972,158,-11,35
1009,1018,160,1,19
1010,1026,180,1,18
1011,1036,220,-7,28
1012,1098,219,-1,29
1013,1143,242,0,29
1014,1225,263,-17,58
1015,1276,290,-21,56
1016,1371,299,-1,51
1017,1478,294,-7,44
1018,1592,301,1,47
1019,1675,334,-29,55
1020,1815,326,-24,57
1021,1905,328,-19,44
1022,1948,325,-11,38
1023,1986,318,-27,50
1024,2060,292,-6,42
1025,2026,302,-26,44
1026,1991,320,-17,38
1027,2043,349,-58,52
1028,2162,318,-24,43
1029,2316,304,-25,49
1030,2415,306,-9,35
1031,2469,308,-4,46
1032,2493,339,-28,54
1033,2518,336,-16,48
1034,2457,329,-6,48
1035,2406,327,-34,78
1036,2360,311,-19,77
1037,2313,291,-8,94
1038,2330,286,-6,104
1039,2421,292,-16,113
1040,2656,311,-29,109
1041,2966,295,-31,105
1042,3500,333,-21,88
1043,4311,383,-38,91
1044,5386,372,-7,85
1045,6558,467,-51,108
1046,7766,506,-55,133
1047,8777,583,-100,155
1048,9585,695,-151,193
1049,10676,671,-116,194
1050,12904,700,-100,213
1051,18772,802,-192,257
1052,32268,971,-105,265
1053,31836,4740,11625,-2108
1054,32767,1665,15908,7092
1055,32288,4044,11731,19042
1056,32538,3943,10492,25163
1057,32767,3137,10469,27865
1058,32767,2731,10457,28964
1059,32767,2644,10434,29278
1060,32767,2852,10434,28885
1061,32767,3389,10416,27595
1062,32310,4229,10474,24614
1063,32196,3949,12184,17650
1064,32725,1819,15866,6306
1065,32061,3781,13293,-1536
1066,30941,8143,4185,-1170
1067,30884,8586,2400,-813
1068,31009,7805,5281,-1483
1069,31275,6592,8538,-2023
1070,31572,5534,10352,-2146
1071,31469,5900,9728,-2160
1072,31093,7309,7011,-1982
1073,30902,8434,3162,-1136
1074,31354,7424,1100,-538
1075,31632,6711,456,-318
1076,31599,6808,502,-308
1077,31458,7187,737,-388
1078,31526,6991,752,-381
1079,31749,6457,-99,-10
1080,32076,4765,81,87
1081,30832,6232,19,145
1082,30787,8947,1923,-448
1083,31668,5225,10894,-1485
1084,32711,1819,15993,1847
1085,32733,1995,15447,8652
1086,32419,3222,13437,14260
1087,32276,3864,12196,17704
1088,32203,4175,11606,19333
1089,32226,4081,11771,18907
1090,32323,3640,12624,16541
1091,32511,2823,14139,12348
1092,32767,1687,16029,5420
1093,32432,2632,14911,-831
1094,31023,7777,5257,-1471
1095,31170,2056,-214,212
1096,20600,1709,-233,199
1097,14930,1544,-183,139
1098,11919,1478,-236,148
1099,10501,1414,-204,141
1100,9836,1383,-216,130
1101,9480,1337,-239,119
1102,9246,1327,-175,85
1103,9045,1396,-159,72
1104,8965,1382,-124,69
1105,8795,1388,-146,78
1106,8541,1281,-117,72
1107,8292,1136,-104,79
1108,8215,954,-115,122
1109,7900,927,-127,126
1110,7402,784,-36,108
1111,6787,775,-14,79
1112,6343,765,-17,71
1113,6260,800,-64,75
1114,6427,760,-43,62
1115,6780,795,-85,81
1116,6784,849,-134,107
1117,6504,910,-157,105
1118,6149,847,-126,92
1119,5708,910,-189,117
1120,5362,872,-138,87
1121,5042,846,-177,98
1122,4773,816,-155,99
1123,4401,749,-148,99
1124,4032,677,-174,105
1125,3715,547,-98,90
1126,3310,488,-94,108
1127,3024,392,-45,93
1128,2890,379,-46,91
1129,2820,408,-57,98
1130,2844,410,-32,83
1131,2843,428,-13,82
1132,2754,486,-31,95
1133,2678,468,-27,105
1134,2615,496,-39,102
1135,2590,470,-35,116
1136,2562,476,-43,105
1137,2606,389,-2,101
1138,2653,381,-11,76
1139,2711,419,-58,91
1140,2903,384,-48,97
1141,3188,376,-23,83
1142,3444,493,-73,118
1143,3740,475,-45,121
1144,3811,472,-25,111
1145,3591,396,-21,116
1146,3123,410,-40,108
1147,2714,331,-41,100
1148,2377,280,-17,93
1149,2230,276,-24,83
1150,2152,268,-27,86
1151,2151,288,-18,87
