Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
252,-9,-5,2,-3
253,-6,-1,-1,-7
254,-3,-11,15,-12
255,-10,0,3,-1
256,-9,-7,7,-9
257,-6,3,-10,3
258,-9,-4,3,-8
259,-13,1,1,-12
260,-9,-11,7,-9
261,-9,0,-9,-3
262,-6,1,-3,-5
263,-2,-19,14,-11
264,-19,-2,-1,-7
265,-5,-3,-13,0
266,-8,-7,-3,-5
267,-6,-14,1,-4
268,-7,-12,3,-1
269,-6,-3,1,-7
270,-1,-11,1,-9
271,-10,-7,5,-6
272,-4,-6,-6,1
273,-6,-14,6,-6
274,-4,-17,14,-7
275,-9,0,-13,-2
276,-6,-5,1,-4
277,-14,0,-3,-1
278,-7,-12,2,-4
279,-4,-11,6,-4
280,-6,-8,-7,0
281,-5,-19,13,-4
282,-10,-7,6,3
283,-4,-5,5,-2
284,-11,-3,6,-4
285,-1,-12,1,3
286,0,-13,1,0
287,-9,0,0,-1
288,-1,-4,-3,4
289,-9,-12,21,0
290,-12,0,-8,2
291,-4,0,-7,0
292,-13,0,-2,5
293,-19,11,-12,5
294,-7,0,-1,0
295,-10,2,0,3
296,-8,-6,0,-2
297,-8,-12,10,0
298,-10,3,-7,5
299,-11,2,0,-4
300,-2,-24,17,-4
301,-7,-9,6,-3
302,-1,-14,13,-7
303,-20,6,-10,6
304,-8,-4,6,0
305,-8,-8,15,0
306,0,-18,10,-1
307,-6,-7,6,-3
308,-1,-22,11,-3
309,3,-18,6,5
310,-6,-8,10,-5
311,-18,10,-17,9
312,-8,-2,-3,8
313,-1,-7,-15,9
314,-4,0,-14,6
315,-9,-3,9,2
316,-12,3,-10,10
317,-7,2,-22,19
318,-9,-1,-4,8
319,-10,0,-9,12
320,-11,5,-11,10
321,-7,-2,-11,19
322,-3,-18,6,7
323,-7,-13,2,13
324,-4,-7,5,7
325,-9,10,-19,15
326,-4,-10,5,9
327,-2,-6,-10,15
328,-12,16,-21,13
329,-11,-6,2,5
330,-5,-9,9,2
331,-4,-14,6,8
332,-7,-7,8,4
333,1,-16,2,4
334,-8,7,-19,12
335,0,-5,-4,13
336,-7,-10,1,9
337,-4,-2,-8,13
338,-13,0,-2,11
339,-6,-6,5,0
340,-5,-4,-17,16
341,-5,-6,-3,6
342,0,-17,10,10
343,-2,-1,-6,8
344,-6,0,2,7
345,-4,-4,0,6
346,-9,-6,0,7
347,-4,-7,-3,5
348,2,-14,17,2
349,-2,-20,14,1
350,-12,-2,2,5
351,-10,3,-7,5
352,-11,0,-5,10
353,-14,3,-9,6
354,0,-10,3,2
355,-7,-1,-6,7
356,-5,0,-14,9
357,-9,5,-3,9
358,-7,-5,-5,9
359,-3,-5,-1,5
360,-4,-14,7,7
361,-16,6,-15,14
362,-11,1,-1,2
363,-6,-10,-2,9
364,-14,4,-6,10
365,-1,-22,16,2
366,-11,-5,-3,7
367,-6,-6,-11,11
368,-2,-9,-4,7
369,-11,0,-6,10
370,-1,-8,-2,7
371,-6,2,-15,18
372,-8,-6,-4,3
