Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
249,-10,8,-17,3
250,-8,-4,4,0
251,-6,-5,9,-5
252,-5,-8,2,0
253,-1,-7,-5,5
254,-14,7,-5,-3
255,-7,-8,2,0
256,-7,-3,-5,1
257,-2,-10,-4,4
258,-9,1,-16,1
259,-8,-6,5,-8
260,-5,-4,-6,3
261,-2,-5,0,-1
262,0,-8,3,-4
263,-8,6,-19,11
264,-13,13,-20,4
265,0,0,-9,2
266,-6,-15,15,-3
267,-4,-10,11,1
268,-12,6,0,-1
269,1,-5,-4,3
270,1,-26,21,-10
271,-5,-2,-8,8
272,-14,4,-4,4
273,-11,2,-6,5
274,-3,-12,5,-1
275,-11,0,2,-3
276,-8,6,-12,-2
277,-9,-2,-3,1
278,0,-3,-16,6
279,-2,-2,-8,7
280,-8,-1,-5,4
281,-10,3,-6,6
282,-4,0,-12,2
283,-5,2,-9,0
284,-8,-2,0,1
285,-3,-6,-3,3
286,-1,-8,8,0
287,-3,0,-1,3
288,-5,-9,11,-3
289,-16,2,3,-1
290,0,-19,13,-6
291,-3,-11,3,1
292,-12,10,-18,0
293,-8,6,-13,1
294,-15,9,-9,7
295,-1,-20,13,-2
296,2,-10,-1,7
297,0,-11,3,9
298,-6,2,-12,9
299,-9,1,-6,4
300,-6,-2,-6,9
301,-2,-14,2,8
302,-7,-5,-1,13
303,-9,9,-18,12
304,0,-7,-4,9
305,-10,0,2,1
306,-2,-6,4,8
307,-6,0,-6,11
308,-4,0,-6,11
309,-1,-10,1,7
310,4,-20,11,5
311,-11,5,-10,9
312,-1,-13,0,14
313,-2,-9,0,10
314,-9,0,-12,13
315,-5,3,-17,16
316,-5,2,-9,2
317,-8,-2,0,8
318,-3,0,-13,16
319,-8,-7,3,9
320,-8,2,-6,7
321,-10,10,-16,14
322,-4,-4,1,11
323,-4,0,-11,13
324,-4,-8,0,13
325,1,-17,9,1
326,-8,4,0,3
327,-15,8,-5,11
328,-3,-4,0,7
329,-7,6,-10,7
330,0,-6,4,5
331,-1,10,-21,15
332,-11,-4,3,2
333,-7,-7,0,5
334,-3,-11,2,6
335,-8,5,-12,11
336,5,-31,27,-2
337,-3,-9,1,4
338,-6,-5,0,12
339,-18,19,-22,16
340,-3,-1,-7,9
341,-4,-16,13,5
342,-18,11,-11,6
343,-11,10,-21,10
344,-8,-1,1,10
345,-8,-3,1,5
346,-5,-6,0,9
347,-3,-17,7,8
348,-7,-3,-4,6
349,-8,-7,12,5
350,-9,-5,4,2
351,-9,12,-4,2
352,-4,-1,-13,11
353,-4,9,-14,12
354,-16,12,-14,12
355,0,-14,5,5
356,-5,-7,0,8
357,-3,-11,6,9
358,-13,8,-17,16
359,-5,-8,-4,10
360,-7,-1,0,2
361,-5,-14,14,6
362,-1,-4,-1,4
363,-11,8,-8,9
364,0,-12,1,12
365,-9,-8,5,10
366,-2,-9,3,4
367,-16,10,-12,12
368,-11,1,-7,7
369,-10,-5,-4,9
370,0,-13,-3,8
371,-6,0,-8,11
372,-4,2,-12,6
373,-2,-7,0,3
374,-9,1,-8,7
375,-11,7,-15,12
376,-1,-1,-10,3
377,-5,-5,1,6
378,-3,-13,-5,7
379,-2,-7,-2,5
380,-3,-8,0,1
381,-7,-4,2,1
382,-13,3,-4,7
383,0,-10,0,11
384,-7,5,-22,17
385,-3,-8,1,4
386,-6,5,-20,12
387,-5,5,-14,10
388,-3,-6,5,12
389,-10,11,-14,11
390,-9,16,-17,15
391,-8,0,2,2
392,-5,2,-3,13
393,-4,0,-2,12
394,-3,7,-14,15
395,-2,3,-19,20
396,-7,1,-4,17
397,-8,11,-4,11
398,-5,0,4,8
399,-7,7,-6,11
400,-14,4,-9,14
401,-4,-7,-5,10
402,-7,4,-7,9
403,-7,1,-3,7
404,-5,-8,14,8
405,-5,11,-15,19
406,0,-8,2,7
407,-5,-4,2,13
408,0,0,-5,13
409,-7,2,-4,12
410,-5,0,-13,16
411,-4,11,-18,20
412,1,-11,2,9
413,-9,8,-10,18
414,-5,-3,-3,11
415,5,-17,15,3
416,-13,9,-6,12
417,-5,-3,-8,14
418,-12,3,-9,17
419,-3,0,-6,13
420,-11,14,-25,18
421,-3,1,-9,16
422,-1,-13,1,11
423,-6,16,-29,19
424,-7,9,-13,15
425,-2,-19,2,15
426,-10,3,-7,10
427,-9,2,-2,14
428,-5,-12,7,8
429,0,-18,8,4
430,-11,-3,4,7
431,-10,5,-9,10
432,-10,1,-2,5
433,-8,3,-10,9
434,-11,17,-28,13
435,0,0,-14,15
436,-1,-6,-9,15
437,-3,-3,-15,15
438,-7,-1,-7,12
439,-5,2,-12,14
440,-5,5,-20,18
441,-8,-1,0,11
442,-6,-1,1,13
443,1,-12,10,0
444,-8,4,-2,4
445,-1,0,-2,4
446,-11,5,-3,8
447,-6,-2,-3,12
448,-1,-3,-6,11
449,-3,-13,5,11
450,-5,-2,0,11
451,-1,-11,-2,7
452,0,-6,-2,10
453,-6,0,-3,9
454,-3,-7,6,1
455,-4,1,-5,11
456,-5,0,-1,5
457,-6,-9,12,3
458,-13,8,-12,7
459,-4,-3,1,6
460,0,-9,-2,5
461,-5,-12,4,3
462,-8,0,-4,6
463,-8,-7,6,9
464,1,0,-12,8
465,-5,-9,13,8
466,-14,5,-1,9
467,-9,11,-16,3
468,-12,13,-18,15
469,-12,16,-23,14
470,-10,6,-7,7
471,-8,4,-9,3
472,-7,-4,-3,10
473,-11,3,-5,11
474,-12,4,-6,9
475,-2,-6,0,2
476,-2,3,-7,11
477,-6,0,-7,13
478,-9,4,-13,11
479,-2,-7,5,6
480,1,-17,5,4
481,-1,1,-10,11
482,-3,-8,0,7
483,-6,-2,-3,12
484,-10,12,-21,13
485,-3,-8,11,8
486,-3,-10,4,4
487,-2,-5,3,2
488,-3,-2,-6,3
489,-7,0,-3,7
490,-7,-1,-3,8
491,0,-12,6,2
492,-7,2,-8,6
493,-9,0,-8,13
494,-4,-4,-3,2
495,-14,7,-11,4
496,1,-8,-2,2
497,-3,-3,-8,2
498,-2,-1,-14,13
499,-5,0,-6,3
500,-6,8,-7,5
501,-3,5,-26,13
502,-14,18,-15,14
503,0,-8,-8,5
504,-4,-4,-2,3
505,-7,-6,0,0
506,-3,-4,2,1
507,-9,6,-18,7
508,-12,14,-21,11
509,1,-11,6,1
510,-11,0,-8,6
511,3,-19,1,1
512,-6,-9,6,6
513,-8,3,-15,8
514,-10,0,-4,5
515,-9,3,-10,4
516,-1,-8,-1,5
517,-13,0,-5,6
518,-11,6,-13,9
519,-4,-10,10,0
520,-5,-13,3,5
521,-5,-6,5,1
522,-3,-2,-3,3
523,5,-19,11,-1
524,-6,-5,1,4
525,-5,-6,6,0
526,-11,0,-2,8
527,-11,1,-3,4
528,-8,0,-3,6
529,-1,-11,8,-5
530,-1,-17,14,0
531,-2,-12,15,1
532,-16,4,-4,1
533,-11,11,-20,12
534,5,-9,-8,10
535,2,-8,1,1
536,0,-9,5,3
537,-2,-6,0,-1
538,-4,-6,0,4
539,-9,-4,2,1
540,-3,4,-7,5
541,4,-15,6,8
542,-6,-5,6,1
543,-7,5,-5,0
544,-3,-7,0,4
545,-6,2,-16,9
546,-6,0,-2,6
547,-5,-3,4,8
548,-5,0,3,4
549,-1,-1,0,0
550,-1,-8,9,3
551,0,3,-9,2
552,-1,-3,1,7
553,-10,11,-8,7
554,-15,8,-7,7
555,0,3,-19,12
556,-15,8,-2,6
557,-13,7,-2,7
558,0,-13,20,-1
559,-2,-8,7,1
560,-8,2,0,7
561,-1,3,-12,11
562,-11,-3,5,0
563,-1,-6,0,10
564,-7,2,3,4
565,-4,2,-10,13
566,-11,11,-3,1
567,-11,0,-2,11
568,-4,-3,11,0
569,-10,7,0,2
570,-12,3,0,7
571,0,-11,11,3
572,-9,3,-1,7
573,-10,13,-12,10
574,-17,12,-13,6
575,3,-16,13,-2
576,-2,-11,4,6
577,-10,1,4,-1
578,-3,5,-21,11
579,0,-22,22,-5
580,-12,6,-4,7
581,-3,1,0,0
582,-2,-3,4,-2
583,-13,0,-1,-3
584,-8,0,5,1
585,-6,2,-15,6
586,3,-14,1,0
587,-8,0,2,-3
588,-14,8,-4,5
589,-8,4,-12,2
590,-1,2,-12,3
591,-1,-17,14,-2
592,0,-21,16,1
593,0,-4,-11,8
594,0,-11,4,2
595,-5,-3,0,2
596,-8,2,0,0
597,-1,-1,0,2
598,0,-11,10,-5
599,-8,10,-13,2
600,4,-17,11,-1
601,-4,-4,-6,3
602,-6,0,6,-7
603,1,-18,12,0
604,1,-13,3,5
605,0,-6,9,-4
606,-4,-10,7,-2
607,9,-28,13,4
608,3,-29,29,-10
609,-14,11,-13,7
610,0,-8,0,1
611,-13,7,-2,1
612,-3,-7,3,-7
613,-6,0,-9,3
614,-4,-6,6,-5
615,-2,-4,1,-2
616,-9,-4,11,-7
617,-2,1,-2,0
618,-8,-2,2,0
619,-2,-9,10,-9
620,0,-14,9,-4
621,-4,-7,4,-7
622,-6,-6,6,-5
623,4,-15,20,-6
624,-2,-1,-8,0
625,6,-24,23,-6
626,-1,-7,5,0
627,-6,0,3,4
628,-4,-11,14,-12
629,-7,0,-7,0
630,3,-10,-4,-2
631,-7,-2,3,3
632,-4,-2,3,-6
633,0,-5,3,-1
634,-4,-4,7,-3
635,-3,-12,14,-9
636,2,-15,13,-4
637,-2,-11,6,1
638,-14,9,1,-2
639,1,-23,30,-4
640,-2,-1,2,-2
641,-5,6,-6,3
642,0,4,-7,5
643,6,-4,18,7
644,0,0,7,7
645,2,5,-5,17
646,0,-1,5,5
647,1,0,7,4
648,-2,0,16,2
649,12,-20,17,5
650,5,-10,22,-2
651,-4,11,-1,9
652,0,1,6,10
653,0,-1,9,5
654,2,-14,31,2
655,0,4,6,7
656,0,-10,9,5
657,-1,-10,17,3
658,-6,-10,20,7
659,5,-20,27,5
660,0,1,0,16
661,-3,-4,7,10
662,-9,13,-2,12
663,-5,-2,1,5
664,-3,-4,10,3
665,-3,-8,6,6
666,-3,-2,4,2
667,11,-18,15,4
668,1,-5,6,8
669,9,-5,1,6
670,-5,2,4,5
671,8,-17,24,0
672,6,-8,15,11
673,1,-8,15,4
674,9,-17,11,14
675,-6,5,3,35
676,-3,12,-19,67
677,0,9,-22,98
678,-5,32,-52,135
679,-3,21,-37,161
680,-10,36,-56,178
681,-5,32,-51,170
682,10,13,-35,142
683,-8,21,-28,104
684,4,-2,-3,75
685,-1,3,3,53
686,15,-10,9,39
687,18,3,-5,30
688,5,11,1,19
689,14,11,-8,28
690,20,2,-2,22
691,2,27,-26,28
692,5,10,-1,18
693,16,-4,4,20
694,7,12,-9,17
695,7,4,0,14
696,17,-15,17,13
697,14,-11,21,7
698,5,3,3,13
699,1,5,-5,16
700,7,2,0,14
701,4,1,1,14
702,9,0,-1,18
703,7,-10,15,11
704,0,14,-8,16
705,9,-2,7,17
706,10,-8,16,14
707,0,19,-9,16
708,13,-2,4,15
709,4,8,0,21
710,10,8,-5,19
711,1,5,-1,21
712,13,-5,-3,26
713,3,5,0,30
714,5,-1,-2,30
715,-4,6,-2,22
716,-3,3,4,17
717,5,1,-1,20
718,2,8,-2,16
719,6,-11,9,12
720,2,-1,13,10
721,-4,4,4,14
722,12,-9,17,11
723,6,0,4,14
724,11,3,-6,18
725,23,0,5,15
726,27,11,-6,13
727,22,1,15,12
728,16,9,8,6
729,9,15,4,16
730,14,3,0,13
731,12,0,16,3
732,24,-4,11,17
733,28,0,-2,21
734,21,1,4,9
735,17,10,6,11
736,20,9,0,17
737,12,-6,15,12
738,10,-1,2,15
739,3,5,4,14
740,9,-7,14,6
741,1,-3,14,9
742,0,8,-5,16
743,7,-17,26,5
744,4,0,2,17
745,-6,6,-1,17
746,4,2,6,12
747,6,3,0,17
748,19,-12,2,12
749,14,7,-3,16
750,23,24,-13,19
751,40,22,-14,19
752,69,19,5,10
753,113,36,-7,19
754,158,43,-3,15
755,221,56,11,14
756,284,78,-12,22
757,363,67,3,15
758,385,71,14,11
759,378,70,-1,17
760,337,67,10,10
761,269,56,6,14
762,187,35,2,14
763,146,26,0,14
764,98,16,3,13
765,68,18,2,14
766,66,9,0,25
767,68,-5,14,12
768,58,8,-2,13
