Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
252,2,-18,7,-4
253,-9,7,-9,1
254,-12,8,2,-16
255,-9,9,-10,-1
256,-5,-2,9,-5
257,-8,14,-26,0
258,-6,5,-6,-11
259,-2,-1,-8,2
260,-5,4,-12,-2
261,0,-9,3,-7
262,-8,2,-3,-4
263,1,-6,8,-12
264,3,-11,5,-8
265,-9,1,3,-2
266,-2,-12,4,-2
267,-8,-1,1,-4
268,-7,0,-5,0
269,0,-6,1,-7
270,-4,-1,5,-1
271,-8,2,0,-2
272,2,-12,5,-1
273,-5,-6,-1,-4
274,3,-9,6,0
275,-5,-16,12,-2
276,0,-10,-8,-1
277,-1,-5,3,-8
278,-6,-3,-8,2
279,6,-19,6,-7
280,-9,7,-6,-2
281,-8,4,-11,7
282,-3,-1,-5,2
283,-5,1,-8,0
284,-4,-7,4,4
285,-7,-3,10,-5
286,-4,-5,8,3
287,0,-9,2,2
288,4,-11,3,-2
289,-2,1,-11,11
290,-2,0,-2,3
291,2,-6,-5,6
292,-13,11,-17,3
293,4,-3,-6,8
294,-6,6,-6,9
295,-3,-11,12,1
296,-4,-2,-9,8
297,-2,1,-2,1
298,-1,-6,2,0
299,-1,1,-4,4
300,-11,6,-2,6
301,-6,10,-14,6
302,-1,0,-9,-1
303,2,-4,-5,0
304,-8,8,-12,6
305,0,-15,5,4
306,-1,5,-12,8
307,-5,7,-20,4
308,0,-15,6,3
309,-6,5,-20,8
310,-7,12,-20,3
311,-4,0,-2,-1
312,-6,0,-12,7
313,-6,5,-14,8
314,-4,-8,7,0
315,-8,0,5,-2
316,-3,-11,3,1
317,-5,2,-11,10
318,-2,-5,-8,11
319,0,-4,-2,6
320,0,-9,-2,6
321,-8,8,-15,5
322,2,-14,10,6
323,-6,-7,7,6
324,0,0,-7,14
325,2,-8,4,4
326,-6,-2,9,2
327,-1,-1,-10,17
328,-3,-10,8,13
329,-4,-3,-8,10
330,9,-25,15,8
331,-2,0,-6,17
332,-6,2,-4,10
333,-14,16,-18,21
334,-1,-2,-4,15
335,-3,0,-8,13
336,-2,-9,11,9
337,3,-9,-5,13
338,-4,-1,-4,12
339,-7,3,-6,12
340,-8,3,-9,13
341,-5,0,1,10
342,-6,3,-8,13
343,-4,14,-17,15
344,-4,-4,1,13
345,-3,10,-11,6
346,-6,10,-10,13
347,-7,0,0,13
348,-5,8,-13,13
349,3,-15,8,6
350,-2,-7,-2,12
351,-1,-6,-2,11
352,0,-11,7,3
353,0,-7,-2,8
354,-5,3,-5,14
355,0,-2,-3,12
356,-7,7,-8,11
357,6,-12,5,9
358,-5,1,-4,9
359,-10,7,-5,12
360,3,-4,4,3
361,4,-9,2,7
362,-12,15,-16,16
363,1,-15,7,6
364,-1,-9,4,10
365,-2,-5,-7,12
366,0,-11,1,9
367,-9,2,-4,9
368,-10,10,-9,12
369,-5,7,-16,13
