Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
611,-2,-9,4,0
612,1,-6,5,-6
613,-1,-3,0,3
614,-1,0,-7,0
615,-2,0,-1,-2
616,-2,-7,6,0
617,-4,0,-6,0
618,-7,-3,5,-1
619,-3,4,-19,10
620,2,-9,6,0
621,0,0,-5,7
622,1,0,-6,4
623,-4,2,-6,2
624,-1,6,-15,4
625,-1,12,-21,3
626,-7,14,-9,2
627,1,0,-14,5
628,-5,8,-19,4
629,-10,7,-18,9
630,-3,-1,-3,3
631,-5,1,-1,3
632,-8,6,-5,4
633,-4,3,-10,1
634,-7,16,-15,2
635,-1,3,-11,2
636,14,-24,17,-7
637,-2,5,-22,7
638,-1,0,-1,6
639,-3,-1,-7,6
640,1,-5,1,0
641,0,4,-12,3
642,-6,-5,5,0
643,-7,3,-6,2
644,-10,17,-21,5
645,-9,12,-14,1
646,-4,0,5,-5
647,8,2,-1,14
648,3,5,1,14
649,0,-3,5,5
650,8,1,3,11
651,2,7,0,4
652,6,7,-4,5
653,10,2,-4,11
654,1,13,-3,7
655,3,8,9,9
656,2,10,-7,11
657,4,10,-12,12
658,2,6,1,12
659,2,0,5,12
660,-4,12,-9,10
661,13,-18,25,3
662,0,12,-11,21
663,-3,6,3,11
664,-5,13,-12,23
665,-7,5,2,17
666,0,-1,2,9
667,-10,16,-10,12
668,2,3,-7,4
669,0,16,-15,8
670,-1,11,-11,3
671,2,2,-4,7
672,-3,10,-12,12
673,0,2,1,11
674,2,1,-4,7
675,-3,17,-24,15
676,0,15,-16,13
677,7,-4,4,0
678,8,-4,2,16
679,6,7,-12,24
680,-3,23,-25,48
681,-11,33,-32,76
682,2,22,-40,110
683,-2,38,-65,147
684,-3,33,-62,166
685,-7,33,-54,169
686,-17,45,-55,159
687,-6,29,-49,142
688,1,17,-25,102
689,-2,18,-21,70
690,3,11,-27,59
691,-4,14,-17,38
692,1,17,-14,37
693,1,14,-17,27
694,-5,15,-8,27
695,-5,17,-16,28
696,-1,15,-16,22
697,1,6,-11,27
698,-1,16,-17,24
699,0,7,-5,16
700,-3,8,-12,19
701,0,0,-1,16
702,-7,16,-15,18
703,2,11,-14,16
704,2,9,-15,20
705,-6,25,-25,22
706,6,4,-11,16
707,-6,16,-13,15
708,2,14,-28,23
709,4,9,-15,21
710,3,8,-8,15
711,-1,13,-15,21
712,4,4,-16,22
713,-7,11,0,15
714,4,1,-5,25
715,6,-11,10,13
716,1,8,-13,27
717,9,5,-16,27
718,-4,9,-14,28
719,-1,10,-6,34
720,-5,17,-15,29
721,3,7,-5,31
722,2,-1,-5,25
723,11,0,-8,15
724,1,8,-13,22
725,-4,10,-5,11
726,10,-8,-1,22
727,0,10,-10,19
728,11,1,-4,16
729,6,-3,7,12
730,-1,7,-6,19
731,9,3,-7,21
732,0,6,3,17
733,4,6,-2,16
734,0,19,-7,22
735,8,9,-9,18
736,1,8,-2,21
737,-3,15,-11,24
738,9,-2,-6,13
739,0,14,-13,20
740,2,-1,4,9
741,0,13,-18,18
742,-3,14,-12,22
743,4,5,-6,12
744,3,9,-18,12
745,3,11,-15,20
746,6,5,-13,19
747,7,0,-4,17
748,0,10,-11,18
749,0,8,-11,23
750,0,21,-17,10
751,5,7,-7,15
752,3,-2,15,12
753,3,18,-17,25
754,7,7,-15,14
755,1,18,-18,16
756,13,2,-8,27
757,6,13,-13,16
758,6,13,-16,24
759,8,-1,2,15
760,6,12,4,10
761,12,3,0,13
762,12,11,-9,22
763,17,7,4,16
764,18,12,2,17
765,27,28,-25,25
766,25,35,-24,24
767,19,28,0,18
768,35,24,-9,19
769,32,19,-6,18
770,26,32,-11,6
771,47,7,-11,13
772,35,18,-22,20
773,28,17,-8,17
774,17,18,-8,19
775,21,14,-5,15
776,21,15,-9,15
777,24,10,-8,17
778,10,7,-3,15
779,15,8,0,14
780,16,15,-7,18
781,23,20,-18,20
782,25,12,1,11
783,39,22,-2,16
784,46,34,-7,8
785,67,13,13,7
786,85,36,-9,19
787,99,35,0,16
788,120,36,2,10
789,130,40,-3,22
790,121,68,-21,17
791,139,36,2,13
792,126,34,-8,28
793,118,42,-31,32
794,96,31,-9,17
795,70,42,-18,17
796,62,22,-13,22
797,44,13,-1,23
798,42,7,-3,15
799,40,10,-8,18
800,31,19,-15,16
801,29,26,-17,16
802,33,23,-6,19
803,45,16,-8,18
804,53,24,-7,20
805,85,26,-8,18
806,106,38,-5,15
807,171,49,-9,16
808,230,37,20,5
809,285,88,-29,22
810,342,74,-10,22
811,363,81,-12,15
812,391,78,-2,10
813,390,74,0,14
814,388,48,14,12
815,356,68,-4,9
816,342,56,11,13
817,308,64,-13,16
818,285,44,6,3
819,263,44,-9,26
820,264,38,1,16
821,262,30,8,17
822,247,49,-4,17
823,255,37,-4,21
824,233,73,-23,22
825,242,47,-7,14
826,218,39,-9,13
827,186,30,5,18
828,143,34,-5,13
829,122,12,7,9
830,97,31,-5,17
831,57,42,-20,16
832,78,11,0,15
833,75,20,-5,11
834,75,27,-3,17
835,87,14,3,12
836,86,53,-13,11
837,116,49,-17,29
838,135,64,-9,14
839,189,73,-10,14
840,252,68,0,16
841,334,87,-5,14
842,428,104,-24,18
843,538,102,-10,18
844,642,100,-3,14
845,676,89,21,13
846,660,116,-8,21
847,589,103,2,12
848,546,89,0,15
849,518,89,6,10
850,562,94,-8,22
851,636,101,-11,13
852,694,114,-7,13
853,693,127,-8,12
854,740,114,-2,12
855,742,123,1,8
856,806,139,-5,15
857,891,119,-6,20
858,990,121,13,5
859,1018,131,0,13
860,1013,139,-12,18
861,936,143,-5,13
862,845,129,1,4
863,721,100,0,10
864,582,106,-11,22
865,451,101,-7,17
866,354,80,4,8
867,293,65,-7,22
868,236,70,1,17
869,214,58,-10,21
870,183,53,-13,22
871,172,50,-9,17
872,163,50,-8,10
873,168,38,-9,18
874,161,46,-16,16
875,179,15,3,9
876,175,36,-12,23
877,173,43,-10,19
878,186,25,4,14
879,187,45,-16,19
880,203,13,0,13
881,188,24,-3,19
882,183,24,-5,20
883,203,5,5,11
884,221,18,5,20
885,261,14,5,20
886,304,28,0,13
887,386,46,-9,20
888,493,55,-3,19
889,623,59,-15,21
890,768,68,-7,23
891,920,90,-8,10
892,1061,91,-13,12
893,1225,83,-5,18
894,1347,103,-16,15
895,1469,47,29,7
896,1497,112,-13,19
897,1546,147,-22,21
898,1553,136,-11,13
899,1531,127,-15,12
900,1465,121,12,8
901,1442,123,-9,16
902,1375,142,-13,18
903,1292,127,-11,24
904,1202,143,-15,17
905,1129,117,10,4
906,1052,132,-17,17
907,933,141,-14,22
908,878,126,5,7
909,814,112,2,15
910,715,134,-18,18
911,682,94,11,8
912,606,104,9,11
913,556,118,0,9
914,502,102,-3,10
915,469,101,-18,22
916,442,71,6,19
917,407,81,-10,21
918,354,75,9,4
919,353,71,-15,17
920,324,74,-2,15
921,308,56,-3,19
922,291,54,-6,25
923,263,65,-11,16
924,255,63,-9,10
925,250,64,-13,17
926,237,52,-4,13
927,246,46,-13,21
928,237,51,-12,20
929,258,56,-13,21
930,265,57,-20,27
931,301,46,-10,19
932,314,48,-9,19
933,331,54,-14,21
934,360,64,-29,23
935,383,35,7,14
936,418,43,10,13
937,462,52,-21,18
938,491,49,-10,16
939,518,56,-23,30
940,532,68,-2,6
941,590,43,1,14
942,614,74,-4,20
943,632,53,-8,18
944,664,75,-33,33
945,671,68,-1,28
946,676,90,-22,38
947,738,81,-23,45
948,877,67,3,51
949,1423,94,0,68
950,2986,162,-9,65
951,5580,395,38,32
952,4509,702,-6,35
953,2068,376,27,19
954,1362,289,6,15
955,1009,192,20,17
956,804,185,-9,24
957,732,148,-9,19
958,792,118,-17,35
959,839,118,8,18
960,969,117,0,29
961,1175,152,-9,21
962,1531,138,22,9
963,2185,174,19,4
964,3369,265,17,16
965,4733,426,42,-10
966,4863,474,34,0
967,3468,424,42,6
968,1912,333,-4,21
969,1187,188,42,2
970,997,196,7,10
971,1097,186,1,16
972,1516,241,8,8
973,2388,362,1,15
974,3538,406,43,4
975,4373,498,29,8
976,4520,497,17,12
977,3671,446,8,15
978,2513,344,0,11
979,1660,276,11,22
980,1428,358,-8,24
981,1831,557,49,-6
982,2646,1006,4,5
983,3480,1417,52,-11
984,3830,1670,80,-27
985,3537,1626,72,-15
986,2882,1271,48,-5
987,2252,863,24,15
988,1902,536,46,0
989,1809,380,-13,25
990,1711,319,17,10
991,1603,282,0,16
992,1446,246,-1,13
993,1308,206,24,9
994,1243,209,9,23
995,1198,213,5,17
996,1201,179,20,11
997,1147,182,3,19
998,1164,142,22,6
999,1180,165,14,11
1000,1239,190,-4,12
1001,1332,185,1,15
1002,1289,147,8,19
1003,1121,156,-13,30
1004,913,160,-29,29
1005,752,125,-16,25
1006,594,116,-10,21
1007,498,78,-2,21
1008,431,89,8,10
1009,425,84,-7,22
1010,418,89,-13,28
1011,410,84,-5,16
1012,403,88,-13,27
1013,427,59,5,16
1014,460,75,-6,28
1015,486,92,-24,30
1016,555,56,4,23
1017,597,78,-1,20
1018,624,82,-3,23
1019,615,97,-15,23
1020,621,74,1,19
1021,583,56,16,16
1022,561,81,2,15
1023,538,74,0,18
1024,539,68,8,14
1025,521,68,8,33
1026,560,63,10,22
1027,600,66,16,15
1028,653,80,3,28
1029,738,89,-12,23
1030,912,63,0,28
1031,1142,67,-8,28
1032,1385,55,0,21
1033,1565,65,10,17
1034,1631,77,-1,19
1035,1558,62,22,18
1036,1396,78,9,22
1037,1202,103,1,35
1038,1058,135,-10,31
1039,1015,128,0,29
1040,1034,124,3,19
1041,1070,119,0,29
1042,1128,109,6,26
1043,1103,116,0,28
1044,1069,111,5,24
1045,1052,101,-1,24
1046,1042,95,9,20
1047,1027,139,1,22
1048,1055,164,-7,27
1049,1136,129,24,26
1050,1203,148,13,36
1051,1300,172,7,39
1052,1385,173,19,37
1053,1479,174,10,54
1054,1586,193,4,59
1055,1680,211,4,57
1056,1785,251,-10,83
1057,1956,246,-7,82
1058,2107,248,-15,97
1059,2205,270,-36,97
1060,2331,273,-33,105
1061,2413,252,-17,89
1062,2461,284,-47,85
1063,2520,297,-33,72
1064,2562,275,-25,79
1065,2694,280,-16,70
1066,2876,298,-2,76
1067,3143,313,11,76
1068,3527,323,34,86
1069,3933,384,-6,101
1070,4385,416,-29,120
1071,4899,385,20,103
1072,5498,424,19,100
1073,6174,482,-4,87
1074,6924,531,-4,74
1075,7729,640,-41,83
1076,8628,688,-4,61
1077,9431,711,30,74
1078,9871,863,17,79
1079,10320,915,-30,139
1080,10905,940,62,107
1081,12064,1086,41,121
1082,14009,1130,70,98
1083,16705,1301,30,112
1084,19988,1508,78,50
1085,23129,1701,154,8
1086,25443,1939,129,8
1087,27069,2282,154,-24
1088,28193,2548,202,-30
1089,29405,3160,122,-12
1090,31142,4148,300,-80
1091,31336,7123,2121,-753
1092,31796,4710,9513,-1936
1093,32767,217,16302,354
1094,32767,14,16237,7655
1095,32767,1704,13357,15871
1096,32767,2623,11338,21717
1097,32767,2513,10758,24622
1098,32767,2256,10710,25666
1099,32767,2276,10703,25676
1100,32767,2592,10750,24510
1101,32720,2680,11445,21233
1102,32767,1468,13932,14272
1103,32767,-112,16631,4252
1104,32229,3054,12287,-2314
1105,32280,3315,500,-202
1106,22326,2073,-51,38
1107,16828,1711,41,21
1108,14704,1543,35,32
1109,13998,1400,30,24
1110,14024,1146,77,25
1111,13779,1009,7,58
1112,13195,925,42,35
1113,12192,887,8,59
1114,10960,823,13,68
1115,9523,701,2,87
1116,8326,656,41,73
1117,7199,621,29,90
1118,6362,563,61,53
1119,5654,463,56,74
1120,5034,416,45,62
1121,4609,436,29,65
1122,4279,402,49,63
1123,4045,440,-21,78
1124,3882,383,4,64
1125,3754,349,37,55
1126,3574,347,49,44
1127,3485,307,47,40
1128,3416,312,10,64
1129,3318,313,-60,93
1130,3338,321,-51,71
1131,3439,313,-51,41
1132,3657,313,-19,12
1133,3880,345,-48,-2
1134,4077,323,-24,-11
1135,4177,363,-85,2
1136,4139,316,-28,-3
1137,3986,267,-17,4
1138,3714,278,-78,54
1139,3312,310,-99,106
1140,2885,287,-80,122
1141,2444,227,14,87
1142,2119,204,13,79
1143,1865,197,-1,77
1144,1757,187,-18,76
1145,1754,172,-16,66
1146,1819,132,18,60
1147,1901,192,-17,65
1148,1988,144,28,49
1149,2002,146,15,61
1150,1960,168,1,58
1151,2000,172,2,60
1152,2098,202,-6,68
1153,2233,246,0,70
1154,2352,247,-12,79
1155,2350,224,7,70
1156,2142,242,-1,69
1157,1938,179,-12,68
1158,1752,157,19,45
1159,1570,123,26,52
1160,1374,151,-16,65
1161,1248,118,2,58
1162,1148,119,4,64
1163,1111,114,0,63
1164,1084,138,-5,82
1165,1124,134,9,77
1166,1145,145,3,85
1167,1159,149,13,85
1168,1144,164,17,74
1169,1114,156,14,87
