Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1160,6805,888,66,28
1161,6460,874,26,33
1162,6201,778,18,49
1163,6054,688,22,33
1164,6049,623,9,54
1165,6155,516,8,57
1166,6226,485,-4,62
1167,6151,402,50,34
1168,5800,493,-13,50
1169,5387,417,28,45
1170,5050,407,15,52
1171,5097,389,14,53
1172,5398,357,20,56
1173,5523,343,26,54
1174,5320,401,-15,70
1175,4738,353,19,66
1176,3990,348,24,62
1177,3302,356,5,82
1178,2861,372,17,78
1179,2694,310,36,67
1180,2593,308,44,70
1181,2510,304,14,64
1182,2428,289,11,55
1183,2373,258,19,63
1184,2265,289,1,56
1185,2171,274,35,36
1186,2063,305,11,59
1187,2004,331,-2,55
1188,1934,329,25,37
1189,1846,351,3,57
1190,1743,356,25,43
1191,1660,376,17,46
1192,1642,338,19,63
1193,1628,330,24,53
1194,1698,340,-1,57
1195,1912,292,32,51
1196,2122,269,17,54
1197,2350,302,4,62
1198,2771,258,28,62
1199,3271,312,-18,77
1200,4008,301,18,63
1201,4636,342,0,79
1202,5050,319,30,65
1203,4800,416,21,66
1204,4148,389,-2,81
1205,3384,293,27,69
1206,2743,297,-14,80
1207,2367,229,25,53
1208,2131,237,4,75
1209,2036,218,7,76
1210,1968,289,-1,80
1211,1951,313,17,77
1212,2015,406,26,80
1213,2133,459,19,86
1214,2237,454,1,103
1215,2297,401,11,111
1216,2248,292,23,109
1217,2090,237,20,107
1218,1922,211,0,109
1219,1845,157,-2,97
1220,1752,147,13,83
1221,1747,130,13,76
1222,1740,138,3,72
1223,1765,125,12,66
1224,1733,122,-6,78
1225,1652,128,0,72
1226,1559,131,-15,77
1227,1451,106,26,74
1228,1406,84,15,79
1229,1357,90,3,82
1230,1271,132,-25,107
1231,1245,101,10,92
1232,1195,126,0,98
1233,1202,111,17,89
1234,1167,127,-14,108
1235,1163,111,11,101
1236,1139,142,8,94
1237,1114,121,15,97
1238,1151,99,22,107
1239,1103,140,14,108
1240,1085,136,9,118
1241,1046,153,12,129
1242,1019,148,10,150
1243,978,138,0,188
1244,917,142,15,215
1245,850,124,-4,255
1246,784,114,16,264
1247,771,103,11,278
1248,772,82,21,257
1249,792,76,30,242
1250,830,113,15,210
1251,874,107,9,184
1252,927,89,25,163
1253,950,124,-1,152
1254,946,114,0,140
1255,897,123,2,130
1256,843,98,26,110
1257,766,119,20,100
1258,769,92,13,104
1259,762,85,18,95
1260,785,84,14,92
1261,869,73,19,82
1262,967,92,7,83
1263,1023,95,3,89
1264,1044,81,11,93
1265,1004,105,-2,88
1266,896,103,3,97
1267,781,87,-2,95
1268,673,108,7,90
1269,633,107,-6,92
1270,633,103,12,85
1271,650,130,-19,90
1272,654,120,13,75
1273,659,127,22,76
1274,639,199,17,70
1275,612,339,18,57
1276,589,590,-10,65
1277,597,808,2,71
1278,610,1009,7,69
1279,626,1023,18,71
1280,672,884,43,71
1281,685,673,5,97
1282,670,452,26,81
1283,639,298,10,97
1284,600,195,-13,95
1285,583,137,6,83
1286,574,141,-13,78
1287,631,88,3,73
1288,733,80,3,66
1289,811,84,1,69
1290,827,102,-11,78
1291,808,109,8,51
1292,747,101,14,50
1293,640,114,12,43
1294,579,115,6,42
1295,536,155,6,42
1296,514,222,5,38
1297,536,312,16,45
1298,579,466,-16,50
1299,583,540,12,43
1300,577,618,0,43
1301,585,552,21,33
1302,550,484,19,28
1303,526,406,14,36
1304,511,307,9,52
1305,518,233,12,44
1306,514,199,-1,49
1307,576,121,18,51
1308,654,104,13,39
1309,763,77,11,52
1310,878,78,-4,49
1311,937,59,18,44
1312,927,92,22,24
1313,920,92,19,35
1314,914,88,4,51
1315,870,109,13,38
1316,852,118,-7,44
1317,804,115,-1,52
1318,771,97,4,42
1319,757,96,-1,48
1320,764,104,-11,54
1321,751,109,16,41
1322,733,157,8,38
1323,707,186,19,43
1324,645,236,17,38
1325,618,273,3,44
1326,618,242,12,42
1327,636,232,-12,52
1328,696,157,7,40
1329,770,125,-8,58
1330,812,117,-12,51
1331,848,111,9,51
1332,869,143,1,52
1333,885,182,22,49
1334,884,253,-5,56
1335,903,277,0,52
1336,959,298,16,55
1337,1029,427,-19,71
1338,1142,517,4,53
1339,1263,642,-17,60
1340,1436,648,24,58
1341,1545,691,0,63
1342,1607,578,2,58
1343,1537,437,17,64
1344,1369,357,-11,67
1345,1169,262,4,55
1346,1093,192,18,47
1347,1044,148,14,54
1348,1046,109,13,52
1349,1005,165,-8,51
1350,978,140,0,40
1351,862,136,1,46
1352,744,119,7,42
1353,636,130,-20,38
1354,612,94,-6,41
1355,669,88,3,43
1356,789,68,22,31
1357,934,90,-2,39
1358,1047,90,6,40
1359,1173,74,6,50
1360,1134,70,20,41
1361,1001,115,-19,51
1362,867,91,-15,55
1363,766,98,-26,46
1364,767,80,2,44
1365,866,93,-12,52
1366,1057,117,0,38
1367,1296,156,-8,51
1368,1425,285,-2,44
1369,1457,461,0,38
1370,1398,617,20,30
1371,1234,748,12,29
1372,1090,753,-5,33
1373,1011,608,17,25
1374,1008,422,5,38
1375,1156,257,16,31
1376,1447,142,20,33
1377,1755,85,21,33
1378,1966,76,0,41
1379,1955,116,-30,51
1380,1734,75,7,38
1381,1457,61,10,36
1382,1185,54,17,24
1383,1079,54,8,30
1384,1207,65,-11,44
1385,1551,45,-19,43
1386,2075,47,5,37
1387,2593,23,-7,41
1388,2795,25,19,32
1389,2750,38,13,45
1390,2403,56,-5,52
1391,2075,86,-18,54
1392,2096,25,23,40
1393,2713,11,7,39
1394,3899,1,11,45
1395,5455,18,-21,40
1396,6956,-10,-10,44
1397,7478,65,-23,48
1398,6940,73,17,38
1399,5545,115,0,33
1400,3969,146,-6,29
1401,2634,108,9,34
1402,1650,121,-19,42
1403,1129,84,26,26
1404,890,58,16,33
1405,737,75,-3,38
1406,665,76,-8,35
1407,604,62,-25,48
1408,530,46,-10,38
1409,481,49,-6,38
1410,459,29,-3,39
1411,434,52,5,27
1412,470,34,-1,36
1413,463,50,-9,36
1414,482,28,0,41
1415,455,26,22,32
1416,412,43,-13,51
1417,381,32,-16,46
1418,307,67,-12,39
1419,281,51,-11,39
1420,255,39,-1,41
1421,254,35,3,36
1422,255,17,5,33
1423,221,40,-3,31
1424,228,26,-1,42
1425,232,11,14,32
1426,217,46,-15,44
1427,222,44,-19,42
1428,223,37,5,27
1429,236,54,-10,42
1430,231,64,-7,32
1431,237,59,4,28
1432,222,72,-1,31
1433,234,46,-5,39
1434,220,52,4,24
1435,229,49,-7,41
1436,248,18,16,30
1437,240,38,-1,40
1438,253,24,3,34
1439,266,30,1,34
1440,255,66,-4,31
1441,254,78,-1,33
1442,251,107,10,33
1443,248,185,-6,36
1444,233,266,-11,40
1445,244,306,-6,40
1446,264,300,10,27
1447,269,386,12,33
1448,234,617,-4,38
1449,216,892,7,32
1450,214,1062,17,20
1451,190,1031,18,19
1452,182,776,11,30
1453,182,483,25,15
1454,181,299,11,26
1455,197,183,-4,34
1456,201,100,10,20
1457,203,82,0,35
1458,190,67,-11,39
1459,177,68,-15,41
1460,167,55,-12,44
1461,166,45,1,25
1462,153,40,-6,37
1463,133,64,-21,39
1464,148,33,11,23
1465,157,46,-9,38
1466,168,41,-8,34
1467,163,47,-4,35
1468,153,45,2,38
1469,145,59,11,29
1470,152,74,0,34
1471,147,118,1,37
1472,161,198,-14,38
1473,154,285,-7,33
1474,160,397,-7,39
1475,150,499,6,39
1476,139,563,-14,42
1477,150,481,-14,38
1478,151,328,15,28
1479,163,197,16,34
1480,158,115,-5,40
1481,149,70,-14,57
1482,135,59,-11,40
1483,147,34,7,38
1484,151,27,3,40
1485,154,41,-8,40
1486,193,24,-4,38
1487,257,24,-6,38
1488,308,32,-11,41
1489,357,13,8,34
1490,350,42,-7,39
1491,344,33,-6,36
1492,297,34,7,31
1493,241,36,0,39
1494,191,42,-11,46
1495,181,20,15,34
1496,187,30,0,43
1497,238,13,5,38
1498,295,-7,22,31
1499,322,24,-5,49
1500,337,18,9,43
1501,318,35,-9,50
1502,291,27,-10,64
1503,241,18,16,68
1504,224,21,-1,82
1505,206,29,5,87
1506,226,15,3,89
1507,240,18,20,100
1508,310,2,16,98
1509,366,30,1,116
1510,441,30,0,125
1511,495,60,0,184
1512,485,62,3,330
1513,428,54,24,593
1514,374,61,2,995
1515,320,43,23,1370
1516,283,32,16,1557
1517,251,31,7,1457
1518,180,41,3,1204
1519,153,49,-7,857
1520,126,38,3,587
1521,108,59,7,421
1522,110,91,22,312
1523,103,219,-5,232
1524,100,350,11,165
1525,118,505,-20,128
1526,141,517,13,80
1527,152,489,5,75
1528,159,362,0,53
1529,157,210,3,58
1530,143,132,0,55
1531,134,104,9,43
1532,114,144,0,46
1533,108,263,13,38
1534,80,488,-5,53
1535,55,739,18,40
1536,48,950,8,32
1537,46,955,6,41
1538,67,755,35,32
1539,72,527,14,40
1540,87,308,9,39
1541,85,160,11,37
1542,82,91,8,44
1543,69,114,-16,44
1544,82,115,-5,38
1545,103,107,23,35
1546,122,169,-5,40
1547,147,169,17,36
1548,167,162,8,35
1549,171,151,0,45
1550,169,128,-5,41
1551,156,86,9,32
1552,126,128,-11,37
1553,102,223,0,30
1554,82,420,-6,30
1555,84,675,13,28
1556,99,870,8,32
1557,120,900,25,22
1558,132,823,8,33
1559,144,604,10,26
1560,127,382,-5,36
1561,120,216,10,31
1562,103,130,-7,37
1563,91,77,0,42
1564,81,67,-5,35
1565,99,46,7,28
1566,123,35,7,32
1567,144,49,-8,34
1568,194,60,-6,31
1569,243,58,-16,32
1570,249,58,-9,41
1571,226,66,-6,42
1572,183,77,-6,41
1573,136,99,13,34
1574,108,172,15,27
1575,83,330,6,36
1576,84,527,8,27
1577,110,710,19,26
1578,127,785,22,31
1579,141,730,22,27
1580,130,539,14,29
1581,118,343,10,31
1582,105,211,-11,46
1583,87,114,6,38
1584,93,48,15,40
1585,81,50,0,44
1586,86,45,-8,50
1587,93,25,13,40
1588,93,37,-1,40
1589,86,33,7,45
1590,81,49,-14,44
1591,98,33,6,37
1592,123,27,0,47
1593,146,36,0,40
1594,176,24,22,35
1595,159,48,14,43
1596,139,56,4,46
1597,123,42,14,37
1598,99,35,6,38
1599,104,14,18,38
1600,84,35,-14,43
1601,87,39,-12,43
1602,92,14,2,52
1603,95,22,-3,58
1604,93,16,8,56
1605,101,19,5,60
1606,125,28,-16,71
1607,124,39,-14,73
1608,131,44,-14,68
1609,147,24,11,63
1610,156,41,-5,59
1611,175,49,4,56
1612,228,59,0,77
1613,352,26,8,114
1614,561,18,1,246
1615,828,15,9,474
1616,1092,-7,0,840
1617,1121,21,3,1191
1618,956,11,23,1425
1619,669,31,-6,1424
1620,417,50,-18,1196
1621,289,5,27,846
1622,252,28,3,576
1623,297,39,-3,404
1624,337,51,-14,309
1625,408,20,0,222
1626,402,28,11,161
1627,333,37,2,113
1628,278,23,9,87
1629,199,25,5,63
1630,149,24,-5,57
1631,107,26,0,49
1632,106,19,-3,54
1633,95,22,-6,56
1634,97,25,4,45
1635,104,25,3,41
1636,119,-4,20,35
1637,108,20,5,36
1638,113,22,12,29
1639,99,37,9,34
1640,90,72,0,46
1641,80,142,-2,42
1642,89,268,3,39
1643,118,450,-3,35
1644,155,597,6,33
1645,198,649,15,31
1646,216,542,6,33
1647,220,397,-4,38
1648,203,235,5,33
1649,156,144,-3,33
1650,146,76,6,23
1651,138,63,5,26
1652,151,40,-1,38
1653,146,53,6,26
1654,147,65,-7,33
1655,154,48,8,37
1656,146,85,-3,32
1657,142,144,4,33
1658,167,234,-12,34
1659,179,322,-12,27
1660,210,322,3,29
1661,215,272,11,26
1662,194,193,4,30
1663,171,139,0,35
1664,140,78,12,30
1665,127,64,-6,35
1666,133,36,10,27
1667,130,37,-7,35
1668,145,38,-12,32
1669,148,49,-1,29
1670,173,19,19,9
1671,164,32,6,29
1672,154,46,-7,38
1673,141,33,6,26
1674,125,45,-4,31
1675,124,21,17,25
1676,130,47,-24,45
1677,161,33,3,30
1678,206,20,3,29
1679,227,35,-4,35
1680,239,23,1,31
1681,218,38,7,26
1682,199,39,-1,34
1683,174,51,6,28
1684,162,102,-4,24
1685,184,134,18,23
1686,344,174,0,30
1687,680,181,9,27
1688,1329,115,34,20
1689,2196,64,6,39
1690,2966,31,30,23
1691,3204,44,1,32
1692,2773,71,3,20
1693,1964,113,-13,34
1694,1158,160,10,23
1695,605,226,-4,24
1696,363,224,-9,40
1697,314,194,6,22
1698,374,158,-2,27
1699,506,94,0,24
1700,698,38,16,21
1701,789,21,16,30
1702,782,30,-6,48
1703,623,49,-1,32
1704,476,26,3,38
1705,332,42,-4,33
1706,256,30,5,28
1707,188,53,-20,39
1708,143,45,-2,35
1709,126,22,7,24
1710,101,39,-9,30
1711,100,20,15,32
1712,93,31,-1,36
1713,92,26,10,27
1714,84,36,-20,41
1715,75,24,9,22
1716,82,12,5,33
1717,76,18,-6,34
1718,71,7,12,30
1719,70,21,0,33
1720,78,23,10,33
1721,102,36,-12,42
1722,139,17,12,37
1723,151,36,-6,38
1724,172,29,-6,37
1725,156,32,-13,34
1726,129,24,6,24
1727,99,24,-7,29
1728,82,23,5,26
1729,81,23,-3,29
1730,90,21,-1,33
1731,120,18,10,26
1732,194,15,6,27
1733,319,21,2,34
1734,463,43,3,30
1735,534,96,16,18
1736,543,183,10,27
1737,467,340,-22,38
1738,336,467,-16,30
1739,224,498,7,22
1740,150,450,-4,23
1741,107,314,19,24
1742,94,203,4,28
1743,82,136,-5,28
1744,75,157,-9,46
1745,60,262,11,27
1746,62,463,-7,35
1747,49,675,-4,30
1748,56,783,7,30
1749,48,728,12,32
1750,43,559,10,30
1751,39,358,16,21
1752,39,209,2,33
1753,48,116,14,30
1754,46,125,9,26
1755,58,200,6,26
1756,73,321,25,20
1757,73,557,-1,21
1758,90,658,5,22
1759,88,676,1,19
1760,90,526,3,29
1761,70,348,16,19
1762,61,197,4,25
1763,59,101,15,21
1764,46,105,9,20
1765,49,144,2,29
1766,58,270,-16,38
1767,82,371,5,27
1768,113,472,20,25
1769,118,484,18,20
1770,138,392,20,25
1771,106,282,3,32
1772,100,157,4,24
1773,75,90,7,26
1774,57,70,-7,33
1775,63,52,-16,32
1776,75,30,11,21
1777,106,35,-14,32
1778,140,33,2,21
1779,168,10,16,21
1780,175,44,-6,29
1781,152,27,7,23
1782,134,31,5,24
1783,118,45,0,29
1784,106,34,14,26
1785,107,36,-5,36
1786,121,10,8,25
1787,133,13,1,33
1788,126,33,-5,32
1789,140,20,-7,36
1790,135,7,11,23
1791,112,31,0,29
1792,103,34,1,27
1793,85,40,17,23
1794,77,40,2,29
1795,65,62,-6,36
1796,52,82,-12,37
1797,79,62,6,29
1798,116,72,-3,24
1799,153,64,-12,32
1800,176,49,2,27
1801,182,43,5,22
1802,155,59,-6,31
1803,142,61,-18,40
1804,117,76,-11,25
1805,91,101,0,21
1806,105,173,11,22
1807,102,344,0,26
1808,127,530,3,21
1809,163,696,-6,28
1810,198,710,5,26
1811,184,587,-1,29
1812,168,379,7,22
1813,129,217,13,21
1814,80,142,-1,24
1815,64,126,3,28
1816,46,219,-3,20
1817,49,375,-2,26
1818,48,611,3,22
1819,59,801,27,17
1820,72,843,9,22
1821,63,702,17,24
1822,63,486,0,27
1823,67,271,6,26
1824,58,144,-8,30
1825,47,98,-24,31
1826,70,56,-1,27
1827,86,34,8,26
1828,114,17,25,22
1829,129,48,-5,32
1830,148,45,-4,27
1831,127,43,1,28
1832,99,45,4,21
1833,83,25,15,23
1834,75,14,2,25
1835,54,19,21,9
1836,54,30,-3,33
1837,71,23,1,36
1838,77,49,-14,33
1839,124,81,0,30
1840,207,155,-1,29
1841,302,193,15,28
1842,359,248,0,27
1843,369,200,29,23
1844,292,189,-2,29
1845,216,122,-3,31
1846,140,79,-10,30
1847,102,47,-4,31
1848,70,45,-24,39
1849,72,19,-3,30
1850,63,32,-12,29
1851,65,40,-1,31
1852,93,42,-1,25
1853,126,34,5,23
1854,146,38,5,23
1855,147,29,14,22
1856,122,32,6,28
1857,96,47,-20,38
1858,84,21,16,25
1859,65,25,-6,29
1860,62,10,5,26
1861,47,39,-19,32
1862,51,19,3,24
1863,70,16,10,21
1864,108,0,8,24
1865,143,10,8,23
1866,183,6,9,25
1867,173,35,-6,28
1868,167,22,-1,32
1869,141,22,-1,26
1870,108,11,18,21
1871,89,9,7,26
1872,73,27,-1,25
1873,77,19,2,31
1874,109,14,5,29
1875,154,14,4,28
1876,221,16,-7,32
1877,279,33,-12,35
1878,349,24,-3,32
1879,388,26,-3,35
1880,339,27,7,22
1881,280,31,-5,35
1882,199,46,-14,32
1883,166,21,0,37
1884,176,4,0,33
1885,185,22,7,22
1886,261,20,2,27
1887,333,9,21,29
1888,394,0,26,29
1889,396,31,14,29
1890,337,51,0,33
1891,273,78,-21,38
1892,218,44,18,27
1893,159,37,-7,44
1894,129,51,-17,38
1895,120,38,-17,43
1896,130,30,4,37
1897,135,37,6,39
1898,133,55,-8,43
1899,114,64,-7,37
1900,90,60,0,30
1901,89,32,5,33
1902,74,43,11,29
1903,82,26,5,42
1904,90,47,-11,43
1905,97,62,2,34
1906,96,104,3,40
1907,106,152,9,36
1908,111,213,0,41
1909,112,202,17,32
1910,106,187,5,42
1911,101,125,29,25
1912,123,91,9,35
1913,138,96,-2,35
1914,166,141,-7,43
1915,198,252,11,39
1916,186,423,8,45
1917,147,607,22,47
1918,125,628,15,60
1919,110,551,24,57
1920,100,387,3,70
1921,93,230,9,68
1922,80,150,-4,60
1923,76,76,15,52
1924,67,59,20,54
1925,60,109,0,79
1926,77,179,3,146
1927,94,331,-5,286
1928,125,444,-3,517
1929,157,436,48,843
1930,136,441,-5,1140
1931,138,277,23,1232
1932,118,160,34,1148
1933,89,105,-1,910
1934,65,57,13,640
1935,55,31,9,421
1936,49,30,11,270
1937,63,14,7,185
1938,76,13,12,129
1939,91,30,0,112
1940,134,30,1,116
1941,159,4,23,113
1942,158,24,7,119
1943,165,19,16,110
1944,129,36,5,95
1945,98,37,9,68
1946,90,15,11,55
1947,67,22,1,52
1948,65,4,18,42
1949,43,22,2,45
1950,50,13,-2,46
1951,48,19,12,32
1952,61,12,10,32
1953,66,21,0,42
1954,68,19,7,32
1955,96,6,13,34
1956,100,9,10,36
1957,99,19,2,30
1958,102,7,19,27
1959,96,10,25,27
1960,99,11,18,33
1961,123,24,16,31
1962,152,53,0,38
1963,199,80,17,31
1964,206,130,2,29
1965,215,134,14,29
1966,188,153,19,38
1967,160,130,6,36
1968,135,108,-1,30
1969,133,69,-4,39
1970,127,35,7,30
1971,136,38,9,27
1972,174,32,5,27
1973,210,26,18,30
1974,212,71,-6,37
1975,201,77,14,21
1976,153,99,15,24
1977,132,89,16,24
1978,130,62,2,32
1979,121,42,1,30
1980,110,20,15,21
1981,94,28,-4,34
1982,69,46,-10,26
1983,60,41,-9,36
1984,51,61,-8,31
1985,47,95,-20,34
1986,63,100,1,32
1987,95,98,16,24
1988,167,84,13,28
1989,244,75,-1,29
1990,307,59,-4,32
1991,341,46,5,28
1992,320,44,11,26
1993,224,69,25,19
1994,148,148,-3,33
1995,79,223,-13,42
1996,56,282,18,28
1997,37,326,1,35
1998,62,323,23,30
1999,90,311,0,41
2000,114,343,-11,39
2001,149,360,-5,36
2002,164,321,4,35
2003,146,254,18,26
2004,117,174,7,30
2005,87,88,5,39
2006,70,53,1,39
2007,47,48,-7,41
2008,47,26,5,30
2009,40,38,-12,34
2010,34,35,-1,30
2011,38,33,-4,29
2012,41,45,-10,31
2013,57,40,-20,42
2014,48,44,-6,32
2015,52,34,-1,34
2016,37,53,1,33
2017,42,65,11,30
2018,42,130,2,29
2019,27,210,24,29
2020,26,282,10,39
2021,19,307,16,33
2022,30,260,-8,44
2023,42,157,18,34
2024,47,102,-6,33
2025,57,63,-1,30
2026,59,40,-3,40
2027,58,11,20,35
2028,40,39,-15,54
2029,47,13,2,58
2030,38,20,14,59
2031,30,39,-2,67
2032,47,29,-5,64
2033,59,31,4,55
2034,112,15,20,43
2035,160,52,-7,55
2036,217,47,-9,73
2037,235,14,21,117
2038,193,37,4,242
2039,143,19,18,459
2040,99,20,18,775
2041,60,25,17,1064
2042,45,28,-1,1214
2043,50,9,15,1106
2044,45,13,10,837
2045,47,15,8,554
2046,62,26,-9,333
2047,69,25,1,190
2048,103,19,-4,120
2049,110,20,-7,79
2050,102,28,0,60
2051,77,25,3,59
2052,69,29,-5,59
2053,57,16,1,45
2054,35,29,6,46
2055,40,17,-2,50
2056,36,21,6,41
2057,50,18,12,31
2058,48,37,-1,42
2059,58,23,10,38
2060,71,12,19,37
2061,65,16,12,35
2062,69,12,14,31
2063,59,21,-2,37
2064,50,40,-7,35
2065,38,43,-14,44
2066,34,35,-4,32
2067,50,20,-5,35
2068,37,22,1,27
2069,37,34,-9,34
2070,42,26,-5,33
2071,51,14,-1,25
2072,51,14,5,29
2073,50,18,0,32
2074,46,18,-4,31
2075,36,38,-20,35
2076,36,18,2,32
2077,50,15,6,21
2078,48,21,5,18
2079,53,11,13,24
2080,43,14,12,18
2081,47,22,-7,30
2082,35,20,0,26
2083,33,12,4,25
2084,31,20,-7,26
2085,32,8,5,30
2086,38,20,-4,30
2087,49,28,-16,29
2088,60,25,-2,24
2089,78,12,4,26
2090,77,24,9,22
2091,74,27,-6,30
2092,62,24,5,23
2093,47,33,3,28
2094,33,29,-3,30
2095,37,36,-17,34
2096,47,5,13,24
2097,44,14,5,24
2098,45,17,7,30
2099,51,19,5,35
2100,59,28,1,31
2101,50,48,-5,32
2102,53,41,14,25
2103,43,48,-6,33
2104,37,46,-3,34
2105,42,31,5,18
2106,55,31,-4,28
2107,53,48,-6,28
2108,70,34,0,31
2109,76,63,-24,38
2110,90,46,-6,28
2111,86,52,-7,33
2112,84,50,24,16
2113,68,92,18,18
2114,76,130,11,23
2115,90,151,16,29
2116,91,193,0,25
2117,130,150,15,30
2118,125,124,8,25
2119,111,116,-4,32
2120,106,84,6,24
2121,84,77,5,25
2122,58,74,-5,29
2123,49,53,4,20
2124,42,51,-11,28
2125,42,26,1,24
2126,39,19,13,21
2127,60,22,8,23
2128,69,58,-7,27
2129,82,97,8,26
2130,79,186,-10,30
2131,84,221,20,13
2132,62,261,10,22
2133,49,220,-1,26
2134,36,179,-19,31
2135,35,93,1,27
2136,36,71,-5,31
2137,55,41,12,25
2138,57,60,0,25
2139,58,76,9,23
2140,51,104,0,29
2141,71,82,20,19
2142,64,80,-10,30
2143,50,69,-1,28
2144,60,56,-6,24
2145,60,51,-5,27
2146,73,56,15,22
2147,81,87,10,25
2148,76,171,-13,31
2149,72,218,-7,28
2150,62,218,5,19
2151,75,167,6,23
2152,83,122,3,30
2153,124,61,8,23
2154,169,35,-1,25
2155,226,13,23,20
2156,228,37,13,18
2157,220,61,8,23
2158,160,132,-7,32
2159,133,199,-4,32
2160,108,243,11,23
2161,95,254,16,22
2162,110,203,17,27
2163,117,134,31,14
2164,104,95,3,29
2165,89,59,12,30
2166,84,47,-2,32
2167,76,33,2,30
2168,83,32,-11,33
2169,86,30,-20,37
2170,116,15,1,25
2171,136,26,-1,25
2172,161,10,6,25
2173,153,29,8,23
2174,155,27,-1,28
2175,186,22,-8,38
2176,244,16,-7,28
2177,322,31,-5,25
2178,421,8,4,20
2179,453,12,6,28
2180,470,3,17,22
2181,536,30,-11,35
2182,716,6,26,22
2183,1005,13,-3,29
2184,1194,24,0,31
2185,1139,47,-11,34
2186,921,58,-1,26
2187,593,59,-4,29
2188,337,57,6,26
2189,201,59,2,31
2190,133,75,-9,27
2191,139,97,-17,38
2192,153,156,-11,26
2193,212,292,-18,39
2194,304,435,0,22
2195,371,541,-1,25
2196,390,538,9,29
2197,361,429,-4,23
2198,281,266,9,23
2199,202,154,0,24
2200,132,81,5,24
2201,101,51,-2,33
2202,105,32,-3,33
2203,138,23,6,29
2204,309,11,15,26
2205,673,1,13,27
2206,1285,-18,9,30
2207,2026,-20,17,27
2208,2550,-19,9,33
2209,2480,27,-16,37
2210,1906,40,-20,39
2211,1175,55,-11,37
2212,631,45,0,30
2213,338,13,5,30
2214,221,23,2,40
2215,252,9,5,29
2216,396,1,13,27
2217,638,14,-8,41
2218,870,20,-5,34
2219,1085,-5,4,34
2220,1095,0,11,33
2221,903,16,-1,35
2222,635,26,-1,40
2223,400,39,-10,37
2224,231,37,-3,36
2225,149,42,-16,38
2226,125,20,5,29
2227,123,14,10,36
2228,110,36,1,27
2229,131,22,12,23
2230,149,17,12,34
2231,146,21,15,24
2232,134,48,-6,32
2233,113,118,-22,42
2234,110,248,-4,27
2235,101,457,-1,30
2236,108,694,2,26
2237,123,815,21,23
2238,110,749,8,37
2239,91,557,17,37
2240,73,321,7,50
2241,64,167,4,56
2242,50,87,2,63
2243,53,51,-6,65
2244,38,44,-3,58
2245,37,49,-14,49
2246,49,22,2,41
2247,61,32,-13,52
2248,76,24,-2,71
2249,85,19,8,138
2250,80,33,-5,284
2251,84,18,21,531
2252,74,23,17,861
2253,56,18,26,1140
2254,45,27,14,1203
2255,44,19,11,1026
2256,30,31,2,748
2257,40,20,-1,465
2258,30,30,-7,275
2259,37,16,22,147
2260,34,39,6,98
2261,53,47,1,85
2262,68,27,27,56
2263,67,38,10,61
2264,68,36,11,58
2265,62,33,-1,63
2266,57,23,1,65
2267,59,12,-1,56
2268,47,18,-7,52
2269,48,18,3,38
2270,55,31,-6,40
2271,87,36,4,34
2272,186,34,3,30
2273,341,36,4,34
2274,555,29,12,29
2275,709,54,-18,35
2276,708,41,-4,39
2277,590,30,2,35
2278,377,49,4,29
2279,202,61,13,28
2280,110,92,3,30
2281,65,137,6,25
2282,58,192,5,20
2283,54,203,29,30
2284,50,244,4,27
2285,56,253,0,32
2286,64,326,8,27
2287,65,436,11,25
2288,61,538,-16,37
2289,57,507,-7,33
2290,52,393,9,29
2291,37,306,0,30
2292,41,240,4,32
2293,40,239,-1,29
2294,43,229,9,30
2295,58,270,-8,38
2296,56,324,1,29
2297,45,440,13,25
2298,41,557,-3,29
2299,51,601,-12,34
2300,58,503,11,27
2301,53,367,-10,38
2302,61,215,-6,36
2303,68,131,4,24
2304,71,118,11,25
2305,76,175,8,21
2306,86,293,-11,27
2307,86,500,-6,30
2308,87,698,14,17
2309,79,783,13,23
2310,54,734,18,18
2311,59,545,11,23
2312,53,358,-7,30
2313,48,199,-14,40
2314,64,98,0,31
2315,72,59,18,22
2316,96,71,-3,28
2317,134,54,1,26
2318,180,51,5,26
2319,178,72,-8,27
2320,158,60,13,27
2321,131,79,-9,30
2322,100,54,0,29
2323,83,24,11,23
2324,63,48,-19,32
2325,69,23,-4,35
2326,81,18,-8,36
2327,113,12,16,14
2328,166,22,0,24
2329,236,19,11,19
2330,299,42,-2,28
2331,359,23,-8,33
2332,316,32,-6,36
2333,237,48,-16,39
2334,168,57,-6,30
2335,148,48,-8,27
2336,134,52,0,28
2337,179,50,2,31
2338,366,43,-8,38
2339,807,13,13,20
2340,1652,0,-8,30
2341,2723,0,-13,29
2342,3381,6,12,27
2343,3328,63,-15,33
2344,2541,129,-5,29
2345,1624,224,1,32
2346,814,464,-25,40
2347,390,594,0,27
2348,190,651,-7,29
2349,131,542,21,18
2350,114,358,11,27
2351,133,213,12,23
2352,192,107,3,29
2353,228,72,-4,35
2354,239,56,7,27
2355,208,95,2,25
2356,148,189,-16,34
2357,88,341,0,24
2358,63,494,11,20
2359,44,617,6,25
2360,34,578,24,20
2361,19,457,2,28
2362,31,283,-1,35
2363,38,142,5,25
2364,44,83,-11,34
2365,46,52,-6,28
2366,40,38,1,27
2367,31,62,-3,30
2368,37,95,1,22
2369,52,125,1,33
2370,52,191,-7,21
