Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
249,-7,0,-6,-11
250,-3,-11,-1,-9
251,-6,-6,-5,-3
252,0,-10,0,-2
253,-3,-13,2,-9
254,0,-2,-11,-4
255,-9,0,-6,-2
256,0,-14,0,-4
257,-7,-6,1,-8
258,0,-5,-16,0
259,-7,-10,-5,-9
260,-6,-3,-7,-4
261,-9,2,-15,0
262,-10,4,-3,-8
263,-3,-8,-11,2
264,0,-7,-14,6
265,-7,9,-22,-1
266,1,-19,10,-13
267,-3,-4,-10,-3
268,-7,-1,-4,-6
269,1,-14,-2,-4
270,-11,-4,-1,-6
271,-9,-6,-7,-6
272,-4,0,-7,-8
273,2,-14,4,-10
274,0,-18,8,-13
275,-15,-5,2,-11
276,-12,4,-10,-7
277,-8,8,-21,2
278,-6,-2,-9,-7
279,-1,-9,-5,-3
280,0,-3,-15,0
281,-6,-15,8,-6
282,-5,-14,3,-4
283,-5,-6,0,-8
284,-4,-6,-7,0
285,3,-14,1,-4
286,-6,0,-8,-9
287,-4,-4,-8,0
288,-9,-12,6,-9
289,-5,-10,0,-2
290,-5,-9,-5,-3
291,-6,-1,-12,2
292,-2,-3,-6,-6
293,-10,-8,1,-11
294,0,-4,-17,-2
295,-1,-7,-13,4
296,4,-27,8,-11
297,-5,-15,0,-8
298,2,-14,-4,-3
299,-3,-5,-12,0
300,-4,-5,-4,-7
301,0,3,-20,-2
302,-5,-7,1,-2
303,-3,-11,3,-8
304,-4,-9,0,-7
305,-4,-2,-10,-5
306,0,-15,10,-10
307,-12,4,-14,-1
308,-1,-20,8,-19
309,0,-10,-1,-5
310,-2,-19,5,-9
311,0,-5,-12,2
312,-2,-8,-6,-8
313,-5,6,-24,-1
314,2,-15,-8,-4
315,1,-14,3,-9
316,-4,-11,7,-13
317,0,-11,-2,-2
318,-3,-9,-5,-3
319,-5,-10,-2,-8
320,0,-15,-1,-5
321,-14,3,-13,-3
322,-5,-6,-4,-5
323,-8,-15,8,-8
324,-6,-9,4,-6
325,-4,-1,-15,-1
326,-3,-14,6,-10
327,-9,-6,0,-5
328,-2,-2,-8,-8
329,3,-18,-3,-5
330,-1,-14,3,-8
331,0,-16,3,-6
332,-2,-6,-12,-6
333,-1,-7,-15,1
334,-3,-13,2,-10
335,1,-10,-11,-3
336,3,-9,-5,-10
337,-10,-8,0,-11
338,-9,-3,-12,3
339,-8,-2,-1,-13
340,4,-24,6,-11
341,1,-18,0,-8
