Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
110,0,0,-8,0
111,-4,0,0,-1
112,-11,6,-8,-6
113,0,-14,9,-6
114,2,-12,3,2
115,-8,1,-8,0
116,-5,-1,-6,0
117,-5,0,-16,7
118,-8,2,-8,-6
119,-6,5,-3,-6
120,-2,-1,-18,10
121,-6,-1,-2,-3
122,-5,7,-17,3
123,-3,-7,-7,6
124,-8,13,-21,0
125,0,-11,-1,-1
126,-14,0,-5,-3
127,-1,-11,4,-2
128,-5,-4,-1,-8
129,-9,3,-20,7
130,-5,-1,-9,2
131,-5,-5,-5,-1
132,-11,8,-20,4
133,-6,-6,-1,-5
134,1,-12,3,-4
135,-11,6,-15,-4
136,-8,-2,-11,2
137,-8,-10,9,-5
138,-3,-5,-8,-3
139,-17,9,-12,-1
140,-7,-4,-11,0
141,-11,-7,1,0
142,-2,-4,-9,1
143,0,-11,-1,0
144,-7,16,-24,1
145,-3,0,-10,0
146,-13,2,-1,-3
147,-12,3,-7,-10
148,-14,9,-20,0
149,-10,3,-14,-1
150,-10,2,-16,0
151,-10,-5,-3,-4
152,-4,-5,-8,-7
153,-12,2,-13,-2
154,-12,-1,-3,-5
155,-8,0,-11,5
156,-1,0,-20,6
157,-10,-3,-5,-7
158,0,-16,-8,3
159,-12,0,-10,0
160,-6,6,-13,0
161,5,-20,5,-10
162,-14,7,-20,4
163,-8,1,-12,-9
164,-11,7,-14,-2
165,0,-20,13,-12
166,-11,5,-15,0
167,-10,-1,-2,-6
168,-2,2,-25,0
169,-20,13,-5,-5
170,-9,-2,-5,-5
171,-8,-4,-2,-7
172,-5,-4,-8,-5
173,-11,0,-7,-8
174,-10,-1,0,-6
175,-4,-10,4,-4
176,-7,-3,1,-7
177,-10,-4,3,-12
178,-11,17,-34,6
179,-1,-5,-9,-7
180,-2,-3,-11,0
181,-15,10,-19,1
182,-5,4,-23,3
183,-8,-1,-15,0
184,-18,4,-3,-6
185,1,-13,-4,-4
186,-5,1,-8,-1
187,-5,-1,-1,-8
188,-12,3,-8,-6
189,-1,-16,6,0
190,-1,-19,4,-8
191,-6,-13,8,-9
192,0,-17,0,-6
193,-5,-1,-15,1
194,-11,0,-7,-4
195,-15,7,-13,-1
196,-14,11,-18,-2
197,0,-7,-4,-5
198,-14,10,-14,-3
199,-2,0,-15,0
200,-8,5,-24,0
201,-15,3,-7,3
202,-6,-9,-1,-7
203,-5,-2,-8,-1
204,-5,8,-21,-3
205,-7,0,-10,1
206,-4,-13,7,-12
207,-2,-11,-2,-8
208,-1,0,-12,-7
209,-6,4,-15,-3
210,-13,2,-1,-4
211,-20,24,-33,3
212,-10,1,-5,-9
213,-9,11,-19,-3
214,-8,1,-5,-5
215,-13,12,-23,2
216,-3,-4,-4,-7
217,-6,5,-13,-4
218,-1,-12,-5,0
219,-2,0,-12,1
220,-11,10,-12,-2
221,0,-4,-10,2
222,-2,-3,0,2
223,-3,0,-8,2
224,0,-8,15,-2
225,-3,10,-4,4
226,2,-8,17,2
227,6,-2,4,6
228,3,5,-2,7
229,5,12,-6,7
230,-2,11,-5,11
231,4,-2,8,4
232,6,3,-1,12
233,3,4,-1,6
234,2,0,4,6
235,0,9,-10,9
236,3,6,-9,9
237,-6,4,1,2
238,4,-8,2,8
239,4,-6,0,6
240,1,-1,-3,2
241,0,-3,-2,5
242,13,-24,20,-3
243,-12,16,-11,1
244,-7,8,-8,1
245,1,-2,5,-5
246,-2,2,-8,3
247,-1,-1,-2,0
248,-7,11,-16,9
249,-4,7,-15,0
250,-5,8,-11,3
251,6,-15,5,2
252,-8,13,-9,4
253,-8,11,-13,1
254,0,-3,-4,5
255,2,-13,5,0
256,-1,-4,-3,1
257,-8,-1,-3,1
258,0,-10,-3,6
259,-2,2,-7,4
260,7,-21,8,-2
261,2,-13,5,-2
262,1,-3,-3,2
263,0,-14,9,-6
264,-11,1,2,-2
265,-7,1,-2,0
266,-2,0,-4,4
267,-5,6,-15,5
268,-7,9,-18,7
269,-8,9,-13,1
270,-9,0,-1,0
271,-9,9,-17,1
272,-7,-3,4,1
273,-12,9,-7,1
274,1,-6,1,-4
275,-10,6,-1,-7
276,-12,21,-25,6
277,-4,8,-19,2
278,-9,-1,-2,5
279,-4,-7,7,-6
280,-14,10,-13,6
281,-15,0,-1,0
282,-1,-2,-6,-2
283,0,-7,-1,0
284,1,-6,-4,1
285,3,-8,-5,3
286,-3,-3,-3,1
287,-7,0,-3,-1
288,-8,14,-17,-4
289,-10,6,-4,-8
290,-3,-2,-4,-1
291,-5,8,-12,8
292,-3,2,-8,4
293,3,5,-12,0
294,-7,-3,5,-1
295,1,-3,-2,5
296,-4,1,-1,0
297,2,-5,-9,9
298,-1,3,-14,7
299,-5,16,-16,7
300,-6,2,-1,3
301,-4,2,-8,1
302,-2,0,-12,11
303,2,-1,-2,8
304,-2,11,-18,10
305,-1,0,-3,5
306,-8,6,-3,2
307,-4,-2,4,3
308,-2,-3,-3,3
309,-4,6,-15,5
310,-1,4,-16,11
311,4,-4,-11,9
312,3,-9,-6,6
313,-8,-10,7,0
314,7,-18,7,2
315,1,-2,0,1
316,-5,6,-13,9
317,1,-7,-2,3
318,-4,-3,3,3
319,9,-22,5,-2
320,-12,11,-22,9
321,-9,6,-9,1
322,-8,8,-8,0
323,-8,12,-16,11
324,-6,-3,-1,2
325,-4,-2,2,10
326,-1,-10,3,3
327,1,-7,-7,2
328,5,-22,8,1
329,-1,-10,10,-3
330,3,-7,-9,9
331,-2,3,-5,2
332,-10,3,-5,2
333,-2,-1,-1,9
334,-5,5,-13,6
335,-7,3,-9,7
336,-6,-7,-2,9
337,-4,-2,-7,12
338,-1,2,-13,11
339,-6,7,-16,16
340,-14,12,-23,18
341,-7,9,-15,16
342,-7,7,-17,11
343,-6,10,-20,17
344,-7,0,3,13
345,-6,1,-4,14
346,-7,6,-8,14
347,0,-7,1,12
348,-6,8,-16,15
349,-4,-7,7,5
350,-4,3,-10,16
351,-7,2,-4,12
352,-7,12,-19,19
353,-1,0,-7,14
354,-8,4,-17,23
355,-7,3,-3,17
356,-12,14,-10,7
357,-5,8,-8,9
358,0,-2,10,7
359,-2,6,-10,17
360,-7,6,-8,16
361,-2,-2,-1,14
362,-1,2,-7,13
363,1,1,-4,18
364,3,0,-10,19
365,-3,12,-10,22
366,-2,15,-22,23
367,0,-3,5,15
368,-4,8,-1,16
369,0,6,-12,20
370,-3,14,-14,17
371,2,10,-11,20
372,-3,5,-8,11
373,-2,0,-9,18
374,-10,15,-17,18
375,-8,7,0,9
376,-7,13,-16,15
377,-3,7,-8,13
378,-1,-7,-1,9
379,-8,9,-12,13
380,2,-3,-6,16
381,-7,14,-22,18
382,-6,15,-15,17
383,1,-2,-3,12
384,2,0,-7,11
385,-5,2,-6,15
386,2,-7,-3,8
387,-3,-11,6,4
388,-4,2,-14,15
389,-3,5,-12,10
390,-5,1,-5,9
391,-12,12,-15,13
392,-5,7,-17,9
393,0,7,-17,13
394,-6,5,-15,17
395,-9,12,-19,16
396,-4,-4,0,4
397,-1,8,-17,21
398,1,-13,13,6
399,-11,7,-7,18
400,-7,11,-18,14
401,1,5,-13,20
402,0,-3,0,5
403,-4,2,-10,12
404,-7,-9,6,8
405,-5,2,-1,3
406,-10,2,-3,15
407,-4,6,-11,17
408,-1,1,-13,18
409,-7,2,-8,11
410,-6,4,-10,17
411,-3,1,-2,15
412,-2,15,-20,15
413,-8,6,-6,12
414,-5,10,-6,14
415,-4,-3,6,8
416,-2,2,-15,15
417,-6,7,-15,18
418,-3,-3,-1,8
419,-4,5,-11,11
420,-8,12,-13,13
421,1,-8,5,8
422,-5,9,-13,21
423,-4,12,-10,9
424,0,-2,-4,15
425,4,-7,1,15
426,2,2,-14,24
427,7,9,-9,30
428,8,4,6,30
429,7,6,5,17
430,11,1,5,25
431,8,12,-1,27
432,3,9,3,25
433,7,8,-2,25
434,9,1,-5,26
435,3,3,5,26
436,7,8,-6,22
437,4,-1,2,20
438,0,7,-11,24
439,0,-2,0,26
440,1,0,0,12
441,0,8,-12,20
442,0,2,0,13
443,-1,1,-12,24
444,-1,8,-17,22
445,-5,14,-19,28
446,-6,12,-16,24
447,-4,3,-4,17
448,-1,5,-10,22
449,-7,10,-12,20
450,-6,1,1,18
451,0,0,-12,22
452,-1,-1,-4,17
453,-7,4,-2,15
454,0,-1,-3,17
455,2,0,-10,23
456,1,-3,-5,22
457,0,-12,9,9
458,-4,8,-16,22
459,-6,-1,5,13
460,0,-10,12,12
461,0,-2,-7,18
462,1,0,-13,23
463,-8,8,-5,17
464,-10,5,-5,11
465,-4,-4,-2,21
466,-2,-2,0,13
467,-6,8,-12,14
468,-10,11,-13,16
469,-9,9,-7,14
470,1,-6,-2,11
471,-8,13,-13,22
472,-2,4,-8,21
473,5,-9,-3,17
474,0,-7,-1,16
475,8,-15,6,12
476,0,6,-7,14
477,-1,0,-3,14
478,-4,6,-5,14
479,-3,1,-2,13
480,-5,7,-16,23
481,14,-13,0,19
482,1,-1,-3,17
483,-4,8,-7,15
484,-4,11,-13,16
485,2,2,-11,22
486,-4,9,-16,17
487,-7,9,-6,13
488,-3,0,-6,18
489,-4,6,-16,13
490,0,-7,3,10
491,-3,6,-1,9
492,-7,3,-4,14
493,0,-1,-8,20
494,-3,0,-4,11
495,2,-9,0,9
496,0,1,-6,13
497,-4,10,-21,16
498,-4,1,-8,18
499,-4,4,-5,11
500,-7,9,-13,18
501,-5,13,-23,17
502,5,-7,2,13
503,-3,-2,-1,9
504,1,4,-21,15
505,-4,-3,8,9
506,0,1,-3,11
507,0,5,-14,20
508,4,2,-4,23
509,0,-3,10,11
510,-2,11,-4,17
511,-5,17,-23,23
512,-6,17,-7,22
513,0,0,5,17
514,9,-4,-8,22
515,0,13,-12,18
516,1,-2,6,13
517,6,-2,-3,16
518,5,-11,6,8
519,-5,6,-8,15
520,5,-16,9,11
521,0,4,-8,13
522,-11,9,-4,13
523,3,8,-6,11
524,0,-3,-2,16
525,-8,2,-2,13
526,6,-13,4,12
527,0,0,-8,12
528,1,-1,-6,18
529,-5,-3,-5,12
530,-1,-6,-2,6
531,-6,0,-9,14
532,-4,2,-13,13
533,-5,0,0,7
534,-2,-10,3,7
535,-3,1,-10,13
536,-4,3,-3,14
537,0,-2,-3,9
538,-1,0,-5,9
539,-7,-1,6,4
540,-1,-5,1,12
541,-1,-16,8,3
542,4,0,-10,11
543,2,-15,2,9
544,-2,3,-7,11
545,-9,15,-25,10
546,-9,4,-9,7
547,-6,4,-14,16
548,-10,1,0,5
549,-1,1,-14,11
550,-5,4,-17,16
551,-9,2,-9,6
552,6,-20,11,0
553,-2,-10,2,5
554,-6,7,-16,10
555,-5,-5,4,2
556,4,-17,9,2
557,-3,-1,-9,8
558,-10,9,-8,7
559,3,-12,0,6
560,-2,-2,-4,6
561,-6,-1,-3,3
562,-1,-3,-2,7
563,1,-5,1,3
564,-3,8,-14,8
565,-10,0,-3,10
566,-10,7,-15,9
567,-5,-3,0,4
568,-4,0,-2,8
569,-8,0,-11,16
570,-1,-6,-1,1
571,-8,6,-12,9
572,-1,-5,-4,10
573,0,-8,3,3
574,1,-1,0,4
575,4,-1,-3,14
576,-3,10,-13,9
577,0,7,-9,16
578,0,3,-14,10
579,1,-9,0,8
580,-3,1,6,9
581,-3,3,-6,15
582,5,-3,-3,18
583,4,4,-6,16
584,1,13,-6,15
585,4,19,-8,20
586,5,14,-11,21
587,2,14,9,18
588,10,5,7,22
589,8,16,-9,21
590,14,0,8,22
591,8,8,10,20
592,18,-8,28,11
593,9,2,15,10
594,15,8,-5,18
595,-1,16,2,18
596,-2,23,-9,24
597,5,13,0,21
598,3,13,-5,24
599,10,3,7,18
600,8,9,0,27
601,0,12,2,19
602,10,6,-4,19
603,3,0,4,18
604,0,10,6,10
605,10,-2,1,17
606,3,3,1,16
607,4,-2,14,9
608,-5,22,-25,26
609,9,-5,1,8
610,0,4,1,12
611,12,-11,9,11
612,0,1,-1,13
613,7,-7,2,11
614,-6,19,-19,19
615,6,3,-7,16
616,-4,14,-18,18
617,-8,32,-37,21
618,3,-3,-3,6
619,-2,9,-10,13
620,0,0,-1,8
621,5,-2,2,9
622,0,2,-8,12
623,-2,-1,5,6
624,-4,11,-11,12
625,-7,13,-22,15
626,3,-4,-1,0
627,-3,16,-20,15
628,0,-2,-3,10
629,-4,-3,5,6
630,-4,7,-11,7
631,3,-6,0,13
632,-4,1,-1,6
633,0,-2,1,10
634,2,9,-25,14
635,-4,3,0,7
636,0,2,-16,16
637,-4,3,-6,9
638,5,1,-9,10
639,-4,9,-7,5
640,-3,13,-23,12
641,-14,9,-10,10
642,-9,11,-16,14
643,-1,2,-4,7
644,-1,1,-3,5
645,-2,2,-6,8
646,0,3,-14,8
647,-4,17,-20,11
648,-7,9,-17,11
649,0,-5,0,9
650,-7,10,-14,3
651,-3,10,-9,4
652,-2,11,-12,6
653,-8,10,-8,13
654,0,-5,3,0
655,5,0,-15,7
656,0,7,-7,8
657,1,1,-9,7
658,-6,0,6,4
659,-4,13,-17,12
660,4,-3,0,5
661,-2,2,-1,0
662,8,-7,-5,11
663,7,-13,4,3
664,2,12,-14,14
665,2,0,-3,1
666,6,-7,7,2
667,1,5,-2,9
668,-1,1,0,5
669,0,6,-6,8
670,-3,6,1,2
671,0,5,-5,9
672,0,3,3,2
673,-1,10,-15,15
674,0,3,3,3
675,2,10,-12,13
676,9,-2,-1,11
677,1,-3,8,11
678,7,2,-6,11
679,10,0,17,13
680,27,20,14,38
681,19,29,7,37
682,25,13,13,37
683,36,12,23,36
684,35,23,18,48
685,40,9,40,45
686,47,8,45,43
687,39,42,12,57
688,41,37,16,53
689,36,26,29,45
690,46,11,23,47
691,34,12,22,35
692,20,26,8,32
693,28,15,0,39
694,23,2,13,28
695,5,22,5,33
696,18,0,20,18
697,15,2,12,24
698,12,-5,18,19
699,11,3,7,25
700,10,9,9,21
701,13,11,-3,27
702,10,18,-11,22
703,12,0,6,21
704,12,0,20,10
705,17,4,10,21
706,10,18,5,22
707,22,12,2,21
708,20,19,2,34
709,21,8,28,29
710,26,17,3,34
711,28,5,18,35
712,28,8,27,29
713,33,20,9,41
714,26,9,24,39
715,26,12,9,48
716,23,23,-5,67
717,12,33,-6,84
718,15,48,-35,114
719,18,34,-28,147
720,17,44,-39,175
721,8,55,-49,180
722,9,61,-58,183
723,12,49,-46,162
724,16,35,-40,144
725,14,15,-13,103
726,17,22,-22,84
727,10,20,-9,65
728,13,25,-15,47
729,3,27,-5,39
730,10,23,-5,37
731,16,4,9,34
732,21,4,0,33
733,14,8,2,35
734,16,1,7,27
735,6,28,-13,37
736,17,0,6,27
737,14,5,3,29
738,16,9,0,25
739,10,0,18,17
740,16,4,9,21
741,18,6,0,25
742,17,-3,4,28
743,10,10,-5,30
744,10,19,-11,29
745,7,15,-8,24
746,19,0,-2,34
747,18,9,-10,33
748,25,11,-6,31
749,33,10,-7,30
750,49,5,-6,36
751,68,10,-11,36
752,106,10,0,36
753,161,-4,5,32
754,224,3,-4,33
755,303,-5,14,33
756,353,21,-8,41
757,376,22,-7,31
758,322,6,12,28
759,210,42,-27,43
760,133,18,-3,36
761,73,22,-3,36
762,46,22,0,31
763,36,21,9,30
764,38,13,5,32
765,39,7,19,26
766,32,14,11,31
767,37,13,-1,28
768,33,19,1,30
769,44,4,7,29
770,47,14,0,39
771,47,9,5,30
772,58,5,7,24
773,46,8,1,26
774,42,16,-2,30
775,46,10,-4,32
776,45,10,5,30
777,36,16,0,30
778,27,26,-13,37
779,21,29,-28,38
780,20,24,-7,29
781,17,12,2,31
782,31,0,18,22
783,24,-2,13,29
784,19,18,-8,30
785,25,-3,19,24
786,26,-1,16,21
787,19,14,-11,33
788,24,15,-3,23
789,35,10,-2,29
790,34,19,-5,30
791,54,21,-9,31
792,72,9,11,21
793,103,24,-15,29
794,118,2,11,28
795,133,5,6,28
796,134,19,-15,34
797,118,4,2,26
798,101,-1,10,25
799,72,12,16,20
800,56,1,15,17
801,33,16,5,28
802,33,10,11,28
803,21,16,3,24
804,23,17,1,26
805,21,20,-8,29
806,27,9,3,23
807,29,29,-19,30
808,36,12,14,20
809,59,31,-18,28
810,94,20,-13,28
811,151,5,3,27
812,226,-2,7,28
813,281,28,-12,26
814,358,38,-11,22
815,450,-1,0,24
816,494,4,7,23
817,499,8,0,28
818,472,10,1,26
819,432,10,23,22
820,374,32,-7,30
821,328,18,0,24
822,276,24,-5,27
823,227,26,-13,39
824,197,19,-9,30
825,184,23,-7,20
826,183,14,6,31
827,170,20,0,21
828,169,22,-5,29
829,173,21,-2,31
830,181,19,-1,29
831,169,19,-1,28
832,172,18,3,28
833,173,24,-14,28
834,168,18,1,29
835,186,14,10,17
836,231,19,-10,28
837,274,11,-3,31
838,296,18,-1,30
839,310,8,14,27
840,292,15,4,20
841,230,24,-2,31
842,191,22,3,27
843,143,34,6,23
844,135,32,-11,32
845,117,30,9,26
846,139,14,-5,29
847,146,22,-1,31
848,163,23,4,23
849,209,13,5,24
850,241,24,-2,24
851,289,9,4,23
852,335,28,-10,30
853,363,16,-5,33
854,385,31,-4,27
855,371,29,-2,23
856,340,48,-12,29
857,329,33,-7,27
858,290,40,-4,26
859,232,46,-4,24
860,194,45,-6,28
861,140,53,-7,25
862,117,50,4,29
863,105,53,-18,32
864,97,50,-7,29
865,123,40,0,22
866,159,50,7,18
867,222,63,-8,30
868,324,54,4,30
869,439,48,6,30
870,518,56,3,29
871,560,42,10,26
872,529,45,1,27
873,461,30,7,24
874,412,30,5,22
875,391,37,-3,28
876,397,15,8,23
877,389,42,-4,25
878,364,47,-4,31
879,333,47,-10,25
880,275,51,-4,30
881,202,60,-8,29
882,181,27,17,25
883,156,38,-5,28
884,137,35,0,25
885,127,24,12,21
886,109,27,-3,26
887,100,14,11,16
888,92,23,7,20
889,91,17,8,25
890,98,19,2,18
891,111,34,-8,26
892,154,9,22,14
893,199,37,-4,23
894,285,13,11,26
895,384,16,12,21
896,449,46,-2,23
897,524,45,-7,30
898,535,44,-1,20
899,510,44,3,25
900,446,73,-13,22
901,378,72,-8,28
902,321,58,-9,25
903,269,52,3,23
904,211,57,-3,19
905,186,30,15,13
906,142,40,-6,24
907,118,30,-7,27
908,113,16,5,23
909,110,5,0,26
910,94,27,-7,20
911,94,19,-10,25
912,106,5,6,13
913,112,10,7,13
914,103,16,-2,22
915,101,19,2,15
916,106,12,-1,21
917,115,18,-10,21
918,106,16,-3,25
919,119,26,-13,23
920,141,13,-3,24
921,145,33,-13,18
922,176,7,13,16
923,198,29,-14,26
924,227,-2,5,21
925,239,4,0,23
926,251,7,2,19
927,257,17,-9,26
928,263,21,-3,20
929,270,28,-8,18
930,274,29,-8,20
931,281,17,0,18
932,279,27,-16,21
933,276,22,-5,26
934,252,29,0,16
935,235,30,1,14
936,234,16,-1,24
937,211,11,10,18
938,184,37,-10,22
939,173,26,8,9
940,153,21,5,14
941,129,17,6,22
942,111,40,-9,20
943,91,45,-14,20
944,86,27,0,19
945,82,36,-11,21
946,81,17,4,17
947,73,21,1,23
948,63,14,1,22
949,57,26,-2,19
950,49,40,-8,12
951,47,27,1,18
952,53,23,5,11
953,52,19,9,17
954,58,21,-7,20
955,59,13,3,18
956,67,16,-3,18
957,68,14,3,22
958,72,11,0,26
959,59,39,-14,23
960,85,31,-18,32
961,99,14,-1,22
962,116,-1,23,15
963,125,19,3,19
964,141,23,-7,22
965,148,13,10,16
966,153,27,0,21
967,164,31,-17,23
968,179,14,2,13
969,199,22,-4,24
970,194,25,6,19
971,209,5,13,16
972,212,18,-9,27
973,217,19,-4,25
974,202,25,8,15
975,198,26,-4,27
976,189,16,15,17
977,160,42,-25,32
978,169,36,-15,30
979,156,14,17,19
980,154,28,-12,31
981,149,12,1,29
982,139,21,4,24
983,131,17,4,24
984,116,23,4,29
985,119,28,4,31
986,110,29,9,25
987,124,32,-2,43
988,116,48,-5,59
989,161,39,4,77
990,201,40,30,76
991,298,69,31,84
992,493,109,36,94
993,482,115,50,93
994,375,54,59,68
995,374,57,19,56
996,403,54,27,50
997,436,70,9,54
998,488,67,7,51
999,523,61,29,39
1000,556,60,33,43
1001,591,72,36,39
1002,626,97,15,43
1003,678,123,-1,50
1004,789,143,7,50
1005,873,162,13,50
1006,915,157,9,47
1007,807,135,18,46
1008,686,120,19,40
1009,642,102,14,43
1010,716,84,5,45
1011,834,86,12,42
1012,972,93,22,39
1013,1081,98,22,36
1014,1078,131,6,41
1015,986,140,23,31
1016,861,161,4,38
1017,743,155,11,31
1018,678,128,6,39
1019,714,99,13,37
1020,834,84,8,40
1021,983,79,13,37
1022,1086,89,4,34
1023,1078,103,1,37
1024,958,127,14,34
1025,809,144,2,38
1026,622,144,16,33
1027,483,136,20,29
1028,408,129,5,36
1029,387,89,8,36
1030,383,62,19,33
1031,371,69,17,38
1032,415,70,13,25
1033,500,62,10,23
1034,610,37,23,28
1035,746,55,14,26
1036,882,68,-8,40
1037,984,63,-6,37
1038,1092,63,-7,40
1039,1103,73,-7,40
1040,1107,23,37,25
1041,1031,88,-15,40
1042,989,48,9,36
1043,919,69,-20,45
1044,837,50,8,32
1045,770,67,3,30
1046,700,61,17,36
1047,686,48,22,26
1048,633,65,11,29
1049,599,56,2,41
1050,598,46,17,22
1051,603,58,-1,36
1052,594,59,10,27
1053,623,67,17,29
1054,641,82,6,30
1055,644,77,6,37
1056,645,83,10,39
1057,660,92,17,37
1058,648,126,0,45
1059,711,80,16,40
1060,755,88,3,46
1061,780,80,19,36
1062,786,88,13,39
1063,772,113,0,38
1064,828,108,-12,44
1065,881,114,12,35
1066,1000,98,14,38
1067,1100,119,6,37
1068,1155,147,10,38
1069,1260,189,8,42
1070,1427,226,18,48
1071,1723,306,18,44
1072,2298,341,32,55
1073,3024,366,60,46
1074,3717,382,52,62
1075,4136,435,30,81
1076,4080,423,39,83
1077,3597,408,31,77
1078,2967,349,42,80
1079,2375,349,26,81
1080,2039,323,10,84
1081,1912,295,-5,95
1082,1924,289,-1,91
1083,1945,314,12,95
1084,1994,316,8,105
1085,2005,339,6,113
1086,1976,359,44,83
1087,1952,372,37,86
1088,1939,378,40,82
1089,1885,376,38,86
1090,1837,375,26,91
1091,1792,359,22,77
1092,1775,347,23,69
1093,1810,379,-22,85
1094,1882,388,-3,70
1095,2102,375,-27,84
1096,2351,394,-34,89
1097,2666,376,-29,98
1098,2919,351,-32,101
1099,3031,383,-73,124
1100,2943,378,-44,118
1101,2706,403,-61,133
1102,2522,338,-3,126
1103,2282,377,-19,147
1104,2184,335,-4,143
1105,2116,353,-12,144
1106,2147,315,20,125
1107,2317,302,20,119
1108,2679,269,42,100
1109,3204,305,14,106
1110,3988,291,36,91
1111,4882,365,29,107
1112,5889,380,37,105
1113,6799,489,5,134
1114,7513,586,-6,147
1115,8241,623,17,165
1116,9319,667,-18,183
1117,11925,630,-12,186
1118,18936,532,-8,185
1119,32767,1635,295,58
1120,32767,-10,14227,-1359
1121,32767,-1606,16188,8745
1122,32767,1031,11924,20145
1123,32767,1062,10851,25364
1124,32767,562,10727,27883
1125,32767,317,10692,28882
1126,32767,284,10674,29086
1127,32767,420,10690,28681
1128,32767,805,10706,27295
1129,32767,1310,10923,24271
1130,32767,558,12879,17522
1131,32767,-1743,16505,6979
1132,32767,-291,14652,-476
1133,32767,3667,8314,-1586
1134,32767,4304,6822,-1534
1135,32767,2966,9481,-1871
1136,32767,1040,12724,-2029
1137,32767,610,13395,-1827
1138,32767,1344,12227,-2061
1139,32767,3756,8149,-1892
1140,32767,4380,2117,-560
1141,30761,1733,-95,145
1142,23569,1428,-102,141
1143,19059,1330,-83,121
1144,16553,1202,-125,132
1145,14855,891,-11,102
1146,12974,966,-42,93
1147,11166,822,-8,73
1148,9471,905,-28,89
1149,8385,983,0,82
1150,8624,1152,50,65
1151,10747,1413,21,78
1152,15084,1613,65,71
1153,20611,1738,12,96
1154,26264,1580,64,96
1155,29834,1573,-42,140
1156,30399,1336,-25,115
1157,27076,1240,-45,129
1158,21636,1022,0,88
1159,15686,994,-75,97
1160,10875,830,-44,63
1161,7474,724,-18,67
1162,5419,676,-38,90
1163,4403,524,10,77
1164,3916,496,0,63
1165,3734,472,-37,93
1166,3811,417,-48,84
1167,3972,402,-58,94
1168,4304,357,-68,102
1169,4521,398,-103,111
1170,4693,370,-76,107
1171,4865,317,-28,87
1172,4973,373,-31,80
1173,5348,346,-45,96
1174,5864,307,-49,100
1175,6505,224,22,66
1176,7240,264,-58,92
1177,7876,184,18,65
1178,8389,173,-9,71
1179,8725,194,-34,78
1180,9148,189,-43,88
1181,9867,259,-74,99
1182,12128,218,-46,106
1183,17415,176,10,87
1184,28550,139,-62,170
1185,32767,4345,6380,-1602
1186,32767,-1963,16898,1594
1187,32767,-581,14652,13027
1188,32767,1152,11481,21872
1189,32767,905,10750,26483
1190,32767,481,10727,28187
1191,32767,439,10716,28442
