Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1152,3881,175,50,70
1153,3319,212,15,67
1154,2894,205,-20,70
1155,2604,226,-21,67
1156,2417,235,-14,68
1157,2315,238,-19,69
1158,2249,236,-8,60
1159,2218,214,-2,59
1160,2112,189,27,48
1161,2078,235,15,59
1162,2008,241,37,52
1163,1911,272,3,61
1164,1747,267,30,49
1165,1627,247,20,49
1166,1488,228,12,44
1167,1466,207,-9,49
1168,1464,189,-18,51
1169,1499,164,-20,62
1170,1501,129,-5,67
1171,1483,128,-14,67
1172,1443,96,-18,72
1173,1403,62,21,63
1174,1364,98,0,78
1175,1342,121,6,84
1176,1421,72,13,105
1177,1575,133,-49,110
1178,1760,143,-18,62
1179,1945,209,-7,34
1180,2028,252,13,10
1181,1982,278,22,8
1182,1894,260,-10,48
1183,1737,243,-31,80
1184,1628,204,-38,106
1185,1598,165,22,100
1186,1647,167,17,101
1187,1706,139,10,109
1188,1816,136,-34,138
1189,1986,83,-30,145
1190,2116,97,-73,148
1191,2118,97,-64,136
1192,1917,84,-52,123
1193,1566,95,-50,109
1194,1290,106,-15,81
1195,1114,124,-29,79
1196,1039,147,-24,80
1197,1048,146,-3,66
1198,1077,175,-12,74
1199,1134,126,-4,83
1200,1124,129,3,74
1201,1119,136,-6,79
1202,1062,133,-5,91
1203,975,93,3,98
1204,900,103,2,90
1205,851,84,12,95
1206,845,74,5,112
1207,815,63,0,105
1208,821,50,13,109
1209,788,77,-29,123
1210,794,31,3,107
1211,762,64,-11,112
1212,753,46,-6,116
1213,728,51,-8,128
1214,712,41,-12,144
1215,709,33,5,163
1216,705,32,-7,204
1217,696,40,0,228
1218,687,44,-1,266
1219,684,48,-10,292
1220,639,50,-18,325
1221,611,11,9,299
1222,595,51,-17,282
1223,580,43,-14,256
1224,601,28,-7,214
1225,592,27,6,190
1226,593,27,-3,166
1227,574,44,-4,151
1228,564,32,0,131
1229,549,4,5,129
1230,528,33,-14,124
1231,530,37,-15,119
1232,578,26,-29,121
1233,580,32,-25,112
1234,569,37,-31,113
1235,548,33,-33,114
1236,532,19,-29,110
1237,486,30,-12,104
1238,479,34,-21,105
1239,465,29,-9,102
1240,458,32,-1,101
1241,477,12,-4,98
1242,480,23,-4,90
1243,516,16,-8,92
1244,507,25,-10,89
1245,478,47,-21,92
1246,464,46,-13,81
1247,457,19,2,78
1248,426,37,-20,89
1249,426,19,0,73
1250,413,44,-24,85
1251,447,18,-1,75
1252,467,35,-13,93
1253,514,24,-2,97
1254,583,33,-10,102
1255,644,62,-12,98
1256,763,67,-14,100
1257,885,64,-11,100
1258,1031,67,-1,100
1259,1121,102,-19,90
1260,1127,84,2,73
1261,1024,75,-2,73
1262,860,59,3,67
1263,665,65,4,59
1264,518,59,-2,58
1265,403,76,-16,61
1266,341,86,-20,53
1267,309,84,-6,55
1268,311,92,-9,47
1269,306,80,-13,49
1270,295,78,-18,49
1271,282,57,-3,41
1272,292,56,-18,53
1273,268,53,-9,57
1274,241,49,-8,47
1275,246,41,-6,44
1276,256,66,-5,36
1277,263,79,-21,54
1278,287,67,-5,40
1279,296,80,-23,58
1280,319,46,1,43
1281,303,41,1,43
1282,305,36,4,37
1283,291,56,-20,45
1284,298,40,-2,43
1285,285,75,-4,36
1286,323,77,-4,43
1287,346,91,-18,51
1288,356,91,0,41
1289,365,72,-9,46
1290,342,47,-4,43
1291,329,57,-4,44
1292,309,14,28,34
1293,277,38,-5,42
1294,272,34,-10,50
1295,285,33,-20,59
1296,300,40,-2,40
1297,326,27,-17,46
1298,378,39,-13,35
1299,450,20,10,35
1300,493,18,-3,47
1301,503,29,-16,54
1302,466,35,-4,47
1303,410,27,-4,44
1304,329,54,-5,40
1305,298,41,0,50
1306,273,64,-24,58
1307,267,64,-11,54
1308,299,68,-23,60
1309,312,82,-25,62
1310,325,69,-19,67
1311,320,62,-17,61
1312,345,18,5,59
1313,332,46,-18,59
1314,356,29,-6,61
1315,367,48,-9,66
1316,408,41,11,61
1317,427,52,-6,57
1318,445,83,-15,56
1319,436,68,1,47
1320,430,56,-7,61
1321,393,80,-27,56
1322,363,42,-12,50
1323,318,31,3,43
1324,298,46,0,41
1325,281,73,-16,46
1326,253,97,-28,44
1327,284,86,-10,37
1328,290,82,-5,38
1329,288,70,13,26
1330,303,61,-16,48
1331,320,44,-9,40
1332,336,29,-15,54
1333,363,19,-13,52
1334,347,29,-10,52
1335,338,22,-12,52
1336,316,36,-32,55
1337,287,18,-11,50
1338,262,24,-15,52
1339,244,35,-20,46
1340,241,31,-17,38
1341,229,26,-18,40
1342,245,18,-11,41
1343,288,27,-18,36
1344,327,29,-7,31
1345,432,20,-12,41
1346,480,20,1,30
1347,489,45,-28,43
1348,459,20,-5,32
1349,372,44,-22,35
1350,313,18,-5,30
1351,248,24,-11,43
1352,212,26,-24,47
1353,174,49,-11,28
1354,190,22,-18,40
1355,182,27,-12,33
1356,196,17,-10,37
1357,194,17,-3,36
1358,196,28,-21,46
1359,203,10,-4,41
1360,189,13,-7,40
1361,183,15,-16,46
1362,157,25,-4,39
1363,159,14,-12,50
1364,178,19,-14,50
1365,171,28,-21,46
1366,172,27,-15,47
1367,187,24,-23,49
1368,193,15,-2,37
1369,215,0,6,31
1370,204,39,-22,36
1371,211,36,-18,39
1372,204,31,-13,33
1373,196,28,-3,29
1374,181,37,-13,31
1375,170,22,8,20
1376,173,33,-5,34
1377,155,24,0,40
1378,148,25,-3,33
1379,133,16,0,34
1380,137,15,0,36
1381,132,26,-12,41
1382,152,21,-18,41
1383,134,19,-19,43
1384,136,3,1,34
1385,140,26,-15,31
1386,152,15,-11,33
1387,139,12,-2,32
1388,140,24,-14,29
1389,133,19,-7,35
1390,135,20,-4,33
1391,129,21,-11,39
1392,131,9,-1,29
1393,128,12,2,28
1394,131,17,-15,46
1395,134,12,0,31
1396,129,0,-6,41
1397,112,17,-20,43
1398,107,16,-13,32
1399,114,7,-10,43
1400,113,7,-1,33
1401,94,27,-4,32
1402,114,13,-11,36
1403,121,21,-12,30
1404,130,7,-6,33
1405,152,5,-3,30
1406,175,0,3,27
1407,183,11,-8,32
1408,193,32,-33,43
1409,187,30,-27,40
1410,187,17,-13,37
1411,159,12,1,30
1412,161,25,-17,31
1413,157,10,-14,33
1414,155,25,-18,34
1415,159,21,-24,42
1416,168,29,-23,33
1417,175,24,-18,31
1418,168,3,2,28
1419,158,17,-8,29
1420,133,11,-2,24
1421,133,7,-10,30
1422,116,19,-7,30
1423,112,11,-5,31
1424,104,-2,8,31
1425,84,23,-19,30
1426,102,4,-9,28
1427,92,8,-4,25
1428,88,19,-7,27
1429,89,0,0,36
1430,77,20,-12,37
1431,75,14,-6,28
1432,88,1,7,29
1433,80,13,-10,33
1434,91,3,0,30
1435,84,27,-14,37
1436,89,13,-7,31
1437,98,12,-13,40
1438,90,9,-9,37
1439,76,15,-8,29
1440,71,12,-15,30
1441,80,9,-11,31
1442,74,16,-13,36
1443,67,11,-12,36
1444,71,22,-19,33
1445,74,12,-7,32
1446,75,26,-21,38
1447,79,9,11,28
1448,90,7,0,23
1449,84,17,-9,32
1450,100,7,-11,32
1451,94,7,-15,33
1452,84,4,-2,34
1453,77,8,-9,32
1454,71,7,-3,30
1455,82,16,-11,31
1456,79,3,2,26
1457,73,11,2,33
1458,79,8,-13,31
1459,72,16,-12,33
1460,78,-2,0,29
1461,74,3,3,26
1462,72,14,-11,29
1463,65,9,-3,32
1464,73,2,-4,32
1465,73,8,-5,36
1466,60,25,-21,43
1467,81,1,-2,39
1468,71,12,-5,37
1469,59,25,-24,45
1470,60,5,2,36
1471,72,0,16,38
1472,73,21,-15,47
1473,67,24,-13,57
1474,94,12,3,59
1475,105,23,-18,85
1476,115,11,-2,79
1477,123,16,-4,85
1478,122,4,-3,94
1479,83,15,-9,105
1480,79,16,-10,118
1481,81,6,-9,119
1482,69,11,-10,143
1483,81,11,-5,201
1484,84,5,-6,352
1485,112,-1,17,634
1486,127,6,-4,1054
1487,116,9,16,1421
1488,124,-10,31,1654
1489,104,5,0,1657
1490,71,27,-2,1406
1491,64,8,6,1040
1492,65,19,-11,700
1493,52,5,3,473
1494,56,4,11,357
1495,72,-5,4,270
1496,91,-6,3,200
1497,85,13,0,140
1498,95,12,-1,93
1499,95,15,-9,75
1500,103,0,9,59
1501,75,26,-12,56
1502,70,5,3,52
1503,64,11,-6,53
1504,73,-4,4,45
1505,46,20,-7,45
1506,66,-8,14,43
1507,84,0,-3,47
1508,75,11,-21,60
1509,80,-1,-4,48
1510,75,9,-4,44
1511,77,3,-4,46
1512,83,-9,3,42
1513,73,8,-8,40
1514,53,21,-6,37
1515,63,15,-2,43
1516,69,3,-4,39
1517,65,16,-11,38
1518,77,6,9,26
1519,73,22,-22,48
1520,81,14,-8,31
1521,65,12,-17,38
1522,58,16,-10,39
1523,47,19,-8,31
1524,54,9,-4,27
1525,57,12,-21,35
1526,53,24,-34,38
1527,61,12,-10,29
1528,70,12,-8,30
1529,76,-5,0,33
1530,90,1,-1,29
1531,90,13,-12,32
1532,97,16,-31,45
1533,98,21,-10,36
1534,111,14,-13,35
1535,128,-8,3,31
1536,105,17,-10,38
1537,97,15,-15,35
1538,84,12,-21,36
1539,71,8,-18,37
1540,61,19,-17,35
1541,49,21,-7,29
1542,67,14,-13,27
1543,75,14,-16,36
1544,84,9,-15,31
1545,71,24,-17,31
1546,77,4,0,31
1547,67,-1,0,29
1548,62,18,-23,35
1549,65,8,-4,30
1550,50,30,-29,35
1551,56,7,0,30
1552,46,22,-15,34
1553,68,0,1,28
1554,58,8,5,30
1555,68,1,1,34
1556,74,0,5,33
1557,62,7,1,36
1558,62,0,-12,40
1559,43,24,-16,41
1560,53,-1,4,31
1561,45,23,-12,34
1562,52,21,-23,40
1563,60,7,-3,38
1564,58,12,-7,36
1565,53,9,-5,39
1566,58,16,-15,39
1567,66,-16,3,38
1568,61,2,-2,44
1569,40,19,-28,52
1570,47,8,-4,32
1571,38,14,-13,44
1572,36,7,-2,39
1573,38,8,0,40
1574,43,15,-17,47
1575,48,14,-16,54
1576,53,-2,10,47
1577,54,7,-8,65
1578,45,13,-8,67
1579,44,14,-4,79
1580,42,3,4,71
1581,51,11,-17,73
1582,45,8,-4,63
1583,52,6,-10,73
1584,45,33,-19,97
1585,59,-5,2,165
1586,64,-13,12,312
1587,46,-2,11,589
1588,41,10,1,972
1589,54,-17,33,1378
1590,51,-17,29,1600
1591,45,22,-2,1538
1592,51,19,-4,1241
1593,59,-1,11,898
1594,54,10,-1,611
1595,70,2,-6,435
1596,54,16,-9,314
1597,54,15,-13,238
1598,49,18,-7,175
1599,48,4,8,117
1600,43,8,-7,95
1601,45,16,-19,78
1602,48,11,-12,67
1603,50,2,-5,57
1604,49,5,5,49
1605,50,10,0,44
1606,66,-5,8,42
1607,50,4,14,48
1608,42,17,-4,42
1609,39,21,-18,52
1610,37,6,5,37
1611,44,-4,11,30
1612,40,4,2,38
1613,36,5,-4,39
1614,35,3,5,36
1615,46,1,0,39
1616,36,28,-23,41
1617,52,10,-7,34
1618,47,12,-4,33
1619,35,15,3,27
1620,42,13,-10,27
1621,43,9,-8,34
1622,56,-9,6,30
1623,45,14,-17,41
1624,37,13,-13,33
1625,38,21,-13,32
1626,37,16,-7,35
1627,43,10,-7,30
1628,59,2,-10,37
1629,52,13,-20,34
1630,54,20,-34,41
1631,54,11,-12,32
1632,54,16,-12,24
1633,45,20,-20,34
1634,52,29,-26,40
1635,42,14,-14,32
1636,50,16,-14,34
1637,61,-7,4,32
1638,59,15,-16,36
1639,56,9,-7,27
1640,54,23,-17,35
1641,54,22,-18,32
1642,51,26,-19,30
1643,63,10,-9,27
1644,60,10,1,28
1645,63,6,-8,37
1646,57,24,-27,40
1647,64,17,-11,35
1648,62,21,-18,37
1649,70,9,-9,27
1650,67,20,-19,42
1651,47,23,-18,30
1652,52,12,-17,26
1653,38,21,-17,25
1654,51,6,-5,22
1655,47,10,-4,25
1656,42,12,-13,25
1657,36,23,-17,29
1658,39,19,-15,33
1659,46,15,-17,27
1660,42,16,-4,29
1661,47,11,-6,28
1662,39,31,-27,40
1663,35,32,-24,33
1664,32,25,-18,29
1665,39,10,-2,23
1666,31,25,-27,39
1667,31,21,-12,30
1668,32,28,-16,30
1669,36,26,-5,21
1670,41,41,-24,31
1671,39,45,-10,33
1672,46,48,-10,28
1673,40,63,-27,40
1674,46,36,-4,34
1675,47,23,-6,34
1676,38,28,-13,36
1677,32,31,-20,40
1678,33,32,-18,36
1679,33,45,-16,37
1680,38,29,15,19
1681,36,69,-15,30
1682,29,92,-22,27
1683,39,73,-23,31
1684,27,71,-15,37
1685,40,43,-13,36
1686,44,28,-18,32
1687,29,33,-13,28
1688,27,25,0,26
1689,27,9,5,27
1690,29,18,-13,35
1691,27,17,-8,33
1692,35,19,-2,32
1693,45,23,-14,34
1694,46,29,-10,23
1695,72,-5,1,29
1696,63,2,5,19
1697,50,11,1,22
1698,41,29,-26,33
1699,38,24,-20,29
1700,29,29,-15,30
1701,40,17,0,20
1702,25,49,-15,28
1703,39,65,-27,35
1704,44,76,-17,30
1705,48,71,-8,24
1706,55,59,-15,28
1707,44,73,-41,39
1708,49,32,-14,36
1709,28,37,-11,23
1710,34,15,0,24
1711,22,29,-23,34
1712,30,17,-8,28
1713,30,18,-10,30
1714,38,16,-17,29
1715,40,21,-24,34
1716,41,13,-5,31
1717,39,19,-10,26
1718,37,14,-9,31
1719,28,24,-17,31
1720,37,11,-8,26
1721,27,23,-14,33
1722,25,18,-6,33
1723,29,28,-12,40
1724,26,47,-13,37
1725,22,51,-7,25
1726,33,61,-15,35
1727,32,61,-6,26
1728,36,48,-12,29
1729,34,37,-2,25
1730,38,29,-14,32
1731,36,17,5,26
1732,32,31,-1,18
1733,27,72,-39,41
1734,46,52,0,20
1735,50,70,-7,19
1736,48,87,-12,28
1737,48,62,-1,27
1738,43,57,-9,27
1739,43,44,-6,22
1740,34,29,-8,30
1741,42,8,2,23
1742,28,16,-7,23
1743,27,20,-11,25
1744,41,6,-6,26
1745,38,13,-5,28
1746,43,23,-17,31
1747,42,16,0,29
1748,48,18,-6,25
1749,47,18,-13,33
1750,55,19,-19,33
1751,31,47,-25,33
1752,49,13,-8,33
1753,36,21,-20,25
1754,40,19,-18,29
1755,39,21,-17,27
1756,33,34,-18,30
1757,33,35,-15,32
1758,33,58,-1,27
1759,38,88,-6,19
1760,38,111,-19,30
1761,38,108,-14,25
1762,45,98,-9,26
1763,33,77,-11,26
1764,40,49,-25,41
1765,42,14,2,25
1766,19,42,-17,35
1767,28,14,-3,32
1768,22,34,-25,37
1769,35,19,-15,30
1770,32,18,-11,24
1771,32,29,-18,31
1772,39,33,-21,25
1773,44,13,-13,30
1774,36,29,-24,34
1775,30,16,-11,30
1776,37,14,-10,27
1777,31,24,-14,30
1778,21,37,-17,29
1779,18,37,-9,31
1780,26,54,-12,29
1781,32,43,8,14
1782,33,72,8,22
1783,36,98,7,17
1784,32,111,-9,33
1785,25,118,-17,27
1786,30,87,-20,27
1787,20,55,-7,29
1788,29,32,-2,23
1789,23,21,-9,24
1790,17,40,-25,32
1791,12,40,-34,34
1792,16,21,-16,29
1793,24,18,1,15
1794,20,14,2,16
1795,24,10,0,24
1796,29,27,-21,28
1797,35,6,-3,23
1798,25,29,-26,31
1799,22,23,-23,26
1800,34,19,-17,31
1801,37,12,-6,21
1802,21,40,-17,32
1803,21,54,-30,34
1804,32,77,-16,30
1805,32,70,-4,30
1806,35,95,-22,33
1807,38,94,-22,34
1808,39,80,-16,25
1809,38,60,-9,26
1810,36,38,-7,26
1811,28,36,-22,33
1812,35,38,-17,25
1813,37,29,-27,31
1814,38,14,-13,25
1815,37,21,-15,28
1816,27,39,-29,33
1817,34,23,-11,15
1818,41,25,-14,25
1819,47,10,1,23
1820,36,34,-24,29
1821,46,9,-7,27
1822,49,19,-16,27
1823,55,14,-15,32
1824,57,14,-9,29
1825,61,22,-20,29
1826,73,33,-24,33
1827,84,4,3,20
1828,76,-3,4,23
1829,61,18,-10,28
1830,58,9,-5,28
1831,47,9,-3,30
1832,59,2,3,22
1833,52,15,-7,22
1834,63,20,-14,25
1835,102,8,-3,24
1836,141,-11,7,23
1837,137,8,-1,24
1838,124,20,-18,28
1839,112,13,-4,20
1840,81,16,-5,25
1841,64,20,-4,26
1842,58,25,-12,22
1843,56,36,-27,34
1844,66,34,-15,27
1845,62,54,-25,36
1846,64,34,-6,28
1847,56,50,-10,24
1848,50,47,-29,37
1849,52,24,-15,38
1850,42,27,-14,26
1851,41,37,-25,37
1852,44,29,-23,35
1853,45,37,-13,31
1854,43,42,-9,31
1855,46,68,-13,26
1856,45,78,-8,28
1857,48,91,-19,26
1858,50,82,-17,32
1859,37,62,-9,30
1860,42,42,-25,40
1861,45,24,-17,35
1862,43,35,-17,32
1863,52,29,-31,39
1864,46,27,-13,35
1865,52,13,-2,29
1866,54,14,-9,39
1867,53,25,-21,36
1868,45,14,-11,34
1869,51,11,-23,41
1870,45,15,-15,31
1871,26,36,-35,42
1872,35,20,-27,42
1873,32,29,-25,34
1874,45,17,-12,37
1875,47,21,-21,38
1876,53,15,-8,38
1877,54,31,-22,46
1878,65,27,-25,47
1879,53,33,-30,36
1880,60,17,-12,41
1881,40,30,-23,40
1882,36,13,-3,32
1883,35,32,-19,36
1884,34,22,-22,36
1885,50,33,-13,40
1886,52,49,-13,46
1887,64,62,-17,56
1888,56,66,-20,67
1889,47,52,-13,75
1890,27,54,-19,75
1891,35,19,-3,73
1892,29,18,-14,75
1893,24,15,-2,69
1894,26,9,-13,74
1895,19,28,-18,84
1896,26,20,-24,124
1897,28,13,-3,194
1898,25,20,-8,379
1899,25,15,2,678
1900,24,15,-3,1061
1901,34,2,4,1343
1902,30,6,5,1413
1903,28,5,6,1235
1904,8,44,-31,945
1905,24,10,-4,663
1906,29,14,-16,432
1907,38,12,-7,279
1908,41,12,-9,186
1909,49,17,-17,145
1910,46,32,-30,129
1911,51,2,-4,134
1912,33,19,3,131
1913,29,21,-19,142
1914,32,18,-10,113
1915,30,10,-16,102
1916,22,20,-12,78
1917,24,36,-24,63
1918,28,31,-4,45
1919,36,31,1,45
1920,39,50,-2,40
1921,58,44,-8,40
1922,45,60,-15,41
1923,39,54,-20,45
1924,41,30,-14,40
1925,34,40,-28,46
1926,29,14,-5,30
1927,21,34,-30,41
1928,26,22,-4,37
1929,26,35,-5,36
1930,33,55,-12,36
1931,33,78,-32,40
1932,39,81,-21,39
1933,43,78,-16,42
1934,28,80,-24,45
1935,27,44,-1,28
1936,35,34,-21,34
1937,26,30,-15,35
1938,26,32,-27,40
1939,25,19,-2,26
1940,17,26,-16,33
1941,24,24,-11,28
1942,24,36,-36,37
1943,27,30,-21,33
1944,36,39,-45,44
1945,42,19,-16,27
1946,38,27,-16,30
1947,48,19,-22,34
1948,38,18,-16,35
1949,43,6,-5,29
1950,26,27,-23,32
1951,22,29,-26,39
1952,37,19,-14,34
1953,25,38,-8,22
1954,30,66,-43,44
1955,45,71,-13,27
1956,62,82,-17,32
1957,62,84,-3,31
1958,60,70,1,30
1959,50,64,-15,29
1960,45,39,-11,34
1961,26,51,-23,30
1962,17,21,-8,30
1963,29,18,-25,30
1964,24,23,-18,25
1965,31,22,-9,28
1966,32,31,-24,40
1967,63,17,-10,32
1968,73,20,-15,45
1969,78,22,-17,40
1970,69,16,-10,39
1971,54,28,-32,45
1972,42,20,-15,32
1973,30,22,-15,34
1974,22,20,-16,29
1975,19,26,-21,29
1976,18,20,-14,32
1977,24,24,-28,37
1978,26,10,-11,30
1979,22,27,-31,36
1980,32,11,-9,26
1981,30,17,-9,33
1982,30,16,-24,38
1983,27,23,-10,34
1984,36,9,-5,32
1985,33,24,-29,39
1986,50,2,-3,27
1987,34,15,-6,30
1988,29,26,-12,38
1989,33,36,-14,38
1990,29,41,-19,47
1991,30,52,-15,31
1992,37,58,-21,40
1993,37,56,-9,36
1994,31,56,-25,39
1995,39,32,-11,41
1996,35,26,-6,47
1997,39,12,-6,45
1998,39,14,-14,52
1999,22,22,-2,54
2000,24,21,-21,76
2001,23,15,-8,71
2002,27,22,-24,81
2003,25,26,-16,66
2004,23,20,-11,56
2005,27,26,-18,57
2006,19,34,-14,72
2007,24,27,-15,119
2008,32,11,-5,231
2009,23,20,-9,464
2010,34,11,11,797
2011,23,27,-6,1143
2012,12,56,-14,1375
2013,24,57,-12,1328
2014,26,79,-14,1075
2015,28,111,-7,730
2016,37,100,-8,436
2017,29,98,-2,261
2018,36,72,-17,153
2019,26,54,-11,95
2020,18,49,-5,63
2021,30,37,-14,63
2022,23,39,2,57
2023,22,59,3,54
2024,24,96,-37,60
2025,20,74,0,48
2026,33,60,-6,47
2027,13,59,-6,43
2028,20,38,-18,49
2029,18,38,-21,44
2030,20,22,-5,32
2031,26,19,-17,44
2032,34,20,-17,39
2033,36,20,-16,41
2034,45,2,0,36
2035,36,28,-23,43
2036,33,37,-21,33
2037,45,23,-19,40
2038,41,11,7,30
2039,27,22,-10,34
2040,35,12,-3,30
2041,27,24,-17,30
2042,27,21,-8,35
2043,17,44,-15,37
2044,35,33,-20,39
2045,45,67,-30,33
2046,64,65,0,25
2047,55,102,-26,35
2048,65,97,-28,41
2049,48,105,-36,33
2050,49,46,-9,31
2051,41,47,-19,34
2052,35,27,-9,27
2053,41,21,-13,32
2054,42,27,-17,32
2055,53,11,-9,31
2056,50,13,-6,31
2057,39,18,-9,32
2058,37,22,-11,35
2059,29,19,-14,29
2060,29,15,-7,21
2061,37,12,-24,32
2062,41,29,-30,31
2063,63,19,-24,32
2064,90,15,-7,24
2065,122,19,-11,30
2066,151,24,-12,35
2067,158,34,-30,42
2068,127,38,-36,42
2069,95,13,-16,34
2070,70,11,-9,31
2071,49,15,-21,47
2072,23,37,-19,33
2073,37,37,-40,46
2074,52,36,-20,34
2075,52,50,-34,39
2076,64,46,-36,38
2077,52,42,-12,25
2078,60,40,-15,31
2079,43,33,-7,22
2080,33,36,-21,32
2081,33,16,-12,28
2082,45,-1,-1,23
2083,35,11,-4,29
2084,30,30,-17,29
2085,34,23,-15,35
2086,41,13,-3,31
2087,33,25,-15,28
2088,36,21,-9,28
2089,42,18,-12,22
2090,36,21,-22,30
2091,37,17,-10,28
2092,38,30,-24,29
2093,35,27,-6,24
2094,56,34,-4,19
2095,69,51,-14,31
2096,78,77,-20,27
2097,74,88,-20,33
2098,65,72,-18,36
2099,53,53,-1,29
2100,59,34,-3,28
2101,49,37,-24,36
2102,33,51,-25,32
2103,66,12,4,23
2104,49,33,-19,33
2105,53,28,-15,33
2106,58,18,-7,29
2107,50,17,-9,28
2108,49,14,-3,28
2109,38,21,-6,37
2110,54,17,-18,36
2111,44,30,-16,29
2112,50,37,-22,28
2113,39,27,1,22
2114,56,29,-6,29
2115,73,13,6,27
2116,80,6,13,19
2117,101,15,3,20
2118,100,40,-12,26
2119,97,28,-12,25
2120,69,28,-10,33
2121,65,8,4,24
2122,43,31,-16,34
2123,39,20,-7,29
2124,35,20,-16,33
2125,24,25,-7,26
2126,34,13,-3,21
2127,35,19,-8,33
2128,30,22,-4,31
2129,29,36,-2,24
2130,43,23,1,27
2131,28,36,-16,30
2132,35,21,0,28
2133,32,19,0,24
2134,44,14,-14,32
2135,25,13,-6,28
2136,24,22,-18,30
2137,29,12,-11,30
2138,38,26,-23,33
2139,42,15,-19,34
2140,55,22,-15,30
2141,75,1,1,28
2142,69,28,-33,37
2143,63,18,-10,23
2144,61,22,-28,35
2145,40,15,-5,29
2146,30,17,-5,23
2147,32,8,-11,34
2148,17,14,-18,29
2149,27,-2,0,23
2150,26,14,-16,32
2151,32,5,-5,32
2152,36,8,-24,41
2153,35,19,-22,33
2154,38,12,-6,30
2155,38,18,-13,29
2156,51,4,-24,38
2157,29,17,-10,28
2158,23,31,-21,36
2159,23,28,-36,42
2160,19,25,-17,37
2161,31,8,-13,33
2162,38,8,-7,36
2163,38,30,-2,33
2164,53,43,-15,34
2165,79,51,-18,37
2166,80,52,-8,34
2167,80,35,2,32
2168,63,40,-24,41
2169,55,29,-17,42
2170,41,20,-3,31
2171,41,14,-5,35
2172,39,8,-3,33
2173,36,15,-10,31
2174,49,2,2,25
2175,46,14,-16,39
2176,43,13,-2,32
2177,37,12,-3,30
2178,31,14,-13,30
2179,33,-3,6,28
2180,30,0,8,28
2181,37,-2,-2,32
2182,32,1,0,30
2183,38,-3,-5,34
2184,29,15,-1,34
2185,34,8,-6,25
2186,40,2,-8,33
2187,40,6,-8,32
2188,38,1,0,34
2189,29,22,-18,39
2190,32,1,-2,28
2191,40,-4,1,30
2192,32,17,-20,38
2193,53,-6,0,38
2194,50,3,-6,33
2195,51,-8,10,29
2196,38,8,-11,39
2197,36,12,-7,37
2198,37,-1,8,34
2199,37,10,-6,36
2200,35,9,-5,32
2201,27,6,-12,39
2202,28,2,3,27
2203,24,7,-11,34
2204,27,10,-13,42
2205,16,41,-38,47
2206,26,16,-16,39
2207,25,8,-11,45
2208,32,-3,-2,46
2209,18,28,-18,58
2210,31,9,-5,73
2211,33,12,1,64
2212,25,28,-11,70
2213,32,10,2,52
2214,23,10,-12,62
2215,21,14,-10,48
2216,16,5,14,38
2217,28,13,-13,72
2218,32,2,5,121
2219,30,12,4,248
2220,40,21,6,496
2221,49,39,-1,860
2222,47,61,-1,1207
2223,48,63,1,1376
2224,40,76,-15,1335
2225,31,66,-13,1068
2226,35,47,-21,723
2227,39,16,-2,442
2228,35,22,-10,264
2229,39,32,-18,155
2230,51,18,-4,103
2231,62,14,5,74
2232,78,8,4,71
2233,70,-5,23,61
2234,61,14,-3,63
2235,45,10,-1,67
2236,44,-7,15,52
2237,35,10,-7,55
2238,32,3,5,51
2239,42,7,-7,48
2240,52,2,5,45
2241,88,-4,10,31
2242,147,-3,-1,39
2243,180,13,-19,41
2244,223,0,10,30
2245,206,4,12,22
2246,158,12,-8,34
2247,96,17,-5,36
2248,62,12,4,29
2249,41,6,-6,34
2250,31,22,-21,41
2251,46,23,-16,34
2252,46,39,-24,36
2253,81,17,0,34
2254,78,51,-21,34
2255,97,32,-11,33
2256,78,31,-4,29
2257,61,31,-4,34
2258,37,23,-3,31
2259,37,14,-6,36
2260,36,1,11,32
2261,24,16,0,34
2262,27,28,-7,32
2263,37,32,-9,40
2264,57,33,-8,31
2265,59,39,0,23
2266,63,46,-13,31
2267,52,59,-9,31
2268,41,24,17,22
2269,36,35,-21,36
2270,34,29,-17,40
2271,21,21,-12,38
2272,31,26,-22,39
2273,43,24,-4,28
2274,63,22,-9,26
2275,93,18,0,22
2276,109,28,-4,26
2277,89,59,-21,29
2278,86,36,-12,32
2279,58,37,-17,30
2280,45,33,-12,33
2281,43,21,-10,29
2282,37,13,-8,31
2283,33,26,-20,39
2284,56,15,-6,33
2285,80,34,-30,38
2286,128,0,0,29
2287,149,26,-17,36
2288,186,6,-11,31
2289,167,3,-3,28
2290,133,25,-15,30
2291,107,14,-16,34
2292,67,10,-5,29
2293,53,-1,9,24
2294,35,21,-21,39
2295,43,1,-1,26
2296,48,7,-6,30
2297,42,20,-4,24
2298,46,18,-15,32
2299,56,21,-20,29
2300,57,7,3,18
2301,58,0,17,21
2302,43,2,-3,33
2303,30,10,-3,28
2304,15,21,-6,29
2305,32,4,-15,33
2306,28,7,2,26
2307,25,18,-14,31
2308,28,18,-16,30
2309,40,9,-4,28
2310,48,11,-12,31
2311,42,25,-16,32
2312,32,22,-17,31
2313,32,0,5,29
2314,33,10,-10,32
2315,21,22,-8,34
2316,11,34,-27,37
2317,23,19,-15,30
2318,26,12,-9,30
2319,29,27,-24,34
2320,39,10,-7,34
2321,39,1,-10,28
2322,33,8,-5,35
