Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
253,-8,8,-14,0
254,2,-16,13,-3
255,-8,5,-5,0
256,-1,-14,8,-4
257,0,-8,-1,-6
258,-3,1,-10,3
259,-5,-1,-9,-4
260,-1,-10,-9,4
261,-13,4,-4,0
262,-3,-3,0,0
263,5,-19,11,-2
264,-5,-7,3,-4
265,-6,-10,4,1
266,0,-10,-2,0
267,1,-14,3,2
268,-5,3,-13,5
269,0,-16,10,1
270,0,0,-6,0
271,1,-15,9,-6
272,-1,-8,0,0
273,-6,9,-16,3
274,-2,-9,5,1
275,-4,-1,-6,6
276,-8,0,-5,0
277,1,-4,-14,7
278,-3,0,-14,3
279,-1,2,-15,5
280,-3,-9,-3,3
281,-1,-5,-2,8
282,-3,-5,-3,7
283,-6,-2,-9,10
284,-6,-1,-16,8
285,-8,-7,6,-2
286,-4,-5,2,0
287,-10,3,-11,6
288,-9,-3,-8,6
289,-7,10,-21,9
290,-3,-8,0,5
291,-11,1,-6,4
292,-8,6,-13,2
293,0,-1,-11,6
294,-5,2,-9,2
295,-2,-4,-1,1
296,-9,0,-12,8
297,-7,1,-6,8
298,-12,2,3,-2
299,1,-7,-3,2
300,-10,5,-12,6
301,-10,-8,0,3
302,0,-7,-7,4
303,-4,-2,-18,11
304,-9,-1,-5,0
305,0,-5,-5,5
306,7,-18,2,0
307,0,5,-19,2
308,-8,-5,10,-3
309,-7,0,-4,3
310,0,-8,4,0
311,-15,13,-19,7
312,2,-17,10,-3
313,-6,16,-24,7
314,0,-8,-12,5
315,-1,-4,-13,11
316,-7,-3,2,2
317,-7,-7,5,7
318,7,-15,-2,13
319,-2,-6,-8,14
320,-12,1,-13,18
321,-11,18,-32,21
322,-6,-9,0,13
323,-7,6,-10,8
324,-13,22,-30,21
325,4,-12,1,10
326,-8,6,-14,17
327,-9,5,-18,14
328,-13,10,-23,18
329,-11,13,-31,25
330,-4,5,-10,15
331,-2,-1,-8,9
332,-12,3,-6,13
333,-6,4,-4,8
334,-2,0,-4,9
335,-2,6,-18,18
336,-11,-2,6,5
337,-4,-13,7,3
338,-2,2,-17,7
339,-7,1,-6,12
340,-11,15,-20,12
341,-3,0,-3,12
342,-9,18,-24,8
343,-9,8,-17,17
344,1,-6,4,9
345,-2,-8,-2,7
346,3,-9,-2,9
347,-5,4,-8,13
348,-1,-2,-11,15
349,0,-2,-1,14
350,-3,-8,-9,13
351,4,-4,-17,18
352,-5,0,-2,11
353,1,-8,-3,10
354,7,-20,4,12
355,-6,-11,9,4
356,-7,0,-6,6
357,0,3,-17,23
358,2,-2,-14,16
359,0,-3,-1,9
360,-5,-3,0,13
361,-4,-7,4,4
362,2,-12,1,3
363,0,-9,12,0
364,-1,-2,-8,14
365,5,-13,-2,11
366,0,-3,-10,10
367,-3,0,-4,11
368,-12,15,-30,19
369,-9,6,-12,11
370,-5,7,-19,16
371,2,-15,-1,5
372,-9,5,-7,11
373,-1,-23,10,5
374,1,-9,-8,5
375,-10,8,-11,15
376,-2,-4,-4,10
377,-2,-1,-13,9
378,-2,-2,-8,14
379,-9,8,-14,11
380,-3,-7,5,7
381,-4,0,-10,7
382,-9,-3,-3,10
383,0,-10,4,7
384,-9,7,-15,13
385,-8,-4,10,-1
386,-11,4,-7,4
387,-11,4,-13,9
388,-5,2,-11,4
389,-8,4,-9,9
390,-6,5,-15,12
391,-12,4,-13,12
392,-3,0,-1,9
393,-10,10,-17,13
394,-10,11,-24,16
395,-4,0,-6,2
396,-6,0,-13,10
397,-14,9,-20,10
398,-1,-4,-5,9
399,-2,-4,-5,8
400,-2,4,-14,16
401,-5,-9,5,2
402,-5,-2,-1,3
403,-8,7,-24,19
404,0,-2,-10,9
405,-6,0,-8,12
406,-1,4,-21,11
407,-4,3,-13,18
408,-8,9,-11,17
409,-3,-1,-8,14
410,4,-5,-6,16
411,-3,20,-20,13
412,-13,13,-17,20
413,-4,0,-10,19
414,-8,6,-5,6
415,5,-9,-2,13
416,-3,4,-12,13
417,-3,-2,-4,12
418,-2,1,-16,15
419,-3,-7,6,0
420,-9,6,-12,10
421,-7,13,-10,10
422,0,-4,-14,17
423,-10,4,-8,6
424,0,0,-6,14
425,1,-10,1,15
426,1,-15,11,5
427,-1,-17,7,11
428,-1,-3,-5,12
429,3,-14,0,17
430,-1,-16,6,12
431,1,-4,-11,12
432,-10,11,-17,17
433,-7,0,-12,19
434,-10,-1,0,4
435,-8,7,-6,13
436,-13,12,-17,15
437,-6,8,-24,14
438,-15,16,-23,21
439,-13,13,-26,20
440,-12,13,-24,20
441,-2,-3,-13,16
442,-5,-3,-7,15
443,-10,8,-8,13
444,-6,3,-6,16
445,-2,-5,0,10
446,-8,1,-1,5
447,3,-4,-12,11
448,-12,14,-29,17
449,-4,4,-25,24
450,-5,0,-6,10
451,-4,2,-8,14
452,-5,-1,-3,7
453,-12,11,-15,14
454,0,-11,2,5
455,-1,-6,-2,11
456,0,-10,6,10
457,-1,-5,3,10
458,2,-6,-10,15
459,-2,2,-7,16
460,-12,16,-21,16
461,-14,2,-13,15
462,-5,3,-16,17
463,-4,-9,0,8
464,-9,-1,-6,11
465,-2,-5,7,7
466,-2,-4,-5,10
467,-9,11,-16,7
468,-10,7,-7,12
469,-9,9,-20,15
470,-6,7,-18,12
471,-2,-1,-18,14
472,-9,2,2,8
473,-11,15,-19,14
474,-9,-2,-2,7
475,-5,7,-34,11
476,-8,9,-20,18
477,-5,0,-16,23
478,-3,-3,1,10
479,-16,13,-18,17
480,0,1,-17,13
481,2,-9,7,3
482,-3,-1,-11,10
483,-13,2,0,10
484,-4,4,-15,14
485,0,0,-18,12
486,-11,6,-13,12
487,-9,15,-19,10
488,-4,6,-12,4
489,-6,0,-11,8
490,-10,9,-12,16
491,0,-3,-3,9
492,-12,6,-19,14
493,-5,2,-6,11
494,-11,10,-27,12
495,-8,9,-12,12
496,-9,-2,-6,10
497,-6,5,-16,15
498,0,0,-6,15
499,3,-10,-6,10
500,1,-6,-3,11
501,3,-7,-3,3
502,0,-5,5,4
503,-5,0,-17,14
504,-10,9,-24,9
505,-9,5,-19,12
506,-7,0,-3,7
507,-6,7,-11,6
508,-5,-5,0,4
509,-11,6,-13,15
510,-9,6,-17,8
511,-11,11,-18,7
512,1,-6,-13,10
513,0,-1,-5,5
514,3,-12,-3,8
515,-6,-2,-4,5
516,-13,9,-23,13
517,-11,5,-10,2
518,-9,13,-22,15
519,0,-15,-2,6
520,0,-6,-1,7
521,0,-16,8,-1
522,-8,3,-6,5
523,-5,-10,12,5
524,-4,-2,-1,9
525,-5,3,-13,14
526,-9,2,-8,11
527,-4,0,-9,7
528,3,0,-19,13
529,-5,-15,6,2
530,-8,4,-10,6
531,-1,-6,2,1
532,-5,1,-11,5
533,0,-8,4,5
534,-7,-2,-4,4
535,-13,6,-11,0
536,-3,-11,2,0
537,-7,11,-29,19
538,-13,4,-10,4
539,0,-12,3,5
540,-5,3,-7,7
541,-3,-3,-4,3
542,-8,9,-17,9
543,-13,5,-13,0
544,0,-18,1,1
545,-3,-6,-8,5
546,-6,-3,-6,4
547,-6,1,-4,0
548,0,-15,3,6
549,-7,1,-11,5
