Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1151,32767,-1944,16802,4942
1152,32767,-334,14296,13903
1153,32767,932,12155,19479
1154,32767,1194,11474,21836
1155,32767,1236,11366,22234
1156,32767,1139,11735,20805
1157,32767,320,13233,16654
1158,32767,-1290,15798,9754
1159,32767,-1910,16895,1369
1160,32767,3531,8583,-1920
1161,28544,3869,-279,91
1162,17229,3056,-119,41
1163,11731,2227,-42,37
1164,9069,1635,-23,47
1165,7934,1123,-28,44
1166,7389,785,6,42
1167,7185,517,34,39
1168,7072,411,13,52
1169,6931,330,0,73
1170,6608,320,12,45
1171,6192,264,1,68
1172,5608,254,-2,53
1173,5001,252,-25,57
1174,4518,228,-11,51
1175,4175,215,-9,53
1176,3956,208,7,48
1177,3811,195,18,43
1178,3600,228,1,56
1179,3455,156,14,49
1180,3172,182,-7,52
1181,2799,140,22,36
1182,2472,136,-14,48
1183,2156,153,-2,31
1184,1919,139,-19,42
1185,1789,128,-11,45
1186,1792,96,9,38
1187,1797,117,0,46
1188,1938,81,-17,70
1189,2062,107,-27,72
1190,2136,101,-25,77
1191,2138,170,-52,78
1192,2158,196,-21,65
1193,2106,265,-21,67
1194,2030,310,-21,64
1195,1893,271,12,52
1196,1634,268,-11,57
1197,1334,194,-2,55
1198,1105,144,6,44
1199,909,160,6,46
1200,867,125,11,46
1201,863,103,13,41
1202,871,96,8,37
1203,897,89,13,47
1204,930,101,28,33
1205,988,90,3,45
1206,957,137,-13,43
1207,944,102,-4,38
1208,867,78,-1,40
1209,779,63,-12,43
1210,686,72,-2,41
1211,637,79,-5,36
1212,607,102,-4,37
1213,613,107,3,48
1214,616,163,-19,54
1215,652,203,-3,44
1216,730,216,-4,46
1217,779,245,0,55
1218,903,236,-1,52
1219,1025,272,0,58
1220,1150,334,-17,65
1221,1197,351,-16,70
1222,1131,342,-3,63
1223,982,333,-17,68
1224,824,250,4,67
1225,708,227,0,62
1226,656,240,5,72
1227,663,284,8,68
1228,679,321,-7,92
1229,704,331,-5,96
1230,687,292,-16,104
1231,649,242,-19,93
1232,630,136,6,67
1233,605,97,-6,63
1234,605,65,-5,53
1235,609,46,0,55
1236,600,42,9,39
1237,610,43,1,51
1238,588,41,-8,56
1239,546,55,-7,54
1240,510,45,15,41
1241,474,44,0,53
1242,465,54,-22,70
1243,462,53,-14,69
1244,480,29,-2,68
1245,507,33,-6,67
1246,509,13,-6,75
1247,479,39,-16,83
1248,453,47,-18,81
1249,411,58,-17,77
1250,367,73,-36,90
1251,372,78,-7,73
1252,413,107,-10,84
1253,455,157,-16,80
1254,501,171,5,92
1255,515,195,3,111
1256,470,206,-26,144
1257,417,170,-15,155
1258,379,100,12,167
1259,324,70,3,202
1260,334,37,4,208
1261,368,50,-1,205
1262,491,36,-2,191
1263,677,48,-33,187
1264,898,22,-5,149
1265,1098,-3,-8,133
1266,1145,10,-6,118
1267,1049,45,-35,119
1268,841,33,-1,88
1269,653,23,-3,95
1270,502,53,-34,93
1271,477,60,-24,85
1272,542,51,-4,72
1273,679,100,-15,74
1274,847,110,-9,71
1275,948,142,-2,70
1276,917,133,9,70
1277,795,143,-11,69
1278,641,97,2,65
1279,520,74,-23,78
1280,398,58,-9,77
1281,340,60,-18,76
1282,335,34,-8,61
1283,327,25,5,67
1284,336,17,-15,74
1285,338,12,8,56
1286,335,35,-16,64
1287,355,32,-15,62
1288,337,31,-5,53
1289,333,15,-1,57
1290,286,24,6,49
1291,250,24,-16,61
1292,224,17,6,52
1293,226,19,-9,60
1294,251,14,-3,66
1295,267,43,-4,74
1296,330,51,3,70
1297,367,68,-1,71
1298,383,78,-16,73
1299,366,58,5,60
1300,313,56,-9,59
1301,245,62,-25,59
1302,190,40,-11,56
1303,162,42,-20,55
1304,156,17,1,45
1305,160,20,-5,45
1306,164,15,-3,41
1307,177,17,1,42
1308,202,13,-5,39
1309,234,18,-10,37
1310,253,5,3,33
1311,232,24,-12,40
1312,197,24,-7,36
1313,165,14,-15,40
1314,138,16,-7,33
1315,118,15,-1,29
1316,115,27,-29,46
1317,110,22,-17,41
1318,114,26,-20,44
1319,115,19,0,32
1320,126,19,-18,46
1321,121,21,-11,30
1322,120,10,12,26
1323,108,16,1,33
1324,102,20,-1,28
1325,94,32,-22,37
1326,107,19,-12,36
1327,110,53,-29,48
1328,139,57,-8,30
1329,177,101,-9,29
1330,234,129,11,31
1331,280,179,-19,46
1332,321,164,-16,42
1333,311,150,3,28
1334,275,136,-11,37
1335,231,95,-27,47
1336,190,44,-2,36
1337,152,32,-10,39
1338,105,44,-11,35
1339,109,22,3,28
1340,108,28,-4,30
1341,127,8,2,34
1342,143,24,-15,37
1343,157,23,-7,34
1344,166,18,-9,38
1345,168,8,15,29
1346,211,7,4,32
1347,257,14,-5,46
1348,363,-11,10,35
1349,473,22,-24,51
1350,531,32,-8,43
1351,569,18,-17,51
1352,510,9,-6,44
1353,433,13,-6,49
1354,359,10,-1,39
1355,305,-6,10,49
1356,244,19,-11,50
1357,201,15,5,46
1358,165,27,-12,51
1359,152,21,-9,48
1360,125,42,-12,42
1361,120,50,0,37
1362,123,90,-16,41
1363,115,139,-16,37
1364,122,163,-6,35
1365,111,155,3,32
1366,107,133,-8,37
1367,94,98,4,33
1368,97,76,-6,30
1369,92,41,4,30
1370,91,41,-20,33
1371,107,18,-13,36
1372,103,33,-21,35
1373,115,24,-12,38
1374,122,24,-9,40
1375,135,21,-6,35
1376,145,20,0,37
1377,158,20,-3,35
1378,160,16,-1,35
1379,153,10,6,28
1380,136,28,-14,36
1381,131,-4,15,28
1382,114,8,0,29
1383,108,15,-6,28
1384,98,25,-11,32
1385,106,18,-22,40
1386,118,5,-9,27
1387,109,22,-13,33
1388,129,19,-18,39
1389,148,9,-2,31
1390,159,0,3,26
1391,168,8,-2,33
1392,169,16,-10,33
1393,147,20,-18,36
1394,129,18,-10,29
1395,108,22,-16,32
1396,108,7,6,33
1397,101,17,-13,28
1398,105,-6,3,25
1399,98,11,-9,28
1400,90,10,-5,28
1401,86,21,-14,35
1402,74,22,-16,42
1403,81,2,-1,32
1404,78,4,-2,40
1405,73,15,-20,45
1406,55,11,-6,35
1407,60,6,2,35
1408,59,18,-12,41
1409,65,6,0,35
1410,71,8,-3,29
1411,81,19,-16,34
1412,96,6,-1,27
1413,116,22,-16,33
1414,133,23,-16,30
1415,147,3,-13,35
1416,133,6,2,26
1417,113,24,-20,36
1418,94,9,7,22
1419,76,38,-24,40
1420,82,15,-7,35
1421,83,10,-6,35
1422,82,23,-9,31
1423,101,1,5,33
1424,99,21,-7,35
1425,112,-6,5,29
1426,96,15,-7,33
1427,93,3,-2,31
1428,83,22,-18,22
1429,81,6,6,24
1430,84,3,4,27
1431,84,19,-5,33
1432,101,16,-12,34
1433,133,23,3,25
1434,163,57,5,27
1435,208,92,0,30
1436,264,149,-9,31
1437,298,187,-5,31
1438,308,226,-20,38
1439,321,198,-10,30
1440,304,171,3,21
1441,283,116,11,19
1442,219,111,-24,34
1443,187,72,-18,25
1444,151,32,7,27
1445,149,25,-11,29
1446,135,40,-20,32
1447,168,20,-14,28
1448,181,33,-13,32
1449,238,20,-18,36
1450,272,19,-19,37
1451,289,22,-14,28
1452,279,16,1,25
1453,262,5,-10,35
1454,217,15,-21,35
1455,172,21,-14,32
1456,151,28,-23,36
1457,138,16,-7,24
1458,136,16,-12,25
1459,124,42,-36,37
1460,140,2,4,23
1461,158,1,8,27
1462,177,34,-22,33
1463,226,0,-10,32
1464,205,17,-11,32
1465,187,17,-8,21
1466,135,30,-10,22
1467,112,12,-4,24
1468,90,12,-16,26
1469,81,14,-1,25
1470,97,6,-6,22
1471,103,5,2,24
1472,112,26,-19,33
1473,124,16,0,29
1474,120,5,6,29
1475,99,16,-2,25
1476,92,8,2,25
1477,74,20,-6,31
1478,70,4,5,24
1479,62,17,-11,28
1480,64,3,0,28
1481,48,21,-11,37
1482,60,3,1,28
1483,50,23,-7,26
1484,59,4,-6,35
1485,41,28,-26,37
1486,36,25,-17,36
1487,43,8,-1,33
1488,35,10,1,23
1489,35,18,-9,31
1490,42,15,-6,29
1491,44,6,0,22
1492,46,0,5,25
1493,49,10,-2,30
1494,38,25,-20,31
1495,50,0,12,20
1496,35,13,-3,29
1497,44,9,-2,27
1498,41,5,2,30
1499,56,1,-7,30
1500,49,4,0,30
1501,57,2,0,27
1502,64,16,-8,30
1503,82,3,0,26
1504,81,7,0,31
1505,76,28,-9,29
1506,73,17,-17,35
1507,66,13,-7,30
1508,57,14,-11,33
1509,45,28,-14,30
1510,55,6,2,25
1511,59,0,-8,35
1512,52,21,-13,34
1513,61,3,-3,28
1514,63,6,-5,32
1515,50,13,-8,41
1516,48,15,-5,36
1517,44,20,-10,44
1518,46,8,-4,49
1519,47,0,3,47
1520,34,3,0,53
1521,41,6,-8,62
1522,38,8,2,59
1523,39,6,-3,67
1524,46,8,-10,78
1525,42,8,-4,75
1526,39,13,-2,84
1527,37,14,-3,120
1528,39,14,-6,220
1529,41,6,0,406
1530,42,-4,13,651
1531,43,2,10,882
1532,33,32,-22,1018
1533,63,-6,8,970
1534,75,-2,12,788
1535,86,5,-4,578
1536,96,17,-17,407
1537,85,6,6,285
1538,76,24,-11,219
1539,76,19,0,160
1540,90,6,-3,119
1541,112,8,-7,82
1542,146,24,0,60
1543,233,55,-15,56
1544,328,84,-4,44
1545,431,136,-5,44
1546,462,201,-24,51
1547,429,193,-2,42
1548,345,181,-1,37
1549,242,149,0,36
1550,203,83,11,36
1551,180,33,13,38
1552,141,37,-1,39
1553,154,24,-8,40
1554,159,28,-22,43
1555,156,18,1,26
1556,148,23,-2,30
1557,141,12,1,33
1558,122,9,7,25
1559,155,4,1,30
1560,245,10,0,30
1561,451,2,-11,34
1562,751,7,-20,36
1563,1059,-22,11,25
1564,1215,-2,5,28
1565,1147,16,-8,34
1566,862,14,0,35
1567,579,10,-2,30
1568,337,18,-7,33
1569,197,23,-1,27
1570,141,12,-1,26
1571,118,25,-15,26
1572,130,15,-17,35
1573,125,31,-24,35
1574,153,19,-21,29
1575,149,17,-3,28
1576,145,21,-7,26
1577,149,5,-2,24
1578,136,12,-6,32
1579,124,13,-13,29
1580,100,18,-15,34
1581,82,12,1,35
1582,68,16,-6,27
1583,77,2,4,25
1584,67,23,-16,29
1585,79,16,-13,29
1586,104,21,-21,38
1587,141,52,-14,30
1588,202,86,-4,28
1589,267,141,6,28
1590,305,211,-14,33
1591,308,242,3,30
1592,318,223,11,22
1593,353,187,-17,35
1594,509,111,-1,29
1595,698,81,-13,30
1596,843,55,-7,32
1597,896,29,-16,29
1598,772,22,9,16
1599,611,12,9,31
1600,501,2,0,31
1601,476,16,-7,33
1602,557,4,0,37
1603,703,26,-10,37
1604,970,27,-15,32
1605,1419,32,17,20
1606,1991,120,-59,53
1607,2424,117,-5,36
1608,2480,185,-29,42
1609,2123,187,-40,40
1610,1459,192,-9,34
1611,875,143,-20,45
1612,511,78,-8,41
1613,279,68,-5,34
1614,203,57,-31,46
1615,176,37,-16,39
1616,181,13,0,30
1617,154,48,-39,46
1618,173,14,-6,28
1619,163,22,-5,33
1620,164,37,-19,41
1621,154,15,6,31
1622,143,12,-6,51
1623,126,22,-15,55
1624,107,17,-10,48
1625,97,6,0,49
1626,92,6,0,41
1627,98,-7,8,38
1628,96,19,-17,47
1629,115,-3,9,47
1630,123,9,-11,83
1631,123,10,-8,158
1632,119,-7,22,291
1633,110,7,7,502
1634,98,11,-5,724
1635,87,-4,23,867
1636,79,6,10,861
1637,94,1,2,724
1638,90,8,-2,532
1639,88,34,-18,362
1640,116,9,-12,258
1641,134,26,-15,197
1642,200,21,-18,150
1643,328,7,6,103
1644,512,10,-24,82
1645,725,11,-11,62
1646,959,0,5,50
1647,1100,-17,11,45
1648,1001,11,-2,44
1649,787,11,-1,48
1650,536,17,-14,49
1651,335,22,-6,44
1652,225,18,-2,40
1653,169,15,4,38
1654,153,10,8,31
1655,148,17,0,33
1656,165,25,-7,31
1657,191,9,3,29
1658,210,11,8,28
1659,208,42,-16,38
1660,208,22,0,31
1661,171,37,-1,31
1662,162,24,-2,27
1663,158,6,9,23
1664,146,30,-15,29
1665,165,18,6,18
1666,182,20,-6,28
1667,176,25,-4,27
1668,195,13,1,31
1669,217,16,-6,30
1670,231,18,1,35
1671,264,18,2,27
1672,271,25,-11,26
1673,260,26,-7,31
1674,245,13,0,29
1675,215,11,15,20
1676,202,17,-2,19
1677,187,8,-3,25
1678,172,8,0,28
1679,168,12,-8,29
1680,160,25,-17,34
1681,170,26,-16,30
1682,184,29,-20,30
1683,193,31,-23,33
1684,210,14,-1,23
1685,242,-5,6,26
1686,259,-7,6,23
1687,326,13,-19,36
1688,507,24,-20,30
1689,926,5,0,25
1690,1579,70,-16,24
1691,2494,83,-14,35
1692,3435,143,-37,39
1693,4071,127,-8,24
1694,3994,141,-32,31
1695,3185,139,-15,37
1696,2152,140,-27,35
1697,1299,94,-30,30
1698,756,58,-23,32
1699,488,56,-14,33
1700,396,21,-5,30
1701,423,17,-7,29
1702,491,25,-6,19
1703,620,-10,5,25
1704,705,22,-14,28
1705,763,13,8,24
1706,735,17,-15,27
1707,588,40,-32,39
1708,436,32,-15,31
1709,322,16,1,23
1710,244,34,-21,31
1711,213,18,-1,24
1712,194,10,-6,28
1713,168,25,-21,31
1714,160,22,-15,28
1715,160,16,-3,20
1716,150,23,-16,29
1717,145,21,-13,27
1718,128,27,-20,36
1719,112,26,-18,35
1720,99,26,-13,32
1721,96,17,0,26
1722,145,12,-3,31
1723,220,25,-11,35
1724,367,60,-12,33
1725,594,88,-23,34
1726,790,112,-21,29
1727,885,118,-22,26
1728,794,127,-20,27
1729,605,81,1,16
1730,398,62,-19,33
1731,249,22,0,24
1732,158,24,-9,30
1733,135,11,-1,26
1734,120,37,-24,34
1735,115,25,-1,24
1736,100,36,-23,28
1737,98,23,-6,34
1738,87,12,-9,31
1739,68,25,-5,23
1740,63,25,-3,30
1741,56,21,-5,30
1742,52,16,-3,21
1743,49,10,-3,26
1744,47,12,3,20
1745,50,12,0,27
1746,59,15,-2,26
1747,48,49,-1,22
1748,48,99,-25,31
1749,41,171,-6,22
1750,43,231,-11,27
1751,46,243,6,20
1752,39,245,-8,26
1753,30,198,-8,29
1754,37,117,5,28
1755,41,77,-2,27
1756,52,62,-16,29
1757,44,79,-12,32
1758,40,106,-8,29
1759,43,118,-6,25
1760,40,114,3,24
1761,35,117,-15,35
1762,31,84,-12,33
1763,21,63,4,24
1764,31,36,-6,29
1765,30,35,-25,32
1766,37,7,1,31
1767,32,24,-11,28
1768,37,10,-1,28
1769,48,6,-10,35
1770,41,4,-5,31
1771,26,24,-19,35
1772,32,4,0,24
1773,36,4,-5,32
1774,33,4,8,24
1775,25,14,-1,28
1776,31,16,-12,28
1777,30,18,-9,29
1778,28,12,-6,26
1779,27,20,-14,30
1780,42,8,-2,28
1781,28,28,-19,34
1782,39,17,-11,33
1783,32,18,-7,21
1784,41,5,1,25
1785,36,20,-4,21
1786,41,6,0,27
1787,29,30,-23,31
1788,27,13,-6,29
1789,30,5,4,26
1790,27,9,2,26
1791,29,16,-23,36
1792,30,14,-6,26
1793,32,9,-2,21
1794,21,24,-20,35
1795,25,15,-7,28
1796,33,10,2,25
1797,24,0,17,17
1798,32,7,-2,27
1799,28,14,-16,34
1800,22,23,-22,31
1801,31,9,-4,22
1802,29,23,-20,34
1803,39,17,-7,29
1804,35,30,-20,29
1805,42,15,-8,29
1806,42,14,-11,27
1807,44,16,-18,30
1808,47,2,-2,25
1809,40,16,-5,28
1810,42,19,-9,32
1811,37,18,-15,30
1812,38,22,-15,30
1813,36,22,-13,30
1814,38,30,-2,31
1815,38,51,-9,29
1816,28,99,-8,26
1817,29,115,0,26
1818,24,129,-14,24
1819,27,100,-4,27
1820,28,69,6,21
1821,33,50,-10,27
1822,28,24,0,27
1823,33,37,-7,29
1824,28,55,0,27
1825,28,109,-14,27
1826,24,144,-15,27
1827,20,175,-15,28
1828,30,158,-25,38
1829,26,105,6,24
1830,23,89,-20,29
1831,22,53,-16,30
1832,24,47,-18,30
1833,27,29,-7,28
1834,29,13,1,23
1835,37,24,-20,32
1836,34,17,-3,23
1837,35,20,-14,31
1838,39,21,-20,34
1839,37,13,-4,25
1840,47,6,-5,28
1841,42,14,-10,31
1842,39,9,-10,22
1843,33,6,9,23
1844,28,14,-8,28
1845,17,28,-24,30
1846,33,2,8,18
1847,29,21,-11,22
1848,45,15,-12,30
1849,63,8,-14,27
1850,75,21,-18,33
1851,69,17,-7,32
1852,69,18,-17,32
1853,60,9,-8,28
1854,53,12,-2,27
1855,53,21,-25,36
1856,79,13,-7,28
1857,153,5,-5,32
1858,320,-6,-1,29
1859,569,5,-16,33
1860,838,22,-37,36
1861,984,19,-7,29
1862,972,12,-24,25
1863,741,31,-39,43
1864,480,23,-7,28
1865,312,6,0,26
1866,264,22,-17,30
1867,428,16,-11,23
1868,860,-17,3,22
1869,1592,-14,0,26
1870,2469,2,-8,23
1871,3153,3,-28,39
1872,3227,33,-39,46
1873,2626,38,-21,29
1874,1772,22,-5,28
1875,1031,58,-39,48
1876,553,49,-22,29
1877,315,36,-14,32
1878,192,28,-9,26
1879,154,26,-16,31
1880,133,32,-21,31
1881,152,30,-16,33
1882,172,42,-7,28
1883,172,81,-9,27
1884,175,100,-10,28
1885,149,118,0,20
1886,108,133,-27,34
1887,82,100,-14,38
1888,71,63,0,27
1889,61,54,-22,27
1890,68,22,-1,24
1891,84,24,-20,31
1892,109,14,-4,29
1893,125,26,-29,39
1894,153,14,-14,31
1895,159,25,-14,27
1896,162,11,-13,29
1897,133,23,-15,30
1898,105,20,-8,24
1899,90,6,2,25
1900,67,26,-18,34
1901,84,14,-9,31
1902,110,11,-8,32
1903,118,13,-4,28
1904,160,12,-15,32
1905,187,4,8,19
1906,224,10,-13,35
1907,215,5,-6,28
1908,187,6,0,28
1909,148,9,1,24
1910,130,11,-1,23
1911,129,7,-13,35
1912,179,24,-16,32
1913,437,0,0,26
1914,1053,7,-22,42
1915,2250,-18,-16,31
1916,3866,-31,-18,43
1917,5322,-23,-48,54
1918,5791,-57,-18,43
1919,4831,17,-26,36
1920,3289,50,-36,40
1921,1861,54,-33,43
1922,953,37,-18,36
1923,484,45,-23,38
1924,291,38,-16,35
1925,233,42,-16,40
1926,241,34,-11,35
1927,305,33,-4,29
1928,377,57,-14,36
1929,470,104,-12,38
1930,485,159,-2,33
1931,424,190,-23,37
1932,296,214,-8,36
1933,213,167,-11,40
1934,150,119,-6,36
1935,156,69,-4,39
1936,248,39,-2,44
1937,435,38,-18,51
1938,710,10,-4,53
1939,935,0,6,56
1940,1018,24,-10,56
1941,915,10,-4,53
1942,706,24,-21,52
1943,472,28,-5,46
1944,347,25,-6,58
1945,255,20,-13,83
1946,192,5,-6,148
1947,134,3,8,260
1948,92,8,10,452
1949,76,14,11,674
1950,61,40,-19,826
1951,57,37,-9,824
1952,67,48,3,693
1953,60,123,-19,525
1954,72,172,-10,359
1955,45,255,-31,251
1956,26,259,-22,168
1957,40,197,-17,113
1958,37,125,-4,86
1959,37,74,10,79
1960,43,37,1,86
1961,46,12,11,91
1962,47,19,-2,92
1963,46,21,-14,82
1964,48,11,3,70
1965,49,15,-4,57
1966,49,3,1,42
1967,40,12,-1,46
1968,42,3,4,41
1969,45,22,-9,46
1970,74,20,-11,47
1971,148,4,-8,40
1972,240,18,-18,45
1973,353,8,-4,43
1974,420,-12,14,28
1975,396,3,-4,30
1976,302,5,4,29
1977,174,37,-25,37
1978,110,14,-4,30
1979,75,14,-8,33
1980,49,18,-15,35
1981,46,27,-17,29
1982,58,14,-16,32
1983,80,7,-3,27
1984,95,20,-20,38
1985,101,25,-15,30
1986,95,21,-12,37
1987,81,2,14,24
1988,67,12,9,28
1989,60,6,-1,26
1990,56,20,-10,32
1991,66,18,-19,36
1992,74,11,-9,35
1993,72,18,-13,36
1994,78,13,-9,34
1995,71,17,-26,38
1996,68,6,-2,33
1997,54,22,-9,33
1998,49,12,-5,29
1999,41,10,-3,32
2000,40,18,-11,34
2001,34,10,-5,33
2002,30,14,-1,29
2003,38,19,-9,29
2004,39,17,-15,31
2005,44,11,-11,35
2006,47,10,-8,35
2007,37,24,-13,32
2008,47,4,-1,39
2009,40,31,-8,35
2010,34,61,-10,33
2011,43,111,-18,35
2012,53,157,-29,35
2013,82,173,-4,30
2014,116,163,-13,31
2015,157,116,-2,30
2016,174,82,-9,32
2017,176,44,-22,46
2018,141,27,-1,34
2019,114,33,-17,40
2020,115,14,-7,38
2021,105,15,-8,35
2022,88,11,-3,36
2023,81,9,-5,32
2024,85,13,-18,40
2025,79,20,-19,34
2026,85,18,-26,46
2027,88,9,0,34
2028,82,3,0,29
2029,72,11,-6,29
2030,79,7,-6,27
2031,74,19,-25,36
2032,78,-1,2,25
2033,66,20,-20,33
2034,68,8,-1,28
2035,78,3,-8,36
2036,98,5,-10,32
2037,125,18,-7,31
2038,181,-10,4,30
2039,205,26,-18,39
2040,219,5,-13,33
2041,184,37,-32,42
2042,137,26,-16,35
2043,89,20,-1,32
2044,70,12,-5,34
2045,53,12,-11,34
2046,53,17,-13,32
2047,56,5,-1,39
2048,63,1,-11,45
2049,47,23,-14,48
2050,56,12,-2,46
2051,55,14,-8,56
2052,53,23,-16,60
2053,53,13,-4,45
2054,48,6,5,33
2055,48,10,-6,42
2056,36,25,-26,51
2057,47,3,5,67
2058,62,3,1,136
2059,75,16,-18,276
2060,85,0,10,463
2061,90,6,11,665
2062,76,1,20,794
2063,62,14,-7,787
2064,54,8,-3,637
2065,37,13,-6,446
2066,32,25,-20,284
2067,31,18,-8,164
2068,28,16,-11,110
2069,33,28,0,66
2070,38,42,2,53
2071,33,95,-16,54
2072,45,92,5,48
2073,45,87,-14,58
2074,48,69,-10,53
2075,41,42,6,42
2076,28,36,-2,41
2077,23,25,3,32
2078,36,8,-6,40
2079,37,8,6,28
2080,32,27,-19,42
2081,40,17,-4,35
2082,42,21,-7,34
2083,44,20,-11,40
2084,45,13,-8,34
2085,44,0,11,27
2086,32,18,-3,26
2087,24,20,-10,35
2088,36,19,-17,35
2089,39,7,-17,39
2090,31,13,-14,32
2091,35,13,-11,37
2092,37,10,-8,29
2093,44,2,6,28
2094,52,10,0,24
2095,60,4,1,24
2096,48,21,-16,32
2097,41,8,-3,30
2098,35,17,-13,31
2099,30,12,-10,33
2100,36,13,0,25
2101,34,26,-10,30
2102,29,48,-9,27
2103,27,86,-10,27
2104,28,122,-11,23
2105,28,146,-14,26
2106,42,116,-3,25
2107,37,99,0,26
2108,41,71,-18,38
2109,39,43,-10,28
2110,32,45,-33,37
2111,35,21,-10,34
2112,33,19,-4,24
2113,37,20,-15,31
2114,36,18,-9,29
2115,37,18,-3,29
2116,48,12,-13,31
2117,45,17,-11,31
2118,50,21,-10,27
2119,56,16,-17,34
2120,67,11,-4,30
2121,70,3,0,28
2122,75,9,-13,26
2123,63,24,-16,38
2124,80,12,-1,23
2125,104,10,-4,24
2126,141,17,-24,35
2127,167,2,-3,32
2128,148,31,-21,21
2129,140,-7,2,30
2130,87,32,-20,32
2131,66,31,-24,37
2132,59,14,-15,42
2133,43,14,0,25
2134,51,26,-21,29
2135,65,12,-8,30
2136,78,30,-10,27
2137,94,57,-8,27
2138,108,91,-12,31
2139,99,145,-28,38
2140,81,134,0,29
2141,66,100,-2,26
2142,52,88,-20,29
2143,42,38,4,26
2144,32,46,-12,33
2145,44,29,-4,31
2146,35,70,-20,31
2147,42,107,-4,26
2148,56,169,-14,35
2149,41,232,-13,23
2150,41,241,-14,30
2151,33,210,-13,32
2152,23,153,0,18
2153,35,70,14,20
2154,25,53,-15,31
2155,25,38,-12,25
2156,24,44,-28,37
2157,37,21,-9,28
2158,60,18,-15,32
2159,67,20,-13,36
2160,80,23,-6,32
2161,96,27,-4,26
2162,107,13,-7,37
2163,101,4,6,22
2164,74,19,-9,28
2165,53,27,-14,30
2166,46,36,-8,23
2167,45,62,-19,30
2168,45,86,-11,23
2169,60,127,-7,23
2170,55,151,-8,28
2171,49,163,-15,32
2172,53,136,-25,30
2173,51,91,-3,17
2174,40,66,-14,24
2175,44,37,-5,26
2176,41,30,-16,36
2177,41,39,-18,34
2178,37,61,-6,27
2179,45,89,-18,31
2180,44,121,-5,27
2181,36,131,-6,33
2182,33,120,-19,30
2183,19,93,-10,34
2184,32,44,8,24
2185,38,32,-8,32
2186,28,20,-8,27
2187,24,19,-8,28
2188,31,28,-22,36
2189,42,27,-15,36
2190,78,6,-12,31
2191,104,11,-13,36
2192,122,15,-9,33
2193,118,30,-21,34
2194,100,20,-21,34
2195,72,18,-18,40
2196,44,16,0,22
2197,35,12,-5,25
2198,27,20,-17,30
2199,20,33,-30,41
2200,26,16,-9,32
2201,28,30,-11,34
2202,37,50,-17,32
2203,37,77,-18,29
2204,51,73,7,33
2205,30,109,-20,34
2206,38,86,-11,39
2207,17,76,-8,28
2208,25,46,-10,32
2209,19,35,-1,24
2210,36,5,2,30
2211,29,35,-21,34
2212,40,35,-9,33
2213,46,61,-22,37
2214,58,98,-23,36
2215,43,132,-13,30
2216,46,121,-13,31
2217,40,111,-15,39
2218,24,78,-15,36
2219,12,58,-8,29
2220,17,32,-8,33
2221,17,27,-11,28
2222,17,44,-30,42
2223,26,16,-13,30
2224,25,21,-16,37
2225,20,16,-9,28
2226,21,20,-12,25
2227,21,22,-14,32
2228,27,15,-11,25
2229,15,29,-23,35
2230,27,5,8,18
2231,13,25,-15,30
2232,23,1,8,32
2233,24,1,6,28
2234,24,7,-3,30
2235,19,16,-16,36
2236,15,25,-13,28
2237,20,16,-12,33
2238,16,10,-3,34
2239,22,-1,-8,34
2240,22,12,-3,28
2241,15,32,-27,40
2242,26,16,-23,36
2243,33,0,6,25
2244,26,-6,10,27
2245,17,17,-13,32
2246,17,15,-9,33
2247,25,14,-11,39
2248,15,14,-5,33
2249,15,18,-2,30
2250,15,30,-27,41
2251,24,27,-11,34
2252,30,31,-9,32
2253,24,41,-12,33
2254,21,73,-12,30
2255,17,93,-7,36
2256,13,119,-23,35
2257,17,95,-17,32
2258,12,84,-20,35
2259,20,31,2,27
2260,23,28,-9,36
2261,22,31,0,27
2262,30,21,-10,45
2263,28,21,0,44
2264,26,45,-13,53
2265,27,78,-28,55
2266,12,124,-23,46
2267,27,133,-6,41
2268,22,129,-15,40
2269,21,102,-3,41
2270,26,64,-2,59
2271,31,33,4,101
2272,20,33,-3,200
2273,26,27,-2,390
2274,35,13,1,602
2275,38,17,0,770
2276,44,11,6,799
2277,46,20,-9,685
2278,62,5,2,493
2279,46,29,-17,321
2280,57,5,-5,198
2281,46,19,-11,112
2282,51,4,-9,81
2283,39,18,-14,72
2284,36,-1,3,55
2285,24,11,-7,55
2286,23,13,2,56
2287,25,16,-8,55
2288,31,13,-3,51
2289,43,12,-8,49
2290,74,4,-1,41
2291,109,6,0,41
2292,128,12,1,37
2293,143,19,-8,39
2294,125,30,-16,36
2295,90,28,-19,43
2296,70,16,-14,34
2297,32,33,-15,35
2298,31,17,-7,31
2299,39,9,-3,29
2300,28,23,-13,33
2301,42,31,-14,36
2302,55,51,7,23
2303,72,94,-22,36
2304,62,136,-22,30
2305,44,156,-6,29
2306,40,143,-11,32
2307,38,90,-7,37
2308,22,73,-14,32
2309,26,50,-21,30
2310,26,26,-2,29
2311,20,32,-8,28
2312,41,18,-19,35
2313,49,12,-1,32
2314,46,22,-13,35
2315,41,13,-6,27
2316,37,16,-8,28
2317,24,19,-10,27
2318,8,27,-5,26
2319,23,20,-20,33
2320,30,6,-1,22
2321,24,13,-9,30
2322,28,10,-13,34
2323,13,26,-20,35
