Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1132,32767,2012,11222,25254
1133,32767,1711,11041,27218
1134,32767,1547,11020,27889
1135,32767,1588,11019,27792
1136,32767,1841,11039,26887
1137,32767,2205,11313,24250
1138,32767,1492,13110,18312
1139,32767,-831,16755,8635
1140,32767,-261,16283,-755
1141,32549,6384,3085,-1099
1142,25526,2813,-90,-2
1143,17795,2235,-25,0
1144,14197,1866,36,4
1145,12453,1567,59,0
1146,11349,1398,53,-7
1147,10535,1240,36,0
1148,9859,1013,65,-3
1149,9000,797,91,0
1150,8261,705,31,24
1151,7484,692,-43,44
1152,6974,652,-81,43
1153,6489,578,-64,6
1154,6245,475,-28,-12
1155,6084,448,-37,-18
1156,5859,479,-43,-29
1157,5589,382,-6,-32
1158,5265,377,-34,-15
1159,4823,411,-61,9
1160,4444,382,-57,29
1161,4143,384,-57,66
1162,3944,369,-13,58
1163,3778,360,33,34
1164,3708,351,-9,48
1165,3612,334,-6,41
1166,3489,363,-20,42
1167,3392,385,0,31
1168,3386,361,4,34
1169,3335,357,6,35
1170,3180,364,0,31
1171,3000,344,4,29
1172,2715,285,10,31
1173,2385,299,-2,42
1174,2095,257,10,41
1175,1856,229,22,39
1176,1701,181,25,45
1177,1536,191,11,49
1178,1480,172,9,46
1179,1425,186,-3,53
1180,1417,161,12,52
1181,1408,172,-16,54
1182,1413,189,-6,50
1183,1434,168,-2,47
1184,1416,172,2,43
1185,1482,172,1,44
1186,1570,161,-3,50
1187,1682,181,-18,57
1188,1851,181,13,44
1189,2143,162,24,43
1190,2378,193,40,52
1191,2489,190,30,43
1192,2406,186,40,40
1193,2218,163,23,33
1194,2021,151,14,36
1195,1811,139,2,35
1196,1646,121,-10,47
1197,1450,121,5,40
1198,1304,136,11,37
1199,1244,116,5,59
1200,1150,139,-31,78
1201,1156,129,-12,77
1202,1168,120,-4,69
1203,1170,129,-8,66
1204,1188,134,-15,74
1205,1176,127,-9,68
1206,1231,119,-23,71
1207,1289,121,-11,61
1208,1425,92,5,61
1209,1587,100,4,64
1210,1741,112,4,61
1211,1902,115,-18,78
1212,2017,72,26,73
1213,2015,104,5,82
1214,1977,111,20,78
1215,1974,87,9,94
1216,1961,107,11,96
1217,1967,100,3,94
1218,2013,106,-5,91
1219,2052,107,20,57
1220,2120,78,5,66
1221,2110,92,12,45
1222,2100,123,-16,51
1223,2062,112,-19,58
1224,1965,77,24,45
1225,1881,111,-24,65
1226,1795,138,-13,57
1227,1757,84,14,59
1228,1705,102,-20,69
1229,1578,93,-7,72
1230,1409,119,-14,73
1231,1238,89,9,85
1232,1075,108,11,83
1233,940,92,14,80
1234,861,94,6,88
1235,793,89,10,92
1236,785,80,4,98
1237,829,62,22,77
1238,802,109,-10,96
1239,807,149,-1,100
1240,764,215,5,113
1241,684,318,1,123
1242,610,387,8,138
1243,516,405,19,166
1244,484,365,30,201
1245,450,320,12,231
1246,490,219,8,252
1247,543,150,2,253
1248,575,106,1,239
1249,624,94,-2,210
1250,652,75,6,178
1251,682,57,2,162
1252,669,82,-13,147
1253,616,82,-5,121
1254,551,83,-10,114
1255,497,102,-18,104
1256,461,66,12,92
1257,449,60,8,88
1258,453,75,-9,91
1259,559,51,12,80
1260,824,33,1,82
1261,1275,45,-5,85
1262,1792,23,17,81
1263,2205,80,-5,86
1264,2324,108,17,72
1265,2132,205,-15,81
1266,1668,244,8,70
1267,1137,300,-1,74
1268,739,322,0,70
1269,524,256,11,65
1270,454,211,1,70
1271,481,132,13,66
1272,497,88,5,71
1273,504,52,11,66
1274,457,38,11,61
1275,379,46,-3,61
1276,324,44,16,53
1277,313,29,3,63
1278,289,46,-12,73
1279,266,33,2,73
1280,246,30,4,79
1281,228,45,-13,87
1282,242,21,10,85
1283,242,24,3,81
1284,211,49,-18,88
1285,210,32,-4,70
1286,199,38,-9,63
1287,193,20,8,53
1288,179,29,0,58
1289,174,32,-5,52
1290,172,23,10,44
1291,143,48,-3,53
1292,128,53,-7,41
1293,138,63,-8,43
1294,143,50,17,27
1295,171,26,6,37
1296,178,26,19,26
1297,182,48,-7,33
1298,169,46,0,40
1299,173,42,2,36
1300,127,94,-4,36
1301,132,126,7,32
1302,115,216,17,24
1303,106,286,7,34
1304,105,336,18,23
1305,104,363,15,29
1306,111,290,17,32
1307,117,223,-5,37
1308,142,137,-5,42
1309,143,82,6,33
1310,136,60,-6,24
1311,136,54,-10,36
1312,133,52,-28,42
1313,135,40,-15,38
1314,137,27,0,31
1315,128,23,13,22
1316,129,19,6,33
1317,125,46,-18,39
1318,140,18,-9,35
1319,149,15,9,37
1320,163,32,-10,33
1321,208,6,10,23
1322,226,31,1,31
1323,260,24,9,33
1324,250,37,-9,31
1325,221,45,-14,37
1326,207,14,1,25
1327,176,14,8,36
1328,147,29,-8,39
1329,143,27,-12,45
1330,133,24,-6,40
1331,123,38,-8,44
1332,137,5,12,38
1333,135,12,3,37
1334,119,24,-5,47
1335,115,20,2,32
1336,124,19,-1,45
1337,124,22,-2,44
1338,129,17,3,43
1339,137,18,-3,45
1340,142,35,-23,51
1341,174,12,1,47
1342,175,15,8,47
1343,184,27,-6,53
1344,186,34,-21,47
1345,173,31,-8,41
1346,203,18,-6,46
1347,211,16,1,42
1348,220,7,10,37
1349,209,22,-17,43
1350,194,20,-7,37
1351,167,20,-9,37
1352,145,23,-4,35
1353,150,16,0,37
1354,143,29,-7,32
1355,165,14,-1,32
1356,171,18,-2,26
1357,171,18,-5,43
1358,166,22,-15,38
1359,144,20,0,36
1360,146,19,-4,40
1361,139,14,3,34
1362,119,38,-25,46
1363,123,28,-9,38
1364,138,11,1,31
1365,149,12,0,26
1366,135,27,-6,33
1367,147,17,0,30
1368,154,33,0,28
1369,158,27,-9,30
1370,168,28,-17,35
1371,180,21,-2,28
1372,201,13,-3,29
1373,189,25,0,27
1374,168,35,-19,29
1375,165,14,4,24
1376,156,14,-2,30
1377,154,19,-8,30
1378,167,22,-7,33
1379,178,22,-15,35
1380,200,6,0,33
1381,182,29,-7,35
1382,179,13,14,23
1383,154,22,2,29
1384,149,32,-5,34
1385,156,48,-11,32
1386,160,40,-3,34
1387,160,41,12,33
1388,182,39,-14,42
1389,163,24,8,27
1390,156,28,0,35
1391,140,32,-8,37
1392,127,44,-13,38
1393,147,25,11,37
1394,145,78,-1,20
1395,157,117,-4,37
1396,157,192,0,28
1397,168,280,-6,33
1398,150,331,-10,28
1399,164,296,-3,24
1400,144,255,4,17
1401,158,187,9,22
1402,143,125,-12,36
1403,137,94,-23,35
1404,131,43,3,30
1405,119,38,-11,39
1406,111,33,6,29
1407,125,25,-2,32
1408,127,36,-7,31
1409,137,32,-8,28
1410,148,26,-13,31
1411,144,18,-2,32
1412,142,7,7,31
1413,115,32,-1,25
1414,119,24,-5,29
1415,110,27,-13,35
1416,107,38,-15,36
1417,108,54,-23,32
1418,115,36,-3,27
1419,131,31,-1,30
1420,116,33,-2,23
1421,116,30,-2,26
1422,102,27,-5,27
1423,87,18,6,28
1424,79,23,0,28
1425,71,27,-1,27
1426,67,25,14,23
1427,63,69,-1,28
1428,57,118,-11,27
1429,63,154,5,20
1430,66,201,-9,38
1431,63,240,-4,26
1432,76,238,19,21
1433,74,245,1,23
1434,98,173,12,26
1435,109,110,11,20
1436,107,92,-10,27
1437,90,50,10,21
1438,80,56,-7,29
1439,67,80,0,22
1440,51,142,0,20
1441,37,271,-14,24
1442,56,348,14,16
1443,84,379,18,25
1444,131,346,-4,31
1445,184,236,4,21
1446,195,148,11,15
1447,183,76,19,15
1448,136,87,-16,28
1449,103,119,9,20
1450,58,267,6,25
1451,52,458,23,17
1452,34,650,25,12
1453,29,750,28,11
1454,51,658,-1,31
1455,84,447,10,25
1456,103,275,4,24
1457,106,171,3,24
1458,99,117,11,23
1459,79,110,-7,27
1460,89,102,3,25
1461,123,100,-5,27
1462,184,77,2,19
1463,214,62,5,26
1464,227,63,-10,30
1465,213,53,8,21
1466,190,56,2,23
1467,153,128,2,29
1468,88,252,6,26
1469,55,442,9,32
1470,20,654,25,17
1471,29,747,8,25
1472,66,663,34,24
1473,122,489,17,17
1474,141,296,23,20
1475,147,165,18,26
1476,129,102,-4,29
1477,93,68,0,28
1478,61,58,10,22
1479,56,45,-5,39
1480,40,51,-2,27
1481,55,33,-2,28
1482,50,27,6,31
1483,35,33,2,26
1484,39,27,-1,20
1485,21,42,-18,31
1486,43,5,12,21
1487,43,17,5,25
1488,39,29,-12,32
1489,47,32,-13,31
1490,55,11,20,17
1491,46,22,-3,31
1492,36,36,-11,31
1493,39,18,0,27
1494,31,14,10,32
1495,31,3,15,29
1496,22,40,-15,39
1497,35,27,-4,36
1498,26,41,0,32
1499,16,57,2,35
1500,32,50,-8,52
1501,34,55,-13,60
1502,44,48,-12,73
1503,72,26,1,79
1504,68,39,0,92
1505,61,37,-3,93
1506,62,30,3,101
1507,56,59,-3,112
1508,37,134,-22,115
1509,41,217,17,127
1510,24,366,22,182
1511,23,470,6,357
1512,39,458,35,637
1513,48,408,18,1045
1514,67,282,13,1402
1515,83,182,2,1579
1516,79,96,8,1467
1517,69,64,-1,1176
1518,66,44,-8,839
1519,36,49,-8,580
1520,32,33,-12,411
1521,32,16,8,304
1522,29,8,17,210
1523,38,7,9,145
1524,50,10,-2,107
1525,55,10,7,72
1526,61,25,-4,62
1527,79,10,2,54
1528,66,21,-3,55
1529,59,9,12,39
1530,37,9,19,40
1531,34,7,10,38
1532,25,12,7,39
1533,26,8,13,35
1534,30,-4,12,40
1535,29,3,8,36
1536,24,4,11,41
1537,19,19,13,31
1538,34,17,5,32
1539,47,3,13,35
1540,41,17,-2,41
1541,48,5,10,27
1542,43,-2,20,33
1543,34,3,-3,40
1544,31,9,1,26
1545,24,21,-17,38
1546,14,22,-4,28
1547,31,11,-9,35
1548,40,0,6,24
1549,34,12,3,32
1550,39,14,3,26
1551,45,0,6,26
1552,28,8,10,22
1553,25,8,2,25
1554,26,7,0,31
1555,15,8,3,21
1556,21,5,4,29
1557,23,8,0,31
1558,24,6,5,21
1559,24,18,-14,35
1560,32,-2,12,23
1561,19,23,-9,31
1562,26,1,12,22
1563,35,18,-3,30
1564,48,19,1,27
1565,43,19,3,23
1566,57,14,-2,31
1567,46,27,-11,20
1568,39,25,-14,36
1569,36,10,-4,28
1570,30,18,-2,20
1571,27,0,9,24
1572,32,-1,5,29
1573,24,17,-14,36
1574,36,0,0,37
1575,40,5,4,27
1576,47,0,2,27
1577,54,14,-18,36
1578,49,5,-3,31
1579,45,4,9,22
1580,42,0,9,31
1581,28,14,-4,35
1582,30,-2,14,33
1583,40,5,-9,38
1584,42,11,-1,37
1585,50,13,-1,35
1586,61,23,-24,41
1587,52,13,0,34
1588,47,14,-8,36
1589,36,11,0,36
1590,28,13,3,33
1591,23,11,0,29
1592,23,12,2,27
1593,24,6,6,25
1594,34,6,-6,37
1595,38,17,0,27
1596,47,19,-10,33
1597,50,10,1,34
1598,41,30,-7,39
1599,50,29,-17,39
1600,48,12,2,35
1601,28,22,-8,37
1602,28,8,6,35
1603,26,-7,22,41
1604,20,9,2,59
1605,21,14,-4,64
1606,18,15,-2,63
1607,36,16,-15,67
1608,43,3,14,50
1609,51,14,-6,51
1610,42,15,2,54
1611,50,-3,7,77
1612,44,-7,20,143
1613,52,-14,15,304
1614,46,-7,14,608
1615,37,16,4,981
1616,43,9,19,1338
1617,59,-13,31,1497
1618,61,3,21,1390
1619,86,10,19,1095
1620,136,9,-7,798
1621,160,16,1,530
1622,161,26,-10,372
1623,148,14,0,266
1624,106,24,-9,197
1625,79,10,-8,142
1626,60,5,3,99
1627,63,-3,12,71
1628,64,3,25,41
1629,69,23,0,53
1630,87,1,8,48
1631,92,0,25,39
1632,111,9,3,40
1633,141,3,8,41
1634,171,8,2,42
1635,169,13,5,44
1636,150,10,16,32
1637,113,3,13,31
1638,75,2,12,28
1639,59,16,-6,38
1640,65,-3,14,33
1641,86,0,9,32
1642,109,12,4,29
1643,116,12,-1,27
1644,125,18,3,31
1645,101,20,-10,30
1646,77,15,-5,34
1647,58,9,-7,27
1648,48,12,0,28
1649,33,28,-9,27
1650,41,11,2,33
1651,38,-2,23,18
1652,40,10,0,22
1653,54,5,0,23
1654,54,23,-5,25
1655,72,2,6,23
1656,88,22,-8,21
1657,98,11,-5,24
1658,93,9,11,23
1659,68,12,3,23
1660,48,17,-6,31
1661,44,4,0,26
1662,24,16,-1,25
1663,35,3,2,26
1664,22,9,12,28
1665,28,5,0,26
1666,38,0,10,15
1667,52,11,-8,20
1668,58,23,-4,16
1669,72,16,4,17
1670,76,17,7,21
1671,82,9,0,26
1672,76,8,0,28
1673,49,11,2,29
1674,44,9,-6,31
1675,49,8,7,21
1676,68,8,7,21
1677,98,3,13,18
1678,107,30,-17,33
1679,103,23,6,20
1680,110,-10,25,13
1681,68,23,-9,23
1682,55,24,0,15
1683,46,28,-16,26
1684,42,14,-4,22
1685,47,17,-12,27
1686,61,11,0,21
1687,63,24,-19,26
1688,72,-13,18,15
1689,53,8,4,25
1690,40,3,6,23
1691,36,-1,11,22
1692,33,-1,14,17
1693,34,-1,0,26
1694,27,6,10,20
1695,33,0,9,20
1696,33,5,6,21
1697,39,6,0,31
1698,38,17,-8,29
1699,43,3,0,32
1700,36,2,2,30
1701,28,17,1,28
1702,51,12,-2,26
1703,55,9,0,28
1704,73,0,7,23
1705,75,10,-5,29
1706,60,11,1,24
1707,60,-2,0,22
1708,39,-1,7,26
1709,20,17,0,20
1710,22,7,8,24
1711,15,11,4,21
1712,28,5,-5,27
1713,24,11,-8,26
1714,36,4,-2,25
1715,52,4,4,22
1716,52,19,-10,27
1717,49,30,-15,32
1718,55,-2,13,28
1719,28,27,-20,36
1720,31,13,-7,31
1721,15,21,-12,27
1722,16,22,-14,29
1723,15,6,6,15
1724,19,10,0,27
1725,17,17,0,25
1726,34,-1,17,20
1727,39,-1,4,25
1728,48,4,1,20
1729,45,30,-10,23
1730,60,5,12,21
1731,45,19,-12,24
1732,29,18,-11,24
1733,43,-1,12,15
1734,26,11,7,19
1735,41,-3,2,26
1736,56,0,10,17
1737,62,7,-2,23
1738,54,9,12,13
1739,73,-1,7,18
1740,46,17,0,22
1741,38,31,-22,24
1742,40,29,-15,22
1743,54,13,0,23
1744,61,-1,14,18
1745,61,19,-13,29
1746,44,24,-3,31
1747,49,12,4,24
1748,28,22,0,22
1749,27,13,-4,30
1750,19,17,-5,31
1751,16,15,-1,26
1752,41,-2,3,29
1753,21,23,-5,20
1754,24,31,-5,24
1755,46,31,2,21
1756,66,13,20,16
1757,82,29,4,21
1758,85,27,2,16
1759,74,24,-10,30
1760,61,16,0,19
1761,49,3,9,20
1762,24,35,-6,24
1763,15,49,-6,25
1764,11,86,-4,22
1765,8,160,2,16
1766,16,237,5,20
1767,14,285,16,13
1768,24,276,12,19
1769,31,220,0,18
1770,40,142,-1,22
1771,42,81,14,16
1772,23,58,1,21
1773,20,42,0,18
1774,21,16,11,7
1775,26,24,-3,21
1776,17,33,0,21
1777,26,6,16,18
1778,26,28,-14,32
1779,20,33,1,14
1780,23,24,-3,21
1781,29,18,2,26
1782,24,32,-3,21
1783,38,22,12,25
1784,40,36,13,18
1785,49,51,3,23
1786,74,21,21,14
1787,59,37,5,21
1788,49,38,-5,23
1789,44,22,1,22
1790,32,28,0,24
1791,26,43,-6,24
1792,15,85,-5,29
1793,8,143,5,22
1794,16,232,11,22
1795,10,349,12,19
1796,14,379,28,16
1797,19,330,23,17
1798,21,251,11,13
1799,21,167,4,21
1800,33,79,6,20
1801,23,65,-1,22
1802,30,45,7,22
1803,17,80,2,19
1804,9,171,0,14
1805,1,302,10,16
1806,2,432,15,15
1807,-5,500,26,10
1808,0,473,22,22
1809,5,348,6,20
1810,21,196,20,16
1811,21,110,9,22
1812,12,77,5,21
1813,18,42,8,14
1814,24,27,9,10
1815,24,34,-1,18
1816,33,17,7,26
1817,29,34,-8,26
1818,35,31,-4,16
1819,41,22,0,23
1820,42,9,8,20
1821,23,28,-1,19
1822,27,8,9,24
1823,30,14,3,21
1824,40,1,17,18
1825,57,17,-9,27
1826,73,27,-9,21
1827,90,26,6,18
1828,105,0,14,23
1829,81,20,2,20
1830,62,12,0,23
1831,54,-9,19,21
1832,40,-5,20,19
1833,25,15,7,19
1834,26,6,13,19
1835,30,13,1,24
1836,51,5,13,17
1837,85,24,0,23
1838,166,7,22,15
1839,273,13,20,20
1840,355,3,22,14
1841,359,36,-1,19
1842,291,34,-4,20
1843,193,24,-1,20
1844,122,-3,31,4
1845,59,18,4,23
1846,44,11,14,21
1847,28,44,-1,26
1848,22,84,-4,28
1849,26,135,0,21
1850,65,144,23,15
1851,80,175,7,17
1852,99,149,13,15
1853,112,76,46,7
1854,92,47,18,15
1855,60,28,14,17
1856,47,11,19,13
1857,40,5,10,20
1858,23,17,4,26
1859,25,9,13,17
1860,30,9,10,15
1861,36,0,9,18
1862,43,20,-8,20
1863,70,7,1,21
1864,81,24,-4,22
1865,92,5,14,16
1866,89,0,8,21
1867,72,4,14,17
1868,58,24,-6,21
1869,47,11,1,18
1870,38,12,-8,25
1871,41,12,0,25
1872,53,15,-7,31
1873,79,17,2,26
1874,114,20,-5,29
1875,139,17,0,26
1876,138,19,0,26
1877,136,-9,22,18
1878,110,6,4,25
1879,62,13,4,20
1880,56,4,9,21
1881,38,17,0,31
1882,42,13,3,22
1883,42,37,-9,22
1884,86,20,14,16
1885,194,13,11,19
1886,320,38,-6,24
1887,436,39,13,20
1888,489,32,8,22
1889,439,10,18,25
1890,314,17,12,30
1891,160,48,-2,32
1892,94,37,-1,26
1893,53,54,4,27
1894,28,106,10,24
1895,21,173,12,23
1896,29,224,21,14
1897,37,265,5,24
1898,44,237,0,29
1899,52,159,21,23
1900,48,103,12,21
1901,46,58,0,26
1902,34,43,-1,28
1903,31,34,12,26
1904,23,85,1,28
1905,19,172,12,23
1906,10,301,15,30
1907,12,446,7,29
1908,26,485,14,26
1909,37,440,8,23
1910,60,304,31,19
1911,49,188,13,29
1912,39,109,10,33
1913,39,49,18,35
1914,24,29,18,40
1915,19,36,8,58
1916,28,13,1,68
1917,27,14,7,70
1918,33,16,11,71
1919,36,18,3,66
1920,42,27,-8,63
1921,51,19,-4,59
1922,48,20,-9,73
1923,41,3,21,105
1924,55,-6,22,198
1925,45,9,9,382
1926,38,-3,31,681
1927,33,6,17,1045
1928,27,5,23,1344
1929,23,10,7,1389
1930,10,25,-6,1195
1931,24,6,7,887
1932,30,1,14,590
1933,37,10,4,398
1934,54,7,8,259
1935,82,4,14,157
1936,91,21,6,112
1937,90,25,-8,115
1938,67,12,12,118
1939,52,18,2,132
1940,40,7,22,116
1941,41,7,3,106
1942,47,11,6,83
1943,62,5,14,63
1944,65,22,-4,56
1945,73,10,17,41
1946,68,7,17,34
1947,43,8,10,36
1948,39,0,14,34
1949,34,2,15,35
1950,17,4,20,33
1951,23,16,4,33
1952,40,9,18,26
1953,66,23,19,20
1954,112,44,-5,27
1955,170,37,-6,30
1956,195,24,4,25
1957,174,18,5,28
1958,132,17,6,33
1959,77,19,8,26
1960,42,35,4,25
1961,32,41,17,17
1962,27,97,17,23
1963,25,172,-12,37
1964,39,209,4,25
1965,52,220,0,23
1966,73,171,12,26
1967,59,121,10,12
1968,60,64,-6,30
1969,51,20,13,23
1970,31,16,8,23
1971,37,19,-2,19
1972,37,5,-2,25
1973,28,7,9,22
1974,27,17,0,24
1975,55,2,0,27
1976,66,4,14,17
1977,79,17,1,17
1978,95,1,17,19
1979,85,23,-16,29
1980,64,29,-10,29
1981,49,17,2,21
1982,33,20,-6,25
1983,31,5,12,20
1984,20,7,10,21
1985,17,14,0,26
1986,31,5,-2,23
1987,28,5,1,30
1988,46,1,8,24
1989,71,-8,21,17
1990,75,15,0,21
1991,83,24,-9,30
1992,72,8,-4,30
1993,46,12,3,25
1994,28,12,8,26
1995,34,-4,10,29
1996,27,-2,5,36
1997,20,8,2,26
1998,23,19,0,34
1999,53,5,5,27
2000,84,-1,3,25
2001,109,7,5,26
2002,123,23,1,30
2003,117,28,-2,24
2004,94,28,1,23
2005,52,21,8,22
2006,35,17,-4,33
2007,36,5,12,23
2008,37,16,3,25
2009,58,4,4,23
2010,78,7,0,28
2011,92,6,11,17
2012,71,27,0,21
2013,61,20,2,22
2014,56,4,3,29
2015,34,20,4,24
2016,34,3,6,28
2017,29,13,4,27
2018,31,17,0,33
2019,61,18,17,28
2020,104,33,0,35
2021,155,40,3,27
2022,206,35,6,25
2023,214,29,4,33
2024,187,22,-5,50
2025,140,19,0,54
2026,83,25,-17,69
2027,51,16,7,68
2028,31,43,8,68
2029,31,113,-2,67
2030,42,190,11,53
2031,96,258,4,51
2032,161,294,11,43
2033,224,236,35,40
2034,218,191,17,98
2035,184,127,4,216
2036,139,53,19,448
2037,83,28,21,799
2038,61,4,31,1164
2039,41,16,14,1342
2040,34,19,10,1261
2041,42,29,5,995
2042,95,15,26,652
2043,174,31,7,387
2044,318,22,20,208
2045,462,43,-5,123
2046,569,21,2,85
2047,514,22,14,54
2048,382,25,4,55
2049,221,25,15,46
2050,131,4,19,44
2051,63,29,17,49
2052,47,58,7,45
2053,52,135,3,40
2054,82,218,9,40
2055,129,283,21,34
2056,178,282,42,23
2057,208,242,17,32
2058,204,161,6,38
2059,145,91,22,28
2060,96,65,-1,33
2061,63,25,4,32
2062,53,11,10,27
2063,35,27,-4,30
2064,58,2,12,20
2065,107,-1,22,19
2066,203,15,7,26
2067,377,22,-5,27
2068,584,35,-20,32
2069,674,31,2,21
2070,627,30,4,23
2071,449,45,-1,23
2072,276,43,-8,26
2073,154,17,4,31
2074,98,10,-7,30
2075,106,7,5,17
2076,141,28,-16,29
2077,179,30,-23,31
2078,197,6,6,21
2079,153,31,-8,24
2080,117,28,-2,15
2081,78,17,-5,22
2082,40,19,2,25
2083,32,22,-6,25
2084,30,17,-3,23
2085,38,22,-9,25
2086,51,22,-22,31
2087,40,28,-21,31
2088,42,3,0,23
2089,35,0,7,18
2090,26,8,11,19
2091,22,12,2,19
2092,23,12,-3,24
2093,16,12,-1,25
2094,17,17,-13,26
2095,14,11,5,22
2096,17,11,-8,28
2097,8,10,-1,28
2098,21,6,3,24
2099,23,2,-2,28
2100,18,7,4,23
2101,27,2,-1,24
2102,18,16,-4,25
2103,24,9,-1,21
2104,20,8,-2,24
2105,16,7,-4,24
2106,15,13,-12,26
2107,13,11,-8,27
2108,13,18,-6,25
2109,23,10,-4,28
2110,26,9,9,14
2111,31,18,-13,29
2112,35,2,7,21
2113,18,4,4,26
2114,29,2,9,9
2115,13,8,5,20
2116,14,5,13,19
2117,22,10,-3,20
2118,35,-2,0,18
2119,40,1,11,16
2120,49,-5,19,15
2121,49,1,5,22
2122,45,0,-4,30
2123,20,13,-1,20
2124,25,-4,14,13
2125,20,1,2,25
2126,20,3,7,16
2127,27,6,-10,26
2128,21,6,4,11
2129,28,10,-8,19
2130,21,11,-5,23
2131,18,21,-8,24
2132,18,3,17,16
2133,15,6,10,17
2134,17,7,-9,30
2135,17,0,7,19
2136,24,3,16,15
2137,24,11,12,14
2138,33,13,-5,31
2139,43,4,0,19
2140,34,16,-11,24
2141,39,12,-5,22
2142,34,16,-9,28
2143,28,11,-10,27
2144,29,10,-3,23
2145,22,14,-9,26
2146,27,-6,15,21
2147,22,23,-19,30
2148,44,0,3,22
2149,44,19,-16,24
2150,63,11,-4,22
2151,101,-2,7,22
2152,131,15,-5,20
2153,159,8,3,23
2154,166,6,10,15
2155,152,4,0,17
2156,86,27,-3,16
2157,70,10,2,27
2158,60,0,11,14
2159,73,19,3,15
2160,151,11,0,14
2161,246,8,-1,23
2162,334,30,-1,19
2163,432,1,7,18
2164,422,26,-17,28
2165,393,23,-16,25
2166,308,29,-9,23
2167,235,5,4,25
2168,158,8,5,23
2169,118,8,0,25
2170,152,8,0,20
2171,350,12,-4,24
2172,808,-13,16,13
2173,1639,-18,10,11
2174,2674,-6,-8,26
2175,3443,-14,17,12
2176,3484,4,5,7
2177,2746,41,0,9
2178,1707,36,4,14
2179,877,35,10,13
2180,410,52,-19,23
2181,192,38,13,15
2182,124,51,4,20
2183,97,103,10,14
2184,101,187,6,13
2185,164,265,9,18
2186,228,295,4,20
2187,267,270,-3,18
2188,273,176,11,24
2189,218,111,-4,25
2190,151,59,13,21
2191,98,43,-11,20
2192,66,24,1,23
2193,39,16,-1,26
2194,35,11,2,20
2195,22,20,-3,23
2196,36,1,0,27
2197,29,18,-1,20
2198,52,9,13,20
2199,66,5,4,26
2200,90,8,4,23
2201,88,11,-1,27
2202,87,24,-21,34
2203,74,5,-1,26
2204,50,20,-10,24
2205,36,7,4,28
2206,42,16,-23,35
2207,36,11,-4,25
2208,37,15,-18,31
2209,38,-9,17,21
2210,27,10,-1,31
2211,39,-6,7,19
2212,28,13,-6,25
2213,27,10,-7,31
2214,27,6,3,30
2215,26,5,2,23
2216,20,11,-6,26
2217,17,12,7,26
2218,29,0,10,22
2219,33,-3,12,26
2220,27,12,-10,33
2221,25,10,1,29
2222,21,8,5,22
2223,19,18,-4,23
2224,16,19,-15,27
2225,22,4,3,27
2226,28,4,-4,31
2227,17,16,-6,29
2228,25,1,0,26
2229,22,3,1,26
2230,27,-2,6,21
2231,18,1,1,28
2232,18,-1,5,21
2233,17,7,-1,26
2234,27,3,-1,32
2235,12,13,8,37
2236,14,12,1,52
2237,14,17,-5,68
2238,13,9,5,68
2239,9,16,-15,71
2240,13,5,1,56
2241,11,9,8,43
2242,12,8,13,37
2243,14,12,-7,50
2244,9,13,5,48
2245,10,27,-1,109
2246,14,41,0,229
2247,26,39,10,459
2248,16,41,12,832
2249,19,18,41,1156
2250,13,28,10,1346
2251,16,13,18,1238
2252,4,28,-3,971
2253,16,17,2,637
2254,3,52,11,374
2255,13,70,24,212
2256,5,173,3,130
2257,0,313,-18,98
2258,0,414,6,72
2259,9,397,36,57
2260,6,320,28,59
2261,10,211,13,60
2262,11,131,6,55
2263,11,69,12,51
2264,22,39,7,42
2265,13,54,11,49
2266,13,99,14,41
2267,12,200,15,37
2268,17,326,26,31
2269,14,436,25,22
2270,11,465,25,20
2271,29,376,20,31
2272,17,262,10,26
2273,16,159,-3,30
2274,21,90,-5,25
2275,3,57,2,27
2276,18,36,-1,28
2277,17,37,-2,25
2278,37,15,6,22
2279,40,19,2,25
2280,53,7,16,21
2281,41,17,-3,30
2282,28,26,-7,27
2283,25,17,3,20
2284,21,15,-5,27
2285,17,21,-7,25
2286,16,4,11,23
2287,20,3,8,28
2288,21,16,5,28
2289,28,16,0,25
2290,52,6,7,23
2291,73,7,-4,24
2292,70,10,1,24
2293,57,18,0,18
2294,47,5,4,21
2295,20,18,0,18
2296,26,16,-11,29
2297,20,6,7,18
2298,11,21,-8,20
2299,10,23,-18,36
2300,18,10,0,22
2301,16,18,-3,19
2302,17,28,-21,29
2303,39,12,-6,17
2304,42,0,3,15
2305,38,6,5,17
2306,36,11,-1,18
2307,27,9,-4,25
2308,20,12,-5,19
2309,15,16,0,28
2310,5,21,-11,27
2311,6,10,-4,26
2312,16,9,-2,20
2313,13,18,-11,27
2314,13,19,-12,29
2315,15,2,2,18
2316,18,5,1,16
2317,18,17,1,19
2318,14,44,-18,31
2319,38,31,2,15
2320,41,37,-3,23
2321,41,33,-5,28
2322,24,37,-7,21
2323,20,25,-8,20
2324,12,16,5,16
2325,7,20,2,16
2326,16,9,8,13
2327,-5,58,-20,21
2328,11,68,0,21
2329,12,126,1,26
2330,14,207,6,21
2331,19,254,8,21
2332,23,268,0,24
2333,20,215,-3,19
2334,28,129,6,10
2335,27,68,9,16
2336,16,53,-5,18
2337,12,28,3,17
2338,9,37,-12,24
