Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
1214,4486,4252,286,-44
1215,4306,4285,255,-18
1216,4188,4227,242,-3
1217,4201,4011,265,-10
1218,4044,3845,207,12
1219,3894,3678,207,-9
1220,3784,3802,204,-19
1221,3590,4160,185,-28
1222,3475,4690,175,-9
1223,3423,5161,153,-19
1224,3502,5428,178,-25
1225,3638,5243,152,-17
1226,3822,4845,198,-40
1227,3943,4325,181,-26
1228,4013,3899,180,-26
1229,3926,3502,177,-24
1230,3786,3015,197,-26
1231,3552,2644,203,-32
1232,3355,2236,202,-7
1233,3329,2007,162,-11
1234,3735,1736,126,-18
1235,4921,1596,93,-29
1236,7589,1350,62,-100
1237,12224,1223,-46,-212
1238,19303,952,-39,-417
1239,27188,905,-248,-550
1240,31208,2333,-370,-707
1241,31016,3906,-459,-741
1242,31173,1253,-236,-663
1243,24920,1428,-164,-501
1244,17742,1508,-24,-331
1245,11794,1606,35,-209
1246,8119,1810,-5,-88
1247,6403,1986,70,-65
1248,5846,2337,142,-70
1249,5610,2944,73,-31
1250,5373,3423,69,-34
1251,5044,3586,69,-25
1252,4729,3406,99,-23
1253,4303,3022,102,-4
1254,4066,2459,117,7
1255,3952,1962,156,10
1256,3996,1626,157,11
1257,4211,1427,187,21
1258,4327,1286,256,20
1259,4280,1227,292,28
1260,3919,1211,348,35
1261,3382,1241,316,66
1262,2888,1190,332,65
1263,2414,1232,287,85
1264,2144,1190,288,76
1265,1977,1204,311,67
1266,1867,1186,294,67
1267,1856,1217,297,62
1268,1795,1358,289,60
1269,1789,1435,330,70
1270,1851,1532,341,62
1271,1879,1634,328,76
1272,1958,1556,348,72
1273,2069,1408,309,103
1274,2248,1241,326,110
1275,2357,1146,318,107
1276,2457,1052,310,103
1277,2496,1008,330,86
1278,2449,1021,330,86
1279,2373,1076,337,86
1280,2249,1186,333,80
1281,2081,1302,362,79
1282,1756,1552,373,90
1283,1499,1713,410,89
1284,1265,1792,430,98
1285,1066,1703,484,100
1286,958,1514,521,111
1287,913,1248,517,123
1288,879,982,541,124
1289,854,817,525,137
1290,889,626,572,145
1291,1003,634,543,143
1292,1224,631,538,137
1293,1507,721,521,131
1294,1915,832,533,119
1295,2225,946,555,99
1296,2313,1171,510,114
1297,2209,1407,518,105
1298,1916,1555,531,116
1299,1537,1580,530,124
1300,1296,1425,571,123
1301,1114,1229,620,124
1302,974,956,665,138
1303,880,751,742,160
1304,832,520,849,184
1305,779,348,1067,224
1306,725,221,1277,263
1307,731,91,1560,296
1308,752,44,1687,330
1309,776,54,1718,375
1310,779,50,1709,358
1311,804,72,1668,342
1312,800,101,1682,341
1313,816,22,2054,395
1314,879,-221,3136,574
1315,1030,-908,5740,1014
1316,1297,-2213,10725,1921
1317,1739,-4459,18987,3359
1318,2375,-7619,30448,5343
1319,1330,-3320,31316,11533
1320,172,2292,28851,15971
1321,124,4235,27187,18102
1322,428,4549,26753,18439
1323,894,2950,27900,16707
1324,2087,-1683,30032,12784
1325,3419,-7352,31859,6844
1326,2810,-5096,21605,4227
1327,2078,-2745,13032,2723
1328,1498,-1384,7684,1677
1329,1125,-760,4936,1142
1330,885,-432,3630,854
1331,774,-349,3262,719
1332,699,-423,3446,652
1333,722,-689,4328,608
1334,771,-1114,5968,606
1335,850,-1698,8258,667
1336,945,-2395,11038,820
1337,1067,-3188,13834,853
1338,1174,-3753,15783,944
1339,1197,-3852,16251,956
1340,1182,-3635,15244,953
1341,1093,-3060,13031,942
1342,969,-2356,10158,828
1343,857,-1644,7446,741
1344,782,-1109,5364,664
1345,808,-787,3919,583
1346,894,-528,2937,520
1347,1028,-372,2335,454
1348,1103,-258,1958,438
1349,1135,-238,1771,387
1350,1089,-225,1660,379
1351,924,-221,1689,350
1352,792,-255,1753,365
1353,675,-283,1820,393
1354,579,-343,1954,397
1355,508,-341,2005,418
1356,463,-376,2009,423
1357,426,-351,1930,414
1358,374,-291,1798,383
1359,347,-256,1633,347
1360,330,-206,1479,313
1361,327,-166,1330,295
1362,330,-116,1200,271
1363,343,-99,1112,265
1364,370,-85,1033,256
1365,381,-62,979,221
1366,433,-76,915,219
1367,427,-42,862,201
1368,435,-31,836,185
1369,446,-24,795,175
1370,469,-81,812,167
1371,473,-61,773,174
1372,515,-82,797,155
1373,527,-69,782,167
1374,514,-40,789,175
1375,532,-69,811,176
1376,543,-41,825,187
1377,634,-95,939,178
1378,812,-153,1128,200
1379,1034,-201,1379,247
1380,1250,-329,1735,322
1381,1362,-498,2169,381
1382,1333,-599,2546,448
1383,1185,-618,2710,476
1384,1069,-636,2649,471
1385,912,-560,2379,433
1386,757,-418,1979,368
1387,651,-327,1589,310
1388,554,-241,1291,227
1389,476,-106,1002,219
1390,463,-67,868,181
1391,435,-19,808,164
1392,421,10,773,162
1393,423,9,801,158
1394,407,-22,855,148
1395,435,-69,948,136
1396,446,-137,1043,130
1397,471,-156,1097,151
1398,480,-179,1138,149
1399,487,-205,1128,145
1400,451,-179,1045,144
1401,431,-160,941,122
1402,405,-129,773,128
1403,369,-72,622,120
1404,337,-40,530,86
1405,316,-4,440,77
1406,305,-13,408,78
1407,282,12,366,79
1408,269,29,376,65
1409,269,-3,384,71
1410,255,5,397,75
1411,246,1,413,73
1412,245,-13,432,72
1413,238,-18,436,81
1414,224,-19,422,89
1415,203,0,392,92
1416,197,-4,381,89
1417,170,26,337,92
1418,193,10,348,90
1419,197,-9,336,94
1420,166,25,332,82
1421,181,21,318,74
1422,179,13,312,69
1423,182,18,288,74
1424,181,28,282,75
1425,157,38,277,73
1426,163,45,261,66
1427,154,66,238,75
1428,164,24,267,72
1429,150,32,258,66
1430,163,17,287,74
1431,143,39,307,89
1432,147,11,377,93
1433,161,-3,416,99
1434,163,-40,487,85
1435,180,-40,460,87
1436,166,3,399,82
1437,171,20,345,77
1438,174,60,299,57
1439,161,148,230,67
1440,146,259,215,45
1441,145,418,171,48
1442,150,546,196,35
1443,133,718,159,53
1444,133,852,188,48
1445,125,882,168,43
1446,136,786,195,47
1447,142,675,193,62
1448,118,552,203,41
1449,142,365,215,43
1450,118,287,188,48
1451,124,210,178,43
1452,126,125,174,45
1453,113,119,164,46
1454,112,106,152,48
1455,130,68,179,32
1456,128,45,198,30
1457,133,57,218,51
1458,131,12,303,42
1459,141,-4,341,57
1460,144,-8,375,73
1461,141,-8,411,73
1462,147,-34,424,80
1463,139,-28,416,77
1464,121,-4,392,68
1465,133,-14,357,54
1466,135,10,280,60
1467,115,49,223,49
1468,117,46,209,40
1469,122,41,196,31
1470,128,59,163,41
1471,130,57,163,39
1472,138,65,153,47
1473,129,81,166,45
1474,127,75,179,34
1475,123,79,197,40
1476,127,73,194,49
1477,131,65,218,54
1478,121,85,206,41
1479,132,64,203,41
1480,140,86,183,42
1481,143,93,182,32
1482,145,110,144,47
1483,155,115,151,41
1484,167,137,122,47
1485,171,153,131,33
1486,167,182,132,32
1487,165,263,129,39
1488,160,490,122,39
1489,179,762,121,53
1490,224,1121,111,45
1491,332,1341,101,29
1492,519,1330,92,24
1493,741,1074,88,12
1494,876,777,84,7
1495,901,483,110,4
1496,740,321,114,11
1497,563,220,89,36
1498,408,142,136,21
1499,274,155,112,32
1500,213,99,137,27
1501,166,120,113,36
1502,178,81,144,28
1503,149,127,120,38
1504,164,103,135,33
1505,173,92,137,26
1506,171,96,133,29
1507,196,47,173,11
1508,218,97,95,43
1509,376,48,139,20
1510,611,79,115,18
1511,1004,73,97,20
1512,1448,44,101,5
1513,1648,60,99,-1
1514,1635,50,88,1
1515,1331,47,114,0
1516,918,50,117,7
1517,595,77,107,13
1518,376,79,124,16
1519,268,106,116,21
1520,196,135,102,21
1521,169,126,130,21
1522,152,138,114,20
1523,148,124,119,15
1524,122,117,110,23
1525,120,81,125,13
1526,124,76,98,24
1527,125,57,109,16
1528,112,40,110,16
1529,114,28,115,17
1530,120,54,99,27
1531,133,44,110,16
1532,131,50,93,23
1533,141,24,131,10
1534,123,35,131,26
1535,128,25,135,31
1536,101,33,161,25
1537,105,14,173,29
1538,103,25,178,44
1539,108,25,206,22
1540,109,5,210,29
1541,110,10,199,17
1542,105,40,178,26
1543,116,22,180,30
1544,117,16,174,24
1545,135,10,176,21
1546,134,20,178,15
1547,154,22,149,33
1548,162,46,138,30
1549,156,34,163,31
1550,146,18,193,37
1551,138,9,253,45
1552,126,-10,353,41
1553,121,11,397,88
1554,132,58,475,79
1555,125,177,461,82
1556,137,394,386,79
1557,179,635,305,54
1558,256,842,249,36
1559,360,914,211,28
1560,540,773,228,38
1561,655,596,290,36
1562,714,301,453,52
1563,655,113,586,87
1564,512,31,664,93
1565,376,-72,776,108
1566,264,-100,803,135
1567,217,-148,916,152
1568,191,-193,1034,172
1569,151,-193,1089,194
1570,155,-195,1051,175
1571,149,-186,931,150
1572,138,-79,693,113
1573,171,-34,533,68
1574,206,59,379,64
1575,221,133,330,37
1576,249,114,345,22
1577,235,120,334,24
1578,206,107,322,28
1579,182,36,356,28
1580,151,34,316,32
1581,143,36,278,42
1582,125,28,249,27
1583,109,46,208,21
1584,107,75,148,30
1585,90,88,127,25
1586,95,49,125,30
1587,81,47,120,51
1588,85,24,139,35
1589,78,29,133,36
1590,79,28,138,35
1591,93,21,146,41
1592,90,46,109,61
1593,102,35,107,55
1594,112,43,90,74
1595,118,43,113,58
1596,124,28,116,53
1597,104,63,102,53
1598,120,48,137,46
1599,98,165,119,53
1600,93,299,94,79
1601,108,459,107,90
1602,120,604,107,102
1603,135,655,111,122
1604,128,617,120,111
1605,119,467,114,168
1606,114,329,107,310
1607,115,189,129,565
1608,115,89,140,1019
1609,110,45,159,1566
1610,114,21,164,2093
1611,123,2,141,2345
1612,113,11,155,2201
1613,133,13,135,1811
1614,132,-7,143,1336
1615,112,33,121,938
1616,116,14,113,677
1617,124,15,111,509
1618,121,18,111,384
1619,121,18,102,284
1620,119,20,100,191
1621,134,-25,126,126
1622,108,0,119,100
1623,104,1,119,83
1624,107,-14,128,71
1625,137,-11,125,69
1626,172,-3,133,67
1627,242,3,130,61
1628,331,-1,135,48
1629,430,-1,120,48
1630,486,20,106,47
1631,469,22,108,37
1632,399,13,107,36
1633,289,35,100,45
1634,232,0,116,38
1635,157,16,114,38
1636,132,12,116,38
1637,110,9,112,46
1638,110,-9,148,38
1639,91,-8,180,56
1640,98,1,199,57
1641,112,-14,261,58
1642,136,-19,305,87
1643,137,-32,342,64
1644,137,-18,337,74
1645,141,0,301,50
1646,140,17,239,40
1647,131,89,181,39
1648,119,222,138,41
1649,95,401,132,28
1650,94,661,131,15
1651,77,898,103,28
1652,107,962,123,24
1653,85,927,155,2
1654,109,703,135,12
1655,96,495,127,18
1656,114,302,119,14
1657,116,181,102,19
1658,91,135,96,18
1659,94,65,118,16
1660,92,41,112,22
1661,76,62,77,23
1662,80,47,97,26
1663,78,58,83,25
1664,89,15,123,11
1665,110,33,102,18
1666,125,43,88,22
1667,126,73,84,18
1668,141,53,81,29
1669,146,34,110,2
1670,131,72,67,30
1671,113,58,65,28
1672,112,23,100,17
1673,131,17,89,22
1674,145,20,91,24
1675,221,8,100,9
1676,313,14,90,20
1677,388,23,88,11
1678,431,21,101,18
1679,399,15,118,20
1680,342,-21,183,21
1681,258,-14,239,46
1682,212,-30,306,60
1683,169,-22,350,71
1684,160,-45,392,67
1685,144,-26,308,76
1686,135,-21,258,46
1687,116,0,188,38
1688,96,17,157,29
1689,88,13,129,31
1690,110,11,123,30
1691,121,24,132,30
1692,163,5,171,21
1693,243,33,152,29
1694,347,50,159,18
1695,415,109,132,6
1696,414,160,95,19
1697,399,135,104,17
1698,329,121,93,34
1699,245,123,68,41
1700,184,98,79,46
1701,160,80,75,52
1702,122,102,73,43
1703,125,72,83,40
1704,115,81,79,46
1705,127,69,96,34
1706,107,111,82,27
1707,122,94,83,38
1708,139,94,76,40
1709,150,92,73,41
1710,150,104,85,38
1711,144,125,80,45
1712,132,165,93,55
1713,111,270,80,96
1714,115,496,71,212
1715,110,742,81,428
1716,136,1038,72,808
1717,148,1230,117,1310
1718,199,1203,113,1848
1719,223,994,125,2118
1720,232,691,151,2058
1721,206,446,136,1697
1722,178,301,113,1257
1723,132,225,85,887
1724,119,146,102,611
1725,95,120,102,458
1726,94,111,96,350
1727,93,79,120,238
1728,105,101,102,161
1729,112,104,99,110
1730,108,164,107,83
1731,121,282,112,64
1732,112,591,78,71
1733,131,988,62,67
1734,149,1390,84,54
1735,170,1652,70,46
1736,233,1566,87,41
1737,367,1314,78,33
1738,472,873,91,24
1739,525,551,96,11
1740,493,358,67,24
1741,421,210,90,19
1742,319,152,89,13
1743,222,142,69,19
1744,171,75,109,17
1745,136,77,81,31
1746,99,62,86,28
1747,96,55,105,24
1748,81,33,96,31
1749,80,20,99,27
1750,81,34,89,30
1751,80,14,121,21
1752,82,40,92,31
1753,97,17,116,19
1754,106,41,86,27
1755,124,34,91,23
1756,147,30,98,10
1757,143,37,101,8
1758,128,62,77,20
1759,117,63,76,10
1760,109,30,82,10
1761,97,39,76,8
1762,82,40,59,24
1763,93,18,77,12
1764,96,17,92,7
1765,124,4,84,13
1766,131,24,83,10
1767,155,33,58,11
1768,171,47,44,21
1769,165,42,78,10
1770,186,46,75,17
1771,234,79,42,31
1772,306,73,63,13
1773,430,36,116,-4
1774,563,59,97,16
1775,586,72,153,14
1776,521,160,217,33
1777,440,277,281,39
1778,336,440,318,59
1779,257,566,318,66
1780,199,592,306,57
1781,170,498,259,41
1782,153,411,169,30
1783,138,264,133,8
1784,121,177,131,16
1785,109,148,118,11
1786,94,197,105,18
1787,90,285,131,24
1788,95,483,153,5
1789,96,774,130,11
1790,120,1003,127,33
1791,127,1087,207,16
1792,160,934,271,23
1793,157,732,273,39
1794,151,487,286,36
1795,134,298,235,39
1796,125,174,196,23
1797,105,134,147,10
1798,125,93,114,2
1799,131,109,106,-6
1800,160,105,103,5
1801,195,105,113,5
1802,206,126,121,6
1803,201,122,103,5
1804,180,113,97,-2
1805,148,106,85,-2
1806,130,67,87,5
1807,127,44,91,0
1808,114,57,70,6
1809,122,30,80,5
1810,115,61,57,19
1811,130,40,75,7
1812,140,43,65,4
1813,172,42,74,3
1814,235,97,41,11
1815,468,88,69,-11
1816,801,209,52,-17
1817,1285,362,37,-21
1818,1789,529,35,-31
1819,1995,665,29,-31
1820,1810,709,29,-28
1821,1342,606,41,-24
1822,941,429,55,-16
1823,596,295,65,-16
1824,422,181,52,-3
1825,344,115,48,8
1826,305,70,73,-1
1827,266,78,68,-2
1828,224,82,66,-6
1829,191,70,54,2
1830,153,43,77,0
1831,140,41,70,8
1832,140,55,66,0
1833,202,34,86,-10
1834,239,44,83,0
1835,258,65,79,-9
1836,251,81,61,-1
1837,201,60,77,-9
1838,151,70,59,-2
1839,126,45,55,0
1840,96,25,77,-1
1841,84,37,82,-7
1842,94,13,72,2
1843,95,12,87,6
1844,97,5,114,9
1845,93,-12,169,17
1846,101,-51,285,26
1847,100,-88,399,46
1848,84,-88,475,74
1849,95,-111,516,87
1850,80,-84,438,68
1851,80,-55,330,55
1852,93,-49,247,38
1853,74,-7,169,21
1854,83,1,135,20
1855,74,-26,177,0
1856,76,-28,186,9
1857,65,-6,166,28
1858,65,0,143,16
1859,69,0,138,19
1860,73,0,107,25
1861,66,-2,97,19
1862,66,-2,99,14
1863,73,5,92,22
1864,72,-7,115,10
1865,79,-18,140,31
1866,72,-19,198,28
1867,74,-37,248,34
1868,81,-58,291,39
1869,79,-48,293,41
1870,89,-58,320,49
1871,89,-51,353,42
1872,112,-89,386,60
1873,104,-70,384,59
1874,114,-93,367,38
1875,95,-57,323,30
1876,88,-58,313,31
1877,91,-54,350,53
1878,105,-88,486,78
1879,124,-142,664,109
1880,151,-156,759,126
1881,232,-175,751,124
1882,328,-137,617,105
1883,448,-96,467,60
1884,552,-61,338,40
1885,591,-73,317,22
1886,525,-64,333,22
1887,416,-112,438,38
1888,297,-106,491,49
1889,210,-70,462,56
1890,221,-66,386,44
1891,288,-46,302,28
1892,440,-24,218,15
1893,708,-50,218,6
1894,918,-37,244,1
1895,1012,-60,309,23
1896,913,-96,388,43
1897,707,-112,417,38
1898,452,-43,326,54
1899,296,-49,272,38
1900,194,-33,207,16
1901,144,-25,186,15
1902,119,-35,203,22
1903,117,-35,254,27
1904,140,-53,325,37
1905,156,-58,382,50
1906,145,-62,393,56
1907,127,-43,342,46
1908,98,-30,284,33
1909,92,-19,202,17
1910,74,0,151,10
1911,82,-13,151,11
1912,73,3,174,24
1913,79,-24,242,28
1914,73,-53,308,43
1915,86,-63,329,39
1916,86,-54,319,37
1917,84,-18,241,39
1918,82,19,166,24
1919,78,39,122,12
1920,76,51,109,14
1921,97,30,102,5
1922,83,31,115,4
1923,72,25,120,3
1924,67,30,101,10
1925,61,35,91,17
1926,75,56,80,6
1927,59,113,79,-1
1928,51,227,55,6
1929,64,397,54,8
1930,78,497,61,3
1931,101,570,68,-2
1932,101,554,74,-6
1933,101,440,54,3
1934,92,312,55,13
1935,82,233,39,11
1936,79,161,61,-1
1937,77,164,42,9
1938,62,230,44,2
1939,60,385,55,-1
1940,79,615,46,3
1941,67,895,10,8
1942,84,1055,43,1
1943,69,1080,31,9
1944,86,810,62,-7
1945,82,610,25,7
1946,74,359,51,0
1947,80,214,56,-2
1948,77,148,36,6
1949,89,110,42,-2
1950,137,81,50,-1
1951,205,74,40,4
1952,301,93,18,2
1953,381,77,27,7
1954,428,40,64,-25
1955,400,35,59,-5
1956,317,52,41,8
1957,225,83,17,12
1958,157,75,38,0
1959,140,63,45,-4
1960,131,95,53,-5
1961,174,147,44,0
1962,247,246,35,-1
1963,346,417,10,0
1964,388,564,41,-17
1965,352,712,4,0
1966,308,665,30,-7
1967,249,504,34,4
1968,198,350,73,-9
1969,176,246,41,1
1970,205,154,41,9
1971,320,104,49,1
1972,540,104,16,3
1973,781,62,29,-8
1974,976,64,24,-15
1975,991,26,36,-11
1976,826,23,54,-32
1977,569,53,8,0
1978,375,32,35,-7
1979,235,48,1,16
1980,163,23,50,-1
1981,134,31,48,-8
1982,109,38,42,8
1983,113,25,53,1
1984,105,35,39,4
1985,94,53,22,12
1986,105,35,25,10
1987,106,45,31,1
1988,106,36,39,2
1989,130,39,25,12
1990,206,26,46,0
1991,321,47,45,1
1992,558,50,12,13
1993,778,43,36,-2
1994,888,42,40,-6
1995,831,35,29,-4
1996,670,39,28,4
1997,442,54,32,3
1998,275,67,39,2
1999,189,59,55,5
2000,129,134,18,19
2001,99,222,34,5
2002,112,376,26,18
2003,99,600,13,14
2004,110,753,25,-1
2005,108,773,9,26
2006,115,651,35,6
2007,96,486,38,4
2008,84,316,42,15
2009,71,225,34,11
2010,68,141,76,12
2011,69,85,103,23
2012,61,60,157,30
2013,71,5,219,43
2014,80,4,223,44
2015,66,13,205,48
2016,70,13,156,37
2017,59,31,89,37
2018,67,37,73,16
2019,73,45,52,19
2020,76,55,73,19
2021,87,31,79,28
2022,76,57,82,18
2023,71,57,75,30
2024,60,62,55,39
2025,43,84,30,45
2026,56,43,66,25
2027,59,62,33,40
2028,65,104,28,33
2029,53,190,37,25
2030,67,342,10,32
2031,76,561,26,20
2032,84,757,39,5
2033,95,856,18,28
2034,114,786,13,36
2035,121,587,30,31
2036,91,409,30,29
2037,79,261,45,34
2038,75,145,43,34
2039,70,90,47,34
2040,54,85,28,39
2041,53,64,36,58
2042,60,41,51,107
2043,63,29,44,227
2044,53,39,37,476
2045,43,37,62,869
2046,48,13,78,1425
2047,52,14,86,1890
2048,63,3,95,2110
2049,68,13,95,1928
2050,71,23,72,1492
2051,70,28,61,1038
2052,73,11,60,667
2053,55,23,52,412
2054,61,0,73,243
2055,62,-6,75,150
2056,48,-2,63,106
2057,45,-4,60,90
2058,55,-5,66,73
2059,45,2,49,72
2060,45,10,52,55
2061,45,10,47,50
2062,56,-8,66,36
2063,56,10,24,49
2064,57,10,44,41
2065,47,26,18,50
2066,47,23,31,42
2067,45,28,26,33
2068,50,11,47,26
2069,39,15,33,23
2070,45,9,35,23
2071,39,16,42,7
2072,37,19,22,22
2073,38,6,34,18
2074,47,11,26,23
2075,49,12,30,26
2076,42,21,25,26
2077,48,22,40,14
2078,50,23,23,28
2079,52,7,33,24
2080,46,25,21,26
2081,53,3,41,13
2082,45,4,50,8
2083,56,-4,39,11
2084,43,24,9,22
2085,39,11,27,10
2086,45,5,44,3
2087,56,5,31,9
2088,49,20,32,3
2089,46,16,40,4
2090,56,8,30,10
2091,49,20,17,11
2092,45,19,26,5
2093,50,19,21,11
2094,56,5,28,6
2095,42,23,20,15
2096,37,26,23,7
2097,44,38,7,4
2098,56,8,27,7
2099,41,25,25,-1
2100,53,18,28,6
2101,53,29,26,7
2102,58,36,15,10
2103,45,44,17,1
2104,43,57,2,7
2105,44,65,11,13
2106,45,79,19,0
2107,34,136,10,4
2108,46,195,10,11
2109,44,298,32,9
2110,52,343,6,14
2111,38,348,16,10
2112,30,305,6,3
2113,43,183,36,0
2114,43,120,15,1
2115,33,84,19,1
2116,30,74,9,3
2117,31,58,9,21
2118,36,36,14,18
2119,41,44,17,12
2120,37,35,28,2
2121,45,15,37,6
2122,44,12,35,10
2123,43,26,22,-5
2124,44,33,14,12
2125,42,31,14,4
2126,54,21,35,1
2127,53,25,29,-3
2128,65,17,32,3
2129,84,15,18,6
2130,121,32,9,8
2131,179,28,25,-3
2132,272,19,8,2
2133,333,23,23,-5
2134,333,4,17,-1
2135,282,4,21,6
2136,213,10,30,-3
2137,138,12,24,15
2138,98,11,25,21
2139,69,16,40,21
2140,73,-10,43,25
2141,57,24,12,37
2142,57,5,38,15
2143,55,10,27,21
2144,56,29,6,18
2145,51,28,16,12
2146,60,22,13,15
2147,71,4,27,0
2148,54,20,28,10
2149,61,26,16,15
2150,73,37,8,26
2151,109,23,16,27
2152,169,13,20,26
2153,288,-8,47,21
2154,436,28,8,23
2155,591,7,16,21
2156,664,9,21,20
2157,626,19,2,26
2158,477,1,35,56
2159,312,27,17,145
2160,187,39,12,345
2161,136,19,43,686
2162,126,20,38,1147
2163,155,-17,95,1596
2164,238,7,91,1915
2165,357,15,69,1843
2166,498,13,59,1467
2167,543,31,50,986
2168,527,20,67,567
2169,406,31,48,304
2170,274,59,49,155
2171,174,93,53,88
2172,138,189,43,71
2173,90,366,24,73
2174,87,490,60,45
2175,91,599,43,34
2176,84,574,40,34
2177,76,461,43,20
2178,74,317,32,27
2179,72,186,32,24
2180,59,117,43,23
2181,51,88,15,34
2182,58,56,29,27
2183,67,48,38,24
2184,78,35,36,17
2185,79,38,40,23
2186,70,43,37,10
2187,55,41,28,19
2188,60,40,32,6
2189,58,1,58,4
2190,41,20,64,28
2191,51,5,129,38
2192,59,-42,257,37
2193,64,-51,324,60
2194,80,-75,370,72
2195,75,-68,351,68
2196,98,-65,302,44
2197,99,-21,213,44
2198,109,-12,204,37
2199,125,-27,247,35
2200,149,-38,303,43
2201,204,-55,333,37
2202,239,-57,316,19
2203,277,-49,241,26
2204,249,-16,147,19
2205,206,6,105,-2
2206,155,-12,99,4
2207,100,-9,86,5
2208,65,0,97,-8
2209,61,-8,97,-3
2210,60,10,48,4
2211,66,1,56,-2
2212,71,6,49,-7
2213,71,24,30,9
2214,76,32,29,8
2215,67,34,37,11
2216,54,25,54,14
2217,46,-10,109,15
2218,45,-13,150,21
2219,50,-29,175,32
2220,36,-7,146,42
2221,45,-10,135,26
2222,28,14,96,24
2223,37,6,76,9
2224,42,-1,79,4
2225,54,14,44,24
2226,63,20,62,14
2227,77,0,72,8
2228,82,4,68,-2
2229,60,48,23,7
2230,64,8,44,4
2231,50,2,44,-6
2232,42,6,38,-5
2233,47,17,24,-1
2234,28,23,15,8
2235,33,15,29,-3
2236,38,16,22,3
2237,44,0,37,4
2238,50,28,15,6
2239,52,22,13,5
2240,63,10,18,0
2241,54,8,37,-2
2242,61,5,23,-1
2243,34,29,19,-4
2244,35,15,12,2
2245,44,9,23,2
2246,37,31,2,7
2247,45,5,28,-4
2248,45,10,26,1
2249,39,16,34,-12
2250,62,20,12,3
2251,78,15,25,-4
2252,82,48,2,2
2253,83,55,5,-1
2254,71,43,22,-5
2255,59,40,28,-14
2256,65,27,19,-2
2257,63,7,41,-14
2258,70,20,32,-11
2259,129,10,35,-17
2260,182,34,18,-11
2261,228,38,15,-9
2262,233,47,11,7
2263,216,59,15,-2
2264,165,24,33,-10
2265,122,11,31,-4
2266,87,17,18,12
2267,68,26,9,2
2268,57,12,21,4
2269,81,2,11,6
2270,92,4,39,-17
2271,154,12,23,-16
2272,217,22,21,-8
2273,281,-2,34,-16
2274,299,-4,26,-12
2275,259,5,21,-9
2276,211,8,15,-4
2277,135,4,29,-10
2278,87,13,14,0
2279,74,9,28,-5
2280,55,27,17,-1
2281,75,37,12,-4
2282,129,5,21,-6
2283,214,22,19,-8
2284,297,12,13,-4
2285,354,14,15,-16
2286,357,-20,39,-20
2287,274,6,33,4
2288,205,20,10,-2
2289,140,7,31,-6
2290,93,12,30,-3
2291,53,19,43,-1
2292,50,6,64,-1
2293,52,-3,95,0
2294,46,-6,110,12
2295,54,-7,117,9
2296,46,-2,92,8
2297,57,-10,74,5
2298,72,-2,55,4
2299,85,11,47,2
2300,82,25,42,1
2301,71,17,32,11
2302,79,-3,45,-3
2303,61,18,15,9
2304,49,21,16,4
2305,38,21,18,-8
2306,46,-3,33,-11
2307,30,23,14,-3
2308,41,8,26,-5
2309,44,7,20,-5
2310,38,22,17,1
2311,58,8,35,-12
2312,48,26,14,4
2313,61,10,23,0
2314,53,3,34,-15
2315,44,16,13,-3
2316,35,29,6,1
2317,35,10,23,-10
2318,45,1,25,-7
2319,43,-3,36,-18
2320,51,1,29,-7
2321,47,18,20,-6
2322,51,19,25,0
2323,75,1,29,-8
2324,59,39,11,0
2325,85,15,31,-9
2326,115,3,39,-7
2327,166,3,31,-11
2328,236,2,18,-7
2329,295,25,26,-3
2330,309,5,31,-17
2331,288,9,11,-1
2332,221,8,18,-2
2333,151,0,34,-13
2334,112,10,16,-5
2335,99,-1,35,-6
2336,85,11,20,-3
2337,84,6,29,-2
2338,76,34,-2,5
2339,71,17,10,-4
2340,64,26,0,-1
2341,46,17,21,-4
2342,65,-1,28,-4
2343,62,22,-2,9
2344,49,23,8,3
2345,54,15,19,-3
2346,55,27,11,4
2347,79,1,23,-5
2348,75,5,42,-15
2349,107,19,21,0
2350,167,11,23,0
2351,214,39,20,-1
2352,309,19,32,-1
2353,368,54,13,-3
2354,393,43,11,4
2355,367,39,13,14
2356,326,50,9,12
2357,341,37,25,7
2358,481,34,37,10
2359,807,66,40,0
2360,1227,164,6,-5
2361,1578,243,5,-20
2362,1664,290,8,-38
2363,1424,299,4,-20
2364,1043,295,-30,0
2365,690,221,1,-1
2366,483,121,23,-9
2367,448,102,14,-7
2368,527,100,13,9
2369,668,133,1,-1
2370,747,132,26,4
2371,689,171,12,5
2372,562,148,7,18
2373,393,133,5,33
2374,268,95,25,13
2375,200,38,27,20
2376,121,54,20,19
2377,105,10,48,18
2378,88,25,17,48
2379,78,28,24,102
2380,70,8,49,238
2381,52,22,37,541
2382,54,27,30,998
2383,67,1,58,1508
2384,53,13,57,1885
2385,53,-4,87,1915
2386,57,16,56,1557
2387,72,-2,72,1098
2388,73,13,71,647
2389,119,5,79,383
2390,196,-1,109,221
2391,291,-29,198,132
2392,365,-43,257,99
2393,371,-64,315,100
2394,301,-11,298,90
2395,224,28,267,92
2396,144,144,214,67
2397,94,256,176,57
2398,72,345,206,65
2399,76,331,303,59
2400,66,261,399,70
2401,61,147,440,81
2402,63,63,408,89
2403,59,9,329,72
2404,59,3,237,63
2405,33,15,176,37
2406,53,-17,173,27
2407,50,-22,214,16
