Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
1241,30664,5313,1028,-140
1242,31133,2026,1134,-9
1243,24723,1510,935,32
1244,17367,1643,749,28
1245,11539,1683,550,56
1246,8031,1963,408,81
1247,6487,2341,390,64
1248,5935,2863,357,86
1249,5706,3376,380,70
1250,5378,3699,373,76
1251,5075,3714,335,72
1252,4722,3316,383,53
1253,4489,2759,341,69
1254,4249,2231,328,95
1255,4264,1742,389,84
1256,4420,1495,386,89
1257,4644,1355,386,123
1258,4797,1295,463,112
1259,4589,1286,475,141
1260,4065,1301,467,144
1261,3453,1261,475,166
1262,2927,1235,457,131
1263,2526,1230,467,122
1264,2235,1293,399,124
1265,2056,1310,407,120
1266,1974,1386,378,96
1267,1934,1528,346,121
1268,1914,1673,369,119
1269,1934,1779,372,108
1270,1975,1743,442,102
1271,2002,1710,423,113
1272,2060,1492,452,134
1273,2219,1377,439,150
1274,2346,1197,483,134
1275,2499,1085,452,169
1276,2638,1040,422,173
1277,2769,1019,446,144
1278,2849,1035,444,128
1279,2850,1047,463,123
1280,2749,1061,451,120
1281,2501,1149,476,107
1282,2207,1248,483,112
1283,1903,1415,514,116
1284,1655,1599,523,118
1285,1432,1680,549,110
1286,1276,1709,602,121
1287,1152,1615,607,132
1288,1031,1486,641,132
1289,973,1207,662,141
1290,925,970,644,162
1291,916,805,652,172
1292,909,712,667,159
1293,917,754,658,155
1294,961,819,663,157
1295,973,1027,678,153
1296,1036,1285,666,150
1297,1128,1606,654,155
1298,1316,1804,677,142
1299,1574,1855,667,144
1300,1852,1678,704,135
1301,2138,1321,703,153
1302,2245,955,761,153
1303,2123,665,867,151
1304,1874,507,951,183
1305,1583,383,1055,227
1306,1329,304,1227,254
1307,1113,249,1415,300
1308,1001,152,1558,316
1309,910,114,1629,333
1310,859,80,1636,326
1311,827,94,1586,316
1312,822,100,1568,308
1313,885,62,1751,347
1314,956,-95,2523,442
1315,1105,-619,4506,739
1316,1394,-1751,8607,1344
1317,1805,-3677,15719,2414
1318,2441,-6576,26273,4082
1319,2366,-6124,32767,8241
1320,1186,-60,30289,13513
1321,781,3467,27942,16684
1322,943,4190,27223,17468
1323,1199,2968,28169,16169
1324,2058,-1345,30513,12479
1325,3305,-7603,32767,6533
1326,2691,-5606,23219,3925
1327,1928,-3153,14147,2485
1328,1397,-1652,8485,1570
1329,1082,-904,5493,1094
1330,930,-611,4226,838
1331,855,-581,3992,719
1332,808,-694,4529,641
1333,840,-1041,5891,608
1334,902,-1637,8106,572
1335,1044,-2404,10915,590
1336,1157,-3191,13703,584
1337,1266,-3686,15513,631
1338,1292,-3806,15920,631
1339,1286,-3574,14743,663
1340,1187,-2977,12494,594
1341,1073,-2259,9651,564
1342,982,-1588,6966,547
1343,961,-1022,4850,492
1344,1051,-689,3503,437
1345,1155,-465,2692,420
1346,1274,-300,2206,400
1347,1286,-229,1960,394
1348,1185,-225,1849,354
1349,1015,-203,1823,350
1350,857,-232,1822,366
1351,735,-310,1979,377
1352,633,-332,2114,418
1353,559,-367,2294,456
1354,535,-469,2502,493
1355,494,-469,2534,518
1356,467,-461,2470,488
1357,453,-417,2273,451
1358,409,-337,2019,395
1359,384,-258,1744,354
1360,388,-234,1538,304
1361,377,-151,1346,302
1362,410,-150,1250,271
1363,442,-123,1140,268
1364,467,-114,1074,242
1365,465,-69,982,230
1366,490,-80,951,193
1367,515,-96,894,184
1368,514,-52,830,180
1369,557,-64,840,171
1370,589,-80,853,164
1371,600,-82,891,172
1372,587,-71,889,179
1373,581,-71,954,177
1374,678,-99,979,199
1375,808,-92,1066,197
1376,1054,-155,1221,230
1377,1305,-270,1506,245
1378,1426,-357,1903,322
1379,1455,-513,2346,388
1380,1342,-673,2853,439
1381,1170,-714,3074,492
1382,1006,-724,3094,511
1383,861,-657,2865,458
1384,739,-533,2398,402
1385,619,-366,1879,312
1386,552,-216,1455,259
1387,523,-132,1174,235
1388,508,-68,1028,200
1389,492,-17,974,187
1390,491,-28,975,184
1391,490,-81,1040,157
1392,471,-103,1096,147
1393,475,-155,1160,156
1394,517,-200,1237,135
1395,538,-227,1292,142
1396,535,-223,1304,141
1397,537,-229,1233,141
1398,492,-189,1113,144
1399,451,-161,972,132
1400,403,-96,786,135
1401,361,-61,668,112
1402,341,-41,568,94
1403,317,-29,504,83
1404,286,4,467,75
1405,261,12,431,77
1406,251,-3,449,74
1407,237,-4,437,97
1408,247,-23,474,82
1409,231,-28,471,79
1410,216,-26,458,91
1411,206,-24,472,86
1412,199,-11,443,90
1413,202,-28,442,89
1414,202,-2,388,98
1415,209,-22,400,89
1416,193,-16,400,87
1417,212,-30,406,76
1418,208,7,360,87
1419,201,0,355,86
1420,179,28,312,87
1421,184,17,312,84
1422,160,26,293,88
1423,169,16,278,79
1424,156,35,278,75
1425,162,14,281,73
1426,157,20,290,80
1427,146,36,307,76
1428,150,17,347,82
1429,163,-6,421,84
1430,161,-6,472,93
1431,171,-40,533,82
1432,181,-29,505,108
1433,188,-8,470,87
1434,184,36,415,89
1435,183,92,362,64
1436,162,234,282,63
1437,159,389,226,67
1438,137,565,214,52
1439,150,706,237,32
1440,126,882,179,64
1441,141,888,216,44
1442,143,840,222,43
1443,147,687,237,44
1444,131,548,245,48
1445,145,397,238,40
1446,134,287,228,44
1447,134,195,230,42
1448,121,142,203,40
1449,129,103,188,38
1450,131,73,182,44
1451,114,74,173,45
1452,113,61,186,43
1453,119,39,209,48
1454,122,28,240,48
1455,133,6,287,35
1456,150,-19,329,57
1457,139,-31,396,66
1458,146,-51,436,79
1459,154,-48,471,80
1460,130,-25,455,92
1461,155,-54,446,73
1462,131,-8,389,69
1463,137,0,350,59
1464,140,-18,310,48
1465,115,29,244,60
1466,124,50,186,51
1467,119,60,198,39
1468,125,70,169,41
1469,127,61,169,44
1470,127,45,194,39
1471,136,38,199,42
1472,131,43,229,40
1473,122,76,218,45
1474,132,42,248,41
1475,135,56,241,47
1476,125,75,221,45
1477,130,79,215,43
1478,144,96,195,46
1479,158,99,181,39
1480,162,126,160,44
1481,185,117,163,45
1482,180,134,153,50
1483,192,150,133,51
1484,186,194,154,42
1485,186,292,157,37
1486,174,527,152,46
1487,202,882,145,44
1488,257,1191,150,39
1489,383,1369,133,40
1490,623,1217,171,24
1491,827,942,164,30
1492,961,602,169,24
1493,863,404,140,34
1494,722,225,174,22
1495,507,151,148,41
1496,336,143,154,37
1497,267,122,144,39
1498,209,100,161,30
1499,194,105,161,25
1500,184,98,160,31
1501,178,118,157,30
1502,187,131,152,39
1503,192,120,125,49
1504,203,79,150,33
1505,227,53,142,40
1506,299,76,119,43
1507,533,44,137,43
1508,907,18,171,29
1509,1295,35,182,29
1510,1557,48,195,26
1511,1587,64,177,33
1512,1393,33,181,33
1513,986,57,176,20
1514,651,72,145,37
1515,412,76,144,31
1516,301,85,137,21
1517,217,114,119,34
1518,193,134,125,25
1519,170,132,133,24
1520,152,136,123,23
1521,140,131,120,25
1522,133,101,115,21
1523,126,71,118,22
1524,112,72,110,19
1525,112,61,115,22
1526,121,45,113,30
1527,135,26,140,18
1528,152,40,133,27
1529,157,54,143,25
1530,173,44,136,33
1531,173,12,175,33
1532,160,20,172,32
1533,147,8,199,31
1534,122,13,197,45
1535,119,8,222,37
1536,129,-8,214,36
1537,124,-6,215,35
1538,120,3,199,39
1539,125,-10,214,27
1540,139,18,164,47
1541,183,17,175,19
1542,252,18,179,18
1543,366,17,165,21
1544,495,28,166,24
1545,603,35,150,36
1546,643,22,166,42
1547,576,25,198,32
1548,475,-13,275,24
1549,351,-16,325,49
1550,265,9,404,65
1551,220,88,470,65
1552,211,257,482,66
1553,220,485,456,69
1554,257,707,385,46
1555,360,834,297,41
1556,523,768,255,35
1557,705,600,271,38
1558,832,368,331,63
1559,870,153,451,72
1560,738,37,578,76
1561,580,-52,707,83
1562,425,-98,747,104
1563,298,-124,828,113
1564,241,-177,906,131
1565,197,-179,985,160
1566,215,-235,1054,157
1567,203,-215,1035,161
1568,213,-156,894,139
1569,249,-82,728,104
1570,315,8,556,61
1571,356,107,407,62
1572,405,105,366,42
1573,368,114,351,28
1574,316,84,349,22
1575,258,7,387,26
1576,202,-2,362,36
1577,174,3,331,30
1578,158,24,276,29
1579,156,28,220,33
1580,147,45,173,37
1581,126,23,166,30
1582,117,27,155,36
1583,94,26,139,31
1584,98,20,144,29
1585,90,28,122,36
1586,107,-2,150,26
1587,89,17,130,34
1588,93,9,150,29
1589,107,19,134,28
1590,110,26,116,49
1591,112,37,123,53
1592,117,21,135,51
1593,104,50,139,58
1594,105,114,115,82
1595,101,184,139,73
1596,106,345,131,73
1597,115,476,143,87
1598,128,593,146,93
1599,127,584,145,102
1600,128,495,128,120
1601,141,312,174,149
1602,129,221,127,272
1603,125,95,158,494
1604,118,52,166,910
1605,105,17,172,1423
1606,107,-18,204,1858
1607,92,5,186,2059
1608,96,0,177,1953
1609,100,-8,182,1590
1610,117,-22,162,1177
1611,110,5,142,814
1612,108,-12,149,597
1613,120,14,120,465
1614,124,-13,149,362
1615,126,-4,127,293
1616,129,-8,128,215
1617,111,11,110,168
1618,106,3,111,122
1619,101,-12,138,90
1620,121,-10,134,79
1621,135,5,122,78
1622,183,10,114,80
1623,254,-6,141,60
1624,334,2,147,49
1625,427,-13,134,59
1626,466,-22,138,50
1627,433,-7,132,62
1628,351,3,142,42
1629,272,-17,133,47
1630,184,21,106,50
1631,143,26,101,47
1632,137,-1,135,36
1633,108,20,122,47
1634,121,-5,153,38
1635,119,2,165,49
1636,123,-28,230,48
1637,126,-21,280,57
1638,164,-42,335,67
1639,172,-31,344,77
1640,170,-35,339,71
1641,160,26,265,65
1642,141,65,208,65
1643,125,156,152,61
1644,119,299,160,50
1645,100,536,154,49
1646,106,732,161,51
1647,103,858,191,38
1648,104,788,212,25
1649,114,652,155,29
1650,117,431,168,14
1651,124,271,140,23
1652,118,161,115,28
1653,112,98,123,20
1654,86,87,99,30
1655,95,41,115,21
1656,83,46,103,27
1657,82,38,99,31
1658,88,24,113,17
1659,98,29,102,18
1660,92,28,115,19
1661,113,19,129,12
1662,135,42,104,15
1663,162,22,115,28
1664,154,47,83,43
1665,150,31,100,39
1666,137,23,96,31
1667,123,10,108,25
1668,109,18,99,19
1669,149,-7,106,25
1670,183,9,108,24
1671,274,-3,115,23
1672,334,5,118,22
1673,388,16,122,21
1674,393,-16,132,28
1675,309,9,160,30
1676,263,-18,222,43
1677,205,-14,263,57
1678,179,-33,332,68
1679,171,-38,350,66
1680,158,-48,344,56
1681,139,-31,298,54
1682,115,-7,216,50
1683,111,2,151,48
1684,95,10,129,39
1685,104,14,144,26
1686,117,17,159,21
1687,151,52,147,32
1688,212,41,183,9
1689,281,90,157,33
1690,305,118,154,22
1691,338,125,135,22
1692,292,152,102,27
1693,230,112,121,19
1694,186,74,127,22
1695,130,99,93,29
1696,117,79,104,36
1697,109,65,117,31
1698,96,98,81,47
1699,111,76,108,46
1700,122,57,99,57
1701,110,88,101,55
1702,137,64,105,49
1703,136,83,106,52
1704,161,94,92,50
1705,163,83,98,45
1706,152,93,109,38
1707,135,136,105,54
1708,110,265,101,94
1709,106,485,93,183
1710,120,758,100,402
1711,123,992,137,721
1712,152,1050,160,1206
1713,182,935,191,1655
1714,213,717,187,1880
1715,199,482,148,1803
1716,191,300,148,1465
1717,167,181,160,1058
1718,135,132,139,728
1719,93,123,121,523
1720,121,92,126,398
1721,103,110,112,323
1722,104,97,133,249
1723,102,114,121,180
1724,117,121,109,145
1725,117,221,99,113
1726,129,379,130,80
1727,119,701,120,65
1728,121,1117,87,69
1729,145,1378,99,60
1730,218,1382,148,28
1731,283,1187,113,26
1732,389,861,119,23
1733,502,510,125,28
1734,500,294,140,24
1735,445,188,125,18
1736,348,154,112,31
1737,262,119,106,38
1738,190,113,106,23
1739,160,89,91,32
1740,122,78,92,24
1741,114,56,89,26
1742,106,31,118,22
1743,96,29,97,27
1744,76,28,110,24
1745,90,5,121,23
1746,103,-19,139,20
1747,103,8,104,38
1748,131,6,106,32
1749,154,10,97,28
1750,165,33,88,31
1751,177,26,93,35
1752,181,35,93,19
1753,173,40,87,33
1754,126,48,99,30
1755,113,34,97,29
1756,97,8,119,21
1757,99,16,89,30
1758,101,1,111,22
1759,116,18,96,22
1760,130,17,101,6
1761,158,6,106,11
1762,165,38,75,34
1763,197,10,101,16
1764,188,43,78,20
1765,225,13,114,5
1766,272,20,94,10
1767,363,28,119,8
1768,437,51,111,14
1769,495,69,148,25
1770,468,146,174,30
1771,406,237,242,36
1772,311,353,317,38
1773,253,482,352,41
1774,227,494,322,64
1775,215,446,279,48
1776,212,326,210,42
1777,179,230,171,30
1778,171,156,133,19
1779,136,131,131,19
1780,119,129,140,10
1781,109,227,150,11
1782,104,391,149,14
1783,118,613,152,17
1784,126,852,160,14
1785,155,982,156,24
1786,184,855,224,20
1787,212,625,256,31
1788,216,386,290,28
1789,169,234,260,27
1790,144,154,187,31
1791,117,114,154,25
1792,103,99,123,16
1793,138,65,126,5
1794,160,101,107,16
1795,191,102,131,9
1796,209,114,139,-3
1797,221,97,149,0
1798,204,92,117,4
1799,172,90,111,-2
1800,156,58,99,-2
1801,152,28,98,11
1802,143,8,114,1
1803,130,31,85,13
1804,137,27,92,13
1805,122,27,85,7
1806,133,13,110,1
1807,154,54,71,13
1808,213,44,100,-8
1809,337,99,89,0
1810,619,189,105,4
1811,996,313,126,0
1812,1355,493,131,-4
1813,1529,632,120,-1
1814,1404,597,119,11
1815,1059,513,114,5
1816,711,315,130,1
1817,473,184,127,5
1818,320,124,88,16
1819,255,77,98,3
1820,261,69,85,6
1821,248,79,69,5
1822,226,64,84,7
1823,180,77,73,4
1824,153,45,83,9
1825,126,37,76,13
1826,142,35,78,16
1827,176,17,109,2
1828,217,41,89,18
1829,220,69,83,5
1830,206,66,92,3
1831,164,69,83,1
1832,133,28,94,0
1833,97,23,85,4
1834,84,25,68,11
1835,93,19,69,7
1836,97,2,88,5
1837,92,2,103,11
1838,95,7,117,15
1839,97,-4,144,13
1840,88,-37,244,24
1841,75,-52,328,43
1842,85,-98,435,55
1843,95,-80,421,72
1844,100,-87,395,51
1845,102,-64,328,36
1846,115,-58,254,15
1847,96,-12,163,22
1848,102,-26,160,9
1849,72,0,148,6
1850,67,-7,146,23
1851,60,-27,178,8
1852,51,0,150,22
1853,75,-33,152,17
1854,80,-16,125,18
1855,93,-12,104,19
1856,108,-23,107,12
1857,116,-11,100,18
1858,114,-19,130,8
1859,115,-26,155,15
1860,96,-36,204,28
1861,102,-35,218,43
1862,99,-47,248,46
1863,94,-43,275,35
1864,104,-42,283,42
1865,110,-58,317,40
1866,121,-100,377,34
1867,112,-69,330,48
1868,108,-69,325,36
1869,92,-42,276,35
1870,96,-59,284,30
1871,92,-65,324,51
1872,119,-108,453,60
1873,140,-141,606,89
1874,189,-170,693,89
1875,256,-150,667,82
1876,356,-123,551,72
1877,453,-87,421,48
1878,527,-80,318,41
1879,489,-65,302,28
1880,419,-84,355,28
1881,310,-100,432,35
1882,233,-80,428,50
1883,200,-71,396,50
1884,246,-60,332,36
1885,342,-33,257,30
1886,535,-43,218,25
1887,727,-44,242,26
1888,841,-51,287,41
1889,818,-59,338,47
1890,684,-94,389,46
1891,458,-41,353,55
1892,313,-51,300,53
1893,196,-54,255,29
1894,160,-29,178,29
1895,144,-43,190,12
1896,155,-43,203,25
1897,173,-45,258,36
1898,177,-54,323,43
1899,177,-68,367,41
1900,163,-67,343,40
1901,140,-54,279,39
1902,99,-34,217,36
1903,83,-27,186,6
1904,77,-2,141,18
1905,85,-41,165,24
1906,76,-45,215,28
1907,73,-53,262,27
1908,79,-68,314,31
1909,91,-53,299,40
1910,82,-19,238,40
1911,83,5,189,30
1912,97,17,149,15
1913,111,13,140,9
1914,111,5,111,13
1915,99,3,128,7
1916,70,46,89,20
1917,73,12,119,14
1918,71,27,113,10
1919,68,49,99,16
1920,57,110,70,20
1921,66,178,98,3
1922,75,294,82,1
1923,96,400,90,7
1924,111,494,76,11
1925,110,490,73,6
1926,133,384,81,2
1927,130,279,58,11
1928,106,178,75,4
1929,107,105,84,7
1930,71,117,82,8
1931,65,177,73,5
1932,68,318,66,-1
1933,66,514,66,-2
1934,97,700,77,4
1935,101,860,67,11
1936,121,831,96,-10
1937,94,691,69,12
1938,117,450,85,12
1939,121,256,96,-8
1940,94,168,69,1
1941,87,104,67,9
1942,98,73,77,4
1943,106,91,65,9
1944,167,79,59,26
1945,257,52,89,1
1946,348,50,75,10
1947,372,46,81,14
1948,364,40,80,16
1949,308,36,62,16
1950,252,33,79,12
1951,192,40,91,9
1952,172,53,71,25
1953,154,77,65,33
1954,190,100,79,19
1955,247,203,87,7
1956,297,342,75,20
1957,336,508,61,18
1958,346,563,84,19
1959,292,560,73,13
1960,240,442,89,14
1961,199,302,74,24
1962,175,170,93,12
1963,224,83,88,18
1964,291,80,81,17
1965,486,36,90,19
1966,700,21,105,15
1967,838,44,87,23
1968,845,30,109,15
1969,724,39,79,21
1970,513,40,73,16
1971,332,51,62,12
1972,223,22,70,6
1973,153,51,59,13
1974,134,32,55,7
1975,130,24,60,3
1976,122,4,68,-1
1977,125,13,65,0
1978,124,13,72,3
1979,113,38,50,7
1980,134,10,73,-1
1981,142,17,76,-2
1982,139,37,61,8
1983,197,16,62,8
1984,315,35,57,9
1985,505,44,55,22
1986,671,44,66,16
1987,781,8,88,12
1988,753,10,95,7
1989,586,41,67,32
1990,397,41,76,7
1991,261,25,72,14
1992,158,52,72,4
1993,138,75,41,17
1994,119,114,62,-3
1995,115,213,75,3
1996,120,385,82,-6
1997,121,559,50,10
1998,125,637,84,-5
1999,139,595,67,6
2000,133,462,62,18
2001,133,280,70,9
2002,109,176,66,21
2003,96,107,86,19
2004,81,61,118,21
2005,72,52,144,34
2006,65,37,180,41
2007,67,25,210,35
2008,76,-1,211,38
2009,66,31,167,20
2010,66,32,132,11
2011,77,35,92,21
2012,88,18,94,21
2013,97,26,93,12
2014,112,19,95,20
2015,111,15,98,20
2016,93,28,91,10
2017,83,34,65,32
2018,80,25,78,7
2019,72,33,58,17
2020,67,44,59,18
2021,72,79,74,22
2022,74,146,70,23
2023,71,294,63,28
2024,83,472,75,29
2025,90,641,78,37
2026,109,728,67,37
2027,121,651,47,47
2028,132,462,65,39
2029,124,295,81,36
2030,106,160,66,38
2031,68,118,60,42
2032,66,59,68,32
2033,61,76,28,43
2034,61,61,41,70
2035,62,38,72,103
2036,66,25,84,230
2037,64,21,69,499
2038,62,5,100,907
2039,67,-36,138,1402
2040,72,-28,136,1729
2041,76,-13,128,1832
2042,78,-7,137,1543
2043,85,0,98,1150
2044,84,12,79,771
2045,58,19,72,492
2046,52,14,69,323
2047,57,2,72,210
2048,50,12,62,162
2049,58,-3,86,135
2050,51,13,64,136
2051,53,-9,83,113
2052,61,-1,63,99
2053,60,0,55,80
2054,55,-1,66,63
2055,66,-18,82,43
2056,57,3,46,56
2057,73,-8,65,26
2058,67,-9,76,19
2059,67,-6,72,23
2060,64,-9,71,17
2061,53,13,45,35
2062,47,0,59,27
2063,53,2,50,27
2064,46,0,52,27
2065,43,4,57,31
2066,53,-2,45,24
2067,60,-20,69,18
2068,47,2,59,17
2069,58,1,47,24
2070,69,-16,60,16
2071,63,2,46,24
2072,53,5,51,12
2073,54,5,56,6
2074,43,-8,74,5
2075,47,-5,63,19
2076,27,23,36,18
2077,42,11,40,25
2078,38,23,39,26
2079,61,-12,67,13
2080,46,22,40,33
2081,68,0,53,26
2082,58,8,62,13
2083,64,1,56,15
2084,52,11,43,15
2085,58,12,45,6
2086,45,8,47,7
2087,41,8,49,7
2088,48,-2,63,-5
2089,40,26,34,13
2090,45,1,58,0
2091,53,16,40,16
2092,50,16,47,25
2093,61,22,39,32
2094,86,-4,49,29
2095,71,12,52,20
2096,66,13,46,22
2097,49,20,45,12
2098,49,46,44,5
2099,54,61,42,12
2100,47,122,43,10
2101,51,199,46,6
2102,47,247,41,10
2103,46,282,28,20
2104,67,218,62,4
2105,63,148,54,8
2106,54,111,31,16
2107,64,45,40,25
2108,47,37,38,14
2109,40,21,55,18
2110,47,25,49,10
2111,41,32,41,13
2112,47,14,57,-6
2113,54,12,44,8
2114,62,9,36,13
2115,61,8,46,6
2116,57,18,31,11
2117,66,-20,72,-2
2118,65,-13,62,4
2119,70,-3,53,6
2120,63,8,38,20
2121,64,20,42,15
2122,98,15,42,3
2123,171,3,27,18
2124,244,-14,62,-3
2125,272,0,46,13
2126,268,7,45,13
2127,233,6,44,11
2128,183,6,39,10
2129,131,-4,57,1
2130,103,11,40,9
2131,83,9,44,13
2132,78,16,34,11
2133,57,32,12,28
2134,64,-7,45,6
2135,61,0,48,17
2136,70,-5,53,11
2137,67,3,47,15
2138,70,-13,71,14
2139,64,-3,57,16
2140,72,-8,57,22
2141,79,0,53,16
2142,98,-4,35,34
2143,116,5,43,32
2144,171,10,32,30
2145,276,-4,47,39
2146,408,4,58,29
2147,537,0,61,27
2148,589,-14,81,9
2149,508,-8,79,19
2150,408,-9,65,47
2151,260,16,55,113
2152,181,4,79,243
2153,133,-7,90,556
2154,123,-7,98,988
2155,173,-24,110,1431
2156,269,-37,138,1649
2157,376,-15,132,1600
2158,478,-4,103,1290
2159,515,0,85,865
2160,426,11,94,511
2161,330,14,87,292
2162,219,39,85,162
2163,147,84,64,115
2164,116,162,89,90
2165,110,303,68,98
2166,143,418,85,89
2167,158,477,77,86
2168,176,453,72,73
2169,176,323,70,67
2170,171,180,92,37
2171,121,123,60,34
2172,101,50,65,23
2173,82,36,71,4
2174,81,47,57,10
2175,103,22,68,11
2176,104,48,42,20
2177,113,38,55,16
2178,113,24,57,18
2179,89,30,54,0
2180,92,11,56,13
2181,67,2,78,0
2182,81,-22,100,13
2183,67,-8,131,26
2184,73,-51,230,18
2185,76,-49,257,41
2186,79,-61,315,49
2187,83,-60,295,49
2188,106,-39,247,27
2189,129,-31,209,19
2190,151,-29,193,20
2191,172,-31,236,25
2192,182,-42,281,39
2193,216,-47,296,41
2194,256,-65,284,36
2195,251,-41,209,34
2196,203,-34,177,12
2197,157,-19,124,10
2198,115,-23,104,17
2199,84,-18,101,12
2200,78,-13,101,9
2201,77,-13,98,-7
2202,88,-18,86,3
2203,98,-5,86,0
2204,100,13,60,2
2205,120,2,65,1
2206,116,7,43,10
2207,89,-1,69,-7
2208,78,-8,86,-7
2209,70,-21,115,5
2210,59,-46,164,2
2211,51,-34,164,18
2212,41,-19,149,25
2213,46,-26,142,18
2214,57,-36,117,31
2215,57,-19,92,22
2216,81,-11,80,21
2217,87,-4,73,21
2218,105,-7,98,0
2219,114,-3,65,14
2220,105,-9,83,-1
2221,95,-7,71,-1
2222,59,3,61,3
2223,53,-11,62,6
2224,45,0,48,9
2225,38,2,43,11
2226,32,4,53,8
2227,27,34,29,11
2228,51,-15,63,-9
2229,43,25,30,10
2230,62,9,44,-2
2231,66,6,41,-1
2232,64,21,38,-3
2233,58,9,49,-3
2234,46,35,17,9
2235,62,-23,54,-5
2236,50,-6,52,-3
2237,42,-2,39,3
2238,48,-5,42,2
2239,48,-9,51,-6
2240,56,0,37,4
2241,69,0,53,-4
2242,90,-6,57,-4
2243,95,25,45,4
2244,96,27,49,1
2245,91,26,41,-5
2246,77,15,54,-3
2247,66,27,31,-4
2248,70,13,44,-3
2249,85,12,47,-9
2250,115,13,47,-10
2251,161,24,40,-6
2252,199,36,34,4
2253,232,25,43,-4
2254,227,34,28,16
2255,188,17,48,0
2256,151,9,52,5
2257,109,16,41,0
2258,80,3,49,-3
2259,75,-1,53,-8
2260,71,1,42,-1
2261,91,-4,45,-8
2262,132,-3,49,-2
2263,192,7,33,5
2264,238,-20,71,-16
2265,255,0,44,-7
2266,246,-9,55,-14
2267,187,-2,54,-9
2268,140,1,37,1
2269,112,1,37,0
2270,71,4,39,2
2271,71,-14,52,0
2272,83,4,27,2
2273,125,-10,50,-5
2274,186,-1,46,6
2275,260,-7,53,-11
2276,307,-19,74,-13
2277,295,6,36,8
2278,236,13,40,4
2279,191,0,48,2
2280,130,8,53,-6
2281,91,-9,64,-5
2282,86,-23,75,-2
2283,60,-16,86,-3
2284,56,-8,90,5
2285,58,-25,116,4
2286,53,-5,94,25
2287,62,-15,93,11
2288,78,-43,110,2
2289,91,-17,75,5
2290,100,9,55,8
2291,103,4,54,5
2292,117,-15,71,-1
2293,93,0,61,-6
2294,86,-22,56,7
2295,49,0,49,0
2296,51,-5,48,-13
2297,36,4,44,-4
2298,39,11,24,2
2299,48,1,38,2
2300,58,-3,42,1
2301,55,13,22,7
2302,64,-5,37,1
2303,69,-4,41,1
2304,50,24,30,1
2305,59,-10,56,-5
2306,40,16,35,-4
2307,40,9,28,7
2308,40,0,40,-4
2309,43,10,22,3
2310,48,5,20,6
2311,49,3,37,-5
2312,59,-17,45,8
2313,67,-10,37,-8
2314,72,8,29,-5
2315,82,9,34,-2
2316,98,7,39,-6
2317,125,3,41,-7
2318,164,24,24,3
2319,223,14,39,2
2320,267,0,46,-12
2321,271,-2,49,-4
2322,227,0,48,-1
2323,172,3,36,0
2324,119,3,38,-5
2325,86,3,43,2
2326,108,-18,57,-7
2327,99,0,39,0
2328,91,7,35,6
2329,90,3,35,-7
2330,86,10,31,1
2331,74,-2,33,1
2332,69,0,33,6
2333,63,-9,46,-4
2334,71,-4,29,2
2335,69,0,32,0
2336,81,-14,48,-3
2337,68,11,33,-2
2338,81,6,27,3
2339,106,-8,50,-9
2340,125,14,37,4
2341,173,9,35,6
2342,234,0,52,9
2343,296,40,41,7
2344,337,26,56,0
2345,352,19,51,8
2346,291,26,39,13
2347,254,9,49,6
2348,273,10,68,1
2349,377,48,44,3
2350,599,94,71,-5
2351,872,160,69,7
2352,1047,235,86,2
2353,1051,303,79,-4
2354,869,221,81,5
2355,594,210,53,11
2356,369,147,49,23
2357,290,96,52,24
2358,307,56,53,29
2359,376,65,51,17
2360,443,117,48,26
2361,485,139,45,20
2362,437,158,33,28
2363,346,117,70,10
2364,235,96,44,16
2365,179,45,49,20
2366,130,12,52,8
2367,95,32,34,24
2368,79,27,28,29
2369,84,16,40,37
2370,80,10,38,102
2371,69,3,58,236
2372,69,5,62,523
2373,65,-8,86,945
2374,46,-5,98,1423
2375,60,-26,119,1702
2376,63,-28,110,1638
2377,74,-42,123,1291
2378,81,-28,106,865
2379,99,-20,102,513
2380,149,-18,107,298
2381,214,-23,134,180
2382,286,-38,204,128
2383,316,-49,269,110
2384,285,-40,305,116
2385,225,4,290,111
2386,155,57,245,111
2387,116,146,205,104
2388,92,250,191,79
2389,81,254,261,63
2390,78,221,331,45
2391,77,137,354,70
2392,83,58,374,74
2393,68,-2,345,52
2394,55,-1,260,34
2395,56,-3,194,33
2396,61,-18,167,18
2397,52,-21,179,12
2398,48,-28,201,9
2399,49,-23,198,21
2400,60,-37,196,24
2401,61,-20,180,20
2402,63,-19,139,20
2403,67,-22,123,22
2404,66,-20,103,16
2405,68,-29,119,15
2406,68,-30,116,14
2407,43,-17,134,11
2408,44,-21,131,25
2409,50,-32,126,22
2410,36,-12,92,15
2411,47,-14,83,16
2412,41,-3,66,15
2413,49,-6,69,15
2414,53,-3,61,16
2415,60,0,61,21
2416,81,-7,68,12
2417,86,3,49,12
2418,91,10,42,11
2419,84,10,39,16
2420,80,6,43,11
2421,83,-2,39,13
2422,82,-20,52,8
2423,71,-7,59,0
2424,73,7,34,10
2425,78,-6,54,2
2426,59,8,41,5
2427,64,17,24,5
2428,64,-1,49,0
2429,57,11,43,-4
2430,61,0,36,4
2431,50,12,29,2
2432,39,17,41,-4
2433,52,-4,48,0
2434,38,13,28,-1
2435,51,-4,41,-8
2436,42,-2,38,0
