Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
1246,14182,2053,434,70
1247,20638,2067,443,92
1248,26623,2030,448,123
1249,29873,2227,394,153
1250,29011,1979,378,170
1251,24856,1914,436,102
1252,19133,1836,430,87
1253,13970,1807,382,93
1254,10290,1849,388,71
1255,8210,2085,350,72
1256,7232,2419,364,73
1257,6719,2837,356,91
1258,6202,3279,326,97
1259,5592,3447,347,86
1260,4899,3315,353,90
1261,4258,2935,352,78
1262,3832,2532,365,66
1263,3683,2129,366,72
1264,3711,1903,368,90
1265,3950,1693,378,104
1266,4136,1531,448,106
1267,4115,1473,464,118
1268,3871,1373,507,130
1269,3472,1309,519,134
1270,3064,1252,506,144
1271,2697,1243,493,137
1272,2342,1265,444,146
1273,2174,1288,441,120
1274,2008,1347,453,101
1275,1939,1391,449,120
1276,1892,1459,503,99
1277,1894,1577,524,95
1278,1844,1647,534,108
1279,1883,1589,558,118
1280,1903,1495,539,151
1281,1939,1295,568,151
1282,1935,1233,522,178
1283,1984,1112,564,181
1284,2065,1078,542,193
1285,2217,981,614,168
1286,2335,972,607,171
1287,2418,980,652,152
1288,2412,1005,683,153
1289,2269,1087,693,163
1290,2103,1200,756,154
1291,1866,1329,799,178
1292,1652,1497,909,198
1293,1519,1608,1043,227
1294,1420,1543,1264,248
1295,1373,1399,1497,287
1296,1316,1235,1606,337
1297,1288,958,1717,341
1298,1210,807,1722,373
1299,1171,629,1701,343
1300,1136,558,1620,313
1301,1119,631,1485,287
1302,1089,798,1357,247
1303,1115,1039,1233,241
1304,1150,1247,1147,212
1305,1220,1470,1107,227
1306,1308,1580,1158,212
1307,1493,1446,1198,241
1308,1880,1159,1342,233
1309,2215,956,1379,281
1310,2582,647,1555,278
1311,2756,445,1689,305
1312,2601,340,1826,314
1313,2232,232,2044,330
1314,1801,122,2253,381
1315,1450,35,2436,411
1316,1200,-38,2553,448
1317,1039,-75,2615,453
1318,976,-81,2636,454
1319,978,-98,2710,483
1320,984,-136,2975,500
1321,1060,-340,3640,617
1322,1156,-641,5099,865
1323,1354,-1383,8223,1419
1324,1718,-3008,14337,2539
1325,2309,-5725,24458,4335
1326,2202,-5782,32529,8659
1327,460,1429,29499,15130
1328,-137,5560,26224,19616
1329,-273,7862,24571,21380
1330,-122,7999,24405,21471
1331,308,6276,25439,20282
1332,1037,2457,28282,16368
1333,2576,-4423,31541,10173
1334,2930,-6120,26288,5025
1335,2134,-3346,15653,3040
1336,1583,-1829,9420,1806
1337,1192,-978,6047,1227
1338,989,-688,4633,882
1339,900,-690,4523,736
1340,840,-825,5226,716
1341,910,-1329,7101,730
1342,982,-2006,9796,783
1343,1140,-2847,13168,892
1344,1338,-3804,16567,970
1345,1508,-4466,19060,1036
1346,1663,-4747,19808,1074
1347,1684,-4455,18550,1048
1348,1642,-3724,15659,973
1349,1497,-2833,12167,836
1350,1311,-2000,8784,719
1351,1129,-1322,6075,610
1352,1010,-857,4168,527
1353,978,-543,2980,457
1354,1002,-329,2239,423
1355,1051,-277,1932,354
1356,1071,-250,1770,343
1357,987,-208,1693,332
1358,888,-239,1761,329
1359,771,-284,1851,347
1360,664,-318,1977,374
1361,592,-362,2084,430
1362,558,-412,2206,448
1363,506,-435,2219,456
1364,477,-419,2151,428
1365,434,-371,1978,420
1366,403,-334,1831,360
1367,369,-277,1621,346
1368,352,-211,1420,283
1369,362,-215,1313,251
1370,348,-167,1202,252
1371,367,-134,1121,242
1372,372,-116,1097,225
1373,420,-124,1051,220
1374,426,-118,1000,203
1375,428,-90,952,196
1376,445,-89,893,179
1377,454,-65,821,177
1378,492,-85,794,167
1379,498,-72,762,150
1380,497,-77,760,137
1381,490,-61,735,143
1382,484,-56,748,137
1383,532,-58,780,148
1384,629,-90,876,166
1385,776,-120,1047,198
1386,924,-192,1320,259
1387,1074,-328,1738,303
1388,1116,-444,2190,395
1389,1071,-584,2593,483
1390,994,-660,2849,521
1391,892,-685,2831,511
1392,763,-572,2571,476
1393,645,-470,2184,426
1394,544,-335,1737,333
1395,484,-247,1406,256
1396,479,-178,1186,232
1397,458,-127,1071,195
1398,478,-89,1028,193
1399,468,-73,1015,202
1400,451,-77,1044,192
1401,440,-122,1107,180
1402,406,-153,1132,173
1403,389,-183,1182,175
1404,373,-195,1214,145
1405,385,-218,1192,169
1406,372,-209,1149,161
1407,362,-200,1106,148
1408,341,-166,966,144
1409,350,-140,818,139
1410,352,-97,701,107
1411,368,-62,603,105
1412,344,-49,559,96
1413,359,-44,506,83
1414,334,-25,497,80
1415,291,-17,492,88
1416,268,-32,516,74
1417,233,-31,512,83
1418,211,-29,515,90
1419,205,-44,521,103
1420,191,-34,510,94
1421,184,-24,502,99
1422,192,-32,475,102
1423,198,-35,464,106
1424,213,-50,472,99
1425,229,-24,427,102
1426,257,-19,414,102
1427,275,-59,437,85
1428,297,-22,390,82
1429,275,-12,366,89
1430,263,6,345,89
1431,233,-1,345,78
1432,218,0,326,84
1433,201,-9,329,84
1434,166,20,307,91
1435,165,9,312,91
1436,176,-10,354,75
1437,162,-13,374,89
1438,176,-24,420,86
1439,178,-26,451,99
1440,188,-36,498,99
1441,197,-45,517,103
1442,202,-22,469,117
1443,210,-7,428,95
1444,212,28,366,95
1445,214,31,336,74
1446,203,103,280,67
1447,186,182,275,45
1448,172,301,245,50
1449,166,380,249,42
1450,152,490,255,44
1451,155,589,236,56
1452,151,595,273,40
1453,156,586,263,43
1454,161,534,264,47
1455,198,423,269,45
1456,207,332,258,50
1457,221,276,221,52
1458,244,208,209,56
1459,255,142,225,44
1460,273,125,222,40
1461,279,88,229,34
1462,263,70,235,31
1463,239,83,239,49
1464,209,68,271,38
1465,194,73,282,47
1466,166,63,327,53
1467,173,40,368,64
1468,144,28,419,63
1469,158,23,409,81
1470,160,-11,430,82
1471,164,-18,423,69
1472,150,-15,399,72
1473,158,-12,354,69
1474,169,-19,321,60
1475,161,-14,306,49
1476,157,35,229,60
1477,168,43,226,42
1478,176,41,211,52
1479,166,71,203,52
1480,158,47,243,36
1481,167,51,220,50
1482,156,66,224,66
1483,158,62,251,55
1484,158,40,293,43
1485,163,56,272,48
1486,158,67,254,54
1487,175,75,241,46
1488,205,68,229,51
1489,224,81,206,59
1490,238,102,199,49
1491,228,93,199,35
1492,243,116,181,48
1493,254,131,201,42
1494,249,224,189,37
1495,241,406,176,48
1496,241,649,193,40
1497,268,931,180,44
1498,368,1072,194,42
1499,504,1066,167,37
1500,719,824,186,32
1501,844,576,171,37
1502,864,360,165,40
1503,756,258,157,36
1504,585,134,182,37
1505,445,111,158,40
1506,341,64,182,41
1507,291,53,186,32
1508,251,49,180,36
1509,229,46,195,32
1510,197,81,179,38
1511,215,65,196,33
1512,209,69,174,30
1513,205,67,182,26
1514,195,61,163,47
1515,271,21,176,43
1516,385,40,150,58
1517,608,28,175,32
1518,879,27,184,34
1519,1189,22,182,38
1520,1281,56,163,47
1521,1197,35,174,43
1522,967,32,153,41
1523,677,25,171,34
1524,450,35,166,24
1525,326,45,164,21
1526,244,69,149,32
1527,212,84,145,39
1528,176,96,161,14
1529,147,95,166,18
1530,140,69,159,26
1531,145,40,152,32
1532,126,62,140,21
1533,127,31,148,22
1534,115,32,147,32
1535,127,5,168,14
1536,120,10,150,40
1537,137,-7,184,27
1538,137,-1,185,21
1539,156,-6,186,40
1540,138,-2,191,30
1541,132,0,199,29
1542,125,4,198,34
1543,124,4,207,26
1544,121,-7,202,37
1545,116,6,192,37
1546,115,-1,198,29
1547,131,-16,192,30
1548,115,-12,206,24
1549,116,3,172,27
1550,113,10,168,27
1551,110,16,163,22
1552,112,27,154,30
1553,120,24,165,27
1554,144,6,164,27
1555,132,25,159,43
1556,131,16,199,31
1557,144,-18,253,33
1558,152,-34,321,45
1559,153,0,385,62
1560,150,26,446,75
1561,165,133,474,76
1562,161,300,463,62
1563,165,568,343,79
1564,227,642,308,55
1565,348,607,291,45
1566,469,506,291,31
1567,585,337,328,44
1568,629,188,405,58
1569,600,85,491,90
1570,509,-41,637,97
1571,385,-86,708,105
1572,309,-97,719,131
1573,250,-134,810,128
1574,238,-202,928,153
1575,214,-201,965,184
1576,220,-203,973,180
1577,249,-180,892,165
1578,315,-110,719,136
1579,433,-36,558,110
1580,559,40,425,98
1581,683,70,361,72
1582,707,80,346,75
1583,663,45,364,69
1584,504,36,355,72
1585,377,0,359,60
1586,309,-6,327,64
1587,294,-20,316,58
1588,239,12,261,56
1589,248,10,216,46
1590,199,19,194,54
1591,182,10,177,57
1592,147,13,143,61
1593,129,30,132,71
1594,124,-9,164,63
1595,120,-1,171,57
1596,123,13,150,69
1597,140,-1,160,69
1598,156,0,158,78
1599,158,18,151,83
1600,176,0,169,84
1601,192,2,170,98
1602,180,6,175,93
1603,172,18,160,111
1604,155,66,181,105
1605,149,151,197,108
1606,145,277,164,125
1607,145,412,161,138
1608,134,466,176,159
1609,141,449,147,173
1610,164,342,158,193
1611,151,232,156,268
1612,149,157,153,484
1613,122,78,189,851
1614,138,16,193,1403
1615,114,8,185,1984
1616,118,12,164,2402
1617,110,-15,194,2392
1618,112,-31,206,2063
1619,106,-14,168,1600
1620,111,-12,182,1110
1621,106,-6,165,776
1622,139,-20,161,559
1623,145,-5,146,437
1624,144,-2,158,321
1625,172,-25,153,233
1626,141,-11,158,147
1627,147,-42,166,109
1628,135,-46,176,89
1629,130,-17,159,75
1630,158,-38,180,66
1631,191,-9,153,76
1632,248,-31,171,59
1633,301,-15,159,65
1634,383,-30,171,45
1635,427,-15,139,59
1636,436,-11,155,52
1637,382,20,136,43
1638,331,-9,135,59
1639,247,12,133,37
1640,188,2,139,42
1641,173,-6,145,37
1642,156,-15,157,29
1643,135,8,142,40
1644,140,-13,186,37
1645,165,0,186,55
1646,182,-8,242,55
1647,274,-51,312,62
1648,332,-38,342,64
1649,374,-27,331,70
1650,377,-18,296,55
1651,321,12,264,42
1652,265,56,214,39
1653,194,157,175,30
1654,159,291,185,22
1655,139,495,177,16
1656,134,637,203,12
1657,149,687,202,24
1658,167,661,178,23
1659,188,503,175,16
1660,189,327,164,21
1661,194,198,150,23
1662,184,108,142,25
1663,148,53,160,13
1664,122,42,143,18
1665,118,33,142,15
1666,124,14,145,14
1667,107,32,115,27
1668,105,6,150,5
1669,115,21,133,19
1670,148,-4,154,8
1671,133,38,126,8
1672,157,36,121,19
1673,165,31,137,22
1674,154,27,137,23
1675,165,0,143,27
1676,149,16,122,29
1677,138,9,144,25
1678,136,7,135,24
1679,163,13,127,28
1680,203,7,146,15
1681,279,4,143,32
1682,329,20,124,40
1683,353,-12,170,33
1684,337,-4,177,42
1685,283,-14,228,41
1686,219,-22,275,61
1687,180,-21,315,81
1688,173,-39,374,91
1689,144,-40,381,92
1690,131,-39,337,96
1691,117,-14,269,90
1692,116,-20,226,62
1693,98,15,188,61
1694,86,13,173,38
1695,103,11,163,54
1696,103,9,189,33
1697,116,10,201,40
1698,117,51,181,45
1699,121,81,164,58
1700,127,103,159,50
1701,128,112,151,55
1702,128,114,124,61
1703,109,83,153,58
1704,107,75,131,56
1705,87,73,137,59
1706,93,59,130,55
1707,96,53,118,60
1708,81,71,128,58
1709,94,35,156,57
1710,81,65,111,83
1711,108,36,131,74
1712,104,39,128,85
1713,109,27,148,73
1714,92,58,124,78
1715,112,34,152,78
1716,99,73,122,88
1717,83,126,143,98
1718,106,228,133,171
1719,92,461,114,333
1720,94,657,143,633
1721,116,818,192,1108
1722,132,857,177,1685
1723,139,742,192,2122
1724,173,519,202,2250
1725,158,383,180,2021
1726,159,248,142,1588
1727,130,183,125,1110
1728,120,89,171,739
1729,107,92,137,519
1730,101,67,147,385
1731,103,33,167,271
1732,99,66,135,199
1733,124,70,118,156
1734,121,86,146,100
1735,125,179,136,81
1736,146,325,136,77
1737,151,639,120,81
1738,154,915,159,53
1739,185,1108,175,36
1740,226,1169,141,46
1741,281,979,123,47
1742,367,704,142,20
1743,421,415,151,18
1744,452,281,118,43
1745,419,165,149,25
1746,408,102,126,35
1747,372,64,133,27
1748,324,84,107,34
1749,300,46,131,27
1750,259,47,109,40
1751,231,19,137,19
1752,190,25,110,24
1753,177,10,122,23
1754,163,12,126,21
1755,181,-4,138,22
1756,202,-10,146,15
1757,267,-36,174,13
1758,358,13,129,20
1759,495,0,147,19
1760,619,16,119,24
1761,668,19,131,18
1762,675,24,110,32
1763,576,22,110,24
1764,447,-2,141,8
1765,322,-4,122,16
1766,239,4,113,14
1767,186,6,111,14
1768,168,4,112,17
1769,195,4,108,21
1770,216,12,116,21
1771,280,15,121,25
1772,365,12,125,21
1773,450,20,117,26
1774,502,12,131,19
1775,536,9,128,15
1776,516,9,123,15
1777,504,32,120,12
1778,511,42,137,20
1779,511,78,151,31
1780,453,116,209,35
1781,405,174,299,42
1782,345,314,323,58
1783,328,382,336,69
1784,348,416,328,54
1785,389,345,287,41
1786,408,251,226,33
1787,401,167,180,20
1788,350,118,140,21
1789,268,99,156,3
1790,202,117,146,18
1791,165,232,152,19
1792,167,357,174,10
1793,184,537,186,11
1794,206,731,173,18
1795,254,784,190,34
1796,335,669,244,29
1797,383,445,288,45
1798,334,305,268,59
1799,302,162,251,34
1800,234,95,208,27
1801,178,63,174,18
1802,158,52,141,8
1803,169,54,109,27
1804,196,50,132,12
1805,253,58,132,10
1806,255,75,140,10
1807,266,76,137,18
1808,237,80,113,24
1809,203,62,111,17
1810,175,40,105,21
1811,151,25,105,23
1812,138,27,97,21
1813,135,1,118,22
1814,116,11,116,7
1815,125,-6,121,14
1816,109,23,88,19
1817,102,18,109,11
1818,133,20,108,8
1819,149,104,75,27
1820,213,174,85,9
1821,292,319,86,10
1822,368,474,108,1
1823,430,530,113,15
1824,408,486,134,13
1825,316,431,87,29
1826,232,279,110,9
1827,195,133,118,7
1828,139,87,99,15
1829,132,42,116,9
1830,110,61,77,31
1831,117,40,85,20
1832,114,25,99,7
1833,103,20,93,21
1834,102,4,104,16
1835,99,2,100,13
1836,95,20,96,19
1837,101,28,95,16
1838,109,53,82,20
1839,132,26,98,15
1840,117,31,110,9
1841,114,25,92,17
1842,99,16,99,12
1843,85,9,98,11
1844,89,-21,116,20
1845,82,5,96,16
1846,90,-1,98,16
1847,79,-2,119,14
1848,95,-9,136,25
1849,89,-1,172,35
1850,82,-43,278,41
1851,110,-80,363,61
1852,109,-104,438,66
1853,115,-108,456,66
1854,127,-85,378,62
1855,135,-53,274,59
1856,145,-41,216,33
1857,136,-31,170,31
1858,111,-18,160,25
1859,109,-22,168,22
1860,88,-11,169,26
1861,83,-7,169,26
1862,98,-35,169,30
1863,108,-16,141,25
1864,124,-19,133,24
1865,150,-27,136,21
1866,141,-19,131,25
1867,133,-11,117,36
1868,116,-14,151,15
1869,102,-17,160,32
1870,89,-22,206,39
1871,100,-43,248,43
1872,86,-24,258,49
1873,124,-67,285,48
1874,114,-48,304,57
1875,143,-65,330,57
1876,149,-73,348,52
1877,121,-61,322,53
1878,118,-48,300,53
1879,112,-39,268,41
1880,100,-45,282,51
1881,97,-46,337,66
1882,114,-91,473,91
1883,142,-135,582,103
1884,198,-152,658,108
1885,269,-160,613,94
1886,339,-114,486,88
1887,421,-76,347,64
1888,456,-37,262,56
1889,448,-57,292,35
1890,380,-77,324,60
1891,300,-68,376,62
1892,238,-73,398,56
1893,211,-57,372,62
1894,251,-34,299,27
1895,353,-30,228,35
1896,503,-7,181,44
1897,642,-16,209,25
1898,729,-18,232,54
1899,721,-27,292,62
1900,587,-36,328,64
1901,438,-72,342,50
1902,313,-76,297,48
1903,222,-38,212,47
1904,182,0,155,46
1905,236,-10,157,28
1906,328,-18,190,41
1907,489,-45,243,52
1908,569,-37,289,66
1909,598,-43,315,67
1910,517,-53,311,61
1911,387,-15,232,54
1912,275,-22,192,43
1913,186,-6,148,29
1914,136,-8,132,32
1915,123,-30,165,22
1916,104,-28,192,27
1917,117,-66,267,29
1918,90,-24,259,53
1919,110,-41,282,36
1920,136,-20,232,50
1921,167,-23,187,25
1922,176,22,128,33
1923,200,27,109,17
1924,213,8,110,21
1925,178,35,110,19
1926,164,-7,131,9
1927,109,30,93,16
1928,84,44,92,15
1929,81,34,98,20
1930,62,96,69,12
1931,71,153,77,12
1932,83,248,61,33
1933,91,358,76,10
1934,93,445,69,13
1935,131,420,46,21
1936,127,335,71,12
1937,123,252,49,27
1938,115,155,79,5
1939,91,121,50,18
1940,94,102,53,24
1941,84,150,72,17
1942,78,249,83,10
1943,67,430,87,0
1944,73,632,68,17
1945,75,741,67,13
1946,69,698,73,13
1947,81,569,64,20
1948,89,399,43,18
1949,78,238,73,10
1950,83,149,72,14
1951,77,98,63,16
1952,92,80,52,12
1953,105,62,72,15
1954,169,54,59,12
1955,223,56,54,17
1956,287,53,54,19
1957,302,37,67,4
1958,294,57,58,18
1959,249,39,76,7
1960,207,41,62,23
1961,138,87,28,20
1962,139,60,58,12
1963,131,85,46,21
1964,143,114,56,9
1965,191,162,81,8
1966,254,302,56,7
1967,263,434,43,22
1968,262,476,57,13
1969,240,483,46,20
1970,204,368,64,15
1971,167,251,70,15
1972,142,171,38,18
1973,167,112,32,20
1974,238,66,56,15
1975,380,56,51,27
1976,543,62,30,28
1977,673,45,37,31
1978,681,47,36,27
1979,566,63,39,27
1980,415,53,23,28
1981,290,44,37,13
1982,185,35,43,20
1983,141,11,55,15
1984,112,31,32,17
1985,97,21,32,28
1986,76,48,32,20
1987,94,15,54,15
1988,110,13,50,18
1989,104,15,49,29
1990,90,36,35,22
1991,89,49,41,18
1992,105,26,64,16
1993,159,35,56,12
1994,288,12,60,19
1995,446,35,45,34
1996,592,19,70,27
1997,662,59,30,42
1998,643,48,47,38
1999,492,41,49,36
2000,345,36,39,42
2001,211,64,32,40
2002,139,46,65,21
2003,99,103,31,35
2004,86,134,41,31
2005,69,254,30,46
2006,85,377,57,37
2007,65,529,34,52
2008,70,563,36,52
2009,77,475,58,41
2010,69,368,34,54
2011,89,217,66,43
2012,57,151,52,68
2013,47,101,67,67
2014,57,43,106,74
2015,59,35,141,79
2016,59,16,176,71
2017,63,3,175,72
2018,43,21,154,60
2019,49,29,110,70
2020,55,15,97,57
2021,53,34,75,49
2022,50,18,93,44
2023,58,34,78,57
2024,65,24,82,49
2025,59,40,77,48
2026,52,40,83,35
2027,49,38,51,55
2028,53,41,42,60
2029,55,20,62,44
2030,42,64,35,53
2031,39,82,62,45
2032,45,140,52,45
2033,47,258,52,36
2034,45,445,39,67
2035,50,562,51,58
2036,46,577,74,57
2037,56,500,76,70
2038,40,390,44,76
2039,49,259,47,84
2040,52,163,52,77
2041,44,94,41,81
2042,52,45,61,59
2043,45,59,31,89
2044,38,39,52,100
2045,40,24,44,180
2046,33,24,44,344
2047,47,5,68,658
2048,38,4,71,1153
2049,45,-4,82,1725
2050,36,-3,91,2100
2051,36,10,74,2150
2052,37,8,78,1855
2053,38,17,69,1351
2054,35,27,44,897
2055,46,0,72,562
2056,43,11,49,353
2057,45,8,45,228
2058,44,0,53,160
2059,40,-8,65,123
2060,32,11,55,106
2061,37,18,43,92
2062,34,-4,62,78
2063,36,12,45,75
2064,34,3,51,55
2065,37,24,34,56
2066,42,3,47,42
2067,49,-4,52,37
2068,42,11,41,30
2069,50,4,51,23
2070,26,29,30,36
2071,47,2,40,31
2072,38,11,38,29
2073,29,23,22,36
2074,50,-7,39,22
2075,40,9,32,29
2076,45,-12,47,28
2077,34,20,33,24
2078,51,0,38,26
2079,46,16,28,31
2080,56,2,40,31
2081,44,4,50,26
2082,35,23,26,33
2083,41,27,16,39
2084,32,13,38,14
2085,46,7,28,28
2086,40,3,26,23
2087,35,15,25,21
2088,30,17,26,18
2089,53,-8,44,18
2090,36,15,26,24
2091,29,38,13,27
2092,36,22,24,19
2093,43,28,26,14
2094,50,8,29,11
2095,38,6,41,15
2096,52,5,26,16
2097,32,24,31,16
2098,32,10,36,15
2099,25,33,17,15
2100,48,19,25,3
2101,41,6,49,2
2102,45,19,40,7
2103,42,35,24,18
2104,59,25,24,15
2105,62,18,37,10
2106,45,28,25,20
2107,45,34,14,22
2108,42,45,36,9
2109,42,67,28,23
2110,50,112,17,28
2111,33,164,45,11
2112,34,239,26,23
2113,60,237,20,25
2114,41,208,20,29
2115,37,164,13,18
2116,35,119,14,22
2117,49,56,23,24
2118,28,52,23,25
2119,57,0,69,15
2120,39,31,22,44
2121,38,37,20,35
2122,42,15,44,32
2123,46,20,22,41
2124,36,36,18,39
2125,40,24,27,29
2126,37,23,21,36
2127,32,16,36,41
2128,42,15,31,51
2129,38,29,22,50
2130,46,23,24,37
2131,69,26,16,42
2132,85,27,20,36
2133,131,36,0,41
2134,186,21,24,31
2135,215,30,15,30
2136,224,19,32,26
2137,189,24,14,43
2138,137,32,24,36
2139,97,35,26,27
2140,67,35,35,31
2141,66,24,16,37
2142,55,35,16,41
2143,55,21,15,42
2144,50,18,21,40
2145,48,32,8,51
2146,44,27,16,38
2147,50,23,14,48
2148,51,19,15,41
2149,54,26,31,36
2150,48,22,14,46
2151,60,20,15,50
2152,55,40,7,62
2153,83,23,31,55
2154,113,27,12,75
2155,194,29,10,75
2156,313,4,33,67
2157,439,-3,36,64
2158,481,1,29,68
2159,439,29,23,69
2160,356,16,33,96
2161,253,22,28,173
2162,168,13,44,351
2163,128,18,52,681
2164,97,32,50,1185
2165,126,-6,94,1691
2166,177,2,94,1973
2167,263,19,75,1903
2168,364,24,60,1520
2169,387,45,42,1028
2170,344,33,52,604
2171,279,38,47,339
2172,194,40,47,188
2173,126,83,30,117
2174,102,136,44,91
2175,83,250,47,68
2176,89,370,37,73
2177,98,408,60,62
2178,111,377,42,57
2179,121,307,45,54
2180,87,229,26,37
2181,92,131,27,38
2182,65,85,19,35
2183,76,44,31,27
2184,77,36,25,26
2185,98,46,17,39
2186,103,39,41,20
2187,106,40,30,25
2188,114,21,39,28
2189,99,23,27,22
2190,77,35,19,24
2191,65,22,39,14
2192,58,21,50,23
2193,51,7,99,32
2194,50,10,146,52
2195,53,-25,216,55
2196,63,-28,245,60
2197,77,-40,242,68
2198,98,-41,213,47
2199,114,-18,171,28
2200,136,6,133,35
2201,153,-15,161,49
2202,157,-20,202,43
2203,174,-24,221,43
2204,202,-36,209,43
2205,187,-8,160,33
2206,183,-14,115,19
2207,144,10,60,30
2208,97,14,52,23
2209,62,32,33,29
2210,52,2,63,9
2211,44,19,46,12
2212,41,10,35,12
2213,47,24,34,3
2214,62,22,29,11
2215,70,14,20,15
2216,56,28,24,9
2217,61,14,31,18
2218,50,5,61,12
2219,36,14,61,22
2220,29,7,85,35
2221,45,-11,111,33
2222,45,-10,103,35
2223,33,10,81,35
2224,33,21,51,27
2225,35,13,42,26
2226,51,17,27,19
2227,75,8,37,24
2228,76,28,24,30
2229,85,35,19,17
2230,69,50,0,24
2231,72,22,20,11
2232,52,24,17,11
2233,49,13,21,13
2234,31,45,-7,16
2235,44,-2,23,-3
2236,32,20,12,4
2237,19,26,8,15
2238,26,48,-19,19
2239,37,32,5,11
2240,33,32,12,8
2241,58,30,-5,14
2242,54,39,-9,17
2243,57,28,3,4
2244,47,34,-3,9
2245,41,28,12,4
2246,36,46,-17,18
2247,37,28,7,0
2248,31,31,-14,21
2249,26,39,1,8
2250,32,48,-15,17
2251,48,27,11,7
2252,60,46,-13,18
2253,66,31,15,9
2254,88,35,-2,16
2255,87,16,10,6
2256,61,43,0,12
2257,44,52,-18,16
2258,42,52,-12,16
2259,49,34,6,8
2260,67,39,-4,12
2261,106,43,-14,15
2262,154,32,14,2
2263,173,38,16,4
2264,170,46,15,7
2265,153,40,-3,9
2266,118,43,0,15
2267,99,24,8,11
2268,62,38,-2,7
2269,63,30,-15,23
2270,53,21,5,13
2271,64,24,0,16
2272,85,21,2,10
2273,137,17,8,9
2274,173,27,6,4
2275,196,23,0,10
2276,182,47,-21,20
2277,165,22,-1,4
2278,107,37,-3,8
2279,98,3,28,4
2280,71,27,0,17
2281,52,20,7,6
2282,59,16,1,12
2283,74,31,-2,10
2284,108,51,-22,14
2285,181,24,-7,13
2286,222,27,-5,15
2287,248,26,-4,12
2288,211,35,-4,13
2289,160,34,-10,20
2290,106,32,9,11
2291,78,39,-5,10
2292,51,31,22,1
2293,42,23,19,19
2294,21,42,23,21
2295,22,29,43,24
2296,26,25,53,21
2297,40,8,52,17
2298,40,9,37,21
2299,41,21,31,21
2300,58,13,29,17
2301,63,29,3,20
2302,81,27,3,18
2303,61,30,12,9
2304,52,36,-8,13
2305,27,42,2,4
2306,34,39,-23,23
2307,23,33,-11,8
2308,20,14,13,0
2309,22,41,-23,15
2310,20,36,-9,9
2311,23,45,-23,20
2312,33,34,-3,16
2313,29,42,-13,21
2314,50,35,-23,17
2315,34,23,12,6
2316,38,24,8,5
2317,41,24,-11,9
2318,19,32,0,9
2319,34,20,-5,8
2320,31,15,7,11
2321,28,20,5,9
2322,34,28,0,1
2323,39,19,2,3
2324,33,27,11,-1
2325,32,30,6,2
2326,45,29,11,2
2327,75,21,2,14
2328,105,18,0,5
2329,135,46,-17,10
2330,181,48,-26,23
2331,225,19,10,6
2332,187,44,-11,18
2333,155,27,0,12
2334,93,37,-9,27
2335,68,27,-2,21
2336,52,30,-7,31
2337,43,11,11,25
2338,34,35,-17,38
2339,36,35,-13,36
2340,31,38,-6,26
2341,32,30,0,27
2342,24,29,2,9
2343,33,28,-10,28
2344,27,25,0,30
2345,39,17,13,30
2346,33,14,17,29
2347,25,36,6,35
2348,27,48,-19,41
2349,31,35,-2,32
2350,38,29,8,20
2351,58,45,-10,22
2352,84,35,5,23
2353,131,40,11,21
2354,171,54,0,37
2355,205,42,3,44
2356,176,53,13,38
2357,140,47,9,36
2358,129,32,6,34
2359,62,80,-4,35
2360,59,113,-13,45
2361,61,144,8,26
2362,67,196,22,27
2363,67,255,10,25
2364,66,246,17,24
2365,51,224,-2,36
2366,47,155,12,15
2367,59,93,7,33
2368,40,88,14,26
2369,44,90,9,34
2370,60,93,12,34
2371,46,125,11,48
2372,40,147,-7,52
2373,56,106,13,45
2374,38,91,15,45
2375,42,61,9,50
2376,23,47,13,42
2377,35,37,6,44
2378,26,51,-13,60
2379,15,47,-2,71
2380,19,50,-10,112
2381,22,33,10,243
2382,39,0,38,494
2383,31,16,31,957
2384,25,2,60,1498
2385,30,-7,77,1898
2386,13,19,53,1981
2387,16,19,43,1692
2388,28,34,17,1204
2389,44,23,36,729
2390,77,33,35,422
2391,139,16,61,259
2392,197,-3,114,160
2393,227,-2,174,113
2394,237,-29,202,121
2395,189,7,199,116
2396,136,45,195,88
2397,100,112,151,88
2398,50,205,130,69
2399,43,233,171,54
2400,42,249,180,65
2401,50,169,273,65
2402,43,70,313,69
2403,35,58,268,75
2404,31,18,239,57
2405,25,-2,182,32
2406,23,13,115,30
2407,23,18,93,31
2408,21,11,110,25
2409,26,-5,126,38
2410,23,-9,135,34
2411,21,-6,122,34
2412,23,1,92,28
2413,13,16,64,24
2414,27,9,41,27
2415,22,23,42,21
2416,33,5,63,17
2417,37,-8,81,25
2418,35,3,79,29
2419,15,6,80,18
2420,24,-8,84,16
2421,19,22,41,30
2422,21,24,18,32
2423,18,4,50,17
2424,18,23,26,17
2425,22,43,-4,35
2426,20,43,-8,28
2427,18,34,0,21
2428,31,28,1,13
2429,26,43,-19,21
2430,29,24,5,4
2431,27,35,-12,8
2432,24,28,-10,21
2433,18,32,-10,17
2434,21,33,-4,9
2435,24,22,6,7
2436,14,40,-11,13
2437,15,39,-5,15
2438,14,37,-4,16
2439,27,19,0,9
2440,21,21,-2,11
2441,19,41,-16,13
2442,15,32,-15,5
2443,25,35,-16,11
2444,23,16,2,0
2445,9,32,-8,13
2446,20,28,-2,5
2447,15,32,-6,12
